rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.65,-109.38,976.56,-71.29,-2.07,1.59,0.61,-18.15,25.05,-51.15,31.24,88.37,
01/01/2000,00:00:02.66,-94.73,984.86,-61.52,-1.65,2.26,-2.62,-18.75,24.00,-51.00,31.53,88.55,
01/01/2000,00:00:02.67,-112.79,980.96,-54.20,-2.44,2.07,-3.11,-17.85,26.10,-51.90,31.34,88.65,
01/01/2000,00:00:02.68,-109.38,984.38,-64.94,-0.37,2.07,-1.28,-17.85,26.10,-51.90,31.14,88.83,
01/01/2000,00:00:02.68,-91.31,976.07,-68.36,-2.56,1.46,-1.22,-18.90,25.80,-51.90,31.48,88.93,
01/01/2000,00:00:02.70,-103.03,953.12,-78.12,-1.22,0.91,-0.61,-18.15,25.35,-50.40,31.14,88.79,
01/01/2000,00:00:02.71,-106.45,959.96,-69.82,-2.56,0.61,-1.59,-18.75,26.25,-52.05,31.53,88.89,
01/01/2000,00:00:02.72,-101.07,978.52,-55.66,-2.62,3.23,-0.55,-18.75,26.25,-52.05,31.34,88.98,
01/01/2000,00:00:02.73,-117.68,979.49,-63.96,-3.17,3.48,2.56,-17.85,25.35,-51.90,31.19,89.15,
01/01/2000,00:00:02.74,-100.10,983.89,-59.08,-2.13,1.28,1.04,-17.10,26.85,-50.85,31.53,89.32,
01/01/2000,00:00:02.75,-83.98,972.17,-63.96,-3.35,1.89,-1.22,-16.80,25.05,-50.85,31.19,89.11,
01/01/2000,00:00:02.76,-84.47,975.10,-56.15,-3.66,0.18,0.91,-18.60,25.35,-50.40,31.38,89.20,
01/01/2000,00:00:02.77,-81.54,990.72,-62.99,-4.57,2.20,2.87,-18.60,25.35,-50.40,31.24,89.36,
01/01/2000,00:00:02.78,-80.57,970.21,-53.22,-2.87,1.10,0.55,-18.45,25.20,-52.05,31.24,89.44,
01/01/2000,00:00:02.79,-81.54,972.17,-73.24,-3.78,2.32,-2.07,-17.85,25.80,-50.40,31.24,89.60,
01/01/2000,00:00:02.80,-101.07,970.70,-75.20,-5.00,0.67,-1.83,-18.00,25.50,-50.25,31.19,89.40,
01/01/2000,00:00:02.81,-91.80,988.77,-78.12,-1.59,1.52,-0.24,-18.45,25.20,-51.00,31.38,89.48,
01/01/2000,00:00:02.82,-93.75,971.68,-63.96,-4.02,1.71,1.83,-18.45,25.20,-51.00,31.24,89.63,
01/01/2000,00:00:02.83,-108.40,979.49,-68.85,-1.59,4.02,0.55,-17.55,25.05,-50.10,31.38,89.71,
01/01/2000,00:00:02.84,-102.54,973.63,-70.80,-4.76,3.23,-0.91,-18.00,25.20,-51.00,31.05,89.86,
01/01/2000,00:00:02.85,-100.10,976.56,-56.15,-2.62,2.32,0.24,-17.70,26.70,-51.00,31.24,89.94,
01/01/2000,00:00:02.87,-81.05,994.63,-67.38,-2.32,-3.05,-2.38,-18.60,25.35,-50.85,31.24,89.74,
01/01/2000,00:00:02.87,-62.01,988.77,-49.32,-0.98,-3.90,-4.27,-17.85,26.10,-50.10,31.38,89.89,
01/01/2000,00:00:02.88,-60.55,978.03,-64.94,-1.52,-5.85,-0.73,-18.75,25.50,-51.30,31.48,89.96,
01/01/2000,00:00:02.89,-70.31,977.54,-66.89,-0.06,-6.65,-1.46,-18.45,26.25,-52.05,31.24,90.10,
01/01/2000,00:00:02.90,-82.03,991.21,-73.73,-0.55,-5.61,-0.79,-17.55,25.05,-51.60,31.48,90.18,
01/01/2000,00:00:02.92,-97.66,981.45,-68.85,-2.44,-7.32,-0.24,-17.55,25.05,-51.60,31.19,89.99,
01/01/2000,00:00:02.93,-102.05,987.30,-64.94,-0.24,-6.46,-0.73,-18.60,26.10,-51.15,31.53,90.12,
01/01/2000,00:00:02.94,-89.36,975.59,-63.96,-3.23,-6.95,-1.71,-17.70,25.20,-51.75,31.14,90.19,
01/01/2000,00:00:02.95,-99.12,973.63,-54.69,-1.22,-5.98,0.61,-18.75,25.95,-51.75,31.24,90.33,
01/01/2000,00:00:02.96,-110.84,976.07,-62.50,-2.87,-3.84,-1.34,-18.45,25.95,-51.00,31.53,90.40,
01/01/2000,00:00:02.97,-116.21,966.80,-61.52,-0.37,-2.62,-1.89,-18.45,25.95,-51.00,31.53,90.21,
01/01/2000,00:00:02.98,-133.30,967.77,-64.45,-2.38,-0.37,-0.79,-18.00,25.95,-52.05,31.53,90.34,
01/01/2000,00:00:02.99,-125.98,961.43,-52.25,-2.87,-2.62,-1.65,-17.70,26.25,-52.50,31.58,90.41,
01/01/2000,00:00:03.00,-139.65,976.07,-58.11,-2.50,-0.43,-1.95,-16.50,24.45,-50.25,31.14,90.53,
01/01/2000,00:00:03.01,-126.46,984.86,-58.11,-3.11,3.72,0.06,-18.00,25.50,-52.50,31.67,90.60,
01/01/2000,00:00:03.02,-124.51,977.05,-60.55,-2.93,0.43,-1.52,-18.00,25.50,-52.50,31.24,90.72,
01/01/2000,00:00:03.03,-111.82,971.19,-59.57,-3.90,2.99,3.35,-17.85,26.10,-51.60,31.38,90.54,
01/01/2000,00:00:03.04,-103.52,963.38,-50.78,-4.21,2.99,-1.77,-17.85,26.10,-50.10,31.53,90.61,
01/01/2000,00:00:03.05,-94.24,979.00,-52.73,-5.00,1.22,-2.01,-16.95,27.45,-52.05,31.19,90.73,
01/01/2000,00:00:03.06,-104.00,984.38,-56.15,-2.32,2.20,-0.98,-17.85,25.80,-51.90,31.48,90.79,
01/01/2000,00:00:03.09,-103.03,979.00,-54.69,-2.99,0.91,-1.71,-18.90,25.05,-50.85,31.53,89.62,
01/01/2000,00:00:03.11,-96.68,972.17,-58.11,-2.13,3.29,-1.16,-17.85,26.10,-51.60,31.48,88.95,
01/01/2000,00:00:03.12,-91.80,986.33,-50.78,-4.76,1.10,-3.05,-17.10,25.35,-51.60,31.38,89.07,
01/01/2000,00:00:03.13,-91.31,983.40,-54.69,-0.79,2.38,-1.95,-16.50,25.50,-52.05,31.53,89.14,
01/01/2000,00:00:03.14,-81.05,970.21,-45.41,-0.73,1.16,-2.32,-17.55,25.35,-51.60,31.38,89.26,
01/01/2000,00:00:03.15,-70.80,983.40,-58.59,-1.59,-1.59,2.38,-17.55,26.85,-50.85,31.48,89.33,
01/01/2000,00:00:03.17,-78.12,974.61,-44.43,-1.28,-2.93,0.37,-17.55,26.85,-50.85,31.53,89.18,
01/01/2000,00:00:03.18,-75.20,985.35,-49.32,-0.43,-4.94,1.46,-19.05,26.25,-51.00,31.38,89.30,
01/01/2000,00:00:03.19,-75.68,978.03,-52.25,-4.27,-4.27,-1.89,-17.85,24.60,-51.60,31.53,89.36,
01/01/2000,00:00:03.20,-76.17,994.63,-39.55,-0.49,-4.94,0.24,-18.75,25.95,-52.80,31.48,89.48,
01/01/2000,00:00:03.20,-94.73,979.49,-50.78,-4.15,-5.12,-1.59,-16.50,25.95,-52.05,31.38,89.54,
01/01/2000,00:00:03.21,-91.80,981.93,-62.99,-0.79,-3.84,0.43,-16.50,25.95,-52.05,31.48,89.66,
01/01/2000,00:00:03.23,-97.66,989.26,-48.83,-2.07,-4.27,-0.12,-18.45,24.75,-52.80,31.53,89.51,
01/01/2000,00:00:03.24,-101.56,972.66,-46.39,-1.34,-5.85,3.48,-17.70,24.75,-50.25,31.53,89.57,
01/01/2000,00:00:03.25,-92.29,953.61,-54.20,-0.18,-4.94,0.98,-17.85,25.05,-51.90,31.38,89.68,
01/01/2000,00:00:03.26,-94.73,965.33,-51.76,-2.38,-5.49,-0.91,-17.85,25.05,-51.90,31.34,89.74,
01/01/2000,00:00:03.27,-82.52,977.54,-44.92,-1.46,-5.79,2.74,-17.85,25.05,-51.90,31.34,89.86,
01/01/2000,00:00:03.28,-103.03,980.47,-52.25,-3.23,-5.98,3.11,-18.60,25.35,-49.05,31.19,89.71,
01/01/2000,00:00:03.29,-106.45,970.70,-54.69,-2.44,-5.18,1.40,-16.20,26.70,-51.00,31.48,89.77,
01/01/2000,00:00:03.30,-110.84,955.57,-42.97,-2.26,-5.00,3.60,-16.20,26.70,-51.00,31.48,89.87,
01/01/2000,00:00:03.31,-110.35,954.10,-49.80,-3.29,-2.13,2.99,-18.00,26.25,-50.25,31.38,89.93,
01/01/2000,00:00:03.32,-99.61,976.56,-48.34,-3.29,0.12,2.68,-16.35,26.55,-50.85,31.38,90.04,
01/01/2000,00:00:03.33,-102.05,980.47,-27.83,-2.13,-1.04,0.30,-18.00,25.50,-51.00,31.38,90.10,
01/01/2000,00:00:03.34,-91.31,975.10,-27.83,-3.29,-0.55,2.87,-17.55,24.30,-51.60,31.48,89.95,
01/01/2000,00:00:03.35,-102.05,973.63,-52.25,-2.93,-2.13,1.16,-17.55,24.30,-51.60,31.48,90.06,
01/01/2000,00:00:03.36,-104.00,971.19,-51.27,-3.29,-2.80,2.56,-18.75,25.20,-50.25,31.48,90.11,
01/01/2000,00:00:03.37,-115.23,961.91,-59.08,-1.77,-1.65,0.30,-18.15,25.35,-51.15,31.67,90.21,
01/01/2000,00:00:03.38,-122.07,981.45,-41.50,-3.11,-1.46,2.50,-18.15,25.35,-51.90,31.38,90.27,
01/01/2000,00:00:03.40,-89.84,986.33,-36.62,-0.61,-2.62,1.71,-17.10,25.05,-50.85,31.48,89.98,
01/01/2000,00:00:03.41,-85.94,971.68,-41.99,-3.05,-3.54,0.55,-17.55,26.85,-51.90,31.38,90.03,
01/01/2000,00:00:03.42,-102.54,981.93,-50.29,-1.71,-3.35,1.10,-18.00,26.25,-51.00,31.38,90.13,
01/01/2000,00:00:03.43,-103.03,977.54,-49.80,-0.79,-3.29,2.68,-18.75,26.70,-53.55,31.53,90.19,
01/01/2000,00:00:03.44,-102.05,965.82,-52.25,-0.98,-5.12,2.13,-17.85,25.80,-51.90,31.48,90.29,
01/01/2000,00:00:03.45,-103.03,974.61,-42.97,0.24,-4.51,0.85,-17.85,25.80,-51.90,31.48,90.15,
01/01/2000,00:00:03.46,-97.17,976.07,-51.27,-3.05,-1.46,0.61,-18.15,25.80,-50.85,31.67,90.25,
01/01/2000,00:00:03.47,-104.49,975.10,-51.76,-1.71,-4.82,3.54,-17.10,25.80,-51.60,31.53,90.30,
01/01/2000,00:00:03.48,-100.59,979.00,-29.79,-0.30,-2.50,1.04,-18.60,25.35,-51.15,31.38,90.39,
01/01/2000,00:00:03.49,-112.79,977.54,-32.23,-1.40,-5.06,1.83,-17.70,25.50,-51.30,31.34,90.44,
01/01/2000,00:00:03.50,-106.93,970.21,-35.64,-2.20,-3.23,1.52,-17.70,25.50,-51.30,31.19,90.54,
01/01/2000,00:00:03.51,-112.79,966.80,-40.04,-1.46,-0.30,1.10,-17.85,25.80,-50.85,31.19,90.40,
01/01/2000,00:00:03.52,-118.16,969.73,-48.34,-0.79,-1.10,1.59,-18.15,26.10,-49.80,31.38,90.45,
01/01/2000,00:00:03.53,-102.54,965.82,-39.55,-0.98,0.18,-0.37,-16.50,26.25,-50.25,31.48,90.50,
01/01/2000,00:00:03.54,-107.42,970.70,-41.02,-2.38,3.84,-0.24,-18.90,25.35,-51.60,31.34,90.59,
01/01/2000,00:00:03.55,-89.36,980.47,-33.20,-1.16,1.10,-0.37,-18.90,25.35,-51.60,31.38,90.68,
01/01/2000,00:00:03.56,-86.91,993.65,-34.18,-2.93,2.99,0.24,-17.70,25.95,-51.30,31.38,90.55,
01/01/2000,00:00:03.60,-81.54,971.19,-42.97,-2.01,2.74,1.65,-17.70,25.95,-49.95,31.38,89.67,
01/01/2000,00:00:03.61,-85.94,970.21,-47.85,-2.44,0.61,1.71,-18.60,25.05,-51.15,31.34,89.55,
01/01/2000,00:00:03.62,-94.73,980.96,-34.67,-2.01,0.18,0.98,-17.70,25.50,-50.25,31.53,89.64,
01/01/2000,00:00:03.63,-93.26,987.30,-34.67,-1.71,0.00,0.98,-17.70,26.25,-52.05,31.48,89.69,
01/01/2000,00:00:03.64,-82.03,981.45,-28.32,-2.87,-2.32,2.56,-17.70,26.25,-50.70,31.48,89.57,
01/01/2000,00:00:03.65,-93.75,970.70,-32.23,-3.11,-0.06,1.10,-17.70,26.25,-50.70,31.38,89.66,
01/01/2000,00:00:03.66,-99.61,959.47,-35.16,-1.40,-3.11,0.61,-18.00,27.00,-51.00,31.72,89.71,
01/01/2000,00:00:03.67,-80.57,964.36,-21.97,-3.05,-1.16,1.77,-18.00,25.20,-51.75,31.48,89.80,
01/01/2000,00:00:03.68,-67.87,983.89,-36.62,-2.44,-1.22,4.15,-17.10,25.05,-51.90,31.53,89.85,
01/01/2000,00:00:03.69,-75.68,972.66,-41.99,-1.04,-1.52,0.12,-17.85,26.10,-51.15,31.24,89.93,
01/01/2000,00:00:03.70,-90.82,985.84,-29.79,-1.16,0.24,0.55,-18.75,26.25,-49.50,31.72,89.81,
01/01/2000,00:00:03.71,-83.98,974.61,-31.25,-1.34,-2.38,2.80,-18.45,27.45,-51.00,31.14,89.86,
01/01/2000,00:00:03.72,-95.21,980.47,-33.69,-2.38,1.83,-0.55,-18.60,25.80,-50.85,31.48,89.95,
01/01/2000,00:00:03.73,-110.84,983.89,-34.67,-2.74,1.22,1.34,-18.00,27.00,-52.50,31.72,90.04,
01/01/2000,00:00:03.74,-121.58,984.86,-45.90,-2.87,5.00,0.79,-18.00,27.00,-52.50,31.67,90.08,
01/01/2000,00:00:03.80,-76.17,977.05,-45.90,-2.26,3.41,-1.95,-20.25,24.75,-49.20,31.48,88.21,
01/01/2000,00:00:03.81,-62.01,976.56,-20.51,-0.49,-0.37,1.95,-18.90,26.10,-50.10,31.38,88.26,
01/01/2000,00:00:03.82,-72.75,979.00,-30.27,-2.01,0.43,1.16,-18.90,26.10,-50.10,31.67,88.35,
01/01/2000,00:00:03.83,-80.57,970.70,-34.18,-1.95,-2.56,-0.79,-17.10,26.10,-50.85,31.53,88.40,
01/01/2000,00:00:03.84,-88.38,973.14,-42.97,-2.87,0.24,2.32,-16.50,24.75,-51.00,31.38,88.49,
01/01/2000,00:00:03.85,-88.87,980.96,-27.34,-0.37,-2.99,2.80,-16.50,24.75,-51.00,31.48,88.54,
01/01/2000,00:00:03.86,-90.33,976.56,-38.09,0.49,-2.56,1.46,-18.00,25.20,-49.95,31.58,88.48,
01/01/2000,00:00:03.87,-114.26,979.98,-38.09,-2.07,-0.73,1.65,-16.80,25.80,-50.10,31.24,88.53,
01/01/2000,00:00:03.88,-111.82,979.49,-39.55,-1.89,-1.34,3.48,-17.85,25.80,-50.85,31.48,88.58,
01/01/2000,00:00:03.89,-108.40,958.50,-30.27,-0.61,1.46,6.10,-17.85,25.80,-50.85,31.53,88.66,
01/01/2000,00:00:03.90,-112.30,971.19,-26.37,-1.34,0.55,-0.06,-17.85,26.10,-51.15,31.38,88.71,
01/01/2000,00:00:03.91,-88.87,986.82,-34.67,-3.60,0.61,-0.43,-18.75,25.20,-50.25,31.48,88.64,
