rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.97,-243.65,978.03,-127.44,-5.49,-5.91,-2.44,-3.60,23.40,-64.20,32.58,85.96,
01/01/2000,00:00:01.97,-239.26,965.33,-127.93,-6.46,-2.80,-3.05,-4.35,22.35,-61.35,32.73,86.59,
01/01/2000,00:00:01.99,-235.35,959.47,-112.30,-3.23,-4.33,0.06,-3.90,24.30,-63.15,32.73,86.96,
01/01/2000,00:00:02.00,-253.42,952.64,-120.61,-5.00,-3.17,-2.13,-3.90,24.30,-63.15,32.63,86.39,
01/01/2000,00:00:02.00,-241.21,944.82,-118.16,-5.61,-3.29,-0.98,-3.15,23.40,-62.70,32.77,86.96,
01/01/2000,00:00:02.01,-250.98,951.66,-116.70,-2.26,-1.52,-0.43,-4.80,21.45,-63.60,32.58,87.28,
01/01/2000,00:00:02.02,-256.35,952.64,-105.47,-4.94,-0.06,3.11,-4.20,21.45,-64.05,32.53,87.80,
01/01/2000,00:00:02.03,-270.02,936.52,-104.00,-4.70,0.73,-0.91,-5.10,23.10,-61.95,32.53,88.10,
01/01/2000,00:00:02.04,-250.49,939.45,-96.68,-7.01,3.48,1.22,-4.35,23.10,-61.95,32.58,87.56,
01/01/2000,00:00:02.05,-255.86,937.01,-100.10,-7.01,5.67,-0.43,-4.35,22.35,-62.70,32.63,88.04,
01/01/2000,00:00:02.06,-247.56,931.15,-87.89,-7.44,4.51,2.62,-5.25,22.20,-64.05,32.63,88.30,
01/01/2000,00:00:02.07,-231.45,917.48,-88.38,-8.96,8.17,3.84,-5.40,22.35,-62.70,32.58,88.74,
01/01/2000,00:00:02.08,-244.63,923.34,-80.08,-8.05,8.41,2.44,-4.35,21.15,-62.70,32.58,88.98,
01/01/2000,00:00:02.09,-239.26,931.15,-88.87,-9.39,6.46,1.04,-4.35,21.15,-62.70,32.77,89.40,
01/01/2000,00:00:02.11,-248.05,947.27,-81.05,-8.66,6.83,-0.98,-4.65,22.35,-61.95,32.77,88.89,
01/01/2000,00:00:02.12,-247.07,945.80,-83.01,-9.27,8.11,1.71,-5.10,23.40,-61.65,32.73,89.11,
01/01/2000,00:00:02.15,-237.30,927.73,-87.89,-10.73,8.66,1.10,-5.25,22.50,-60.75,32.73,85.82,
01/01/2000,00:00:02.16,-222.66,941.41,-76.17,-10.79,10.06,2.44,-5.10,21.15,-61.95,32.58,85.61,
01/01/2000,00:00:02.17,-228.03,935.55,-80.08,-9.51,9.09,2.74,-4.35,24.30,-61.35,32.58,85.87,
01/01/2000,00:00:02.18,-222.66,951.17,-79.59,-10.24,7.44,2.07,-6.30,22.50,-62.25,32.92,85.51,
01/01/2000,00:00:02.19,-231.45,957.52,-82.52,-8.11,9.02,1.22,-5.10,24.30,-61.65,32.63,85.91,
01/01/2000,00:00:02.20,-236.82,959.96,-80.57,-7.62,7.20,4.94,-4.50,24.00,-63.30,32.82,86.15,
01/01/2000,00:00:02.21,-244.14,959.47,-79.10,-8.90,8.96,1.65,-3.75,22.95,-62.25,32.58,86.52,
01/01/2000,00:00:02.22,-236.82,959.47,-76.17,-9.70,5.12,4.51,-3.75,22.95,-62.25,32.77,86.74,
01/01/2000,00:00:02.24,-240.72,947.75,-78.12,-8.78,10.73,1.65,-5.55,22.95,-60.75,32.77,86.40,
01/01/2000,00:00:02.25,-237.30,951.66,-85.94,-6.52,8.05,2.44,-4.20,23.70,-61.80,32.73,86.75,
01/01/2000,00:00:02.26,-230.47,944.34,-87.89,-7.32,6.77,4.70,-6.00,22.50,-61.80,32.73,86.96,
01/01/2000,00:00:02.26,-233.89,962.89,-74.22,-7.50,7.01,4.33,-5.10,24.60,-61.95,32.92,87.29,
01/01/2000,00:00:02.27,-234.86,958.50,-74.22,-5.79,8.23,3.78,-5.10,24.60,-61.95,32.77,87.48,
01/01/2000,00:00:02.28,-232.42,960.94,-76.66,-5.73,5.98,3.48,-3.00,24.45,-61.05,32.39,87.80,
01/01/2000,00:00:02.30,-253.42,969.24,-76.17,-4.15,8.78,0.00,-4.50,21.75,-60.75,32.53,87.46,
01/01/2000,00:00:02.31,-227.05,947.27,-55.66,-4.51,8.54,-0.18,-4.50,23.25,-61.05,32.44,87.77,
01/01/2000,00:00:02.32,-236.82,966.31,-66.89,-2.44,9.33,2.99,-5.25,22.95,-61.80,32.58,87.94,
01/01/2000,00:00:02.33,-243.16,957.52,-58.11,-2.38,6.95,-0.55,-5.25,22.95,-61.80,32.82,88.24,
01/01/2000,00:00:02.34,-230.96,965.33,-73.73,-4.63,9.39,1.89,-4.50,22.95,-61.50,32.63,88.40,
01/01/2000,00:00:02.35,-228.03,952.64,-68.36,-4.51,11.10,-0.55,-4.50,23.25,-60.00,32.82,88.08,
01/01/2000,00:00:02.36,-224.12,965.33,-77.64,-2.56,9.09,0.24,-5.10,23.40,-61.35,32.53,88.35,
01/01/2000,00:00:02.37,-220.21,956.05,-69.34,-4.27,8.05,-1.34,-5.10,23.40,-61.35,32.73,88.51,
01/01/2000,00:00:02.38,-218.75,949.22,-69.82,-3.54,11.46,-3.66,-5.10,23.40,-61.35,32.63,88.77,
01/01/2000,00:00:02.39,-222.17,958.50,-67.38,-4.02,11.71,-1.83,-6.75,22.50,-60.45,32.58,88.92,
01/01/2000,00:00:02.40,-215.33,980.47,-74.22,-5.12,11.28,-1.77,-6.45,23.10,-61.65,32.39,89.17,
01/01/2000,00:00:02.41,-229.00,960.45,-63.96,-2.99,11.77,-2.26,-7.05,22.95,-61.50,32.63,88.86,
01/01/2000,00:00:02.42,-234.38,971.19,-75.68,-3.17,11.10,-2.13,-7.05,22.95,-61.50,32.77,89.00,
01/01/2000,00:00:02.43,-216.80,960.94,-83.01,-3.05,11.95,-2.74,-6.00,23.70,-61.50,32.58,89.24,
01/01/2000,00:00:02.44,-212.89,965.33,-88.38,-2.87,13.54,-2.99,-6.45,23.40,-59.85,32.58,89.37,
01/01/2000,00:00:02.45,-204.10,980.47,-78.61,-2.50,11.10,-5.06,-6.45,22.35,-60.60,32.82,89.61,
01/01/2000,00:00:02.46,-214.36,973.14,-86.91,-2.20,8.90,-5.91,-6.45,22.35,-60.60,32.53,89.31,
01/01/2000,00:00:02.47,-209.96,985.35,-83.50,-2.01,13.11,-6.34,-6.00,25.20,-61.05,32.58,89.43,
01/01/2000,00:00:02.48,-203.61,981.45,-82.03,-3.29,11.28,-4.94,-6.90,23.85,-60.60,32.63,89.66,
01/01/2000,00:00:02.49,-196.29,980.47,-83.01,0.00,12.20,-6.95,-5.85,24.30,-60.15,32.58,89.77,
01/01/2000,00:00:02.50,-198.24,965.33,-93.75,-1.22,10.43,-6.22,-5.40,23.40,-61.35,32.53,89.99,
01/01/2000,00:00:02.52,-171.39,971.19,-77.64,0.12,6.71,-8.11,-5.40,23.40,-61.35,32.73,89.70,
01/01/2000,00:00:02.53,-175.29,968.75,-76.17,0.61,9.02,-6.34,-7.35,23.25,-60.00,32.73,89.81,
01/01/2000,00:00:02.54,-177.25,954.59,-65.92,2.62,3.54,-8.84,-5.85,23.40,-60.60,32.73,90.02,
01/01/2000,00:00:02.55,-168.46,945.80,-81.54,3.72,3.72,-7.50,-5.85,23.40,-60.60,32.82,90.13,
01/01/2000,00:00:02.55,-180.66,949.71,-62.01,3.17,-1.89,-5.18,-4.20,24.45,-61.50,33.06,90.33,
01/01/2000,00:00:02.56,-197.27,937.99,-74.71,4.70,-2.93,-6.22,-4.20,24.45,-61.50,32.92,90.43,
01/01/2000,00:00:02.58,-198.73,940.43,-70.31,5.85,-4.88,-6.40,-4.35,22.65,-60.90,32.73,90.25,
01/01/2000,00:00:02.59,-213.87,939.45,-57.62,5.30,-7.13,-5.37,-6.75,22.95,-62.55,32.73,90.35,
01/01/2000,00:00:02.60,-235.35,939.94,-65.92,3.17,-7.32,-7.32,-5.85,22.65,-60.90,32.77,90.45,
01/01/2000,00:00:02.61,-250.00,932.62,-51.76,4.88,-5.85,-6.89,-5.85,22.65,-60.90,32.97,90.63,
01/01/2000,00:00:02.62,-249.02,928.22,-49.80,3.72,-7.68,-4.76,-5.40,22.35,-59.85,32.73,90.73,
01/01/2000,00:00:02.66,-276.37,937.99,-52.25,3.66,0.67,-3.29,-4.80,21.75,-61.50,32.82,88.21,
01/01/2000,00:00:02.67,-277.83,945.80,-65.92,-1.22,0.30,-5.00,-5.10,22.65,-60.60,32.73,88.07,
01/01/2000,00:00:02.68,-271.97,952.64,-80.57,-2.44,1.46,-5.85,-6.00,23.70,-61.80,32.82,88.18,
01/01/2000,00:00:02.69,-280.27,962.40,-71.29,-1.34,2.87,-4.94,-4.50,21.45,-60.45,32.73,88.29,
01/01/2000,00:00:02.70,-275.88,959.96,-71.29,-2.93,3.96,-3.54,-4.50,21.45,-60.45,32.77,88.48,
01/01/2000,00:00:02.71,-249.02,952.64,-67.87,-2.87,5.12,-0.61,-5.40,23.10,-61.35,32.97,88.58,
01/01/2000,00:00:02.72,-257.32,956.54,-84.96,-3.54,10.06,-0.37,-4.50,24.00,-61.05,32.58,88.45,
01/01/2000,00:00:02.73,-236.33,958.50,-68.85,-1.95,10.18,-0.98,-5.85,23.10,-58.80,32.77,88.55,
01/01/2000,00:00:02.74,-219.24,955.57,-85.94,-2.50,11.28,-2.62,-5.10,22.65,-61.95,32.77,88.65,
01/01/2000,00:00:02.75,-210.45,956.54,-81.05,-2.44,11.65,-0.85,-5.10,22.65,-61.95,32.58,88.83,
01/01/2000,00:00:02.76,-200.20,954.10,-75.68,-1.04,10.00,-2.20,-5.40,23.85,-60.60,32.73,88.93,
01/01/2000,00:00:02.78,-168.95,972.17,-67.87,0.06,8.96,-1.28,-6.00,23.25,-58.95,32.73,88.79,
01/01/2000,00:00:02.78,-151.86,965.82,-71.78,2.62,7.87,1.16,-5.25,24.00,-60.75,32.92,88.89,
01/01/2000,00:00:02.79,-176.76,986.82,-64.94,1.83,3.23,2.20,-5.25,24.00,-60.75,32.77,88.98,
01/01/2000,00:00:02.80,-163.57,981.93,-62.99,1.46,2.62,2.26,-4.20,23.70,-61.05,32.73,89.15,
01/01/2000,00:00:02.81,-146.00,973.14,-64.94,1.71,-2.01,1.34,-5.10,23.10,-60.15,33.06,89.24,
01/01/2000,00:00:02.83,-124.51,966.80,-61.04,3.60,-7.32,3.78,-6.75,23.70,-60.75,32.73,89.11,
01/01/2000,00:00:02.84,-125.98,973.14,-66.41,5.06,-10.12,0.67,-5.25,23.25,-61.05,32.73,89.20,
01/01/2000,00:00:02.85,-143.55,987.30,-58.11,5.98,-14.51,1.04,-5.25,23.25,-61.05,32.82,89.29,
01/01/2000,00:00:02.86,-153.81,982.42,-53.22,7.56,-16.40,2.62,-5.10,23.40,-61.35,32.97,89.44,
01/01/2000,00:00:02.87,-148.44,986.82,-63.96,7.32,-18.54,1.65,-5.55,23.70,-61.80,32.73,89.53,
01/01/2000,00:00:02.88,-130.37,993.65,-70.31,6.77,-20.98,5.12,-6.75,22.95,-61.80,32.77,89.68,
01/01/2000,00:00:02.89,-126.46,998.05,-68.85,10.85,-27.87,7.38,-5.10,21.90,-62.40,32.77,89.27,
01/01/2000,00:00:02.90,-126.46,985.84,-81.54,13.60,-31.71,6.40,-5.55,23.25,-61.50,32.92,89.36,
01/01/2000,00:00:02.91,-128.91,986.33,-82.52,15.43,-36.04,8.35,-4.80,22.95,-62.25,32.77,89.51,
01/01/2000,00:00:02.92,-150.39,984.38,-85.94,18.35,-37.93,9.70,-5.55,23.25,-61.80,32.73,89.59,
01/01/2000,00:00:02.93,-155.27,991.70,-113.77,19.70,-38.48,7.93,-5.10,23.10,-61.80,32.58,89.73,
01/01/2000,00:00:02.95,-201.66,962.40,-104.98,23.23,-42.32,8.84,-5.10,23.10,-60.60,33.11,89.54,
01/01/2000,00:00:02.95,-207.52,967.29,-107.42,20.73,-42.38,7.20,-3.60,22.35,-62.70,32.73,89.62,
01/01/2000,00:00:02.96,-223.63,971.19,-106.93,24.27,-40.98,6.83,-4.65,23.40,-61.95,32.77,89.76,
01/01/2000,00:00:02.97,-243.16,976.07,-102.05,21.04,-38.23,8.96,-4.80,22.95,-61.80,32.77,89.84,
01/01/2000,00:00:02.98,-264.65,966.80,-106.93,23.05,-36.34,6.28,-4.80,22.95,-61.80,32.77,89.98,
01/01/2000,00:00:03.00,-258.79,960.45,-91.80,20.67,-30.85,5.79,-5.40,22.65,-62.70,32.82,89.79,
01/01/2000,00:00:03.01,-267.09,944.82,-78.12,21.40,-30.18,9.02,-5.40,23.10,-62.70,32.77,89.86,
01/01/2000,00:00:03.02,-270.02,942.87,-77.64,17.74,-24.70,7.99,-3.45,22.50,-62.85,32.73,90.00,
01/01/2000,00:00:03.03,-274.41,933.59,-83.50,16.40,-23.72,7.44,-2.85,21.90,-62.70,32.82,90.07,
01/01/2000,00:00:03.04,-260.25,947.27,-90.82,17.80,-21.46,5.55,-2.85,21.90,-62.70,32.92,90.20,
01/01/2000,00:00:03.05,-255.86,937.99,-97.17,13.41,-20.00,7.26,-3.00,23.25,-63.30,32.82,90.27,
01/01/2000,00:00:03.06,-248.05,943.36,-93.26,15.12,-21.10,7.20,-3.90,22.35,-63.45,32.58,90.15,
01/01/2000,00:00:03.07,-222.66,951.66,-95.70,15.55,-21.10,8.29,-4.35,22.65,-63.15,32.82,90.22,
01/01/2000,00:00:03.08,-219.73,947.27,-98.63,15.49,-21.95,7.80,-4.35,22.65,-63.75,32.92,90.29,
01/01/2000,00:00:03.09,-208.50,943.36,-91.80,17.13,-23.11,6.04,-4.35,22.65,-63.75,32.73,90.41,
01/01/2000,00:00:03.10,-233.89,949.22,-92.77,13.29,-23.84,9.09,-3.60,23.10,-63.75,32.63,90.48,
01/01/2000,00:00:03.11,-242.68,939.94,-90.33,11.95,-21.34,7.74,-5.25,20.25,-62.85,32.63,90.36,
01/01/2000,00:00:03.12,-225.10,942.38,-96.68,13.17,-21.52,9.45,-4.65,21.90,-63.45,32.77,90.43,
01/01/2000,00:00:03.13,-239.26,936.04,-83.50,9.45,-17.07,9.76,-4.65,21.90,-63.45,32.97,90.49,
01/01/2000,00:00:03.16,-145.51,968.26,-105.47,6.10,-13.78,9.02,-5.55,22.20,-63.30,32.97,89.32,
01/01/2000,00:00:03.18,-114.75,974.61,-89.36,6.04,-15.67,10.91,-3.00,22.95,-64.65,32.82,89.22,
01/01/2000,00:00:03.19,-83.50,974.61,-69.34,5.91,-23.11,13.84,-5.10,20.40,-64.50,32.92,89.06,
01/01/2000,00:00:03.20,-65.92,972.17,-52.73,7.62,-24.94,16.95,-3.15,21.60,-64.50,32.73,89.13,
01/01/2000,00:00:03.21,-21.97,992.19,-63.48,7.44,-31.16,21.16,-4.35,20.85,-64.20,32.73,89.25,
01/01/2000,00:00:03.22,9.77,998.05,-83.01,6.52,-34.45,19.27,-4.35,20.85,-64.20,32.39,89.38,
01/01/2000,00:00:03.23,58.11,1005.86,-52.73,7.74,-39.45,25.91,-3.90,20.85,-64.20,32.82,89.44,
01/01/2000,00:00:03.24,85.45,1012.21,-44.43,8.54,-47.80,25.79,-3.90,20.85,-65.55,32.92,89.56,
01/01/2000,00:00:03.25,105.96,1033.20,-46.88,14.33,-67.87,27.93,-4.35,22.35,-65.25,32.77,89.41,
01/01/2000,00:00:03.26,117.68,1047.36,-58.59,15.98,-79.63,25.85,-4.35,21.60,-66.30,32.92,89.47,
01/01/2000,00:00:03.27,129.39,1071.78,-41.99,19.88,-93.35,25.18,-4.35,21.60,-66.30,32.77,89.59,
01/01/2000,00:00:03.28,129.88,1054.69,-24.90,22.50,-108.35,31.28,-2.55,21.15,-65.55,33.11,89.65,
01/01/2000,00:00:03.29,125.49,1043.46,-9.28,25.12,-122.80,32.13,-3.75,20.55,-64.65,32.82,89.77,
01/01/2000,00:00:03.30,83.98,1034.18,-17.09,26.89,-140.79,35.67,-3.75,20.25,-65.40,33.11,89.61,
01/01/2000,00:00:03.31,59.57,1054.20,-36.62,29.33,-150.61,33.23,-3.45,21.00,-65.85,32.97,89.68,
01/01/2000,00:00:03.32,17.58,1042.97,-48.83,37.87,-157.93,31.46,-3.45,21.00,-65.85,32.73,89.74,
01/01/2000,00:00:03.33,-26.37,1054.20,-82.52,45.85,-165.00,29.57,-3.15,21.15,-65.55,33.11,89.85,
01/01/2000,00:00:03.34,-60.55,1049.32,-108.40,55.98,-164.51,28.78,-2.10,20.40,-67.35,32.73,89.96,
01/01/2000,00:00:03.40,-141.60,983.40,-190.92,72.44,-137.93,31.22,-0.60,18.15,-64.50,32.63,87.54,
01/01/2000,00:00:03.41,-169.43,983.89,-207.03,78.48,-130.73,24.57,2.25,18.00,-66.90,32.92,87.61,
01/01/2000,00:00:03.42,-219.73,982.42,-222.17,79.94,-124.39,12.50,2.25,18.00,-66.90,32.73,87.73,
01/01/2000,00:00:03.43,-255.86,999.51,-213.87,83.66,-117.13,5.73,1.50,18.30,-69.45,32.63,87.85,
01/01/2000,00:00:03.44,-318.36,979.98,-222.66,84.02,-107.68,-1.28,1.95,18.00,-68.70,32.97,87.91,
01/01/2000,00:00:03.45,-335.45,979.00,-210.94,84.63,-106.40,-6.22,3.60,15.90,-69.30,32.92,88.03,
01/01/2000,00:00:03.46,-381.84,978.52,-229.98,85.55,-95.12,-15.73,3.00,16.05,-70.20,32.82,87.90,
01/01/2000,00:00:03.47,-382.32,1004.39,-226.56,86.40,-90.30,-24.70,3.00,16.05,-70.20,32.63,87.97,
01/01/2000,00:00:03.48,-421.39,966.31,-219.24,86.89,-84.88,-33.05,3.75,16.80,-70.20,33.06,88.03,
01/01/2000,00:00:03.49,-421.88,927.73,-179.69,86.16,-83.23,-38.17,4.20,16.05,-70.80,32.73,88.14,
01/01/2000,00:00:03.50,-464.36,899.41,-166.02,86.22,-81.40,-47.44,5.85,14.70,-70.35,32.82,88.25,
01/01/2000,00:00:03.51,-536.13,878.91,-156.74,79.70,-82.26,-57.74,4.80,13.80,-72.00,32.82,88.13,
01/01/2000,00:00:03.52,-584.96,901.37,-150.88,81.52,-81.83,-69.09,7.65,12.45,-73.20,33.06,88.19,
01/01/2000,00:00:03.53,-603.52,885.25,-147.95,81.71,-85.24,-74.63,8.85,13.35,-72.30,32.92,88.25,
01/01/2000,00:00:03.54,-620.61,872.07,-154.79,81.10,-88.11,-81.89,8.10,11.10,-72.30,32.73,88.36,
01/01/2000,00:00:03.55,-631.35,831.54,-118.16,79.15,-91.46,-85.67,8.10,11.10,-72.30,32.77,88.42,
01/01/2000,00:00:03.57,-624.51,750.00,-122.07,76.22,-99.39,-94.39,11.25,11.70,-73.20,32.77,88.34,
01/01/2000,00:00:03.58,-675.29,699.71,-109.86,70.91,-103.48,-99.70,11.25,10.95,-73.50,32.92,88.40,
01/01/2000,00:00:03.59,-709.47,696.29,-129.39,68.48,-108.35,-107.62,11.25,9.45,-72.90,32.92,88.46,
01/01/2000,00:00:03.60,-747.56,688.96,-148.93,62.80,-111.52,-114.02,13.65,9.60,-73.05,32.58,88.56,
01/01/2000,00:00:03.60,-769.53,688.96,-149.90,61.71,-112.62,-115.37,13.65,9.60,-73.05,33.06,88.62,
01/01/2000,00:00:03.62,-811.52,652.83,-148.93,52.50,-107.68,-121.65,14.85,5.55,-71.40,33.06,88.28,
01/01/2000,00:00:03.63,-857.42,619.14,-146.00,48.78,-108.48,-125.98,17.85,6.75,-72.90,32.97,88.38,
01/01/2000,00:00:03.68,-1071.29,476.07,-101.56,22.20,-92.13,-142.87,19.65,1.50,-70.35,32.73,86.98,
01/01/2000,00:00:03.69,-1172.36,438.48,-79.59,12.87,-84.63,-145.55,22.05,-0.15,-70.50,32.82,86.91,
01/01/2000,00:00:03.70,-1247.07,402.34,-41.99,4.09,-74.33,-149.63,22.05,-0.15,-70.50,32.73,86.98,
01/01/2000,00:00:03.72,-1310.55,340.33,34.18,-7.20,-61.04,-155.43,22.65,0.00,-70.35,32.97,86.87,
01/01/2000,00:00:03.72,-1370.61,265.62,88.38,-11.28,-50.37,-153.96,25.50,0.75,-70.65,33.06,86.94,
01/01/2000,00:00:03.73,-1465.33,197.75,155.27,-23.05,-44.21,-151.46,26.10,-1.20,-69.45,32.82,87.04,
01/01/2000,00:00:03.74,-1563.96,148.93,241.70,-36.10,-32.50,-154.94,26.10,-1.20,-69.45,33.11,87.10,
01/01/2000,00:00:03.75,-1638.67,133.30,299.32,-45.79,-25.98,-162.26,27.00,-2.55,-70.35,32.82,87.20,
01/01/2000,00:00:03.77,-1761.23,116.21,457.52,-69.39,-10.79,-170.98,29.70,-3.90,-69.75,33.11,87.10,
01/01/2000,00:00:03.78,-1892.09,78.12,576.66,-82.13,-0.37,-182.80,26.25,-4.05,-67.80,32.82,87.16,
01/01/2000,00:00:03.79,-2085.94,4.88,678.71,-102.50,17.20,-193.35,28.05,-3.75,-70.35,32.97,87.22,
01/01/2000,00:00:03.80,-2249.51,-75.20,829.59,-136.10,44.45,-210.79,28.05,-3.75,-70.35,32.82,87.32,
01/01/2000,00:00:03.81,-2382.32,-62.99,994.14,-176.52,77.87,-228.48,29.55,-6.00,-69.90,32.63,87.41,
01/01/2000,00:00:03.82,-2521.97,-52.25,1364.26,-240.73,120.12,-259.02,29.40,-7.35,-67.65,32.73,87.27,
01/01/2000,00:00:03.83,-2579.10,-19.04,1633.30,-287.93,142.20,-284.09,29.25,-8.25,-70.35,32.92,87.37,
01/01/2000,00:00:03.84,-2646.00,35.16,1878.91,-332.13,155.79,-317.07,29.25,-8.25,-70.35,32.82,87.43,
01/01/2000,00:00:03.85,-2637.70,164.55,2005.37,-382.68,177.62,-354.21,27.60,-9.30,-69.75,32.77,87.52,
01/01/2000,00:00:03.86,-2563.48,408.20,2021.00,-420.00,198.90,-396.77,28.20,-9.30,-71.55,33.11,87.58,
01/01/2000,00:00:03.87,-2405.27,1005.37,2020.02,-451.83,196.34,-448.48,26.40,-9.60,-70.50,32.77,87.48,
01/01/2000,00:00:03.88,-2332.52,1412.60,1838.38,-459.15,196.04,-473.05,27.15,-10.80,-72.00,32.97,87.53,
01/01/2000,00:00:03.89,-2271.48,1817.87,1708.98,-457.56,197.07,-497.62,27.15,-10.80,-72.00,32.92,87.63,
01/01/2000,00:00:03.90,-2180.66,2260.25,1665.53,-445.55,201.52,-512.20,26.55,-11.25,-73.20,32.58,87.68,
01/01/2000,00:00:03.91,-2180.18,2717.29,1668.95,-426.59,198.48,-529.76,26.85,-11.10,-74.10,33.06,87.77,
01/01/2000,00:00:03.93,-2206.54,2664.06,1621.09,-398.05,199.63,-512.62,24.90,-12.60,-75.15,32.97,87.67,
01/01/2000,00:00:03.94,-2134.77,2596.19,1722.17,-404.21,184.27,-473.78,22.35,-13.05,-74.10,32.92,87.73,
01/01/2000,00:00:03.94,-2194.82,1943.36,1847.66,-419.94,183.78,-412.26,22.35,-13.05,-74.10,33.06,87.82,
01/01/2000,00:00:03.95,-2330.08,1235.35,1603.52,-458.54,206.65,-375.73,22.35,-13.80,-75.90,33.06,87.87,
01/01/2000,00:00:03.96,-2413.57,772.46,1134.28,-473.84,215.06,-357.87,21.75,-11.85,-76.95,32.63,87.96,
01/01/2000,00:00:03.98,-347.66,4296.88,-1873.05,-344.57,269.21,-329.57,21.30,-12.60,-77.40,32.92,87.71,
01/01/2000,00:00:03.99,1699.22,5813.48,-1555.18,-206.65,344.94,-308.29,19.35,-8.70,-78.90,32.77,87.76,
01/01/2000,00:00:04.00,5271.00,5679.20,-873.05,-95.00,399.33,-173.84,18.45,-8.10,-79.50,32.77,87.85,
01/01/2000,00:00:04.01,7536.13,4604.98,-2140.14,4.51,381.95,69.21,15.45,-8.85,-82.35,32.97,87.90,
01/01/2000,00:00:04.02,4463.87,2147.95,-1786.62,187.68,66.16,130.91,12.60,-8.85,-82.35,32.97,87.99,
