rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.95,-84.47,828.12,-533.69,-1.59,-0.30,-3.05,-12.00,14.70,-72.45,32.10,84.02,
01/01/2000,00:00:01.96,-83.01,827.64,-515.62,-0.49,-2.68,0.00,-11.25,14.40,-71.10,32.10,84.42,
01/01/2000,00:00:01.97,-90.33,812.50,-526.86,-3.17,-0.85,-0.85,-11.25,14.40,-71.10,32.29,84.66,
01/01/2000,00:00:01.98,-96.68,842.29,-531.25,-1.83,0.24,-0.73,-12.00,16.65,-70.35,32.10,84.51,
01/01/2000,00:00:01.99,-90.33,827.64,-551.27,-1.22,3.78,-0.24,-13.65,15.30,-71.25,32.25,84.75,
01/01/2000,00:00:02.00,-99.61,815.43,-541.02,-0.67,2.74,1.89,-13.50,16.20,-69.90,32.25,84.98,
01/01/2000,00:00:02.00,-90.82,809.57,-544.43,-0.43,1.34,-0.55,-12.60,16.80,-72.00,32.25,85.33,
01/01/2000,00:00:02.01,-102.54,788.57,-535.64,1.59,2.80,-1.40,-12.60,16.80,-72.00,32.01,85.67,
01/01/2000,00:00:02.03,-88.87,783.69,-520.51,-4.27,-0.67,-2.50,-12.60,14.10,-70.50,32.10,85.38,
01/01/2000,00:00:02.04,-85.45,779.30,-525.39,-4.39,-3.96,0.79,-13.80,15.45,-71.40,32.25,85.59,
01/01/2000,00:00:02.05,-84.47,826.17,-533.69,-2.87,-1.59,0.43,-10.65,17.25,-71.55,31.91,85.92,
01/01/2000,00:00:02.06,-103.52,857.91,-564.94,-2.07,-0.49,-0.12,-10.65,17.25,-71.55,32.10,86.11,
01/01/2000,00:00:02.07,-98.14,877.93,-550.29,-0.85,-0.43,2.26,-12.60,16.80,-71.25,32.25,86.42,
01/01/2000,00:00:02.08,-85.94,867.19,-552.25,1.46,-0.37,1.52,-12.00,15.45,-71.25,32.01,86.60,
01/01/2000,00:00:02.09,-80.08,817.38,-531.74,3.41,0.67,2.01,-12.15,15.30,-72.00,32.01,86.44,
01/01/2000,00:00:02.10,-95.70,794.92,-512.21,0.12,-1.16,1.04,-11.40,16.05,-71.25,32.20,86.61,
01/01/2000,00:00:02.11,-102.54,774.41,-510.25,1.16,-0.43,1.59,-11.40,16.05,-71.25,32.25,86.90,
01/01/2000,00:00:02.12,-126.46,800.29,-504.88,-1.40,-1.65,1.95,-12.15,15.30,-70.50,31.91,87.07,
01/01/2000,00:00:02.13,-145.51,853.52,-513.18,-2.87,-0.06,2.87,-13.20,15.30,-70.80,32.10,87.34,
01/01/2000,00:00:02.14,-104.98,877.44,-524.90,-1.04,5.12,-0.37,-12.90,14.85,-71.55,32.25,87.06,
01/01/2000,00:00:02.15,-97.66,840.82,-533.20,2.20,1.46,-1.77,-10.95,15.45,-69.90,32.01,87.22,
01/01/2000,00:00:02.16,-86.91,807.62,-539.55,0.61,-0.91,-2.01,-10.95,15.45,-69.90,32.29,87.48,
01/01/2000,00:00:02.17,-82.52,795.90,-531.25,-1.10,-4.02,-0.98,-12.90,15.75,-72.30,32.10,87.74,
01/01/2000,00:00:02.18,-102.05,818.85,-538.57,-0.61,-3.96,-2.62,-10.65,16.80,-70.50,32.29,87.89,
01/01/2000,00:00:02.19,-112.30,829.59,-541.50,0.24,-7.68,-1.34,-12.30,16.65,-70.80,32.25,87.62,
01/01/2000,00:00:02.20,-101.07,826.17,-553.22,0.91,-6.40,-2.44,-12.30,16.65,-68.85,32.29,87.86,
01/01/2000,00:00:02.21,-98.63,800.29,-542.97,1.10,-5.91,1.46,-12.30,16.65,-68.85,31.86,88.00,
01/01/2000,00:00:02.22,-78.61,812.50,-538.57,1.95,-5.85,0.06,-11.25,14.40,-69.90,32.29,88.24,
01/01/2000,00:00:02.23,-65.92,793.95,-548.34,3.29,-2.62,0.30,-12.30,14.40,-70.65,32.25,88.37,
01/01/2000,00:00:02.24,-49.80,784.67,-538.09,2.87,-1.34,-0.49,-11.10,16.05,-69.75,32.25,88.59,
01/01/2000,00:00:02.25,-69.82,803.71,-535.64,1.04,-3.23,0.85,-12.00,14.70,-72.15,32.01,88.33,
01/01/2000,00:00:02.26,-73.73,794.43,-538.57,2.07,-3.05,2.56,-11.85,16.50,-70.80,32.25,88.55,
01/01/2000,00:00:02.27,-115.23,780.27,-530.76,0.18,-2.07,1.65,-10.35,16.50,-72.00,32.20,88.68,
01/01/2000,00:00:02.28,-119.63,796.88,-540.53,-0.91,-0.85,0.55,-12.00,15.15,-72.90,32.06,88.89,
01/01/2000,00:00:02.29,-133.79,824.71,-536.62,-1.59,2.50,1.34,-14.25,15.90,-71.10,32.20,89.01,
01/01/2000,00:00:02.31,-114.26,854.49,-534.67,0.00,7.56,2.13,-14.25,15.90,-71.10,32.29,88.84,
01/01/2000,00:00:02.32,-82.52,839.36,-530.76,-0.91,8.48,-2.38,-12.75,13.65,-71.40,32.01,88.96,
01/01/2000,00:00:02.33,-75.20,803.71,-530.76,1.40,3.66,-0.67,-12.15,14.55,-71.25,32.39,89.07,
01/01/2000,00:00:02.33,-72.75,791.02,-505.37,0.18,1.40,-2.87,-12.30,16.20,-71.40,32.44,89.27,
01/01/2000,00:00:02.34,-71.29,787.11,-522.95,0.12,-0.06,-1.34,-12.30,16.20,-71.40,32.25,89.46,
01/01/2000,00:00:02.39,-55.18,825.68,-525.39,-1.28,-2.01,0.79,-12.75,15.45,-69.90,32.39,86.91,
01/01/2000,00:00:02.40,-80.57,837.89,-540.53,0.61,-5.37,0.67,-12.75,15.45,-69.90,32.25,86.79,
01/01/2000,00:00:02.41,-83.50,829.59,-534.18,-0.55,-3.84,3.29,-12.15,14.85,-71.55,32.10,87.00,
01/01/2000,00:00:02.42,-74.71,808.11,-542.48,1.83,-6.28,1.59,-12.00,15.15,-71.10,32.25,87.12,
01/01/2000,00:00:02.43,-88.38,805.18,-552.73,-2.26,-5.55,-1.10,-12.30,16.20,-71.40,32.29,87.32,
01/01/2000,00:00:02.44,-107.91,802.25,-553.22,-0.37,-2.20,3.35,-11.70,16.20,-70.65,32.39,87.43,
01/01/2000,00:00:02.45,-106.93,804.20,-548.83,-2.26,-0.91,-1.52,-11.85,15.30,-68.70,31.91,87.31,
01/01/2000,00:00:02.46,-122.56,808.11,-549.80,-0.49,-0.98,-1.10,-13.20,15.30,-71.55,32.10,87.42,
01/01/2000,00:00:02.47,-111.33,807.13,-553.22,-2.07,0.85,-1.71,-12.00,14.40,-72.15,32.39,87.61,
01/01/2000,00:00:02.48,-91.80,809.57,-556.15,-1.28,2.20,-1.28,-12.00,14.40,-72.15,32.20,87.72,
01/01/2000,00:00:02.49,-108.89,807.13,-558.59,0.67,5.49,-1.52,-12.30,14.70,-71.40,32.20,87.90,
01/01/2000,00:00:02.50,-104.00,827.15,-575.20,0.55,2.13,0.49,-11.25,16.20,-70.65,32.39,87.70,
01/01/2000,00:00:02.51,-88.87,832.03,-581.54,-0.61,4.21,1.40,-12.15,14.10,-71.55,32.10,87.81,
01/01/2000,00:00:02.52,-91.80,812.01,-585.94,2.13,2.80,-1.10,-11.10,16.05,-70.50,32.53,87.99,
01/01/2000,00:00:02.53,-96.19,805.18,-556.15,-0.12,1.52,1.65,-12.75,14.70,-72.15,32.39,88.09,
01/01/2000,00:00:02.54,-92.77,814.94,-540.04,-1.22,4.70,0.06,-12.75,14.70,-72.15,32.39,88.26,
01/01/2000,00:00:02.55,-63.48,819.82,-532.23,-1.65,5.43,1.34,-12.00,15.15,-70.65,32.25,88.07,
01/01/2000,00:00:02.56,-57.13,817.38,-526.37,-1.16,5.24,-0.61,-11.70,14.70,-71.70,32.39,88.24,
01/01/2000,00:00:02.57,-68.36,815.43,-541.02,0.30,3.35,1.65,-12.75,16.20,-70.35,32.29,88.33,
01/01/2000,00:00:02.58,-69.34,808.11,-527.83,-0.49,-0.85,0.79,-12.60,16.05,-72.00,32.01,88.50,
01/01/2000,00:00:02.59,-81.05,798.34,-538.09,-1.59,0.85,2.01,-12.60,16.05,-72.00,32.25,88.59,
01/01/2000,00:00:02.60,-92.29,813.96,-525.88,-2.01,0.55,0.30,-13.50,16.20,-70.35,32.25,88.75,
01/01/2000,00:00:02.62,-88.87,799.32,-535.64,-2.74,-0.37,0.79,-12.00,15.45,-70.65,32.29,88.56,
01/01/2000,00:00:02.62,-79.10,820.80,-522.95,-0.98,-1.65,0.49,-12.00,14.40,-68.85,32.39,88.72,
01/01/2000,00:00:02.63,-74.22,824.22,-546.39,-2.32,-2.13,2.38,-12.15,16.05,-71.55,32.53,88.80,
01/01/2000,00:00:02.64,-70.80,819.34,-515.62,-1.77,-2.56,1.22,-12.15,16.05,-71.55,32.10,88.96,
01/01/2000,00:00:02.65,-74.22,802.25,-516.11,-1.34,-1.83,0.37,-11.25,15.90,-71.40,32.20,89.04,
01/01/2000,00:00:02.67,-97.17,792.48,-525.88,-2.62,-0.55,1.16,-13.05,16.20,-69.90,32.39,88.92,
01/01/2000,00:00:02.68,-104.49,800.29,-530.76,-3.54,-0.67,0.85,-13.05,14.40,-72.45,32.25,89.01,
01/01/2000,00:00:02.69,-111.33,806.64,-542.97,-4.88,1.95,0.49,-13.05,14.40,-72.45,32.20,89.09,
01/01/2000,00:00:02.70,-110.84,822.27,-553.71,-3.78,1.40,0.18,-13.65,14.40,-72.45,32.44,89.23,
01/01/2000,00:00:02.71,-136.23,854.00,-561.04,-1.65,0.67,-1.10,-13.65,16.50,-71.55,32.39,89.38,
01/01/2000,00:00:02.72,-90.82,822.75,-551.27,-3.11,4.27,-2.13,-12.90,14.10,-70.20,32.10,89.20,
01/01/2000,00:00:02.73,-62.99,812.01,-546.39,-0.49,1.77,-0.24,-13.20,15.75,-72.30,32.44,89.27,
01/01/2000,00:00:02.74,-32.71,808.59,-531.25,-1.71,-1.89,-2.26,-13.20,15.75,-72.30,32.25,89.41,
01/01/2000,00:00:02.75,-29.30,814.45,-529.30,0.18,-2.99,-0.73,-12.90,16.05,-70.20,32.29,89.49,
01/01/2000,00:00:02.76,-56.15,822.27,-524.41,-4.45,-7.26,1.10,-11.25,15.45,-70.65,32.25,89.63,
01/01/2000,00:00:02.77,-95.70,828.61,-550.29,-1.40,-7.87,-1.83,-12.60,15.30,-71.25,32.39,89.70,
01/01/2000,00:00:02.78,-120.61,833.50,-542.97,-0.79,-5.55,0.61,-12.60,15.30,-71.25,32.39,89.58,
01/01/2000,00:00:02.79,-119.63,815.43,-546.88,-1.22,0.12,-2.74,-12.15,16.50,-71.25,32.25,89.66,
01/01/2000,00:00:02.80,-110.84,822.27,-534.18,0.24,1.46,-0.24,-12.15,16.05,-71.55,32.25,89.79,
01/01/2000,00:00:02.81,-101.07,796.88,-514.16,1.40,1.16,0.18,-11.70,15.15,-71.40,32.44,89.86,
01/01/2000,00:00:02.82,-82.52,796.88,-525.39,-0.30,1.71,1.16,-12.00,14.40,-71.40,32.10,89.99,
01/01/2000,00:00:02.83,-98.14,824.71,-539.55,-2.20,1.95,-1.95,-12.00,14.40,-71.40,32.39,89.81,
01/01/2000,00:00:02.84,-81.05,840.82,-551.76,0.55,0.73,0.55,-12.90,15.30,-72.00,32.25,89.88,
01/01/2000,00:00:02.85,-74.71,827.15,-558.59,-2.07,1.46,-2.87,-12.30,15.15,-71.40,32.44,90.01,
01/01/2000,00:00:02.86,-49.32,806.15,-542.97,0.55,2.99,-1.16,-13.05,14.70,-70.65,32.39,90.07,
01/01/2000,00:00:02.89,-110.35,837.89,-547.85,-1.28,-2.38,-1.83,-12.30,15.45,-69.90,32.39,88.92,
01/01/2000,00:00:02.91,-109.86,824.22,-543.46,-2.20,3.11,-1.16,-13.20,15.75,-71.55,32.10,88.31,
01/01/2000,00:00:02.92,-88.87,814.94,-530.76,-0.73,1.83,-0.12,-13.20,15.75,-71.55,32.44,88.44,
01/01/2000,00:00:02.93,-68.85,798.34,-528.81,2.32,1.40,1.10,-13.20,14.85,-72.30,32.39,88.51,
01/01/2000,00:00:02.94,-53.22,809.57,-521.97,-1.71,1.28,-0.98,-11.40,16.80,-71.25,32.29,88.64,
01/01/2000,00:00:02.95,-65.92,814.45,-523.44,-2.20,-2.62,-2.13,-11.70,16.65,-71.40,32.39,88.71,
01/01/2000,00:00:02.96,-83.50,819.82,-533.69,-1.46,-4.76,0.85,-10.95,16.20,-71.10,32.10,88.83,
01/01/2000,00:00:02.98,-103.52,830.08,-552.73,-1.16,-3.48,0.12,-10.95,16.20,-71.10,32.44,88.69,
01/01/2000,00:00:02.99,-108.40,821.78,-573.24,-0.18,-2.07,-1.28,-12.75,16.95,-71.40,32.25,88.75,
01/01/2000,00:00:03.00,-100.59,830.57,-561.52,-1.34,-0.79,2.62,-13.05,16.20,-71.70,32.29,88.88,
01/01/2000,00:00:03.01,-81.05,838.87,-550.78,1.59,-0.24,1.52,-11.25,15.45,-70.65,32.39,88.94,
01/01/2000,00:00:03.01,-58.59,812.99,-529.79,-0.49,0.55,1.28,-12.75,15.15,-71.40,32.29,89.06,
01/01/2000,00:00:03.03,-80.08,797.85,-531.25,-2.07,0.00,1.16,-12.75,15.15,-71.40,32.39,88.97,
01/01/2000,00:00:03.04,-88.38,797.85,-534.18,-1.59,-2.13,1.22,-13.20,14.85,-68.25,32.39,89.03,
01/01/2000,00:00:03.05,-83.01,824.71,-521.48,-0.85,-1.83,2.99,-13.80,16.65,-71.70,32.25,89.10,
01/01/2000,00:00:03.06,-86.43,833.98,-526.86,-1.28,-1.04,-1.04,-12.60,14.85,-70.50,32.29,89.21,
01/01/2000,00:00:03.07,-83.50,830.57,-517.09,-1.10,-0.37,0.24,-12.00,15.90,-71.40,32.39,89.28,
01/01/2000,00:00:03.08,-90.82,824.22,-528.81,-0.73,1.46,-2.44,-12.00,14.40,-70.35,32.44,89.18,
01/01/2000,00:00:03.09,-79.59,828.12,-535.16,-2.07,-0.43,0.98,-12.75,16.20,-70.65,32.58,89.24,
01/01/2000,00:00:03.10,-72.27,829.10,-536.62,0.18,-1.95,0.12,-12.75,16.20,-70.65,32.25,89.36,
01/01/2000,00:00:03.11,-93.75,815.92,-517.09,-0.55,-1.28,-2.74,-12.90,16.50,-70.80,32.29,89.42,
01/01/2000,00:00:03.12,-81.05,812.01,-533.20,0.06,-6.04,-0.91,-12.60,15.30,-71.25,32.44,89.53,
01/01/2000,00:00:03.13,-78.61,805.18,-532.23,-1.95,-5.37,-0.91,-12.60,15.30,-71.25,32.39,89.59,
01/01/2000,00:00:03.14,-111.82,812.01,-532.23,-1.10,-3.54,-3.41,-12.00,15.15,-70.65,32.39,89.49,
01/01/2000,00:00:03.15,-114.26,827.15,-538.09,-1.40,-2.68,-1.28,-12.60,14.10,-71.25,32.39,89.55,
01/01/2000,00:00:03.16,-118.16,845.70,-552.73,-2.07,-2.20,0.79,-12.60,14.10,-71.25,32.25,89.61,
01/01/2000,00:00:03.17,-108.89,855.96,-562.99,0.24,0.91,-0.55,-12.60,16.05,-69.75,32.39,89.72,
01/01/2000,00:00:03.18,-86.43,824.22,-577.64,-1.28,2.01,-1.59,-11.40,15.30,-71.55,32.10,89.82,
01/01/2000,00:00:03.19,-82.03,791.50,-577.15,-0.43,1.52,-1.34,-13.20,13.35,-70.80,32.39,89.68,
01/01/2000,00:00:03.20,-85.94,786.62,-561.52,-2.26,0.67,-2.56,-12.75,14.70,-69.90,32.44,89.74,
01/01/2000,00:00:03.21,-80.08,810.55,-568.36,-1.83,-0.61,-1.10,-12.75,14.70,-69.90,32.10,89.84,
01/01/2000,00:00:03.22,-98.63,815.92,-554.20,-1.34,0.91,-1.59,-12.00,15.45,-71.70,32.29,89.89,
01/01/2000,00:00:03.23,-93.75,818.36,-545.41,0.12,0.18,-2.38,-13.05,16.20,-71.70,32.29,89.99,
01/01/2000,00:00:03.25,-86.91,818.85,-557.13,0.85,0.85,-2.38,-12.30,15.45,-71.70,32.39,89.86,
01/01/2000,00:00:03.26,-76.17,791.02,-531.25,0.67,4.51,1.16,-13.20,15.30,-70.50,32.29,89.96,
01/01/2000,00:00:03.26,-83.01,802.25,-537.60,-0.06,1.28,0.61,-13.20,15.30,-70.50,32.29,90.01,
01/01/2000,00:00:03.27,-86.91,792.97,-519.53,0.12,0.73,0.61,-11.70,16.65,-70.65,32.29,90.11,
01/01/2000,00:00:03.28,-92.29,797.85,-526.86,-1.59,1.89,1.83,-12.75,14.40,-70.65,32.20,90.16,
01/01/2000,00:00:03.29,-100.59,818.36,-524.90,-2.01,1.16,-0.73,-12.60,14.85,-71.55,32.44,90.26,
01/01/2000,00:00:03.31,-103.52,836.91,-525.39,0.98,3.96,0.98,-13.20,15.75,-72.00,32.58,90.12,
01/01/2000,00:00:03.32,-91.80,853.03,-536.62,-1.83,4.63,-0.79,-10.95,16.95,-71.10,32.39,90.17,
01/01/2000,00:00:03.33,-77.15,848.14,-519.53,1.77,1.77,0.37,-12.00,16.95,-71.10,32.58,90.27,
01/01/2000,00:00:03.34,-72.27,822.75,-517.09,1.52,-0.30,-0.67,-12.00,15.15,-70.65,32.25,90.32,
01/01/2000,00:00:03.35,-87.40,813.48,-516.11,2.62,0.00,0.61,-14.40,15.30,-70.20,32.29,90.41,
01/01/2000,00:00:03.36,-79.59,820.31,-520.02,0.00,-2.93,0.43,-12.15,16.05,-69.45,32.25,90.32,
01/01/2000,00:00:03.37,-83.98,800.78,-521.97,-0.67,-2.93,1.77,-12.75,15.15,-70.35,32.63,90.37,
01/01/2000,00:00:03.40,-81.54,813.96,-520.51,-3.60,-4.27,-2.50,-12.00,15.15,-70.65,32.44,89.49,
01/01/2000,00:00:03.41,-88.38,808.59,-537.60,-1.59,-2.80,-1.52,-12.00,15.15,-70.65,32.29,89.42,
01/01/2000,00:00:03.42,-104.00,822.75,-537.11,-3.84,0.24,-0.61,-12.15,14.85,-70.20,32.25,89.47,
01/01/2000,00:00:03.44,-115.23,813.48,-547.36,-2.62,2.32,1.52,-12.90,14.55,-71.55,32.39,89.35,
01/01/2000,00:00:03.45,-106.45,835.45,-551.27,-2.50,3.35,-1.77,-11.10,16.05,-70.50,32.39,89.44,
01/01/2000,00:00:03.46,-89.36,822.75,-540.53,-0.06,5.91,-1.34,-11.10,16.05,-70.50,32.01,89.49,
01/01/2000,00:00:03.47,-90.33,807.13,-539.55,0.67,4.57,-1.04,-13.50,14.40,-71.70,32.58,89.58,
01/01/2000,00:00:03.47,-67.87,803.71,-531.74,0.79,3.66,0.91,-12.15,15.30,-71.25,32.29,89.63,
01/01/2000,00:00:03.48,-62.50,816.41,-538.09,-0.37,-2.56,-0.18,-13.65,16.05,-70.20,32.29,89.72,
01/01/2000,00:00:03.50,-83.98,780.76,-498.54,-2.68,-4.09,-0.55,-13.65,16.05,-70.20,32.58,89.60,
01/01/2000,00:00:03.51,-76.66,801.27,-511.72,-3.84,-4.51,1.34,-12.75,16.95,-71.70,32.39,89.65,
01/01/2000,00:00:03.52,-85.94,833.50,-536.13,-3.54,-5.00,0.37,-13.05,16.95,-71.40,32.39,89.74,
01/01/2000,00:00:03.53,-104.49,840.33,-526.37,-3.60,-5.00,-2.80,-11.85,13.80,-70.50,32.29,89.83,
01/01/2000,00:00:03.54,-103.52,836.91,-538.09,-3.54,-2.87,-1.59,-12.60,16.05,-70.80,32.29,89.87,
01/01/2000,00:00:03.55,-90.82,833.50,-529.30,-1.34,-0.12,0.06,-12.60,16.05,-70.80,32.39,89.76,
01/01/2000,00:00:03.56,-80.57,823.73,-547.85,-0.55,3.35,-3.17,-12.60,16.05,-70.80,32.29,89.84,
01/01/2000,00:00:03.57,-78.61,805.66,-531.25,-2.44,4.39,-2.13,-11.25,15.45,-71.10,32.58,89.89,
01/01/2000,00:00:03.58,-96.19,818.36,-537.11,-3.48,0.49,0.30,-12.30,16.20,-71.10,32.39,89.97,
01/01/2000,00:00:03.59,-92.77,823.24,-524.90,-1.16,1.59,-0.73,-12.90,15.30,-70.80,32.25,90.02,
01/01/2000,00:00:03.60,-71.78,820.31,-526.37,-1.16,0.85,-0.37,-12.90,15.30,-70.80,32.25,89.94,
01/01/2000,00:00:03.61,-66.89,824.22,-522.95,0.61,-2.93,-0.18,-10.95,15.45,-70.65,32.39,89.99,
01/01/2000,00:00:03.62,-71.78,809.08,-516.11,-1.10,-2.99,-0.79,-12.75,13.20,-70.65,32.39,90.07,
01/01/2000,00:00:03.63,-75.20,817.87,-539.55,-0.49,-5.67,1.65,-12.00,15.90,-71.40,32.39,90.11,
01/01/2000,00:00:03.64,-86.91,815.43,-536.62,-2.56,-3.54,0.98,-11.40,16.05,-72.00,32.44,90.20,
01/01/2000,00:00:03.65,-111.82,815.92,-536.13,-1.71,-1.89,-1.04,-11.40,16.05,-72.00,32.58,90.24,
01/01/2000,00:00:03.66,-118.65,845.21,-552.25,0.30,-1.83,-2.44,-11.85,15.75,-70.50,32.44,90.16,
01/01/2000,00:00:03.67,-109.86,835.94,-536.62,-1.52,1.83,-1.59,-11.70,16.20,-70.35,32.29,90.21,
01/01/2000,00:00:03.68,-90.33,811.04,-538.57,2.20,1.65,-0.12,-12.15,14.85,-69.45,32.58,90.25,
