rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.07,-156.25,955.57,213.38,-0.49,-5.12,-1.59,-8.40,31.50,-39.60,32.77,87.48,
01/01/2000,00:00:02.08,-107.42,961.43,200.68,-2.62,-1.83,0.18,-8.40,31.50,-39.60,32.73,87.15,
01/01/2000,00:00:02.09,-99.61,946.78,195.80,-0.12,-2.13,-2.13,-9.45,30.75,-40.05,33.11,87.46,
01/01/2000,00:00:02.10,-76.17,952.64,198.73,3.17,-6.22,-0.06,-9.60,30.15,-40.50,33.06,87.64,
01/01/2000,00:00:02.11,-83.50,960.94,220.70,1.77,-5.00,1.65,-8.10,31.20,-42.00,33.06,87.94,
01/01/2000,00:00:02.12,-61.04,942.38,251.95,2.13,-6.59,4.21,-9.00,31.50,-40.35,32.73,88.11,
01/01/2000,00:00:02.13,-80.08,955.08,240.72,1.52,-6.59,1.65,-9.00,31.50,-40.35,32.77,88.40,
01/01/2000,00:00:02.15,-75.68,953.61,252.44,1.83,-7.44,0.49,-7.80,30.45,-39.45,32.63,88.08,
01/01/2000,00:00:02.16,-97.66,962.40,254.39,0.12,-7.20,2.56,-11.10,30.45,-39.15,32.92,88.24,
01/01/2000,00:00:02.17,-107.42,936.52,266.60,-0.55,-10.61,0.85,-8.70,31.05,-38.85,32.92,88.51,
01/01/2000,00:00:02.17,-101.56,915.53,284.67,0.73,-11.46,1.40,-8.85,32.40,-39.75,32.63,88.66,
01/01/2000,00:00:02.18,-122.07,927.73,274.41,-1.34,-11.40,1.16,-8.85,32.40,-39.75,32.82,88.92,
01/01/2000,00:00:02.20,-154.30,941.41,267.09,-1.10,-11.59,1.10,-10.50,31.50,-40.05,32.73,88.61,
01/01/2000,00:00:02.21,-170.41,931.15,270.51,0.18,-15.49,1.04,-9.00,31.50,-41.40,32.77,88.75,
01/01/2000,00:00:02.22,-189.45,942.38,253.42,-0.12,-18.60,2.20,-8.85,30.15,-40.20,33.11,89.00,
01/01/2000,00:00:02.23,-203.61,963.87,232.42,1.40,-16.40,-0.79,-8.85,30.15,-40.20,32.58,89.24,
01/01/2000,00:00:02.24,-202.64,941.89,208.50,0.24,-13.84,-0.98,-8.85,30.15,-40.20,33.06,89.37,
01/01/2000,00:00:02.25,-163.57,951.66,201.66,0.37,-10.43,0.85,-9.45,29.85,-41.10,32.82,89.61,
01/01/2000,00:00:02.26,-121.58,932.13,195.80,0.55,-6.71,2.07,-11.70,30.30,-39.30,32.92,89.31,
01/01/2000,00:00:02.27,-77.64,952.15,183.11,-1.95,-4.57,-0.12,-11.70,30.30,-39.30,32.77,89.43,
01/01/2000,00:00:02.28,-82.52,966.31,195.31,-2.01,-0.24,3.29,-8.85,31.95,-40.95,32.44,89.66,
01/01/2000,00:00:02.29,-78.61,984.38,195.31,-3.90,-0.55,3.78,-9.45,29.55,-41.10,32.97,89.77,
01/01/2000,00:00:02.30,-101.56,981.93,200.68,-4.63,-0.18,1.77,-8.40,30.30,-40.35,32.92,89.99,
01/01/2000,00:00:02.31,-135.25,1005.86,209.96,-2.62,2.99,2.62,-9.00,29.55,-38.55,32.77,89.70,
01/01/2000,00:00:02.32,-124.51,975.10,216.31,-2.07,0.30,2.01,-9.00,29.55,-38.55,32.73,89.81,
01/01/2000,00:00:02.33,-111.33,961.91,216.80,-0.06,-1.59,0.61,-8.55,29.40,-39.75,32.73,90.02,
01/01/2000,00:00:02.34,-105.47,968.26,223.14,0.06,-3.48,-0.55,-10.05,31.65,-40.95,33.11,90.13,
01/01/2000,00:00:02.35,-113.77,957.03,223.63,-0.43,-1.34,0.12,-9.45,31.50,-40.65,33.06,90.33,
01/01/2000,00:00:02.36,-124.02,952.64,210.45,2.07,-5.98,-1.77,-9.45,30.30,-40.65,33.06,90.05,
01/01/2000,00:00:02.37,-121.58,955.08,178.22,1.77,-7.74,-2.38,-9.45,30.30,-40.65,32.82,90.16,
01/01/2000,00:00:02.38,-122.07,957.03,179.69,2.93,-8.29,-2.20,-9.75,31.80,-41.10,33.06,90.35,
01/01/2000,00:00:02.39,-101.56,982.91,180.66,3.72,-10.30,2.07,-8.85,30.90,-40.95,32.77,90.45,
01/01/2000,00:00:02.40,-80.08,967.29,188.96,4.88,-11.65,-0.18,-9.00,32.25,-41.85,32.92,90.63,
01/01/2000,00:00:02.41,-82.03,953.12,209.96,2.44,-8.96,-1.34,-8.70,31.05,-41.85,33.11,90.73,
01/01/2000,00:00:02.45,-142.09,965.33,165.53,1.28,-7.56,1.16,-9.60,30.15,-40.20,32.97,88.21,
01/01/2000,00:00:02.47,-136.23,944.82,150.88,2.32,-3.41,-2.38,-9.60,30.15,-39.45,32.97,88.07,
01/01/2000,00:00:02.48,-123.54,931.64,174.32,1.95,-4.76,-2.80,-8.70,31.05,-42.15,32.58,88.18,
01/01/2000,00:00:02.49,-124.51,921.39,171.88,0.18,-4.51,-1.28,-8.85,30.45,-40.95,33.06,88.29,
01/01/2000,00:00:02.49,-124.02,924.80,190.43,-2.56,-3.84,0.18,-9.00,32.25,-41.10,32.92,88.48,
01/01/2000,00:00:02.51,-114.75,954.10,207.03,-1.10,-3.05,1.65,-10.35,31.65,-40.20,32.97,88.26,
01/01/2000,00:00:02.52,-109.38,967.29,206.54,-3.48,-1.77,2.56,-10.35,31.65,-40.20,32.92,88.37,
01/01/2000,00:00:02.53,-115.23,968.26,205.57,-1.71,-4.39,2.44,-9.30,30.45,-39.75,32.82,88.55,
01/01/2000,00:00:02.54,-132.32,967.77,217.29,-2.93,-3.96,0.49,-9.00,30.75,-41.10,32.82,88.73,
01/01/2000,00:00:02.55,-125.49,969.73,204.59,-2.74,-4.21,2.38,-7.95,31.50,-42.15,33.11,88.83,
01/01/2000,00:00:02.56,-147.46,959.96,181.64,-4.33,-1.59,1.83,-7.95,31.50,-42.15,32.77,89.01,
01/01/2000,00:00:02.57,-127.93,961.43,173.34,-2.26,-4.51,-2.74,-9.30,31.65,-41.25,32.92,88.79,
01/01/2000,00:00:02.58,-118.65,939.45,169.43,-0.79,-4.51,-1.10,-9.30,30.45,-39.75,32.92,88.89,
01/01/2000,00:00:02.59,-100.10,946.29,159.67,-1.34,-4.09,-1.10,-9.60,31.65,-40.20,32.97,89.06,
01/01/2000,00:00:02.60,-75.68,933.59,169.43,-1.89,-2.26,-0.24,-10.35,31.95,-40.95,32.92,89.15,
01/01/2000,00:00:02.61,-70.31,950.20,171.39,-3.72,-2.38,2.38,-10.35,31.95,-40.95,32.82,89.32,
01/01/2000,00:00:02.62,-100.10,973.14,168.95,-6.28,-2.38,2.20,-10.20,29.55,-39.60,33.11,89.11,
01/01/2000,00:00:02.63,-141.11,980.47,171.88,-2.80,-7.01,3.29,-10.05,31.20,-41.25,32.92,89.20,
01/01/2000,00:00:02.64,-144.53,993.65,144.04,-3.90,-6.28,0.91,-8.70,29.85,-41.40,32.92,89.36,
01/01/2000,00:00:02.65,-169.92,967.77,153.81,-3.17,-3.54,-2.74,-8.70,29.85,-41.40,32.73,89.44,
01/01/2000,00:00:02.66,-161.13,959.47,146.00,-3.54,-3.17,-3.48,-8.55,32.40,-40.50,32.73,89.60,
01/01/2000,00:00:02.68,-126.95,967.29,171.39,-2.68,-4.45,2.50,-10.05,30.45,-40.20,32.92,89.40,
01/01/2000,00:00:02.69,-114.75,937.50,192.87,-3.41,-5.91,-0.91,-8.85,30.45,-40.50,33.11,89.48,
01/01/2000,00:00:02.69,-117.19,953.61,210.94,-3.35,-5.67,1.77,-10.05,31.65,-40.95,33.06,89.63,
01/01/2000,00:00:02.70,-111.33,955.57,206.05,-6.77,-3.35,-0.98,-10.05,31.65,-40.95,32.92,89.71,
01/01/2000,00:00:02.71,-127.93,950.68,191.41,-7.93,0.18,-1.52,-9.30,31.20,-40.95,33.11,89.86,
01/01/2000,00:00:02.72,-119.14,963.38,181.64,-7.38,0.98,1.16,-9.30,31.65,-40.95,32.82,89.94,
01/01/2000,00:00:02.74,-143.55,964.84,156.74,-6.28,-0.73,2.44,-7.80,29.40,-40.20,32.77,89.74,
01/01/2000,00:00:02.75,-150.39,964.36,166.02,-6.46,3.90,2.68,-10.95,31.05,-38.55,33.06,89.89,
01/01/2000,00:00:02.76,-164.06,942.87,159.67,-3.66,3.96,3.72,-10.95,31.05,-38.55,32.73,89.96,
01/01/2000,00:00:02.77,-140.62,963.38,169.43,-4.09,3.48,1.10,-9.30,30.15,-40.95,33.11,90.10,
01/01/2000,00:00:02.78,-137.21,954.59,181.15,-6.71,4.57,0.85,-8.70,31.05,-39.60,32.97,90.18,
01/01/2000,00:00:02.79,-109.86,940.92,199.71,-3.54,5.67,-0.55,-8.85,30.45,-39.45,32.92,90.05,
01/01/2000,00:00:02.80,-76.17,939.94,192.87,-4.76,4.15,-2.32,-8.40,30.30,-40.65,33.06,90.12,
01/01/2000,00:00:02.81,-85.94,921.88,192.87,-4.76,3.90,-0.12,-9.75,31.50,-39.60,32.77,90.19,
01/01/2000,00:00:02.82,-81.05,929.69,209.47,-3.54,2.80,-0.55,-9.75,31.50,-39.60,33.11,90.33,
01/01/2000,00:00:02.83,-97.17,935.06,209.96,-4.21,0.61,2.44,-7.80,29.70,-39.45,33.06,90.40,
01/01/2000,00:00:02.84,-91.31,943.36,258.79,-2.87,0.18,0.43,-10.05,30.45,-39.45,32.92,90.27,
01/01/2000,00:00:02.85,-103.03,953.12,277.83,-4.09,-1.10,-1.46,-8.85,31.95,-40.50,32.97,90.34,
01/01/2000,00:00:02.86,-118.65,966.80,285.16,-5.37,-2.44,4.76,-10.95,30.30,-41.85,32.73,90.41,
01/01/2000,00:00:02.87,-102.54,958.01,290.04,-4.76,0.30,3.17,-9.45,32.25,-40.65,33.11,90.53,
01/01/2000,00:00:02.88,-113.28,955.08,268.07,-5.55,-1.83,0.43,-9.45,31.50,-40.35,33.11,90.66,
01/01/2000,00:00:02.89,-97.66,941.89,266.60,-6.16,-2.68,0.00,-9.45,31.50,-40.35,33.06,90.72,
01/01/2000,00:00:02.90,-115.72,943.36,238.77,-4.39,-7.80,0.73,-10.50,31.50,-39.60,32.97,90.54,
01/01/2000,00:00:02.91,-114.75,914.55,220.21,-7.62,-3.96,-1.52,-8.85,31.95,-39.45,32.77,90.61,
01/01/2000,00:00:02.92,-120.61,931.15,202.15,-8.41,-6.83,1.16,-8.40,30.75,-40.05,32.92,90.73,
01/01/2000,00:00:02.93,-120.61,965.33,198.24,-7.62,-5.18,2.38,-9.60,31.20,-40.20,32.97,90.85,
01/01/2000,00:00:02.96,-144.04,969.24,189.45,-5.91,-1.40,0.06,-10.20,30.75,-38.85,32.92,89.62,
01/01/2000,00:00:02.99,-116.70,961.43,202.15,-4.51,4.15,0.18,-9.30,30.15,-38.70,32.82,88.95,
01/01/2000,00:00:03.00,-107.42,972.66,201.66,-3.60,2.50,0.00,-8.55,31.95,-40.20,33.11,89.07,
01/01/2000,00:00:03.01,-99.61,969.24,234.38,-3.05,1.40,1.40,-9.75,31.80,-39.60,32.92,89.14,
01/01/2000,00:00:03.02,-102.54,973.63,242.68,-1.40,0.73,-1.40,-9.00,30.30,-39.60,32.77,89.26,
01/01/2000,00:00:03.02,-117.19,971.68,257.81,-2.01,-1.10,-1.95,-9.00,30.30,-39.60,32.92,89.33,
01/01/2000,00:00:03.03,-103.03,959.96,254.39,0.00,-4.02,-1.22,-9.30,31.20,-39.45,33.06,89.45,
01/01/2000,00:00:03.05,-83.01,911.13,268.07,-2.74,-6.22,-1.40,-10.35,30.90,-38.70,33.06,89.13,
01/01/2000,00:00:03.06,-103.52,927.73,274.41,-4.45,-7.13,0.67,-9.75,30.75,-39.30,32.92,89.20,
01/01/2000,00:00:03.07,-109.38,943.85,265.62,-3.41,-4.88,1.28,-9.75,32.55,-39.60,32.73,89.26,
01/01/2000,00:00:03.08,-109.38,945.80,247.07,-3.66,-5.12,-0.85,-9.75,32.55,-39.60,33.06,89.38,
01/01/2000,00:00:03.09,-128.42,972.66,239.26,-5.98,-0.79,0.18,-8.70,31.50,-40.65,32.97,89.50,
01/01/2000,00:00:03.10,-144.04,959.96,222.17,-3.17,-0.06,0.67,-9.45,31.50,-38.85,33.11,89.35,
01/01/2000,00:00:03.11,-124.02,958.50,220.21,-4.15,1.16,2.01,-7.95,31.50,-39.30,32.97,89.41,
01/01/2000,00:00:03.12,-145.02,972.66,201.17,-4.21,1.95,0.37,-9.00,31.80,-38.85,32.92,89.53,
01/01/2000,00:00:03.13,-164.55,971.19,182.13,-1.83,5.79,1.59,-9.00,31.80,-38.85,33.11,89.59,
01/01/2000,00:00:03.14,-174.32,978.03,204.59,0.12,5.37,1.83,-9.30,30.90,-40.95,33.06,89.70,
01/01/2000,00:00:03.16,-172.85,972.66,207.03,-1.40,7.44,1.95,-8.85,30.45,-39.15,32.73,89.55,
01/01/2000,00:00:03.17,-146.00,944.82,232.91,0.67,7.68,-0.79,-9.00,30.30,-38.55,33.06,89.61,
01/01/2000,00:00:03.17,-113.28,934.08,270.51,-1.71,5.43,-4.15,-9.00,30.30,-38.55,33.11,89.72,
01/01/2000,00:00:03.18,-108.40,920.41,282.71,0.12,3.78,-1.52,-8.85,29.70,-39.45,32.77,89.78,
01/01/2000,00:00:03.19,-83.98,945.80,295.41,-0.12,1.28,-0.61,-8.70,31.80,-38.85,33.11,89.89,
01/01/2000,00:00:03.20,-80.08,958.50,293.95,0.06,2.99,-1.52,-9.45,29.85,-39.60,33.06,89.99,
01/01/2000,00:00:03.22,-62.01,965.82,273.93,4.88,1.10,1.28,-10.35,29.70,-40.20,33.06,89.85,
01/01/2000,00:00:03.23,-57.62,948.24,273.44,1.83,-0.98,1.28,-10.35,29.70,-40.20,33.06,89.91,
01/01/2000,00:00:03.24,-62.01,946.29,257.81,0.91,0.06,0.18,-8.85,31.20,-40.50,33.11,90.01,
01/01/2000,00:00:03.25,-73.24,953.12,263.18,2.50,-3.48,1.34,-9.45,30.75,-40.35,33.06,90.07,
01/01/2000,00:00:03.26,-83.50,945.31,244.63,3.54,-5.49,-2.68,-10.50,30.75,-38.25,33.11,90.17,
01/01/2000,00:00:03.27,-114.75,947.75,240.23,2.62,-5.12,0.91,-11.10,32.40,-39.75,32.58,90.03,
01/01/2000,00:00:03.28,-116.21,948.24,238.28,3.29,-4.09,-0.30,-11.10,32.40,-39.75,33.11,90.08,
01/01/2000,00:00:03.29,-129.39,962.40,224.12,3.17,-3.23,1.95,-7.80,31.65,-39.75,33.25,90.18,
01/01/2000,00:00:03.30,-105.47,955.57,219.24,3.54,-4.02,0.00,-9.45,30.30,-40.35,32.92,90.23,
01/01/2000,00:00:03.31,-122.07,958.98,217.29,3.54,-1.71,1.04,-9.30,30.90,-39.75,32.92,90.33,
01/01/2000,00:00:03.32,-108.40,954.10,236.33,3.35,-3.23,0.43,-10.35,31.95,-40.50,33.11,90.38,
01/01/2000,00:00:03.33,-130.86,959.96,236.82,3.05,-1.59,-1.10,-9.45,31.05,-39.30,33.06,90.29,
01/01/2000,00:00:03.34,-128.42,949.71,231.45,5.79,-0.85,2.13,-9.30,29.70,-39.15,32.82,90.34,
01/01/2000,00:00:03.35,-146.00,952.64,230.96,3.48,-2.20,2.38,-9.75,31.80,-39.60,32.77,90.39,
01/01/2000,00:00:03.36,-133.79,971.68,229.00,5.06,-0.24,-0.12,-9.75,31.80,-39.60,33.11,90.49,
01/01/2000,00:00:03.37,-144.53,956.05,243.65,5.61,-0.24,2.93,-9.75,31.80,-39.60,32.97,90.58,
01/01/2000,00:00:03.38,-134.28,951.17,242.19,4.45,-3.17,-0.12,-10.35,31.20,-40.95,33.11,90.45,
01/01/2000,00:00:03.39,-129.88,940.43,235.84,6.16,-1.71,-0.18,-8.70,31.80,-40.35,32.82,90.50,
01/01/2000,00:00:03.40,-105.96,946.29,226.07,4.82,-0.98,0.91,-9.00,31.80,-39.60,32.73,90.59,
01/01/2000,00:00:03.41,-102.54,930.18,217.77,4.02,-0.85,0.00,-9.00,31.80,-39.60,32.97,90.64,
01/01/2000,00:00:03.42,-102.05,937.50,206.54,2.26,2.13,-2.26,-7.95,32.25,-40.35,33.06,90.73,
01/01/2000,00:00:03.43,-104.49,929.69,207.03,2.01,1.52,-0.30,-8.55,31.20,-39.75,33.06,90.77,
01/01/2000,00:00:03.47,-140.62,959.47,234.38,6.71,-1.59,4.63,-9.75,30.75,-39.30,32.97,89.49,
01/01/2000,00:00:03.49,-131.35,949.22,227.05,4.70,-1.83,2.26,-9.60,31.65,-40.95,33.11,89.37,
01/01/2000,00:00:03.50,-104.98,924.32,224.61,4.21,-1.40,-1.28,-10.20,30.75,-39.30,33.06,89.47,
01/01/2000,00:00:03.50,-104.98,932.62,229.49,2.62,-4.21,2.87,-11.25,30.30,-41.10,33.11,89.52,
01/01/2000,00:00:03.51,-119.63,919.92,229.98,3.41,-4.94,0.00,-11.25,30.30,-41.10,33.06,89.61,
01/01/2000,00:00:03.53,-105.96,929.69,220.21,2.13,-4.57,0.06,-8.55,31.20,-38.40,32.97,89.49,
01/01/2000,00:00:03.54,-108.40,947.75,234.86,-0.37,-3.72,0.85,-9.45,31.50,-41.10,33.06,89.54,
01/01/2000,00:00:03.55,-125.98,943.36,231.45,-0.91,-3.60,0.85,-9.30,30.90,-39.75,32.97,89.63,
01/01/2000,00:00:03.56,-130.86,947.75,233.89,-1.10,-4.57,3.29,-9.30,30.90,-39.75,32.97,89.68,
01/01/2000,00:00:03.57,-120.12,947.27,205.57,-0.06,-2.74,0.91,-9.30,30.90,-39.75,33.06,89.77,
01/01/2000,00:00:03.58,-126.95,942.38,183.11,-1.04,-0.37,-1.65,-10.35,31.65,-39.75,33.11,89.65,
01/01/2000,00:00:03.59,-97.17,942.38,205.08,-0.67,-3.41,-0.91,-9.45,31.50,-38.85,32.97,89.70,
01/01/2000,00:00:03.60,-101.56,945.80,208.98,-0.67,-1.16,0.30,-9.45,31.50,-38.85,32.92,89.78,
01/01/2000,00:00:03.61,-125.00,955.57,202.15,-4.21,-1.16,-1.10,-8.70,31.05,-40.65,32.92,89.83,
01/01/2000,00:00:03.62,-122.56,966.80,204.59,-2.99,2.26,2.01,-10.05,31.65,-40.50,33.11,89.92,
01/01/2000,00:00:03.63,-114.75,964.36,219.24,0.00,0.43,0.91,-10.20,32.55,-41.85,32.58,90.00,
01/01/2000,00:00:03.64,-129.88,995.12,193.85,-0.24,2.99,2.50,-10.05,30.45,-39.75,33.06,89.89,
01/01/2000,00:00:03.65,-94.73,1005.86,213.38,-0.67,2.93,1.71,-10.05,30.45,-39.75,32.77,89.93,
01/01/2000,00:00:03.66,-59.57,1010.74,218.26,1.89,4.27,-0.98,-9.60,32.70,-40.95,32.97,90.02,
01/01/2000,00:00:03.67,-45.41,974.12,200.68,4.57,5.49,2.01,-9.00,31.80,-40.35,32.92,90.06,
01/01/2000,00:00:03.68,-61.04,975.10,214.36,4.70,4.51,0.49,-9.30,30.15,-40.20,32.92,90.15,
01/01/2000,00:00:03.69,-38.09,929.69,225.10,3.60,0.00,1.89,-9.30,31.20,-40.50,32.92,90.03,
01/01/2000,00:00:03.70,-64.45,929.69,229.49,2.20,-6.71,-1.28,-9.30,31.20,-40.50,33.11,90.07,
01/01/2000,00:00:03.71,-91.80,933.59,213.87,3.41,-12.87,0.91,-10.05,30.90,-41.25,33.06,90.16,
01/01/2000,00:00:03.72,-123.54,947.75,187.99,2.87,-11.46,0.37,-9.45,31.50,-41.40,33.11,90.20,
01/01/2000,00:00:03.73,-146.00,946.78,190.43,3.29,-10.30,-3.11,-9.45,32.55,-40.65,33.11,90.28,
01/01/2000,00:00:03.74,-132.32,947.75,179.20,3.78,-9.88,-5.37,-9.00,30.75,-40.65,32.82,90.32,
01/01/2000,00:00:03.76,-113.77,1008.30,187.99,7.07,-6.83,-1.83,-9.45,31.05,-38.85,33.11,90.21,
01/01/2000,00:00:03.77,-78.12,1046.88,163.57,11.65,-2.13,-3.23,-10.95,30.30,-40.65,33.16,90.29,
01/01/2000,00:00:03.78,-82.03,1037.60,173.34,14.88,-1.77,-3.41,-10.05,30.45,-40.20,33.25,90.33,
01/01/2000,00:00:03.78,-45.41,1025.39,159.67,17.01,1.34,-6.89,-10.35,31.65,-40.95,33.11,90.41,
