rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.63,-107.42,938.96,-261.72,-0.43,1.04,1.28,-7.80,16.80,-66.45,33.49,79.65,
01/01/2000,00:00:01.64,-105.96,920.41,-271.48,-1.59,1.77,1.22,-6.75,18.00,-68.25,33.25,80.51,
01/01/2000,00:00:01.65,-103.03,931.64,-264.65,0.49,-1.22,4.27,-8.85,18.00,-66.90,33.59,81.63,
01/01/2000,00:00:01.66,-111.82,932.62,-272.46,-0.55,0.43,5.06,-7.05,19.50,-66.90,33.44,82.35,
01/01/2000,00:00:01.67,-125.98,925.29,-270.02,-1.10,0.98,1.95,-7.80,18.00,-64.65,33.44,82.09,
01/01/2000,00:00:01.68,-125.98,937.01,-286.13,-1.16,1.89,2.32,-7.80,18.00,-64.65,33.49,82.73,
01/01/2000,00:00:01.69,-122.07,937.01,-294.92,1.59,1.65,1.40,-7.80,18.30,-66.45,33.25,83.62,
01/01/2000,00:00:01.70,-109.38,949.71,-307.13,1.52,1.04,0.85,-7.65,18.15,-67.35,33.49,84.18,
01/01/2000,00:00:01.71,-101.07,939.45,-303.71,0.24,3.29,1.28,-9.60,17.25,-67.65,33.49,84.97,
01/01/2000,00:00:01.72,-95.70,952.64,-289.55,1.83,2.93,2.56,-8.10,19.05,-67.65,33.44,85.44,
01/01/2000,00:00:01.73,-103.03,958.98,-285.16,2.68,3.23,-0.12,-8.10,19.05,-67.65,33.44,84.85,
01/01/2000,00:00:01.74,-94.24,931.64,-272.46,2.80,1.65,2.01,-7.80,17.25,-64.65,33.59,85.55,
01/01/2000,00:00:01.75,-117.68,933.59,-255.86,-1.40,1.65,-0.12,-9.00,17.70,-67.80,33.44,85.96,
01/01/2000,00:00:01.76,-116.70,937.50,-264.16,-1.16,0.67,1.83,-8.10,16.80,-66.15,33.59,86.59,
01/01/2000,00:00:01.77,-119.63,926.76,-266.11,0.37,-1.52,1.95,-8.10,16.80,-66.15,33.44,86.96,
01/01/2000,00:00:01.79,-115.23,936.04,-276.86,-1.52,-1.22,0.85,-9.00,18.15,-66.30,33.59,86.61,
01/01/2000,00:00:01.80,-86.91,937.50,-274.90,-3.23,2.01,-1.22,-10.20,16.95,-67.05,33.64,86.96,
01/01/2000,00:00:01.81,-91.80,934.08,-281.74,-0.67,3.60,1.40,-8.40,18.15,-68.55,33.78,87.28,
01/01/2000,00:00:01.82,-88.87,928.71,-269.53,-2.13,-0.06,3.05,-8.40,18.15,-68.55,33.49,87.80,
01/01/2000,00:00:01.83,-92.29,931.64,-267.09,-0.18,0.73,-0.67,-7.65,18.15,-66.75,33.49,88.10,
01/01/2000,00:00:01.84,-103.52,944.82,-276.37,-2.01,3.66,0.06,-9.60,17.25,-66.90,33.35,88.58,
01/01/2000,00:00:01.85,-104.00,938.96,-286.13,-2.62,3.05,3.29,-8.55,18.30,-66.15,33.49,88.04,
01/01/2000,00:00:01.86,-93.75,925.29,-265.62,-0.73,2.99,1.34,-8.70,18.60,-66.30,33.59,88.30,
01/01/2000,00:00:01.87,-85.45,915.53,-272.95,-0.18,1.34,0.49,-8.70,18.60,-66.30,33.49,88.74,
01/01/2000,00:00:01.88,-78.12,925.78,-253.42,0.30,0.85,2.44,-8.40,17.70,-67.05,33.49,89.17,
01/01/2000,00:00:01.89,-85.45,939.45,-253.91,-2.68,-0.85,0.91,-10.20,17.70,-67.35,33.59,89.40,
01/01/2000,00:00:01.91,-97.66,916.50,-259.77,-1.40,-3.54,3.66,-9.00,18.15,-66.75,33.59,88.89,
01/01/2000,00:00:01.91,-87.89,930.66,-264.16,-2.87,-1.10,-0.37,-9.00,18.15,-66.75,33.35,89.29,
01/01/2000,00:00:02.00,-108.40,939.45,-272.95,0.85,-1.65,0.49,-10.35,17.25,-64.35,33.49,78.50,
01/01/2000,00:00:02.00,-116.21,920.90,-256.35,0.00,-0.43,-1.16,-10.35,17.25,-64.35,33.35,78.46,
01/01/2000,00:00:02.01,-128.91,922.36,-250.98,-0.37,-0.55,-1.40,-9.00,18.90,-66.75,33.68,78.82,
01/01/2000,00:00:02.03,-121.58,919.43,-254.88,0.61,-1.52,-0.91,-7.35,17.55,-67.65,33.64,78.65,
01/01/2000,00:00:02.04,-111.33,929.69,-257.81,-2.68,-0.85,-2.50,-7.95,16.20,-65.25,33.59,78.99,
01/01/2000,00:00:02.05,-109.86,923.34,-251.46,-2.99,-1.46,-2.20,-7.80,17.25,-66.90,33.35,79.44,
01/01/2000,00:00:02.06,-103.52,920.90,-254.39,-3.84,0.67,-2.80,-7.80,17.25,-66.90,33.64,79.88,
01/01/2000,00:00:02.07,-88.38,921.39,-256.35,-3.35,1.46,-1.71,-8.85,18.00,-67.20,33.68,80.18,
01/01/2000,00:00:02.08,-72.75,929.20,-261.23,-3.17,-2.44,-1.59,-7.80,16.80,-66.15,33.68,80.60,
01/01/2000,00:00:02.09,-83.01,921.88,-263.18,-4.57,-1.71,-0.85,-8.10,18.00,-66.45,33.64,80.41,
01/01/2000,00:00:02.10,-75.68,929.20,-261.72,-2.93,-4.02,-1.83,-7.35,17.25,-67.20,33.35,80.69,
01/01/2000,00:00:02.11,-94.24,922.36,-283.20,-2.74,-4.45,-0.24,-8.40,17.40,-67.80,33.68,81.08,
01/01/2000,00:00:02.12,-91.31,946.78,-284.18,-1.52,-4.02,-1.46,-8.70,18.60,-67.35,33.59,81.35,
01/01/2000,00:00:02.13,-93.26,939.94,-278.32,-2.99,-3.17,-1.95,-9.30,18.75,-67.65,33.78,81.72,
01/01/2000,00:00:02.14,-117.19,938.48,-276.37,-1.77,-4.21,0.30,-9.30,18.75,-67.65,33.68,81.52,
01/01/2000,00:00:02.15,-108.40,948.73,-290.04,0.06,-2.32,0.37,-8.55,18.75,-66.15,33.49,81.77,
01/01/2000,00:00:02.16,-110.35,946.29,-270.02,0.98,-4.33,0.61,-7.80,17.55,-67.20,33.68,82.12,
01/01/2000,00:00:02.17,-112.30,940.92,-271.48,0.37,-5.24,-0.61,-8.40,18.60,-67.35,33.59,82.35,
01/01/2000,00:00:02.18,-102.54,936.52,-257.32,-0.18,-5.00,-0.37,-9.00,17.40,-68.10,33.44,82.69,
01/01/2000,00:00:02.19,-135.74,944.34,-265.14,-1.34,-3.05,-1.89,-9.00,17.40,-68.10,33.64,82.49,
01/01/2000,00:00:02.20,-138.67,926.76,-264.65,-1.16,-2.93,-3.78,-7.65,16.65,-65.25,33.49,82.71,
01/01/2000,00:00:02.21,-136.23,936.04,-267.58,0.12,-3.96,-0.73,-8.10,19.80,-67.20,33.64,83.02,
01/01/2000,00:00:02.22,-132.32,949.22,-274.41,-0.55,-2.93,-2.56,-8.10,17.55,-67.65,33.68,83.23,
01/01/2000,00:00:02.23,-106.45,957.03,-281.74,-0.61,-0.37,-0.18,-8.85,18.00,-66.45,33.59,83.54,
01/01/2000,00:00:02.24,-104.00,954.59,-288.57,-0.37,-0.18,-2.26,-8.85,18.00,-66.45,33.83,83.73,
01/01/2000,00:00:02.26,-104.00,952.15,-279.79,2.50,-1.46,-3.17,-9.30,17.55,-66.15,33.68,83.53,
01/01/2000,00:00:02.27,-108.89,937.99,-270.51,2.38,-0.37,-0.98,-7.95,16.95,-67.80,33.78,83.82,
01/01/2000,00:00:02.28,-124.02,932.62,-264.16,1.83,-0.79,-2.87,-7.95,16.95,-67.80,33.44,84.00,
01/01/2000,00:00:02.28,-116.21,929.20,-270.51,1.77,-2.50,0.00,-7.95,16.95,-67.80,33.78,84.28,
01/01/2000,00:00:02.29,-114.75,927.73,-270.51,1.16,-1.71,-3.29,-8.55,19.05,-67.65,33.49,84.46,
01/01/2000,00:00:02.31,-119.14,947.75,-266.11,0.98,-2.87,-0.79,-7.05,18.00,-65.85,33.59,84.35,
01/01/2000,00:00:02.32,-119.63,946.78,-271.48,1.28,-1.04,0.24,-7.35,19.05,-66.90,33.64,84.52,
01/01/2000,00:00:02.33,-111.33,933.59,-271.00,-0.37,-1.22,-3.78,-7.35,19.05,-66.90,33.49,84.69,
01/01/2000,00:00:02.34,-109.38,925.78,-283.69,0.06,-3.96,-1.22,-8.55,19.05,-67.95,33.68,84.95,
01/01/2000,00:00:02.35,-104.98,930.18,-274.90,-0.55,-2.62,1.46,-8.40,20.10,-67.35,33.78,85.11,
01/01/2000,00:00:02.36,-110.84,936.52,-254.88,0.37,-1.83,-3.11,-8.70,16.65,-67.35,33.88,84.99,
01/01/2000,00:00:02.37,-104.49,938.48,-259.28,-0.06,-2.99,1.04,-8.10,19.80,-65.40,33.35,85.15,
01/01/2000,00:00:02.38,-116.21,946.78,-264.65,0.18,-3.29,-1.10,-8.10,19.80,-65.40,33.78,85.30,
01/01/2000,00:00:02.39,-104.98,947.27,-255.86,-1.10,-1.16,1.46,-6.90,17.70,-68.85,33.49,85.54,
01/01/2000,00:00:02.40,-107.91,941.89,-277.34,1.40,-5.61,4.21,-7.95,16.95,-67.35,33.64,85.69,
01/01/2000,00:00:02.41,-105.96,930.18,-289.55,2.13,-6.65,1.10,-6.90,17.70,-68.10,33.49,85.91,
01/01/2000,00:00:02.45,-145.02,937.50,-272.95,2.44,-3.23,1.34,-7.95,18.15,-67.05,33.64,83.49,
01/01/2000,00:00:02.46,-159.18,939.45,-269.53,3.48,-3.05,1.22,-8.55,16.05,-66.45,33.88,83.41,
01/01/2000,00:00:02.47,-147.95,928.22,-280.27,0.49,-2.56,-0.18,-8.55,16.05,-66.45,33.49,83.57,
01/01/2000,00:00:02.48,-161.62,927.25,-284.67,2.44,-0.43,-0.55,-6.45,17.70,-67.05,33.35,83.80,
01/01/2000,00:00:02.49,-148.93,936.04,-285.64,1.28,1.95,0.06,-7.05,17.55,-67.20,33.59,83.95,
01/01/2000,00:00:02.51,-125.98,936.04,-291.02,2.13,2.07,0.79,-8.10,16.80,-65.85,33.78,83.79,
01/01/2000,00:00:02.52,-125.00,924.80,-268.55,-1.22,3.90,-0.85,-8.10,16.80,-65.85,33.64,84.01,
01/01/2000,00:00:02.53,-129.88,929.69,-262.70,0.18,2.56,-1.34,-7.35,18.30,-67.20,33.68,84.15,
01/01/2000,00:00:02.53,-127.93,916.99,-276.37,0.24,0.79,-2.87,-7.65,15.90,-67.80,33.78,84.37,
01/01/2000,00:00:02.54,-134.77,915.04,-256.35,-1.16,3.60,-1.95,-7.80,19.50,-66.45,33.68,84.51,
01/01/2000,00:00:02.56,-116.70,921.39,-266.11,-0.61,3.96,-0.06,-8.85,17.25,-66.90,33.68,84.42,
01/01/2000,00:00:02.57,-101.56,924.32,-273.44,-2.50,6.34,-1.16,-8.85,17.25,-66.90,33.64,84.56,
01/01/2000,00:00:02.58,-88.87,924.80,-280.76,-0.91,3.66,0.61,-7.95,17.70,-67.05,33.35,84.69,
01/01/2000,00:00:02.59,-98.63,926.76,-271.00,-2.38,3.29,-0.30,-7.20,17.70,-67.05,33.49,84.89,
01/01/2000,00:00:02.60,-98.14,922.85,-277.34,-1.34,-0.98,-3.05,-9.00,16.65,-67.05,33.83,85.02,
01/01/2000,00:00:02.61,-97.17,938.96,-267.58,-0.73,0.67,-0.30,-8.40,18.60,-68.10,33.35,85.21,
01/01/2000,00:00:02.62,-98.63,945.31,-284.67,-0.06,-1.34,0.24,-8.40,18.60,-68.10,33.64,85.05,
01/01/2000,00:00:02.63,-99.61,935.55,-287.11,-0.49,-0.43,-0.49,-8.40,18.15,-66.75,33.64,85.18,
01/01/2000,00:00:02.64,-103.52,938.48,-277.34,0.91,-1.10,-0.18,-5.85,18.60,-68.85,33.78,85.37,
01/01/2000,00:00:02.65,-109.38,930.66,-282.23,0.00,-3.29,-0.79,-8.70,18.90,-67.35,33.64,85.48,
01/01/2000,00:00:02.66,-122.56,943.85,-287.60,-0.37,-2.13,-1.95,-8.70,18.90,-67.35,33.78,85.67,
01/01/2000,00:00:02.67,-132.81,933.11,-267.58,1.16,-0.24,2.20,-7.05,17.25,-66.45,33.64,85.51,
01/01/2000,00:00:02.68,-140.14,922.36,-270.51,3.11,-2.38,1.65,-8.85,18.75,-67.95,33.88,85.62,
01/01/2000,00:00:02.69,-137.70,926.76,-281.25,1.77,-2.38,1.46,-7.95,17.70,-68.55,33.64,85.80,
01/01/2000,00:00:02.70,-128.42,929.69,-283.20,-1.16,2.13,-0.55,-7.95,17.70,-68.55,33.68,85.91,
01/01/2000,00:00:02.71,-145.51,929.69,-277.34,-0.49,2.13,-1.59,-8.85,18.00,-66.45,33.78,86.09,
01/01/2000,00:00:02.73,-127.93,931.15,-277.34,-1.28,1.04,-0.67,-9.00,18.15,-66.75,33.64,85.74,
01/01/2000,00:00:02.74,-109.86,933.59,-277.34,1.40,2.50,0.73,-10.35,16.80,-66.15,33.83,85.84,
01/01/2000,00:00:02.75,-104.00,930.18,-278.81,0.06,0.61,2.20,-7.35,17.25,-66.15,33.64,86.01,
01/01/2000,00:00:02.76,-118.65,935.55,-278.81,-2.44,2.01,1.16,-7.35,17.25,-66.15,33.68,86.12,
01/01/2000,00:00:02.77,-116.21,935.55,-279.30,-1.34,1.95,-0.18,-7.80,17.55,-68.70,33.68,86.28,
01/01/2000,00:00:02.78,-106.45,939.94,-278.32,-0.30,1.95,1.34,-7.65,18.60,-67.35,33.30,86.38,
01/01/2000,00:00:02.79,-110.35,933.11,-271.97,-0.79,1.22,2.74,-7.80,17.55,-65.40,33.83,86.23,
01/01/2000,00:00:02.80,-107.91,944.34,-277.83,-2.20,1.95,-2.20,-7.80,17.55,-65.40,33.49,86.39,
01/01/2000,00:00:02.81,-109.38,934.08,-278.32,-2.01,2.68,0.30,-8.70,17.70,-67.80,33.78,86.49,
01/01/2000,00:00:02.82,-104.49,937.99,-281.74,-0.30,1.10,3.29,-8.70,17.70,-66.00,33.68,86.65,
01/01/2000,00:00:02.83,-104.49,957.52,-263.18,-1.83,1.16,-0.37,-8.10,16.50,-67.65,33.59,86.74,
01/01/2000,00:00:02.84,-88.87,932.13,-279.30,0.12,1.10,1.40,-8.10,16.50,-67.65,33.88,86.65,
01/01/2000,00:00:02.85,-95.21,931.64,-270.51,-1.16,0.85,3.05,-8.55,19.05,-67.20,33.64,86.75,
01/01/2000,00:00:02.86,-109.86,936.04,-270.51,-1.40,-0.98,0.91,-9.00,17.40,-67.80,33.64,86.84,
01/01/2000,00:00:02.87,-120.12,931.64,-276.86,-1.22,0.43,-1.59,-7.35,18.00,-67.65,33.78,86.99,
01/01/2000,00:00:02.88,-105.47,936.52,-276.37,-1.59,-0.24,0.67,-6.75,17.25,-66.45,33.68,87.07,
01/01/2000,00:00:02.89,-105.96,923.34,-274.41,-0.67,-1.59,1.52,-6.75,17.25,-66.45,34.02,87.22,
01/01/2000,00:00:02.90,-115.72,935.55,-277.83,-0.18,-0.67,0.61,-7.20,18.15,-67.05,33.88,87.07,
01/01/2000,00:00:02.91,-110.84,937.50,-273.93,-2.07,0.67,-1.40,-8.10,19.50,-67.20,33.78,87.16,
01/01/2000,00:00:02.92,-116.70,947.27,-280.27,0.00,-0.24,3.05,-7.05,17.25,-67.65,33.64,87.30,
01/01/2000,00:00:02.93,-125.49,942.38,-275.88,-0.43,-1.59,-0.37,-7.35,16.80,-67.65,33.78,87.44,
01/01/2000,00:00:02.96,-126.46,935.06,-282.71,-0.85,2.44,1.52,-7.20,17.40,-67.35,33.83,86.28,
01/01/2000,00:00:02.99,-110.84,940.43,-267.09,-1.10,1.89,0.00,-6.45,17.70,-67.05,33.88,85.71,
01/01/2000,00:00:03.00,-105.47,938.96,-267.09,-0.91,-1.59,-0.24,-7.65,17.70,-67.35,33.88,85.80,
01/01/2000,00:00:03.01,-81.05,931.64,-278.32,0.24,0.61,0.00,-7.20,18.15,-67.05,33.83,85.95,
01/01/2000,00:00:03.02,-120.61,935.55,-274.41,-0.73,-1.28,0.61,-8.55,16.80,-66.90,33.83,86.03,
01/01/2000,00:00:03.02,-96.19,927.25,-269.04,-1.34,-0.67,-2.50,-8.55,16.80,-66.90,33.49,86.17,
01/01/2000,00:00:03.04,-103.52,938.48,-269.04,-2.50,0.85,-2.44,-6.90,19.35,-66.30,33.78,86.05,
01/01/2000,00:00:03.05,-112.79,930.18,-278.81,-2.26,-1.10,0.67,-8.55,18.30,-67.20,33.83,86.13,
01/01/2000,00:00:03.06,-113.28,930.66,-267.09,-1.89,2.01,-2.80,-8.40,18.60,-67.05,33.78,86.27,
01/01/2000,00:00:03.07,-103.52,933.59,-272.46,-0.73,-0.12,-0.24,-8.70,18.90,-66.30,33.78,86.35,
01/01/2000,00:00:03.08,-121.09,926.27,-268.07,-1.22,-1.34,1.04,-8.70,18.90,-66.30,33.78,86.49,
01/01/2000,00:00:03.09,-106.93,924.80,-272.95,-1.34,-2.38,-0.85,-6.75,18.30,-68.25,33.83,86.57,
01/01/2000,00:00:03.10,-120.12,939.94,-271.97,-2.44,0.98,0.37,-8.55,17.25,-66.45,33.44,86.44,
01/01/2000,00:00:03.11,-113.28,918.46,-267.58,-1.71,-1.10,-0.43,-9.60,18.30,-67.95,33.64,86.57,
01/01/2000,00:00:03.12,-115.23,936.04,-263.18,-3.05,-2.50,-2.32,-7.80,18.00,-67.20,33.83,86.65,
01/01/2000,00:00:03.13,-107.91,937.99,-263.67,-2.87,0.06,-1.89,-7.80,18.00,-67.20,33.68,86.78,
01/01/2000,00:00:03.14,-109.38,944.82,-271.97,0.73,-2.44,0.73,-7.80,18.00,-67.20,33.88,86.86,
01/01/2000,00:00:03.15,-121.58,948.24,-273.44,-0.85,-0.85,-0.55,-7.20,16.95,-68.10,33.68,86.78,
01/01/2000,00:00:03.16,-116.21,950.68,-276.86,-0.85,-0.91,0.12,-7.95,19.65,-66.00,33.68,86.86,
01/01/2000,00:00:03.17,-102.54,932.13,-271.00,1.34,-3.29,-0.55,-7.95,19.65,-66.00,33.97,86.93,
01/01/2000,00:00:03.18,-103.03,928.22,-274.90,-1.22,-2.56,-0.18,-7.95,18.15,-67.80,33.97,87.05,
01/01/2000,00:00:03.19,-111.82,950.68,-286.62,-1.16,-4.21,0.37,-7.35,18.30,-66.90,33.78,87.13,
01/01/2000,00:00:03.21,-124.02,941.41,-274.90,-0.18,-1.59,0.98,-8.85,18.00,-65.40,33.97,87.05,
01/01/2000,00:00:03.21,-130.37,931.15,-280.76,-1.28,-1.89,0.55,-8.85,18.00,-65.40,33.78,87.13,
01/01/2000,00:00:03.22,-136.72,933.11,-279.30,-0.55,-0.98,0.06,-9.00,17.70,-67.35,33.83,87.20,
01/01/2000,00:00:03.23,-113.77,923.83,-287.60,1.34,-0.91,2.01,-8.70,18.15,-68.55,33.83,87.31,
01/01/2000,00:00:03.24,-115.23,924.80,-273.93,-1.89,0.37,-1.28,-8.85,18.00,-67.20,33.83,87.38,
01/01/2000,00:00:03.25,-102.05,924.80,-283.69,-0.49,3.17,0.18,-9.45,18.15,-68.55,33.97,87.50,
01/01/2000,00:00:03.27,-114.26,942.87,-278.81,-0.43,0.00,0.43,-9.45,18.15,-68.55,33.83,87.38,
01/01/2000,00:00:03.28,-104.49,936.04,-275.88,-0.67,2.01,0.12,-8.55,18.30,-67.95,33.64,87.49,
01/01/2000,00:00:03.29,-90.33,943.36,-270.51,0.30,0.98,1.65,-6.90,19.35,-67.05,33.97,87.56,
01/01/2000,00:00:03.30,-97.66,926.76,-276.86,0.43,0.18,1.77,-7.80,17.25,-68.25,33.97,87.67,
01/01/2000,00:00:03.31,-117.19,931.64,-280.76,0.91,-0.43,-0.18,-8.40,16.95,-67.05,33.68,87.74,
01/01/2000,00:00:03.32,-119.14,941.41,-275.39,-0.79,-0.06,0.73,-8.40,16.95,-67.05,33.64,87.62,
01/01/2000,00:00:03.33,-117.19,943.36,-277.34,-1.34,0.61,1.16,-9.30,17.25,-66.15,33.49,87.73,
01/01/2000,00:00:03.34,-120.12,920.90,-277.83,0.55,2.44,-0.18,-7.20,18.15,-66.75,33.88,87.79,
01/01/2000,00:00:03.35,-106.93,926.27,-266.60,-1.71,0.61,-1.10,-9.00,18.15,-68.10,33.83,87.90,
01/01/2000,00:00:03.36,-104.49,934.57,-257.32,1.46,-0.12,0.67,-9.00,18.15,-68.10,33.68,87.96,
01/01/2000,00:00:03.37,-106.93,940.43,-278.81,0.06,-0.18,0.91,-8.70,17.70,-66.30,33.83,87.84,
01/01/2000,00:00:03.38,-128.91,937.01,-280.76,0.67,0.12,3.29,-7.80,16.50,-68.25,33.83,87.95,
01/01/2000,00:00:03.39,-111.82,944.82,-280.76,0.37,-1.16,3.48,-8.85,15.30,-66.90,33.83,88.01,
01/01/2000,00:00:03.40,-125.00,954.10,-293.46,1.10,0.30,0.24,-8.85,15.30,-66.90,33.97,88.12,
01/01/2000,00:00:03.41,-107.91,962.40,-296.88,2.80,-0.73,2.20,-8.85,15.30,-66.90,33.64,88.18,
01/01/2000,00:00:03.42,-101.56,956.54,-296.39,5.79,-0.37,1.40,-7.35,17.55,-67.95,33.88,88.28,
01/01/2000,00:00:03.43,-94.73,991.70,-305.18,6.83,0.61,4.94,-9.00,17.70,-67.05,33.83,88.16,
01/01/2000,00:00:03.44,-86.91,979.00,-316.41,10.24,0.61,0.49,-8.70,18.90,-67.80,33.83,88.22,
01/01/2000,00:00:03.47,51.76,999.51,-355.96,17.44,-5.00,8.35,-9.45,16.20,-66.00,33.88,87.38,
01/01/2000,00:00:03.49,49.80,997.07,-371.09,22.44,-12.07,15.24,-8.70,18.15,-67.80,33.78,87.27,
01/01/2000,00:00:03.50,21.00,1010.74,-407.23,27.32,-11.71,18.54,-7.20,17.40,-67.35,34.02,87.37,
01/01/2000,00:00:03.51,-37.11,983.40,-432.13,35.85,-12.56,19.51,-9.45,16.65,-67.05,33.88,87.27,
01/01/2000,00:00:03.52,-80.57,980.47,-458.50,41.40,-12.44,15.49,-8.40,17.40,-68.10,33.78,87.33,
01/01/2000,00:00:03.53,-139.65,969.24,-472.66,41.16,-9.02,12.50,-9.60,14.85,-69.00,33.83,87.43,
01/01/2000,00:00:03.54,-216.80,988.77,-495.12,51.16,-4.39,8.17,-9.60,14.85,-69.00,33.83,87.49,
01/01/2000,00:00:03.55,-264.16,964.36,-507.81,53.41,4.02,8.96,-7.80,15.30,-69.00,33.83,87.59,
01/01/2000,00:00:03.56,-271.97,968.75,-528.32,54.94,19.88,3.48,-7.95,16.20,-71.10,33.78,87.65,
01/01/2000,00:00:03.57,-281.25,953.12,-518.07,58.29,37.44,1.83,-9.00,15.45,-69.90,33.88,87.54,
01/01/2000,00:00:03.58,-306.15,959.96,-529.30,59.15,51.16,-2.07,-9.60,15.75,-69.00,33.83,87.64,
01/01/2000,00:00:03.59,-314.94,945.80,-506.84,59.51,63.66,-6.22,-9.60,15.75,-69.00,33.83,87.70,
01/01/2000,00:00:03.60,-328.12,927.25,-497.56,58.66,79.57,-10.12,-9.60,15.30,-69.45,33.83,87.79,
01/01/2000,00:00:03.61,-333.98,916.50,-483.89,58.05,94.51,-16.77,-9.60,14.10,-70.50,33.64,87.85,
01/01/2000,00:00:03.63,-329.10,921.88,-447.75,58.78,116.52,-18.23,-10.05,14.10,-72.00,33.88,87.74,
01/01/2000,00:00:03.64,-289.55,902.34,-404.79,55.00,126.89,-21.04,-11.25,12.15,-70.35,33.64,87.80,
01/01/2000,00:00:03.65,-262.70,902.83,-383.79,52.93,137.99,-19.94,-11.25,12.15,-70.35,33.68,87.89,
01/01/2000,00:00:03.66,-205.57,909.67,-350.10,50.06,142.07,-22.32,-11.10,13.35,-71.55,33.68,87.95,
01/01/2000,00:00:03.66,-110.35,912.60,-324.22,49.57,138.60,-25.79,-11.25,12.45,-72.90,33.78,88.04,
01/01/2000,00:00:03.68,8.79,902.34,-326.17,47.87,123.48,-25.55,-13.05,13.65,-72.15,33.78,87.94,
01/01/2000,00:00:03.69,18.07,886.72,-330.08,49.09,107.44,-23.29,-13.50,13.95,-73.95,33.68,87.99,
01/01/2000,00:00:03.70,55.18,874.51,-345.21,49.15,89.94,-26.22,-13.50,12.15,-71.70,34.02,88.08,
01/01/2000,00:00:03.71,51.76,875.49,-361.33,51.95,71.89,-24.94,-14.25,12.45,-72.15,33.88,88.13,
01/01/2000,00:00:03.72,51.76,849.61,-363.28,55.49,56.71,-23.11,-14.25,12.15,-72.45,33.64,88.22,
01/01/2000,00:00:03.73,25.39,807.62,-366.70,55.98,38.66,-23.66,-14.25,12.15,-72.45,33.64,88.12,
01/01/2000,00:00:03.74,18.07,801.76,-375.00,56.34,28.05,-26.16,-13.65,12.30,-73.35,33.83,88.17,
01/01/2000,00:00:03.75,-10.74,790.04,-384.77,53.84,19.09,-26.28,-15.45,12.30,-73.05,33.83,88.26,
01/01/2000,00:00:03.76,-21.97,789.06,-409.67,53.54,14.57,-26.89,-14.40,11.85,-73.05,33.78,88.31,
01/01/2000,00:00:03.77,-69.82,764.16,-430.18,50.12,15.30,-30.00,-14.55,11.70,-73.20,34.02,88.40,
01/01/2000,00:00:03.80,-114.26,767.09,-470.21,42.93,22.32,-38.11,-15.30,9.00,-71.70,33.64,87.70,
01/01/2000,00:00:03.81,-80.57,775.88,-480.96,41.10,23.29,-38.72,-14.70,9.30,-74.10,33.68,87.76,
01/01/2000,00:00:03.82,-80.57,781.25,-493.65,37.74,24.63,-40.61,-14.70,10.05,-74.85,33.83,87.81,
01/01/2000,00:00:03.83,-48.83,783.20,-519.53,34.88,26.22,-40.73,-14.70,10.05,-74.85,33.78,87.89,
