rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.75,213.38,-979.00,-195.31,-1.04,1.22,0.37,4.35,-55.05,-46.80,33.06,85.89,
01/01/2000,00:00:01.76,212.40,-956.54,-207.52,-0.55,-1.40,-1.16,5.25,-55.50,-49.20,33.06,86.31,
01/01/2000,00:00:01.77,213.87,-970.70,-201.17,-0.12,1.59,0.73,5.25,-55.50,-49.20,32.92,86.96,
01/01/2000,00:00:01.78,216.80,-980.47,-189.94,-0.06,4.15,-0.55,5.85,-55.35,-48.00,32.82,87.32,
01/01/2000,00:00:01.79,212.40,-993.65,-201.17,-0.55,2.56,1.40,6.45,-54.60,-47.25,32.92,87.91,
01/01/2000,00:00:01.80,218.26,-975.10,-200.68,-0.67,1.46,0.30,5.25,-54.45,-46.65,33.11,87.30,
01/01/2000,00:00:01.81,212.89,-988.77,-198.24,0.06,0.73,-1.46,4.35,-54.60,-46.20,32.73,87.63,
01/01/2000,00:00:01.82,212.40,-970.21,-202.15,-1.89,-1.10,-1.52,4.35,-54.60,-46.20,33.06,88.16,
01/01/2000,00:00:01.83,233.89,-978.03,-197.75,-0.91,0.55,-2.20,5.25,-54.75,-47.10,33.06,88.45,
01/01/2000,00:00:01.84,220.21,-977.05,-200.68,-0.43,0.85,-2.99,5.40,-53.85,-48.00,33.11,88.94,
01/01/2000,00:00:01.86,228.03,-984.38,-195.31,-0.12,-2.01,0.37,4.50,-55.95,-47.40,32.97,88.37,
01/01/2000,00:00:01.87,218.26,-962.40,-187.99,-0.73,0.37,-1.34,6.15,-57.30,-47.25,32.97,88.64,
01/01/2000,00:00:01.88,229.49,-981.45,-181.15,0.18,0.98,1.89,6.15,-57.30,-47.25,33.11,89.09,
01/01/2000,00:00:01.89,218.26,-982.42,-198.73,0.49,-0.67,2.32,6.00,-55.20,-48.15,32.82,89.32,
01/01/2000,00:00:01.90,199.71,-976.56,-203.12,-1.89,-0.30,-0.30,6.00,-54.00,-48.45,32.73,89.74,
01/01/2000,00:00:01.91,198.24,-978.52,-200.68,-1.10,-0.61,-0.73,4.50,-55.20,-45.90,32.92,90.15,
01/01/2000,00:00:01.92,219.24,-969.73,-196.29,-1.89,-1.89,-0.91,7.65,-56.10,-48.00,32.92,89.61,
01/01/2000,00:00:01.93,209.96,-977.54,-206.54,-0.49,-2.87,0.37,6.00,-55.20,-47.10,33.06,89.82,
01/01/2000,00:00:01.94,213.38,-968.75,-199.22,-1.16,0.24,-0.06,5.40,-55.05,-47.55,32.73,90.02,
01/01/2000,00:00:01.97,211.43,-986.82,-196.29,-0.55,0.24,-1.95,5.10,-57.60,-46.50,32.92,86.72,
01/01/2000,00:00:01.98,204.59,-980.47,-189.94,-0.06,0.00,0.06,4.50,-55.50,-47.40,32.97,86.49,
01/01/2000,00:00:02.00,221.19,-968.75,-190.92,0.24,0.98,-0.91,5.25,-55.95,-45.60,32.82,86.12,
01/01/2000,00:00:02.00,213.87,-971.68,-183.59,-0.30,-1.77,0.91,5.25,-55.95,-45.60,32.97,86.36,
01/01/2000,00:00:02.01,197.27,-990.23,-184.08,1.65,-1.10,1.16,5.25,-55.95,-45.60,32.58,86.73,
01/01/2000,00:00:02.02,208.98,-976.07,-197.27,-0.73,1.16,-2.32,6.45,-55.05,-48.60,33.11,86.96,
01/01/2000,00:00:02.03,206.05,-979.49,-200.68,-3.23,-0.06,-1.34,5.10,-55.05,-46.80,33.06,87.31,
01/01/2000,00:00:02.04,199.71,-993.65,-195.31,-2.26,-0.06,-0.43,5.25,-57.00,-47.70,33.11,86.96,
01/01/2000,00:00:02.05,209.47,-973.63,-194.82,-0.49,0.12,-0.49,5.25,-57.00,-47.70,33.06,87.16,
01/01/2000,00:00:02.06,210.45,-976.07,-192.87,1.22,0.79,-4.09,4.65,-55.05,-46.80,33.11,87.50,
01/01/2000,00:00:02.07,207.52,-978.03,-197.27,-2.80,0.67,0.43,6.00,-55.50,-46.65,33.06,87.69,
01/01/2000,00:00:02.08,195.80,-980.47,-189.45,-0.85,-0.85,-1.22,4.35,-56.10,-48.00,33.06,88.01,
01/01/2000,00:00:02.09,207.03,-979.98,-188.96,0.85,-0.18,1.52,6.30,-54.75,-46.65,32.77,88.19,
01/01/2000,00:00:02.10,214.84,-962.89,-200.20,-0.61,2.80,0.37,6.30,-54.75,-46.65,32.92,87.85,
01/01/2000,00:00:02.11,219.24,-969.24,-193.36,1.59,-3.48,-0.30,6.30,-52.95,-47.40,33.11,88.15,
01/01/2000,00:00:02.12,220.70,-979.00,-199.22,-1.52,0.55,-2.32,6.15,-54.60,-49.05,32.82,88.32,
01/01/2000,00:00:02.13,207.52,-968.26,-195.31,0.67,-2.99,0.91,6.75,-54.75,-47.40,32.82,88.61,
01/01/2000,00:00:02.14,214.84,-970.70,-205.08,0.91,-1.83,1.34,5.10,-54.60,-48.30,33.06,88.77,
01/01/2000,00:00:02.15,211.43,-960.45,-185.06,0.43,0.24,0.91,5.10,-54.60,-48.30,32.82,88.56,
01/01/2000,00:00:02.16,208.01,-960.94,-170.90,2.20,-0.55,-1.04,4.65,-55.80,-46.20,33.06,88.71,
01/01/2000,00:00:02.17,212.89,-965.33,-183.59,-2.01,-1.52,1.71,6.30,-57.00,-47.70,33.06,88.86,
01/01/2000,00:00:02.18,205.08,-979.98,-189.45,0.55,0.79,-0.79,5.10,-54.60,-47.55,32.73,89.12,
01/01/2000,00:00:02.19,222.17,-992.68,-187.01,0.49,1.40,4.15,5.10,-54.60,-47.55,32.92,89.26,
01/01/2000,00:00:02.21,233.40,-988.77,-185.06,-0.12,0.24,0.00,5.10,-55.35,-45.75,32.97,88.61,
01/01/2000,00:00:02.22,220.70,-978.52,-185.55,-0.61,-2.01,-0.61,4.65,-55.05,-48.00,32.97,88.86,
01/01/2000,00:00:02.23,206.05,-979.00,-179.69,-0.06,-0.24,0.43,6.00,-54.75,-47.10,32.82,89.00,
01/01/2000,00:00:02.24,201.17,-988.77,-197.75,-0.61,-2.50,-0.43,6.00,-54.75,-47.10,32.73,89.24,
01/01/2000,00:00:02.25,202.64,-988.28,-202.15,2.68,-0.43,-1.52,7.20,-55.35,-47.55,32.77,89.37,
01/01/2000,00:00:02.26,195.31,-972.17,-192.87,-1.40,-2.50,2.93,5.10,-54.60,-47.55,33.11,89.61,
01/01/2000,00:00:02.27,196.29,-988.28,-195.80,-0.79,-1.46,1.34,5.85,-55.05,-46.50,32.97,89.31,
01/01/2000,00:00:02.28,195.80,-984.38,-189.45,-1.28,-0.73,0.61,4.80,-57.00,-47.10,32.92,89.43,
01/01/2000,00:00:02.29,213.87,-967.77,-196.29,0.61,-0.55,0.30,4.80,-57.00,-47.10,33.06,89.66,
01/01/2000,00:00:02.30,216.80,-964.36,-185.06,1.34,-1.52,4.33,6.30,-55.20,-47.40,32.97,89.77,
01/01/2000,00:00:02.31,213.87,-977.54,-192.38,0.43,1.46,-0.37,5.10,-54.60,-46.80,33.11,89.99,
01/01/2000,00:00:02.32,232.91,-980.47,-176.27,-1.28,-0.43,-1.95,5.85,-54.60,-45.75,33.11,89.70,
01/01/2000,00:00:02.33,218.26,-991.70,-180.66,1.59,-2.20,0.85,5.85,-54.60,-45.75,33.25,89.81,
01/01/2000,00:00:02.34,220.21,-985.35,-179.69,1.04,-2.80,0.18,6.15,-54.60,-48.00,32.77,90.02,
01/01/2000,00:00:02.35,210.94,-975.10,-183.59,-1.59,-1.59,-3.66,5.85,-55.35,-47.55,33.06,90.13,
01/01/2000,00:00:02.36,208.01,-982.42,-181.64,-1.10,-2.20,-1.22,7.20,-56.10,-47.55,33.16,90.33,
01/01/2000,00:00:02.38,211.91,-973.14,-196.78,-0.37,-1.46,-2.68,4.80,-54.75,-48.15,33.11,90.05,
01/01/2000,00:00:02.38,199.71,-967.29,-192.87,2.26,-1.95,-1.40,4.80,-54.75,-48.15,33.11,90.16,
01/01/2000,00:00:02.39,207.52,-979.49,-193.36,-0.91,-0.49,-0.30,5.85,-55.35,-48.30,32.82,90.35,
01/01/2000,00:00:02.40,204.10,-979.49,-196.78,-2.13,-2.07,-2.13,6.45,-54.15,-47.55,33.06,90.54,
01/01/2000,00:00:02.41,214.36,-981.93,-181.15,0.55,-2.26,0.43,6.30,-55.50,-46.65,33.06,90.63,
01/01/2000,00:00:02.42,214.36,-969.73,-186.04,-0.18,-3.54,-1.46,5.40,-55.35,-47.25,32.82,90.82,
01/01/2000,00:00:02.46,212.89,-966.31,-176.76,0.06,-1.22,-2.56,6.00,-54.45,-46.65,32.97,88.21,
01/01/2000,00:00:02.48,206.05,-975.10,-167.97,0.00,-1.22,0.43,6.00,-54.45,-46.65,33.16,88.07,
01/01/2000,00:00:02.49,217.29,-983.40,-179.69,0.30,-2.44,-1.95,4.80,-55.50,-46.35,32.92,88.18,
01/01/2000,00:00:02.50,208.50,-978.52,-181.15,-1.28,-2.62,-0.61,4.50,-55.95,-47.70,33.25,88.37,
01/01/2000,00:00:02.51,214.84,-971.19,-185.06,1.16,-3.11,1.34,5.55,-55.95,-46.65,33.11,88.48,
01/01/2000,00:00:02.52,200.68,-980.47,-186.04,-0.12,-4.15,-0.55,6.00,-54.75,-46.65,33.11,88.26,
01/01/2000,00:00:02.53,201.17,-977.54,-194.34,-0.43,-4.51,1.34,6.00,-54.00,-47.10,33.06,88.45,
01/01/2000,00:00:02.54,196.78,-975.10,-195.80,1.28,-0.55,1.46,4.80,-54.75,-47.40,32.73,88.55,
01/01/2000,00:00:02.55,199.22,-991.21,-194.34,1.10,-2.38,1.77,5.40,-54.15,-47.55,33.30,88.73,
01/01/2000,00:00:02.56,203.61,-985.84,-188.48,0.55,-0.67,-1.34,5.40,-54.15,-47.55,33.11,88.83,
01/01/2000,00:00:02.57,202.15,-983.89,-195.31,-0.67,0.00,-1.04,5.55,-54.00,-47.10,33.16,88.70,
01/01/2000,00:00:02.58,203.12,-992.19,-195.80,-1.46,-1.59,-2.44,3.60,-55.80,-47.25,33.11,88.79,
01/01/2000,00:00:02.59,205.57,-983.40,-194.82,-0.49,-0.49,-0.67,6.75,-54.75,-46.35,32.92,88.89,
01/01/2000,00:00:02.60,204.59,-972.66,-177.25,-1.28,1.28,1.77,6.15,-55.05,-47.25,33.11,89.06,
01/01/2000,00:00:02.61,211.91,-964.84,-184.57,-2.13,-0.61,1.40,4.35,-55.05,-46.50,33.11,89.15,
01/01/2000,00:00:02.62,200.68,-974.12,-178.71,2.20,-0.37,0.30,4.35,-55.05,-46.50,33.11,89.32,
01/01/2000,00:00:02.63,217.77,-972.17,-178.71,0.06,0.67,-0.43,6.90,-55.35,-46.50,33.11,89.11,
01/01/2000,00:00:02.64,204.10,-970.70,-182.62,-0.30,2.13,2.26,4.35,-55.05,-46.50,32.82,89.20,
01/01/2000,00:00:02.65,211.91,-977.05,-173.83,-0.06,-3.35,0.85,3.00,-56.25,-47.40,33.11,89.36,
01/01/2000,00:00:02.66,202.64,-974.61,-192.87,1.65,-1.65,0.98,4.35,-55.80,-48.30,33.16,89.52,
01/01/2000,00:00:02.67,207.52,-974.61,-181.15,-0.49,-0.85,0.98,4.35,-55.80,-48.30,33.06,89.60,
01/01/2000,00:00:02.69,193.85,-978.52,-171.39,2.26,0.00,1.40,4.35,-53.85,-47.25,33.06,89.40,
01/01/2000,00:00:02.70,218.26,-976.07,-183.11,0.91,-3.11,1.04,4.80,-56.70,-44.85,32.77,89.55,
01/01/2000,00:00:02.70,199.22,-976.07,-187.50,0.49,-2.74,0.91,6.15,-55.35,-46.50,33.11,89.63,
01/01/2000,00:00:02.71,205.57,-985.35,-181.15,0.37,-3.17,0.18,6.15,-55.35,-46.50,33.11,89.78,
01/01/2000,00:00:02.72,215.33,-979.00,-193.85,0.30,-3.05,-1.52,4.20,-54.45,-47.10,33.06,89.86,
01/01/2000,00:00:02.74,216.31,-980.47,-178.22,-0.18,-0.61,-0.61,5.40,-55.80,-46.50,33.06,89.67,
01/01/2000,00:00:02.75,208.98,-985.84,-178.71,0.30,-1.95,2.87,4.65,-55.80,-46.20,32.92,89.81,
01/01/2000,00:00:02.76,219.24,-988.77,-189.45,2.93,-1.83,2.44,4.65,-55.80,-46.20,33.11,89.89,
01/01/2000,00:00:02.77,211.43,-978.52,-180.18,-0.98,-1.83,-0.79,4.35,-54.15,-47.25,33.11,90.03,
01/01/2000,00:00:02.78,214.36,-987.30,-180.66,0.49,-0.67,-2.01,4.65,-55.35,-46.80,33.11,90.10,
01/01/2000,00:00:02.79,214.36,-966.31,-189.94,0.85,-0.24,1.59,6.75,-54.75,-47.40,33.16,90.24,
01/01/2000,00:00:02.80,212.40,-966.31,-176.76,0.61,0.18,0.12,5.55,-55.20,-45.90,33.11,90.05,
01/01/2000,00:00:02.81,201.17,-978.03,-175.29,-0.37,-0.18,0.98,5.55,-55.20,-45.90,33.16,90.12,
01/01/2000,00:00:02.82,195.80,-990.72,-169.92,-0.55,0.18,1.10,5.55,-54.00,-46.35,33.30,90.26,
01/01/2000,00:00:02.83,203.61,-983.40,-176.76,-0.55,-1.22,-0.49,4.50,-54.45,-46.65,33.11,90.33,
01/01/2000,00:00:02.84,205.08,-992.19,-174.80,-0.30,0.30,-2.50,5.85,-55.35,-46.50,33.16,90.46,
01/01/2000,00:00:02.85,207.52,-984.86,-186.04,0.24,-1.04,1.04,5.10,-55.35,-46.20,33.06,90.27,
01/01/2000,00:00:02.86,216.31,-985.84,-180.66,-2.99,-1.77,-1.16,5.10,-55.35,-46.20,32.97,90.34,
01/01/2000,00:00:02.87,217.77,-985.35,-186.52,0.18,-0.30,-2.80,4.80,-56.25,-48.45,33.11,90.47,
01/01/2000,00:00:02.88,213.38,-985.35,-179.20,-1.16,-2.93,-0.49,5.85,-54.60,-46.50,33.16,90.53,
01/01/2000,00:00:02.89,195.31,-988.77,-184.57,0.18,-2.13,-0.61,3.90,-55.35,-45.75,33.16,90.66,
01/01/2000,00:00:02.90,210.94,-979.00,-187.50,-2.07,0.37,-0.24,6.45,-56.55,-44.70,33.06,90.48,
01/01/2000,00:00:02.91,208.50,-982.91,-197.27,-1.40,-0.67,1.16,6.75,-54.00,-46.35,33.11,90.54,
01/01/2000,00:00:02.92,207.03,-962.89,-184.57,-1.77,-1.34,0.61,3.90,-55.35,-46.20,33.11,90.67,
01/01/2000,00:00:02.93,196.78,-983.89,-179.20,-2.26,2.20,0.00,5.85,-55.05,-48.00,33.11,90.79,
01/01/2000,00:00:02.94,202.64,-986.33,-192.38,0.67,0.67,1.52,5.85,-55.05,-48.00,33.35,90.85,
01/01/2000,00:00:02.97,225.10,-962.89,-176.76,1.77,-2.26,0.43,4.20,-57.00,-45.60,32.92,89.68,
01/01/2000,00:00:03.00,221.19,-972.17,-177.73,-2.01,-0.79,0.18,6.15,-55.05,-44.70,32.92,89.00,
01/01/2000,00:00:03.01,222.17,-979.49,-178.71,-2.20,-0.30,-1.34,6.30,-54.45,-45.90,33.06,89.07,
01/01/2000,00:00:03.02,201.66,-980.47,-189.94,-0.43,-1.16,-2.32,5.55,-55.95,-47.10,33.06,89.20,
01/01/2000,00:00:03.03,213.38,-985.84,-196.78,0.06,-0.06,0.67,6.15,-55.80,-47.25,33.11,89.26,
01/01/2000,00:00:03.04,197.27,-985.35,-184.57,-1.52,-1.77,0.00,5.10,-54.60,-45.45,33.11,89.39,
01/01/2000,00:00:03.05,208.50,-994.63,-197.75,-1.04,-1.46,1.04,5.10,-54.60,-45.45,33.11,89.23,
01/01/2000,00:00:03.06,190.92,-984.38,-193.85,-0.43,-1.95,-0.30,4.20,-54.75,-45.15,32.92,89.30,
01/01/2000,00:00:03.07,193.36,-972.17,-203.12,-1.34,-2.07,-0.06,5.25,-55.20,-46.65,33.11,89.42,
01/01/2000,00:00:03.08,205.08,-975.10,-210.45,-1.46,-3.05,0.49,5.85,-55.80,-46.80,33.16,89.53,
01/01/2000,00:00:03.09,198.24,-973.14,-194.82,-0.12,0.55,0.06,3.90,-56.55,-48.00,33.11,89.60,
01/01/2000,00:00:03.10,206.54,-968.75,-172.85,0.73,0.06,-0.55,3.90,-56.55,-48.00,33.06,89.71,
01/01/2000,00:00:03.11,227.54,-974.61,-159.67,-0.24,-0.67,1.04,5.10,-54.60,-46.20,33.06,89.56,
01/01/2000,00:00:03.12,218.26,-983.89,-172.36,0.61,-1.34,1.65,5.25,-54.45,-46.65,33.11,89.62,
01/01/2000,00:00:03.13,224.12,-979.98,-168.46,0.00,0.06,1.77,5.25,-54.45,-46.65,33.30,89.74,
01/01/2000,00:00:03.14,228.03,-989.26,-170.90,-1.34,-1.65,2.01,5.25,-54.45,-46.65,33.11,89.80,
01/01/2000,00:00:03.15,198.24,-970.21,-173.34,-2.07,-1.65,-0.24,3.60,-55.35,-45.75,33.25,89.91,
01/01/2000,00:00:03.16,201.17,-970.70,-178.71,-0.98,-1.89,-2.01,5.55,-54.75,-45.90,33.11,89.76,
01/01/2000,00:00:03.17,194.82,-974.12,-190.43,-0.91,-4.63,-0.67,6.00,-55.20,-46.65,33.11,89.82,
01/01/2000,00:00:03.18,213.38,-976.56,-188.96,2.07,-0.79,-1.28,6.00,-55.20,-46.65,33.25,89.87,
01/01/2000,00:00:03.19,201.66,-981.45,-192.38,-0.43,-2.32,-0.85,5.40,-53.40,-46.80,33.44,89.98,
01/01/2000,00:00:03.20,203.61,-972.66,-181.64,0.37,-2.13,0.18,5.40,-53.85,-46.20,33.11,90.09,
01/01/2000,00:00:03.22,212.40,-988.28,-184.08,-0.37,-2.44,-0.18,5.10,-56.10,-45.45,33.25,89.94,
01/01/2000,00:00:03.23,204.10,-978.03,-173.83,-1.16,-2.38,-0.85,5.40,-55.80,-46.50,33.30,90.00,
01/01/2000,00:00:03.23,191.41,-992.19,-181.15,-1.16,0.18,0.79,5.40,-55.80,-46.50,32.97,90.06,
01/01/2000,00:00:03.24,200.68,-984.86,-174.80,-1.89,-0.49,-1.04,5.55,-54.00,-45.90,33.35,90.16,
01/01/2000,00:00:03.25,198.24,-965.82,-176.27,-0.43,1.10,-1.95,5.10,-55.80,-47.25,33.25,90.26,
01/01/2000,00:00:03.26,203.12,-978.52,-186.52,-1.77,2.13,0.55,5.85,-55.35,-47.55,33.16,90.32,
01/01/2000,00:00:03.28,209.96,-992.68,-179.20,-0.91,1.28,0.12,5.40,-56.10,-46.50,33.16,90.03,
01/01/2000,00:00:03.29,189.45,-992.68,-185.55,-1.83,-0.43,0.55,5.55,-55.50,-46.35,33.11,90.08,
01/01/2000,00:00:03.30,210.45,-986.82,-179.69,0.06,-0.55,-1.22,5.40,-54.15,-45.45,33.25,90.18,
01/01/2000,00:00:03.31,195.80,-991.21,-169.92,1.04,-2.74,-1.28,7.35,-54.75,-46.65,33.06,90.23,
01/01/2000,00:00:03.32,210.45,-985.84,-181.15,-0.49,-0.30,-3.60,5.85,-53.40,-47.55,33.16,90.33,
01/01/2000,00:00:03.33,208.01,-989.26,-183.59,0.30,-0.61,1.28,5.85,-53.40,-47.55,33.25,90.19,
01/01/2000,00:00:03.34,212.89,-981.45,-184.08,0.30,1.40,-1.65,5.10,-55.35,-45.45,33.25,90.25,
01/01/2000,00:00:03.35,200.20,-982.91,-179.69,-1.83,1.22,-1.83,6.15,-55.35,-47.25,33.44,90.34,
01/01/2000,00:00:03.36,196.29,-968.26,-193.36,-1.71,-1.59,0.85,5.85,-53.85,-45.45,33.25,90.39,
01/01/2000,00:00:03.37,190.92,-979.00,-171.88,-0.91,0.37,2.01,5.85,-53.85,-45.45,33.06,90.49,
01/01/2000,00:00:03.39,197.75,-984.38,-180.66,-0.37,2.13,-2.38,4.65,-56.55,-47.25,33.25,90.35,
01/01/2000,00:00:03.39,208.50,-995.12,-170.90,-1.52,1.83,-0.55,5.25,-56.25,-45.60,33.16,90.40,
01/01/2000,00:00:03.40,195.31,-983.40,-187.50,-1.89,0.12,-1.46,5.55,-54.45,-47.70,33.35,90.50,
01/01/2000,00:00:03.41,195.31,-982.42,-177.25,-0.12,1.16,-0.30,5.85,-55.05,-47.25,33.25,90.54,
01/01/2000,00:00:03.42,212.40,-980.96,-187.50,-0.61,-0.55,0.37,5.85,-55.05,-47.25,33.35,90.64,
01/01/2000,00:00:03.43,202.64,-981.45,-193.36,-2.13,2.93,-2.44,5.55,-54.75,-46.35,33.16,90.73,
01/01/2000,00:00:03.45,203.12,-980.96,-178.71,-2.50,1.71,-2.07,5.55,-55.20,-45.90,32.97,90.59,
01/01/2000,00:00:03.48,201.17,-975.59,-185.55,-2.20,1.52,-2.80,5.25,-55.20,-44.85,33.16,89.67,
01/01/2000,00:00:03.49,217.29,-975.10,-177.25,-1.16,2.26,-1.83,3.15,-56.10,-46.20,33.30,89.59,
01/01/2000,00:00:03.50,209.96,-990.23,-170.90,0.55,-1.10,1.65,4.80,-54.75,-45.15,33.06,89.68,
01/01/2000,00:00:03.51,217.29,-969.73,-174.32,-0.18,0.61,-0.61,4.35,-56.55,-46.50,33.35,89.73,
01/01/2000,00:00:03.53,210.94,-970.21,-196.78,-1.77,0.49,0.18,3.45,-55.20,-45.60,33.16,89.61,
01/01/2000,00:00:03.53,202.15,-968.26,-186.52,0.67,-0.49,0.18,3.90,-56.55,-46.80,33.11,89.70,
01/01/2000,00:00:03.54,210.94,-962.40,-191.89,0.00,1.10,1.16,5.25,-54.00,-47.40,33.11,89.75,
01/01/2000,00:00:03.55,212.89,-979.98,-188.48,-0.98,0.91,-1.28,5.25,-54.00,-47.40,33.44,89.84,
01/01/2000,00:00:03.56,208.50,-967.77,-184.08,0.73,-0.43,0.24,5.25,-55.20,-46.35,32.97,89.89,
01/01/2000,00:00:03.58,217.29,-974.61,-185.55,-0.24,-0.06,1.89,3.60,-55.80,-46.80,33.16,89.77,
01/01/2000,00:00:03.59,223.14,-987.79,-182.13,-2.01,0.79,-0.18,6.30,-53.70,-46.35,33.30,89.86,
01/01/2000,00:00:03.60,200.68,-980.96,-181.64,-1.46,-1.46,-0.67,7.20,-54.60,-48.00,33.16,89.90,
01/01/2000,00:00:03.61,207.03,-973.63,-176.27,-0.43,0.06,-1.65,7.20,-54.60,-48.00,33.25,89.99,
01/01/2000,00:00:03.61,191.89,-978.52,-183.11,-1.59,0.43,2.07,4.35,-55.35,-47.25,32.97,90.04,
01/01/2000,00:00:03.62,192.87,-976.56,-193.85,-3.60,4.15,-0.55,5.55,-55.20,-46.65,33.35,90.12,
01/01/2000,00:00:03.64,192.87,-970.70,-194.34,-0.24,3.41,0.55,4.50,-55.50,-46.65,33.11,90.00,
01/01/2000,00:00:03.65,204.59,-977.05,-196.78,-0.18,3.17,-0.24,4.65,-54.60,-46.80,33.25,90.05,
01/01/2000,00:00:03.66,202.15,-986.33,-184.08,-1.22,2.50,-1.95,4.65,-54.60,-46.80,32.97,90.13,
01/01/2000,00:00:03.67,207.03,-976.07,-179.69,-2.32,4.09,0.30,4.80,-56.25,-47.40,33.16,90.18,
01/01/2000,00:00:03.68,197.75,-979.00,-179.69,0.24,2.56,-0.43,4.65,-54.60,-46.80,33.11,90.26,
01/01/2000,00:00:03.69,206.54,-989.75,-169.92,0.30,2.01,-0.30,5.55,-54.45,-47.10,33.06,90.15,
01/01/2000,00:00:03.70,232.91,-970.21,-176.76,0.00,1.28,-1.71,5.55,-57.00,-45.15,33.25,90.19,
01/01/2000,00:00:03.71,195.80,-966.80,-159.18,-1.77,2.26,4.33,5.55,-57.00,-45.15,33.11,90.27,
01/01/2000,00:00:03.72,206.05,-969.73,-182.62,0.91,0.85,0.55,5.10,-55.35,-46.80,32.82,90.31,
01/01/2000,00:00:03.73,207.03,-977.05,-180.18,0.18,0.55,0.73,5.55,-54.45,-46.35,33.44,90.40,
01/01/2000,00:00:03.74,216.31,-988.28,-193.36,-2.26,4.15,0.67,5.10,-54.60,-46.20,32.97,90.28,
01/01/2000,00:00:03.75,208.98,-980.47,-173.83,0.06,1.65,1.22,5.10,-54.60,-46.20,33.30,90.36,
01/01/2000,00:00:03.76,201.17,-971.68,-179.20,0.91,2.93,-2.26,4.65,-54.15,-48.60,33.25,90.40,
