rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.65,134.28,141.11,-972.66,1.65,0.00,1.34,-20.10,2.55,-78.90,32.92,80.19,
01/01/2000,00:00:01.66,141.60,150.88,-976.07,1.52,1.71,0.91,-20.10,2.55,-78.90,33.06,81.08,
01/01/2000,00:00:01.67,140.14,148.93,-978.03,-0.18,-1.16,1.16,-20.10,2.55,-78.90,32.63,82.25,
01/01/2000,00:00:01.67,135.25,149.90,-983.40,-1.22,0.79,0.67,-21.30,5.10,-79.20,32.97,82.99,
01/01/2000,00:00:01.69,138.18,143.55,-984.38,-0.37,-0.18,-1.83,-20.70,3.00,-78.60,32.77,84.00,
01/01/2000,00:00:01.70,133.30,145.51,-968.26,-0.55,-1.77,0.79,-21.15,4.05,-77.85,33.06,83.33,
01/01/2000,00:00:01.71,130.86,148.44,-971.19,0.18,-1.10,-0.61,-22.05,4.65,-78.75,32.92,83.94,
01/01/2000,00:00:01.72,125.98,145.51,-983.89,-0.85,2.01,1.22,-21.30,3.15,-78.45,33.11,84.81,
01/01/2000,00:00:01.73,133.30,146.97,-970.70,-0.37,2.62,0.67,-20.70,4.80,-78.60,32.92,85.32,
01/01/2000,00:00:01.74,127.93,148.44,-971.68,0.00,-0.12,2.68,-21.90,4.50,-79.35,32.82,86.09,
01/01/2000,00:00:01.75,133.30,145.02,-982.42,0.49,-2.74,-0.55,-21.90,4.50,-79.35,32.97,86.82,
01/01/2000,00:00:01.76,138.67,146.97,-977.05,0.37,-2.50,-1.77,-22.35,2.70,-77.40,32.73,86.15,
01/01/2000,00:00:01.77,125.49,157.23,-975.59,0.06,-1.65,0.18,-21.15,4.05,-78.90,32.92,86.57,
01/01/2000,00:00:01.78,131.84,149.41,-981.93,-0.30,-1.65,-1.46,-21.30,4.35,-78.45,32.73,87.21,
01/01/2000,00:00:01.79,127.93,150.39,-971.68,-1.22,-1.04,-1.46,-20.70,4.50,-78.30,32.82,87.57,
01/01/2000,00:00:01.80,125.98,153.81,-982.42,-1.95,2.99,-3.23,-20.70,4.50,-78.30,32.97,88.15,
01/01/2000,00:00:01.82,131.35,144.04,-983.40,-1.89,0.24,0.18,-20.55,2.70,-78.00,32.82,87.53,
01/01/2000,00:00:01.83,124.51,146.48,-977.05,0.73,0.00,-3.72,-21.90,4.50,-77.85,32.92,87.86,
01/01/2000,00:00:01.84,120.61,143.55,-977.05,-1.52,-2.32,-0.55,-19.35,1.80,-79.65,32.77,88.38,
01/01/2000,00:00:01.85,126.95,143.07,-990.23,-0.30,-1.04,-1.28,-19.65,4.50,-78.30,32.92,88.67,
01/01/2000,00:00:01.86,131.84,141.11,-967.29,-1.04,-0.61,0.49,-19.65,4.50,-78.30,32.82,89.16,
01/01/2000,00:00:01.87,130.86,148.44,-958.98,-1.22,-2.20,-0.24,-21.30,4.35,-78.45,32.97,89.41,
01/01/2000,00:00:01.88,122.07,144.04,-956.54,-0.18,0.12,-2.56,-21.75,3.90,-78.45,33.06,89.04,
01/01/2000,00:00:01.89,124.51,141.60,-977.05,0.24,0.91,-0.06,-21.30,3.90,-77.70,32.92,89.29,
01/01/2000,00:00:01.90,121.09,152.34,-974.61,-1.04,0.12,-1.04,-21.30,3.90,-77.70,32.77,89.52,
01/01/2000,00:00:01.91,125.98,132.81,-983.40,-0.61,0.43,-0.79,-21.30,3.90,-77.70,33.06,89.94,
01/01/2000,00:00:01.92,126.95,135.74,-964.84,-1.89,0.85,0.85,-21.45,3.75,-78.30,32.92,90.15,
01/01/2000,00:00:01.93,117.68,144.04,-980.96,-0.67,-0.37,0.06,-20.55,5.40,-77.40,33.06,89.80,
01/01/2000,00:00:01.94,115.72,140.14,-965.82,-2.20,-0.18,-0.55,-20.55,5.40,-77.40,32.92,90.00,
01/01/2000,00:00:01.95,118.65,142.09,-982.91,0.18,0.18,-0.37,-20.25,5.40,-79.50,33.25,90.20,
01/01/2000,00:00:01.99,133.79,158.69,-970.21,-0.91,0.12,0.06,-21.30,3.15,-76.65,32.92,86.88,
01/01/2000,00:00:02.00,124.02,146.97,-967.77,-1.34,1.52,-1.46,-21.30,3.15,-76.65,32.92,86.64,
01/01/2000,00:00:02.00,132.32,149.41,-981.45,-1.04,-2.80,1.16,-21.90,3.75,-78.60,32.97,86.27,
01/01/2000,00:00:02.01,134.77,161.13,-968.26,-0.98,-0.85,-2.38,-19.80,5.85,-78.45,32.97,86.51,
01/01/2000,00:00:02.02,131.35,142.58,-971.68,0.24,0.24,0.00,-19.80,1.95,-78.75,32.97,86.88,
01/01/2000,00:00:02.03,140.62,154.79,-969.24,0.12,-2.50,-1.71,-19.80,1.95,-78.75,33.06,87.10,
01/01/2000,00:00:02.04,146.48,146.48,-975.59,0.79,-2.44,2.99,-20.40,4.80,-77.85,33.11,87.46,
01/01/2000,00:00:02.05,138.18,143.55,-964.36,-1.28,0.12,-1.77,-20.70,2.25,-78.60,33.06,87.80,
01/01/2000,00:00:02.06,139.65,144.04,-973.63,-0.91,-2.87,-1.28,-21.75,3.90,-78.00,32.97,87.44,
01/01/2000,00:00:02.07,126.46,148.44,-969.24,-0.79,0.61,-0.18,-19.35,5.25,-81.15,32.92,87.64,
01/01/2000,00:00:02.08,140.14,143.07,-970.21,-2.26,0.12,-0.55,-19.35,5.25,-81.15,33.11,87.83,
01/01/2000,00:00:02.09,140.62,138.18,-975.59,-1.59,-0.49,0.24,-21.90,4.50,-78.30,33.16,88.15,
01/01/2000,00:00:02.10,137.70,150.39,-973.63,0.61,-0.18,1.95,-21.75,5.10,-79.80,32.97,88.46,
01/01/2000,00:00:02.11,142.58,155.27,-971.19,-1.59,0.98,-1.40,-21.75,4.35,-78.45,33.11,88.11,
01/01/2000,00:00:02.12,140.14,148.93,-967.77,-2.01,-0.73,-0.30,-21.75,4.35,-78.45,32.77,88.28,
01/01/2000,00:00:02.13,136.23,160.16,-973.63,0.18,0.55,2.44,-20.70,3.75,-76.50,32.92,88.57,
01/01/2000,00:00:02.14,126.95,142.09,-977.05,-1.10,-0.98,-1.40,-21.00,6.60,-79.50,32.92,88.73,
01/01/2000,00:00:02.15,135.25,143.07,-968.75,-1.59,-1.89,-1.10,-21.30,4.35,-78.45,33.25,89.01,
01/01/2000,00:00:02.16,120.61,144.04,-970.70,-0.49,0.73,1.34,-21.75,5.40,-76.95,32.77,89.16,
01/01/2000,00:00:02.17,133.30,158.20,-970.21,-1.04,-0.55,1.10,-22.20,4.05,-77.55,33.11,88.83,
01/01/2000,00:00:02.18,120.12,144.53,-979.98,0.55,-1.04,0.43,-22.05,3.90,-77.55,32.92,89.10,
01/01/2000,00:00:02.19,122.56,154.30,-975.59,0.12,0.00,0.85,-22.05,3.90,-77.40,32.97,89.24,
01/01/2000,00:00:02.20,135.25,148.44,-966.80,1.34,-2.44,-0.24,-21.45,4.50,-77.55,32.92,89.49,
01/01/2000,00:00:02.21,123.54,143.07,-965.33,1.59,-1.40,-1.22,-21.00,3.60,-78.45,33.06,89.63,
01/01/2000,00:00:02.23,126.95,157.23,-970.21,0.18,-0.98,1.34,-21.30,3.60,-78.45,32.77,89.31,
01/01/2000,00:00:02.24,127.93,135.74,-979.98,-1.10,-0.37,-1.77,-20.70,4.50,-78.30,33.16,89.55,
01/01/2000,00:00:02.25,132.32,135.25,-970.70,-0.18,1.28,-1.71,-22.05,4.35,-77.70,32.92,89.68,
01/01/2000,00:00:02.25,120.61,158.69,-979.00,0.43,-1.89,2.62,-20.10,3.75,-78.90,32.73,89.91,
01/01/2000,00:00:02.26,130.37,146.00,-976.07,1.16,-2.38,-0.79,-20.10,3.75,-78.90,32.97,90.04,
01/01/2000,00:00:02.28,118.16,146.48,-977.05,-0.30,-0.06,-0.98,-20.10,3.30,-78.30,32.92,89.73,
01/01/2000,00:00:02.29,120.61,151.86,-979.00,-1.28,0.12,-1.10,-20.55,4.65,-78.45,32.97,89.95,
01/01/2000,00:00:02.30,138.18,138.67,-964.36,-0.91,-0.43,-1.28,-20.55,5.10,-78.45,32.92,90.07,
01/01/2000,00:00:02.31,136.23,151.37,-977.05,-0.06,0.06,-0.37,-19.65,4.05,-78.60,32.82,90.29,
01/01/2000,00:00:02.32,125.98,136.72,-973.14,-1.46,-0.61,0.12,-19.65,4.05,-78.60,33.11,90.40,
01/01/2000,00:00:02.33,126.95,136.23,-974.61,-2.56,-2.74,1.89,-22.65,6.00,-78.30,33.11,90.60,
01/01/2000,00:00:02.34,142.09,150.39,-982.91,-1.16,-0.43,-0.18,-21.30,4.35,-78.45,33.06,90.31,
01/01/2000,00:00:02.35,134.28,153.81,-968.26,-2.32,0.61,1.71,-21.15,6.45,-77.10,32.92,90.41,
01/01/2000,00:00:02.36,129.39,148.44,-972.17,0.55,1.71,-3.35,-21.15,6.45,-77.10,33.11,90.61,
01/01/2000,00:00:02.37,131.84,151.86,-969.73,-0.12,-1.28,0.37,-21.75,4.65,-79.50,33.16,90.72,
01/01/2000,00:00:02.38,126.46,137.70,-969.73,-0.24,-1.71,1.10,-21.15,5.55,-77.85,33.06,90.91,
01/01/2000,00:00:02.40,125.00,147.46,-962.40,-0.61,1.34,0.55,-19.65,3.30,-78.30,33.06,90.34,
01/01/2000,00:00:02.41,140.62,146.97,-973.14,-1.52,1.10,0.55,-19.65,3.30,-78.30,33.06,90.44,
01/01/2000,00:00:02.41,130.86,156.25,-968.75,-0.73,-0.55,-1.40,-20.10,3.30,-78.90,33.06,90.63,
01/01/2000,00:00:02.42,128.91,149.90,-972.17,-1.65,0.12,2.80,-22.05,4.35,-78.45,33.16,90.73,
01/01/2000,00:00:02.43,143.55,151.37,-965.33,-0.85,-0.85,-0.98,-19.80,4.35,-78.45,32.92,90.91,
01/01/2000,00:00:02.44,126.46,153.32,-971.19,0.00,0.06,-0.55,-22.05,3.15,-77.40,33.11,91.00,
01/01/2000,00:00:02.48,135.74,152.34,-968.75,0.85,0.24,1.83,-21.15,4.80,-78.90,33.11,88.49,
01/01/2000,00:00:02.50,124.51,149.41,-973.63,0.06,0.06,-0.12,-20.40,6.00,-77.85,33.30,88.35,
01/01/2000,00:00:02.51,132.32,159.18,-977.54,1.04,0.00,-0.18,-20.40,6.00,-77.85,33.11,88.45,
01/01/2000,00:00:02.52,124.02,155.27,-976.56,-0.73,0.37,3.29,-20.40,4.80,-79.35,33.11,88.56,
01/01/2000,00:00:02.53,131.35,148.44,-976.56,-0.55,0.18,-0.43,-19.65,3.00,-77.10,33.16,88.75,
01/01/2000,00:00:02.58,146.97,146.00,-964.84,0.55,-1.22,-0.85,-22.05,1.95,-76.20,32.97,85.14,
01/01/2000,00:00:02.59,134.28,140.62,-976.07,1.10,-1.46,1.22,-22.05,1.95,-76.20,33.11,85.27,
01/01/2000,00:00:02.60,128.42,146.00,-971.68,-2.01,1.71,0.43,-20.25,3.90,-79.50,32.92,85.47,
01/01/2000,00:00:02.61,125.00,139.65,-975.10,-1.40,-2.93,-1.52,-20.25,4.65,-78.00,33.11,85.67,
01/01/2000,00:00:02.62,146.00,146.48,-966.31,0.55,-1.52,1.65,-21.00,4.65,-79.50,33.30,85.79,
01/01/2000,00:00:02.64,123.54,144.04,-982.91,-1.40,-2.07,0.98,-20.40,4.80,-78.30,33.06,85.62,
01/01/2000,00:00:02.65,125.98,146.97,-974.61,-2.62,-1.22,-1.10,-20.40,4.80,-78.30,33.06,85.81,
01/01/2000,00:00:02.66,138.18,143.07,-972.66,0.18,-0.61,0.61,-20.10,4.05,-79.35,33.11,85.92,
01/01/2000,00:00:02.67,139.16,151.37,-980.96,0.24,-0.55,-1.77,-22.05,4.35,-77.40,33.16,86.11,
01/01/2000,00:00:02.67,129.88,142.58,-962.89,-0.06,-0.43,-0.43,-21.90,4.05,-78.30,33.06,86.22,
01/01/2000,00:00:02.68,135.74,133.79,-967.77,-3.05,-0.55,1.28,-21.00,4.65,-78.45,33.16,86.40,
01/01/2000,00:00:02.70,131.84,152.34,-968.26,-1.71,0.12,0.37,-21.75,3.60,-76.95,32.82,86.23,
01/01/2000,00:00:02.71,136.23,144.53,-979.00,-0.73,-1.40,-0.55,-21.15,4.05,-78.60,33.11,86.34,
01/01/2000,00:00:02.72,117.68,138.67,-972.17,0.73,-1.10,0.12,-21.00,5.10,-78.75,32.97,86.52,
01/01/2000,00:00:02.73,131.84,154.79,-979.98,-2.44,-1.52,-1.95,-21.30,5.85,-78.45,32.92,86.62,
01/01/2000,00:00:02.74,133.79,146.00,-980.96,-2.56,-0.98,-1.10,-21.30,5.85,-78.45,33.06,86.79,
01/01/2000,00:00:02.75,140.62,148.44,-973.14,-0.98,-3.54,0.24,-22.05,5.40,-78.45,33.11,86.63,
01/01/2000,00:00:02.76,133.30,139.65,-973.63,-0.37,1.77,0.43,-19.50,4.65,-78.75,33.16,86.73,
01/01/2000,00:00:02.77,131.35,150.88,-974.61,-0.61,-2.26,0.61,-21.30,3.90,-77.40,33.25,86.89,
01/01/2000,00:00:02.78,137.70,151.86,-967.77,-0.24,-2.13,-0.30,-21.30,3.90,-77.40,32.97,86.99,
01/01/2000,00:00:02.79,125.49,147.46,-978.03,-0.12,0.30,-1.04,-21.15,5.55,-77.85,33.11,87.15,
01/01/2000,00:00:02.80,123.54,146.48,-965.82,-1.34,-0.37,-0.67,-21.00,3.60,-78.75,33.11,87.31,
01/01/2000,00:00:02.81,146.48,138.18,-968.26,-1.95,-1.71,-1.46,-21.45,2.55,-79.35,33.11,87.15,
01/01/2000,00:00:02.82,128.91,135.74,-971.19,-1.89,1.40,0.06,-21.30,3.60,-77.40,33.25,87.24,
01/01/2000,00:00:02.83,126.95,147.46,-970.70,-0.24,0.00,0.37,-21.30,3.60,-77.40,33.16,87.39,
01/01/2000,00:00:02.84,124.02,157.71,-976.07,-1.83,2.20,-0.06,-21.75,5.85,-78.00,33.11,87.48,
01/01/2000,00:00:02.85,140.14,155.27,-959.96,-1.89,0.61,2.20,-20.70,4.50,-78.30,33.16,87.63,
01/01/2000,00:00:02.86,124.02,142.58,-985.35,0.61,-2.20,1.16,-22.20,3.75,-77.85,33.16,87.47,
01/01/2000,00:00:02.87,137.70,147.95,-972.66,-1.22,1.28,-0.18,-22.20,3.75,-77.85,33.16,87.56,
01/01/2000,00:00:02.88,139.16,162.60,-958.50,-1.95,-0.37,1.52,-21.90,4.80,-77.55,32.92,87.71,
01/01/2000,00:00:02.89,131.35,146.48,-978.03,1.71,-1.46,1.65,-21.90,4.80,-77.55,33.25,87.79,
01/01/2000,00:00:02.90,129.39,151.86,-969.73,-2.38,0.61,1.46,-20.10,5.25,-78.60,33.16,87.93,
01/01/2000,00:00:02.92,129.39,149.90,-976.56,-1.40,0.37,-0.30,-21.75,2.70,-77.40,33.11,87.78,
01/01/2000,00:00:02.93,122.07,151.86,-982.42,0.67,-2.50,2.32,-21.75,2.70,-77.40,33.11,87.86,
01/01/2000,00:00:02.94,140.14,153.81,-964.36,0.98,0.73,1.71,-21.00,4.65,-78.00,33.11,88.00,
01/01/2000,00:00:02.95,129.88,147.46,-969.73,-0.61,2.56,-0.61,-20.70,4.80,-77.55,33.25,88.08,
01/01/2000,00:00:02.95,120.12,134.77,-971.19,-1.04,-0.73,0.24,-20.70,3.75,-78.60,33.06,88.22,
01/01/2000,00:00:02.96,123.05,152.34,-970.21,-0.79,-1.04,-1.77,-20.70,3.75,-78.60,33.06,88.29,
01/01/2000,00:00:03.01,141.60,147.95,-971.68,2.13,-0.98,3.41,-21.90,4.80,-76.50,33.16,86.68,
01/01/2000,00:00:03.02,136.72,153.81,-965.82,-2.68,0.30,-2.01,-21.90,4.80,-76.50,33.11,86.60,
01/01/2000,00:00:03.03,126.46,150.39,-961.43,-0.49,-0.79,-2.38,-21.15,4.50,-79.35,33.30,86.68,
01/01/2000,00:00:03.04,128.91,142.58,-972.66,0.24,-2.32,1.77,-21.15,4.05,-78.30,33.30,86.77,
01/01/2000,00:00:03.05,115.72,145.51,-973.14,-0.49,-0.91,-0.79,-20.70,3.75,-78.60,33.11,86.90,
01/01/2000,00:00:03.06,124.51,148.93,-978.52,-1.28,-2.32,-1.28,-22.05,3.90,-78.00,33.11,86.77,
01/01/2000,00:00:03.07,119.14,157.71,-974.12,-1.65,-1.46,-0.37,-21.75,4.35,-78.75,32.92,86.85,
01/01/2000,00:00:03.08,123.54,141.60,-963.38,-1.10,1.34,0.06,-20.70,4.80,-78.75,33.16,86.98,
01/01/2000,00:00:03.09,126.46,137.21,-979.00,-1.40,-0.91,-0.79,-20.70,4.80,-77.55,33.25,87.06,
01/01/2000,00:00:03.10,142.58,144.04,-987.30,0.18,-0.30,-1.04,-20.40,6.75,-80.40,33.25,87.19,
01/01/2000,00:00:03.11,128.42,143.55,-975.59,-2.50,0.55,1.65,-21.00,3.60,-77.70,33.11,87.32,
01/01/2000,00:00:03.12,142.58,150.88,-963.38,-0.73,0.85,-0.91,-21.45,4.50,-78.30,33.35,87.19,
01/01/2000,00:00:03.13,120.61,140.62,-964.84,-1.16,-0.37,0.06,-20.40,5.25,-78.30,33.30,87.26,
01/01/2000,00:00:03.14,143.07,137.70,-974.12,-2.07,-0.43,-2.07,-21.00,6.60,-78.45,33.11,87.34,
01/01/2000,00:00:03.15,141.60,137.70,-959.96,-2.74,-1.28,-1.16,-19.80,3.60,-78.45,33.30,87.46,
01/01/2000,00:00:03.16,119.14,158.69,-969.24,-0.43,-0.67,-0.49,-19.80,3.60,-78.45,33.11,87.59,
01/01/2000,00:00:03.18,125.49,154.79,-983.89,-2.13,-0.49,0.49,-18.90,4.80,-78.60,33.11,87.46,
01/01/2000,00:00:03.18,127.44,135.25,-973.14,-0.73,0.85,0.18,-21.15,5.25,-77.55,33.11,87.53,
01/01/2000,00:00:03.19,116.21,151.37,-978.52,-0.73,-0.61,-0.06,-21.00,5.85,-76.95,33.11,87.60,
01/01/2000,00:00:03.20,111.82,136.23,-967.77,-0.37,0.00,-1.10,-21.00,5.85,-76.95,32.97,87.72,
01/01/2000,00:00:03.21,128.91,146.00,-968.75,-0.61,-0.30,0.55,-21.15,4.05,-78.60,33.30,87.84,
01/01/2000,00:00:03.23,117.19,154.30,-976.07,-1.40,-0.49,-2.20,-21.45,3.30,-78.30,33.44,87.71,
01/01/2000,00:00:03.24,125.49,152.83,-974.61,-0.24,0.43,1.89,-20.70,4.80,-77.55,33.30,87.78,
01/01/2000,00:00:03.25,122.56,144.04,-974.61,-1.10,0.12,2.68,-20.55,3.15,-77.40,33.30,87.85,
01/01/2000,00:00:03.26,126.46,147.46,-991.21,-2.13,0.55,-1.40,-20.55,3.15,-77.40,33.25,87.96,
01/01/2000,00:00:03.27,125.49,158.20,-974.12,-2.38,-1.89,-0.49,-20.40,3.30,-78.60,33.11,88.07,
01/01/2000,00:00:03.28,125.49,148.93,-964.84,-0.61,-1.40,0.98,-21.90,5.55,-77.85,33.25,88.14,
01/01/2000,00:00:03.29,135.25,148.44,-973.63,-1.04,0.67,-0.12,-20.70,4.50,-78.30,33.16,88.01,
01/01/2000,00:00:03.30,131.84,150.39,-974.61,0.73,0.37,1.83,-20.70,4.50,-78.30,32.92,88.12,
01/01/2000,00:00:03.31,125.98,156.25,-967.77,-2.62,-1.34,-1.22,-21.30,3.60,-79.20,33.16,88.19,
01/01/2000,00:00:03.32,125.49,151.86,-972.66,-1.52,-0.43,2.13,-20.40,3.75,-77.85,33.11,88.30,
01/01/2000,00:00:03.33,134.77,162.11,-975.59,-0.98,-1.46,0.85,-20.25,4.35,-79.80,33.11,88.36,
01/01/2000,00:00:03.34,139.16,148.93,-971.19,-0.61,1.65,-0.18,-21.90,3.30,-77.10,33.25,88.24,
01/01/2000,00:00:03.35,127.93,148.44,-973.14,0.43,-0.55,1.83,-21.90,3.30,-77.10,33.11,88.34,
01/01/2000,00:00:03.36,135.74,140.62,-974.12,-1.59,-2.07,1.59,-20.10,4.80,-78.30,33.11,88.40,
01/01/2000,00:00:03.37,135.25,146.00,-969.73,-2.80,0.55,1.52,-20.10,4.80,-79.65,33.25,88.51,
01/01/2000,00:00:03.38,126.46,148.44,-972.17,0.85,0.67,0.12,-21.15,3.00,-78.30,32.97,88.57,
01/01/2000,00:00:03.39,126.46,150.88,-963.38,-0.30,1.28,-0.55,-19.65,4.05,-78.30,33.30,88.67,
01/01/2000,00:00:03.40,131.84,148.44,-960.94,0.00,-1.46,-1.34,-19.65,4.05,-78.30,33.11,88.55,
01/01/2000,00:00:03.41,132.32,154.30,-968.26,0.85,-2.01,2.26,-22.20,5.55,-77.55,33.35,88.61,
01/01/2000,00:00:03.42,131.35,145.02,-978.52,0.12,0.30,0.85,-20.55,4.65,-77.70,33.16,88.71,
01/01/2000,00:00:03.43,136.23,133.30,-960.94,1.04,-0.73,0.06,-19.65,4.05,-77.10,33.11,88.77,
01/01/2000,00:00:03.44,131.84,152.83,-974.61,-1.22,1.22,0.73,-19.65,4.05,-77.10,33.16,88.87,
01/01/2000,00:00:03.46,132.32,152.83,-965.82,-0.24,0.55,0.73,-19.65,3.75,-78.30,33.16,88.75,
01/01/2000,00:00:03.47,129.39,137.70,-987.79,-1.52,0.00,2.38,-21.30,5.10,-78.75,33.16,88.80,
01/01/2000,00:00:03.47,125.98,146.00,-984.86,-0.18,-2.50,0.91,-20.40,3.75,-77.85,32.82,88.90,
01/01/2000,00:00:03.48,140.14,148.44,-973.14,-0.06,-0.12,-1.83,-20.40,3.75,-77.85,33.16,88.95,
01/01/2000,00:00:03.52,132.32,141.11,-965.33,0.73,-2.26,1.04,-22.95,3.30,-77.55,33.44,87.94,
01/01/2000,00:00:03.54,133.79,150.88,-978.52,-0.85,0.37,-0.73,-20.55,5.10,-78.45,33.25,87.49,
01/01/2000,00:00:03.55,138.67,143.07,-974.12,-0.49,-1.52,0.49,-21.90,4.05,-77.55,33.35,87.55,
01/01/2000,00:00:03.56,137.21,147.95,-976.07,-0.91,-0.43,-0.61,-21.30,5.10,-76.95,33.16,87.65,
01/01/2000,00:00:03.57,137.21,163.09,-965.82,-0.85,-1.04,-1.83,-20.40,6.00,-77.85,33.25,87.71,
01/01/2000,00:00:03.58,138.67,148.93,-971.19,-0.98,-0.43,-0.61,-20.10,4.05,-77.55,33.25,87.81,
01/01/2000,00:00:03.59,131.84,152.83,-974.61,-0.67,-1.28,0.98,-20.10,4.05,-77.55,33.35,87.91,
01/01/2000,00:00:03.60,139.16,147.46,-972.17,0.79,-2.32,0.91,-20.55,4.35,-77.70,33.16,87.80,
01/01/2000,00:00:03.61,150.39,153.32,-980.96,0.61,1.16,-0.61,-20.10,5.25,-78.60,33.30,87.86,
01/01/2000,00:00:03.62,119.14,168.95,-977.05,-0.30,-0.79,2.38,-20.10,5.25,-78.60,33.11,87.95,
01/01/2000,00:00:03.63,131.84,163.57,-962.89,-0.61,0.30,0.43,-20.10,5.25,-78.60,33.35,88.01,
01/01/2000,00:00:03.64,124.02,150.88,-973.63,1.04,-1.71,1.04,-20.10,5.25,-78.60,33.16,88.10,
01/01/2000,00:00:03.66,136.72,157.71,-971.19,1.28,-2.50,1.04,-21.45,5.25,-77.10,33.16,88.00,
01/01/2000,00:00:03.67,127.93,156.74,-974.12,-1.95,2.68,-0.73,-20.40,3.30,-78.30,33.11,88.05,
01/01/2000,00:00:03.68,129.39,153.32,-963.38,1.16,-2.01,-0.37,-20.40,3.30,-78.30,33.11,88.14,
01/01/2000,00:00:03.68,133.79,138.18,-964.36,-0.37,0.85,0.85,-21.00,3.90,-79.20,33.44,88.20,
01/01/2000,00:00:03.69,138.67,158.69,-979.00,0.12,-0.43,-0.67,-20.25,5.10,-78.00,33.35,88.29,
01/01/2000,00:00:03.70,142.58,142.58,-986.33,-1.71,0.43,0.85,-20.10,4.50,-78.30,33.16,88.34,
01/01/2000,00:00:03.72,133.79,148.44,-976.56,-0.12,1.59,0.00,-19.80,3.90,-78.45,33.11,88.27,
01/01/2000,00:00:03.73,128.91,132.32,-974.61,0.00,-3.41,0.85,-19.80,3.90,-78.45,33.35,88.33,
01/01/2000,00:00:03.74,139.65,139.65,-985.35,-0.24,-0.91,1.34,-19.35,4.50,-78.30,32.97,88.41,
01/01/2000,00:00:03.75,124.02,142.58,-980.47,-1.10,1.04,-0.43,-22.20,3.30,-78.30,33.11,88.46,
01/01/2000,00:00:03.76,133.79,153.32,-965.82,-2.44,0.61,-0.43,-21.45,3.75,-78.30,33.25,88.55,
01/01/2000,00:00:03.77,123.05,146.97,-964.36,-1.59,0.30,-0.30,-20.55,3.90,-78.75,33.30,88.45,
01/01/2000,00:00:03.78,122.07,150.88,-972.17,-1.40,0.18,-0.67,-20.55,3.90,-78.75,33.16,88.50,
01/01/2000,00:00:03.79,134.77,155.27,-965.82,-0.55,0.30,0.73,-21.00,4.65,-77.70,32.92,88.59,
01/01/2000,00:00:03.80,125.00,153.81,-972.66,-2.07,1.77,1.04,-20.25,3.60,-78.00,33.25,88.63,
01/01/2000,00:00:03.81,134.77,136.23,-974.61,0.06,-0.49,0.91,-21.30,3.90,-78.00,33.25,88.72,
01/01/2000,00:00:03.82,136.23,149.41,-975.10,-0.37,-2.74,0.55,-20.25,5.10,-77.70,33.35,88.62,
01/01/2000,00:00:03.83,123.05,159.67,-975.59,0.43,-0.55,-0.67,-20.40,4.05,-78.90,33.25,88.67,
01/01/2000,00:00:03.84,132.32,153.81,-978.03,-1.10,-1.77,1.10,-21.15,4.05,-77.55,32.97,88.75,
01/01/2000,00:00:03.85,124.51,145.02,-962.89,1.34,-2.20,-0.43,-21.15,4.50,-78.90,33.44,88.80,
