rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.65,-654.79,727.54,85.94,-2.38,-4.21,-1.52,20.70,17.40,-57.75,33.16,83.33,
01/01/2000,00:00:01.66,-659.67,727.05,88.38,-1.65,-6.95,0.30,20.25,19.05,-58.20,33.11,84.00,
01/01/2000,00:00:01.67,-668.95,711.91,71.29,0.73,-8.11,2.20,18.75,16.80,-58.20,33.64,84.94,
01/01/2000,00:00:01.69,-674.80,727.54,83.01,4.82,-5.61,-0.73,19.35,18.60,-56.55,33.35,84.25,
01/01/2000,00:00:01.70,-673.83,713.38,84.96,2.38,-8.72,-2.50,19.80,18.00,-57.45,33.35,84.81,
01/01/2000,00:00:01.71,-665.53,710.45,79.10,3.35,-5.12,-0.55,20.70,18.60,-57.30,33.35,85.62,
01/01/2000,00:00:01.72,-672.36,710.94,95.70,2.38,-7.13,-0.37,18.75,19.05,-56.70,33.30,86.09,
01/01/2000,00:00:01.72,-674.80,725.59,97.66,2.20,-6.34,1.22,18.45,18.00,-56.40,33.06,86.82,
01/01/2000,00:00:01.74,-689.45,697.75,97.17,1.40,-4.21,-0.91,18.45,18.00,-56.40,33.11,86.15,
01/01/2000,00:00:01.75,-682.62,698.24,94.73,0.30,-4.09,2.93,20.55,17.55,-56.40,33.30,86.57,
01/01/2000,00:00:01.76,-677.73,714.84,117.19,-0.12,-1.16,-0.43,20.10,18.60,-57.75,33.16,87.21,
01/01/2000,00:00:01.77,-672.85,726.07,106.93,-0.55,-1.65,-1.04,18.15,17.40,-56.25,33.25,87.57,
01/01/2000,00:00:01.78,-675.29,715.33,97.66,-2.87,2.20,-0.30,18.75,18.30,-57.15,32.82,88.15,
01/01/2000,00:00:01.79,-679.20,746.09,106.45,-4.02,-0.55,-3.11,18.75,18.30,-57.15,33.25,87.53,
01/01/2000,00:00:01.80,-677.25,733.40,93.26,-1.04,1.71,-1.04,18.45,17.25,-55.35,33.44,87.86,
01/01/2000,00:00:01.81,-679.20,747.07,100.59,-2.99,-0.43,-1.89,19.05,17.25,-56.40,33.25,88.38,
01/01/2000,00:00:01.82,-646.00,743.65,96.68,-0.85,-0.18,-2.93,19.80,18.30,-56.40,33.44,88.89,
01/01/2000,00:00:01.83,-669.43,731.93,97.66,0.49,-2.13,-1.40,20.40,18.60,-57.30,33.16,89.16,
01/01/2000,00:00:01.84,-664.06,733.40,104.98,-1.83,-1.65,-0.18,20.40,18.60,-57.30,33.49,89.62,
01/01/2000,00:00:01.86,-659.67,718.26,99.61,1.52,-1.04,-0.24,19.50,18.00,-55.65,33.25,89.04,
01/01/2000,00:00:01.87,-662.11,710.45,103.03,-1.89,-1.89,-1.34,18.75,18.75,-57.90,33.44,89.29,
01/01/2000,00:00:01.88,-661.62,714.84,105.47,-0.12,-0.73,-1.71,18.00,17.55,-57.45,33.35,89.72,
01/01/2000,00:00:01.89,-676.76,728.52,99.61,-2.07,-0.85,-0.79,18.00,17.55,-57.45,33.30,89.94,
01/01/2000,00:00:01.90,-663.09,721.68,102.54,0.06,-0.49,-1.65,20.40,17.55,-57.45,33.44,90.34,
01/01/2000,00:00:01.91,-650.88,713.38,96.19,-1.65,-2.62,2.44,19.35,16.65,-57.00,33.11,89.80,
01/01/2000,00:00:01.92,-645.02,715.33,95.70,-2.32,-1.89,0.67,18.45,18.00,-57.15,33.35,90.00,
01/01/2000,00:00:01.93,-650.39,712.89,94.24,-2.80,-1.65,-1.28,18.45,18.00,-57.15,33.35,90.37,
01/01/2000,00:00:01.96,-645.51,706.54,93.75,-1.52,-2.38,-0.61,19.05,17.25,-55.65,33.35,86.88,
01/01/2000,00:00:01.97,-638.67,701.66,96.68,-2.80,-3.54,0.30,18.90,17.70,-55.20,33.44,86.64,
01/01/2000,00:00:01.99,-642.58,700.68,92.77,-1.77,-4.21,2.68,18.90,17.70,-55.20,33.49,86.88,
01/01/2000,00:00:02.00,-620.61,715.33,83.50,-3.96,-6.04,0.18,18.75,18.30,-57.15,33.30,86.66,
01/01/2000,00:00:02.00,-636.72,712.89,103.03,-4.09,-7.13,1.59,18.90,18.90,-57.75,33.49,86.88,
01/01/2000,00:00:02.01,-636.23,715.82,96.19,-5.06,-7.32,1.46,18.90,18.60,-55.80,33.49,87.10,
01/01/2000,00:00:02.02,-631.35,727.54,99.61,-7.01,-9.70,1.52,18.90,18.60,-55.80,33.35,87.46,
01/01/2000,00:00:02.03,-645.02,740.72,100.59,-3.41,-11.40,2.13,19.50,19.05,-56.70,33.44,87.66,
01/01/2000,00:00:02.04,-623.54,735.35,96.68,-4.63,-11.46,0.61,18.75,17.25,-56.70,33.25,87.44,
01/01/2000,00:00:02.05,-632.32,737.79,91.80,-2.99,-13.23,3.11,21.15,19.65,-55.50,33.49,87.64,
01/01/2000,00:00:02.06,-628.91,733.89,105.47,-1.16,-13.48,3.35,20.40,19.35,-56.55,33.30,87.83,
01/01/2000,00:00:02.07,-634.28,753.91,88.38,-2.32,-15.61,3.84,20.40,19.35,-56.55,33.11,88.15,
01/01/2000,00:00:02.08,-627.44,750.49,107.42,-1.83,-19.63,2.26,19.80,18.00,-57.45,33.44,88.32,
01/01/2000,00:00:02.10,-651.86,743.16,111.33,0.12,-18.96,4.88,20.10,18.90,-55.50,33.30,88.11,
01/01/2000,00:00:02.11,-656.25,751.46,99.12,2.44,-24.51,2.87,21.30,17.55,-53.85,33.35,88.28,
01/01/2000,00:00:02.12,-665.04,741.70,116.21,3.17,-21.46,1.16,21.30,17.55,-53.85,33.25,88.45,
01/01/2000,00:00:02.13,-675.78,732.91,100.59,5.12,-23.11,-0.79,21.30,17.55,-53.85,33.35,88.73,
01/01/2000,00:00:02.14,-678.22,754.39,105.47,4.02,-22.99,-0.43,20.70,17.40,-55.80,33.59,88.89,
01/01/2000,00:00:02.14,-690.43,740.23,91.80,6.65,-22.62,0.06,19.35,18.60,-54.75,33.44,89.16,
01/01/2000,00:00:02.16,-680.18,750.00,94.73,8.72,-19.70,-2.26,19.80,19.05,-55.35,33.25,88.83,
01/01/2000,00:00:02.17,-655.76,751.46,102.54,10.00,-19.09,-0.06,20.10,18.90,-55.80,33.25,88.98,
01/01/2000,00:00:02.18,-639.65,752.44,103.03,8.90,-17.26,-2.13,19.50,17.55,-56.10,33.44,89.24,
01/01/2000,00:00:02.19,-625.98,753.42,105.96,12.87,-18.11,-3.60,19.35,17.40,-55.20,33.59,89.38,
01/01/2000,00:00:02.20,-629.88,743.65,107.42,14.51,-21.89,-3.35,21.00,18.75,-55.65,33.25,89.63,
01/01/2000,00:00:02.21,-623.54,765.62,107.91,16.71,-20.49,-2.68,21.00,18.75,-55.65,33.16,89.31,
01/01/2000,00:00:02.22,-624.51,761.23,116.21,16.71,-22.38,-4.45,19.80,17.25,-53.85,33.44,89.44,
01/01/2000,00:00:02.23,-620.61,762.70,115.23,17.07,-26.89,-5.43,21.30,18.30,-56.40,33.59,89.68,
01/01/2000,00:00:02.24,-617.19,775.88,120.61,20.91,-28.72,-4.27,20.10,18.90,-55.80,33.25,89.81,
01/01/2000,00:00:02.25,-628.42,761.72,117.19,22.74,-30.85,-3.96,21.00,17.55,-55.65,33.30,90.04,
01/01/2000,00:00:02.26,-602.05,778.81,127.93,20.61,-31.95,-2.74,21.00,17.55,-55.65,33.59,89.73,
01/01/2000,00:00:02.27,-608.40,776.37,146.00,22.32,-33.17,-0.91,19.35,16.65,-53.70,33.35,89.85,
01/01/2000,00:00:02.28,-608.40,782.23,146.97,24.51,-34.02,-1.95,21.15,17.70,-55.80,33.35,90.07,
01/01/2000,00:00:02.29,-619.14,781.25,161.62,26.46,-36.10,1.46,20.10,18.90,-55.50,33.35,90.18,
01/01/2000,00:00:02.30,-612.30,783.20,155.76,27.01,-35.73,2.56,21.15,18.60,-55.50,33.64,90.40,
01/01/2000,00:00:02.31,-608.40,752.44,166.50,27.80,-37.38,2.38,21.15,18.60,-55.50,33.44,90.50,
01/01/2000,00:00:02.33,-616.70,732.91,166.99,29.33,-41.46,5.12,21.00,16.80,-54.60,33.35,89.91,
01/01/2000,00:00:02.34,-651.37,724.61,172.36,27.13,-41.10,3.72,21.15,17.70,-55.80,33.44,90.02,
01/01/2000,00:00:02.35,-635.25,720.70,171.39,28.35,-39.94,7.80,21.15,17.70,-55.80,33.44,90.23,
01/01/2000,00:00:02.36,-633.30,708.01,177.25,26.52,-37.01,6.95,20.70,16.95,-55.80,33.30,90.33,
01/01/2000,00:00:02.37,-620.12,731.45,169.43,24.09,-38.05,7.80,21.45,16.65,-55.80,33.49,90.53,
01/01/2000,00:00:02.38,-615.23,710.45,183.11,22.44,-33.48,4.21,20.55,15.75,-56.10,33.44,90.25,
01/01/2000,00:00:02.39,-616.70,707.03,183.11,17.44,-34.02,7.74,20.70,17.70,-54.45,33.59,90.35,
01/01/2000,00:00:02.40,-612.79,708.50,190.43,15.37,-31.46,5.98,20.70,17.70,-54.45,33.49,90.54,
01/01/2000,00:00:02.41,-595.21,705.08,189.94,13.11,-32.13,4.88,21.00,17.55,-53.85,33.35,90.73,
01/01/2000,00:00:02.42,-575.68,717.77,193.36,9.02,-32.38,5.18,22.65,17.40,-55.20,33.78,90.82,
01/01/2000,00:00:02.46,-548.83,740.72,242.68,5.18,-47.20,8.48,21.45,15.90,-55.20,33.64,88.29,
01/01/2000,00:00:02.47,-539.06,765.62,245.61,4.02,-52.38,9.02,22.80,18.00,-53.10,33.16,88.07,
01/01/2000,00:00:02.48,-545.41,772.95,249.02,5.79,-59.21,10.24,21.45,16.20,-54.00,33.59,88.26,
01/01/2000,00:00:02.49,-562.99,782.23,251.95,4.33,-64.39,9.02,21.45,16.20,-54.00,33.44,88.37,
01/01/2000,00:00:02.50,-603.52,771.48,245.61,3.48,-67.38,10.73,22.65,17.40,-52.65,33.11,88.56,
01/01/2000,00:00:02.51,-649.41,762.70,246.09,6.46,-69.21,13.78,21.75,18.00,-54.30,33.59,88.67,
01/01/2000,00:00:02.53,-700.68,769.53,224.61,2.87,-63.23,13.60,20.55,16.80,-52.80,33.64,88.45,
01/01/2000,00:00:02.54,-717.77,758.30,232.42,4.27,-55.98,14.21,22.65,19.35,-54.00,33.49,88.63,
01/01/2000,00:00:02.54,-719.73,756.84,221.19,2.80,-54.09,15.06,22.65,19.35,-54.00,33.59,88.73,
01/01/2000,00:00:02.55,-720.70,738.77,220.21,5.06,-45.85,18.11,22.05,17.55,-51.75,33.49,88.91,
01/01/2000,00:00:02.56,-704.10,733.40,226.56,0.06,-41.46,15.55,22.65,18.60,-53.40,33.35,89.01,
01/01/2000,00:00:02.58,-644.04,739.26,223.63,0.55,-35.98,15.79,23.10,18.75,-52.05,33.59,88.79,
01/01/2000,00:00:02.59,-642.58,717.77,238.28,-1.52,-33.54,14.33,23.10,18.75,-52.05,33.35,88.96,
01/01/2000,00:00:02.60,-618.65,715.82,219.73,0.12,-30.79,13.17,21.75,17.55,-52.50,33.64,89.06,
01/01/2000,00:00:02.61,-625.98,730.47,221.68,-0.24,-30.06,11.65,22.65,18.15,-51.15,33.49,89.23,
01/01/2000,00:00:02.62,-625.49,732.91,233.89,-2.20,-24.21,8.90,22.35,19.05,-51.30,33.49,89.32,
01/01/2000,00:00:02.63,-604.98,757.32,236.82,-4.15,-19.94,6.40,22.95,17.70,-51.60,33.49,89.18,
01/01/2000,00:00:02.64,-594.73,771.00,257.81,-2.99,-21.34,4.88,21.30,18.30,-51.00,33.59,89.27,
01/01/2000,00:00:02.65,-601.07,766.11,256.84,-4.82,-18.60,4.39,22.20,18.30,-51.00,33.49,89.36,
01/01/2000,00:00:02.66,-571.78,778.32,263.67,-5.18,-18.17,4.63,22.20,18.15,-51.60,33.49,89.52,
01/01/2000,00:00:02.67,-582.03,764.65,245.12,-4.02,-17.50,8.29,21.90,18.15,-50.85,33.59,89.60,
01/01/2000,00:00:02.68,-571.29,779.79,251.95,-3.35,-17.26,6.77,21.15,17.70,-50.40,33.64,89.75,
01/01/2000,00:00:02.69,-572.27,767.09,254.39,-5.67,-15.24,9.39,22.20,18.15,-49.80,33.64,89.55,
01/01/2000,00:00:02.70,-577.15,773.44,244.63,-3.41,-15.79,7.87,22.05,18.00,-51.00,33.25,89.63,
01/01/2000,00:00:02.71,-580.08,771.00,254.88,-4.33,-11.65,7.93,21.00,18.75,-51.75,33.59,89.78,
01/01/2000,00:00:02.72,-590.82,754.88,266.11,-4.15,-10.30,6.04,22.65,17.40,-50.10,33.44,89.86,
01/01/2000,00:00:02.73,-570.80,769.04,266.11,-3.72,-11.16,9.09,22.65,17.40,-50.10,33.35,90.01,
01/01/2000,00:00:02.74,-549.32,764.16,278.32,-3.48,-6.95,5.49,21.00,19.50,-49.95,33.49,89.81,
01/01/2000,00:00:02.75,-543.46,758.30,290.04,-2.20,-9.33,8.84,21.90,20.10,-49.35,33.68,89.89,
01/01/2000,00:00:02.76,-544.92,774.90,277.83,-4.21,-7.74,8.23,21.00,18.75,-51.00,33.35,90.03,
01/01/2000,00:00:02.77,-535.64,769.04,281.25,-5.49,-6.28,6.04,21.00,18.75,-51.00,33.35,90.17,
01/01/2000,00:00:02.78,-529.30,781.25,295.41,-5.91,-8.96,9.33,21.75,18.30,-50.70,33.35,90.24,
01/01/2000,00:00:02.80,-547.36,798.34,291.50,-5.49,-8.05,6.52,21.45,19.65,-51.60,33.49,90.05,
01/01/2000,00:00:02.81,-555.18,811.52,288.57,-7.38,-8.66,5.00,20.70,18.60,-49.35,33.44,90.19,
01/01/2000,00:00:02.82,-561.04,818.85,279.30,-3.90,-5.43,5.37,21.45,18.15,-48.30,33.78,90.26,
01/01/2000,00:00:02.83,-571.78,817.38,285.16,-2.56,-7.62,3.29,21.45,18.15,-48.30,33.59,90.39,
01/01/2000,00:00:02.83,-574.22,799.32,291.99,-1.04,-3.72,5.12,22.05,19.50,-48.90,33.30,90.46,
01/01/2000,00:00:02.84,-564.45,809.08,274.90,-2.07,-1.46,5.67,22.20,20.10,-49.80,33.68,90.59,
01/01/2000,00:00:02.86,-570.80,808.59,272.46,1.65,-3.23,8.29,20.55,21.00,-48.45,33.59,90.40,
01/01/2000,00:00:02.87,-548.34,799.32,276.37,-0.61,-2.13,5.00,20.55,21.00,-48.45,33.49,90.47,
01/01/2000,00:00:02.88,-548.83,798.83,274.90,0.30,1.65,3.72,23.70,19.35,-50.85,33.59,90.60,
01/01/2000,00:00:02.89,-543.46,810.06,273.93,-2.07,-0.24,6.04,22.20,19.35,-49.80,33.64,90.66,
01/01/2000,00:00:02.90,-541.50,795.90,293.46,-0.85,2.32,5.91,20.25,21.45,-49.95,33.64,90.79,
01/01/2000,00:00:02.91,-534.67,781.74,299.32,-0.37,4.63,2.26,20.70,17.70,-47.25,33.49,90.60,
01/01/2000,00:00:02.92,-533.20,801.27,287.11,0.55,1.52,0.06,20.70,17.70,-47.25,33.59,90.67,
01/01/2000,00:00:02.93,-513.67,774.41,292.97,0.12,3.66,3.23,20.55,19.50,-49.20,33.44,90.79,
01/01/2000,00:00:02.94,-510.25,789.55,291.50,-3.90,3.60,2.01,20.40,20.10,-49.80,33.64,90.85,
01/01/2000,00:00:02.97,-495.12,780.76,283.69,-0.12,0.18,6.34,19.80,18.00,-48.15,33.35,89.68,
01/01/2000,00:00:02.98,-525.39,783.69,278.32,-2.20,-0.37,3.78,21.00,19.80,-48.90,33.68,89.57,
01/01/2000,00:00:03.00,-522.95,791.50,286.62,-0.43,0.79,5.12,19.65,18.60,-49.80,33.78,89.41,
01/01/2000,00:00:03.01,-521.97,785.16,291.99,-1.22,-0.12,6.10,19.65,18.60,-49.80,33.44,89.48,
01/01/2000,00:00:03.02,-537.60,789.55,279.79,-0.12,-0.61,4.02,20.25,19.05,-49.50,33.59,89.60,
01/01/2000,00:00:03.03,-522.46,789.55,292.48,-1.71,0.12,5.98,21.00,19.05,-50.25,33.35,89.66,
01/01/2000,00:00:03.04,-517.09,789.55,284.18,-2.13,0.79,6.10,20.55,19.05,-50.70,33.25,89.78,
01/01/2000,00:00:03.05,-506.35,797.85,273.44,0.12,-3.41,7.32,20.40,20.10,-49.35,33.49,89.63,
01/01/2000,00:00:03.06,-522.46,775.39,284.67,-1.34,-1.77,3.17,20.40,20.10,-49.35,33.68,89.69,
01/01/2000,00:00:03.07,-517.58,784.67,272.95,-2.99,-1.22,5.49,21.15,18.60,-50.40,33.49,89.81,
01/01/2000,00:00:03.08,-511.72,790.53,281.74,-1.40,-2.20,3.54,20.40,19.65,-49.05,33.64,89.87,
01/01/2000,00:00:03.09,-518.07,781.25,267.09,-2.68,-0.43,3.54,21.30,19.80,-50.70,33.59,89.98,
01/01/2000,00:00:03.10,-507.81,791.99,280.76,-1.83,-1.89,4.82,20.40,20.10,-50.85,33.78,90.04,
01/01/2000,00:00:03.11,-529.79,796.88,284.67,-2.50,0.00,4.57,20.40,20.10,-50.85,33.68,89.89,
01/01/2000,00:00:03.12,-534.18,801.27,281.25,-3.29,-0.55,1.65,20.25,19.50,-49.20,33.59,90.00,
01/01/2000,00:00:03.13,-527.34,795.41,275.88,-1.95,-0.12,4.45,18.90,19.35,-49.35,33.44,90.06,
01/01/2000,00:00:03.14,-533.69,786.13,291.99,-0.55,-1.52,1.71,20.25,20.55,-50.25,33.83,90.17,
01/01/2000,00:00:03.15,-524.90,802.25,280.27,-2.44,1.52,-0.37,21.45,19.35,-49.80,33.64,90.23,
01/01/2000,00:00:03.16,-542.97,804.69,286.62,-1.95,0.55,3.60,19.80,19.05,-49.50,33.64,90.07,
01/01/2000,00:00:03.17,-521.48,804.20,277.83,-1.22,1.40,3.17,19.65,19.65,-48.30,33.59,90.18,
01/01/2000,00:00:03.18,-519.53,792.97,282.71,-0.98,1.04,2.20,20.70,20.10,-49.05,33.64,90.24,
01/01/2000,00:00:03.19,-514.16,802.73,274.90,-1.83,1.83,2.01,20.70,20.10,-49.05,33.78,90.34,
01/01/2000,00:00:03.20,-514.65,792.97,278.32,-2.68,3.84,3.35,21.75,19.80,-48.90,33.64,90.40,
01/01/2000,00:00:03.22,-518.55,795.41,278.81,-2.56,3.72,2.87,19.80,19.80,-49.95,33.44,90.25,
01/01/2000,00:00:03.23,-525.88,787.60,284.18,-3.72,3.29,0.37,21.15,20.40,-49.35,33.44,90.35,
01/01/2000,00:00:03.24,-521.48,813.48,297.36,-1.83,3.23,4.02,19.50,21.00,-49.50,33.64,90.41,
01/01/2000,00:00:03.25,-512.21,797.36,288.09,-1.77,4.15,2.32,19.50,21.00,-49.50,33.64,90.51,
01/01/2000,00:00:03.26,-518.07,801.76,284.67,-1.04,4.15,4.88,20.55,20.25,-49.20,33.68,90.56,
01/01/2000,00:00:03.26,-526.37,796.39,289.06,-2.26,4.70,4.63,20.10,19.65,-49.35,33.83,90.66,
01/01/2000,00:00:03.28,-521.00,794.92,284.18,-1.22,2.93,0.67,20.40,19.35,-48.60,33.30,90.52,
01/01/2000,00:00:03.29,-520.02,794.92,293.46,-2.07,3.66,2.38,18.45,20.55,-47.70,33.35,90.57,
01/01/2000,00:00:03.30,-523.44,787.11,282.71,-1.40,4.02,3.17,18.45,20.55,-47.70,33.78,90.67,
01/01/2000,00:00:03.31,-522.46,789.06,276.37,-2.44,4.70,2.80,20.55,20.55,-50.25,33.11,90.72,
01/01/2000,00:00:03.32,-523.44,803.71,286.62,-2.87,5.43,-2.80,19.80,19.05,-49.20,33.68,90.81,
01/01/2000,00:00:03.33,-512.21,799.80,279.79,-3.41,5.85,-1.89,18.60,20.10,-49.35,33.35,90.58,
01/01/2000,00:00:03.34,-508.79,795.90,288.57,-4.15,7.26,1.77,18.60,20.10,-49.35,33.64,90.62,
01/01/2000,00:00:03.35,-521.48,779.30,285.64,-1.65,4.57,0.00,19.65,18.60,-51.15,33.59,90.72,
01/01/2000,00:00:03.36,-511.23,793.95,288.57,-4.02,5.18,-0.61,19.35,21.90,-49.05,33.49,90.77,
01/01/2000,00:00:03.37,-520.02,791.50,283.20,-2.68,3.84,-1.65,19.65,19.65,-49.80,33.64,90.86,
01/01/2000,00:00:03.38,-512.21,800.78,288.09,-2.13,2.93,-1.28,18.75,21.45,-49.95,33.78,90.91,
01/01/2000,00:00:03.40,-514.65,805.18,287.11,-2.74,4.27,-0.24,18.75,21.45,-49.95,33.49,90.77,
01/01/2000,00:00:03.40,-515.14,793.95,302.25,-4.15,4.09,0.43,20.55,19.80,-48.15,33.64,90.86,
01/01/2000,00:00:03.41,-504.88,794.43,287.11,-0.79,2.87,0.06,21.15,19.35,-50.10,33.35,90.91,
01/01/2000,00:00:03.42,-506.35,798.34,280.76,-3.78,5.43,-1.16,19.50,20.55,-49.95,33.59,91.00,
01/01/2000,00:00:03.43,-492.19,788.09,285.16,-3.90,3.48,-2.07,19.50,20.55,-49.95,33.64,91.04,
01/01/2000,00:00:03.47,-524.41,800.29,287.11,-1.65,2.13,-1.40,20.55,21.75,-49.20,33.64,89.76,
01/01/2000,00:00:03.49,-525.39,791.99,276.86,-2.99,2.99,-0.12,20.55,21.75,-49.20,33.68,89.68,
01/01/2000,00:00:03.50,-523.44,807.13,290.53,-2.93,4.94,0.43,18.60,20.85,-49.05,33.44,89.73,
01/01/2000,00:00:03.51,-521.00,792.48,278.32,-3.48,3.84,-0.18,19.50,19.80,-50.70,33.35,89.82,
01/01/2000,00:00:03.52,-526.37,794.43,281.74,-3.41,4.63,1.52,18.90,20.10,-49.80,33.78,89.87,
01/01/2000,00:00:03.53,-519.53,787.60,278.32,-3.90,3.78,0.06,21.75,20.55,-50.70,33.64,89.96,
01/01/2000,00:00:03.54,-529.79,791.99,281.25,-2.01,7.74,0.12,21.00,20.55,-48.15,33.49,89.83,
01/01/2000,00:00:03.55,-520.02,797.36,274.90,-3.29,3.90,0.30,19.35,20.10,-50.10,33.78,89.88,
01/01/2000,00:00:03.56,-518.55,800.78,273.44,-3.29,6.65,-1.04,21.15,19.65,-49.80,33.59,89.97,
01/01/2000,00:00:03.57,-509.77,809.08,282.23,-2.44,5.37,-0.79,19.50,19.50,-51.30,33.64,90.02,
01/01/2000,00:00:03.58,-538.57,808.59,285.64,-2.20,5.55,-0.43,19.50,19.50,-51.30,33.49,90.11,
01/01/2000,00:00:03.59,-519.04,796.88,272.95,-3.84,4.51,-0.24,19.65,20.40,-48.30,33.49,89.99,
01/01/2000,00:00:03.60,-517.09,802.25,260.25,-3.05,6.28,-1.04,18.90,20.85,-50.40,33.64,90.03,
01/01/2000,00:00:03.61,-511.72,785.16,271.48,-0.85,2.80,0.30,19.65,20.10,-50.10,33.35,90.12,
01/01/2000,00:00:03.62,-509.77,796.88,270.02,-1.46,2.50,2.68,19.65,20.10,-50.10,33.59,90.16,
01/01/2000,00:00:03.63,-519.53,798.83,266.11,0.30,2.44,0.06,20.70,19.35,-49.35,33.64,90.25,
01/01/2000,00:00:03.64,-514.65,797.36,265.14,-1.28,1.16,-2.68,20.10,19.65,-49.05,33.30,90.13,
01/01/2000,00:00:03.65,-515.14,796.39,277.83,-1.28,2.01,-1.04,19.80,19.50,-48.15,33.59,90.17,
01/01/2000,00:00:03.66,-521.48,801.27,269.04,1.22,1.22,0.12,21.00,22.50,-49.95,33.59,90.26,
01/01/2000,00:00:03.67,-510.25,808.59,276.86,-1.34,2.32,-2.87,21.00,22.50,-49.95,33.68,90.30,
01/01/2000,00:00:03.68,-504.88,803.71,277.34,-0.12,0.18,-4.33,19.80,21.45,-49.50,33.64,90.39,
01/01/2000,00:00:03.69,-516.60,794.43,267.09,-1.16,2.26,-1.95,20.70,20.40,-50.10,33.64,90.47,
01/01/2000,00:00:03.71,-517.09,788.57,263.18,0.73,-0.73,-1.46,18.75,20.55,-48.15,33.64,90.35,
01/01/2000,00:00:03.72,-519.53,800.29,260.25,0.18,-0.06,-2.87,18.75,20.55,-48.15,33.44,90.39,
01/01/2000,00:00:03.72,-538.09,786.62,272.95,-1.04,-1.52,-0.24,19.50,22.95,-50.25,33.68,90.47,
01/01/2000,00:00:03.73,-523.93,795.90,265.14,-0.98,-1.22,-0.73,19.05,19.80,-51.00,33.68,90.52,
01/01/2000,00:00:03.74,-525.88,791.02,248.54,-0.06,-0.49,-2.80,18.90,20.10,-49.05,33.68,90.60,
01/01/2000,00:00:03.76,-519.04,801.76,264.16,1.34,-1.65,-3.05,18.15,20.40,-49.80,33.68,90.48,
01/01/2000,00:00:03.77,-508.30,793.46,264.65,0.30,-2.13,0.00,18.15,20.40,-49.80,33.83,90.52,
01/01/2000,00:00:03.78,-522.95,789.06,260.25,2.32,-1.28,-3.41,19.35,21.15,-49.80,33.59,90.60,
01/01/2000,00:00:03.79,-521.48,791.02,271.00,0.37,-0.79,-4.09,20.70,21.15,-50.10,33.64,90.64,
01/01/2000,00:00:03.80,-521.48,791.50,268.55,1.71,-0.73,-0.61,19.05,21.00,-49.20,33.64,90.72,
01/01/2000,00:00:03.81,-520.51,796.39,272.95,2.50,-5.73,1.10,20.25,22.20,-49.50,33.49,90.76,
01/01/2000,00:00:03.82,-523.44,785.16,273.93,2.07,-3.66,-0.98,20.25,22.20,-49.50,33.44,90.64,
01/01/2000,00:00:03.83,-521.97,795.90,278.81,3.96,-2.93,1.16,18.15,21.15,-49.05,33.64,90.72,
