rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.82,-195.31,944.82,-159.67,-2.32,-0.24,-2.32,-7.80,22.20,-64.35,33.11,88.37,
01/01/2000,00:00:01.83,-203.12,945.80,-165.04,-0.37,-1.59,0.98,-7.05,21.75,-64.65,33.44,88.64,
01/01/2000,00:00:01.84,-202.64,945.80,-167.97,0.43,-1.83,-1.77,-6.30,22.50,-65.40,33.16,89.09,
01/01/2000,00:00:01.85,-202.15,943.85,-154.30,-0.79,-2.38,-2.13,-6.30,22.50,-65.40,33.16,89.32,
01/01/2000,00:00:01.86,-208.98,954.59,-168.46,-2.93,-0.73,-2.38,-6.45,22.35,-64.20,33.11,89.74,
01/01/2000,00:00:01.87,-209.47,946.78,-165.53,-2.44,-1.22,0.79,-6.30,22.95,-64.05,33.30,90.15,
01/01/2000,00:00:01.88,-207.52,946.29,-156.25,-3.90,-2.13,-0.18,-7.95,20.40,-63.15,33.59,89.61,
01/01/2000,00:00:01.90,-213.87,951.66,-170.41,-0.06,-3.05,-2.56,-6.00,21.75,-62.55,33.11,89.82,
01/01/2000,00:00:01.90,-214.36,950.68,-163.09,-0.18,-2.80,1.46,-6.00,21.75,-62.55,33.44,90.20,
01/01/2000,00:00:01.93,-208.98,969.24,-166.02,2.07,-3.23,0.18,-7.80,20.55,-62.85,33.35,86.72,
01/01/2000,00:00:01.95,-213.38,968.75,-162.60,0.49,-5.79,3.90,-7.80,21.75,-63.30,33.16,86.49,
01/01/2000,00:00:01.96,-205.57,970.21,-159.67,1.16,-4.88,0.43,-7.05,22.50,-63.30,33.30,86.12,
01/01/2000,00:00:01.97,-203.12,961.91,-168.95,1.71,-4.76,-0.24,-7.05,22.20,-63.30,33.16,86.36,
01/01/2000,00:00:01.98,-197.75,943.85,-158.20,1.34,-7.26,3.05,-7.05,22.20,-64.35,33.25,86.73,
01/01/2000,00:00:01.99,-195.31,944.82,-166.50,0.79,-5.18,2.20,-7.05,22.20,-64.35,33.44,86.96,
01/01/2000,00:00:02.00,-201.66,940.43,-166.99,1.04,-7.56,3.17,-5.55,21.75,-64.05,33.11,87.31,
01/01/2000,00:00:02.00,-213.38,942.87,-161.13,0.24,-4.63,3.66,-5.40,21.90,-62.40,33.35,86.96,
01/01/2000,00:00:02.01,-198.73,944.34,-168.95,1.34,-8.41,4.21,-7.65,22.65,-63.15,33.35,87.16,
01/01/2000,00:00:02.02,-207.03,945.80,-152.34,-0.06,-3.66,1.40,-7.95,21.60,-64.20,33.49,87.50,
01/01/2000,00:00:02.03,-208.50,944.82,-166.50,0.43,-6.40,0.61,-7.95,21.60,-64.20,33.44,87.69,
01/01/2000,00:00:02.04,-192.38,936.52,-163.09,1.28,-5.18,0.91,-6.45,22.35,-64.95,33.16,88.01,
01/01/2000,00:00:02.05,-187.99,932.13,-161.62,1.89,-7.80,3.84,-6.75,22.20,-64.35,33.25,88.32,
01/01/2000,00:00:02.07,-205.57,944.82,-161.62,0.91,-7.68,0.06,-6.75,20.55,-64.05,33.49,87.46,
01/01/2000,00:00:02.08,-212.89,941.89,-162.11,1.16,-7.99,3.54,-6.75,20.55,-64.05,33.35,87.77,
01/01/2000,00:00:02.09,-215.82,933.59,-156.25,0.79,-6.22,1.40,-6.30,21.00,-63.60,33.11,87.94,
01/01/2000,00:00:02.10,-227.05,940.92,-155.27,1.59,-7.07,5.00,-7.20,21.60,-63.45,33.25,88.24,
01/01/2000,00:00:02.11,-216.31,942.38,-152.83,-0.24,-8.66,5.12,-6.15,20.85,-64.50,33.35,88.40,
01/01/2000,00:00:02.12,-226.07,951.17,-151.37,0.67,-5.67,0.98,-6.90,19.35,-64.20,33.35,88.08,
01/01/2000,00:00:02.13,-227.05,952.15,-164.55,-1.46,-1.65,0.91,-6.90,19.35,-64.20,33.44,88.35,
01/01/2000,00:00:02.14,-226.56,947.75,-165.53,-1.65,-5.79,3.84,-6.30,22.95,-64.35,33.16,88.51,
01/01/2000,00:00:02.15,-227.05,943.36,-163.57,0.24,-2.13,2.01,-7.05,21.00,-63.60,33.25,88.77,
01/01/2000,00:00:02.16,-224.61,934.08,-163.09,-0.73,-0.61,-0.12,-6.00,21.00,-64.05,33.44,88.92,
01/01/2000,00:00:02.17,-215.82,952.64,-146.97,-0.73,3.17,0.43,-5.85,20.40,-64.50,33.49,88.72,
01/01/2000,00:00:02.18,-220.21,953.12,-152.34,-0.55,3.05,1.34,-5.85,20.40,-64.50,33.30,88.86,
01/01/2000,00:00:02.19,-215.82,947.75,-144.53,1.40,1.95,2.87,-6.45,21.15,-64.20,33.30,89.00,
01/01/2000,00:00:02.20,-201.66,955.57,-155.27,-0.24,0.91,0.85,-5.55,21.45,-64.65,33.44,89.24,
01/01/2000,00:00:02.21,-180.18,963.38,-161.13,1.10,1.22,0.79,-6.30,21.75,-64.05,33.44,89.48,
01/01/2000,00:00:02.22,-196.29,949.22,-157.71,2.07,-2.32,2.38,-6.30,21.75,-64.05,33.44,89.61,
01/01/2000,00:00:02.23,-193.85,946.29,-162.11,-0.73,-1.95,0.24,-6.45,19.35,-62.70,33.35,89.31,
01/01/2000,00:00:02.24,-198.24,933.11,-159.67,-0.98,-1.77,0.49,-7.05,22.20,-64.65,33.49,89.53,
01/01/2000,00:00:02.25,-194.82,931.15,-153.81,-0.18,-1.28,-1.22,-6.45,21.90,-64.95,33.16,89.66,
01/01/2000,00:00:02.26,-205.57,948.73,-160.64,-0.30,-0.43,0.98,-6.45,21.90,-64.95,33.44,89.87,
01/01/2000,00:00:02.27,-206.05,934.57,-160.16,-0.61,-0.12,1.40,-6.45,21.90,-64.95,33.35,89.99,
01/01/2000,00:00:02.29,-209.47,941.89,-155.27,0.55,2.07,1.59,-6.30,19.80,-65.85,33.49,89.70,
01/01/2000,00:00:02.30,-194.82,939.45,-163.57,0.49,-1.16,0.98,-7.20,21.60,-64.50,33.30,89.91,
01/01/2000,00:00:02.30,-194.82,957.03,-148.44,-1.34,-2.38,-1.40,-6.30,21.00,-64.65,33.35,90.02,
01/01/2000,00:00:02.31,-195.31,940.92,-141.60,0.30,0.61,0.79,-6.30,21.00,-64.65,33.44,90.23,
01/01/2000,00:00:02.32,-201.66,938.96,-156.74,-0.37,1.89,-1.34,-6.75,22.95,-63.60,33.44,90.33,
01/01/2000,00:00:02.34,-206.54,960.45,-159.67,-1.04,0.06,-2.68,-6.45,20.85,-64.20,33.44,90.15,
01/01/2000,00:00:02.35,-207.03,944.34,-168.95,-2.38,0.18,-0.61,-6.00,21.75,-64.05,33.30,90.25,
01/01/2000,00:00:02.36,-208.01,962.89,-164.55,-1.83,-0.06,-0.30,-6.75,22.50,-65.10,33.25,90.35,
01/01/2000,00:00:02.37,-203.61,949.71,-155.27,-0.49,-0.67,-0.30,-6.75,22.50,-65.10,33.35,90.54,
01/01/2000,00:00:02.38,-201.66,960.94,-156.25,-1.46,-1.04,0.98,-8.10,20.55,-65.10,33.30,90.63,
01/01/2000,00:00:02.39,-203.12,946.29,-162.11,-2.44,-0.30,0.18,-6.90,21.90,-66.00,33.44,90.82,
01/01/2000,00:00:02.47,-185.55,938.96,-156.74,-0.43,-0.37,2.01,-8.10,20.25,-62.25,33.49,84.48,
01/01/2000,00:00:02.49,-193.36,947.75,-163.57,-0.79,0.00,-1.10,-6.00,20.55,-63.60,33.49,84.39,
01/01/2000,00:00:02.50,-205.57,938.48,-157.23,-0.24,-0.85,-0.06,-6.45,22.35,-63.45,33.59,84.53,
01/01/2000,00:00:02.51,-208.98,943.85,-160.64,-1.04,-2.20,0.67,-6.45,22.35,-63.45,33.44,84.75,
01/01/2000,00:00:02.51,-185.55,954.59,-152.34,-1.65,-2.50,-1.89,-5.10,21.90,-64.20,33.44,84.88,
01/01/2000,00:00:02.53,-212.40,950.20,-167.97,-2.13,0.98,-1.59,-8.40,20.85,-64.50,33.44,84.72,
01/01/2000,00:00:02.54,-207.03,955.57,-154.79,1.46,-1.65,0.49,-6.30,20.55,-64.35,33.30,84.92,
01/01/2000,00:00:02.55,-210.45,955.08,-163.09,-0.85,-2.44,-0.73,-6.30,20.55,-64.35,33.44,85.05,
01/01/2000,00:00:02.56,-198.73,957.52,-170.90,-0.79,-0.37,-2.62,-5.55,21.75,-63.60,33.44,85.25,
01/01/2000,00:00:02.57,-213.87,946.29,-156.25,-1.65,1.28,-0.61,-6.75,20.55,-64.35,33.49,85.38,
01/01/2000,00:00:02.58,-210.45,940.43,-161.62,-0.98,1.46,-1.83,-7.65,20.85,-63.15,33.35,85.21,
01/01/2000,00:00:02.59,-198.73,955.08,-156.74,1.22,1.89,-1.22,-7.65,20.85,-63.15,33.35,85.41,
01/01/2000,00:00:02.60,-204.10,943.36,-164.06,-1.16,0.67,-1.10,-5.55,21.45,-64.35,33.44,85.53,
01/01/2000,00:00:02.61,-203.12,942.87,-158.69,1.77,-1.22,0.98,-5.85,22.65,-64.20,33.49,85.71,
01/01/2000,00:00:02.62,-199.22,948.24,-150.88,-0.98,-0.24,-0.18,-5.85,21.60,-64.95,33.35,85.83,
01/01/2000,00:00:02.63,-202.15,940.43,-159.67,-0.73,-2.99,-1.71,-6.45,21.60,-64.95,33.64,86.01,
01/01/2000,00:00:02.64,-207.52,941.89,-164.55,0.12,1.16,0.06,-6.45,21.60,-64.95,33.16,85.85,
01/01/2000,00:00:02.65,-205.08,947.75,-166.50,-1.77,1.65,-1.89,-6.00,22.50,-64.65,33.64,85.96,
01/01/2000,00:00:02.66,-210.94,947.75,-156.74,0.30,3.35,-1.22,-6.75,21.45,-65.10,33.35,86.14,
01/01/2000,00:00:02.67,-212.89,960.94,-157.23,-0.30,1.52,0.24,-6.45,21.60,-65.25,33.11,86.25,
01/01/2000,00:00:02.68,-227.05,937.99,-160.16,0.43,2.50,-1.16,-7.35,22.50,-65.10,33.59,86.42,
01/01/2000,00:00:02.70,-208.50,947.27,-160.64,-2.13,2.87,-2.01,-7.35,22.50,-65.10,33.30,86.26,
01/01/2000,00:00:02.70,-204.10,945.80,-153.81,-0.67,3.29,0.61,-6.00,22.20,-63.30,33.59,86.36,
01/01/2000,00:00:02.71,-205.57,930.18,-162.60,-0.98,0.12,2.13,-6.00,22.95,-64.35,33.35,86.53,
01/01/2000,00:00:02.72,-189.94,948.73,-156.25,-0.91,3.23,-1.04,-6.75,21.00,-64.65,33.25,86.63,
01/01/2000,00:00:02.73,-206.54,947.27,-162.11,0.18,2.74,-0.24,-7.35,22.95,-65.10,33.44,86.80,
01/01/2000,00:00:02.74,-186.04,947.27,-174.32,-1.04,-1.59,-0.73,-7.35,22.95,-65.10,33.59,86.89,
01/01/2000,00:00:02.76,-192.87,945.31,-158.20,-0.18,2.01,-1.28,-7.95,22.65,-63.15,33.49,86.80,
01/01/2000,00:00:02.77,-204.10,951.17,-161.62,0.49,-1.65,-1.71,-6.90,23.40,-63.75,33.49,86.89,
01/01/2000,00:00:02.78,-209.47,939.94,-161.13,1.04,-1.10,-1.83,-6.90,23.40,-63.75,33.44,86.99,
01/01/2000,00:00:02.79,-205.57,939.45,-166.50,-1.89,0.06,-0.67,-6.45,21.90,-64.95,33.35,87.14,
01/01/2000,00:00:02.80,-225.59,943.85,-161.62,-2.07,1.10,-2.01,-5.40,22.35,-65.25,33.59,87.23,
01/01/2000,00:00:02.81,-219.24,945.80,-164.06,0.18,2.99,-0.91,-6.00,21.45,-64.35,33.49,87.14,
01/01/2000,00:00:02.82,-223.14,944.82,-160.64,-0.18,0.98,-1.04,-5.10,21.15,-63.75,33.35,87.23,
01/01/2000,00:00:02.83,-210.94,952.64,-160.16,1.46,3.96,-0.85,-5.10,21.15,-63.75,33.49,87.32,
01/01/2000,00:00:02.84,-212.89,959.47,-156.25,0.12,2.20,-0.91,-7.20,21.90,-65.25,33.49,87.47,
01/01/2000,00:00:02.85,-195.80,946.29,-151.86,0.30,3.96,-0.91,-6.15,22.65,-63.75,33.59,87.61,
01/01/2000,00:00:02.86,-206.54,951.66,-150.88,-0.37,1.83,0.24,-5.55,22.50,-64.35,33.68,87.46,
01/01/2000,00:00:02.87,-200.68,950.68,-161.62,-1.04,2.99,-0.30,-8.40,21.15,-62.40,33.44,87.54,
01/01/2000,00:00:02.88,-202.64,946.78,-166.50,-2.01,2.20,-0.12,-8.40,21.15,-62.40,33.49,87.63,
01/01/2000,00:00:02.89,-204.59,937.99,-174.80,-1.16,0.18,-1.04,-6.90,21.60,-64.20,33.49,87.77,
01/01/2000,00:00:02.90,-206.54,949.71,-173.34,0.00,0.67,1.46,-6.75,20.55,-63.30,33.44,87.90,
01/01/2000,00:00:02.93,-211.43,964.84,-166.50,-2.07,0.00,-1.22,-7.05,21.75,-63.30,33.35,86.73,
01/01/2000,00:00:02.95,-199.22,950.20,-183.11,-0.85,1.46,-0.85,-7.05,21.75,-63.30,33.49,86.15,
01/01/2000,00:00:02.96,-191.41,953.61,-166.99,-0.24,0.55,1.04,-7.05,21.75,-63.30,33.49,86.24,
01/01/2000,00:00:02.97,-200.20,943.85,-156.74,-1.34,0.85,0.24,-7.20,20.85,-64.50,33.25,86.33,
01/01/2000,00:00:02.98,-198.24,953.61,-148.93,0.06,0.67,0.85,-6.00,22.95,-64.35,33.68,86.47,
01/01/2000,00:00:02.99,-209.47,945.80,-167.48,-1.22,-0.73,0.24,-6.75,22.50,-64.35,33.35,86.60,
01/01/2000,00:00:03.01,-229.00,943.36,-163.57,-0.37,0.79,-0.43,-7.95,22.35,-63.45,33.35,86.47,
01/01/2000,00:00:03.02,-202.64,940.43,-172.85,-1.46,-1.95,-0.67,-7.95,22.35,-63.45,33.64,86.56,
01/01/2000,00:00:03.03,-220.70,948.24,-166.50,-1.40,0.79,0.61,-7.35,22.50,-65.10,33.49,86.64,
01/01/2000,00:00:03.03,-211.43,941.41,-152.83,-2.01,0.55,-0.43,-6.15,22.65,-64.50,33.35,86.77,
01/01/2000,00:00:03.04,-200.68,939.45,-164.55,-2.20,0.37,-0.73,-5.85,21.90,-66.00,33.44,86.90,
01/01/2000,00:00:03.06,-202.64,941.89,-160.16,-1.46,1.95,-3.29,-5.55,21.75,-61.80,33.35,86.77,
01/01/2000,00:00:03.07,-218.75,946.78,-166.50,-1.52,-0.49,1.95,-5.55,21.75,-61.80,33.44,86.85,
01/01/2000,00:00:03.08,-216.80,957.03,-169.43,-0.61,-0.55,-1.28,-5.25,21.00,-63.30,33.35,86.93,
01/01/2000,00:00:03.09,-199.71,957.03,-141.60,-1.34,0.12,-0.06,-6.15,20.85,-63.75,33.49,87.06,
01/01/2000,00:00:03.10,-213.87,956.05,-164.55,-0.85,0.06,-2.32,-6.75,21.45,-65.10,33.78,87.19,
01/01/2000,00:00:03.11,-199.71,938.96,-156.25,-1.34,1.16,0.79,-5.55,21.75,-63.60,33.49,87.26,
01/01/2000,00:00:03.12,-207.52,947.27,-154.30,0.12,0.18,-1.83,-8.10,21.00,-64.05,33.59,87.13,
01/01/2000,00:00:03.13,-209.47,940.92,-154.30,-0.37,1.28,0.00,-5.40,21.15,-65.25,33.44,87.26,
01/01/2000,00:00:03.14,-203.61,934.08,-166.02,-1.40,3.05,-3.72,-6.45,23.40,-63.75,33.59,87.33,
01/01/2000,00:00:03.15,-213.87,948.73,-156.25,-0.67,2.68,0.06,-6.45,23.40,-63.75,33.59,87.45,
01/01/2000,00:00:03.16,-202.64,948.73,-148.44,-0.91,1.71,-0.30,-6.45,23.40,-63.75,33.25,87.52,
01/01/2000,00:00:03.18,-204.10,946.29,-164.55,-3.96,0.37,-1.16,-9.30,21.75,-64.35,33.35,87.25,
01/01/2000,00:00:03.19,-196.29,953.12,-158.20,-2.74,0.24,-0.24,-7.80,21.75,-64.05,33.64,87.32,
01/01/2000,00:00:03.20,-215.82,938.96,-161.62,0.12,-1.95,-0.43,-5.85,21.15,-64.20,33.59,87.44,
01/01/2000,00:00:03.20,-205.57,955.08,-163.57,-0.49,1.89,0.12,-5.85,21.15,-64.20,33.35,87.51,
01/01/2000,00:00:03.21,-208.50,952.64,-158.20,0.24,2.13,0.30,-6.00,21.75,-64.35,33.64,87.62,
01/01/2000,00:00:03.23,-203.12,950.20,-161.13,-0.85,1.16,-2.01,-7.65,21.90,-63.15,33.59,87.50,
01/01/2000,00:00:03.24,-194.82,949.22,-153.81,-0.24,1.59,0.73,-5.55,21.00,-64.05,33.59,87.57,
01/01/2000,00:00:03.25,-203.12,945.80,-153.32,-1.95,1.04,1.34,-5.55,21.00,-64.05,33.59,87.68,
01/01/2000,00:00:03.26,-214.36,937.99,-153.32,-2.44,2.26,-1.59,-5.55,21.00,-64.05,33.25,87.75,
01/01/2000,00:00:03.27,-197.75,943.85,-159.67,0.18,0.18,-2.20,-7.65,21.90,-63.45,33.64,87.86,
01/01/2000,00:00:03.28,-202.64,947.75,-164.55,0.55,1.46,-1.04,-7.65,21.90,-63.75,33.44,87.92,
01/01/2000,00:00:03.29,-208.98,941.41,-170.41,-1.10,1.52,-1.77,-6.75,22.50,-62.55,33.11,87.85,
01/01/2000,00:00:03.30,-213.38,945.80,-157.71,0.30,0.18,0.61,-6.75,22.50,-62.55,33.59,87.91,
01/01/2000,00:00:03.31,-207.03,943.36,-171.88,-0.55,1.71,-0.49,-7.20,21.90,-63.45,33.49,87.98,
01/01/2000,00:00:03.32,-202.15,955.57,-159.18,-0.18,1.10,-2.50,-6.00,21.75,-65.85,33.35,88.08,
01/01/2000,00:00:03.33,-197.27,946.78,-157.71,-1.59,0.98,3.35,-6.15,21.15,-63.15,33.49,88.19,
01/01/2000,00:00:03.34,-197.27,948.73,-160.16,-0.30,0.55,-0.06,-6.15,21.15,-63.15,33.35,88.07,
01/01/2000,00:00:03.35,-200.68,933.59,-166.99,-1.89,1.77,-1.40,-7.65,21.60,-63.45,33.35,88.13,
01/01/2000,00:00:03.36,-197.75,952.64,-158.20,-0.55,1.28,0.12,-6.30,21.75,-64.65,33.68,88.24,
01/01/2000,00:00:03.37,-204.10,950.68,-161.13,0.85,0.43,1.89,-7.20,23.10,-64.50,33.59,88.29,
01/01/2000,00:00:03.38,-207.03,961.43,-167.48,0.61,0.37,0.91,-6.45,21.15,-63.45,33.35,88.40,
01/01/2000,00:00:03.39,-205.57,955.08,-148.93,-1.83,1.04,-2.87,-6.45,21.15,-63.45,33.25,88.28,
01/01/2000,00:00:03.40,-209.96,954.59,-158.69,-0.24,-0.79,-0.91,-8.10,20.55,-63.30,33.49,88.34,
01/01/2000,00:00:03.44,-219.24,931.15,-162.11,-0.06,0.61,0.91,-7.20,21.90,-64.20,33.35,87.49,
01/01/2000,00:00:03.45,-209.47,930.66,-167.97,-1.34,0.67,0.24,-6.75,21.45,-62.55,33.16,87.42,
01/01/2000,00:00:03.46,-198.24,929.20,-159.67,1.10,2.80,-1.04,-7.20,22.35,-64.50,33.44,87.48,
01/01/2000,00:00:03.47,-195.31,945.31,-161.62,-0.30,2.20,1.46,-6.00,21.45,-64.65,33.64,87.58,
01/01/2000,00:00:03.48,-204.10,939.45,-161.62,-1.52,3.17,-2.38,-7.65,21.15,-63.75,33.44,87.48,
01/01/2000,00:00:03.49,-211.91,946.29,-158.20,0.98,0.18,-1.28,-7.65,21.15,-63.75,33.35,87.54,
01/01/2000,00:00:03.50,-193.85,954.59,-150.88,-0.55,0.37,-1.28,-6.75,22.20,-64.35,33.35,87.64,
01/01/2000,00:00:03.51,-215.33,943.85,-164.55,-2.20,0.12,-0.30,-4.35,21.90,-63.15,33.59,87.69,
01/01/2000,00:00:03.52,-197.75,950.20,-162.60,-1.10,0.24,0.12,-7.05,22.20,-65.10,33.64,87.79,
01/01/2000,00:00:03.53,-202.15,958.98,-151.37,0.30,-2.44,3.23,-7.05,21.75,-62.55,33.68,87.69,
01/01/2000,00:00:03.54,-201.66,950.20,-150.39,0.37,-2.44,1.40,-7.20,21.15,-63.75,33.25,87.74,
01/01/2000,00:00:03.55,-208.50,946.29,-161.62,-0.43,0.18,-0.30,-6.75,22.20,-65.10,33.44,87.84,
01/01/2000,00:00:03.56,-217.29,939.45,-171.39,-1.04,-2.07,1.22,-7.05,22.20,-65.40,33.68,87.90,
01/01/2000,00:00:03.57,-215.82,939.45,-168.46,-2.20,-1.71,0.98,-7.05,22.20,-65.40,33.35,87.99,
01/01/2000,00:00:03.58,-220.70,931.64,-160.64,0.06,0.43,1.77,-7.05,22.20,-65.40,33.44,88.05,
01/01/2000,00:00:03.60,-211.43,949.22,-161.13,-1.95,1.77,1.10,-6.75,21.45,-62.25,33.68,87.94,
01/01/2000,00:00:03.61,-208.01,934.57,-167.97,-0.79,1.46,2.26,-8.40,21.15,-64.50,33.44,88.04,
01/01/2000,00:00:03.62,-202.15,944.82,-164.06,-3.48,1.59,-1.46,-6.45,22.35,-64.20,33.59,88.09,
01/01/2000,00:00:03.62,-193.85,945.80,-149.41,-3.29,0.18,2.32,-6.45,22.35,-64.20,33.64,88.18,
01/01/2000,00:00:03.63,-190.43,942.38,-153.32,0.49,-1.28,1.83,-6.90,22.35,-64.95,33.68,88.24,
01/01/2000,00:00:03.65,-186.52,954.10,-159.67,0.67,-0.43,0.85,-7.20,20.85,-63.15,33.44,88.17,
01/01/2000,00:00:03.66,-179.69,968.75,-155.76,-0.24,-1.04,-0.49,-6.15,21.15,-63.15,33.68,88.22,
01/01/2000,00:00:03.67,-198.73,944.34,-149.90,-0.91,-2.32,3.23,-6.15,21.15,-63.15,33.49,88.27,
01/01/2000,00:00:03.68,-194.82,954.10,-151.86,-1.34,-1.71,-0.30,-6.90,20.10,-64.95,33.59,88.36,
01/01/2000,00:00:03.69,-202.64,958.98,-163.09,-2.26,-0.12,-1.22,-6.45,21.60,-63.45,33.78,88.41,
01/01/2000,00:00:03.70,-204.59,937.01,-163.09,-0.37,-3.90,0.67,-7.05,21.00,-64.65,33.35,88.35,
01/01/2000,00:00:03.71,-211.91,942.87,-165.04,-2.38,-1.28,-1.04,-7.05,21.00,-62.85,33.78,88.40,
01/01/2000,00:00:03.72,-204.10,941.41,-156.25,0.06,-2.20,4.27,-7.05,21.00,-62.85,33.30,88.45,
01/01/2000,00:00:03.73,-197.75,939.94,-153.32,-1.16,-4.09,-0.91,-9.00,21.60,-61.95,33.16,88.54,
01/01/2000,00:00:03.74,-196.78,956.05,-140.14,-0.67,-3.90,0.12,-5.10,22.35,-63.75,33.49,88.59,
01/01/2000,00:00:03.75,-206.05,944.34,-149.41,-2.80,-2.07,-0.37,-5.40,20.85,-63.75,33.64,88.67,
01/01/2000,00:00:03.76,-205.57,937.99,-151.86,1.16,-4.51,0.49,-7.05,21.45,-65.10,33.83,88.57,
01/01/2000,00:00:03.77,-209.96,941.89,-161.13,-2.93,-1.77,0.24,-5.55,21.45,-65.40,33.64,88.62,
