rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:19.40,-278.81,-29.30,998.54,-1.01,-0.74,-0.51,28.35,-12.90,-1.35,33.16,95.238,
01/01/2000,00:00:19.41,-284.67,-39.55,987.30,-0.96,-1.71,0.89,29.10,-12.90,-3.60,32.97,94.737,
01/01/2000,00:00:19.42,-273.44,-31.25,984.38,-0.57,-2.13,-0.98,29.10,-12.90,-3.60,33.11,95.238,
01/01/2000,00:00:19.43,-280.76,-24.90,998.54,-2.42,0.53,-3.72,29.85,-11.40,-2.10,32.92,94.828,
01/01/2000,00:00:19.45,-285.64,-48.34,996.09,-1.11,1.08,0.84,28.95,-12.75,-1.20,32.92,94.488,
01/01/2000,00:00:19.46,-276.37,-35.16,996.09,2.30,-0.53,-0.06,28.65,-9.90,-3.90,33.11,94.203,
01/01/2000,00:00:19.47,-261.72,-49.32,992.19,0.48,-1.32,1.62,28.35,-10.20,-2.55,33.25,94.595,
01/01/2000,00:00:19.48,-276.37,-45.41,973.14,-1.17,0.14,-1.27,28.95,-12.75,-1.95,33.16,94.340,
01/01/2000,00:00:19.49,-281.25,-37.11,1008.30,0.47,-1.76,-1.25,29.55,-11.70,-4.05,33.11,94.675,
01/01/2000,00:00:19.50,-282.23,-37.11,1000.49,-1.08,1.20,-1.23,29.55,-11.70,-4.05,32.63,94.444,
01/01/2000,00:00:19.51,-270.51,-35.64,997.07,-1.08,-0.27,-2.28,29.55,-11.70,-4.05,32.97,94.241,
01/01/2000,00:00:19.52,-275.39,-35.16,1010.25,1.58,0.19,4.34,27.90,-12.30,-3.45,33.16,94.059,
01/01/2000,00:00:19.53,-257.32,-41.02,993.65,-1.74,1.04,-1.90,28.20,-12.30,-2.70,33.11,94.340,
01/01/2000,00:00:19.54,-270.02,-27.83,987.79,-1.92,-1.37,-2.01,28.80,-12.60,-4.35,33.16,94.170,
01/01/2000,00:00:19.55,-279.30,-38.57,1009.77,-1.40,-1.12,-1.89,29.40,-12.30,-3.45,33.06,94.421,
01/01/2000,00:00:19.56,-285.16,-32.71,991.21,-0.53,-0.82,1.63,28.05,-14.10,-2.55,33.11,93.878,
01/01/2000,00:00:19.57,-286.13,-44.92,990.72,2.79,0.37,-0.08,28.05,-14.10,-2.55,33.16,94.118,
01/01/2000,00:00:19.59,-270.51,-38.57,990.23,-0.11,-1.26,0.35,28.05,-14.10,-2.55,33.11,93.985,
01/01/2000,00:00:19.60,-273.93,-35.64,987.30,1.28,-0.27,0.94,27.45,-10.35,-1.95,32.97,94.203,
01/01/2000,00:00:19.61,-268.07,-36.62,994.63,1.06,-2.94,1.42,27.45,-10.80,-3.45,33.11,94.077,
01/01/2000,00:00:19.62,-267.09,-44.43,983.40,0.21,-0.03,3.08,28.20,-11.55,-3.45,33.06,93.960,
01/01/2000,00:00:19.63,-274.90,-50.78,998.05,1.39,-1.31,1.02,27.60,-13.35,-1.80,33.06,94.156,
01/01/2000,00:00:19.64,-261.72,-39.06,997.07,-1.39,-0.68,1.15,27.90,-10.80,-1.95,33.11,94.044,
01/01/2000,00:00:19.65,-262.21,-42.48,993.16,1.98,-2.95,1.79,30.15,-12.0,-1.65,32.97,94.225,
01/01/2000,00:00:19.66,-273.44,-37.11,1007.32,0.59,-1.62,-0.53,29.10,-12.15,-1.05,33.25,94.395,
01/01/2000,00:00:19.67,-271.97,-35.64,992.19,1.55,-0.44,-1.07,29.10,-12.15,-1.05,33.11,94.286,
01/01/2000,00:00:19.68,-266.60,-34.18,1010.25,-0.60,-0.58,-1.20,29.10,-12.15,-2.55,33.11,94.183,
01/01/2000,00:00:19.69,-270.51,-34.18,986.33,1.03,-2.32,1.27,28.35,-12.60,-3.60,33.11,94.086,
01/01/2000,00:00:19.70,-264.65,-44.92,992.68,-0.50,0.63,2.53,28.95,-13.05,-1.95,33.35,94.241,
01/01/2000,00:00:19.71,-275.88,-38.57,999.02,-1.83,0.41,-3.13,29.55,-10.95,-2.55,33.16,94.148,
01/01/2000,00:00:19.72,-281.74,-36.13,1005.37,1.45,-0.15,1.20,28.20,-12.0,-1.65,33.11,94.293,
01/01/2000,00:00:19.74,-276.37,-36.13,987.79,0.81,-1.69,1.70,29.10,-11.40,-2.55,33.49,93.976,
01/01/2000,00:00:19.75,-270.02,-31.74,989.26,0.98,0.82,4.27,29.10,-11.40,-2.55,32.82,94.118,
01/01/2000,00:00:19.76,-274.90,-34.67,996.58,0.31,0.24,4.71,29.10,-11.40,-2.55,33.11,94.253,
01/01/2000,00:00:19.77,-272.95,-44.92,996.09,-0.67,-1.53,0.89,29.70,-13.05,-1.95,33.11,94.170,
01/01/2000,00:00:19.78,-266.11,-37.11,985.35,0.68,0.67,-1.73,27.30,-11.40,-3.30,33.11,94.298,
01/01/2000,00:00:19.79,-273.44,-41.99,999.02,0.57,-0.24,-0.01,28.35,-10.95,-3.30,33.30,94.218,
01/01/2000,00:00:19.80,-263.18,-33.20,987.30,2.25,-1.31,1.67,29.55,-10.95,-1.80,33.35,94.142,
01/01/2000,00:00:19.81,-285.64,-33.69,998.05,0.82,0.20,-3.53,28.80,-10.95,-3.30,33.25,94.262,
01/01/2000,00:00:19.82,-265.63,-41.50,998.54,-1.40,0.16,-4.49,28.80,-10.95,-3.30,32.92,94.188,
01/01/2000,00:00:19.83,-238.77,-40.04,950.68,0.48,0.96,0.50,28.80,-10.95,-3.30,33.35,94.303,
01/01/2000,00:00:19.84,-284.67,-42.48,989.75,1.37,2.31,-2.82,28.35,-10.20,-1.80,33.25,93.690,
01/01/2000,00:00:19.86,-272.46,-50.78,992.68,-1.21,-0.08,0.55,29.55,-10.95,-2.85,33.35,93.284,
01/01/2000,00:00:19.87,-265.14,-32.71,1004.88,-3.17,2.01,-0.37,28.20,-10.80,-1.65,33.11,93.236,
01/01/2000,00:00:19.88,-269.04,-28.81,997.07,1.0,2.27,1.84,28.20,-10.35,-2.40,33.11,93.357,
01/01/2000,00:00:19.89,-265.63,-55.18,997.56,0.88,2.94,0.42,27.90,-10.35,-3.90,33.25,93.474,
01/01/2000,00:00:19.90,-278.81,-36.62,984.86,0.72,0.78,0.21,27.90,-10.35,-3.90,32.92,93.426,
01/01/2000,00:00:19.91,-278.81,-27.83,986.33,-0.85,0.95,-1.69,27.90,-10.35,-3.90,33.11,93.379,
01/01/2000,00:00:19.92,-280.76,-46.39,995.12,2.57,-0.42,0.69,28.20,-9.60,-1.95,33.35,93.489,
01/01/2000,00:00:19.93,-266.60,-49.32,997.07,-0.76,1.63,0.65,28.05,-12.60,-2.85,33.11,93.443,
01/01/2000,00:00:19.94,-268.55,-33.20,994.63,-2.05,0.71,1.44,28.20,-11.10,-0.90,33.11,93.548,
01/01/2000,00:00:19.95,-269.04,-50.29,1004.88,-0.12,0.06,-2.92,28.80,-11.40,-3.30,33.06,93.651,
01/01/2000,00:00:19.96,-271.97,-48.34,1000.49,2.02,-1.15,2.07,30.30,-11.40,-3.30,33.11,93.604,
01/01/2000,00:00:19.97,-269.53,-32.71,992.68,2.23,-2.53,3.43,29.10,-11.70,-1.80,33.11,93.558,
01/01/2000,00:00:19.99,-269.04,-40.53,991.21,0.98,-2.17,2.67,29.10,-11.70,-1.80,33.35,93.514,
01/01/2000,00:00:20.00,-272.95,-38.09,1000.0,1.21,-1.93,0.05,29.85,-11.40,-2.55,33.16,93.611,
01/01/2000,00:00:20.01,-274.41,-31.25,991.70,-2.34,-2.81,0.57,29.40,-11.10,-2.40,32.82,93.567,
01/01/2000,00:00:20.02,-266.60,-32.23,989.75,0.86,-5.59,-2.56,26.55,-11.40,-2.10,33.06,93.660,
01/01/2000,00:00:20.03,-265.14,-32.23,1001.46,0.88,-3.64,-1.24,28.80,-11.70,-1.80,32.77,93.484,
01/01/2000,00:00:20.04,-260.74,-46.88,997.07,1.01,-1.66,1.34,27.90,-12.75,-3.15,33.11,93.575,
01/01/2000,00:00:20.05,-255.86,-42.97,1003.42,1.79,-4.44,1.80,27.45,-11.55,-3.45,33.25,93.664,
01/01/2000,00:00:20.06,-262.70,-35.64,1002.93,1.94,-2.66,1.83,27.60,-11.70,-3.60,32.97,93.623,
01/01/2000,00:00:20.07,-269.04,-36.13,989.26,-0.69,-1.26,1.09,27.60,-11.70,-3.60,33.16,93.708,
01/01/2000,00:00:20.08,-267.58,-35.16,998.05,-0.93,1.44,-2.13,27.60,-11.70,-3.60,33.35,93.544,
01/01/2000,00:00:20.09,-274.41,-39.55,998.54,-1.08,1.01,0.66,29.10,-12.60,-3.30,33.30,93.628,
01/01/2000,00:00:20.10,-252.93,-33.20,996.58,0.66,2.29,-2.43,27.90,-11.10,-3.15,33.11,93.590,
01/01/2000,00:00:20.11,-268.07,-47.85,1003.42,-1.56,-0.57,-0.95,29.10,-12.90,-2.55,32.97,93.671,
01/01/2000,00:00:20.12,-270.02,-35.64,989.75,0.17,-0.21,0.85,28.65,-11.55,-3.15,33.11,93.633,
01/01/2000,00:00:20.13,-258.79,-41.02,988.28,0.36,2.36,0.40,30.30,-12.60,-1.35,33.30,93.711,
01/01/2000,00:00:20.15,-260.74,-37.11,983.40,-0.04,0.91,1.11,30.30,-12.60,-1.35,32.92,93.674,
01/01/2000,00:00:20.16,-270.02,-39.06,990.23,0.69,-0.27,-1.43,30.30,-12.60,-1.35,33.11,93.637,
01/01/2000,00:00:20.17,-272.95,-40.04,999.02,-2.84,2.54,1.21,29.70,-12.30,-1.95,32.97,93.713,
01/01/2000,00:00:20.18,-252.93,-45.90,998.54,1.69,2.16,0.34,28.80,-11.70,-4.80,32.97,93.677,
01/01/2000,00:00:20.19,-266.11,-34.67,1000.49,-0.45,1.13,-1.14,27.90,-12.75,-2.40,33.49,93.750,
01/01/2000,00:00:20.20,-271.48,-34.18,992.68,-1.19,3.62,-0.85,29.40,-11.55,-3.15,33.16,93.714,
01/01/2000,00:00:20.21,-268.55,-42.97,994.14,1.82,0.97,0.40,29.70,-12.0,-0.90,33.06,93.679,
01/01/2000,00:00:20.22,-276.37,-31.74,1006.35,-0.99,-0.36,-1.56,28.95,-12.0,-1.65,33.25,93.750,
01/01/2000,00:00:20.23,-271.97,-36.13,984.86,-1.34,-0.85,-1.16,28.95,-12.0,-1.65,33.25,93.716,
01/01/2000,00:00:20.24,-271.48,-43.95,997.07,-1.51,-0.34,-2.79,28.80,-10.95,-2.55,33.35,93.784,
01/01/2000,00:00:20.25,-259.77,-35.64,989.26,1.20,-1.29,0.84,27.90,-11.55,-2.70,33.11,93.649,
01/01/2000,00:00:20.26,-271.48,-41.50,997.56,-0.40,0.53,-2.07,28.20,-10.80,-2.40,33.11,93.717,
01/01/2000,00:00:20.27,-276.86,-38.57,994.14,2.61,-3.34,0.04,29.10,-12.15,-3.30,33.11,93.684,
01/01/2000,00:00:20.28,-275.39,-49.32,995.61,-0.13,-3.34,1.50,28.05,-11.40,-4.80,33.30,93.750,
01/01/2000,00:00:20.29,-275.39,-34.67,995.61,0.30,-0.36,0.70,28.95,-12.75,-3.90,33.06,93.814,
01/01/2000,00:00:20.31,-274.90,-27.34,1000.0,1.01,-0.94,1.10,28.20,-12.0,-1.20,33.25,93.782,
01/01/2000,00:00:20.32,-263.18,-43.46,989.75,0.65,0.10,2.09,28.20,-12.0,-1.20,33.11,93.750,
01/01/2000,00:00:20.33,-247.56,-48.34,1002.44,3.06,-1.50,2.79,27.60,-11.70,-2.10,33.16,93.812,
01/01/2000,00:00:20.34,-252.93,-41.50,996.58,-1.92,0.42,-0.77,29.10,-11.70,-1.80,33.25,93.781,
01/01/2000,00:00:20.35,-260.25,-48.34,997.56,-0.15,-3.41,2.31,28.95,-12.30,-3.90,33.11,93.476,
01/01/2000,00:00:20.36,-257.32,-29.30,1002.93,0.47,0.38,0.02,29.10,-11.70,-2.10,33.25,93.359,
01/01/2000,00:00:20.38,-267.09,-43.46,995.12,-0.15,0.85,0.97,29.40,-10.35,-1.20,33.11,93.245,
01/01/2000,00:00:20.39,-257.81,-30.27,986.82,-1.08,0.89,0.09,27.30,-13.65,-0.60,33.16,93.308,
01/01/2000,00:00:20.40,-266.11,-23.93,994.63,-1.95,0.25,-0.88,27.30,-13.65,-0.60,33.11,93.371,
01/01/2000,00:00:20.41,-274.41,-39.06,993.65,0.95,-2.56,0.47,27.30,-13.65,-0.60,33.11,93.346,
01/01/2000,00:00:20.42,-266.60,-38.57,983.40,0.21,1.58,-0.96,28.65,-11.70,-1.80,33.11,93.407,
01/01/2000,00:00:20.43,-267.58,-39.55,1000.98,-0.73,0.23,-3.03,29.55,-12.60,-2.55,32.97,93.297,
01/01/2000,00:00:20.44,-279.30,-41.99,990.72,-0.47,0.58,-1.65,28.80,-11.40,-2.55,33.11,93.357,
01/01/2000,00:00:20.45,-265.14,-38.09,998.54,2.71,-0.57,0.61,29.55,-10.95,-2.85,33.30,93.333,
01/01/2000,00:00:20.46,-272.95,-39.06,996.09,0.71,1.95,-0.37,28.80,-12.90,-4.05,33.25,93.392,
01/01/2000,00:00:20.47,-260.25,-35.16,1000.49,-1.10,0.84,-0.49,28.80,-12.90,-4.05,32.97,93.450,
01/01/2000,00:00:20.48,-276.86,-41.50,995.12,-1.18,-0.93,0.79,28.80,-12.90,-4.05,33.11,93.426,
01/01/2000,00:00:20.49,-268.55,-31.74,1003.42,0.37,-0.62,1.11,28.05,-11.40,-1.80,33.06,93.402,
01/01/2000,00:00:20.50,-271.97,-51.27,1000.0,0.0,0.86,1.59,28.35,-12.60,-0.60,33.16,93.379,
01/01/2000,00:00:20.51,-276.86,-41.99,993.65,0.0,-0.47,-1.61,27.45,-11.10,-3.15,32.97,93.434,
01/01/2000,00:00:20.52,-286.13,-30.76,999.02,-1.15,1.40,-2.79,27.45,-12.75,-1.95,33.06,93.489,
01/01/2000,00:00:20.53,-255.86,-39.55,991.70,1.27,-0.67,1.32,28.20,-11.10,-0.90,33.06,93.466,
01/01/2000,00:00:20.55,-266.11,-39.55,990.23,1.98,-0.11,0.91,28.05,-12.15,-1.80,33.06,93.443,
01/01/2000,00:00:20.56,-280.27,-36.13,984.86,0.27,0.32,2.39,28.05,-12.15,-1.80,33.35,93.420,
01/01/2000,00:00:20.57,-269.04,-25.88,989.26,1.97,0.07,0.95,27.60,-11.70,-2.10,33.25,93.473,
01/01/2000,00:00:20.58,-263.18,-41.99,989.26,-0.21,-0.19,-1.44,28.95,-13.50,-2.40,33.16,93.525,
01/01/2000,00:00:20.59,-265.14,-36.62,990.72,-1.73,-2.89,-0.25,27.30,-10.95,-2.10,33.25,93.502,
01/01/2000,00:00:20.60,-271.00,-35.64,997.07,0.24,-0.98,-0.12,27.90,-11.10,-3.45,33.16,93.553,
01/01/2000,00:00:20.61,-277.34,-36.13,1001.95,1.32,0.69,-0.45,27.90,-11.55,-2.40,32.97,93.458,
01/01/2000,00:00:20.62,-274.90,-37.11,994.63,1.31,0.39,-0.84,27.90,-12.0,-1.65,33.25,93.508,
01/01/2000,00:00:20.63,-271.00,-35.16,1007.32,-2.51,0.97,0.0,29.10,-10.95,-2.10,33.11,93.558,
01/01/2000,00:00:20.64,-263.18,-33.69,993.16,1.28,-0.27,-0.56,29.10,-10.95,-2.10,33.25,93.536,
01/01/2000,00:00:20.65,-257.32,-35.16,995.12,1.27,0.12,-1.89,28.65,-12.30,-3.15,33.25,93.585,
01/01/2000,00:00:20.66,-275.39,-37.11,992.19,-0.88,1.57,0.98,28.35,-10.95,-0.60,33.11,93.493,
01/01/2000,00:00:20.67,-257.81,-49.80,997.07,0.35,-1.09,-2.03,30.45,-10.80,-3.45,33.25,93.541,
01/01/2000,00:00:20.68,-269.04,-31.25,990.23,-1.84,-0.90,1.48,27.30,-11.70,-1.80,32.92,93.520,
01/01/2000,00:00:20.69,-266.11,-35.16,993.65,3.89,-1.59,4.72,28.80,-11.70,-2.55,33.06,93.567,
01/01/2000,00:00:20.71,-263.67,-34.67,986.82,1.66,-0.24,0.98,28.95,-12.0,-3.45,33.06,93.614,
01/01/2000,00:00:20.72,-273.93,-35.64,988.28,1.01,-1.62,-2.13,28.95,-12.0,-3.45,32.97,93.525,
01/01/2000,00:00:20.73,-272.46,-35.16,993.16,2.47,-2.83,1.94,28.95,-12.0,-3.45,32.92,93.571,
01/01/2000,00:00:20.74,-266.60,-30.27,997.07,0.89,1.11,0.73,29.10,-11.70,-1.35,33.25,93.617,
01/01/2000,00:00:20.75,-252.44,-32.23,993.16,1.42,-1.92,-0.60,29.10,-12.60,-2.10,33.06,93.596,
01/01/2000,00:00:20.76,-263.18,-41.50,994.14,-2.34,1.04,-0.79,28.80,-11.40,-2.85,32.92,93.641,
01/01/2000,00:00:20.77,-275.88,-38.57,999.51,0.62,-0.59,1.71,28.35,-11.40,-2.85,32.92,93.620,
01/01/2000,00:00:20.78,-272.95,-40.04,990.23,2.33,-0.82,0.82,28.95,-11.55,-1.95,33.06,93.599,
01/01/2000,00:00:20.79,-263.67,-40.04,995.12,-0.66,-0.16,-0.73,29.55,-11.40,-1.80,33.16,93.643,
01/01/2000,00:00:20.80,-266.11,-27.34,992.19,-0.13,1.69,-2.08,29.55,-11.40,-1.80,32.97,93.623,
01/01/2000,00:00:20.81,-271.00,-32.71,994.14,-0.82,2.18,0.47,28.80,-12.90,-2.55,33.11,93.666,
01/01/2000,00:00:20.82,-259.28,-35.16,999.51,-2.30,1.90,0.60,28.20,-11.55,-2.70,33.06,93.645,
01/01/2000,00:00:20.83,-265.14,-36.62,1003.42,-0.66,2.31,0.63,28.35,-12.90,-3.60,33.16,93.625,
01/01/2000,00:00:20.84,-267.58,-33.69,987.30,1.05,-0.76,-0.07,28.95,-11.55,-1.95,33.25,93.606,
01/01/2000,00:00:20.86,-255.86,-41.50,996.58,2.11,1.50,0.55,27.90,-12.75,-3.15,33.16,93.403,
01/01/2000,00:00:20.87,-266.11,-37.11,995.61,-1.15,-0.07,-0.95,28.05,-12.60,-0.30,33.11,93.325,
01/01/2000,00:00:20.88,-266.60,-34.67,1009.28,-0.39,0.85,-1.15,28.05,-12.60,-0.30,33.11,93.368,
01/01/2000,00:00:20.89,-269.04,-30.76,985.35,1.02,-1.11,0.60,28.95,-10.80,-1.95,33.06,93.291,
01/01/2000,00:00:20.90,-255.86,-33.69,997.07,-1.81,1.36,-1.66,27.90,-11.55,-2.40,33.16,93.333,
01/01/2000,00:00:20.91,-262.70,-23.44,1002.44,1.06,1.27,1.12,27.90,-12.0,-1.95,33.16,93.317,
01/01/2000,00:00:20.92,-260.25,-31.74,990.72,1.47,2.31,1.92,28.65,-12.30,-2.70,33.11,93.358,
01/01/2000,00:00:20.93,-265.63,-30.76,994.14,-0.27,-1.21,4.57,29.55,-12.15,-2.10,33.30,93.400,
01/01/2000,00:00:20.95,-264.16,-38.09,1002.44,1.19,-0.81,-0.10,27.60,-12.90,-2.10,33.30,93.383,
01/01/2000,00:00:20.96,-255.37,-41.50,988.28,2.06,-1.31,1.14,27.60,-12.90,-2.10,33.44,93.366,
01/01/2000,00:00:20.97,-265.63,-40.04,994.63,-0.95,1.05,-0.59,27.60,-12.90,-2.10,33.35,93.350,
01/01/2000,00:00:20.98,-259.77,-30.76,993.16,1.66,0.92,1.85,28.05,-10.95,-1.05,33.44,93.390,
01/01/2000,00:00:20.99,-261.72,-45.90,996.09,0.31,0.17,0.42,29.85,-12.15,-2.85,33.11,93.373,
01/01/2000,00:00:21.00,-267.09,-40.04,999.51,1.51,-1.50,0.63,28.35,-11.70,-2.55,33.06,93.413,
01/01/2000,00:00:21.01,-271.48,-41.99,1000.49,1.21,-0.57,-0.77,29.55,-12.60,-2.55,33.25,93.397,
01/01/2000,00:00:21.02,-271.97,-37.11,997.07,-1.65,-0.89,1.43,28.80,-10.95,-2.10,33.11,93.381,
01/01/2000,00:00:21.03,-273.93,-39.55,996.58,-2.16,2.49,-3.03,29.55,-11.40,-2.55,33.11,93.420,
01/01/2000,00:00:21.04,-267.58,-40.53,989.26,1.34,-0.12,1.24,29.55,-11.40,-2.55,33.06,93.403,
01/01/2000,00:00:21.05,-262.21,-29.30,1004.39,-0.95,0.55,-2.58,28.80,-11.40,-2.10,33.06,93.442,
01/01/2000,00:00:21.06,-288.57,-45.41,998.54,1.31,-0.27,1.56,28.05,-10.95,-1.05,33.06,93.372,
01/01/2000,00:00:21.07,-267.58,-24.90,992.19,0.16,-1.08,-0.83,28.35,-11.40,-2.10,33.06,93.410,
01/01/2000,00:00:21.08,-272.95,-40.04,984.86,-1.62,-2.90,2.86,29.70,-11.10,-1.65,33.06,93.447,
01/01/2000,00:00:21.10,-264.16,-49.32,1006.35,1.27,-3.32,0.60,27.60,-12.60,-1.35,33.06,93.431,
01/01/2000,00:00:21.11,-261.23,-48.34,999.02,3.19,-1.58,1.53,30.30,-12.90,-3.30,32.82,93.468,
01/01/2000,00:00:21.12,-267.58,-44.92,1004.88,-0.44,0.19,0.82,30.30,-12.90,-3.30,32.92,93.453,
01/01/2000,00:00:21.13,-259.28,-31.25,995.12,0.25,-3.05,-0.79,30.30,-12.90,-3.30,33.25,93.437,
01/01/2000,00:00:21.14,-246.09,-35.64,998.05,1.18,-2.94,1.50,27.30,-11.70,-2.55,33.25,93.422,
01/01/2000,00:00:21.15,-264.65,-33.69,1003.42,1.23,-1.12,0.64,30.45,-10.80,-3.15,33.16,93.458,
01/01/2000,00:00:21.16,-262.70,-30.27,1004.39,0.56,-0.52,0.39,27.60,-12.60,-2.85,32.97,93.443,
01/01/2000,00:00:21.17,-273.93,-33.20,1001.95,3.32,-2.69,2.35,28.65,-12.0,-1.95,33.11,93.478,
01/01/2000,00:00:21.18,-265.63,-24.41,995.12,0.95,-3.28,-1.63,28.65,-11.10,-1.65,33.35,93.463,
01/01/2000,00:00:21.19,-248.54,-25.88,995.61,-1.82,-1.51,-3.55,28.35,-12.90,-1.35,33.16,93.448,
01/01/2000,00:00:21.20,-249.51,-32.23,995.61,-0.94,-1.16,3.19,28.35,-12.90,-1.35,32.97,93.483,
01/01/2000,00:00:21.21,-250.98,-38.57,1004.39,0.68,-2.48,-2.95,28.35,-12.90,-1.35,33.30,93.468,
01/01/2000,00:00:21.22,-258.30,-27.83,1000.98,-0.02,-0.11,-2.25,28.35,-12.60,-2.10,32.92,93.502,
01/01/2000,00:00:21.24,-259.77,-33.20,1004.39,-0.69,1.37,-2.12,27.45,-12.0,-1.20,33.11,93.438,
01/01/2000,00:00:21.25,-265.63,-43.46,993.16,0.0,-0.98,2.80,28.80,-10.95,-2.55,33.11,93.424,
01/01/2000,00:00:21.26,-251.95,-31.74,999.51,5.26,2.37,2.31,28.05,-11.70,-2.10,33.25,93.458,
01/01/2000,00:00:21.27,-262.21,-38.57,1001.95,2.47,0.28,0.68,27.60,-11.40,-1.35,33.25,93.492,
01/01/2000,00:00:21.28,-254.39,-28.81,992.68,-0.34,1.90,1.27,27.60,-11.40,-1.35,33.06,93.477,
01/01/2000,00:00:21.29,-261.72,-42.97,993.65,-1.04,0.74,-0.31,27.60,-11.40,-1.35,32.97,93.510,
01/01/2000,00:00:21.30,-262.21,-34.18,992.68,-3.27,1.91,-1.66,28.95,-11.10,-0.45,33.11,93.496,
01/01/2000,00:00:21.31,-258.30,-35.16,996.58,0.08,3.58,-1.02,28.20,-13.05,-1.95,32.82,93.482,
01/01/2000,00:00:21.32,-264.65,-31.74,1004.39,0.15,0.92,2.80,28.05,-11.70,-2.10,33.11,93.514,
01/01/2000,00:00:21.33,-260.74,-34.18,983.40,0.66,2.24,2.87,28.35,-12.60,-1.80,33.25,93.500,
01/01/2000,00:00:21.34,-253.91,-41.50,999.02,-0.16,4.22,-0.83,27.0,-12.75,-3.15,33.49,93.532,
01/01/2000,00:00:21.35,-251.95,-35.64,997.56,-2.45,2.89,-1.52,28.20,-12.30,-0.90,33.25,93.518,
01/01/2000,00:00:21.37,-260.25,-37.60,996.58,2.59,1.80,-0.82,28.20,-12.30,-0.90,33.16,93.320,
01/01/2000,00:00:21.38,-254.39,-26.86,994.14,-0.95,1.81,0.36,27.0,-12.0,-1.95,33.11,93.262,
01/01/2000,00:00:21.39,-262.21,-33.69,989.26,-1.21,-0.03,2.13,28.20,-13.05,-0.90,33.25,93.294,
01/01/2000,00:00:21.40,-262.70,-43.95,1005.86,0.79,-0.57,-0.85,27.90,-12.30,-1.95,33.11,93.327,
01/01/2000,00:00:21.41,-260.74,-41.50,996.58,-1.08,-2.71,-0.16,29.10,-11.70,-2.55,33.35,93.314,
01/01/2000,00:00:21.42,-268.55,-33.69,998.54,0.46,-2.50,1.57,26.85,-11.70,-1.80,33.25,93.301,
01/01/2000,00:00:21.43,-259.77,-41.50,999.51,2.33,-3.46,0.52,28.80,-11.40,-1.80,33.35,93.289,
01/01/2000,00:00:21.44,-263.18,-38.57,1003.91,1.08,-4.90,1.21,28.80,-11.40,-1.80,33.25,93.321,
01/01/2000,00:00:21.45,-259.77,-43.95,987.30,1.91,-4.45,1.05,28.80,-11.40,-1.80,33.30,93.308,
01/01/2000,00:00:21.46,-260.74,-40.04,991.70,0.02,-5.28,0.92,28.05,-12.15,-1.35,33.11,93.340,
01/01/2000,00:00:21.48,-271.97,-46.88,1000.49,1.79,-4.63,-0.56,29.55,-11.40,-0.60,33.06,93.327,
01/01/2000,00:00:21.49,-259.28,-33.20,988.77,-0.17,-3.55,1.83,26.85,-11.70,-2.55,33.06,93.315,
