rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.81,370.12,730.47,319.34,-10.52,38.98,-0.81,-32.70,-10.35,-54.45,29.08,91.097,
01/01/2000,00:00:01.82,433.59,711.91,321.78,-17.53,20.18,-15.40,-33.90,-10.35,-54.15,28.89,91.093,
01/01/2000,00:00:01.83,479.98,707.52,309.57,-22.22,-6.05,-26.58,-33.0,-11.40,-53.25,28.75,91.089,
01/01/2000,00:00:01.85,463.87,760.25,310.55,-35.93,-38.67,-35.72,-33.0,-11.40,-53.25,28.75,90.211,
01/01/2000,00:00:01.86,419.43,855.47,308.59,-43.31,-58.73,-39.31,-31.80,-11.40,-54.30,29.04,89.888,
01/01/2000,00:00:01.87,344.73,954.59,261.72,-42.46,-71.31,-44.90,-31.95,-11.10,-53.70,28.89,89.908,
01/01/2000,00:00:01.88,287.60,1020.02,223.14,-41.40,-73.75,-40.27,-31.50,-10.95,-53.55,29.08,89.928,
01/01/2000,00:00:01.90,279.30,998.05,172.36,-41.38,-68.32,-35.50,-31.80,-10.50,-55.05,29.04,89.947,
01/01/2000,00:00:01.91,321.29,912.60,156.25,-47.82,-60.04,-26.01,-32.25,-10.50,-55.05,28.84,89.810,
01/01/2000,00:00:01.92,374.51,833.01,138.18,-53.38,-40.02,-18.05,-31.95,-8.85,-53.70,29.04,89.831,
01/01/2000,00:00:01.92,436.52,800.29,179.69,-56.69,-36.07,-20.51,-31.20,-8.85,-53.70,28.75,90.0,
01/01/2000,00:00:01.94,451.66,798.34,212.40,-54.15,-33.15,-24.85,-31.20,-8.85,-53.70,29.13,90.016,
01/01/2000,00:00:01.95,412.60,778.32,152.83,-43.26,-36.73,-34.53,-31.20,-8.85,-53.70,29.08,90.032,
01/01/2000,00:00:01.96,297.85,787.60,117.19,-33.82,-20.77,-42.48,-31.65,-9.90,-54.15,29.08,89.905,
01/01/2000,00:00:01.97,243.65,827.64,112.79,-30.17,-2.41,-53.73,-31.95,-10.35,-53.10,29.08,89.922,
01/01/2000,00:00:01.98,213.38,887.70,144.04,-24.65,12.24,-56.12,-30.45,-9.90,-53.40,28.70,90.076,
01/01/2000,00:00:01.99,210.45,952.15,147.46,-23.80,19.65,-64.27,-31.20,-9.90,-53.40,28.94,90.090,
01/01/2000,00:00:02.00,226.07,1012.70,141.11,-28.97,34.24,-68.32,-30.75,-6.60,-52.50,28.60,90.103,
01/01/2000,00:00:02.00,271.48,1054.20,163.09,-25.08,32.79,-64.17,-29.10,-7.35,-53.25,29.08,90.116,
01/01/2000,00:00:02.02,346.19,1031.74,172.85,-23.24,32.15,-54.53,-29.10,-7.35,-53.25,29.04,90.129,
01/01/2000,00:00:02.03,415.53,1026.86,177.73,-21.95,23.92,-47.23,-29.10,-7.35,-53.25,29.23,90.141,
01/01/2000,00:00:02.04,444.82,1026.37,128.91,-23.30,15.26,-39.17,-28.35,-6.60,-51.30,28.89,90.153,
01/01/2000,00:00:02.05,455.08,1023.44,125.0,-21.98,6.26,-26.30,-28.95,-5.70,-51.60,29.08,90.164,
01/01/2000,00:00:02.06,434.08,1036.13,111.82,-24.47,-6.82,-27.21,-29.85,-4.65,-51.75,29.08,90.175,
01/01/2000,00:00:02.07,402.83,1041.50,115.23,-19.95,-15.98,-18.98,-28.20,-5.70,-51.15,28.75,90.186,
01/01/2000,00:00:02.08,322.27,1077.15,154.79,-22.45,-20.80,-16.20,-27.60,-6.30,-51.75,29.23,90.196,
01/01/2000,00:00:02.09,269.04,1087.89,177.73,-20.74,-23.74,-6.71,-27.45,-6.0,-51.90,29.04,90.206,
01/01/2000,00:00:02.10,221.19,1101.56,175.29,-18.32,-15.42,1.60,-28.65,-6.75,-52.35,29.04,90.216,
01/01/2000,00:00:02.12,210.45,1122.56,168.46,-17.61,3.56,6.60,-28.65,-6.75,-52.35,28.89,90.226,
01/01/2000,00:00:02.13,202.15,1141.11,183.59,-15.66,19.97,12.39,-28.65,-6.75,-52.35,29.28,90.235,
01/01/2000,00:00:02.14,229.98,1175.78,183.59,-11.36,37.0,15.52,-28.05,-6.30,-50.55,29.23,90.244,
01/01/2000,00:00:02.15,284.67,1166.02,205.08,-6.05,46.93,11.79,-28.80,-7.05,-50.55,29.13,90.253,
01/01/2000,00:00:02.16,335.45,1146.97,208.50,-0.92,48.49,5.13,-29.10,-8.25,-52.50,29.13,90.369,
01/01/2000,00:00:02.17,393.55,1130.37,205.57,-0.37,46.63,-1.11,-28.05,-7.05,-51.0,29.13,90.376,
01/01/2000,00:00:02.18,412.60,1146.48,216.31,0.51,45.21,-0.18,-28.95,-6.0,-50.10,29.08,90.382,
01/01/2000,00:00:02.19,435.55,1204.59,229.98,-2.89,40.68,-0.05,-28.80,-6.60,-49.05,28.89,90.389,
01/01/2000,00:00:02.20,454.10,1241.70,229.98,-6.35,35.38,-2.64,-28.80,-6.60,-49.05,29.08,90.498,
01/01/2000,00:00:02.21,480.96,1253.42,220.70,-5.95,23.04,-2.47,-28.80,-6.60,-49.05,28.89,90.503,
01/01/2000,00:00:02.22,492.68,1251.95,218.75,-8.95,8.55,-1.15,-28.95,-5.70,-48.90,29.23,90.508,
01/01/2000,00:00:02.24,468.26,1230.96,204.59,-7.98,-8.27,-5.31,-29.10,-5.85,-49.50,29.13,90.513,
01/01/2000,00:00:02.25,461.43,1203.13,200.68,-9.64,-18.05,-9.72,-30.15,-6.45,-48.90,28.89,90.517,
01/01/2000,00:00:02.26,414.06,1196.29,201.66,-10.31,-27.37,-12.99,-30.30,-7.80,-49.50,29.08,90.522,
01/01/2000,00:00:02.27,380.86,1209.47,186.04,-10.29,-35.93,-15.37,-28.05,-5.85,-49.05,29.04,90.526,
01/01/2000,00:00:02.28,322.75,1209.96,169.43,-9.13,-34.26,-13.63,-29.70,-6.0,-49.35,28.75,90.625,
01/01/2000,00:00:02.29,273.93,1188.96,171.88,-8.02,-36.44,-13.24,-29.70,-6.0,-49.35,29.08,90.535,
01/01/2000,00:00:02.30,240.72,1223.63,158.69,-6.04,-35.36,-12.20,-29.70,-6.0,-49.35,28.84,90.539,
01/01/2000,00:00:02.31,182.62,1206.54,215.82,-8.88,-29.23,-8.32,-28.05,-5.10,-50.55,28.94,90.543,
01/01/2000,00:00:02.32,138.67,1201.66,219.24,-9.24,-25.05,-10.85,-28.80,-6.30,-50.25,28.89,90.637,
01/01/2000,00:00:02.33,110.84,1165.53,258.79,-17.02,-11.73,-5.24,-28.05,-4.65,-50.25,29.28,90.640,
01/01/2000,00:00:02.35,175.29,1125.98,274.90,-18.41,1.27,0.66,-28.05,-4.65,-49.50,28.84,90.291,
01/01/2000,00:00:02.36,249.51,1103.03,249.51,-14.73,8.30,-0.71,-28.80,-5.10,-50.25,28.60,90.125,
01/01/2000,00:00:02.37,288.57,1081.54,214.84,-14.11,11.37,2.14,-30.15,-6.45,-49.35,29.13,90.133,
01/01/2000,00:00:02.38,323.73,1064.94,226.07,-10.60,4.08,9.08,-28.65,-4.50,-50.10,29.04,90.141,
01/01/2000,00:00:02.39,328.13,1007.81,191.41,-6.45,-0.32,8.17,-28.65,-4.50,-50.10,28.94,90.233,
01/01/2000,00:00:02.40,318.85,981.93,208.98,-2.58,-5.18,10.24,-28.65,-4.50,-50.10,29.08,90.239,
01/01/2000,00:00:02.42,285.64,985.84,210.94,-1.71,-7.05,9.34,-28.65,-6.0,-49.65,29.04,90.246,
01/01/2000,00:00:02.43,285.64,1002.44,217.29,0.73,-5.68,12.72,-28.65,-6.45,-50.40,28.89,90.253,
01/01/2000,00:00:02.44,272.95,1010.74,214.84,2.17,-8.31,12.62,-29.85,-5.85,-49.80,29.08,90.340,
01/01/2000,00:00:02.45,255.37,1026.37,219.73,1.21,-11.67,13.91,-28.20,-5.70,-50.85,29.08,90.345,
01/01/2000,00:00:02.46,219.73,1032.71,212.40,4.28,-13.62,18.94,-29.40,-6.75,-50.40,29.04,90.351,
01/01/2000,00:00:02.47,199.22,1040.53,255.37,1.97,-3.87,16.98,-29.40,-5.25,-48.90,28.89,90.356,
01/01/2000,00:00:02.48,165.04,1040.04,288.09,0.19,-0.08,9.34,-29.40,-5.25,-48.90,29.08,90.361,
01/01/2000,00:00:02.49,173.83,1029.79,309.08,-1.35,7.60,8.58,-29.40,-5.25,-48.90,29.04,90.444,
01/01/2000,00:00:02.50,199.22,1021.97,337.89,-1.57,12.95,10.94,-29.70,-7.20,-50.85,29.23,90.448,
01/01/2000,00:00:02.51,235.35,1045.41,330.08,-2.0,20.79,4.87,-29.85,-6.30,-50.25,29.04,90.528,
01/01/2000,00:00:02.52,308.59,1085.94,307.62,-0.59,18.80,12.42,-30.15,-4.80,-50.40,29.08,90.456,
01/01/2000,00:00:02.53,374.02,1125.0,267.58,2.22,14.0,14.38,-31.65,-5.70,-50.40,29.08,90.535,
01/01/2000,00:00:02.55,416.50,1152.83,257.32,5.63,8.36,16.37,-31.05,-6.60,-51.0,29.37,90.538,
01/01/2000,00:00:02.56,466.80,1148.44,278.32,5.08,-0.81,13.27,-31.50,-5.40,-51.0,28.94,90.615,
01/01/2000,00:00:02.57,443.85,1097.66,304.20,5.07,-4.49,15.17,-31.50,-5.40,-51.0,29.04,90.617,
01/01/2000,00:00:02.58,385.74,1057.13,333.50,-1.08,-6.68,19.31,-31.50,-5.40,-51.0,29.13,90.692,
01/01/2000,00:00:02.59,328.61,1035.64,319.82,4.40,-6.52,19.45,-31.05,-7.05,-49.80,29.04,90.623,
01/01/2000,00:00:02.60,286.62,1044.43,312.99,6.98,-4.64,16.29,-31.05,-6.60,-49.80,29.08,90.696,
01/01/2000,00:00:02.61,224.61,1093.26,308.11,11.82,1.04,9.56,-31.95,-7.20,-50.40,29.37,90.698,
01/01/2000,00:00:02.62,179.20,1099.12,294.43,14.21,4.80,3.37,-30.90,-6.75,-50.85,29.23,90.769,
01/01/2000,00:00:02.63,164.06,1104.00,283.20,16.0,11.22,-0.59,-30.15,-6.45,-51.15,29.08,90.770,
01/01/2000,00:00:02.64,181.64,1102.05,293.46,20.11,10.14,3.05,-30.30,-5.85,-49.80,29.08,90.772,
01/01/2000,00:00:02.65,198.24,1093.26,324.71,18.84,8.61,-1.04,-31.80,-6.60,-51.30,29.08,90.773,
01/01/2000,00:00:02.66,160.16,1100.10,351.07,12.96,5.02,-11.78,-31.80,-6.60,-51.30,28.89,90.841,
01/01/2000,00:00:02.67,41.02,1094.73,351.56,8.18,3.18,-21.02,-31.80,-6.60,-51.30,28.84,90.842,
01/01/2000,00:00:02.68,-20.02,1110.35,359.86,4.71,5.34,-33.04,-30.75,-7.05,-50.55,28.84,90.909,
01/01/2000,00:00:02.70,-65.92,1130.86,340.33,-6.29,13.94,-48.92,-30.45,-6.45,-50.85,28.70,90.843,
01/01/2000,00:00:02.71,-21.00,1133.79,328.13,-15.60,22.76,-59.62,-30.90,-6.0,-50.10,29.04,90.844,
01/01/2000,00:00:02.72,124.51,1105.47,290.04,-16.54,31.30,-61.84,-34.50,-8.25,-49.05,28.84,90.909,
01/01/2000,00:00:02.73,329.10,1014.16,295.41,-23.95,37.55,-65.27,-35.10,-7.65,-47.10,29.04,90.909,
01/01/2000,00:00:02.74,481.45,865.23,354.49,-33.44,39.82,-56.32,-33.15,-7.20,-48.60,29.08,90.909,
01/01/2000,00:00:02.75,594.73,719.73,375.0,-37.95,26.11,-41.63,-33.15,-7.20,-48.60,28.89,90.846,
01/01/2000,00:00:02.76,676.76,651.37,311.52,-29.10,6.89,-29.99,-33.15,-7.20,-48.60,29.08,90.846,
01/01/2000,00:00:02.77,739.75,664.06,205.08,-14.02,-19.98,-16.72,-28.20,-3.30,-48.90,29.04,90.909,
01/01/2000,00:00:02.78,666.50,771.97,115.23,1.59,-46.27,-9.41,-28.95,-4.80,-48.90,29.23,90.909,
01/01/2000,00:00:02.79,448.73,947.27,88.38,15.73,-57.64,-3.58,-27.45,-4.50,-48.15,28.84,90.909,
01/01/2000,00:00:02.80,270.51,1121.09,62.01,20.26,-54.18,-3.60,-28.95,-3.60,-51.15,29.13,90.970,
01/01/2000,00:00:02.82,113.28,1301.27,97.17,20.40,-43.92,-8.59,-28.80,-3.45,-49.80,28.89,90.909,
01/01/2000,00:00:02.83,-31.25,1390.63,132.32,18.73,-26.70,-11.36,-28.05,-4.65,-50.40,29.13,90.969,
01/01/2000,00:00:02.84,-108.89,1365.23,156.25,9.80,-3.92,-11.12,-28.05,-4.65,-50.25,29.04,90.969,
01/01/2000,00:00:02.85,-145.02,1221.19,191.89,0.25,34.88,-1.49,-28.05,-4.65,-50.25,28.75,90.731,
01/01/2000,00:00:02.87,-18.07,1116.21,256.35,-8.27,45.66,8.49,-28.05,-4.65,-50.25,29.13,90.615,
01/01/2000,00:00:02.88,103.03,1060.06,333.01,-16.32,43.62,12.27,-28.05,-4.20,-50.25,29.08,90.617,
01/01/2000,00:00:02.89,198.24,1103.52,377.44,-19.34,36.69,17.24,-27.90,-5.25,-50.10,29.13,90.619,
01/01/2000,00:00:02.90,245.12,1154.79,370.61,-10.18,32.06,23.31,-28.20,-3.30,-49.35,28.94,90.621,
01/01/2000,00:00:02.91,269.53,1168.95,344.73,-2.26,31.33,22.94,-27.45,-3.60,-51.15,29.04,90.680,
01/01/2000,00:00:02.92,257.32,1124.02,290.53,3.45,29.92,24.60,-28.20,-4.50,-49.35,29.08,90.682,
01/01/2000,00:00:02.93,234.38,1093.26,262.21,6.76,32.36,26.16,-27.90,-4.80,-50.10,29.04,90.627,
01/01/2000,00:00:02.94,238.28,1096.19,229.49,3.73,29.81,20.15,-27.90,-4.80,-50.10,29.28,90.685,
01/01/2000,00:00:02.95,269.53,1107.42,210.45,8.05,29.90,17.95,-27.90,-4.80,-50.10,29.08,90.686,
01/01/2000,00:00:02.96,320.31,1086.91,205.57,4.96,27.56,11.24,-29.40,-4.80,-50.10,29.04,90.743,
01/01/2000,00:00:02.97,377.44,1094.24,234.38,1.27,18.96,17.07,-28.05,-3.90,-49.05,29.08,90.744,
01/01/2000,00:00:02.99,375.0,1083.50,252.44,-5.30,15.49,18.02,-27.0,-2.55,-48.60,29.13,90.745,
01/01/2000,00:00:03.00,293.46,1095.70,284.18,-4.31,12.04,22.87,-29.40,-4.80,-49.35,29.08,90.746,
01/01/2000,00:00:03.01,208.98,1113.28,303.71,0.74,5.78,20.22,-28.20,-5.25,-50.40,29.08,90.801,
01/01/2000,00:00:03.02,164.06,1104.98,318.36,6.85,3.39,17.79,-28.65,-4.50,-48.15,29.04,90.802,
01/01/2000,00:00:03.03,146.97,1108.40,291.50,13.94,7.26,18.32,-28.65,-4.50,-48.15,29.04,90.856,
01/01/2000,00:00:03.04,149.90,1117.68,256.84,18.06,16.27,20.59,-28.65,-4.50,-48.15,29.04,90.856,
01/01/2000,00:00:03.05,102.05,1138.67,245.61,18.11,25.71,23.66,-27.45,-3.60,-48.15,29.08,90.856,
01/01/2000,00:00:03.06,60.55,1136.23,265.14,19.50,36.11,27.05,-29.85,-6.30,-48.0,29.04,90.857,
01/01/2000,00:00:03.07,53.22,1125.98,258.79,18.76,49.66,30.74,-30.15,-6.0,-49.35,29.13,90.857,
01/01/2000,00:00:03.08,65.43,1117.68,265.63,20.11,59.17,35.52,-28.35,-5.10,-48.75,29.23,90.909,
01/01/2000,00:00:03.09,104.00,1090.33,251.95,20.98,64.51,31.82,-28.95,-6.0,-50.85,29.13,90.909,
01/01/2000,00:00:03.10,156.25,1087.89,241.70,18.65,67.55,35.04,-29.85,-7.05,-48.30,29.13,90.909,
01/01/2000,00:00:03.11,195.80,1078.13,251.46,17.79,69.98,41.99,-29.85,-7.05,-48.30,29.08,90.909,
01/01/2000,00:00:03.13,234.38,1064.45,302.73,17.24,70.56,41.76,-29.85,-7.05,-48.30,29.23,90.960,
01/01/2000,00:00:03.14,277.34,1080.57,274.90,17.89,70.18,48.77,-28.65,-7.65,-48.15,28.84,90.959,
01/01/2000,00:00:03.15,276.86,1051.27,269.04,19.76,70.58,46.92,-30.30,-9.0,-46.95,29.13,90.959,
01/01/2000,00:00:03.16,278.81,1023.44,252.44,23.82,74.90,47.06,-30.15,-6.45,-47.85,29.04,90.959,
01/01/2000,00:00:03.17,294.43,999.02,227.05,22.40,76.35,47.41,-30.90,-9.15,-46.35,29.28,90.958,
01/01/2000,00:00:03.18,313.48,974.12,221.68,30.34,79.48,45.13,-30.30,-8.25,-48.30,29.23,91.007,
01/01/2000,00:00:03.19,344.73,968.26,215.82,31.54,83.76,46.41,-31.65,-7.65,-47.40,29.04,91.006,
01/01/2000,00:00:03.20,360.35,954.59,192.38,36.34,83.95,44.06,-31.05,-7.35,-47.25,29.23,91.006,
01/01/2000,00:00:03.21,351.07,924.80,176.27,36.62,84.79,45.21,-31.05,-7.35,-47.25,29.04,91.005,
01/01/2000,00:00:03.22,359.86,909.67,172.36,33.74,79.79,42.90,-31.05,-7.35,-47.25,29.08,91.005,
01/01/2000,00:00:03.23,340.33,913.09,162.11,34.61,81.26,41.30,-30.75,-8.25,-45.75,29.13,91.052,
01/01/2000,00:00:03.24,338.87,915.53,170.90,31.79,82.16,41.0,-30.45,-9.15,-45.60,28.89,91.051,
01/01/2000,00:00:03.26,353.03,934.57,187.50,30.82,79.27,37.27,-28.80,-10.95,-46.95,28.84,91.097,
01/01/2000,00:00:03.27,376.95,947.27,209.47,29.02,74.62,37.40,-30.45,-9.15,-47.10,29.08,91.096,
01/01/2000,00:00:03.28,331.54,925.78,199.71,28.90,68.31,41.40,-31.50,-9.45,-46.20,29.08,91.095,
01/01/2000,00:00:03.29,307.13,907.71,210.45,27.51,63.34,42.76,-31.95,-9.60,-45.90,29.08,91.094,
01/01/2000,00:00:03.30,275.39,858.89,166.50,29.21,60.73,41.36,-30.45,-8.85,-45.15,29.13,91.093,
01/01/2000,00:00:03.31,274.41,816.41,146.97,29.47,62.20,39.68,-30.45,-8.85,-45.15,28.84,91.138,
01/01/2000,00:00:03.32,272.46,793.46,184.57,30.07,64.56,37.93,-31.05,-9.75,-44.25,29.37,91.137,
01/01/2000,00:00:03.33,273.44,805.66,204.59,27.24,64.35,30.33,-32.25,-10.95,-46.95,29.08,91.135,
01/01/2000,00:00:03.34,286.62,798.83,211.43,30.79,70.14,31.67,-30.75,-11.70,-45.0,29.13,91.134,
01/01/2000,00:00:03.36,278.81,827.64,181.64,34.77,74.50,34.65,-31.20,-9.60,-44.10,29.23,90.954,
01/01/2000,00:00:03.37,294.92,843.26,181.15,34.78,74.90,29.47,-30.15,-10.35,-42.60,28.84,90.909,
01/01/2000,00:00:03.38,289.55,821.78,207.52,33.80,74.92,30.17,-30.45,-9.90,-42.60,28.94,90.909,
01/01/2000,00:00:03.39,273.44,798.34,235.84,33.66,70.95,28.49,-30.45,-9.90,-42.60,29.04,90.909,
01/01/2000,00:00:03.40,284.67,768.55,269.04,31.39,68.87,27.24,-30.45,-9.90,-42.60,29.13,90.909,
01/01/2000,00:00:03.41,279.30,768.55,265.14,29.50,64.75,20.63,-31.80,-11.40,-43.50,29.13,90.953,
01/01/2000,00:00:03.42,237.30,804.20,253.42,27.71,57.47,15.44,-29.85,-12.60,-43.95,29.08,90.952,
01/01/2000,00:00:03.43,192.87,856.93,286.62,26.77,50.95,12.79,-29.85,-13.35,-42.45,29.42,90.952,
01/01/2000,00:00:03.45,175.78,894.04,301.76,26.41,48.27,11.82,-31.50,-11.70,-43.20,28.84,90.995,
01/01/2000,00:00:03.46,170.41,906.25,335.94,27.53,49.66,9.50,-29.70,-11.55,-45.15,28.94,90.952,
01/01/2000,00:00:03.47,153.32,913.09,331.05,23.66,46.47,7.23,-30.75,-10.50,-42.75,29.04,90.951,
01/01/2000,00:00:03.48,181.15,900.88,321.78,21.95,46.07,6.02,-29.40,-12.0,-42.90,29.37,90.993,
01/01/2000,00:00:03.49,248.54,946.29,372.56,15.96,43.44,1.06,-29.40,-12.0,-42.90,29.08,90.993,
01/01/2000,00:00:03.50,281.74,957.03,351.56,9.54,31.17,-8.48,-29.40,-12.0,-42.90,29.23,91.034,
01/01/2000,00:00:03.51,269.04,956.54,304.20,9.65,31.90,-4.63,-31.20,-11.55,-43.35,29.23,90.992,
01/01/2000,00:00:03.52,293.95,977.54,236.33,2.85,32.15,-2.55,-30.15,-11.10,-41.85,29.13,91.033,
01/01/2000,00:00:03.53,397.46,1035.16,98.14,4.32,42.23,3.82,-30.15,-10.80,-41.85,29.23,91.033,
01/01/2000,00:00:03.54,554.69,1079.10,28.32,14.06,41.11,13.78,-29.40,-12.0,-42.90,29.13,91.073,
01/01/2000,00:00:03.55,652.34,1110.84,-42.97,21.83,41.76,23.63,-29.40,-11.55,-42.60,29.13,91.072,
01/01/2000,00:00:03.56,573.24,1073.24,-60.55,37.70,46.79,29.54,-30.15,-11.55,-42.60,29.08,91.071,
01/01/2000,00:00:03.58,357.42,1041.50,-56.64,43.77,52.31,31.93,-30.15,-11.55,-42.60,29.04,91.071,
01/01/2000,00:00:03.59,171.39,1048.83,-1.46,49.63,73.56,30.94,-30.15,-11.55,-42.60,29.23,91.070,
01/01/2000,00:00:03.60,76.66,1054.69,62.01,51.15,91.85,28.68,-29.85,-11.40,-42.45,29.04,91.069,
01/01/2000,00:00:03.61,121.09,1087.40,134.28,51.18,105.21,26.59,-29.40,-12.0,-41.85,28.94,91.108,
01/01/2000,00:00:03.62,195.31,1063.96,205.08,53.37,113.92,35.44,-30.45,-11.10,-41.55,29.13,91.068,
01/01/2000,00:00:03.63,269.04,1005.37,289.55,49.98,111.98,34.24,-31.95,-12.75,-40.05,29.08,91.067,
01/01/2000,00:00:03.64,328.13,954.59,334.96,44.66,108.74,37.21,-30.15,-12.75,-42.15,29.08,91.105,
01/01/2000,00:00:03.65,360.35,903.81,328.13,43.27,98.75,41.92,-29.10,-10.95,-42.0,29.04,91.104,
01/01/2000,00:00:03.66,392.09,871.09,310.55,42.49,90.53,40.52,-29.10,-10.95,-42.0,29.08,91.104,
