rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.92,-254.88,839.84,-397.46,-3.60,2.07,-0.37,15.15,7.65,-70.50,32.25,88.16,
01/01/2000,00:00:01.92,-235.84,849.61,-394.04,-2.99,3.05,-0.67,15.45,8.10,-71.55,32.39,88.45,
01/01/2000,00:00:01.94,-239.75,862.79,-393.07,-3.35,1.71,-0.18,14.55,7.20,-71.40,32.10,88.94,
01/01/2000,00:00:01.94,-241.21,863.77,-390.14,-4.76,1.89,0.85,15.15,6.15,-69.45,32.29,89.20,
01/01/2000,00:00:01.96,-246.09,851.56,-395.51,-1.89,-1.40,1.10,15.15,6.15,-69.45,32.25,88.04,
01/01/2000,00:00:01.97,-241.21,855.47,-395.51,-1.40,-0.61,-3.72,13.65,6.15,-69.75,32.29,88.30,
01/01/2000,00:00:01.98,-250.00,860.35,-393.55,-0.91,-2.20,-3.60,15.15,6.90,-70.50,32.25,88.74,
01/01/2000,00:00:01.99,-232.42,876.95,-407.23,-0.85,-3.41,-1.04,15.15,8.10,-70.20,32.25,88.98,
01/01/2000,00:00:02.00,-250.98,873.05,-419.92,0.12,-5.06,2.68,15.60,8.70,-72.15,32.25,89.40,
01/01/2000,00:00:02.00,-248.05,864.26,-434.08,2.26,-2.56,-0.30,14.70,7.65,-70.50,31.91,88.89,
01/01/2000,00:00:02.01,-253.42,870.12,-434.08,1.40,-0.67,1.65,14.85,6.75,-72.15,32.39,89.11,
01/01/2000,00:00:02.04,-234.86,855.47,-412.60,2.38,-0.18,-0.18,14.25,8.25,-70.65,32.29,85.82,
01/01/2000,00:00:02.06,-241.21,833.98,-421.39,0.67,4.88,1.40,15.15,7.35,-69.45,31.91,85.61,
01/01/2000,00:00:02.07,-240.72,856.45,-406.74,0.85,0.85,1.28,14.40,7.65,-70.20,32.29,85.87,
01/01/2000,00:00:02.08,-244.14,858.40,-397.95,-2.44,3.41,2.99,15.60,6.45,-70.65,32.29,86.27,
01/01/2000,00:00:02.09,-246.58,845.70,-406.74,-0.91,2.44,-0.61,15.30,6.75,-70.65,32.44,85.91,
01/01/2000,00:00:02.10,-247.07,865.23,-408.69,-0.61,3.11,-0.55,14.25,8.25,-70.65,32.39,86.15,
01/01/2000,00:00:02.11,-236.33,875.00,-397.95,-0.73,3.96,0.73,14.55,9.00,-72.45,32.01,86.52,
01/01/2000,00:00:02.12,-238.77,869.14,-396.97,-0.79,5.00,1.77,14.85,7.20,-72.45,32.53,86.74,
01/01/2000,00:00:02.13,-211.91,848.14,-397.46,-0.98,2.44,-1.52,14.85,7.20,-72.45,32.29,87.10,
01/01/2000,00:00:02.14,-201.66,855.96,-389.16,0.61,-4.27,1.77,15.60,7.50,-69.60,32.10,86.75,
01/01/2000,00:00:02.15,-213.38,857.91,-417.97,1.52,-4.94,1.89,13.95,7.65,-72.00,32.25,87.09,
01/01/2000,00:00:02.16,-220.70,871.58,-417.97,-0.30,-3.96,1.16,13.80,8.25,-72.45,32.29,87.29,
01/01/2000,00:00:02.17,-250.98,880.37,-422.85,4.02,-6.10,2.93,15.45,8.40,-72.00,32.10,87.61,
01/01/2000,00:00:02.18,-254.39,859.38,-429.69,2.20,-3.54,-1.22,15.45,8.40,-72.00,32.44,87.80,
01/01/2000,00:00:02.19,-260.25,850.10,-426.27,2.13,-3.29,-1.77,13.80,7.95,-71.10,32.10,87.46,
01/01/2000,00:00:02.20,-237.79,848.63,-423.83,1.71,-2.26,0.43,15.90,8.40,-72.00,32.29,87.77,
01/01/2000,00:00:02.21,-246.58,854.00,-425.29,-0.49,-1.59,1.65,15.15,6.60,-72.00,32.25,87.94,
01/01/2000,00:00:02.22,-232.42,882.81,-423.83,-1.40,2.13,0.79,14.55,6.75,-70.65,32.10,88.24,
01/01/2000,00:00:02.23,-248.05,872.07,-424.80,-0.37,1.89,3.41,14.55,6.75,-70.65,32.39,88.40,
01/01/2000,00:00:02.24,-258.30,877.93,-414.06,1.28,2.62,3.48,14.70,8.10,-71.25,32.29,88.68,
01/01/2000,00:00:02.26,-271.97,828.12,-387.70,-2.80,7.32,0.43,15.45,7.65,-71.55,32.01,88.35,
01/01/2000,00:00:02.27,-255.86,847.17,-395.02,-2.74,7.56,1.04,16.05,7.65,-71.55,32.39,88.51,
01/01/2000,00:00:02.28,-232.91,867.19,-397.46,-4.45,6.65,-2.01,16.05,7.50,-72.15,32.25,88.77,
01/01/2000,00:00:02.28,-228.03,876.95,-400.39,-0.49,4.88,-2.68,16.05,7.50,-72.15,31.91,88.92,
01/01/2000,00:00:02.29,-215.33,881.84,-396.00,1.40,0.61,1.52,13.80,7.95,-72.45,32.20,89.17,
01/01/2000,00:00:02.31,-219.73,869.14,-416.99,0.18,-1.34,2.32,14.40,8.10,-70.20,32.06,88.86,
01/01/2000,00:00:02.32,-229.98,848.14,-410.64,1.95,-0.43,0.85,13.50,8.70,-72.15,32.39,89.00,
01/01/2000,00:00:02.33,-250.98,860.35,-410.16,0.67,-1.04,1.95,13.50,8.70,-72.15,32.20,89.24,
01/01/2000,00:00:02.34,-234.38,852.05,-414.55,0.55,-3.11,-1.34,15.15,8.85,-72.30,32.10,89.48,
01/01/2000,00:00:02.35,-220.21,856.93,-434.57,-0.43,-2.44,1.34,14.40,6.60,-70.80,32.20,89.61,
01/01/2000,00:00:02.36,-221.19,850.59,-415.04,-0.79,0.55,0.30,14.40,8.10,-72.00,32.29,89.83,
01/01/2000,00:00:02.37,-227.05,852.54,-407.71,-0.91,-2.26,0.67,14.40,8.10,-72.00,32.39,89.53,
01/01/2000,00:00:02.38,-218.26,850.59,-407.23,-2.38,-5.18,-0.73,13.65,6.60,-71.55,32.25,89.66,
01/01/2000,00:00:02.39,-227.05,864.26,-405.76,-3.41,-0.85,0.18,14.85,7.50,-72.45,32.39,89.87,
01/01/2000,00:00:02.40,-237.30,864.75,-414.06,-0.73,-0.91,1.04,14.40,7.35,-70.50,32.25,89.99,
01/01/2000,00:00:02.41,-248.54,878.91,-417.97,-0.91,-0.61,-1.04,14.25,7.20,-73.20,32.29,90.20,
01/01/2000,00:00:02.42,-243.16,874.02,-426.27,-0.49,-1.28,0.49,14.25,7.20,-73.20,32.25,89.91,
01/01/2000,00:00:02.43,-233.40,869.63,-422.85,-1.46,1.71,0.91,12.60,8.10,-71.55,32.25,90.02,
01/01/2000,00:00:02.44,-222.66,862.79,-421.88,0.43,-0.06,0.49,13.65,8.10,-71.25,32.44,90.23,
01/01/2000,00:00:02.45,-225.10,865.23,-420.90,-0.43,-1.22,1.16,14.55,8.70,-70.35,32.25,90.33,
01/01/2000,00:00:02.46,-225.10,866.21,-410.16,0.85,-2.87,2.44,14.55,7.95,-71.70,32.44,90.53,
01/01/2000,00:00:02.47,-235.84,864.75,-412.11,2.38,-2.26,4.02,14.55,7.95,-71.70,32.39,90.62,
01/01/2000,00:00:02.48,-253.91,849.12,-409.18,-2.20,-2.01,0.85,14.40,7.35,-71.25,32.44,90.44,
01/01/2000,00:00:02.49,-251.95,856.45,-411.62,2.13,-0.24,3.41,16.20,8.40,-72.60,32.44,90.54,
01/01/2000,00:00:02.50,-258.30,850.59,-425.29,0.61,0.55,2.32,14.25,9.00,-71.40,32.25,90.63,
01/01/2000,00:00:02.51,-254.39,847.17,-410.64,-0.85,3.17,3.29,14.25,9.00,-71.40,32.39,90.82,
01/01/2000,00:00:02.52,-252.44,835.45,-417.48,-0.79,4.15,0.00,14.25,9.00,-71.40,32.29,91.00,
01/01/2000,00:00:02.56,-211.43,868.16,-423.34,1.89,1.65,2.50,15.15,8.10,-69.75,32.39,88.40,
01/01/2000,00:00:02.58,-204.10,862.30,-439.45,0.91,0.43,2.56,14.85,6.75,-70.65,32.53,88.26,
01/01/2000,00:00:02.59,-203.12,857.91,-436.04,3.41,2.56,0.73,15.60,6.75,-71.40,32.25,88.37,
01/01/2000,00:00:02.59,-212.40,863.28,-452.15,1.89,2.01,3.11,15.15,7.35,-73.80,32.44,88.56,
01/01/2000,00:00:02.60,-227.54,882.81,-440.92,4.27,-0.91,3.96,14.85,8.25,-71.10,32.44,88.67,
01/01/2000,00:00:02.62,-230.96,853.52,-437.01,4.94,3.90,4.76,14.85,8.25,-71.10,32.29,88.45,
01/01/2000,00:00:02.63,-206.05,845.70,-423.34,2.13,5.49,1.95,13.50,7.20,-71.40,32.25,88.63,
01/01/2000,00:00:02.64,-191.41,852.54,-405.76,0.67,3.66,2.99,14.25,7.95,-71.70,32.44,88.73,
01/01/2000,00:00:02.65,-173.34,860.84,-398.93,3.60,0.98,6.28,13.80,8.70,-71.10,32.58,88.91,
01/01/2000,00:00:02.66,-183.59,851.56,-394.04,2.80,-2.01,5.79,14.85,7.50,-73.20,32.39,89.01,
01/01/2000,00:00:02.67,-188.96,850.10,-394.04,1.89,-2.01,4.63,14.85,7.50,-73.20,32.44,89.18,
01/01/2000,00:00:02.68,-217.29,834.96,-401.37,1.22,-6.28,4.76,13.95,6.90,-70.50,32.39,88.96,
01/01/2000,00:00:02.69,-236.82,834.47,-389.65,2.80,-7.38,1.65,13.50,7.20,-72.45,32.39,89.06,
01/01/2000,00:00:02.70,-240.72,870.12,-400.88,1.28,-9.27,1.16,14.25,7.50,-71.70,32.44,89.23,
01/01/2000,00:00:02.71,-260.74,871.58,-405.27,1.10,-9.27,-2.01,14.25,7.50,-71.70,32.29,89.32,
01/01/2000,00:00:02.72,-266.60,877.44,-417.97,-0.18,-12.07,0.24,14.25,7.50,-71.70,32.58,89.48,
01/01/2000,00:00:02.73,-279.79,868.65,-427.25,0.79,-5.67,2.26,13.65,6.15,-70.50,32.58,89.27,
01/01/2000,00:00:02.74,-278.81,847.66,-425.78,1.77,-6.89,2.26,13.95,8.10,-71.55,32.25,89.36,
01/01/2000,00:00:02.75,-303.71,832.03,-436.04,2.07,-3.17,-0.49,13.95,8.10,-71.55,32.39,89.52,
01/01/2000,00:00:02.76,-290.53,841.80,-433.59,-2.62,2.13,-0.79,13.65,7.65,-72.00,32.39,89.60,
01/01/2000,00:00:02.77,-307.62,831.05,-425.78,-2.80,4.63,-0.37,14.40,8.40,-70.50,32.39,89.75,
01/01/2000,00:00:02.78,-260.25,865.72,-418.46,-5.12,8.41,-3.41,15.30,8.70,-71.40,32.29,89.83,
01/01/2000,00:00:02.79,-224.61,876.95,-407.23,-4.82,6.59,-3.17,14.55,8.70,-69.90,32.20,89.70,
01/01/2000,00:00:02.80,-190.92,868.65,-401.37,-2.44,5.61,-0.55,14.55,8.70,-69.90,32.39,89.78,
01/01/2000,00:00:02.81,-203.12,846.19,-401.86,-0.73,2.80,2.26,14.25,7.50,-71.70,32.39,89.86,
01/01/2000,00:00:02.82,-207.03,846.19,-396.48,-4.39,0.24,0.37,13.80,7.50,-73.20,32.39,90.01,
01/01/2000,00:00:02.83,-224.12,855.47,-407.23,-3.90,2.32,0.91,13.80,9.45,-72.15,32.44,90.08,
01/01/2000,00:00:02.85,-226.07,859.86,-422.36,-2.56,1.65,1.04,14.85,8.25,-72.90,32.25,89.96,
01/01/2000,00:00:02.86,-201.17,865.72,-411.13,-1.22,1.16,-1.04,14.85,8.25,-72.90,32.29,90.03,
01/01/2000,00:00:02.87,-187.01,862.30,-406.25,-1.83,-0.67,-3.23,15.30,7.20,-71.40,32.58,90.10,
01/01/2000,00:00:02.88,-183.11,881.84,-398.93,-0.73,-3.96,-0.67,14.25,7.20,-72.15,32.25,90.24,
01/01/2000,00:00:02.88,-174.32,873.05,-411.62,1.83,-9.02,-0.73,14.25,9.45,-71.70,32.44,90.31,
01/01/2000,00:00:02.89,-205.08,868.16,-405.76,0.85,-7.68,-1.40,12.75,6.45,-73.50,32.53,90.45,
01/01/2000,00:00:02.91,-238.77,855.47,-406.74,2.26,-10.30,0.49,14.25,6.75,-69.30,32.39,90.26,
01/01/2000,00:00:02.92,-255.37,862.79,-408.20,-1.04,-6.95,0.85,13.50,7.20,-70.65,32.39,90.33,
01/01/2000,00:00:02.93,-263.67,863.28,-434.08,-0.67,-5.37,0.30,15.15,5.85,-71.25,32.29,90.46,
01/01/2000,00:00:02.94,-257.32,855.47,-423.83,-0.49,-2.13,2.62,14.55,7.20,-72.15,32.29,90.59,
01/01/2000,00:00:02.95,-259.77,831.05,-431.15,-1.52,-0.61,0.85,14.55,7.20,-72.15,32.39,90.66,
01/01/2000,00:00:02.96,-256.35,865.23,-429.20,-0.91,3.29,1.34,13.65,7.35,-69.75,32.44,90.47,
01/01/2000,00:00:02.97,-249.51,857.42,-416.50,-2.56,0.67,-0.67,14.55,8.25,-70.65,32.25,90.53,
01/01/2000,00:00:02.98,-248.54,865.23,-405.27,-3.48,4.76,-1.46,12.90,6.90,-71.25,32.58,90.66,
01/01/2000,00:00:02.99,-245.61,869.63,-403.32,-0.85,1.04,-0.37,13.95,7.35,-70.80,32.58,90.79,
01/01/2000,00:00:03.00,-236.33,866.21,-406.74,-0.91,2.26,1.10,13.95,7.35,-70.80,32.44,90.85,
01/01/2000,00:00:03.02,-220.70,867.19,-403.32,-2.62,2.07,0.24,13.50,6.75,-71.40,32.39,90.49,
01/01/2000,00:00:03.03,-199.22,867.19,-391.11,0.61,0.67,-1.65,15.45,6.15,-73.05,32.53,90.55,
01/01/2000,00:00:03.04,-237.79,852.05,-397.46,-2.99,-2.56,-1.04,12.00,7.95,-71.10,32.39,90.67,
01/01/2000,00:00:03.07,-235.35,865.72,-399.41,-3.17,-2.38,0.00,14.70,6.90,-70.50,32.10,89.45,
01/01/2000,00:00:03.08,-229.00,862.79,-415.53,0.43,-1.65,2.13,14.40,7.65,-70.80,32.39,89.34,
01/01/2000,00:00:03.09,-221.68,872.07,-422.36,-1.10,-2.68,-0.37,14.40,7.65,-70.80,32.39,89.47,
01/01/2000,00:00:03.10,-236.33,867.68,-423.83,-2.32,-2.56,-1.65,13.65,7.65,-71.25,32.39,89.31,
01/01/2000,00:00:03.11,-230.47,863.28,-425.29,0.61,-4.94,2.13,12.75,7.95,-71.40,32.53,89.38,
01/01/2000,00:00:03.12,-245.12,859.86,-417.48,-1.46,-1.89,-0.37,14.85,7.95,-71.40,32.39,89.50,
01/01/2000,00:00:03.13,-238.77,850.10,-415.53,-0.85,-0.67,-1.22,14.85,9.00,-72.90,32.58,89.56,
01/01/2000,00:00:03.14,-223.14,857.42,-402.83,0.00,-2.07,-0.43,14.85,9.00,-72.90,32.39,89.68,
01/01/2000,00:00:03.16,-240.23,866.70,-413.57,-0.18,-0.43,0.67,13.05,6.75,-71.10,32.53,89.52,
01/01/2000,00:00:03.17,-232.42,860.84,-406.25,-2.32,0.30,2.38,14.25,8.25,-72.15,32.25,89.59,
01/01/2000,00:00:03.17,-238.77,852.05,-414.55,-0.18,0.43,-1.10,14.85,8.70,-70.65,32.58,89.70,
01/01/2000,00:00:03.18,-243.16,850.59,-405.76,-1.46,-0.61,0.06,14.85,8.70,-70.65,32.58,89.77,
01/01/2000,00:00:03.19,-241.70,871.58,-396.48,0.24,-2.80,0.73,14.40,8.10,-71.25,32.25,89.88,
01/01/2000,00:00:03.20,-235.35,862.30,-411.62,-0.18,-1.83,-0.12,14.40,7.65,-72.00,32.53,89.94,
01/01/2000,00:00:03.22,-235.84,861.82,-404.79,-1.10,-0.49,2.68,14.40,6.15,-70.80,32.58,89.84,
01/01/2000,00:00:03.23,-216.31,862.79,-399.41,-2.93,-0.43,-1.77,15.90,8.10,-70.80,32.39,89.90,
01/01/2000,00:00:03.24,-220.21,868.65,-405.27,2.01,-2.20,0.24,15.90,8.10,-70.80,32.63,89.96,
01/01/2000,00:00:03.25,-234.38,855.96,-408.20,0.79,-2.62,-1.89,15.60,6.45,-71.70,32.73,90.07,
01/01/2000,00:00:03.26,-220.21,861.33,-407.71,-1.28,-3.78,0.00,14.85,9.00,-71.10,32.39,90.18,
01/01/2000,00:00:03.27,-211.91,872.07,-412.11,0.79,-6.83,1.22,15.45,8.10,-70.50,32.29,90.03,
01/01/2000,00:00:03.28,-229.49,859.38,-406.74,1.59,-4.70,1.46,12.75,7.20,-69.60,32.53,90.08,
01/01/2000,00:00:03.29,-241.70,847.66,-408.69,0.49,-4.45,-2.68,12.75,7.20,-69.60,32.39,90.19,
01/01/2000,00:00:03.30,-249.02,869.63,-406.25,-2.07,-5.85,-0.85,14.85,8.25,-71.40,32.39,90.25,
01/01/2000,00:00:03.31,-224.12,854.98,-405.76,-3.48,-5.06,-1.16,13.05,8.25,-72.90,32.25,90.35,
01/01/2000,00:00:03.32,-225.59,862.30,-417.48,0.37,-4.51,-3.11,13.95,7.65,-71.25,32.44,90.20,
01/01/2000,00:00:03.33,-241.21,862.79,-406.74,1.28,-5.30,-1.10,13.95,7.65,-71.25,32.29,90.26,
01/01/2000,00:00:03.34,-236.82,838.38,-411.62,-0.67,-5.49,-0.18,14.55,7.50,-69.90,32.73,90.36,
01/01/2000,00:00:03.35,-250.49,855.96,-399.41,-1.65,-7.87,-2.68,14.25,7.95,-72.15,32.58,90.41,
01/01/2000,00:00:03.36,-233.40,869.14,-398.44,-2.07,-7.07,-0.98,15.60,8.25,-72.45,32.39,90.51,
01/01/2000,00:00:03.37,-248.05,861.82,-400.88,-0.43,-9.21,-1.77,15.15,6.60,-72.00,32.44,90.57,
01/01/2000,00:00:03.38,-235.84,864.75,-425.29,-1.46,-12.93,1.52,15.15,6.60,-72.00,32.44,90.47,
01/01/2000,00:00:03.39,-247.56,864.75,-420.41,-0.79,-16.22,-0.12,15.45,7.65,-73.05,32.53,90.52,
01/01/2000,00:00:03.40,-256.84,863.77,-433.59,1.89,-16.46,0.98,13.50,7.50,-71.40,32.44,90.57,
01/01/2000,00:00:03.41,-268.07,865.72,-442.87,1.34,-14.02,1.46,15.15,8.10,-72.00,32.44,90.67,
01/01/2000,00:00:03.42,-299.80,856.93,-451.17,1.40,-11.22,1.22,15.15,8.10,-72.00,32.29,90.72,
01/01/2000,00:00:03.44,-327.15,872.07,-446.29,-0.55,-1.59,0.85,14.25,7.50,-71.40,32.58,90.62,
01/01/2000,00:00:03.45,-331.05,855.47,-453.61,-1.16,2.93,0.24,13.50,9.00,-69.90,32.29,90.67,
01/01/2000,00:00:03.45,-293.46,854.98,-434.57,-0.79,11.10,-0.91,15.60,6.45,-72.45,32.53,90.72,
01/01/2000,00:00:03.46,-273.44,832.52,-424.80,-2.44,17.26,0.18,16.20,7.65,-71.25,32.58,90.82,
01/01/2000,00:00:03.47,-245.61,850.59,-403.81,-4.57,14.82,-0.98,16.20,7.65,-71.25,32.25,90.91,
01/01/2000,00:00:03.49,-192.87,847.66,-375.98,-4.27,17.01,-2.38,13.20,8.10,-70.50,32.29,90.77,
01/01/2000,00:00:03.50,-176.27,862.79,-374.02,-3.84,12.38,-0.91,14.85,8.25,-71.40,32.29,90.82,
01/01/2000,00:00:03.51,-160.16,873.05,-357.91,-2.01,9.33,-0.73,14.85,8.25,-71.40,32.73,90.86,
01/01/2000,00:00:03.52,-165.53,888.18,-371.58,-3.90,6.40,-2.74,15.90,7.65,-71.25,32.39,90.95,
01/01/2000,00:00:03.53,-181.15,880.86,-380.37,-1.22,0.73,-1.59,15.90,7.65,-71.25,32.58,91.04,
01/01/2000,00:00:03.54,-205.08,875.98,-394.04,1.28,-2.01,-2.56,14.25,7.95,-69.60,32.58,91.09,
01/01/2000,00:00:03.58,-229.98,844.73,-434.08,1.10,-3.54,-1.16,14.55,7.50,-70.50,32.25,89.76,
01/01/2000,00:00:03.59,-243.16,853.52,-435.55,0.67,-1.65,-2.07,15.30,7.95,-70.65,32.39,89.68,
01/01/2000,00:00:03.60,-254.88,846.68,-451.17,0.30,0.30,-2.87,15.90,8.40,-70.80,32.58,89.77,
01/01/2000,00:00:03.61,-259.28,856.93,-435.55,0.67,-0.55,-2.68,15.30,7.20,-71.40,32.39,89.82,
01/01/2000,00:00:03.62,-238.77,844.73,-432.62,-1.71,0.24,1.77,15.30,7.20,-71.40,32.53,89.91,
01/01/2000,00:00:03.63,-241.21,838.38,-421.88,-2.20,2.68,1.52,14.85,7.95,-71.40,32.44,89.79,
01/01/2000,00:00:03.64,-227.54,845.70,-425.78,-2.20,2.07,-1.83,13.95,10.35,-71.25,32.39,89.84,
01/01/2000,00:00:03.65,-229.49,862.30,-419.43,-1.59,1.22,1.04,14.25,7.95,-73.20,32.58,89.93,
01/01/2000,00:00:03.66,-232.42,862.79,-414.06,-3.78,1.22,0.30,13.65,8.40,-70.80,32.58,89.98,
01/01/2000,00:00:03.67,-240.23,854.00,-411.62,-5.85,3.60,-0.43,13.65,8.40,-70.80,32.53,90.06,
01/01/2000,00:00:03.68,-241.70,862.30,-399.90,-4.94,3.23,-3.72,14.70,6.90,-70.80,32.58,90.11,
01/01/2000,00:00:03.69,-217.77,876.46,-408.69,-0.49,1.40,0.73,15.15,7.35,-72.30,32.73,89.99,
01/01/2000,00:00:03.70,-228.03,871.09,-412.11,-2.68,-2.56,-1.10,14.55,9.00,-69.90,32.44,90.08,
01/01/2000,00:00:03.71,-220.21,864.26,-408.69,-1.22,-3.41,4.27,14.85,7.50,-70.35,32.73,90.12,
01/01/2000,00:00:03.72,-245.61,846.19,-429.69,-2.32,-0.79,2.26,14.85,7.50,-70.35,32.58,90.21,
01/01/2000,00:00:03.73,-244.14,848.63,-407.71,-1.52,1.34,0.49,14.85,7.50,-72.15,32.58,90.25,
01/01/2000,00:00:03.75,-241.70,860.35,-395.02,-1.95,2.32,-2.26,14.55,7.95,-70.65,32.73,90.13,
01/01/2000,00:00:03.76,-225.59,862.79,-382.32,-2.26,1.52,-1.34,14.55,7.95,-70.65,32.29,90.22,
01/01/2000,00:00:03.77,-210.45,864.26,-391.60,-3.23,-0.61,-0.37,15.30,8.25,-72.15,32.63,90.26,
01/01/2000,00:00:03.78,-208.50,863.77,-394.04,-1.77,0.06,-3.05,15.15,8.10,-71.55,32.44,90.35,
01/01/2000,00:00:03.78,-210.94,873.54,-388.67,-2.07,-2.80,-1.04,16.80,7.95,-71.70,32.44,90.39,
01/01/2000,00:00:03.80,-213.38,869.14,-401.37,0.43,-5.79,1.46,14.85,7.95,-69.60,32.73,90.27,
01/01/2000,00:00:03.81,-225.10,854.00,-400.88,0.43,-6.83,-0.12,14.85,7.95,-69.60,32.10,90.35,
01/01/2000,00:00:03.82,-264.65,853.03,-389.16,0.00,-3.72,1.22,14.70,7.35,-71.55,32.29,90.40,
01/01/2000,00:00:03.83,-257.81,860.35,-405.76,-1.04,-5.06,2.32,13.80,9.00,-71.40,32.58,90.48,
01/01/2000,00:00:03.84,-260.74,853.52,-415.04,-0.79,-3.05,0.30,14.40,8.40,-71.55,32.39,90.52,
01/01/2000,00:00:03.85,-250.49,879.39,-410.16,-1.10,-4.09,-3.84,15.60,6.00,-71.70,32.29,90.60,
01/01/2000,00:00:03.86,-259.28,879.88,-415.53,1.10,-2.93,-0.24,15.60,6.00,-71.70,32.58,90.48,
01/01/2000,00:00:03.87,-265.62,862.79,-412.11,0.73,-1.77,-0.24,13.95,7.35,-69.45,32.58,90.52,
01/01/2000,00:00:03.88,-289.06,856.45,-413.57,0.30,-2.56,-0.79,14.70,7.35,-71.55,32.44,90.60,
01/01/2000,00:00:03.89,-279.79,848.14,-412.60,1.34,-1.89,1.34,14.70,6.90,-71.25,32.53,90.64,
