rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.43,-408.20,853.52,-195.31,0.18,-23.78,33.05,5.10,16.95,-67.80,33.06,88.86,
01/01/2000,00:00:02.44,-401.86,855.96,-179.69,-1.59,-26.89,37.50,4.20,19.50,-66.45,32.63,89.11,
01/01/2000,00:00:02.45,-401.86,860.84,-174.32,-3.05,-30.37,39.21,4.35,18.60,-67.35,32.77,89.24,
01/01/2000,00:00:02.46,-383.30,865.72,-159.67,-6.40,-32.74,41.95,4.20,18.60,-67.35,32.97,89.48,
01/01/2000,00:00:02.47,-374.02,867.19,-131.84,-4.09,-39.88,45.06,4.20,18.00,-67.95,32.92,89.61,
01/01/2000,00:00:02.48,-369.14,873.05,-118.65,-9.94,-49.21,50.73,4.20,18.00,-67.95,32.97,89.31,
01/01/2000,00:00:02.49,-385.25,875.98,-107.42,-11.04,-54.94,51.95,4.80,18.75,-66.90,32.82,89.53,
01/01/2000,00:00:02.50,-359.86,901.37,-104.98,-13.17,-58.05,53.35,4.20,18.75,-66.90,32.82,89.66,
01/01/2000,00:00:02.51,-396.48,897.95,-99.61,-13.29,-63.05,53.48,3.15,19.35,-67.05,32.82,89.87,
01/01/2000,00:00:02.52,-396.00,908.20,-117.68,-13.78,-67.13,54.51,3.15,19.35,-67.05,32.73,89.99,
01/01/2000,00:00:02.53,-410.16,915.53,-142.58,-14.63,-68.23,58.90,4.35,20.10,-66.75,32.82,90.20,
01/01/2000,00:00:02.55,-442.87,886.72,-170.41,-15.61,-67.07,64.27,3.00,19.80,-66.45,32.92,89.91,
01/01/2000,00:00:02.55,-463.38,893.55,-193.36,-14.88,-61.28,62.13,3.45,20.55,-65.85,32.82,90.02,
01/01/2000,00:00:02.56,-479.49,891.11,-205.08,-15.12,-57.62,62.26,4.50,19.80,-65.85,32.63,90.23,
01/01/2000,00:00:02.57,-488.28,869.63,-212.89,-15.00,-49.88,61.52,4.50,19.80,-65.85,32.82,90.33,
01/01/2000,00:00:02.58,-480.47,864.26,-212.89,-15.12,-39.33,60.79,3.90,21.60,-66.75,32.92,90.53,
01/01/2000,00:00:02.60,-453.61,881.84,-202.15,-22.13,-24.27,59.51,3.00,20.55,-66.15,32.73,90.25,
01/01/2000,00:00:02.61,-429.69,909.67,-192.87,-26.22,-19.94,59.88,2.10,19.65,-64.95,32.92,90.35,
01/01/2000,00:00:02.62,-367.68,937.01,-183.59,-25.61,-14.76,58.60,3.00,20.25,-65.40,32.92,90.54,
01/01/2000,00:00:02.63,-337.89,959.47,-173.83,-28.29,-10.55,56.40,3.00,20.25,-65.40,32.82,90.63,
01/01/2000,00:00:02.64,-295.41,973.63,-170.90,-26.28,-13.96,58.90,1.80,20.85,-64.95,32.58,90.82,
01/01/2000,00:00:02.65,-255.86,971.68,-161.62,-22.13,-20.49,60.12,0.45,21.45,-64.05,32.92,90.55,
01/01/2000,00:00:02.68,-253.91,993.65,-153.32,-12.74,-35.55,60.30,-0.45,20.55,-63.30,33.06,88.74,
01/01/2000,00:00:02.70,-223.63,996.58,-165.53,-8.60,-42.38,59.82,0.90,22.50,-64.35,32.97,88.60,
01/01/2000,00:00:02.70,-218.26,999.51,-146.97,-5.67,-45.67,57.80,-0.30,22.35,-64.20,32.97,88.70,
01/01/2000,00:00:02.71,-237.30,1011.72,-148.93,-0.55,-50.18,58.29,-0.15,21.45,-64.35,32.77,88.81,
01/01/2000,00:00:02.73,-241.70,986.82,-148.44,5.18,-56.34,52.74,-1.80,21.60,-62.70,32.63,88.58,
01/01/2000,00:00:02.74,-265.14,984.38,-153.81,8.17,-56.10,54.15,-1.80,22.65,-63.75,32.92,88.77,
01/01/2000,00:00:02.75,-297.85,971.19,-157.23,9.63,-53.48,52.44,-1.35,22.65,-63.15,32.73,88.87,
01/01/2000,00:00:02.76,-314.94,960.94,-140.62,10.79,-49.27,54.15,-1.80,23.85,-63.75,32.58,89.05,
01/01/2000,00:00:02.77,-329.59,965.33,-162.11,10.85,-39.63,51.40,-1.80,23.85,-63.75,32.97,89.14,
01/01/2000,00:00:02.78,-341.80,971.19,-177.73,11.77,-34.51,49.39,-3.15,22.35,-63.15,32.77,89.32,
01/01/2000,00:00:02.79,-346.68,968.75,-167.97,9.70,-21.83,51.16,-1.95,22.20,-64.35,32.77,88.87,
01/01/2000,00:00:02.80,-294.92,922.36,-138.67,6.77,-12.44,47.38,-4.35,21.60,-63.15,32.82,88.96,
01/01/2000,00:00:02.81,-280.76,929.20,-131.35,4.09,-8.41,46.77,-4.35,21.60,-63.15,33.11,89.06,
01/01/2000,00:00:02.82,-259.28,942.87,-124.51,1.34,-0.37,43.60,-2.85,21.90,-64.95,32.82,89.23,
01/01/2000,00:00:02.83,-202.15,954.59,-113.28,0.73,2.20,42.13,-1.95,21.45,-65.85,33.06,89.39,
01/01/2000,00:00:02.85,-138.18,988.77,-116.21,3.84,-5.18,37.26,-4.50,22.20,-63.60,32.92,89.18,
01/01/2000,00:00:02.86,-104.49,1005.86,-95.21,4.15,-11.83,33.41,-4.50,22.20,-63.60,33.06,89.27,
01/01/2000,00:00:02.87,-83.98,1006.35,-75.20,11.59,-21.10,32.13,-3.00,22.50,-64.05,32.92,89.43,
01/01/2000,00:00:02.87,-131.35,983.89,-88.38,13.41,-26.28,26.77,-4.50,22.20,-63.60,32.97,89.52,
01/01/2000,00:00:02.88,-151.86,968.75,-84.96,14.70,-30.67,22.68,-4.20,22.20,-64.35,32.77,89.67,
01/01/2000,00:00:02.90,-199.71,935.06,-85.45,16.16,-39.70,21.04,-4.50,21.75,-64.05,32.97,89.47,
01/01/2000,00:00:02.91,-245.61,892.58,-100.10,17.93,-35.91,16.34,-4.50,21.75,-64.05,32.97,89.55,
01/01/2000,00:00:02.92,-258.79,907.71,-142.09,13.48,-33.05,18.11,-3.15,20.85,-65.55,32.77,89.70,
01/01/2000,00:00:02.93,-279.30,931.64,-153.32,9.33,-25.79,14.09,-3.15,21.15,-65.55,32.73,89.78,
01/01/2000,00:00:02.94,-308.59,919.92,-99.12,10.49,-16.95,10.85,-3.45,22.95,-65.40,32.73,89.93,
01/01/2000,00:00:02.95,-277.83,833.01,-63.48,2.68,-7.44,5.61,-3.75,21.75,-64.35,32.97,89.73,
01/01/2000,00:00:02.96,-229.00,845.21,-63.48,-6.16,-3.29,1.95,-3.75,21.75,-64.35,32.92,89.81,
01/01/2000,00:00:02.97,-133.79,888.67,-74.22,-4.76,-2.80,3.84,-5.10,20.10,-65.25,32.92,89.96,
01/01/2000,00:00:02.98,-23.93,939.94,-59.08,-5.79,-11.46,-0.06,-3.90,21.15,-66.00,32.92,90.03,
01/01/2000,00:00:02.99,20.02,953.12,-49.32,3.05,-25.61,1.28,-3.75,21.75,-65.10,32.77,90.17,
01/01/2000,00:00:03.00,55.18,965.82,-51.27,9.33,-42.74,-5.85,-4.35,20.10,-65.55,32.97,90.24,
01/01/2000,00:00:03.01,2.93,954.10,-61.52,17.44,-65.91,-9.21,-4.65,20.40,-63.75,32.92,90.12,
01/01/2000,00:00:03.02,-24.41,957.03,-81.05,23.66,-80.98,-14.02,-3.75,21.45,-64.65,32.82,90.19,
01/01/2000,00:00:03.03,-59.08,938.48,-86.43,28.35,-88.60,-15.37,-3.75,21.00,-64.65,32.92,90.26,
01/01/2000,00:00:03.04,-95.70,912.11,-94.24,30.37,-98.78,-17.13,-3.75,21.00,-64.65,32.77,90.39,
01/01/2000,00:00:03.05,-143.55,914.55,-113.28,30.24,-109.39,-22.93,-3.75,21.00,-64.65,33.06,90.46,
01/01/2000,00:00:03.06,-239.26,909.18,-146.00,35.12,-113.90,-27.87,-2.10,21.15,-64.20,32.92,90.27,
01/01/2000,00:00:03.07,-293.46,933.59,-154.79,35.00,-113.78,-32.07,-0.90,22.20,-66.45,32.82,90.40,
01/01/2000,00:00:03.08,-331.54,943.85,-191.89,39.09,-114.21,-31.71,-1.95,19.80,-67.20,32.73,90.47,
01/01/2000,00:00:03.09,-344.73,965.82,-215.82,40.43,-114.82,-33.29,-1.95,19.80,-67.20,33.06,90.60,
01/01/2000,00:00:03.10,-369.14,1000.00,-254.39,47.74,-113.78,-35.67,0.90,19.50,-67.65,33.06,90.66,
01/01/2000,00:00:03.12,-406.25,985.84,-265.14,52.93,-112.32,-39.21,0.90,19.80,-66.45,32.82,90.48,
01/01/2000,00:00:03.13,-417.48,958.01,-265.14,54.09,-113.05,-41.52,1.35,20.10,-66.75,33.06,90.60,
01/01/2000,00:00:03.14,-419.92,926.27,-263.67,58.41,-111.34,-43.72,3.00,18.75,-67.65,32.97,90.67,
01/01/2000,00:00:03.15,-413.09,895.51,-237.79,57.62,-113.90,-49.39,3.00,18.75,-67.65,33.16,90.79,
01/01/2000,00:00:03.15,-472.17,935.55,-285.16,58.35,-112.74,-52.62,4.20,20.25,-67.65,33.06,90.85,
01/01/2000,00:00:03.19,-476.07,918.46,-302.73,74.15,-95.30,-61.22,7.20,18.15,-67.80,32.92,89.68,
01/01/2000,00:00:03.20,-474.12,896.48,-314.94,75.12,-90.06,-63.72,7.20,18.15,-67.80,32.92,89.74,
01/01/2000,00:00:03.21,-438.48,889.16,-300.78,75.55,-86.28,-65.12,9.00,16.20,-68.10,32.97,89.87,
01/01/2000,00:00:03.22,-439.94,883.30,-242.68,76.04,-80.67,-67.80,8.10,17.25,-69.45,32.92,89.93,
01/01/2000,00:00:03.22,-402.34,828.61,-240.72,76.59,-80.91,-69.15,8.70,17.40,-69.30,32.73,90.05,
01/01/2000,00:00:03.23,-385.74,829.10,-249.51,75.67,-81.40,-70.85,10.50,13.95,-68.85,32.97,90.11,
01/01/2000,00:00:03.25,-357.42,914.06,-278.81,73.11,-85.79,-74.57,12.30,12.90,-68.85,33.11,89.95,
01/01/2000,00:00:03.26,-403.81,964.36,-315.43,77.38,-89.88,-77.32,12.90,13.35,-69.75,32.82,90.07,
01/01/2000,00:00:03.27,-457.03,1013.67,-358.40,83.48,-91.71,-76.95,12.75,13.35,-69.75,32.92,90.13,
01/01/2000,00:00:03.28,-489.26,1022.46,-366.21,93.29,-91.28,-82.07,12.75,12.15,-68.85,32.77,90.24,
01/01/2000,00:00:03.29,-482.42,974.12,-362.30,97.26,-92.01,-79.45,12.75,12.15,-68.85,33.06,90.30,
01/01/2000,00:00:03.30,-475.59,860.84,-276.86,95.91,-91.28,-74.33,15.60,9.75,-70.35,33.11,90.14,
01/01/2000,00:00:03.31,-464.84,829.10,-273.93,92.80,-94.51,-74.94,16.80,9.75,-71.40,32.73,90.20,
01/01/2000,00:00:03.32,-467.29,789.06,-290.53,92.93,-98.60,-76.52,17.25,9.30,-69.00,32.92,90.31,
01/01/2000,00:00:03.33,-536.62,761.72,-278.81,89.51,-103.35,-79.09,17.25,9.30,-69.00,32.77,90.43,
01/01/2000,00:00:03.34,-617.19,749.02,-269.53,86.52,-103.23,-83.84,17.55,8.70,-72.15,32.97,90.48,
01/01/2000,00:00:03.35,-729.98,693.36,-312.50,82.99,-100.24,-90.43,19.50,7.35,-69.45,33.11,90.33,
01/01/2000,00:00:03.36,-799.80,673.83,-341.80,77.99,-95.79,-96.34,19.05,6.90,-69.75,32.97,90.38,
01/01/2000,00:00:03.37,-862.79,675.78,-364.26,71.52,-87.87,-100.06,20.40,4.80,-69.90,33.11,90.49,
01/01/2000,00:00:03.38,-902.83,630.37,-370.61,67.87,-78.90,-103.90,20.40,4.80,-69.90,32.73,90.54,
01/01/2000,00:00:03.39,-910.16,592.29,-386.72,60.30,-65.37,-112.74,22.35,3.90,-71.25,32.82,90.65,
01/01/2000,00:00:03.41,-936.52,542.97,-378.42,45.49,-48.41,-121.10,22.95,4.35,-70.20,32.92,90.50,
01/01/2000,00:00:03.42,-913.09,534.67,-383.30,39.76,-38.72,-126.83,22.95,1.80,-69.30,32.97,90.55,
01/01/2000,00:00:03.42,-893.55,593.26,-385.74,27.62,-29.76,-136.28,25.20,0.75,-69.30,32.73,90.65,
01/01/2000,00:00:03.43,-858.40,654.79,-397.95,25.30,-24.88,-141.16,25.20,0.75,-69.30,32.92,90.71,
01/01/2000,00:00:03.44,-830.57,699.71,-408.69,23.29,-24.15,-145.43,26.55,0.00,-69.90,32.97,90.81,
01/01/2000,00:00:03.46,-827.64,712.40,-383.30,24.39,-27.38,-155.73,25.95,-1.50,-69.90,32.92,90.66,
01/01/2000,00:00:03.47,-841.31,674.32,-376.46,26.77,-29.57,-157.32,26.85,-3.60,-69.00,33.06,90.71,
01/01/2000,00:00:03.48,-839.84,645.02,-368.16,19.94,-27.74,-163.11,26.85,-3.60,-69.00,32.73,90.81,
01/01/2000,00:00:03.49,-834.96,646.00,-354.49,16.89,-27.87,-161.95,28.20,-4.65,-70.80,32.92,90.86,
01/01/2000,00:00:03.50,-819.34,678.22,-337.89,13.54,-23.29,-158.96,27.60,-5.85,-68.70,32.92,90.96,
01/01/2000,00:00:03.51,-813.48,682.62,-337.40,14.94,-24.76,-156.59,28.20,-6.90,-69.75,32.77,91.01,
01/01/2000,00:00:03.52,-842.77,580.57,-305.18,15.00,-25.61,-158.78,29.55,-9.00,-69.90,32.73,90.91,
01/01/2000,00:00:03.53,-890.62,500.49,-286.62,13.35,-24.57,-162.68,29.55,-9.00,-69.90,33.06,90.96,
01/01/2000,00:00:03.54,-951.66,460.45,-284.67,12.56,-21.46,-163.35,30.30,-9.45,-70.35,33.06,91.00,
01/01/2000,00:00:03.55,-992.68,447.27,-265.62,8.17,-17.20,-167.13,29.55,-10.50,-68.55,32.77,91.10,
01/01/2000,00:00:03.56,-1018.55,495.61,-278.32,7.07,-11.16,-167.62,30.30,-13.20,-69.60,33.16,91.15,
01/01/2000,00:00:03.58,-1031.74,494.14,-305.66,11.46,1.77,-167.13,29.55,-14.70,-68.85,32.97,90.77,
01/01/2000,00:00:03.59,-1040.53,464.36,-315.43,10.30,6.34,-168.90,29.85,-15.15,-69.90,32.92,90.82,
01/01/2000,00:00:03.60,-1024.90,467.29,-336.43,10.30,12.07,-168.11,29.85,-15.90,-68.85,32.92,90.91,
01/01/2000,00:00:03.61,-973.14,443.36,-328.61,7.50,19.21,-165.18,30.60,-16.65,-69.60,32.92,91.00,
01/01/2000,00:00:03.62,-905.76,462.40,-321.78,8.05,26.28,-156.89,30.60,-16.65,-69.60,32.82,91.05,
01/01/2000,00:00:03.63,-833.98,471.19,-319.82,11.10,37.07,-149.45,31.05,-20.10,-70.65,33.16,90.91,
01/01/2000,00:00:03.64,-827.15,403.81,-336.91,19.57,40.24,-143.72,30.75,-19.80,-70.50,32.97,90.95,
01/01/2000,00:00:03.65,-847.66,354.00,-359.86,23.11,47.99,-139.21,30.45,-21.00,-70.50,32.92,91.04,
01/01/2000,00:00:03.66,-890.62,309.08,-359.38,22.80,53.11,-136.83,28.95,-21.45,-71.25,33.11,91.09,
01/01/2000,00:00:03.67,-901.86,280.76,-359.38,21.46,60.85,-133.66,28.95,-21.45,-71.25,32.77,91.18,
01/01/2000,00:00:03.73,-893.55,204.10,-389.65,28.29,100.43,-93.35,25.35,-29.70,-73.05,32.92,89.08,
01/01/2000,00:00:03.74,-794.43,163.57,-392.58,37.38,96.16,-88.54,25.50,-29.85,-75.00,32.73,88.96,
01/01/2000,00:00:03.75,-758.79,115.23,-396.48,40.85,85.24,-78.41,23.70,-30.30,-76.50,32.92,89.02,
01/01/2000,00:00:03.76,-739.75,48.83,-396.00,41.10,76.83,-76.10,23.70,-30.30,-76.50,33.16,89.11,
01/01/2000,00:00:03.77,-719.24,29.79,-417.48,36.10,69.45,-72.26,23.70,-30.30,-76.50,33.06,89.20,
01/01/2000,00:00:03.78,-729.98,-19.04,-412.11,34.70,59.63,-69.27,22.05,-32.70,-76.20,32.97,89.09,
01/01/2000,00:00:03.79,-727.54,-42.48,-416.50,35.43,56.16,-69.33,20.55,-30.90,-77.70,33.11,89.14,
01/01/2000,00:00:03.80,-707.03,-68.36,-426.27,33.35,52.20,-63.84,20.55,-30.90,-77.70,33.16,89.19,
01/01/2000,00:00:03.81,-708.01,-104.00,-415.53,31.34,54.27,-54.45,22.65,-34.05,-77.10,32.82,89.28,
01/01/2000,00:00:03.82,-694.82,-132.81,-399.41,29.70,51.16,-51.65,19.35,-33.30,-77.10,32.82,89.33,
01/01/2000,00:00:03.84,-682.13,-126.95,-375.49,23.90,54.82,-47.38,19.65,-36.00,-77.10,33.06,89.21,
01/01/2000,00:00:03.85,-657.71,-125.49,-360.84,22.87,51.46,-42.50,18.60,-35.25,-77.55,32.82,89.30,
01/01/2000,00:00:03.86,-651.37,-132.32,-340.82,23.96,51.40,-36.77,18.60,-35.25,-77.55,32.92,89.35,
01/01/2000,00:00:03.87,-617.68,-140.62,-346.19,18.29,49.51,-33.96,16.95,-35.85,-79.20,32.97,89.44,
01/01/2000,00:00:03.87,-577.15,-112.30,-343.26,13.54,44.21,-27.99,17.25,-36.15,-78.45,33.16,89.49,
01/01/2000,00:00:03.89,-498.54,-50.78,-365.23,12.93,31.22,-12.20,16.95,-37.35,-78.00,33.11,89.25,
01/01/2000,00:00:03.90,-466.80,-40.53,-381.35,15.91,20.00,-7.32,16.95,-37.35,-78.00,32.82,89.30,
01/01/2000,00:00:03.91,-466.80,-49.80,-396.97,21.65,8.17,1.71,17.10,-36.00,-78.30,33.16,89.39,
01/01/2000,00:00:03.92,-472.17,-68.36,-431.64,22.74,-1.16,5.00,16.95,-35.85,-78.00,33.06,89.43,
01/01/2000,00:00:03.93,-475.59,-91.80,-444.82,24.21,-11.46,14.02,18.15,-34.80,-77.85,33.06,89.52,
01/01/2000,00:00:03.94,-508.79,-114.75,-456.05,23.17,-19.82,20.79,16.80,-35.25,-78.90,33.11,89.57,
01/01/2000,00:00:03.95,-594.24,-109.38,-505.86,21.95,-27.13,27.32,16.80,-35.25,-78.90,32.97,89.46,
01/01/2000,00:00:03.96,-660.16,-121.58,-517.09,22.87,-28.78,31.65,17.85,-36.75,-78.30,32.82,89.54,
01/01/2000,00:00:03.97,-728.03,-113.28,-531.74,22.99,-24.82,35.06,18.00,-36.15,-77.70,33.06,89.58,
01/01/2000,00:00:03.98,-792.97,-144.04,-547.85,21.10,-20.91,34.88,18.75,-36.60,-78.00,33.06,89.67,
01/01/2000,00:00:03.99,-831.05,-146.97,-554.69,21.10,-10.73,36.83,17.70,-35.85,-76.95,33.11,89.71,
01/01/2000,00:00:04.01,-852.05,-134.28,-543.46,19.09,-3.78,36.65,17.70,-35.85,-76.95,33.06,89.60,
01/01/2000,00:00:04.02,-820.31,-103.52,-541.50,16.46,-0.12,37.80,17.70,-35.40,-76.20,33.06,89.68,
