rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.81,-768.07,326.66,-524.41,3.66,-2.87,-14.09,16.20,6.60,-74.85,32.53,67.42,
01/01/2000,00:00:01.82,-786.62,334.96,-518.07,2.20,0.06,-13.17,16.20,6.15,-75.60,32.39,68.59,
01/01/2000,00:00:01.83,-781.74,336.91,-509.28,0.49,2.74,-11.95,16.20,6.15,-75.60,32.25,69.93,
01/01/2000,00:00:01.84,-764.65,340.82,-496.09,-0.79,4.70,-9.33,16.20,6.15,-75.60,32.10,70.95,
01/01/2000,00:00:01.86,-744.63,325.68,-489.75,-0.24,4.70,-9.02,15.45,5.40,-74.10,32.29,70.29,
01/01/2000,00:00:01.87,-732.42,323.73,-487.30,0.49,2.87,-7.68,13.95,6.60,-75.15,32.44,71.21,
01/01/2000,00:00:01.88,-734.38,317.87,-490.23,1.83,-3.48,-7.74,14.70,6.90,-74.85,32.25,72.29,
01/01/2000,00:00:01.89,-740.72,332.03,-484.86,0.98,-5.30,-7.56,14.70,6.90,-74.85,32.25,73.10,
01/01/2000,00:00:01.90,-753.91,345.70,-506.84,3.96,-6.65,-7.38,15.30,5.55,-75.00,32.39,74.07,
01/01/2000,00:00:01.91,-783.69,334.47,-508.30,4.21,-7.99,-6.10,16.35,5.25,-75.75,32.25,73.97,
01/01/2000,00:00:01.92,-791.02,309.57,-503.91,5.00,-8.05,-3.41,15.90,5.85,-74.40,32.39,74.87,
01/01/2000,00:00:01.93,-804.69,312.50,-513.18,3.54,-5.00,-3.72,16.05,5.25,-73.95,32.20,75.52,
01/01/2000,00:00:01.94,-810.55,313.96,-512.70,2.93,-1.71,-2.20,16.05,5.25,-73.95,32.25,76.34,
01/01/2000,00:00:01.95,-810.06,303.22,-515.62,1.16,-0.79,-3.11,16.80,5.25,-75.75,32.25,76.92,
01/01/2000,00:00:01.96,-803.22,311.04,-512.70,0.49,1.77,-0.61,16.35,6.00,-75.30,32.29,77.67,
01/01/2000,00:00:01.97,-784.67,296.39,-516.60,-0.49,5.91,-0.85,16.80,5.25,-75.00,32.10,77.46,
01/01/2000,00:00:01.98,-781.74,315.43,-505.37,0.98,3.05,0.00,16.35,4.50,-75.75,32.25,77.98,
01/01/2000,00:00:01.99,-778.81,317.38,-502.93,1.10,4.63,-1.71,15.45,6.15,-75.90,32.20,78.65,
01/01/2000,00:00:02.00,-796.88,321.29,-496.09,-0.24,3.17,1.10,17.25,5.85,-75.60,32.25,79.12,
01/01/2000,00:00:02.00,-797.85,301.76,-493.65,0.37,2.13,-1.10,15.45,5.40,-75.15,32.06,79.74,
01/01/2000,00:00:02.01,-801.27,313.96,-485.35,-0.37,1.83,-1.83,15.45,5.40,-75.15,32.29,79.50,
01/01/2000,00:00:02.02,-792.48,319.34,-503.42,1.46,-1.10,0.06,17.10,6.00,-74.25,32.20,79.92,
01/01/2000,00:00:02.03,-803.22,306.64,-511.72,1.10,0.12,-1.28,15.45,5.85,-75.90,32.39,80.48,
01/01/2000,00:00:02.04,-785.64,303.22,-509.28,2.44,-2.26,0.00,15.45,5.85,-74.85,32.53,81.03,
01/01/2000,00:00:02.07,-813.48,292.97,-511.23,1.46,-2.44,-2.80,16.35,4.80,-73.50,32.39,78.07,
01/01/2000,00:00:02.09,-800.78,299.80,-514.16,1.89,-1.46,-1.46,15.60,5.25,-74.25,32.25,78.04,
01/01/2000,00:00:02.10,-817.87,285.16,-507.32,-0.24,1.16,0.30,15.30,4.50,-73.95,32.29,77.88,
01/01/2000,00:00:02.11,-800.78,287.60,-522.95,-0.79,5.37,-1.34,15.30,4.50,-73.95,32.10,78.40,
01/01/2000,00:00:02.12,-807.13,300.29,-527.34,0.98,6.22,-1.46,14.55,5.55,-74.25,32.25,78.77,
01/01/2000,00:00:02.13,-797.36,289.55,-521.00,-0.06,5.61,-0.49,17.25,5.40,-74.10,32.39,79.26,
01/01/2000,00:00:02.14,-802.73,303.22,-511.72,0.18,5.37,-1.46,16.80,6.00,-75.75,32.25,79.60,
01/01/2000,00:00:02.15,-802.73,294.92,-510.25,-0.67,4.02,-0.91,15.60,6.00,-73.95,32.29,79.42,
01/01/2000,00:00:02.16,-794.43,291.02,-510.74,-2.07,3.05,-1.65,15.60,6.00,-73.95,32.25,79.87,
01/01/2000,00:00:02.17,-788.09,298.83,-508.79,-3.48,5.00,-4.33,16.05,3.75,-74.70,32.25,80.19,
01/01/2000,00:00:02.18,-784.18,296.88,-498.05,-1.16,5.61,1.28,16.50,4.35,-75.15,32.29,80.62,
01/01/2000,00:00:02.19,-771.97,298.83,-492.19,0.43,3.72,-1.10,16.05,4.80,-75.75,32.58,80.92,
01/01/2000,00:00:02.20,-772.95,303.71,-514.65,-2.20,0.00,1.04,16.95,4.35,-75.60,32.10,81.33,
01/01/2000,00:00:02.22,-795.41,285.16,-508.30,0.43,0.61,1.52,16.95,4.35,-75.60,32.39,81.12,
01/01/2000,00:00:02.22,-770.51,282.23,-498.05,-0.61,1.59,0.18,14.55,6.00,-73.20,32.39,81.51,
01/01/2000,00:00:02.23,-781.25,285.16,-497.07,-2.74,0.55,-4.21,16.05,5.55,-76.05,32.01,81.78,
01/01/2000,00:00:02.24,-779.79,282.71,-499.02,-0.55,-0.43,-4.57,14.85,4.05,-75.00,32.39,82.15,
01/01/2000,00:00:02.25,-791.99,296.39,-494.63,-2.26,-0.85,-2.26,16.20,5.10,-75.60,32.39,82.40,
01/01/2000,00:00:02.27,-794.43,284.18,-495.61,0.18,1.10,-3.23,16.20,5.40,-74.40,32.39,82.19,
01/01/2000,00:00:02.28,-782.23,287.11,-508.79,-3.66,-0.67,-5.30,15.15,6.60,-75.90,32.10,82.54,
01/01/2000,00:00:02.29,-783.69,287.60,-500.49,-4.88,-1.10,-5.85,14.55,6.00,-75.00,32.39,82.78,
01/01/2000,00:00:02.30,-786.62,293.46,-514.16,-3.66,-4.45,-3.35,16.35,6.00,-75.30,32.44,83.11,
01/01/2000,00:00:02.31,-776.37,301.27,-500.00,-2.93,-3.84,-2.93,16.35,6.00,-75.30,32.39,83.33,
01/01/2000,00:00:02.32,-787.11,276.37,-500.49,-2.99,-4.09,-2.13,16.05,4.50,-75.00,32.29,83.12,
01/01/2000,00:00:02.33,-785.64,284.18,-502.44,-1.40,-4.21,-5.00,17.25,4.65,-75.15,32.10,83.44,
01/01/2000,00:00:02.34,-809.57,281.74,-500.00,-2.26,-5.61,-4.94,15.90,5.40,-75.15,32.44,83.65,
01/01/2000,00:00:02.35,-796.39,287.11,-507.32,-2.99,-3.90,-3.66,15.90,5.40,-75.15,32.39,83.95,
01/01/2000,00:00:02.36,-797.85,300.78,-507.32,-4.21,-2.32,-5.12,15.60,6.75,-73.20,32.29,84.15,
01/01/2000,00:00:02.37,-795.90,294.92,-500.98,-5.12,-1.59,-6.59,16.05,6.00,-75.30,32.25,84.44,
01/01/2000,00:00:02.38,-780.76,297.85,-500.98,-5.85,-4.21,-2.07,16.35,5.55,-73.95,32.44,84.22,
01/01/2000,00:00:02.39,-781.25,288.57,-493.65,-5.73,-3.66,-4.82,13.95,4.35,-74.40,32.53,84.41,
01/01/2000,00:00:02.40,-783.69,312.01,-497.56,-4.63,-3.29,-5.67,13.95,4.35,-74.40,32.39,84.69,
01/01/2000,00:00:02.41,-778.32,299.80,-493.65,-1.59,-5.43,-3.78,16.95,5.10,-75.90,32.25,84.86,
01/01/2000,00:00:02.42,-766.11,304.69,-516.11,-2.20,-7.56,-3.29,15.60,5.55,-75.30,32.25,85.13,
01/01/2000,00:00:02.43,-799.80,291.99,-505.37,-2.20,-8.66,-5.12,16.95,5.10,-73.35,32.25,84.92,
01/01/2000,00:00:02.44,-811.52,295.41,-512.70,-3.84,-10.37,-3.90,16.95,5.10,-73.35,32.29,85.08,
01/01/2000,00:00:02.45,-803.22,315.43,-499.51,-0.49,-7.99,-5.30,16.95,5.10,-73.35,32.44,85.34,
01/01/2000,00:00:02.46,-816.89,309.08,-481.93,-4.76,-7.62,-2.80,16.35,5.25,-75.30,32.58,85.50,
01/01/2000,00:00:02.47,-798.34,318.36,-479.00,-1.59,-5.98,-3.66,16.35,3.75,-75.30,32.39,85.74,
01/01/2000,00:00:02.49,-763.18,312.99,-487.30,-2.74,-6.71,-6.77,17.25,5.10,-74.10,32.10,85.53,
01/01/2000,00:00:02.50,-763.67,322.27,-489.75,-0.30,-9.63,-10.06,17.25,5.10,-74.10,32.44,85.68,
01/01/2000,00:00:02.51,-731.45,345.70,-497.07,4.15,-11.04,-11.28,16.35,5.25,-75.75,32.39,85.92,
01/01/2000,00:00:02.51,-679.20,381.35,-520.51,7.07,-15.91,-11.95,16.50,4.65,-74.10,32.25,86.07,
01/01/2000,00:00:02.52,-620.12,375.98,-516.60,12.93,-23.90,-12.26,16.95,5.10,-75.90,32.25,86.29,
01/01/2000,00:00:02.53,-625.98,358.89,-480.96,14.88,-31.34,-8.35,16.50,6.15,-74.10,32.39,86.43,
01/01/2000,00:00:02.55,-673.83,327.64,-481.45,15.79,-38.11,-3.66,16.50,6.15,-74.10,32.53,86.31,
01/01/2000,00:00:02.58,-723.63,333.50,-505.86,20.00,-41.10,-0.06,17.10,4.50,-73.95,32.25,84.62,
01/01/2000,00:00:02.59,-718.75,338.87,-487.30,20.73,-43.54,7.13,16.35,6.45,-73.20,32.39,84.52,
01/01/2000,00:00:02.60,-719.24,316.41,-476.07,21.28,-43.23,8.96,17.55,5.25,-73.50,32.44,84.67,
01/01/2000,00:00:02.61,-750.49,293.95,-460.94,20.30,-45.43,11.77,19.65,4.05,-74.70,32.29,84.89,
01/01/2000,00:00:02.63,-847.17,277.34,-472.17,22.56,-44.76,11.52,18.90,3.30,-73.95,32.29,84.71,
01/01/2000,00:00:02.64,-914.06,234.86,-449.22,16.95,-37.74,11.16,18.75,4.35,-73.35,32.44,84.85,
01/01/2000,00:00:02.65,-984.86,231.93,-447.75,16.04,-32.87,6.34,18.75,4.35,-73.35,32.29,84.99,
01/01/2000,00:00:02.65,-1015.62,203.12,-449.71,12.62,-23.66,7.62,18.60,5.25,-72.90,32.44,85.20,
01/01/2000,00:00:02.66,-1018.07,213.87,-439.94,12.50,-15.91,9.70,20.10,3.75,-73.95,32.25,85.41,
01/01/2000,00:00:02.68,-1006.84,194.34,-424.80,8.72,-7.32,9.15,19.35,1.80,-72.90,32.39,85.24,
01/01/2000,00:00:02.69,-979.00,198.73,-411.13,6.40,-6.04,7.87,19.50,3.90,-73.35,32.44,85.37,
01/01/2000,00:00:02.70,-958.01,235.84,-415.04,5.91,-3.35,7.87,19.50,3.90,-73.35,32.10,85.49,
01/01/2000,00:00:02.71,-926.27,255.37,-429.69,4.51,-2.62,6.89,19.65,3.30,-73.20,32.53,85.69,
01/01/2000,00:00:02.72,-936.04,245.61,-417.97,8.96,-5.55,4.39,20.25,3.60,-74.10,32.58,85.88,
01/01/2000,00:00:02.73,-939.94,239.26,-406.74,6.77,-3.72,2.13,19.05,4.35,-73.05,32.29,86.00,
01/01/2000,00:00:02.74,-942.87,233.40,-411.13,6.04,-6.10,-0.91,20.25,2.70,-73.35,32.44,85.83,
01/01/2000,00:00:02.75,-962.40,236.33,-410.64,4.39,-3.60,-4.39,20.25,4.65,-74.85,32.10,85.95,
01/01/2000,00:00:02.76,-938.48,230.96,-411.13,5.43,-1.65,-4.70,19.35,4.50,-72.90,32.58,86.14,
01/01/2000,00:00:02.77,-932.13,222.66,-393.07,3.96,1.10,-5.06,21.15,4.50,-73.95,32.44,86.32,
01/01/2000,00:00:02.78,-937.01,230.96,-402.34,3.35,2.56,-5.85,21.15,4.50,-73.95,32.44,86.43,
01/01/2000,00:00:02.79,-919.43,250.00,-408.20,1.95,7.44,-7.87,19.35,4.50,-73.95,32.25,86.26,
01/01/2000,00:00:02.80,-908.20,249.02,-423.34,2.01,6.77,-8.48,18.00,3.15,-73.80,32.29,86.44,
01/01/2000,00:00:02.81,-884.28,246.09,-431.64,1.16,8.90,-7.26,20.70,3.75,-73.50,32.53,86.55,
01/01/2000,00:00:02.82,-885.25,227.54,-402.34,2.56,10.12,-10.79,20.25,2.40,-74.10,32.58,86.72,
01/01/2000,00:00:02.83,-871.09,229.00,-413.57,2.07,9.76,-12.13,20.25,2.40,-74.10,32.39,86.82,
01/01/2000,00:00:02.85,-856.45,225.10,-402.83,0.67,7.56,-10.30,19.65,3.00,-73.20,32.39,86.66,
01/01/2000,00:00:02.85,-863.77,225.10,-413.57,0.49,4.45,-9.88,18.90,2.25,-72.45,32.58,86.76,
01/01/2000,00:00:02.86,-858.89,244.14,-413.57,1.34,0.12,-13.35,19.35,3.00,-72.15,32.25,86.92,
01/01/2000,00:00:02.87,-840.82,252.93,-433.11,1.22,1.46,-10.37,20.40,3.30,-74.25,32.29,87.09,
01/01/2000,00:00:02.88,-843.26,253.42,-425.29,4.21,0.67,-8.84,20.40,3.30,-74.25,32.25,87.18,
01/01/2000,00:00:02.89,-827.15,260.74,-430.18,2.44,-2.44,-8.23,18.90,3.00,-73.95,32.25,87.34,
01/01/2000,00:00:02.91,-843.26,259.77,-425.78,3.84,-3.66,-10.24,19.65,3.00,-72.45,32.39,86.92,
01/01/2000,00:00:02.92,-847.17,232.42,-430.18,2.32,-3.29,-8.66,20.25,3.15,-74.85,32.25,87.08,
01/01/2000,00:00:02.93,-859.38,250.00,-429.20,3.17,-3.72,-5.43,20.25,3.15,-74.85,32.25,87.18,
01/01/2000,00:00:02.94,-858.40,238.28,-434.57,0.79,0.43,-8.17,20.10,1.80,-75.00,32.44,87.33,
01/01/2000,00:00:02.95,-846.19,255.37,-433.59,2.38,-1.46,-4.51,20.70,2.55,-73.95,32.44,87.42,
01/01/2000,00:00:02.96,-830.08,252.44,-432.62,-0.06,3.17,-3.84,20.25,0.90,-72.60,32.53,87.32,
01/01/2000,00:00:02.97,-828.12,254.39,-432.62,0.12,5.49,-3.11,19.05,3.90,-73.80,32.39,87.41,
01/01/2000,00:00:02.98,-830.57,247.07,-433.11,-0.61,5.79,-3.66,19.05,3.90,-73.80,32.58,87.50,
01/01/2000,00:00:02.99,-818.36,239.26,-425.29,-0.85,5.55,-2.56,20.55,2.40,-74.10,32.29,87.65,
01/01/2000,00:00:03.00,-827.15,253.42,-423.34,-2.56,6.40,1.83,20.25,2.40,-74.40,32.39,87.79,
01/01/2000,00:00:03.01,-828.61,227.54,-426.76,0.00,4.57,0.12,18.75,2.70,-73.05,32.39,87.87,
01/01/2000,00:00:03.02,-812.50,248.05,-440.43,-2.13,2.74,-1.89,21.15,2.25,-73.95,32.06,87.72,
01/01/2000,00:00:03.03,-812.50,255.37,-433.59,0.06,0.00,1.22,21.15,2.25,-73.95,32.73,87.86,
01/01/2000,00:00:03.04,-812.99,273.93,-423.34,0.85,-0.91,2.44,19.80,2.40,-74.40,32.39,87.94,
01/01/2000,00:00:03.05,-806.15,275.39,-432.62,2.32,-3.96,2.13,18.75,2.70,-74.40,32.25,88.08,
01/01/2000,00:00:03.08,-871.58,261.23,-438.96,3.11,0.91,6.71,19.35,2.25,-72.90,32.63,86.90,
01/01/2000,00:00:03.11,-893.55,233.89,-431.15,0.91,2.93,5.61,19.65,3.30,-73.95,32.39,86.32,
01/01/2000,00:00:03.12,-890.14,242.68,-427.25,-2.26,4.94,5.85,19.65,3.30,-73.95,32.29,86.40,
01/01/2000,00:00:03.13,-875.98,251.46,-434.08,-3.05,9.39,5.00,18.15,3.30,-73.95,32.44,86.54,
01/01/2000,00:00:03.14,-843.26,251.46,-446.29,0.30,6.16,6.95,19.35,3.00,-73.50,32.58,86.63,
01/01/2000,00:00:03.14,-825.68,255.86,-456.05,1.28,3.48,5.55,20.55,3.90,-74.10,32.39,86.77,
01/01/2000,00:00:03.15,-817.87,257.81,-454.10,2.74,2.56,6.77,17.25,3.60,-74.10,32.39,86.90,
01/01/2000,00:00:03.17,-850.10,275.39,-465.82,6.95,-1.22,7.44,17.25,3.60,-74.10,32.53,86.77,
01/01/2000,00:00:03.18,-862.30,257.81,-467.77,6.28,-0.06,7.01,20.10,4.05,-72.45,32.39,86.85,
01/01/2000,00:00:03.19,-872.07,238.77,-467.77,6.65,3.60,7.74,19.65,2.25,-74.70,32.63,86.98,
01/01/2000,00:00:03.20,-873.54,233.40,-461.43,7.50,3.23,10.06,19.50,3.15,-74.85,32.53,87.06,
01/01/2000,00:00:03.21,-883.79,225.10,-461.91,6.34,7.87,9.94,19.65,3.75,-73.20,32.63,87.19,
01/01/2000,00:00:03.22,-869.63,229.49,-478.03,3.78,15.18,12.13,19.65,3.75,-73.20,32.58,87.06,
01/01/2000,00:00:03.23,-856.93,219.24,-488.28,3.72,20.61,13.60,16.95,1.65,-73.05,32.25,87.14,
01/01/2000,00:00:03.24,-850.10,206.05,-508.30,8.41,24.57,17.87,16.80,3.00,-74.25,32.44,87.26,
01/01/2000,00:00:03.25,-823.73,194.34,-505.86,5.85,33.05,19.88,18.45,1.95,-74.85,32.53,87.34,
01/01/2000,00:00:03.26,-769.04,181.15,-519.04,4.39,37.38,25.30,18.75,3.15,-75.15,32.39,87.46,
01/01/2000,00:00:03.27,-689.45,160.16,-527.34,4.15,43.90,36.34,17.25,3.60,-74.10,32.44,87.33,
01/01/2000,00:00:03.28,-613.77,181.15,-534.18,3.23,49.39,45.79,17.55,3.75,-75.00,32.10,87.41,
01/01/2000,00:00:03.29,-594.73,170.41,-524.41,2.50,50.24,52.20,16.95,4.65,-75.90,32.58,87.53,
01/01/2000,00:00:03.30,-590.82,165.53,-521.00,3.35,49.33,62.74,16.50,3.90,-74.85,32.44,87.60,
01/01/2000,00:00:03.31,-572.27,171.39,-500.98,0.06,47.87,67.44,16.50,3.90,-74.85,32.44,87.72,
01/01/2000,00:00:03.32,-577.15,209.47,-471.19,-6.10,51.34,79.21,16.50,3.90,-74.85,32.25,87.79,
01/01/2000,00:00:03.33,-560.55,275.88,-416.50,-19.51,55.12,86.46,16.20,3.90,-76.20,32.73,87.71,
01/01/2000,00:00:03.34,-548.34,278.32,-371.58,-29.21,56.46,94.76,14.70,5.85,-75.90,32.39,87.78,
01/01/2000,00:00:03.35,-524.90,279.30,-333.01,-36.59,51.65,103.35,13.65,4.35,-75.15,32.58,87.85,
01/01/2000,00:00:03.36,-501.46,291.50,-276.37,-43.66,48.11,111.71,13.65,4.35,-75.15,32.58,87.96,
01/01/2000,00:00:03.37,-492.68,338.87,-229.49,-51.83,36.65,118.90,12.30,6.00,-76.05,32.58,88.03,
01/01/2000,00:00:03.39,-475.59,426.76,-206.05,-64.21,21.16,121.83,12.60,6.60,-76.20,32.44,87.95,
01/01/2000,00:00:03.40,-476.56,499.51,-179.20,-70.37,2.68,125.30,10.65,6.90,-74.40,32.53,88.01,
01/01/2000,00:00:03.41,-459.47,574.22,-194.34,-74.45,-13.84,122.56,10.65,8.10,-74.85,32.39,88.08,
01/01/2000,00:00:03.41,-444.34,566.41,-213.38,-75.61,-35.98,122.50,10.65,8.10,-74.85,32.39,88.19,
01/01/2000,00:00:03.42,-432.62,557.62,-221.19,-69.82,-59.57,123.11,9.00,9.75,-75.00,32.58,88.25,
01/01/2000,00:00:03.44,-393.55,499.51,-201.66,-61.22,-92.38,125.30,9.75,10.20,-72.90,32.53,88.13,
01/01/2000,00:00:03.45,-420.41,488.77,-168.46,-58.35,-113.96,132.50,9.75,10.20,-72.90,32.58,88.24,
01/01/2000,00:00:03.46,-482.91,553.22,-154.79,-56.65,-128.17,145.18,9.75,10.20,-72.90,32.25,88.30,
01/01/2000,00:00:03.47,-584.47,646.48,-176.76,-55.61,-140.37,151.59,8.10,11.10,-74.40,32.44,88.40,
01/01/2000,00:00:03.48,-693.36,743.65,-211.43,-54.21,-144.39,151.28,9.60,12.60,-73.05,32.63,88.46,
01/01/2000,00:00:03.49,-886.72,879.39,-300.78,-58.11,-137.44,139.33,8.70,14.40,-70.65,32.39,88.34,
01/01/2000,00:00:03.50,-987.79,956.05,-375.98,-56.59,-123.17,132.87,8.70,14.40,-70.65,32.39,88.45,
01/01/2000,00:00:03.51,-1041.99,954.59,-462.89,-54.27,-104.57,135.37,9.30,16.80,-72.30,32.44,88.50,
01/01/2000,00:00:03.52,-1057.62,883.79,-526.86,-53.11,-71.16,140.91,8.55,16.05,-70.50,32.53,88.61,
01/01/2000,00:00:03.53,-1042.48,788.57,-562.50,-57.50,-33.23,144.82,7.95,17.40,-68.55,32.58,88.66,
01/01/2000,00:00:03.54,-1008.79,741.70,-571.29,-67.93,8.78,147.99,7.20,16.65,-69.60,32.53,88.77,
01/01/2000,00:00:03.56,-893.55,764.16,-524.41,-83.35,82.68,141.16,5.10,17.70,-65.55,32.73,88.43,
01/01/2000,00:00:03.61,-289.55,1038.09,-317.87,-111.83,140.30,116.28,-0.90,19.80,-63.30,32.53,86.72,
01/01/2000,00:00:03.62,-166.02,1077.64,-272.95,-108.17,115.00,121.65,-2.10,20.40,-64.95,32.53,86.66,
01/01/2000,00:00:03.63,-127.93,1094.24,-247.07,-99.33,93.11,117.80,-3.00,22.20,-63.30,32.44,86.73,
01/01/2000,00:00:03.64,-166.50,1119.14,-211.43,-86.89,65.55,115.18,-3.90,23.40,-62.70,32.58,86.79,
01/01/2000,00:00:03.66,-168.46,1065.92,-105.96,-76.10,31.10,103.90,-6.45,21.90,-61.65,32.58,86.69,
01/01/2000,00:00:03.67,-84.96,1049.32,-37.11,-75.12,3.90,103.96,-6.45,22.65,-60.60,32.63,86.79,
01/01/2000,00:00:03.68,-62.99,1064.94,26.86,-73.84,-27.20,100.18,-8.10,22.50,-62.25,32.73,86.85,
01/01/2000,00:00:03.68,-25.88,1097.17,58.59,-66.95,-58.96,96.46,-8.70,23.85,-61.35,32.73,86.96,
01/01/2000,00:00:03.69,3.42,1116.21,101.07,-64.63,-87.50,96.16,-8.70,23.85,-61.35,32.25,87.02,
01/01/2000,00:00:03.71,2.44,1126.95,113.28,-49.70,-133.72,90.91,-8.85,23.25,-60.45,32.53,86.92,
01/01/2000,00:00:03.72,-36.62,1114.26,136.23,-45.12,-160.61,82.68,-8.85,22.20,-60.00,32.63,87.02,
01/01/2000,00:00:03.73,-87.40,1088.87,143.55,-34.70,-186.10,76.89,-10.35,24.00,-59.70,32.58,87.08,
01/01/2000,00:00:03.74,-135.25,1067.87,175.78,-25.85,-208.60,71.71,-8.70,25.05,-60.15,32.58,87.17,
01/01/2000,00:00:03.75,-220.70,1035.16,167.97,-19.02,-226.22,64.02,-8.70,25.05,-60.15,32.58,87.23,
01/01/2000,00:00:03.76,-371.09,1023.93,143.55,-7.44,-245.61,54.45,-9.60,24.75,-60.75,32.63,87.13,
01/01/2000,00:00:03.77,-432.62,959.96,101.07,-5.24,-245.49,50.18,-9.60,25.50,-58.95,32.58,87.19,
01/01/2000,00:00:03.78,-528.32,945.80,30.27,-1.28,-242.99,50.98,-8.40,25.35,-61.95,32.58,87.29,
01/01/2000,00:00:03.79,-585.94,899.90,-55.66,0.30,-233.29,41.52,-8.40,25.35,-61.95,32.63,87.38,
01/01/2000,00:00:03.80,-646.97,836.43,-158.20,4.02,-214.94,39.39,-7.80,24.75,-60.45,32.58,87.44,
01/01/2000,00:00:03.81,-694.82,819.82,-326.66,-2.50,-172.93,26.77,-8.40,22.65,-59.10,32.73,87.34,
01/01/2000,00:00:03.82,-746.58,859.38,-404.79,-6.16,-136.89,12.56,-7.20,24.30,-60.15,32.39,87.40,
01/01/2000,00:00:03.83,-746.58,858.40,-437.99,-9.51,-104.15,11.65,-7.20,24.30,-60.15,32.53,87.49,
01/01/2000,00:00:03.84,-712.89,881.35,-436.52,-12.01,-68.54,8.78,-7.20,24.30,-60.15,32.44,87.54,
01/01/2000,00:00:03.85,-700.68,895.02,-386.72,-13.78,-37.87,7.26,-6.15,23.85,-60.90,32.53,87.64,
01/01/2000,00:00:03.86,-658.69,930.66,-306.15,-15.73,-6.65,6.89,-7.20,25.35,-60.15,32.63,87.73,
01/01/2000,00:00:03.88,-533.69,920.90,-157.23,-16.89,24.70,4.02,-6.15,24.60,-59.85,32.58,87.63,
01/01/2000,00:00:03.88,-454.10,925.29,-79.59,-15.06,37.07,5.24,-6.15,24.60,-59.85,32.58,87.68,
01/01/2000,00:00:03.89,-378.91,934.08,-14.16,-16.46,43.35,0.49,-7.20,25.05,-60.60,32.73,87.73,
01/01/2000,00:00:03.90,-291.02,937.01,-4.39,-17.93,48.96,-4.21,-5.85,22.65,-59.10,32.39,87.82,
01/01/2000,00:00:03.91,-255.37,976.07,3.42,-16.83,46.89,-3.84,-7.05,22.95,-60.00,32.63,87.91,
01/01/2000,00:00:03.93,-192.87,1000.98,11.23,-12.26,37.26,-6.59,-7.20,24.30,-58.05,32.73,87.82,
01/01/2000,00:00:03.94,-169.43,984.38,15.62,-8.23,25.73,-8.48,-7.20,24.30,-58.05,32.58,87.87,
01/01/2000,00:00:03.95,-150.88,993.16,21.48,-4.27,24.21,-9.63,-7.05,22.95,-60.00,32.77,87.92,
01/01/2000,00:00:03.96,-149.90,968.26,9.28,-5.67,17.50,-12.99,-7.35,24.75,-58.65,32.58,88.00,
01/01/2000,00:00:03.97,-156.74,962.89,2.44,-4.82,13.05,-11.16,-7.65,25.05,-60.15,32.58,88.05,
01/01/2000,00:00:03.98,-159.67,956.05,-14.16,-4.21,14.39,-11.34,-7.35,24.75,-60.00,32.73,87.85,
