rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.76,-377.93,875.49,-153.32,-8.29,-4.70,9.45,0.90,21.00,-64.65,32.53,83.12,
01/01/2000,00:00:02.77,-361.82,896.48,-139.16,-12.62,-7.01,12.87,1.20,20.25,-64.35,32.92,82.98,
01/01/2000,00:00:02.78,-352.05,871.58,-132.32,-14.94,-10.00,16.16,1.20,20.25,-64.35,32.73,83.12,
01/01/2000,00:00:02.79,-323.73,873.05,-129.88,-13.84,-12.20,16.59,1.20,22.20,-64.05,32.39,83.33,
01/01/2000,00:00:02.80,-330.08,872.56,-124.02,-17.07,-18.23,20.24,0.60,23.10,-64.50,32.58,83.54,
01/01/2000,00:00:02.81,-339.84,859.86,-131.35,-13.60,-22.56,26.52,-0.60,21.15,-64.95,32.73,83.68,
01/01/2000,00:00:02.83,-344.24,866.21,-138.67,-16.59,-23.11,28.11,-0.60,21.15,-64.95,32.82,83.54,
01/01/2000,00:00:02.83,-336.43,866.70,-144.53,-15.98,-25.06,26.22,0.15,21.75,-63.30,32.58,83.67,
01/01/2000,00:00:02.84,-338.38,875.00,-145.51,-17.74,-28.05,32.87,0.30,22.35,-64.20,32.73,83.87,
01/01/2000,00:00:02.85,-358.40,882.32,-134.77,-21.04,-27.80,33.84,0.00,21.60,-62.70,32.73,84.06,
01/01/2000,00:00:02.86,-357.91,879.39,-151.86,-19.57,-26.40,38.17,0.60,22.35,-64.20,32.63,84.19,
01/01/2000,00:00:02.88,-367.68,895.51,-136.72,-22.38,-23.41,43.84,0.60,22.35,-64.20,32.63,84.05,
01/01/2000,00:00:02.89,-353.03,907.71,-139.65,-25.73,-25.37,47.20,-1.20,21.75,-62.25,32.63,84.17,
01/01/2000,00:00:02.90,-365.72,912.60,-125.00,-24.82,-21.10,48.23,-1.20,22.50,-62.25,32.53,84.36,
01/01/2000,00:00:02.91,-374.02,912.11,-116.21,-27.50,-19.63,51.28,-0.30,23.40,-63.15,32.63,84.47,
01/01/2000,00:00:02.92,-401.86,928.22,-98.14,-30.00,-19.76,48.41,-1.20,23.25,-63.60,32.63,84.66,
01/01/2000,00:00:02.93,-464.84,921.39,-96.68,-30.98,-14.51,43.78,-2.70,22.95,-61.80,32.73,84.52,
01/01/2000,00:00:02.94,-503.42,898.93,-102.54,-33.60,-8.96,44.27,-1.20,23.70,-62.85,32.73,84.63,
01/01/2000,00:00:02.95,-517.58,900.88,-104.00,-38.05,-0.24,40.49,-3.00,24.00,-62.25,32.58,84.81,
01/01/2000,00:00:02.96,-488.77,885.74,-117.19,-40.55,10.55,38.05,-2.25,22.50,-61.50,32.63,84.92,
01/01/2000,00:00:02.97,-464.36,883.79,-136.23,-40.55,22.32,35.37,-2.25,22.50,-61.50,32.77,85.09,
01/01/2000,00:00:02.98,-428.22,887.21,-134.28,-44.63,30.61,34.27,-2.25,22.50,-61.50,32.73,85.20,
01/01/2000,00:00:02.99,-376.95,895.51,-139.65,-47.74,36.04,30.67,-3.90,25.05,-60.60,32.58,85.06,
01/01/2000,00:00:03.00,-348.63,906.74,-153.32,-46.40,42.38,24.70,-3.60,23.85,-60.90,32.73,85.23,
01/01/2000,00:00:03.01,-339.36,929.20,-158.69,-41.40,42.20,23.66,-3.45,24.75,-60.45,32.63,85.33,
01/01/2000,00:00:03.02,-291.02,954.59,-154.79,-37.38,37.99,22.26,-3.45,24.75,-60.45,32.63,85.49,
01/01/2000,00:00:03.03,-298.34,1000.49,-147.95,-32.07,36.04,21.16,-6.00,23.25,-59.25,32.73,85.59,
01/01/2000,00:00:03.04,-211.91,1051.27,-88.87,-25.00,35.98,25.12,-5.10,23.85,-59.10,32.58,85.46,
01/01/2000,00:00:03.05,-139.65,1049.80,-57.13,-21.28,33.05,29.76,-4.80,23.70,-59.70,32.73,85.62,
01/01/2000,00:00:03.06,-47.85,975.10,-23.44,-20.37,25.06,34.51,-4.80,23.70,-59.70,32.44,85.71,
01/01/2000,00:00:03.07,-42.97,952.15,-17.58,-22.99,15.06,32.93,-5.55,24.75,-59.70,32.58,85.87,
01/01/2000,00:00:03.08,-41.99,1001.95,-28.32,-18.54,-0.43,30.06,-5.40,24.60,-59.55,32.73,85.96,
01/01/2000,00:00:03.10,-125.49,1026.86,-67.87,-5.18,-22.87,16.34,-6.75,25.50,-57.45,32.77,85.83,
01/01/2000,00:00:03.11,-210.94,1015.62,-85.45,7.01,-38.11,10.79,-6.75,25.50,-57.45,32.73,85.92,
01/01/2000,00:00:03.12,-256.84,999.51,-89.84,15.79,-45.24,3.84,-6.75,25.50,-57.45,32.92,86.07,
01/01/2000,00:00:03.12,-307.62,973.14,-109.86,23.60,-46.83,0.12,-5.40,25.05,-58.35,32.73,86.22,
01/01/2000,00:00:03.13,-319.34,956.54,-115.72,28.23,-48.41,0.91,-5.55,25.20,-58.65,32.82,86.31,
01/01/2000,00:00:03.18,-353.52,934.08,-101.56,27.80,-13.96,8.54,-7.65,24.60,-58.80,32.63,84.54,
01/01/2000,00:00:03.19,-430.66,901.86,-102.05,23.11,1.89,3.90,-6.15,24.30,-58.80,32.39,84.48,
01/01/2000,00:00:03.20,-426.76,911.13,-90.33,16.22,15.79,2.32,-6.15,23.85,-60.15,32.73,84.58,
01/01/2000,00:00:03.21,-404.30,925.78,-82.03,11.46,30.06,-0.73,-6.15,23.85,-60.15,32.44,84.72,
01/01/2000,00:00:03.22,-341.31,926.76,-60.06,6.59,34.63,-2.44,-5.40,25.80,-60.60,32.73,84.82,
01/01/2000,00:00:03.23,-297.85,941.41,-37.60,4.45,40.73,-2.07,-7.20,23.10,-60.15,32.77,84.96,
01/01/2000,00:00:03.24,-234.38,951.17,-9.28,-0.98,40.18,-5.12,-6.30,23.25,-58.95,32.44,84.85,
01/01/2000,00:00:03.25,-192.87,939.45,7.81,-2.74,35.00,-2.93,-6.30,23.25,-58.95,32.73,84.94,
01/01/2000,00:00:03.26,-168.46,947.75,14.65,-4.09,27.56,-5.24,-6.30,24.45,-60.45,32.82,85.08,
01/01/2000,00:00:03.27,-159.18,954.59,16.60,-4.82,21.59,-2.01,-6.75,23.70,-60.45,32.58,85.17,
01/01/2000,00:00:03.28,-158.20,963.87,2.93,-1.10,12.26,-3.29,-6.75,23.70,-60.45,32.63,85.31,
01/01/2000,00:00:03.30,-162.11,960.94,-24.90,1.46,2.50,-3.54,-7.20,23.85,-60.60,32.58,85.19,
01/01/2000,00:00:03.31,-180.18,951.66,-49.80,-0.55,-0.67,-3.23,-7.20,23.85,-60.60,32.63,85.28,
01/01/2000,00:00:03.32,-187.99,939.94,-55.18,2.20,-4.57,-6.65,-6.90,23.85,-61.35,32.77,85.42,
01/01/2000,00:00:03.33,-199.22,932.62,-66.41,3.78,-8.78,-2.26,-6.00,24.00,-61.05,32.58,85.50,
01/01/2000,00:00:03.33,-204.59,929.69,-98.63,0.98,-10.00,0.06,-6.75,21.45,-60.75,32.77,85.63,
01/01/2000,00:00:03.35,-231.45,917.97,-107.91,0.24,-6.77,-4.76,-6.75,21.45,-60.75,32.77,85.52,
01/01/2000,00:00:03.36,-235.84,914.06,-128.42,-2.44,-5.00,-3.23,-6.30,24.45,-58.95,32.73,85.65,
01/01/2000,00:00:03.37,-251.46,919.43,-129.88,-4.27,-1.22,-1.46,-6.00,24.45,-59.70,32.73,85.73,
01/01/2000,00:00:03.38,-249.02,916.02,-150.88,-5.06,2.32,-2.87,-6.15,24.60,-60.15,32.63,85.86,
01/01/2000,00:00:03.39,-239.26,933.11,-153.32,-5.00,7.44,1.22,-6.30,24.00,-60.45,32.63,85.94,
01/01/2000,00:00:03.40,-244.14,938.96,-145.51,-10.18,12.80,-2.20,-6.30,24.00,-60.45,32.63,86.06,
01/01/2000,00:00:03.41,-218.26,973.63,-155.27,-12.99,17.80,-1.10,-7.20,24.30,-61.65,32.63,85.95,
01/01/2000,00:00:03.42,-206.05,958.98,-151.86,-14.39,20.55,1.22,-6.90,23.85,-59.10,32.73,86.03,
01/01/2000,00:00:03.43,-182.13,954.59,-143.55,-16.52,17.38,0.79,-7.05,24.75,-61.05,32.92,86.15,
01/01/2000,00:00:03.44,-169.92,994.63,-146.00,-14.94,15.43,0.73,-6.30,24.45,-58.65,32.44,86.23,
01/01/2000,00:00:03.45,-154.30,1007.81,-136.23,-10.12,8.54,3.11,-6.30,24.45,-58.65,32.58,86.35,
01/01/2000,00:00:03.46,-149.41,1006.35,-132.32,-8.41,2.20,2.32,-7.95,24.60,-59.55,32.73,86.23,
01/01/2000,00:00:03.47,-137.21,997.07,-129.88,-8.41,-3.41,6.34,-7.20,23.85,-60.15,32.73,86.31,
01/01/2000,00:00:03.48,-150.88,975.59,-131.84,-7.62,-11.16,8.84,-6.75,24.00,-61.05,32.92,86.43,
01/01/2000,00:00:03.49,-160.64,962.40,-132.32,-3.29,-18.84,6.77,-6.75,24.00,-61.05,32.92,86.50,
01/01/2000,00:00:03.50,-163.09,967.29,-126.46,-2.74,-20.79,8.84,-5.40,24.30,-59.10,32.92,86.61,
01/01/2000,00:00:03.51,-200.20,947.27,-118.65,2.26,-29.21,9.57,-6.75,23.70,-59.70,32.73,86.50,
01/01/2000,00:00:03.52,-224.61,958.50,-116.70,3.96,-31.16,8.90,-7.05,24.45,-59.25,32.82,86.57,
01/01/2000,00:00:03.53,-247.56,978.03,-100.59,5.30,-35.67,12.38,-6.45,23.85,-59.85,32.58,86.69,
01/01/2000,00:00:03.54,-257.32,977.05,-96.19,8.23,-31.71,11.04,-6.45,23.85,-59.85,32.73,86.76,
01/01/2000,00:00:03.55,-289.55,965.33,-85.45,7.32,-32.07,12.32,-6.15,23.85,-60.90,32.73,86.87,
01/01/2000,00:00:03.56,-272.46,967.29,-68.36,3.84,-28.96,13.11,-6.90,26.85,-60.60,32.82,86.93,
01/01/2000,00:00:03.58,-292.97,968.26,-58.11,0.55,-25.12,15.85,-4.65,23.10,-60.60,32.97,86.87,
01/01/2000,00:00:03.59,-287.11,958.98,-64.45,-1.28,-23.23,14.82,-4.65,23.10,-60.60,32.44,86.93,
01/01/2000,00:00:03.60,-280.76,948.24,-62.01,-1.46,-20.61,14.70,-6.00,24.45,-60.45,32.73,87.00,
01/01/2000,00:00:03.61,-267.58,934.57,-47.36,-1.40,-17.38,16.22,-6.90,23.85,-61.65,32.73,87.11,
01/01/2000,00:00:03.62,-236.33,922.85,-42.48,-1.59,-19.70,15.49,-6.90,25.05,-60.60,32.77,87.17,
01/01/2000,00:00:03.63,-235.84,899.90,-49.32,-3.35,-20.67,10.18,-6.75,23.25,-60.00,32.58,86.98,
01/01/2000,00:00:03.64,-235.84,896.00,-45.90,-5.67,-21.40,8.11,-6.45,23.85,-59.10,32.77,87.04,
01/01/2000,00:00:03.65,-231.45,906.25,-64.45,-3.60,-23.66,4.02,-6.00,24.00,-59.25,32.63,87.10,
01/01/2000,00:00:03.68,-280.27,939.45,-103.52,5.24,-24.70,-11.40,-8.10,22.95,-60.45,32.73,86.29,
01/01/2000,00:00:03.70,-296.88,957.52,-101.07,10.00,-21.46,-16.34,-5.55,23.25,-57.90,32.77,86.23,
01/01/2000,00:00:03.71,-298.34,963.38,-126.46,11.28,-19.88,-17.38,-6.15,23.10,-59.55,32.77,86.13,
01/01/2000,00:00:03.72,-288.09,965.33,-115.72,10.67,-15.85,-15.98,-6.15,24.60,-59.55,32.73,86.20,
01/01/2000,00:00:03.73,-280.27,975.59,-112.79,7.87,-9.82,-15.00,-6.15,24.60,-59.55,32.77,86.30,
01/01/2000,00:00:03.74,-265.62,978.03,-104.00,7.20,-6.16,-12.44,-6.00,23.25,-60.00,32.73,86.37,
01/01/2000,00:00:03.75,-269.04,970.21,-102.05,6.34,-1.04,-11.95,-5.10,25.35,-60.15,32.73,86.47,
01/01/2000,00:00:03.76,-228.52,971.68,-84.47,5.37,-0.67,-9.09,-4.65,23.10,-58.35,32.77,86.37,
01/01/2000,00:00:03.77,-225.59,952.15,-79.10,6.40,-1.71,-9.09,-6.00,25.20,-60.00,32.73,86.44,
01/01/2000,00:00:03.78,-202.15,956.54,-85.94,6.04,-1.95,-5.18,-6.00,25.20,-60.00,32.73,86.54,
01/01/2000,00:00:03.79,-189.45,949.22,-66.41,6.65,-3.11,-6.04,-5.40,25.35,-60.60,32.77,86.60,
01/01/2000,00:00:03.80,-171.88,946.29,-78.12,8.17,-5.98,-6.40,-5.85,23.85,-60.90,32.58,86.70,
01/01/2000,00:00:03.81,-176.76,950.68,-68.36,7.80,-11.16,-4.94,-5.40,24.60,-60.60,32.73,86.76,
01/01/2000,00:00:03.82,-159.18,936.52,-65.92,14.09,-15.43,-3.11,-6.30,24.75,-61.80,32.63,86.66,
01/01/2000,00:00:03.83,-165.04,921.39,-62.01,14.94,-19.57,-2.44,-6.30,24.75,-61.80,32.77,86.76,
01/01/2000,00:00:03.84,-187.50,919.92,-74.71,17.07,-22.32,-4.70,-4.50,22.95,-61.50,32.73,86.82,
01/01/2000,00:00:03.85,-190.92,927.25,-69.82,18.23,-26.52,-3.96,-5.40,23.40,-61.95,32.73,86.92,
01/01/2000,00:00:03.86,-216.80,918.95,-71.29,16.71,-24.70,-3.17,-4.80,25.20,-61.05,32.92,86.98,
01/01/2000,00:00:03.88,-246.58,911.13,-83.01,15.91,-26.28,-1.34,-6.15,23.10,-61.95,32.73,86.88,
01/01/2000,00:00:03.89,-244.63,896.00,-69.34,13.96,-25.12,-2.13,-4.50,24.00,-61.05,32.63,86.98,
01/01/2000,00:00:03.90,-248.54,905.76,-76.66,11.77,-22.01,-0.85,-4.80,23.70,-61.50,32.58,87.03,
01/01/2000,00:00:03.91,-250.98,899.90,-82.52,10.98,-18.17,-2.32,-4.35,23.40,-61.35,32.77,87.13,
01/01/2000,00:00:03.91,-261.23,888.18,-84.96,9.15,-15.37,-2.50,-4.35,23.40,-61.35,32.73,87.18,
01/01/2000,00:00:03.93,-246.58,889.16,-78.61,6.40,-11.04,-0.67,-5.85,22.35,-61.35,32.73,87.09,
01/01/2000,00:00:03.94,-236.82,871.58,-76.66,3.05,-7.87,-2.13,-4.20,23.25,-62.55,32.82,87.18,
01/01/2000,00:00:03.95,-224.61,859.86,-80.08,2.32,-8.54,-1.22,-3.90,23.85,-63.45,32.58,87.23,
01/01/2000,00:00:03.96,-214.36,847.17,-71.29,1.16,-8.96,-0.18,-4.80,23.25,-61.50,32.73,87.33,
01/01/2000,00:00:03.97,-200.68,845.70,-55.66,-0.24,-9.63,3.05,-4.80,23.25,-61.50,32.73,87.38,
01/01/2000,00:00:03.98,-203.12,845.21,-74.71,2.38,-10.79,1.10,-3.45,25.95,-61.05,32.73,87.47,
01/01/2000,00:00:03.99,-212.89,855.96,-56.64,4.63,-13.72,-0.37,-3.60,23.10,-60.60,32.73,87.37,
01/01/2000,00:00:04.00,-225.10,854.98,-37.11,5.12,-11.46,2.62,-5.10,22.65,-60.60,32.73,87.43,
01/01/2000,00:00:04.01,-249.51,897.95,-33.20,6.40,-13.29,1.04,-3.00,23.70,-63.60,32.92,87.52,
01/01/2000,00:00:04.02,-269.04,911.13,-24.90,3.41,-13.41,-0.12,-3.00,23.70,-63.60,32.82,87.57,
