rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:17.74,-26.86,-128.91,991.70,-42.41,27.04,15.26,18.15,-4.80,-60.15,36.32,89.20,
01/01/2000,00:00:17.75,-7.32,-100.59,1004.88,-41.95,21.79,13.18,21.45,-3.75,-58.35,36.32,89.37,
01/01/2000,00:00:17.76,-42.48,-153.32,930.18,-45.83,17.31,21.52,21.90,-4.05,-58.05,36.08,89.67,
01/01/2000,00:00:17.77,-75.20,-265.14,875.98,-39.22,22.63,6.02,21.90,-4.05,-58.05,36.46,89.96,
01/01/2000,00:00:17.78,-50.78,-168.95,954.59,-29.82,14.79,3.79,27.60,-4.05,-58.05,36.22,90.10,
01/01/2000,00:00:17.79,-90.82,-322.75,896.00,-35.82,13.00,6.10,28.50,-5.55,-52.20,36.22,89.86,
01/01/2000,00:00:17.80,-43.95,-226.07,963.38,-25.49,10.99,7.16,30.30,-4.05,-51.15,36.32,90.00,
01/01/2000,00:00:17.81,-61.52,-225.59,967.77,-28.45,10.81,11.16,33.45,-5.10,-51.00,36.32,90.14,
01/01/2000,00:00:17.82,-101.56,-288.57,964.36,-33.02,5.55,11.34,33.45,-5.10,-51.00,36.22,90.40,
01/01/2000,00:00:17.83,-99.12,-240.72,955.08,-32.08,-2.48,14.85,36.30,-5.40,-47.70,36.32,90.53,
01/01/2000,00:00:17.85,-140.62,-328.12,923.83,-37.87,-0.91,11.38,38.85,-5.40,-44.10,36.51,90.30,
01/01/2000,00:00:17.86,-134.28,-274.90,952.64,-31.56,-3.73,10.63,37.80,-7.35,-43.80,36.51,90.43,
01/01/2000,00:00:17.87,-151.86,-228.52,933.59,-32.78,2.47,13.27,37.80,-7.35,-43.80,36.46,90.67,
01/01/2000,00:00:17.88,-175.78,-286.13,917.97,-30.60,7.25,11.54,44.55,-7.20,-41.10,35.98,90.79,
01/01/2000,00:00:17.88,-164.55,-212.40,931.15,-21.05,2.18,2.28,44.85,-9.00,-39.30,36.22,91.03,
01/01/2000,00:00:17.89,-146.97,-245.12,948.24,-25.11,3.47,2.92,46.50,-9.60,-37.65,36.42,91.14,
01/01/2000,00:00:17.91,-129.88,-234.38,952.15,-21.08,11.43,3.23,47.10,-9.75,-37.50,36.32,90.91,
01/01/2000,00:00:17.92,-144.53,-293.46,999.02,-21.56,13.77,6.58,47.10,-9.75,-37.50,36.46,91.02,
01/01/2000,00:00:17.93,-156.25,-286.62,994.63,-22.81,6.78,5.79,49.80,-10.35,-34.35,36.32,91.24,
01/01/2000,00:00:17.94,-201.66,-350.10,1037.60,-31.32,4.81,4.86,50.70,-12.15,-34.20,36.13,91.35,
01/01/2000,00:00:17.95,-191.89,-339.36,1016.11,-26.13,0.10,1.82,49.05,-13.05,-31.80,36.46,91.56,
01/01/2000,00:00:17.96,-230.47,-375.49,1050.29,-33.13,13.47,-7.32,49.35,-14.70,-29.55,36.32,91.23,
01/01/2000,00:00:17.97,-180.66,-323.73,1086.91,-28.11,12.76,-6.97,51.15,-15.45,-26.25,35.98,91.33,
01/01/2000,00:00:17.98,-172.36,-262.70,1079.59,-37.22,20.62,-0.29,49.35,-15.45,-28.50,36.46,91.53,
01/01/2000,00:00:17.99,-180.18,-337.40,1068.85,-37.72,24.42,6.39,48.30,-15.30,-26.85,36.32,91.63,
01/01/2000,00:00:18.00,-198.24,-337.89,1031.74,-36.30,29.85,-1.16,48.30,-15.30,-26.85,36.08,91.83,
01/01/2000,00:00:18.01,-206.54,-328.61,1082.03,-41.63,42.71,-1.76,45.75,-18.00,-22.50,36.32,91.51,
01/01/2000,00:00:18.02,-202.15,-340.33,1047.85,-40.65,56.71,-3.44,44.55,-20.40,-24.45,35.94,91.60,
01/01/2000,00:00:18.03,-217.29,-397.46,1030.27,-47.37,69.67,-7.90,43.65,-19.50,-22.50,36.32,91.79,
01/01/2000,00:00:18.04,-206.05,-333.98,1021.00,-44.82,72.79,-2.99,43.65,-19.50,-22.50,36.42,91.98,
01/01/2000,00:00:18.05,-184.57,-413.09,974.61,-52.89,80.60,-2.65,39.60,-21.45,-22.50,36.22,92.06,
01/01/2000,00:00:18.06,-203.61,-445.80,934.57,-50.08,89.23,-8.58,37.95,-23.40,-21.90,36.32,91.76,
01/01/2000,00:00:18.07,-194.34,-376.95,887.21,-51.79,85.18,-15.18,34.80,-24.75,-21.75,36.27,91.94,
01/01/2000,00:00:18.08,-213.87,-337.89,857.42,-51.20,76.73,-15.48,34.65,-25.05,-23.70,36.42,92.02,
01/01/2000,00:00:18.09,-279.30,-275.88,868.16,-55.18,72.17,-13.11,34.65,-25.05,-23.70,36.42,92.20,
01/01/2000,00:00:18.10,-307.13,-395.51,854.98,-63.66,81.97,-13.75,31.05,-25.80,-24.45,36.32,92.28,
01/01/2000,00:00:18.12,-297.85,-321.29,817.38,-35.50,90.63,-22.25,27.30,-27.60,-25.50,36.22,92.08,
01/01/2000,00:00:18.13,-287.11,-324.22,849.61,-39.73,89.54,-18.21,27.30,-27.60,-25.50,36.32,92.16,
01/01/2000,00:00:18.14,-311.52,-374.51,823.24,-41.37,86.02,-16.07,27.30,-27.60,-25.50,36.22,92.23,
01/01/2000,00:00:18.17,-395.02,-375.00,791.50,-31.90,72.44,-22.50,22.95,-29.55,-30.90,36.46,90.48,
01/01/2000,00:00:18.18,-419.43,-349.61,849.12,-25.86,64.88,-28.65,22.95,-29.55,-30.90,36.27,90.32,
01/01/2000,00:00:18.19,-482.91,-436.52,847.17,-38.01,75.32,-26.82,23.10,-30.90,-34.35,36.08,90.16,
01/01/2000,00:00:18.20,-521.48,-450.20,867.68,-28.99,85.81,-27.18,21.75,-31.95,-33.60,36.08,90.25,
01/01/2000,00:00:18.21,-507.81,-482.42,922.85,-32.05,91.05,-25.33,21.75,-30.15,-35.55,36.46,90.33,
01/01/2000,00:00:18.22,-489.75,-495.61,901.37,-34.75,102.05,-21.81,21.75,-30.15,-35.55,36.42,90.50,
01/01/2000,00:00:18.23,-437.99,-540.04,884.77,-34.33,105.23,-21.22,19.65,-29.55,-39.30,36.22,90.59,
01/01/2000,00:00:18.24,-436.52,-504.88,848.14,-35.62,94.31,-24.31,19.65,-31.50,-40.35,36.27,90.75,
01/01/2000,00:00:18.26,-440.43,-510.74,824.22,-52.39,74.12,-38.76,15.90,-28.95,-41.55,36.27,90.51,
01/01/2000,00:00:18.27,-421.39,-584.96,844.24,-66.98,101.24,-44.38,15.90,-28.95,-41.55,36.46,90.67,
01/01/2000,00:00:18.28,-432.62,-560.55,814.45,-63.39,109.94,-28.89,15.45,-29.70,-44.85,36.22,90.75,
01/01/2000,00:00:18.28,-510.25,-584.96,814.94,-60.09,124.76,-27.16,16.05,-29.55,-47.55,36.27,90.91,
01/01/2000,00:00:18.29,-487.79,-605.47,828.61,-67.38,142.21,-21.14,15.90,-29.70,-48.90,36.46,90.99,
01/01/2000,00:00:18.31,-514.16,-606.93,725.59,-72.66,163.31,-18.24,15.90,-29.70,-48.90,36.13,90.76,
01/01/2000,00:00:18.32,-468.75,-536.13,706.05,-63.95,157.03,-16.58,12.90,-30.15,-51.75,36.22,90.91,
01/01/2000,00:00:18.33,-478.52,-522.95,647.95,-59.47,134.86,-22.27,12.60,-30.15,-53.55,36.27,90.98,
01/01/2000,00:00:18.34,-567.38,-482.91,629.39,-49.66,96.29,-50.07,12.30,-30.75,-54.75,36.42,91.13,
01/01/2000,00:00:18.35,-525.88,-611.82,568.36,-54.14,80.66,-84.46,12.00,-31.50,-57.00,35.94,91.20,
01/01/2000,00:00:18.36,-433.11,-645.02,706.54,-97.64,163.34,-73.55,12.00,-31.50,-57.00,36.32,91.05,
01/01/2000,00:00:18.37,-491.21,-622.56,590.82,-100.89,191.74,-46.56,10.05,-32.40,-58.95,36.42,91.13,
01/01/2000,00:00:18.38,-547.85,-589.36,547.36,-73.17,191.80,-31.57,9.30,-31.95,-58.95,36.27,91.19,
01/01/2000,00:00:18.39,-575.68,-657.23,542.97,-53.49,175.95,-37.23,8.85,-32.40,-62.85,36.13,91.33,
01/01/2000,00:00:18.40,-580.08,-657.23,527.34,-54.79,167.90,-62.01,8.85,-32.40,-62.85,35.98,91.47,
01/01/2000,00:00:18.41,-652.83,-628.42,479.49,-57.92,162.88,-96.53,7.05,-33.60,-65.40,36.46,91.26,
01/01/2000,00:00:18.42,-440.43,-549.32,625.00,-68.31,225.04,-34.99,5.85,-33.00,-69.30,36.22,91.32,
01/01/2000,00:00:18.43,-428.22,-693.36,488.28,-85.69,250.13,21.24,6.30,-33.15,-70.80,36.46,91.46,
01/01/2000,00:00:18.44,-671.88,-618.16,355.47,-81.23,250.13,33.05,6.30,-33.15,-70.80,36.46,91.52,
01/01/2000,00:00:18.45,-614.26,-560.55,320.80,-66.27,250.13,29.36,6.30,-33.15,-70.80,36.27,91.65,
01/01/2000,00:00:18.46,-511.72,-467.29,188.48,-47.92,250.13,29.09,-0.30,-34.80,-74.70,36.22,91.45,
01/01/2000,00:00:18.47,-483.89,-538.57,132.32,-37.95,230.02,25.48,0.15,-35.40,-76.65,35.75,91.51,
01/01/2000,00:00:18.48,-444.82,-557.62,140.62,-18.09,231.11,40.82,0.15,-35.40,-76.65,36.27,91.64,
01/01/2000,00:00:18.49,-647.46,-619.14,231.45,-19.13,230.17,60.19,1.35,-35.55,-77.55,36.42,91.70,
01/01/2000,00:00:18.50,-674.80,-673.83,184.08,-23.00,239.02,84.32,1.05,-34.80,-78.90,36.22,91.82,
01/01/2000,00:00:18.52,-785.64,-596.19,114.26,-9.56,232.47,95.39,0.60,-36.75,-80.40,36.13,91.62,
01/01/2000,00:00:18.53,-830.08,-600.59,56.15,-8.31,213.13,82.31,0.00,-33.30,-80.40,36.46,91.74,
01/01/2000,00:00:18.54,-754.88,-624.02,5.86,-0.77,199.85,69.68,0.00,-33.30,-80.40,36.13,91.80,
01/01/2000,00:00:18.55,-676.27,-642.58,-14.65,3.44,189.26,64.77,1.35,-35.55,-84.45,36.42,91.92,
01/01/2000,00:00:18.55,-721.68,-663.57,33.20,4.34,170.01,56.86,1.80,-34.50,-84.45,36.42,91.98,
01/01/2000,00:00:18.57,-766.60,-683.11,70.31,-4.44,147.77,46.60,3.45,-34.65,-84.60,36.08,91.84,
01/01/2000,00:00:18.58,-752.44,-718.26,22.46,-1.34,112.97,34.98,3.45,-34.65,-84.60,36.42,91.90,
01/01/2000,00:00:18.59,-807.13,-725.10,30.76,-4.10,102.89,32.66,3.90,-34.05,-84.75,36.27,92.02,
01/01/2000,00:00:18.60,-822.27,-717.77,22.46,-12.85,91.75,24.95,3.00,-33.90,-84.90,36.51,92.07,
01/01/2000,00:00:18.61,-873.54,-673.83,-23.93,-15.40,83.50,19.60,3.15,-34.05,-83.25,36.32,92.18,
01/01/2000,00:00:18.62,-767.58,-678.71,-59.57,-18.13,94.01,20.35,2.55,-34.50,-83.70,36.32,92.24,
01/01/2000,00:00:18.63,-843.26,-567.38,-91.31,-24.27,88.83,18.87,0.90,-35.10,-83.85,36.27,92.11,
01/01/2000,00:00:18.64,-764.65,-503.42,-166.99,-17.03,77.83,14.07,2.10,-33.75,-85.05,36.22,92.16,
01/01/2000,00:00:18.67,-498.54,-455.08,-213.87,19.32,62.55,25.61,-0.45,-32.40,-85.95,36.13,90.97,
01/01/2000,00:00:18.68,-633.79,-509.28,-154.79,40.90,28.44,29.79,-3.00,-33.90,-84.15,36.42,90.85,
01/01/2000,00:00:18.69,-798.83,-565.43,-96.19,41.47,24.07,31.60,-1.95,-31.20,-87.15,36.22,90.91,
01/01/2000,00:00:18.71,-963.87,-627.93,-98.14,29.25,12.44,40.32,0.00,-32.25,-86.55,36.42,90.74,
01/01/2000,00:00:18.72,-971.68,-695.80,-116.21,24.74,8.79,34.33,0.00,-32.25,-86.55,36.51,90.85,
01/01/2000,00:00:18.73,-953.12,-693.36,-128.42,21.90,5.79,27.64,-0.60,-32.55,-87.30,36.46,90.91,
01/01/2000,00:00:18.74,-916.02,-661.13,-130.86,14.54,5.92,18.85,-2.25,-33.15,-86.70,36.22,91.02,
01/01/2000,00:00:18.75,-901.37,-642.58,-132.81,10.46,4.95,13.50,-1.35,-32.25,-86.55,35.98,91.08,
01/01/2000,00:00:18.76,-879.88,-581.54,-126.95,1.85,17.27,18.65,-2.55,-33.75,-85.80,36.51,90.96,
01/01/2000,00:00:18.77,-827.64,-542.97,-141.60,2.08,9.02,13.24,-1.80,-32.55,-85.80,36.22,91.02,
01/01/2000,00:00:18.78,-822.27,-501.46,-157.71,2.37,2.56,13.23,-1.95,-31.95,-85.35,36.32,91.07,
01/01/2000,00:00:18.79,-786.13,-518.55,-169.43,-0.54,4.02,11.53,-1.35,-32.55,-87.30,36.42,91.18,
01/01/2000,00:00:18.80,-816.89,-511.72,-179.69,2.33,6.53,18.96,-1.35,-32.55,-87.30,36.27,91.29,
01/01/2000,00:00:18.81,-864.75,-549.32,-167.48,1.78,16.68,19.43,-2.55,-32.55,-85.50,36.42,91.12,
01/01/2000,00:00:18.82,-902.34,-550.29,-183.11,5.50,10.60,13.99,-2.10,-31.80,-86.55,36.32,91.17,
01/01/2000,00:00:18.83,-917.48,-568.36,-190.43,2.44,14.08,11.48,-1.50,-33.60,-87.15,36.22,91.28,
01/01/2000,00:00:18.84,-872.07,-554.20,-181.64,3.61,19.37,12.44,-1.50,-33.60,-87.15,36.22,91.33,
01/01/2000,00:00:18.85,-864.26,-572.75,-214.36,0.16,18.72,6.28,-1.05,-33.00,-87.30,36.22,91.43,
01/01/2000,00:00:18.86,-824.22,-554.20,-196.29,1.25,17.82,11.66,-0.60,-31.80,-88.05,36.42,91.48,
01/01/2000,00:00:18.87,-811.04,-546.39,-200.20,2.44,8.92,6.34,-1.95,-30.15,-87.45,36.32,91.37,
01/01/2000,00:00:18.88,-803.71,-536.13,-177.73,2.40,1.49,2.32,-2.55,-32.25,-86.55,36.32,91.42,
01/01/2000,00:00:18.89,-812.50,-506.35,-189.94,5.41,-10.71,-1.69,-2.55,-32.25,-86.55,36.32,91.52,
01/01/2000,00:00:18.90,-773.93,-503.42,-196.29,8.66,-16.83,-4.41,-0.90,-31.65,-85.95,36.46,91.57,
01/01/2000,00:00:18.91,-779.79,-489.75,-181.15,8.42,-15.81,-1.82,-2.55,-31.80,-85.80,36.46,91.67,
01/01/2000,00:00:18.93,-808.11,-514.65,-188.48,12.49,-16.73,-2.47,-1.05,-31.80,-86.85,36.32,91.51,
01/01/2000,00:00:18.94,-858.40,-541.50,-155.76,8.25,-7.24,3.95,-1.05,-32.55,-88.65,36.32,91.56,
01/01/2000,00:00:18.95,-897.46,-538.09,-148.44,7.69,-4.05,3.31,1.35,-31.05,-87.30,36.32,91.65,
01/01/2000,00:00:18.96,-859.86,-572.75,-145.51,9.67,-8.21,3.19,-1.80,-31.50,-87.60,36.46,91.70,
01/01/2000,00:00:18.96,-862.79,-585.45,-136.23,5.42,-5.71,5.10,0.45,-31.20,-87.15,35.94,91.79,
01/01/2000,00:00:18.98,-783.20,-615.23,-107.42,4.24,-0.02,7.09,0.45,-31.20,-87.15,36.42,91.64,
01/01/2000,00:00:18.99,-878.42,-598.14,-135.25,1.56,-1.34,4.89,0.00,-31.80,-85.80,36.42,91.68,
01/01/2000,00:00:19.00,-898.93,-553.22,-158.20,2.41,-3.66,1.86,-0.45,-31.95,-87.45,36.22,91.78,
01/01/2000,00:00:19.01,-865.72,-535.64,-166.99,4.38,-1.37,4.89,0.90,-31.65,-85.95,36.75,91.82,
01/01/2000,00:00:19.02,-863.28,-523.93,-169.92,3.53,-3.50,0.16,0.90,-31.65,-85.95,36.32,91.91,
01/01/2000,00:00:19.03,-857.42,-539.06,-164.06,3.44,-2.06,4.01,0.15,-32.70,-84.90,36.32,91.76,
01/01/2000,00:00:19.04,-855.47,-517.09,-166.02,2.08,2.66,2.24,-0.60,-31.05,-86.85,36.51,91.85,
01/01/2000,00:00:19.05,-913.57,-539.55,-139.16,4.95,5.67,5.50,0.30,-31.80,-86.55,36.27,91.89,
01/01/2000,00:00:19.06,-890.62,-552.25,-145.02,4.07,5.27,2.78,-0.90,-32.40,-87.45,35.98,91.98,
01/01/2000,00:00:19.07,-886.23,-565.43,-144.04,1.68,10.47,7.10,-0.90,-32.40,-87.45,36.46,92.02,
01/01/2000,00:00:19.08,-880.86,-573.73,-142.09,1.63,13.63,5.78,0.45,-31.20,-87.45,36.42,92.11,
01/01/2000,00:00:19.09,-839.84,-546.39,-151.86,1.82,7.85,3.92,-0.15,-31.95,-85.65,36.27,91.97,
01/01/2000,00:00:19.10,-796.88,-544.92,-144.53,2.00,5.34,2.27,-0.15,-32.70,-85.95,36.51,92.05,
01/01/2000,00:00:19.11,-864.75,-541.50,-155.76,0.35,0.95,0.37,-0.15,-32.70,-85.95,36.32,92.09,
01/01/2000,00:00:19.12,-753.42,-535.16,-129.39,3.50,3.74,3.02,-0.90,-31.65,-85.35,36.08,92.18,
01/01/2000,00:00:19.13,-835.94,-546.88,-159.67,1.50,3.60,5.47,0.30,-32.25,-86.55,36.27,92.22,
01/01/2000,00:00:19.14,-826.66,-532.23,-162.11,-2.18,6.91,3.04,-0.15,-31.65,-85.35,36.46,92.12,
01/01/2000,00:00:19.15,-817.87,-524.41,-166.50,-1.40,0.98,2.32,-0.15,-31.65,-85.35,36.22,92.16,
01/01/2000,00:00:19.19,-800.29,-532.23,-173.83,0.66,-4.23,0.62,-1.05,-32.55,-86.85,36.61,91.26,
01/01/2000,00:00:19.20,-838.87,-530.76,-181.64,-4.72,1.21,3.44,-1.05,-32.55,-86.85,36.08,91.17,
01/01/2000,00:00:19.21,-845.70,-517.58,-175.78,0.58,1.27,1.91,1.35,-30.75,-86.25,36.27,91.21,
01/01/2000,00:00:19.22,-843.26,-523.44,-181.15,1.02,5.97,5.88,0.60,-31.05,-86.55,36.46,91.12,
01/01/2000,00:00:19.23,-858.89,-540.04,-175.78,0.29,6.83,6.64,-0.60,-32.55,-85.05,36.32,91.17,
01/01/2000,00:00:19.24,-872.56,-535.16,-181.64,2.53,5.91,5.95,-0.60,-32.55,-85.05,36.32,91.25,
01/01/2000,00:00:19.25,-850.10,-524.41,-186.52,1.26,2.06,6.12,0.45,-31.20,-87.15,36.46,91.29,
01/01/2000,00:00:19.26,-888.18,-512.70,-180.66,0.15,1.41,3.32,-0.90,-31.95,-87.75,36.08,91.38,
01/01/2000,00:00:19.27,-893.55,-530.76,-179.20,0.72,-1.74,-3.21,-1.20,-32.70,-86.40,36.42,91.42,
01/01/2000,00:00:19.28,-816.89,-508.30,-175.78,2.14,-3.53,-3.43,-0.15,-30.90,-87.15,36.32,91.33,
01/01/2000,00:00:19.29,-849.61,-522.46,-161.13,-0.11,-2.80,-4.07,-2.25,-30.45,-86.70,36.27,91.37,
01/01/2000,00:00:19.30,-794.92,-540.53,-161.62,1.65,1.50,-2.19,0.60,-30.75,-87.60,36.42,91.41,
01/01/2000,00:00:19.31,-750.98,-522.46,-149.41,0.26,6.90,7.07,0.30,-29.85,-86.25,36.32,91.49,
