rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.78,197.27,701.66,-694.34,-8.76,3.71,1.37,-52.05,-11.10,-112.65,21.85,84.97,
01/01/2000,00:00:01.80,189.94,704.59,-660.64,-4.65,2.21,1.88,-53.70,-10.50,-111.45,21.85,84.38,
01/01/2000,00:00:01.81,208.50,696.29,-670.41,-4.50,0.98,1.76,-52.05,-9.60,-111.60,21.90,84.85,
01/01/2000,00:00:01.82,187.01,700.68,-683.59,0.12,2.33,-0.79,-52.65,-9.75,-112.20,21.90,85.55,
01/01/2000,00:00:01.83,189.45,712.40,-674.32,1.09,2.11,-2.90,-52.35,-10.35,-110.55,21.99,85.96,
01/01/2000,00:00:01.84,186.04,709.96,-660.16,-0.33,2.67,-6.11,-51.60,-10.05,-110.85,21.56,86.59,
01/01/2000,00:00:01.86,181.15,683.59,-640.62,-3.98,4.03,-9.52,-51.60,-10.05,-110.85,21.90,86.02,
01/01/2000,00:00:01.86,173.83,691.41,-646.00,-5.24,6.48,-6.90,-52.65,-10.95,-109.95,21.66,86.39,
01/01/2000,00:00:01.88,175.78,687.01,-646.00,-9.31,9.77,-5.73,-53.55,-10.35,-111.30,22.04,86.96,
01/01/2000,00:00:01.88,193.85,676.76,-657.71,-10.02,13.28,-8.50,-53.70,-9.45,-110.40,22.04,87.50,
01/01/2000,00:00:01.90,189.45,694.34,-665.53,-11.65,13.34,-7.60,-52.20,-10.50,-111.15,21.75,87.80,
01/01/2000,00:00:01.90,208.50,701.66,-673.34,-11.39,20.79,-10.33,-52.20,-10.50,-111.15,21.85,88.31,
01/01/2000,00:00:01.92,205.08,734.86,-584.96,-25.14,33.34,-23.16,-52.20,-8.70,-109.65,21.70,87.76,
01/01/2000,00:00:01.93,212.89,753.42,-552.73,-38.87,48.15,-32.61,-53.25,-10.50,-111.15,22.09,88.04,
01/01/2000,00:00:01.94,211.91,752.93,-604.98,-49.44,58.96,-37.59,-52.95,-9.75,-110.70,22.04,88.30,
01/01/2000,00:00:01.95,231.93,746.09,-708.98,-59.35,59.30,-38.34,-51.60,-8.40,-109.50,21.99,88.74,
01/01/2000,00:00:01.96,244.63,744.14,-753.42,-56.55,51.27,-36.48,-51.60,-8.40,-109.50,21.75,89.17,
01/01/2000,00:00:01.97,224.61,747.07,-711.43,-40.75,40.77,-30.74,-51.60,-8.40,-109.50,22.04,88.66,
01/01/2000,00:00:01.98,238.77,742.19,-688.96,-27.71,34.63,-30.41,-52.35,-6.90,-108.75,21.70,88.89,
01/01/2000,00:00:01.99,251.46,765.14,-665.04,-14.69,31.52,-31.85,-53.25,-6.45,-107.85,21.99,89.11,
01/01/2000,00:00:02.01,252.93,747.56,-666.99,-10.91,19.99,-42.32,-54.60,-6.90,-106.20,21.70,85.82,
01/01/2000,00:00:02.02,222.17,756.84,-689.45,4.48,10.47,-40.51,-53.25,-5.25,-106.35,21.90,85.61,
01/01/2000,00:00:02.04,269.04,717.77,-697.27,20.22,-3.63,-44.34,-53.85,-5.85,-105.15,22.09,85.26,
01/01/2000,00:00:02.05,293.95,721.68,-750.98,35.27,-5.30,-45.12,-53.10,-4.65,-106.20,21.99,85.51,
01/01/2000,00:00:02.06,246.09,723.14,-757.81,31.31,-11.21,-50.55,-52.05,-5.40,-106.20,21.85,85.91,
01/01/2000,00:00:02.07,266.60,648.44,-776.86,41.95,-24.24,-55.21,-52.05,-5.40,-106.20,21.90,86.15,
01/01/2000,00:00:02.08,242.19,651.37,-828.12,49.86,-20.05,-51.85,-51.60,-6.15,-108.00,21.99,86.52,
01/01/2000,00:00:02.09,265.62,416.02,-824.71,75.15,-24.89,-60.20,-51.00,-5.40,-107.25,21.99,86.18,
01/01/2000,00:00:02.10,155.76,539.55,-833.01,103.73,-21.25,-26.42,-52.80,-5.10,-108.45,21.70,86.40,
01/01/2000,00:00:02.11,149.41,599.61,-909.67,88.37,-27.04,-47.95,-50.55,-4.35,-108.75,22.09,86.75,
01/01/2000,00:00:02.12,172.85,602.05,-907.71,114.62,-24.31,-42.92,-50.40,-5.55,-108.90,22.09,86.96,
01/01/2000,00:00:02.13,162.60,633.79,-825.20,98.89,-28.10,-26.90,-50.40,-5.55,-108.90,22.04,87.29,
01/01/2000,00:00:02.14,124.51,600.59,-819.34,62.84,-21.64,-11.50,-49.65,-5.55,-111.45,22.09,86.96,
01/01/2000,00:00:02.15,130.37,513.18,-816.41,58.07,-27.84,-15.44,-49.95,-7.20,-111.15,21.90,87.15,
01/01/2000,00:00:02.16,147.46,518.55,-881.35,57.34,-27.63,-13.40,-50.40,-7.20,-110.70,22.09,87.34,
01/01/2000,00:00:02.17,158.20,559.57,-1003.42,77.03,-42.33,-8.49,-49.65,-7.20,-111.75,22.04,87.64,
01/01/2000,00:00:02.18,169.43,551.27,-998.54,92.39,-55.92,-0.65,-49.80,-6.60,-111.60,22.04,87.94,
01/01/2000,00:00:02.19,193.85,451.17,-747.56,115.06,-48.23,-32.80,-49.50,-8.85,-113.10,21.99,87.62,
01/01/2000,00:00:02.20,99.61,577.64,-738.28,109.97,-39.61,-51.54,-48.75,-6.60,-113.85,21.90,87.79,
01/01/2000,00:00:02.21,-7.32,623.54,-684.08,88.28,-22.78,-42.05,-48.15,-9.00,-114.75,21.56,87.96,
01/01/2000,00:00:02.22,-35.16,602.54,-702.15,84.10,-17.75,-27.73,-48.15,-7.50,-115.05,21.99,88.24,
01/01/2000,00:00:02.23,-36.13,412.11,-871.58,69.58,-22.61,-18.51,-48.15,-7.50,-115.05,21.90,88.39,
01/01/2000,00:00:02.25,-82.52,361.33,-846.68,70.56,-32.76,6.66,-48.15,-7.50,-115.05,22.04,88.20,
01/01/2000,00:00:02.26,-63.96,420.41,-847.66,74.09,-36.84,27.47,-47.25,-9.60,-116.70,22.04,88.35,
01/01/2000,00:00:02.27,-44.43,420.90,-855.96,52.44,-41.07,29.61,-48.30,-11.85,-117.75,21.70,88.50,
01/01/2000,00:00:02.28,-91.80,469.24,-958.98,59.15,-55.43,43.91,-47.40,-12.15,-116.85,22.09,88.75,
01/01/2000,00:00:02.28,-62.99,351.07,-959.47,79.85,-67.01,74.15,-47.40,-10.95,-118.65,22.04,88.89,
01/01/2000,00:00:02.30,51.76,394.04,-1050.29,121.62,-99.41,87.91,-47.40,-10.95,-118.65,22.04,88.59,
01/01/2000,00:00:02.31,-33.69,393.55,-1007.81,154.72,-107.92,96.44,-47.40,-12.90,-118.65,22.04,88.84,
01/01/2000,00:00:02.32,-185.55,325.68,-1083.98,172.00,-135.55,131.77,-46.50,-13.80,-120.00,21.90,88.97,
01/01/2000,00:00:02.33,-145.02,325.20,-950.20,175.92,-157.19,184.55,-45.45,-15.75,-120.30,22.09,89.20,
01/01/2000,00:00:02.34,-164.06,265.62,-854.00,164.47,-157.14,221.20,-44.85,-16.95,-121.50,21.85,89.33,
01/01/2000,00:00:02.35,-104.98,303.22,-839.36,112.31,-165.16,226.69,-46.35,-18.90,-122.70,21.85,89.04,
01/01/2000,00:00:02.36,-62.99,397.46,-881.35,84.50,-164.93,225.81,-42.90,-22.95,-123.60,21.99,89.16,
01/01/2000,00:00:02.37,-46.39,480.96,-862.30,49.57,-159.22,216.29,-43.20,-24.00,-126.45,21.99,89.39,
01/01/2000,00:00:02.38,13.67,429.69,-875.98,3.40,-152.00,200.97,-43.05,-24.30,-125.55,21.75,89.50,
01/01/2000,00:00:02.39,82.03,299.80,-1197.75,43.34,-157.13,193.28,-42.45,-25.95,-126.75,22.04,89.72,
01/01/2000,00:00:02.40,-84.47,372.56,-1112.79,83.85,-187.55,217.89,-42.15,-27.90,-126.00,22.04,89.44,
01/01/2000,00:00:02.41,-73.24,382.81,-869.14,106.66,-195.55,214.74,-42.15,-27.90,-126.00,22.04,89.55,
01/01/2000,00:00:02.42,-82.03,562.50,-694.82,131.05,-187.50,199.16,-39.30,-27.00,-128.25,22.09,89.76,
01/01/2000,00:00:02.43,-26.86,486.33,-728.52,115.29,-172.16,190.78,-38.55,-29.40,-129.75,21.90,89.86,
01/01/2000,00:00:02.44,-119.14,517.58,-851.56,68.09,-161.79,139.92,-36.30,-31.65,-129.75,21.85,90.06,
01/01/2000,00:00:02.46,-15.14,424.32,-822.27,-4.26,-87.58,107.01,-36.30,-32.70,-129.75,21.90,89.80,
01/01/2000,00:00:02.47,-60.55,506.35,-749.51,-46.69,-59.35,87.80,-36.00,-33.15,-128.55,22.04,89.90,
01/01/2000,00:00:02.48,-79.59,435.06,-788.09,-90.42,-47.34,71.28,-36.00,-33.15,-128.55,21.90,90.00,
01/01/2000,00:00:02.48,-146.48,428.22,-900.39,-125.08,-44.65,67.82,-35.10,-34.05,-129.45,21.99,90.19,
01/01/2000,00:00:02.52,-183.59,377.44,-712.89,-33.06,-3.08,57.51,-34.65,-30.75,-128.85,21.90,88.38,
01/01/2000,00:00:02.54,-121.58,502.93,-604.00,-43.45,5.77,65.62,-33.45,-29.70,-127.50,22.09,87.49,
01/01/2000,00:00:02.55,-86.43,593.26,-623.05,-44.11,14.03,61.74,-34.35,-28.35,-130.20,21.90,87.60,
01/01/2000,00:00:02.56,-74.22,553.22,-665.53,-43.40,15.70,61.89,-34.35,-29.55,-129.90,21.90,87.72,
01/01/2000,00:00:02.57,-12.70,606.93,-717.77,-39.89,22.60,54.69,-35.10,-27.60,-129.90,22.04,87.91,
01/01/2000,00:00:02.58,26.37,573.24,-1276.86,-17.53,-0.80,56.44,-35.10,-27.60,-129.90,21.90,88.10,
01/01/2000,00:00:02.59,18.07,677.25,-1330.08,35.98,-38.62,61.87,-34.35,-29.10,-128.85,22.04,88.21,
01/01/2000,00:00:02.60,-34.18,939.94,-119.63,5.52,-174.40,41.84,-35.40,-31.50,-126.60,22.18,87.77,
01/01/2000,00:00:02.61,-105.96,759.77,-917.97,49.02,-188.40,31.28,-34.65,-31.80,-129.90,22.04,87.87,
01/01/2000,00:00:02.62,-245.61,-51.27,-1010.25,149.56,-149.37,32.28,-34.65,-31.80,-129.90,22.04,87.98,
01/01/2000,00:00:02.63,-315.43,417.97,-1089.36,83.32,-121.64,39.83,-32.40,-31.05,-129.90,21.99,88.16,
01/01/2000,00:00:02.64,-267.58,344.24,-804.20,56.16,-89.84,41.99,-32.40,-31.05,-129.90,22.09,88.34,
01/01/2000,00:00:02.66,-414.06,132.32,-850.10,120.42,-131.11,41.08,-30.45,-34.65,-129.00,21.99,88.14,
01/01/2000,00:00:02.67,-476.07,160.16,-737.79,144.14,-108.40,80.45,-29.25,-33.75,-129.90,22.04,88.24,
01/01/2000,00:00:02.68,-428.71,146.00,-772.46,114.80,-75.55,75.60,-27.90,-35.85,-130.80,22.04,88.33,
01/01/2000,00:00:02.69,-334.47,952.15,-730.47,110.21,-104.14,83.66,-27.15,-35.40,-131.55,21.85,88.50,
01/01/2000,00:00:02.69,39.06,475.59,-1296.88,32.15,-145.19,81.59,-27.15,-35.40,-131.55,22.23,88.60,
01/01/2000,00:00:02.71,-347.17,373.54,-823.24,46.94,-61.92,55.20,-25.65,-38.10,-129.75,22.04,88.40,
01/01/2000,00:00:02.72,-252.93,450.68,-945.80,59.09,-79.97,57.45,-25.95,-36.75,-129.45,22.09,88.57,
01/01/2000,00:00:02.73,-198.73,591.31,-999.02,23.49,-89.71,52.75,-24.75,-37.50,-130.95,21.99,88.66,
01/01/2000,00:00:02.74,-189.94,609.86,-827.64,-17.45,-92.76,50.66,-23.85,-37.35,-131.10,22.37,88.82,
01/01/2000,00:00:02.75,-240.23,456.54,-719.24,4.81,-89.40,38.85,-23.55,-38.40,-129.75,22.04,88.91,
01/01/2000,00:00:02.76,-366.21,481.45,-788.57,18.85,-93.70,24.98,-23.55,-38.40,-129.75,21.99,88.72,
01/01/2000,00:00:02.77,-574.71,96.68,-963.87,19.85,-109.34,34.67,-21.30,-37.65,-129.30,22.04,88.87,
01/01/2000,00:00:02.78,-475.10,627.93,-831.54,-28.51,-134.74,53.19,-22.80,-38.40,-130.05,22.09,88.96,
01/01/2000,00:00:02.79,-424.80,574.22,-663.57,-21.99,-158.27,56.99,-20.55,-38.40,-129.00,21.75,89.11,
01/01/2000,00:00:02.80,-539.55,615.72,-1010.25,-103.48,-183.05,76.05,-18.60,-38.25,-129.90,22.09,89.19,
01/01/2000,00:00:02.81,-604.49,430.18,-748.05,-185.84,-210.97,86.66,-18.60,-38.25,-129.90,22.09,89.01,
01/01/2000,00:00:02.82,161.13,1210.94,-1371.58,-219.51,-164.30,-112.67,-16.05,-35.55,-128.85,22.09,89.09,
01/01/2000,00:00:02.83,83.01,1184.08,-533.20,-250.14,-136.47,-20.50,-15.15,-33.60,-128.55,21.90,89.23,
01/01/2000,00:00:02.84,-222.66,213.38,513.67,-211.71,-204.69,-45.62,-14.55,-29.85,-128.85,22.09,89.38,
01/01/2000,00:00:02.85,-484.38,164.06,-648.44,11.73,-123.96,-57.24,-11.40,-30.45,-127.95,22.18,89.45,
01/01/2000,00:00:02.87,-838.87,614.75,-1129.39,149.81,-137.96,34.02,-11.40,-30.45,-127.95,22.09,89.27,
01/01/2000,00:00:02.88,-601.56,218.26,-1180.66,73.04,-82.01,45.66,-10.50,-31.80,-126.60,22.04,89.35,
01/01/2000,00:00:02.88,-928.22,-46.88,-1306.64,27.90,-72.89,2.95,-9.30,-31.20,-127.20,21.99,89.49,
01/01/2000,00:00:02.89,-1105.96,67.87,-1388.18,17.10,-42.77,14.77,-9.60,-31.65,-126.45,22.28,89.56,
01/01/2000,00:00:02.90,-1025.39,-630.86,-1500.49,24.19,-40.15,-26.46,-9.30,-31.65,-126.00,21.99,89.70,
01/01/2000,00:00:02.92,-250.00,100.10,-1102.05,40.90,-23.11,-206.05,-8.85,-33.60,-125.40,22.18,89.52,
01/01/2000,00:00:02.93,335.45,1999.94,-1537.60,90.23,-104.66,-216.08,-8.85,-33.60,-125.40,22.28,89.59,
01/01/2000,00:00:02.94,-16.60,168.95,-794.43,39.93,-172.93,-105.79,-7.20,-34.50,-125.10,22.04,89.73,
01/01/2000,00:00:02.95,-479.00,543.46,-912.60,24.20,-209.50,-63.48,-5.85,-33.00,-125.10,22.09,89.80,
01/01/2000,00:00:02.96,-267.09,583.01,-799.80,-6.49,-245.63,-13.79,-5.85,-34.80,-123.30,22.18,89.93,
01/01/2000,00:00:02.97,-892.58,979.49,-420.41,-3.18,-250.14,100.23,-2.70,-36.15,-121.35,21.85,89.75,
01/01/2000,00:00:02.98,-1182.13,1476.07,-221.68,27.25,-250.14,217.49,-2.70,-36.15,-121.35,22.18,89.82,
01/01/2000,00:00:02.99,-1327.15,1511.72,7.32,18.82,-250.14,250.13,0.90,-34.65,-120.60,21.90,89.95,
01/01/2000,00:00:03.02,-859.86,1509.77,320.80,65.26,-250.14,250.13,3.75,-30.45,-115.20,22.04,88.73,
01/01/2000,00:00:03.03,-749.02,1511.23,489.26,115.15,-250.14,250.13,6.00,-30.45,-114.90,21.99,88.63,
01/01/2000,00:00:03.05,-735.35,1245.61,181.15,158.55,-250.14,250.13,7.20,-28.05,-109.65,22.28,88.48,
01/01/2000,00:00:03.06,-708.01,1272.95,244.14,167.82,-250.14,250.13,7.80,-24.45,-108.45,21.70,88.55,
01/01/2000,00:00:03.07,-657.71,1262.21,149.90,182.32,-250.14,250.13,8.55,-24.45,-106.20,22.23,88.68,
01/01/2000,00:00:03.08,-650.39,1326.66,150.39,178.81,-250.14,250.13,9.60,-22.95,-105.15,22.23,88.75,
01/01/2000,00:00:03.09,-671.88,1271.97,106.45,169.30,-250.14,250.13,9.60,-22.95,-105.15,22.28,88.88,
01/01/2000,00:00:03.10,-686.52,1120.12,63.48,170.19,-250.14,250.13,9.60,-22.95,-105.15,22.28,88.72,
01/01/2000,00:00:03.11,-724.12,1008.30,-4.39,169.43,-250.14,250.13,10.05,-15.30,-97.50,22.23,88.79,
01/01/2000,00:00:03.12,-617.19,953.12,56.15,156.87,-250.14,250.13,9.00,-12.90,-96.30,22.23,88.92,
01/01/2000,00:00:03.13,-466.80,944.82,-228.52,149.86,-250.14,243.34,8.85,-11.55,-95.70,22.18,88.98,
01/01/2000,00:00:03.14,-506.84,839.36,-285.64,140.93,-250.14,250.13,8.70,-9.75,-94.20,22.09,89.10,
01/01/2000,00:00:03.15,-639.65,759.77,-76.17,142.94,-244.60,250.13,8.70,-9.75,-94.20,22.09,88.96,
01/01/2000,00:00:03.16,-761.23,722.17,-183.59,109.56,-250.14,250.13,6.30,-8.85,-91.05,21.75,89.02,
01/01/2000,00:00:03.17,-710.94,626.46,-265.14,94.26,-250.14,250.13,6.00,-6.15,-90.75,22.23,89.14,
01/01/2000,00:00:03.18,-587.89,678.22,-141.60,84.44,-233.30,250.13,5.55,-2.40,-89.55,22.18,89.20,
01/01/2000,00:00:03.19,-628.42,740.72,-98.63,75.90,-204.37,208.52,2.55,-1.80,-89.10,22.09,89.32,
01/01/2000,00:00:03.20,-691.41,700.68,-53.22,72.90,-151.01,132.59,3.15,-0.75,-89.10,22.23,89.17,
01/01/2000,00:00:03.21,-614.26,641.11,-40.53,70.90,-124.82,83.45,0.90,0.45,-87.75,21.85,89.23,
01/01/2000,00:00:03.22,-519.04,691.89,-46.88,65.69,-118.22,73.74,0.30,0.75,-86.85,22.23,89.35,
01/01/2000,00:00:03.23,-497.56,722.66,-26.37,60.18,-118.68,96.81,-0.60,1.80,-87.60,22.18,89.41,
01/01/2000,00:00:03.24,-508.79,733.40,-33.20,50.76,-125.89,119.17,-0.60,1.80,-86.85,22.04,89.52,
01/01/2000,00:00:03.26,-583.01,632.81,-0.98,44.53,-121.30,119.32,-1.05,2.25,-85.50,22.04,89.38,
01/01/2000,00:00:03.27,-564.45,747.07,45.41,44.21,-117.79,107.51,-1.05,2.25,-85.50,22.23,89.44,
01/01/2000,00:00:03.28,-567.38,820.31,83.01,48.50,-109.85,104.83,-1.80,2.55,-85.80,21.99,89.54,
01/01/2000,00:00:03.29,-468.75,755.37,47.85,50.44,-101.13,104.15,-2.10,4.05,-85.80,22.09,89.60,
01/01/2000,00:00:03.29,-391.11,708.98,2.44,61.11,-93.38,89.55,-3.00,5.10,-85.65,22.28,89.71,
01/01/2000,00:00:03.31,-103.52,787.11,-27.34,66.18,-94.28,89.69,-4.80,3.60,-85.35,21.90,89.57,
01/01/2000,00:00:03.32,5.37,691.41,-97.17,58.85,-101.69,115.40,-4.50,4.35,-85.65,22.23,89.63,
01/01/2000,00:00:03.33,14.65,592.29,-125.49,40.97,-106.04,125.80,-4.50,4.35,-85.65,22.04,89.73,
01/01/2000,00:00:03.34,-44.92,597.17,-39.06,34.23,-107.31,122.68,-3.90,6.00,-85.05,22.09,89.78,
01/01/2000,00:00:03.35,-79.10,507.32,-3.91,42.63,-107.24,109.41,-6.45,7.50,-86.55,22.18,89.89,
01/01/2000,00:00:03.36,-82.52,441.41,-39.06,51.34,-106.37,81.22,-6.30,6.60,-86.40,22.23,89.94,
01/01/2000,00:00:03.37,28.81,416.50,-152.34,46.25,-92.47,27.38,-7.80,6.60,-84.90,22.23,89.80,
01/01/2000,00:00:03.38,15.14,514.65,-137.70,24.50,-84.34,4.44,-7.80,6.60,-84.90,22.09,89.86,
01/01/2000,00:00:03.39,62.99,668.95,8.30,4.70,-80.11,3.76,-7.80,6.60,-84.90,22.09,89.96,
01/01/2000,00:00:03.40,-30.76,738.28,57.13,-4.71,-84.77,20.48,-7.80,8.10,-85.35,22.04,90.06,
01/01/2000,00:00:03.41,-170.90,740.72,54.20,-14.89,-84.92,42.27,-7.80,6.60,-84.60,21.99,90.11,
01/01/2000,00:00:03.42,-157.23,774.41,29.79,-29.63,-69.46,28.21,-9.45,7.50,-84.75,22.28,89.97,
01/01/2000,00:00:03.43,-88.38,842.77,58.59,-33.37,-65.85,31.76,-9.45,7.50,-84.75,22.04,90.03,
01/01/2000,00:00:03.44,-127.93,891.11,46.88,-41.84,-66.33,40.67,-7.80,7.65,-83.55,21.85,90.12,
01/01/2000,00:00:03.45,-224.61,898.93,38.09,-47.87,-64.09,39.66,-9.00,6.45,-82.20,22.23,90.22,
01/01/2000,00:00:03.46,-239.26,954.10,77.64,-48.72,-56.15,38.22,-9.45,9.00,-82.65,22.18,90.27,
01/01/2000,00:00:03.47,-181.15,1071.78,129.39,-38.82,-53.31,36.98,-10.20,7.95,-82.65,22.04,90.36,
01/01/2000,00:00:03.48,-181.15,1135.74,104.49,-30.04,-49.27,43.94,-10.20,8.70,-81.45,22.23,90.23,
01/01/2000,00:00:03.49,-216.31,1052.73,66.41,-22.03,-40.37,38.02,-10.20,8.70,-81.45,22.23,90.28,
01/01/2000,00:00:03.53,33.20,921.88,-39.06,-9.67,-22.66,21.91,-11.40,9.30,-79.80,21.99,89.36,
01/01/2000,00:00:03.54,51.27,884.28,-94.73,-14.88,-26.16,37.92,-10.95,8.25,-78.60,22.04,89.28,
01/01/2000,00:00:03.55,24.90,876.95,-88.38,-17.69,-22.35,33.80,-10.95,8.25,-78.60,22.23,89.33,
01/01/2000,00:00:03.56,60.55,881.35,-96.19,-19.00,-24.44,27.77,-12.60,8.40,-78.00,22.18,89.21,
01/01/2000,00:00:03.57,26.37,887.70,-117.19,-19.41,-23.73,22.44,-12.00,9.45,-80.85,22.37,89.30,
01/01/2000,00:00:03.58,-47.36,905.27,-101.56,-19.69,-16.47,15.28,-12.00,10.20,-80.10,21.90,89.35,
01/01/2000,00:00:03.59,-40.53,940.92,-59.08,-16.09,-11.53,3.48,-12.30,8.70,-78.90,22.18,89.45,
01/01/2000,00:00:03.60,38.09,979.49,-85.45,-12.50,-8.34,-3.25,-12.60,10.05,-78.75,22.37,89.50,
01/01/2000,00:00:03.62,47.85,1001.95,-127.44,-9.14,-11.33,5.09,-12.60,8.85,-77.40,22.09,89.25,
01/01/2000,00:00:03.63,32.71,1000.98,-137.21,-12.05,-9.76,13.43,-12.60,10.05,-79.80,22.18,89.30,
01/01/2000,00:00:03.64,48.34,1018.07,-125.49,-7.47,-9.70,15.74,-11.40,8.40,-78.45,22.04,89.39,
01/01/2000,00:00:03.65,48.34,1016.11,-118.16,-6.71,-10.40,22.56,-12.30,9.75,-78.90,21.99,89.48,
01/01/2000,00:00:03.66,46.88,1007.81,-143.07,-4.46,-12.85,32.73,-12.30,9.75,-78.90,22.18,89.53,
01/01/2000,00:00:03.67,18.07,961.43,-177.25,-4.81,-4.79,26.68,-12.30,9.75,-78.90,22.09,89.42,
01/01/2000,00:00:03.68,38.57,985.35,-164.55,-4.44,0.41,9.49,-13.65,8.40,-77.70,22.23,89.50,
01/01/2000,00:00:03.69,91.31,1016.11,-159.18,-3.86,1.58,2.73,-13.05,9.00,-78.90,22.23,89.55,
01/01/2000,00:00:03.70,78.12,1035.16,-137.70,-2.21,2.01,2.65,-13.05,9.45,-78.90,22.28,89.64,
01/01/2000,00:00:03.71,89.36,1148.44,-112.79,2.60,1.88,0.94,-12.30,9.75,-79.65,22.04,89.69,
01/01/2000,00:00:03.72,124.02,1130.86,-130.86,3.93,-1.79,13.08,-12.30,9.75,-79.65,22.18,89.77,
01/01/2000,00:00:03.73,122.56,1051.76,-176.27,7.50,-1.52,1.71,-13.05,9.45,-78.60,22.23,89.66,
01/01/2000,00:00:03.74,123.54,1032.71,-174.80,10.69,-0.11,-4.16,-13.80,8.25,-77.55,22.23,89.70,
01/01/2000,00:00:03.75,118.16,1050.78,-162.11,9.81,-3.09,-5.61,-13.20,8.85,-79.50,22.23,89.79,
01/01/2000,00:00:03.76,70.80,1034.67,-174.32,8.14,-5.15,0.31,-13.20,10.05,-77.70,22.09,89.83,
01/01/2000,00:00:03.77,41.02,1027.34,-181.64,10.74,-1.52,-4.10,-13.20,9.30,-79.20,22.18,89.92,
01/01/2000,00:00:03.78,75.68,1035.16,-177.25,10.79,0.16,-13.24,-13.05,9.00,-78.90,22.23,89.80,
01/01/2000,00:00:03.79,66.89,1081.05,-163.57,9.69,-0.77,-11.65,-13.05,9.75,-78.60,22.09,89.85,
01/01/2000,00:00:03.80,35.16,1074.22,-143.07,11.27,0.11,-1.92,-12.30,9.45,-78.30,21.90,89.93,
01/01/2000,00:00:03.81,-8.30,1060.06,-147.95,13.52,3.50,-0.34,-12.30,9.45,-78.30,22.28,90.01,
01/01/2000,00:00:03.82,-11.23,1043.46,-163.57,13.81,4.23,-3.89,-13.20,10.05,-79.80,22.18,90.06,
