rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.55,146.97,956.54,16.60,0.73,-3.90,-0.12,-18.60,-20.85,-41.25,31.53,78.947,
01/01/2000,00:00:01.56,153.32,969.73,24.41,1.89,-0.73,3.35,-21.0,-21.45,-41.85,31.38,79.498,
01/01/2000,00:00:01.57,148.44,972.17,28.32,-0.30,-1.40,-0.30,-20.40,-18.45,-40.50,31.14,80.321,
01/01/2000,00:00:01.58,146.97,986.33,24.41,2.87,-0.55,1.71,-20.40,-20.40,-39.75,31.72,80.769,
01/01/2000,00:00:01.59,141.11,958.50,20.51,0.61,0.30,-1.71,-20.40,-20.40,-39.75,31.67,81.181,
01/01/2000,00:00:01.60,161.13,963.87,36.13,-0.06,0.37,0.49,-20.40,-19.65,-40.20,31.34,81.851,
01/01/2000,00:00:01.61,158.69,951.17,38.57,1.95,-1.77,1.16,-20.85,-20.85,-42.0,31.58,82.192,
01/01/2000,00:00:01.62,150.88,966.31,22.46,-0.30,-2.26,0.79,-20.55,-20.25,-41.55,31.48,82.781,
01/01/2000,00:00:01.63,138.18,974.12,24.41,0.49,-1.22,0.06,-20.25,-21.75,-40.80,31.53,83.067,
01/01/2000,00:00:01.65,145.51,974.61,37.11,0.98,-0.79,-1.10,-20.25,-19.35,-41.55,31.24,83.591,
01/01/2000,00:00:01.65,151.37,968.75,25.39,0.55,-2.68,0.67,-20.40,-19.20,-42.0,31.58,83.582,
01/01/2000,00:00:01.66,150.88,945.80,21.97,1.71,-0.24,-2.74,-19.65,-21.60,-42.0,31.67,84.058,
01/01/2000,00:00:01.67,158.69,959.96,19.04,0.43,-2.13,0.67,-19.65,-21.60,-42.0,31.67,84.507,
01/01/2000,00:00:01.68,145.02,973.14,20.02,0.12,-2.38,2.26,-20.85,-21.15,-40.50,31.77,84.699,
01/01/2000,00:00:01.69,152.34,969.24,21.48,1.10,-1.22,-0.18,-18.60,-21.60,-42.0,31.53,85.106,
01/01/2000,00:00:01.71,151.37,968.26,24.41,2.62,-0.55,3.29,-19.80,-19.80,-42.90,31.67,85.052,
01/01/2000,00:00:01.72,152.83,968.26,30.76,-1.52,1.22,-0.49,-20.55,-19.80,-41.85,31.53,85.427,
01/01/2000,00:00:01.72,154.30,981.93,24.90,0.91,-1.89,4.15,-19.80,-21.0,-40.05,31.67,85.784,
01/01/2000,00:00:01.74,150.39,979.00,16.60,0.79,-3.17,3.17,-20.55,-20.25,-41.85,31.58,85.919,
01/01/2000,00:00:01.75,145.51,969.24,25.39,-0.61,1.71,2.50,-19.50,-21.0,-41.85,31.38,86.247,
01/01/2000,00:00:01.76,148.44,961.91,20.51,0.85,-0.49,0.30,-19.50,-21.0,-41.85,31.48,86.364,
01/01/2000,00:00:01.77,158.20,974.61,14.16,1.16,-2.32,3.84,-19.50,-21.0,-41.85,31.72,86.475,
01/01/2000,00:00:01.78,150.88,973.14,13.67,1.28,-1.59,-0.49,-20.25,-20.25,-42.15,31.38,86.768,
01/01/2000,00:00:01.79,155.27,962.89,21.00,0.37,-1.16,-2.44,-20.10,-19.65,-41.70,31.67,86.864,
01/01/2000,00:00:01.80,143.07,963.38,13.67,-1.16,-0.67,0.79,-20.40,-19.65,-41.70,31.67,87.137,
01/01/2000,00:00:01.81,146.97,979.49,14.16,-0.43,-0.73,1.71,-18.90,-20.85,-41.70,31.72,87.221,
01/01/2000,00:00:01.82,146.48,963.38,9.77,-0.06,-0.37,-0.79,-20.55,-19.80,-41.10,31.67,87.302,
01/01/2000,00:00:01.84,140.63,984.38,19.53,1.77,-0.67,1.40,-21.0,-19.35,-42.90,31.58,86.705,
01/01/2000,00:00:01.85,156.74,969.24,31.25,0.43,1.83,-0.06,-21.0,-19.35,-42.90,31.67,86.629,
01/01/2000,00:00:01.86,137.70,965.33,27.34,-0.79,0.18,0.43,-21.45,-20.25,-41.85,31.38,86.876,
01/01/2000,00:00:01.87,150.88,970.21,11.23,0.37,-1.34,-1.89,-20.85,-19.95,-42.0,31.38,86.957,
01/01/2000,00:00:01.88,145.51,983.40,13.18,1.04,1.28,-2.20,-20.55,-21.0,-42.60,31.48,87.034,
01/01/2000,00:00:01.89,162.60,968.26,21.48,-2.62,-1.40,-4.21,-22.50,-18.60,-41.10,31.38,87.260,
01/01/2000,00:00:01.90,147.95,960.45,13.18,0.49,-0.49,0.24,-21.0,-20.25,-41.55,31.67,87.329,
01/01/2000,00:00:01.91,149.41,964.36,16.60,1.22,-1.10,2.93,-19.65,-21.15,-42.45,31.53,87.542,
01/01/2000,00:00:01.92,152.34,969.73,16.11,-0.37,-1.16,0.30,-20.55,-22.20,-42.15,31.72,87.603,
01/01/2000,00:00:01.93,161.13,972.17,25.88,1.46,-2.56,2.20,-20.55,-22.20,-42.15,31.58,87.805,
01/01/2000,00:00:01.94,152.34,961.91,16.60,0.49,-1.28,4.76,-20.55,-22.20,-42.15,31.67,87.719,
01/01/2000,00:00:01.96,157.71,976.56,17.58,-0.67,0.37,0.06,-19.50,-19.35,-41.55,31.67,87.912,
01/01/2000,00:00:01.96,161.13,971.68,10.74,0.12,-1.71,0.91,-20.25,-19.80,-41.85,31.67,87.963,
01/01/2000,00:00:01.97,165.04,974.61,16.11,1.22,-3.17,2.26,-20.55,-20.55,-42.60,31.67,88.146,
01/01/2000,00:00:01.99,155.27,970.70,31.25,-0.55,-1.04,2.56,-21.45,-18.30,-41.55,31.53,88.323,
01/01/2000,00:00:02.00,148.44,973.14,19.04,1.16,-1.28,2.26,-21.75,-21.0,-41.10,31.67,88.235,
01/01/2000,00:00:02.00,147.95,968.75,25.88,3.17,-2.56,-0.37,-21.60,-18.90,-42.75,31.72,88.406,
01/01/2000,00:00:02.00,152.34,975.10,21.48,2.56,-0.43,-1.52,-20.55,-19.35,-41.55,31.38,88.445,
01/01/2000,00:00:02.02,155.76,978.52,14.65,1.16,-0.61,-0.73,-20.55,-19.35,-41.55,31.53,88.608,
01/01/2000,00:00:02.03,149.90,967.29,9.77,2.74,-1.40,-0.18,-20.55,-19.35,-42.60,31.72,88.643,
01/01/2000,00:00:02.04,158.69,979.00,19.53,1.65,-2.56,1.22,-20.10,-20.40,-41.25,31.67,88.677,
01/01/2000,00:00:02.05,148.93,965.33,15.14,2.56,0.49,3.05,-20.40,-19.95,-42.45,31.38,88.829,
01/01/2000,00:00:02.06,148.93,957.03,14.65,0.24,-0.06,-2.62,-20.40,-20.85,-41.25,31.72,88.859,
01/01/2000,00:00:02.07,153.32,967.29,25.88,0.98,-1.52,1.65,-19.80,-20.55,-42.90,31.67,89.005,
01/01/2000,00:00:02.08,145.51,967.29,25.88,0.06,1.10,-3.05,-20.40,-19.95,-42.0,31.67,89.032,
01/01/2000,00:00:02.09,155.27,978.52,27.83,0.18,1.04,-0.24,-20.10,-20.40,-43.50,31.48,89.172,
01/01/2000,00:00:02.10,155.27,989.26,18.07,0.67,0.67,-0.30,-20.10,-20.40,-43.50,31.67,89.196,
01/01/2000,00:00:02.11,153.32,970.21,9.77,2.20,2.32,-0.73,-21.75,-20.55,-42.60,31.86,89.219,
01/01/2000,00:00:02.12,149.41,975.59,2.44,1.59,0.18,-1.22,-19.80,-20.25,-41.55,31.38,89.351,
01/01/2000,00:00:02.13,150.39,973.14,1.95,-1.28,-1.04,0.18,-19.80,-19.80,-41.55,31.72,89.372,
01/01/2000,00:00:02.14,165.04,966.31,8.79,1.59,-2.50,-0.18,-19.65,-19.65,-41.70,31.53,89.499,
01/01/2000,00:00:02.15,148.44,978.52,2.93,1.59,-2.99,-0.61,-20.25,-21.0,-41.10,31.58,89.517,
01/01/2000,00:00:02.16,148.44,964.36,11.23,1.89,-3.54,1.95,-21.15,-20.40,-40.95,31.53,89.535,
01/01/2000,00:00:02.17,160.16,971.68,18.07,0.73,-2.01,-1.04,-21.0,-20.55,-40.35,31.53,89.655,
01/01/2000,00:00:02.18,154.30,964.36,6.35,0.73,-0.98,0.18,-21.0,-19.05,-40.80,31.77,89.773,
01/01/2000,00:00:02.20,143.55,978.52,21.48,1.10,-1.46,-2.26,-21.0,-19.05,-40.80,31.48,89.787,
01/01/2000,00:00:02.21,135.74,972.17,23.93,1.34,0.12,1.04,-20.25,-20.55,-41.55,31.72,89.900,
01/01/2000,00:00:02.22,149.90,962.40,17.58,2.01,1.22,-1.22,-20.25,-21.0,-41.85,31.72,89.912,
01/01/2000,00:00:02.23,155.27,975.59,21.48,1.52,-0.85,-1.28,-19.80,-20.25,-41.85,31.38,89.924,
01/01/2000,00:00:02.24,158.20,958.98,22.46,1.16,-2.20,-3.54,-21.45,-19.80,-41.10,31.67,90.032,
01/01/2000,00:00:02.25,154.79,968.26,12.70,1.65,-0.18,1.04,-20.40,-19.20,-41.70,31.72,90.042,
01/01/2000,00:00:02.26,160.16,960.45,24.90,2.32,1.77,2.44,-21.45,-19.80,-41.85,31.67,90.147,
01/01/2000,00:00:02.27,132.81,977.05,20.51,-1.10,0.30,-2.50,-19.35,-20.85,-41.70,31.48,90.062,
01/01/2000,00:00:02.28,146.97,982.42,33.69,2.80,0.73,-0.67,-19.35,-20.85,-41.70,31.48,90.164,
01/01/2000,00:00:02.29,145.51,974.61,29.30,0.61,1.22,-0.61,-19.35,-20.85,-41.70,31.77,90.264,
01/01/2000,00:00:02.30,161.13,971.68,22.46,0.85,1.65,-1.34,-20.25,-19.35,-41.85,31.58,90.271,
01/01/2000,00:00:02.31,143.55,962.40,8.30,2.01,0.73,-2.32,-20.10,-18.45,-43.20,31.38,90.367,
01/01/2000,00:00:02.33,157.71,984.86,6.84,-0.06,0.73,-4.15,-19.35,-19.95,-41.25,31.72,89.844,
01/01/2000,00:00:02.34,165.53,975.10,-8.30,1.77,-2.80,-1.71,-22.50,-20.55,-41.10,31.53,89.768,
01/01/2000,00:00:02.35,146.00,964.36,7.81,2.99,-2.56,0.85,-21.0,-19.80,-41.85,31.58,89.866,
01/01/2000,00:00:02.36,161.62,966.31,4.39,-0.06,-3.60,-2.20,-21.0,-19.80,-41.85,31.38,89.877,
01/01/2000,00:00:02.37,136.23,973.14,-3.42,0.0,-3.23,-0.61,-21.0,-19.80,-41.85,31.53,89.972,
01/01/2000,00:00:02.38,143.55,961.43,3.91,0.49,-3.66,-0.91,-19.65,-19.20,-41.70,31.67,90.065,
01/01/2000,00:00:02.39,149.41,960.94,0.0,-0.30,-4.15,-3.17,-19.50,-19.05,-41.85,31.67,89.991,
01/01/2000,00:00:02.40,146.97,972.17,0.0,1.10,-3.29,-1.40,-19.35,-19.95,-42.75,31.86,90.082,
01/01/2000,00:00:02.42,146.97,966.31,-3.42,0.43,-4.33,-0.06,-21.0,-20.55,-42.90,31.38,90.090,
01/01/2000,00:00:02.43,141.60,968.75,5.86,0.91,-3.90,-0.12,-21.45,-20.25,-42.60,31.48,90.179,
01/01/2000,00:00:02.44,130.86,972.66,6.84,-2.38,-1.95,1.10,-20.25,-20.25,-43.35,31.48,90.265,
01/01/2000,00:00:02.45,141.60,962.40,11.23,-0.79,-3.60,-1.77,-20.55,-19.05,-43.35,31.72,90.193,
01/01/2000,00:00:02.46,143.07,962.89,10.25,0.85,-5.30,-2.80,-20.55,-19.05,-43.35,31.48,90.278,
01/01/2000,00:00:02.47,140.63,966.31,7.81,-0.85,-0.85,0.30,-20.55,-19.05,-43.35,31.58,90.284,
01/01/2000,00:00:02.48,142.58,977.54,13.18,0.85,-2.07,-1.83,-19.65,-21.60,-42.0,31.77,90.367,
01/01/2000,00:00:02.49,146.00,974.12,18.07,1.71,-1.22,-0.37,-21.90,-18.45,-42.45,31.67,90.372,
01/01/2000,00:00:02.50,148.44,956.05,13.18,0.37,-2.99,-0.30,-19.35,-19.65,-43.20,31.72,90.452,
01/01/2000,00:00:02.51,162.11,979.98,17.58,-1.95,-2.38,-1.65,-20.55,-19.80,-42.90,31.58,90.381,
01/01/2000,00:00:02.52,147.95,973.63,4.39,-0.30,2.74,-1.40,-20.40,-19.95,-43.50,31.86,90.461,
01/01/2000,00:00:02.53,148.93,972.66,-4.39,2.50,-4.33,0.06,-21.45,-20.25,-42.15,31.91,90.465,
01/01/2000,00:00:02.54,157.23,966.80,9.77,-0.18,0.85,-1.16,-21.45,-20.25,-42.15,31.72,90.542,
01/01/2000,00:00:02.55,147.95,956.05,-3.42,-2.93,-0.98,-4.27,-21.45,-20.25,-42.15,31.72,90.545,
01/01/2000,00:00:02.57,145.02,958.50,10.25,-0.12,0.24,-0.30,-20.55,-20.25,-41.85,31.86,90.548,
01/01/2000,00:00:02.58,151.37,960.45,-13.18,2.13,-0.85,4.33,-21.15,-22.05,-40.50,31.67,90.551,
01/01/2000,00:00:02.59,151.37,955.57,-11.23,2.20,0.18,1.28,-22.20,-20.25,-43.35,31.77,90.625,
01/01/2000,00:00:02.60,151.37,971.19,-0.49,0.12,-0.24,1.59,-20.85,-20.40,-41.70,31.53,90.627,
01/01/2000,00:00:02.61,141.11,969.24,-11.23,-2.44,-0.37,-2.44,-19.65,-19.20,-41.25,31.67,90.699,
01/01/2000,00:00:02.62,145.02,952.15,-11.72,3.17,0.30,2.01,-19.05,-19.35,-43.35,31.72,90.632,
01/01/2000,00:00:02.63,140.14,963.87,-8.79,-0.98,-0.67,1.59,-19.05,-19.35,-43.35,31.77,90.703,
01/01/2000,00:00:02.64,135.74,960.94,-1.46,-0.43,-2.01,-1.95,-19.05,-19.35,-43.35,31.86,90.705,
01/01/2000,00:00:02.65,136.72,971.19,1.95,-0.24,-1.71,1.83,-20.85,-20.40,-42.45,31.53,90.774,
01/01/2000,00:00:02.66,141.60,973.14,-1.46,-1.71,1.22,-2.01,-20.10,-19.65,-43.50,31.53,90.775,
01/01/2000,00:00:02.67,142.09,980.47,8.30,-0.30,2.56,-2.62,-21.60,-19.20,-42.45,31.38,90.842,
01/01/2000,00:00:02.68,153.32,973.63,10.74,-0.98,-0.06,1.10,-20.85,-20.85,-42.45,31.38,90.843,
01/01/2000,00:00:02.69,146.48,974.12,5.37,0.79,-1.28,-0.85,-21.15,-19.95,-40.95,31.58,90.844,
01/01/2000,00:00:02.70,159.18,980.47,18.07,-0.98,0.0,-0.85,-20.55,-19.80,-42.90,31.53,90.909,
01/01/2000,00:00:02.72,128.42,968.75,11.23,-0.18,-1.22,-0.37,-20.10,-19.65,-43.20,31.53,90.909,
01/01/2000,00:00:02.73,138.18,972.66,9.77,-1.10,-0.43,-0.55,-20.10,-19.65,-43.20,31.77,90.973,
01/01/2000,00:00:02.74,140.14,972.17,2.93,-1.10,1.40,2.56,-18.75,-19.05,-41.85,31.58,90.909,
01/01/2000,00:00:02.75,151.37,964.84,-11.72,-0.12,0.73,-0.06,-19.05,-19.05,-42.90,31.58,90.972,
01/01/2000,00:00:02.76,146.97,964.36,7.81,-1.89,2.20,-1.52,-19.80,-19.80,-41.10,31.53,90.972,
01/01/2000,00:00:02.77,128.42,969.73,15.63,0.98,-0.49,1.59,-19.05,-19.35,-42.15,31.19,91.034,
01/01/2000,00:00:02.78,140.14,967.77,13.67,0.12,0.49,-0.61,-19.80,-19.05,-42.15,31.58,91.033,
01/01/2000,00:00:02.79,146.97,969.24,9.77,0.43,0.12,0.91,-19.65,-18.90,-44.25,31.77,91.032,
01/01/2000,00:00:02.80,146.00,972.17,17.58,0.37,-1.65,1.16,-21.45,-21.75,-40.80,31.86,91.092,
01/01/2000,00:00:02.81,149.90,949.22,10.74,0.67,-0.55,5.12,-21.45,-21.75,-40.80,31.91,91.090,
01/01/2000,00:00:02.82,151.37,956.54,9.28,-0.61,0.18,-0.98,-21.45,-21.75,-40.80,31.77,91.149,
01/01/2000,00:00:02.84,146.97,991.70,22.46,-2.44,1.04,-1.40,-20.55,-19.05,-43.65,31.86,90.909,
01/01/2000,00:00:02.85,142.58,979.98,18.07,-1.95,-1.22,-1.16,-21.15,-19.95,-43.50,31.77,90.850,
01/01/2000,00:00:02.86,141.60,962.40,13.67,-1.71,-1.59,-0.55,-19.50,-20.25,-43.65,31.72,90.792,
01/01/2000,00:00:02.87,145.51,960.45,17.58,-0.37,-1.46,0.79,-21.45,-21.0,-41.55,31.72,90.851,
01/01/2000,00:00:02.88,139.65,971.68,9.28,2.93,1.22,-4.02,-20.40,-19.95,-43.50,31.67,90.851,
01/01/2000,00:00:02.89,143.55,969.73,5.37,-0.67,-1.34,-3.48,-18.75,-20.55,-41.85,31.86,90.909,
01/01/2000,00:00:02.90,137.70,984.86,12.21,-1.77,1.28,0.49,-18.75,-20.55,-41.85,31.72,90.966,
01/01/2000,00:00:02.91,130.37,966.80,0.0,-0.91,-0.37,-0.61,-20.85,-19.65,-41.70,31.67,90.909,
01/01/2000,00:00:02.92,156.25,970.70,5.86,0.67,-0.37,-1.46,-20.40,-19.95,-43.50,31.77,90.965,
01/01/2000,00:00:02.93,148.44,969.24,12.21,-0.73,-0.49,0.91,-20.40,-18.90,-41.25,31.86,90.965,
01/01/2000,00:00:02.95,146.48,969.73,-1.95,-0.49,-0.30,0.61,-19.05,-19.05,-41.85,31.67,91.020,
01/01/2000,00:00:02.96,154.79,975.10,8.79,0.49,1.40,-0.61,-19.80,-21.75,-41.10,31.77,91.019,
01/01/2000,00:00:02.97,142.09,967.77,15.14,0.49,-1.71,-0.79,-20.40,-18.0,-41.70,31.38,91.019,
01/01/2000,00:00:02.98,138.67,974.61,20.51,2.20,-2.13,3.90,-21.60,-21.60,-42.45,31.67,91.073,
01/01/2000,00:00:02.99,147.95,963.87,13.18,-1.10,-1.16,0.85,-21.60,-21.60,-42.45,31.48,91.071,
01/01/2000,00:00:03.00,146.48,965.33,4.39,0.67,-1.59,0.0,-21.60,-21.60,-42.45,31.58,91.124,
01/01/2000,00:00:03.01,136.23,992.68,18.07,1.22,-1.71,1.16,-20.85,-20.85,-43.20,31.91,91.123,
01/01/2000,00:00:03.02,136.72,979.49,11.23,-0.18,-0.98,1.16,-21.0,-19.20,-43.50,31.72,91.175,
01/01/2000,00:00:03.03,142.09,968.75,4.39,0.30,-0.67,-0.91,-19.65,-20.40,-41.70,31.72,91.173,
01/01/2000,00:00:03.04,153.32,971.68,14.16,-0.06,0.73,-0.37,-20.40,-20.40,-43.50,31.67,91.171,
01/01/2000,00:00:03.05,147.95,971.19,13.18,1.52,-1.52,3.29,-20.55,-19.80,-43.35,31.77,91.222,
01/01/2000,00:00:03.06,153.32,980.96,7.32,-0.98,-0.73,0.12,-19.35,-19.95,-42.0,31.72,91.220,
01/01/2000,00:00:03.07,147.46,966.31,5.86,-1.59,0.18,0.30,-19.35,-19.95,-42.0,31.58,91.270,
01/01/2000,00:00:03.08,147.46,962.40,-0.49,1.04,-1.10,-0.55,-19.35,-19.95,-42.0,31.53,91.268,
01/01/2000,00:00:03.10,138.67,976.07,-1.46,-1.89,-2.44,0.49,-23.10,-19.65,-42.0,31.77,91.265,
01/01/2000,00:00:03.11,147.95,971.68,8.79,-1.77,0.43,2.01,-20.85,-20.40,-41.70,32.10,91.314,
01/01/2000,00:00:03.12,136.23,978.52,9.77,-0.98,0.30,2.38,-21.45,-19.35,-42.60,31.67,91.362,
01/01/2000,00:00:03.13,145.51,959.96,12.21,-1.22,1.40,-0.12,-20.55,-19.05,-44.10,31.48,91.359,
01/01/2000,00:00:03.14,152.83,960.45,3.91,0.85,-2.87,0.30,-18.90,-19.65,-42.0,31.86,91.407,
01/01/2000,00:00:03.15,138.67,972.66,10.25,0.06,1.04,2.01,-19.65,-20.40,-42.45,31.86,91.404,
01/01/2000,00:00:03.16,130.86,981.45,2.44,0.30,-0.12,0.61,-19.65,-20.40,-42.45,31.91,91.401,
01/01/2000,00:00:03.17,146.00,969.73,7.81,-0.49,0.37,1.52,-19.65,-20.40,-42.45,31.72,91.447,
01/01/2000,00:00:03.18,143.07,965.33,16.60,1.89,-1.10,3.84,-20.10,-19.65,-43.50,31.48,91.493,
01/01/2000,00:00:03.19,146.00,970.70,19.53,-1.71,-0.61,2.26,-21.0,-19.05,-42.60,31.67,91.489,
01/01/2000,00:00:03.20,126.46,983.89,9.28,-1.22,-0.61,-1.34,-20.10,-19.20,-42.45,31.67,91.486,
01/01/2000,00:00:03.21,145.51,993.65,7.81,1.34,-0.79,2.44,-21.60,-19.65,-41.25,31.72,91.483,
01/01/2000,00:00:03.22,142.09,980.96,13.67,1.89,-0.43,2.44,-20.55,-19.80,-42.60,31.77,91.527,
01/01/2000,00:00:03.23,148.93,962.40,5.37,-1.65,1.28,-0.79,-19.80,-20.55,-42.15,31.72,91.524,
01/01/2000,00:00:03.24,126.95,955.57,13.18,-0.12,0.73,1.34,-20.55,-19.35,-42.90,31.67,91.568,
01/01/2000,00:00:03.25,136.72,960.45,19.53,-0.30,0.06,-1.95,-20.55,-19.35,-42.90,31.77,91.611,
01/01/2000,00:00:03.27,131.35,958.98,6.35,1.22,0.18,2.07,-20.85,-19.65,-43.20,31.67,91.560,
01/01/2000,00:00:03.28,127.44,969.24,1.46,3.90,0.91,2.62,-21.0,-18.90,-42.0,31.34,91.603,
01/01/2000,00:00:03.29,151.86,965.82,0.0,2.68,1.34,0.30,-19.65,-19.95,-41.25,31.72,91.646,
01/01/2000,00:00:03.30,144.04,977.05,0.0,0.79,1.46,-1.77,-20.55,-19.80,-42.60,31.91,91.688,
01/01/2000,00:00:03.31,149.41,956.54,-4.39,0.30,2.26,0.61,-21.45,-18.60,-41.10,31.67,91.683,
01/01/2000,00:00:03.32,147.95,981.93,4.39,1.40,0.85,3.54,-20.25,-18.60,-41.55,31.67,91.679,
01/01/2000,00:00:03.33,148.44,969.24,6.84,0.0,2.80,-0.43,-20.55,-19.80,-41.10,31.86,91.720,
01/01/2000,00:00:03.34,151.86,975.59,-5.86,-1.46,3.05,-0.91,-20.55,-19.80,-41.10,31.77,91.581,
01/01/2000,00:00:03.35,156.25,967.77,4.88,-0.24,-1.22,-0.91,-20.40,-19.95,-42.45,31.67,91.487,
01/01/2000,00:00:03.37,155.76,966.80,14.16,-0.18,0.06,0.91,-19.65,-19.65,-42.0,31.72,91.529,
01/01/2000,00:00:03.38,149.41,965.33,5.37,-0.67,-0.55,0.67,-20.10,-18.0,-42.45,31.77,91.481,
01/01/2000,00:00:03.39,144.53,968.75,4.88,-0.79,-0.91,0.61,-20.55,-20.25,-42.90,31.77,91.522,
01/01/2000,00:00:03.40,136.72,969.73,0.98,-0.73,1.71,0.55,-21.15,-19.20,-41.25,31.38,91.519,
01/01/2000,00:00:03.41,143.07,958.98,8.30,-2.44,1.04,0.24,-20.85,-19.65,-41.70,31.77,91.559,
01/01/2000,00:00:03.42,147.46,972.17,14.16,-1.04,2.01,0.85,-18.90,-20.85,-42.45,31.91,91.599,
01/01/2000,00:00:03.43,145.02,966.80,5.86,-2.99,-1.52,-1.04,-18.90,-20.85,-42.45,31.91,91.596,
01/01/2000,00:00:03.44,153.81,971.68,3.91,-2.74,1.52,-1.04,-20.85,-20.85,-42.0,31.72,91.592,
01/01/2000,00:00:03.45,144.04,970.70,17.09,-1.95,-0.73,0.37,-20.40,-20.40,-42.0,31.67,91.632,
01/01/2000,00:00:03.46,134.77,968.75,11.23,-3.60,-1.34,1.40,-20.25,-19.80,-41.85,31.86,91.628,
01/01/2000,00:00:03.47,127.93,967.29,0.0,-2.13,-1.40,0.55,-20.10,-20.40,-41.85,31.86,91.667,
01/01/2000,00:00:03.48,138.67,968.75,10.25,-4.09,0.91,-3.11,-21.75,-19.35,-42.90,31.67,91.663,
01/01/2000,00:00:03.49,147.46,968.26,-1.95,-3.11,-2.20,3.29,-20.10,-20.40,-42.75,31.53,91.659,
01/01/2000,00:00:03.50,140.14,975.59,5.86,-2.62,0.73,-0.49,-20.10,-20.40,-42.75,31.91,91.655,
01/01/2000,00:00:03.51,140.63,980.96,3.42,-2.20,0.37,-1.16,-20.10,-20.40,-42.75,31.72,91.693,
01/01/2000,00:00:03.52,139.16,969.73,7.32,-2.26,-0.91,0.79,-21.0,-19.05,-42.60,31.67,91.731,
01/01/2000,00:00:03.54,145.51,961.91,1.46,-1.40,-0.55,-1.65,-20.40,-20.40,-42.45,31.77,91.727,
01/01/2000,00:00:03.55,150.39,962.89,19.04,-1.77,0.67,-0.91,-20.85,-19.95,-42.45,31.48,91.764,
01/01/2000,00:00:03.56,145.51,968.26,16.60,-4.02,-2.62,0.12,-20.10,-19.95,-41.25,31.67,91.719,
01/01/2000,00:00:03.57,152.34,973.63,11.23,0.49,-0.67,1.40,-21.0,-20.55,-40.80,31.58,91.755,
01/01/2000,00:00:03.58,142.58,970.21,11.23,-1.46,-0.24,1.04,-20.25,-19.80,-41.85,31.67,91.751,
01/01/2000,00:00:03.59,154.30,971.68,21.97,-2.01,-1.16,0.85,-21.15,-19.20,-43.95,31.53,91.787,
01/01/2000,00:00:03.60,151.37,966.80,13.67,0.43,-2.13,0.73,-21.15,-19.20,-43.95,31.86,91.783,
01/01/2000,00:00:03.61,128.91,977.05,6.35,-1.10,-0.43,-0.43,-20.25,-17.85,-41.55,31.72,91.779,
01/01/2000,00:00:03.62,148.93,971.19,4.88,0.24,-0.30,-0.91,-20.10,-20.40,-40.95,31.58,91.775,
01/01/2000,00:00:03.63,138.67,979.00,11.23,-2.80,0.30,0.91,-20.85,-20.40,-41.70,31.72,91.810,
01/01/2000,00:00:03.64,144.04,968.75,8.30,-1.83,-0.12,1.04,-20.40,-19.65,-41.70,31.67,91.845,
