rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.51,-293.46,651.37,-638.18,-22.68,1.16,8.78,-7.50,-24.0,-94.65,30.86,91.787,
01/01/2000,00:00:01.53,-290.04,665.04,-623.54,-20.12,1.52,7.68,-8.10,-24.90,-92.85,31.19,91.743,
01/01/2000,00:00:01.54,-290.53,640.63,-631.35,-20.12,4.21,4.27,-7.95,-25.50,-93.45,31.00,92.105,
01/01/2000,00:00:01.55,-286.13,668.46,-634.28,-16.28,9.63,4.15,-7.50,-25.50,-93.45,31.05,91.667,
01/01/2000,00:00:01.56,-250.98,673.34,-642.58,-13.23,11.10,2.56,-7.20,-24.75,-91.95,30.86,91.633,
01/01/2000,00:00:01.57,-237.79,674.32,-625.0,-13.41,11.10,0.91,-7.20,-24.75,-91.95,31.34,91.603,
01/01/2000,00:00:01.58,-244.14,688.48,-603.03,-16.46,11.52,-0.67,-7.20,-24.75,-91.95,30.81,91.912,
01/01/2000,00:00:01.59,-262.70,686.52,-617.19,-14.02,8.54,-0.30,-8.40,-23.40,-92.55,31.14,91.873,
01/01/2000,00:00:01.61,-273.44,687.01,-605.47,-14.39,4.15,1.52,-8.85,-23.40,-91.80,31.00,91.525,
01/01/2000,00:00:01.61,-302.73,683.11,-605.47,-13.66,4.39,1.59,-10.35,-24.60,-94.05,31.14,91.503,
01/01/2000,00:00:01.63,-300.29,680.66,-602.05,-11.16,4.09,-0.79,-8.25,-24.75,-92.40,31.24,91.772,
01/01/2000,00:00:01.64,-291.99,696.78,-584.47,-9.76,6.34,-0.67,-8.10,-23.40,-91.35,30.95,91.743,
01/01/2000,00:00:01.65,-281.25,686.52,-580.08,-6.10,2.68,5.12,-9.45,-22.80,-93.45,31.19,91.716,
01/01/2000,00:00:01.66,-282.23,682.13,-594.24,-8.41,-0.18,6.04,-9.45,-22.80,-93.45,31.14,91.691,
01/01/2000,00:00:01.67,-306.64,689.45,-606.45,-3.17,-1.40,1.40,-9.45,-22.80,-93.45,31.00,91.667,
01/01/2000,00:00:01.68,-304.20,688.48,-606.93,0.24,-7.44,1.52,-8.70,-23.55,-93.15,31.24,91.644,
01/01/2000,00:00:01.69,-294.92,687.01,-608.89,-1.22,-5.61,6.59,-8.10,-23.70,-92.55,31.34,91.864,
01/01/2000,00:00:01.70,-282.23,688.96,-625.98,0.49,-0.79,4.09,-7.50,-22.80,-93.90,31.24,91.837,
01/01/2000,00:00:01.71,-264.16,683.11,-616.70,1.22,1.71,2.32,-8.40,-24.60,-92.10,31.00,91.584,
01/01/2000,00:00:01.72,-249.02,680.18,-635.25,3.90,2.01,1.59,-9.45,-24.30,-93.15,31.14,91.787,
01/01/2000,00:00:01.73,-255.37,684.08,-627.93,3.35,1.40,1.16,-9.60,-22.50,-92.55,31.24,91.765,
01/01/2000,00:00:01.74,-222.66,659.67,-609.38,5.91,0.06,2.80,-9.60,-22.50,-92.55,31.24,91.954,
01/01/2000,00:00:01.75,-223.14,650.88,-618.16,4.70,-5.12,1.28,-9.60,-22.50,-92.55,31.24,91.928,
01/01/2000,00:00:01.76,-243.65,674.32,-629.88,4.21,-4.45,-2.44,-10.05,-25.35,-92.85,31.14,92.105,
01/01/2000,00:00:01.78,-274.41,681.15,-626.95,3.90,2.13,-8.48,-8.85,-24.60,-92.10,31.14,91.880,
01/01/2000,00:00:01.79,-281.25,669.92,-647.46,5.79,7.26,-9.57,-8.40,-22.95,-94.05,31.19,91.858,
01/01/2000,00:00:01.80,-269.04,667.97,-653.81,7.56,10.67,-13.54,-8.85,-22.50,-92.10,31.05,92.025,
01/01/2000,00:00:01.81,-261.23,692.87,-638.67,9.15,15.98,-10.61,-7.50,-22.05,-93.15,31.14,92.0,
01/01/2000,00:00:01.82,-255.37,672.85,-646.97,9.57,17.26,-12.93,-8.10,-25.35,-91.80,31.14,91.977,
01/01/2000,00:00:01.84,-254.88,659.67,-634.77,11.83,16.77,-12.50,-7.50,-24.0,-93.45,31.14,91.082,
01/01/2000,00:00:01.85,-264.65,659.18,-624.02,12.07,10.67,-13.72,-7.50,-24.0,-93.45,31.34,90.909,
01/01/2000,00:00:01.86,-279.79,670.41,-606.93,11.46,7.74,-10.12,-10.05,-26.55,-92.10,31.19,90.909,
01/01/2000,00:00:01.87,-280.27,669.43,-612.30,12.99,6.46,-12.74,-9.0,-24.0,-91.20,31.19,90.909,
01/01/2000,00:00:01.88,-297.85,666.99,-611.82,15.91,6.04,-10.55,-8.85,-24.90,-92.10,31.24,91.068,
01/01/2000,00:00:01.89,-317.87,663.09,-609.38,15.55,1.22,-7.01,-9.30,-25.35,-93.30,30.95,90.909,
01/01/2000,00:00:01.90,-339.36,648.44,-632.81,15.85,-0.18,-4.63,-9.30,-24.60,-93.30,31.24,90.909,
01/01/2000,00:00:01.91,-368.65,672.85,-670.90,16.40,-5.37,-4.88,-10.20,-25.20,-92.70,30.95,90.909,
01/01/2000,00:00:01.92,-364.26,655.76,-700.68,13.23,-1.10,-6.04,-10.20,-25.20,-92.70,31.24,90.909,
01/01/2000,00:00:01.93,-357.91,608.89,-723.14,13.90,1.52,-4.70,-10.20,-25.20,-92.70,31.53,91.054,
01/01/2000,00:00:01.94,-311.52,606.45,-752.44,11.46,5.98,-3.48,-9.60,-24.60,-94.80,31.00,90.909,
01/01/2000,00:00:01.96,-276.86,618.16,-756.35,12.80,3.84,-3.05,-7.65,-25.35,-93.30,31.14,90.909,
01/01/2000,00:00:01.97,-243.65,603.52,-728.03,9.63,2.99,-2.80,-8.70,-26.70,-93.90,31.14,90.909,
01/01/2000,00:00:01.97,-241.21,607.42,-698.73,10.73,2.01,-0.37,-8.70,-26.25,-93.90,31.14,91.045,
01/01/2000,00:00:01.99,-236.82,620.61,-699.22,4.51,2.32,-3.48,-8.70,-24.75,-93.45,31.19,91.043,
01/01/2000,00:00:02.00,-276.37,630.86,-694.82,4.15,0.12,-3.41,-8.25,-27.15,-94.20,31.34,91.040,
01/01/2000,00:00:02.00,-286.13,631.84,-683.59,4.15,-0.12,-5.55,-8.25,-27.15,-94.20,31.38,91.038,
01/01/2000,00:00:02.01,-295.41,618.65,-682.62,5.18,2.20,-2.80,-8.25,-27.15,-94.20,31.19,91.036,
01/01/2000,00:00:02.02,-303.71,615.72,-701.66,5.67,5.30,-3.78,-9.45,-25.20,-93.45,31.19,91.160,
01/01/2000,00:00:02.03,-315.92,614.26,-701.66,3.29,4.70,-5.49,-8.40,-25.35,-92.55,31.05,91.156,
01/01/2000,00:00:02.04,-288.09,599.12,-692.38,3.48,7.26,-5.98,-10.20,-27.15,-93.45,31.24,91.153,
01/01/2000,00:00:02.05,-305.66,602.05,-709.96,3.05,8.41,-8.66,-9.30,-26.55,-93.60,31.53,91.149,
01/01/2000,00:00:02.07,-261.23,615.72,-714.84,2.56,8.05,-8.35,-8.70,-26.25,-93.90,31.38,91.146,
01/01/2000,00:00:02.08,-249.51,607.91,-699.22,4.27,3.84,-5.55,-8.25,-26.25,-91.95,31.05,91.260,
01/01/2000,00:00:02.09,-265.14,627.44,-678.22,2.20,0.73,-2.68,-8.25,-26.25,-91.95,31.38,91.255,
01/01/2000,00:00:02.10,-277.34,646.97,-674.80,0.49,-3.11,-3.84,-8.25,-26.25,-91.95,31.48,91.250,
01/01/2000,00:00:02.11,-292.97,622.07,-660.64,1.52,-7.01,-3.35,-7.95,-25.20,-93.45,31.24,91.245,
01/01/2000,00:00:02.12,-329.59,628.91,-679.20,-0.06,-6.65,-2.07,-9.0,-24.75,-92.70,31.14,91.241,
01/01/2000,00:00:02.13,-344.24,651.37,-671.39,-0.06,-2.13,-3.72,-10.05,-26.10,-94.80,31.38,91.236,
01/01/2000,00:00:02.14,-307.62,641.60,-677.25,-0.67,-1.83,-1.83,-8.70,-24.75,-93.15,31.19,91.340,
01/01/2000,00:00:02.15,-283.69,621.58,-676.76,-0.55,-1.10,-1.71,-7.65,-24.90,-95.10,31.14,91.335,
01/01/2000,00:00:02.16,-269.04,607.42,-669.43,-2.87,-6.16,-2.44,-8.70,-24.75,-93.90,31.38,91.224,
01/01/2000,00:00:02.18,-299.32,624.51,-705.57,-1.71,-11.71,2.44,-8.70,-24.75,-93.90,31.05,91.220,
01/01/2000,00:00:02.19,-333.01,612.30,-726.56,-4.70,-14.70,-0.37,-8.70,-24.75,-93.90,31.24,91.216,
01/01/2000,00:00:02.20,-324.22,600.10,-695.31,-0.61,-17.20,3.66,-9.0,-27.15,-94.95,31.24,91.314,
01/01/2000,00:00:02.21,-314.94,613.28,-714.84,0.06,-12.99,1.04,-7.35,-25.65,-94.80,31.14,91.309,
01/01/2000,00:00:02.22,-299.32,626.95,-685.55,-5.85,-11.22,2.56,-7.65,-24.15,-94.05,31.05,91.205,
01/01/2000,00:00:02.23,-280.76,623.54,-689.45,-4.94,-11.22,4.33,-8.10,-26.10,-93.30,31.38,91.202,
01/01/2000,00:00:02.24,-297.85,635.74,-692.87,-7.13,-9.63,4.09,-7.95,-25.95,-94.65,31.34,91.295,
01/01/2000,00:00:02.25,-318.85,631.84,-708.01,-4.70,-5.61,1.65,-8.70,-24.30,-94.20,31.34,91.291,
01/01/2000,00:00:02.26,-325.20,606.93,-681.64,-4.94,-5.43,-2.87,-8.70,-24.30,-94.20,31.24,91.286,
01/01/2000,00:00:02.27,-295.90,609.86,-698.73,-8.17,-0.06,0.24,-8.70,-24.30,-94.20,31.38,91.282,
01/01/2000,00:00:02.29,-278.32,627.93,-675.29,-7.26,1.40,1.59,-7.35,-26.85,-92.85,31.38,91.278,
01/01/2000,00:00:02.30,-272.95,625.49,-654.30,-6.71,-1.71,-0.30,-8.10,-23.70,-94.05,31.38,91.274,
01/01/2000,00:00:02.31,-311.04,612.79,-656.25,-6.52,-1.22,-2.80,-7.50,-26.25,-94.20,31.00,91.270,
01/01/2000,00:00:02.32,-339.84,610.84,-665.04,-4.82,1.22,-4.76,-8.10,-24.90,-93.60,31.24,91.356,
01/01/2000,00:00:02.33,-349.12,655.27,-662.11,-6.28,4.02,-1.52,-8.25,-25.50,-94.20,31.14,90.997,
01/01/2000,00:00:02.35,-314.45,660.64,-651.86,-2.44,5.85,-1.10,-8.10,-25.65,-94.80,31.24,90.822,
01/01/2000,00:00:02.36,-294.92,660.16,-641.11,-1.10,6.22,-0.73,-8.70,-25.20,-93.15,31.38,90.823,
01/01/2000,00:00:02.37,-299.32,641.11,-634.77,-4.09,2.32,-0.98,-8.70,-25.20,-93.15,31.53,90.909,
01/01/2000,00:00:02.38,-313.96,641.60,-652.34,-3.84,-0.49,-1.04,-8.70,-25.20,-93.15,31.38,90.909,
01/01/2000,00:00:02.39,-315.43,636.72,-639.16,-2.62,-1.89,-0.30,-6.45,-24.0,-93.15,31.38,90.909,
01/01/2000,00:00:02.40,-299.32,647.95,-641.60,-0.98,-4.15,0.37,-10.05,-25.65,-93.30,31.14,90.909,
01/01/2000,00:00:02.41,-305.18,649.41,-639.16,-0.30,-4.88,2.07,-7.50,-26.25,-93.15,31.24,90.909,
01/01/2000,00:00:02.42,-312.50,636.72,-636.72,-0.91,-3.78,1.77,-6.60,-24.60,-93.60,31.53,90.909,
01/01/2000,00:00:02.43,-321.78,636.23,-656.74,0.0,-6.59,0.24,-8.40,-25.35,-93.60,31.19,90.909,
01/01/2000,00:00:02.44,-331.05,631.35,-673.83,0.55,-3.41,-3.35,-6.0,-24.0,-94.20,31.38,90.989,
01/01/2000,00:00:02.45,-316.89,649.41,-670.41,0.98,-2.13,-4.39,-6.0,-24.0,-94.20,31.14,90.909,
01/01/2000,00:00:02.46,-303.22,631.35,-670.41,0.79,-2.99,-0.98,-6.0,-24.0,-94.20,31.24,90.987,
01/01/2000,00:00:02.48,-307.62,639.65,-680.66,3.54,-0.43,0.0,-5.55,-25.20,-94.95,31.38,90.986,
01/01/2000,00:00:02.49,-316.89,650.39,-658.69,3.23,-1.77,3.17,-6.15,-26.10,-92.85,31.14,91.062,
01/01/2000,00:00:02.50,-337.89,638.67,-672.85,3.66,1.83,-0.43,-7.65,-25.35,-95.55,31.48,91.061,
01/01/2000,00:00:02.51,-315.43,624.51,-668.95,2.32,3.90,-0.30,-6.90,-25.65,-94.05,31.24,91.060,
01/01/2000,00:00:02.52,-302.73,636.23,-671.88,4.09,-0.06,1.71,-8.25,-23.55,-93.90,31.24,91.058,
01/01/2000,00:00:02.53,-301.27,632.81,-677.25,2.13,-3.35,3.41,-7.20,-25.20,-93.45,31.34,91.057,
01/01/2000,00:00:02.54,-320.80,620.61,-675.29,-1.22,-1.95,0.98,-7.20,-25.20,-93.45,31.14,91.129,
01/01/2000,00:00:02.55,-338.87,623.05,-666.02,3.11,0.24,2.68,-7.20,-25.20,-93.45,31.14,91.127,
01/01/2000,00:00:02.56,-337.40,627.44,-663.57,3.05,-0.85,-0.61,-8.25,-24.30,-93.45,31.14,91.197,
01/01/2000,00:00:02.57,-327.15,630.37,-679.20,1.10,0.85,1.10,-7.95,-25.20,-93.45,31.14,91.123,
01/01/2000,00:00:02.58,-325.20,633.79,-690.92,2.01,-0.37,0.79,-7.50,-25.95,-94.20,31.14,91.193,
01/01/2000,00:00:02.59,-300.78,635.25,-674.80,2.50,1.10,4.02,-7.20,-25.95,-93.90,31.24,91.190,
01/01/2000,00:00:02.60,-297.36,630.37,-677.25,0.85,0.91,1.52,-7.35,-25.35,-94.80,31.38,91.188,
01/01/2000,00:00:02.62,-307.13,624.51,-666.02,-0.85,1.34,1.52,-6.90,-26.55,-92.85,31.19,91.255,
01/01/2000,00:00:02.63,-304.20,636.23,-664.06,-2.62,-0.85,1.65,-6.90,-26.55,-92.85,31.14,91.183,
01/01/2000,00:00:02.64,-304.69,621.09,-670.41,2.99,-1.83,1.46,-6.90,-26.55,-92.85,31.24,91.249,
01/01/2000,00:00:02.65,-308.11,620.61,-671.88,0.61,-0.18,1.04,-7.95,-24.75,-95.70,31.24,91.246,
01/01/2000,00:00:02.66,-320.31,625.0,-678.22,0.30,1.83,1.04,-8.10,-25.35,-93.60,31.48,91.244,
01/01/2000,00:00:02.67,-295.41,613.28,-668.95,0.37,0.49,3.41,-6.90,-26.10,-92.85,31.24,91.308,
01/01/2000,00:00:02.68,-297.85,611.82,-650.39,1.65,-3.05,2.01,-7.50,-25.95,-94.95,31.53,91.304,
01/01/2000,00:00:02.69,-313.96,642.58,-655.76,1.77,-2.99,0.06,-6.75,-26.25,-94.20,31.34,91.301,
01/01/2000,00:00:02.70,-297.85,654.30,-660.64,1.10,1.40,-1.46,-7.65,-24.15,-94.35,31.48,91.298,
01/01/2000,00:00:02.71,-315.92,630.37,-670.41,2.80,1.40,-2.38,-7.65,-24.15,-94.35,31.38,91.360,
01/01/2000,00:00:02.72,-321.78,620.61,-673.83,2.74,2.74,-1.34,-7.65,-24.15,-94.35,31.24,91.356,
01/01/2000,00:00:02.73,-318.85,630.86,-676.76,2.93,5.61,1.16,-9.30,-26.85,-94.35,31.14,91.417,
01/01/2000,00:00:02.75,-312.99,621.09,-703.13,1.34,5.49,-0.37,-8.25,-25.50,-93.45,30.86,91.349,
01/01/2000,00:00:02.76,-320.80,625.49,-680.18,2.50,6.10,-0.30,-8.40,-26.10,-94.05,31.38,91.346,
01/01/2000,00:00:02.77,-306.15,634.77,-684.57,-0.43,4.15,2.56,-7.95,-25.20,-94.20,31.24,91.405,
01/01/2000,00:00:02.78,-298.34,630.37,-677.73,2.13,4.27,0.79,-8.25,-25.50,-93.90,31.14,91.401,
01/01/2000,00:00:02.79,-311.52,635.25,-665.04,1.46,3.11,0.18,-7.95,-25.50,-93.90,31.19,91.459,
01/01/2000,00:00:02.80,-305.66,641.11,-663.57,0.55,4.45,1.22,-8.10,-24.90,-94.35,31.38,91.394,
01/01/2000,00:00:02.81,-313.96,626.46,-666.02,1.95,0.0,4.27,-8.10,-24.90,-94.35,31.05,91.451,
01/01/2000,00:00:02.82,-302.25,625.0,-653.81,4.51,3.66,2.87,-9.0,-25.20,-93.90,31.14,91.447,
01/01/2000,00:00:02.84,-304.69,637.70,-657.71,4.33,0.0,2.20,-7.95,-26.70,-94.65,31.19,91.265,
01/01/2000,00:00:02.85,-304.20,629.39,-647.95,3.29,-1.34,-1.10,-8.25,-25.95,-94.95,31.34,91.203,
01/01/2000,00:00:02.86,-310.55,638.67,-677.73,4.82,1.46,1.46,-6.90,-25.35,-94.80,31.38,91.142,
01/01/2000,00:00:02.87,-294.92,631.84,-675.78,7.20,1.16,4.21,-8.25,-25.95,-94.95,30.95,91.199,
01/01/2000,00:00:02.88,-297.85,632.81,-674.32,5.37,-1.04,1.83,-9.60,-26.10,-94.35,31.19,91.197,
01/01/2000,00:00:02.89,-276.86,622.07,-670.90,3.29,-4.33,0.67,-9.60,-26.10,-94.35,31.38,91.252,
01/01/2000,00:00:02.90,-289.06,636.23,-693.85,4.45,-3.29,1.28,-9.60,-26.10,-94.35,31.14,91.250,
01/01/2000,00:00:02.91,-295.90,618.16,-692.38,5.24,-4.33,4.27,-6.60,-25.65,-94.05,31.14,91.304,
01/01/2000,00:00:02.92,-310.55,611.33,-707.52,2.74,-3.60,2.50,-7.95,-25.50,-94.95,31.24,91.245,
01/01/2000,00:00:02.93,-312.99,595.70,-719.73,4.15,-2.07,-0.06,-8.85,-25.35,-94.35,31.38,91.243,
01/01/2000,00:00:02.95,-290.53,621.58,-710.94,1.10,0.55,-0.24,-7.95,-25.20,-94.95,31.38,91.296,
01/01/2000,00:00:02.96,-283.69,616.70,-702.15,4.39,2.99,0.43,-8.40,-24.15,-93.60,31.05,91.294,
01/01/2000,00:00:02.97,-290.04,609.86,-675.78,2.74,1.65,1.71,-8.25,-25.20,-94.20,31.53,91.346,
01/01/2000,00:00:02.98,-293.46,622.07,-685.55,0.85,1.34,-3.23,-8.25,-25.95,-93.45,31.14,91.289,
01/01/2000,00:00:02.99,-299.80,614.75,-685.06,1.77,0.79,-2.20,-8.25,-25.95,-93.45,31.34,91.340,
01/01/2000,00:00:03.00,-300.78,617.19,-683.11,0.67,0.73,-6.04,-7.95,-25.50,-94.65,31.38,91.338,
01/01/2000,00:00:03.01,-308.11,624.51,-685.55,-0.91,0.79,-3.23,-7.20,-25.95,-95.40,31.24,91.335,
01/01/2000,00:00:03.02,-306.15,630.37,-684.57,1.52,1.59,-1.16,-7.50,-26.25,-93.90,31.48,91.385,
01/01/2000,00:00:03.03,-322.27,623.05,-692.87,1.59,1.83,-2.62,-9.75,-25.20,-94.95,31.38,91.329,
01/01/2000,00:00:03.04,-327.15,613.28,-688.48,1.10,5.43,-1.28,-7.95,-25.50,-93.15,31.72,91.327,
01/01/2000,00:00:03.05,-290.53,616.21,-679.69,3.29,0.67,1.40,-7.35,-24.60,-95.55,31.05,91.376,
01/01/2000,00:00:03.06,-284.67,612.79,-649.41,1.28,0.12,-1.83,-8.40,-25.65,-94.35,31.19,91.373,
01/01/2000,00:00:03.08,-285.64,604.98,-658.69,3.05,-3.48,2.38,-8.40,-25.65,-94.35,31.34,91.422,
01/01/2000,00:00:03.09,-326.66,638.67,-672.36,1.71,-3.60,-1.59,-8.40,-25.65,-95.10,31.38,91.368,
01/01/2000,00:00:03.10,-336.43,626.95,-672.85,4.51,-5.30,0.61,-6.75,-26.25,-94.20,31.34,91.416,
01/01/2000,00:00:03.11,-333.01,624.51,-672.36,3.60,-3.11,-2.38,-9.45,-26.25,-95.40,31.38,91.413,
01/01/2000,00:00:03.12,-290.53,612.79,-681.15,5.85,-2.68,2.50,-7.95,-25.95,-94.95,31.38,91.410,
01/01/2000,00:00:03.13,-315.92,624.51,-687.01,5.06,-5.85,-1.04,-7.95,-26.25,-94.65,31.14,91.457,
01/01/2000,00:00:03.14,-317.87,627.93,-693.85,2.80,-7.26,3.96,-6.75,-26.25,-93.90,31.19,91.453,
01/01/2000,00:00:03.15,-328.61,614.75,-710.45,3.41,-2.44,0.18,-6.60,-26.10,-94.35,31.19,91.401,
01/01/2000,00:00:03.16,-321.78,615.72,-693.36,2.74,-2.56,3.23,-6.60,-26.10,-94.35,31.24,91.447,
01/01/2000,00:00:03.17,-309.57,606.93,-703.61,4.02,-3.35,3.96,-6.60,-26.10,-94.35,31.00,91.444,
01/01/2000,00:00:03.18,-291.02,606.45,-694.82,2.80,-2.20,1.95,-8.70,-25.95,-94.95,31.34,91.489,
01/01/2000,00:00:03.19,-309.57,595.21,-694.34,1.40,-1.22,2.38,-7.35,-25.65,-95.85,31.38,91.486,
01/01/2000,00:00:03.21,-303.22,623.54,-692.38,3.41,-3.84,3.17,-7.50,-26.25,-93.15,31.48,91.435,
01/01/2000,00:00:03.22,-309.08,600.10,-704.59,0.73,-3.05,0.18,-6.45,-27.90,-95.40,31.14,91.479,
01/01/2000,00:00:03.23,-313.96,616.70,-689.45,3.41,-0.18,0.37,-6.90,-27.30,-93.30,31.34,91.476,
01/01/2000,00:00:03.24,-307.13,605.96,-684.57,3.66,-2.93,2.13,-5.55,-25.20,-95.70,31.24,91.520,
01/01/2000,00:00:03.25,-307.13,592.29,-690.92,2.07,-2.68,-0.24,-5.55,-25.20,-95.70,31.24,91.517,
01/01/2000,00:00:03.26,-313.48,604.00,-677.73,2.93,-3.11,1.22,-5.55,-25.20,-95.70,31.24,91.467,
01/01/2000,00:00:03.27,-310.55,633.79,-682.13,2.20,-0.49,1.71,-7.35,-26.55,-94.80,31.19,91.510,
01/01/2000,00:00:03.28,-307.62,611.82,-692.87,4.02,2.99,1.10,-7.35,-27.30,-95.10,31.48,91.507,
01/01/2000,00:00:03.29,-297.85,610.35,-691.41,1.71,1.77,-2.74,-7.35,-26.55,-95.10,31.19,91.549,
01/01/2000,00:00:03.30,-293.46,614.26,-698.24,-0.73,3.11,0.85,-8.85,-25.65,-93.60,31.19,91.546,
01/01/2000,00:00:03.31,-291.50,603.03,-683.11,3.78,1.28,2.01,-7.35,-26.85,-94.35,31.53,91.542,
01/01/2000,00:00:03.33,-301.76,595.21,-701.17,1.04,-1.59,1.40,-8.25,-27.45,-96.0,31.34,91.539,
01/01/2000,00:00:03.34,-304.20,606.93,-709.96,3.11,-4.88,2.01,-8.25,-27.45,-96.0,31.48,91.356,
01/01/2000,00:00:03.35,-321.78,605.47,-710.94,1.16,-0.12,0.67,-7.95,-25.95,-93.45,31.48,91.309,
01/01/2000,00:00:03.36,-349.12,594.73,-710.94,0.91,1.71,0.18,-7.95,-27.15,-94.65,31.38,91.351,
01/01/2000,00:00:03.37,-344.73,596.68,-709.47,2.44,2.68,4.27,-9.0,-27.15,-95.40,31.19,91.348,
01/01/2000,00:00:03.38,-307.13,614.26,-684.08,1.65,5.85,-2.74,-7.50,-26.25,-94.95,31.38,91.346,
01/01/2000,00:00:03.40,-298.83,619.63,-685.06,1.28,1.83,0.73,-9.0,-26.25,-93.45,30.95,91.344,
01/01/2000,00:00:03.41,-295.41,608.40,-692.38,1.83,0.18,1.89,-7.95,-27.15,-94.20,31.14,91.385,
01/01/2000,00:00:03.42,-306.15,600.59,-689.45,1.65,0.85,4.09,-8.40,-26.85,-95.10,31.24,91.383,
01/01/2000,00:00:03.43,-284.67,597.66,-686.52,1.16,0.30,-0.18,-8.40,-26.85,-95.10,31.38,91.423,
01/01/2000,00:00:03.44,-290.04,623.05,-685.06,1.65,1.89,0.79,-8.40,-26.85,-95.10,31.38,91.378,
01/01/2000,00:00:03.45,-289.55,620.12,-689.94,1.40,1.89,0.12,-7.20,-27.15,-95.70,31.53,91.418,
01/01/2000,00:00:03.46,-305.66,594.73,-700.20,0.06,1.77,0.49,-7.50,-25.50,-94.65,31.38,91.415,
01/01/2000,00:00:03.47,-315.92,595.70,-700.68,2.50,2.56,0.24,-8.10,-26.55,-94.05,31.34,91.455,
01/01/2000,00:00:03.48,-332.03,600.59,-724.61,2.56,1.71,-2.07,-8.10,-26.55,-95.85,31.34,91.452,
01/01/2000,00:00:03.49,-344.24,581.05,-732.42,0.73,6.71,-0.73,-7.95,-26.70,-94.95,31.38,91.491,
01/01/2000,00:00:03.50,-328.61,584.96,-735.35,1.10,9.39,-2.87,-6.75,-25.95,-94.20,31.24,91.447,
01/01/2000,00:00:03.51,-305.18,616.70,-720.70,2.38,11.71,-5.0,-6.75,-25.95,-94.20,31.34,91.444,
01/01/2000,00:00:03.52,-294.92,627.93,-707.52,-0.24,13.60,-5.06,-6.75,-25.95,-94.20,31.38,91.483,
01/01/2000,00:00:03.54,-279.30,618.65,-699.71,1.71,16.59,-7.20,-8.40,-26.10,-95.55,31.34,91.480,
01/01/2000,00:00:03.55,-277.34,619.63,-700.68,2.32,18.90,-4.21,-8.40,-26.85,-94.80,31.24,91.477,
01/01/2000,00:00:03.56,-241.21,613.28,-687.99,4.27,20.98,-9.09,-8.85,-25.65,-94.80,31.14,91.474,
01/01/2000,00:00:03.57,-209.47,594.24,-687.50,2.13,17.74,-5.12,-7.95,-26.25,-96.45,31.24,91.471,
01/01/2000,00:00:03.58,-223.14,595.21,-691.89,2.56,11.46,-5.61,-8.40,-27.75,-94.80,31.05,91.469,
01/01/2000,00:00:03.59,-259.77,612.79,-694.34,1.04,6.52,-1.10,-7.65,-27.30,-96.30,31.53,91.506,
