rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.68,-203.61,881.84,-418.46,0.49,1.10,0.12,0.75,-23.55,-89.40,30.95,93.333,
01/01/2000,00:00:01.69,-173.34,856.45,-396.00,-2.32,2.87,1.40,2.70,-22.95,-90.30,31.24,93.264,
01/01/2000,00:00:01.70,-153.32,883.79,-403.32,-1.77,0.67,-0.18,1.80,-22.35,-89.70,31.14,93.434,
01/01/2000,00:00:01.71,-169.92,864.26,-400.88,-2.62,-1.59,-0.43,1.80,-24.0,-88.20,31.19,93.137,
01/01/2000,00:00:01.72,-166.02,868.65,-382.32,-3.78,0.37,2.38,1.05,-19.95,-88.65,31.00,93.301,
01/01/2000,00:00:01.73,-157.71,868.16,-381.84,-3.11,-3.35,1.28,1.65,-22.50,-87.75,31.05,93.240,
01/01/2000,00:00:01.74,-168.95,872.07,-392.09,-0.73,-2.99,1.65,1.50,-22.05,-88.95,31.00,93.394,
01/01/2000,00:00:01.76,-191.41,858.89,-396.97,-1.34,-0.49,0.73,0.30,-21.60,-89.70,31.05,93.333,
01/01/2000,00:00:01.77,-166.50,874.51,-404.30,-0.37,0.12,-1.40,0.30,-21.60,-89.70,31.24,93.074,
01/01/2000,00:00:01.78,-174.80,863.77,-405.27,-2.44,0.24,-0.30,0.30,-21.60,-89.70,31.14,93.220,
01/01/2000,00:00:01.79,-178.22,864.26,-424.80,-1.22,0.37,-1.46,1.80,-22.80,-88.95,31.05,93.168,
01/01/2000,00:00:01.80,-161.62,867.68,-414.55,-2.87,0.24,-1.65,1.20,-22.95,-88.80,31.14,93.306,
01/01/2000,00:00:01.81,-163.09,878.91,-417.97,-1.95,-1.83,-1.52,3.75,-22.05,-90.15,31.19,93.254,
01/01/2000,00:00:01.82,-188.96,864.75,-426.27,-2.20,2.13,2.13,1.65,-22.50,-89.25,31.19,92.486,
01/01/2000,00:00:01.84,-193.85,875.0,-421.39,0.98,2.74,-0.06,1.80,-21.15,-90.45,31.24,92.279,
01/01/2000,00:00:01.85,-175.78,865.72,-405.27,1.71,3.54,-0.79,1.80,-21.15,-90.45,31.05,92.251,
01/01/2000,00:00:01.86,-162.11,861.33,-402.34,-0.91,4.82,-1.10,1.80,-21.15,-90.45,31.19,92.391,
01/01/2000,00:00:01.87,-158.69,868.65,-405.76,-2.26,4.27,1.16,2.25,-22.80,-89.40,31.05,92.362,
01/01/2000,00:00:01.88,-166.02,868.65,-389.16,0.61,2.68,1.16,1.05,-22.05,-88.95,31.14,92.496,
01/01/2000,00:00:01.89,-146.00,860.84,-402.34,1.04,2.07,0.18,1.95,-22.20,-89.85,31.53,92.308,
01/01/2000,00:00:01.90,-185.06,857.91,-405.27,-0.49,2.74,-1.10,0.45,-22.95,-86.55,30.95,92.437,
01/01/2000,00:00:01.91,-179.69,847.17,-428.71,-2.26,1.89,-2.80,2.40,-22.95,-89.85,31.05,92.409,
01/01/2000,00:00:01.92,-148.93,871.58,-422.85,-1.65,3.54,-1.34,1.80,-22.05,-90.45,31.14,92.532,
01/01/2000,00:00:01.93,-134.28,867.68,-422.36,-1.16,-0.79,-1.04,3.30,-22.80,-88.95,31.19,92.504,
01/01/2000,00:00:01.94,-165.53,878.91,-410.64,-0.73,-3.29,-0.43,3.30,-22.80,-88.95,30.86,92.332,
01/01/2000,00:00:01.96,-159.67,852.54,-402.83,-3.90,-0.67,0.12,1.50,-22.05,-86.70,31.34,92.450,
01/01/2000,00:00:01.96,-173.83,873.54,-394.04,-3.48,-0.91,0.79,2.55,-22.05,-88.95,31.14,92.424,
01/01/2000,00:00:01.97,-170.90,880.37,-404.30,-3.05,2.13,-0.61,2.70,-22.50,-87.75,31.05,92.399,
01/01/2000,00:00:01.99,-174.32,872.56,-404.79,-1.89,2.87,-0.55,1.80,-22.35,-89.40,31.14,92.511,
01/01/2000,00:00:02.00,-194.34,867.19,-401.86,1.40,2.44,5.91,2.55,-21.60,-88.20,31.24,92.352,
01/01/2000,00:00:02.00,-186.04,857.91,-403.32,-1.40,8.48,-0.79,1.20,-22.95,-88.80,31.24,92.461,
01/01/2000,00:00:02.01,-169.43,879.39,-408.69,-0.98,9.15,0.0,2.25,-24.0,-87.90,31.14,92.437,
01/01/2000,00:00:02.02,-164.55,864.26,-403.32,-0.73,8.78,-0.24,2.25,-24.0,-87.90,31.24,92.541,
01/01/2000,00:00:02.03,-148.93,859.38,-406.74,-3.35,6.65,0.24,0.90,-24.0,-87.90,31.24,92.517,
01/01/2000,00:00:02.04,-164.06,870.61,-402.34,-2.68,4.45,3.72,1.65,-22.50,-88.50,31.24,92.617,
01/01/2000,00:00:02.05,-166.50,865.72,-398.93,-2.68,2.68,-0.91,2.40,-22.50,-87.30,31.14,92.470,
01/01/2000,00:00:02.06,-166.02,864.26,-402.83,-4.33,3.05,-1.40,1.65,-21.75,-87.30,31.00,92.568,
01/01/2000,00:00:02.07,-175.29,869.14,-399.90,-7.80,6.34,-0.30,1.95,-23.40,-90.30,31.24,92.545,
01/01/2000,00:00:02.08,-170.41,867.68,-386.72,-4.33,6.71,-0.98,1.20,-22.20,-88.05,30.95,92.640,
01/01/2000,00:00:02.09,-164.55,877.93,-389.65,-2.93,8.72,1.77,1.50,-21.60,-88.95,31.05,92.616,
01/01/2000,00:00:02.10,-176.76,873.05,-380.86,-5.61,6.16,0.49,1.50,-21.60,-88.95,31.14,92.593,
01/01/2000,00:00:02.11,-182.13,890.63,-383.30,-7.07,10.67,0.61,1.50,-21.60,-88.95,31.24,92.570,
01/01/2000,00:00:02.12,-164.55,875.0,-390.14,-4.76,11.46,-1.28,2.40,-21.45,-88.05,31.19,92.548,
01/01/2000,00:00:02.13,-164.06,876.95,-393.55,-6.10,13.11,-1.52,1.20,-21.75,-89.25,31.05,92.637,
01/01/2000,00:00:02.15,-173.34,869.14,-384.77,-4.27,9.70,0.49,0.90,-22.95,-88.05,31.24,92.614,
01/01/2000,00:00:02.16,-170.41,875.98,-401.37,-4.45,10.43,-0.61,1.65,-22.95,-88.50,31.14,92.593,
01/01/2000,00:00:02.17,-152.34,892.58,-411.62,-3.84,14.51,0.37,1.95,-22.50,-89.25,31.14,92.571,
01/01/2000,00:00:02.18,-155.76,868.65,-402.34,-2.13,12.87,0.43,0.90,-22.20,-88.05,30.86,92.551,
01/01/2000,00:00:02.19,-155.76,855.47,-403.32,-4.76,11.16,-2.80,0.90,-22.20,-88.05,31.24,92.634,
01/01/2000,00:00:02.20,-166.50,867.68,-399.90,-6.10,10.37,-2.07,0.90,-22.20,-88.05,31.05,92.613,
01/01/2000,00:00:02.21,-185.55,870.12,-405.76,-7.99,12.62,-3.35,1.65,-22.20,-88.50,31.14,92.593,
01/01/2000,00:00:02.22,-155.27,870.12,-385.74,-8.66,14.15,-2.07,1.80,-22.80,-88.95,31.05,92.573,
01/01/2000,00:00:02.23,-173.34,869.14,-378.42,-7.13,17.68,-4.21,0.75,-21.60,-87.90,31.05,92.553,
01/01/2000,00:00:02.24,-180.66,879.39,-382.81,-7.87,16.65,-2.93,0.0,-20.40,-88.20,31.38,92.534,
01/01/2000,00:00:02.25,-172.36,875.49,-375.98,-7.87,19.51,-8.48,1.50,-22.05,-88.20,31.24,92.612,
01/01/2000,00:00:02.26,-157.23,863.77,-375.98,-6.22,17.50,-2.07,1.20,-21.75,-87.75,31.24,92.593,
01/01/2000,00:00:02.28,-154.30,870.12,-386.72,-3.96,18.78,-7.74,1.20,-21.75,-87.75,31.34,92.480,
01/01/2000,00:00:02.29,-142.09,872.07,-372.56,-8.54,17.38,-5.06,1.20,-21.75,-87.75,31.24,92.555,
01/01/2000,00:00:02.30,-139.65,879.88,-377.93,-7.13,15.61,-4.15,0.30,-20.85,-88.20,31.38,92.537,
01/01/2000,00:00:02.31,-155.27,887.21,-398.44,-4.63,16.59,-4.94,0.0,-21.15,-87.90,31.19,92.157,
01/01/2000,00:00:02.32,-176.76,869.14,-403.32,-2.93,18.11,-0.55,0.15,-21.45,-88.05,31.05,92.054,
01/01/2000,00:00:02.34,-142.09,875.49,-399.90,-3.54,17.99,-5.43,0.90,-22.20,-89.55,31.14,91.954,
01/01/2000,00:00:02.35,-140.14,894.53,-394.04,-4.45,11.16,-4.39,0.15,-21.0,-87.30,31.14,92.030,
01/01/2000,00:00:02.36,-118.65,871.58,-381.84,-4.51,7.68,-6.83,0.15,-21.45,-87.75,31.19,92.019,
01/01/2000,00:00:02.37,-133.30,886.23,-401.37,-4.63,5.67,-6.52,-0.45,-21.45,-86.55,31.19,92.093,
01/01/2000,00:00:02.38,-123.05,869.63,-388.18,-1.10,4.51,-4.45,-0.45,-21.45,-86.55,31.05,92.081,
01/01/2000,00:00:02.39,-140.14,870.61,-397.95,-5.12,3.66,-2.56,0.45,-21.75,-88.50,31.05,91.985,
01/01/2000,00:00:02.40,-172.36,886.72,-389.65,-5.67,2.93,-4.94,-0.30,-20.40,-88.65,31.19,92.058,
01/01/2000,00:00:02.41,-186.52,881.84,-385.25,-4.45,7.38,-5.30,1.50,-22.80,-86.70,31.14,92.046,
01/01/2000,00:00:02.42,-181.15,865.23,-385.25,-7.07,15.91,-8.54,-0.15,-21.45,-89.25,31.14,92.035,
01/01/2000,00:00:02.43,-171.39,888.67,-378.42,-6.10,15.73,-5.30,-0.15,-20.25,-87.0,31.14,92.105,
01/01/2000,00:00:02.44,-163.09,880.86,-368.16,-5.30,20.61,-8.84,0.75,-20.40,-87.90,31.24,92.094,
01/01/2000,00:00:02.46,-154.30,880.37,-391.11,-4.02,22.68,-5.73,0.0,-21.60,-88.20,31.14,92.003,
01/01/2000,00:00:02.47,-141.60,896.97,-386.23,-4.76,27.32,-8.84,0.0,-21.60,-88.20,31.19,92.072,
01/01/2000,00:00:02.48,-138.18,881.84,-393.07,-4.09,26.40,-11.89,-0.30,-23.10,-87.30,30.86,92.061,
01/01/2000,00:00:02.49,-142.58,885.25,-386.23,-3.96,26.22,-5.24,-0.30,-19.95,-87.15,31.14,92.050,
01/01/2000,00:00:02.50,-121.09,874.51,-379.39,-3.90,23.96,-5.55,0.15,-19.80,-88.05,31.19,92.040,
01/01/2000,00:00:02.51,-119.14,885.25,-365.23,-4.76,22.50,-7.68,1.05,-20.85,-86.70,31.38,92.030,
01/01/2000,00:00:02.52,-118.65,878.42,-370.61,-6.89,22.80,-8.84,-0.15,-21.45,-88.05,31.19,92.020,
01/01/2000,00:00:02.53,-125.98,877.93,-375.98,-8.17,19.09,-4.27,-1.20,-21.45,-89.55,31.14,92.010,
01/01/2000,00:00:02.54,-132.32,877.44,-371.09,-8.29,18.66,-5.43,-0.15,-21.45,-88.50,31.34,92.0,
01/01/2000,00:00:02.55,-136.72,881.84,-381.35,-9.15,20.37,-6.04,-0.15,-21.45,-88.50,31.14,92.063,
01/01/2000,00:00:02.57,-144.53,875.49,-393.07,-7.50,22.62,-7.20,-38.10,-21.45,-88.50,31.14,91.981,
01/01/2000,00:00:02.58,-157.71,871.09,-396.00,-8.17,27.44,-8.60,-1.65,-21.75,-88.05,31.14,91.972,
01/01/2000,00:00:02.59,-140.63,859.38,-396.48,-10.0,26.10,-7.99,-1.50,-21.15,-87.15,31.38,91.963,
01/01/2000,00:00:02.60,-137.21,871.09,-378.42,-10.43,25.98,-5.18,-1.65,-21.75,-87.0,30.95,92.025,
01/01/2000,00:00:02.61,-119.63,868.65,-392.58,-11.16,27.13,-7.56,-2.40,-19.35,-87.75,31.19,92.015,
01/01/2000,00:00:02.62,-98.63,871.09,-380.37,-10.98,28.17,-7.01,-0.30,-22.05,-86.40,31.38,91.937,
01/01/2000,00:00:02.63,-82.03,856.93,-374.02,-11.59,26.04,-6.34,-2.25,-19.95,-85.20,31.19,91.928,
01/01/2000,00:00:02.64,-97.66,872.56,-358.89,-12.62,23.11,-6.59,-2.25,-19.95,-85.20,31.24,91.920,
01/01/2000,00:00:02.65,-129.39,888.18,-376.46,-14.09,21.34,-6.59,-2.25,-19.95,-85.20,31.05,91.979,
01/01/2000,00:00:02.67,-125.98,875.98,-369.63,-15.43,25.43,-4.33,-0.75,-19.65,-87.15,31.14,91.971,
01/01/2000,00:00:02.68,-133.79,894.53,-381.84,-14.09,26.16,-8.66,-3.15,-19.80,-87.30,31.19,91.896,
01/01/2000,00:00:02.69,-139.16,887.70,-389.16,-12.56,24.88,-5.37,-1.20,-19.80,-89.85,31.24,91.888,
01/01/2000,00:00:02.70,-130.37,884.28,-384.77,-13.78,28.84,-6.22,-3.30,-19.20,-85.95,31.14,91.880,
01/01/2000,00:00:02.71,-129.39,878.42,-383.30,-13.29,27.32,-4.70,-2.40,-19.35,-86.55,31.05,91.873,
01/01/2000,00:00:02.72,-111.33,876.95,-373.54,-11.77,26.34,-7.38,-1.65,-18.60,-86.25,31.14,91.930,
01/01/2000,00:00:02.73,-99.61,876.95,-368.16,-14.09,23.17,-2.99,-1.65,-18.60,-86.25,30.86,91.858,
01/01/2000,00:00:02.74,-106.93,877.93,-369.14,-12.62,21.65,-7.50,-2.70,-19.35,-87.0,31.48,91.851,
01/01/2000,00:00:02.75,-124.51,899.90,-344.24,-12.13,18.29,-4.27,-4.05,-19.65,-85.95,31.14,91.844,
01/01/2000,00:00:02.77,-108.40,910.16,-342.77,-14.70,19.76,-9.82,-1.65,-18.30,-87.30,31.34,91.837,
01/01/2000,00:00:02.78,-99.61,909.67,-354.49,-10.06,16.28,-6.77,-1.95,-19.35,-87.75,31.19,91.830,
01/01/2000,00:00:02.79,-84.96,895.51,-337.89,-8.84,13.54,-6.89,-2.70,-19.05,-87.30,31.48,91.885,
01/01/2000,00:00:02.80,-79.10,901.86,-342.77,-11.22,13.66,-8.54,-4.05,-18.90,-87.15,31.24,91.816,
01/01/2000,00:00:02.81,-96.68,898.93,-341.31,-8.29,6.28,-3.29,-1.95,-21.0,-85.80,31.48,91.810,
01/01/2000,00:00:02.82,-105.96,902.83,-333.50,-9.02,0.0,-5.49,-3.30,-18.45,-85.65,31.14,91.623,
01/01/2000,00:00:02.84,-125.0,893.07,-353.03,-11.34,0.73,-4.39,-4.65,-17.40,-85.05,30.95,91.499,
01/01/2000,00:00:02.85,-145.51,884.77,-345.70,-10.67,2.74,-5.30,-1.65,-19.80,-87.0,31.19,91.554,
01/01/2000,00:00:02.86,-164.06,884.28,-350.10,-10.67,5.43,-6.95,-3.15,-19.80,-87.30,31.53,91.491,
01/01/2000,00:00:02.87,-145.02,890.63,-348.14,-9.09,7.68,-5.85,-5.25,-19.65,-84.90,31.38,91.487,
01/01/2000,00:00:02.88,-133.79,888.67,-347.17,-9.02,4.63,-6.28,-3.0,-16.80,-85.65,31.05,91.540,
01/01/2000,00:00:02.89,-133.30,894.04,-347.17,-8.72,8.54,-7.32,-3.30,-17.70,-86.40,30.95,91.536,
01/01/2000,00:00:02.90,-139.16,886.23,-350.59,-9.45,5.61,-6.22,-3.30,-17.70,-86.40,31.24,91.532,
01/01/2000,00:00:02.91,-128.42,877.93,-350.10,-9.76,2.13,-5.0,-2.70,-18.60,-86.25,31.05,91.528,
01/01/2000,00:00:02.92,-120.61,885.74,-336.91,-8.35,-1.34,-6.59,-3.15,-18.60,-86.55,31.00,91.523,
01/01/2000,00:00:02.94,-118.16,896.97,-335.45,-11.04,-0.55,-5.73,-4.35,-18.30,-85.05,31.24,91.519,
01/01/2000,00:00:02.95,-151.37,895.02,-322.75,-7.07,-4.70,-4.51,-1.05,-18.45,-85.65,31.24,91.515,
01/01/2000,00:00:02.96,-147.95,899.90,-321.78,-7.32,-5.67,-0.91,-2.70,-19.05,-85.80,30.95,91.566,
01/01/2000,00:00:02.97,-155.76,896.00,-326.17,-7.80,-1.34,-4.94,-2.55,-18.90,-85.20,31.24,91.507,
01/01/2000,00:00:02.98,-146.48,904.79,-313.48,-10.85,-5.0,-4.21,-2.25,-17.70,-85.20,31.05,91.503,
01/01/2000,00:00:02.99,-147.46,915.04,-317.87,-10.18,-5.06,-2.50,-2.25,-17.70,-85.20,31.19,91.499,
01/01/2000,00:00:03.00,-145.02,930.66,-312.99,-6.95,-5.18,-1.95,-1.80,-18.90,-85.95,31.19,91.496,
01/01/2000,00:00:03.01,-146.00,909.67,-314.94,-9.21,-8.35,1.28,-2.40,-15.45,-85.50,31.05,91.545,
01/01/2000,00:00:03.02,-144.04,916.50,-313.96,-8.11,-8.41,-2.56,-1.65,-18.30,-85.80,31.24,91.488,
01/01/2000,00:00:03.03,-143.55,907.23,-321.78,-9.51,-11.83,-1.22,-3.15,-17.10,-85.80,31.24,91.484,
01/01/2000,00:00:03.05,-135.74,894.04,-315.43,-8.29,-11.59,-3.05,-1.50,-17.70,-84.90,31.24,91.481,
01/01/2000,00:00:03.06,-137.21,912.11,-311.52,-8.29,-10.79,1.77,-2.55,-18.45,-84.90,31.34,91.477,
01/01/2000,00:00:03.07,-137.21,923.83,-307.62,-6.95,-12.01,1.04,-2.55,-18.90,-84.90,31.14,91.525,
01/01/2000,00:00:03.08,-155.76,926.76,-301.76,-8.78,-15.24,-1.16,-2.55,-18.90,-84.90,31.38,91.522,
01/01/2000,00:00:03.09,-169.92,903.81,-275.39,-8.17,-16.34,-0.61,-0.90,-17.40,-85.50,31.38,91.467,
01/01/2000,00:00:03.10,-185.55,885.74,-286.13,-9.76,-14.57,0.06,-2.70,-17.40,-85.05,31.14,91.463,
01/01/2000,00:00:03.11,-186.52,888.67,-275.88,-8.41,-13.90,1.04,-1.95,-16.20,-84.75,31.38,91.460,
01/01/2000,00:00:03.12,-191.41,905.27,-285.64,-10.0,-9.63,2.80,-1.95,-16.65,-84.30,31.24,91.507,
01/01/2000,00:00:03.13,-195.31,892.09,-300.78,-6.71,-8.96,0.98,-3.75,-16.05,-84.45,31.19,91.503,
01/01/2000,00:00:03.15,-176.27,889.65,-291.99,-6.28,-7.80,0.85,-2.70,-17.85,-84.0,31.14,91.450,
01/01/2000,00:00:03.16,-158.20,901.37,-287.60,-4.39,-10.85,-1.16,-1.80,-17.70,-85.65,31.34,91.496,
01/01/2000,00:00:03.17,-166.99,918.95,-288.57,-8.41,-10.30,2.62,-1.80,-17.70,-85.65,31.24,91.493,
01/01/2000,00:00:03.18,-191.89,924.32,-286.62,-6.83,-15.30,5.79,-1.05,-17.25,-83.70,31.38,91.489,
01/01/2000,00:00:03.19,-203.61,927.73,-281.25,-4.02,-17.01,2.50,-1.95,-17.85,-84.75,31.19,91.486,
01/01/2000,00:00:03.20,-212.89,945.80,-271.00,-6.28,-15.91,7.93,-1.05,-18.45,-84.90,31.34,91.483,
01/01/2000,00:00:03.21,-222.17,928.71,-277.34,-6.10,-13.72,6.40,-3.30,-16.50,-84.15,31.34,91.479,
01/01/2000,00:00:03.22,-224.61,946.29,-269.53,-1.46,-12.26,7.32,-1.80,-18.0,-84.90,31.19,91.476,
01/01/2000,00:00:03.23,-194.82,928.71,-248.05,0.0,-12.01,7.56,-1.65,-16.20,-83.55,31.38,91.473,
01/01/2000,00:00:03.24,-210.45,903.81,-254.39,-1.46,-13.60,5.12,-1.50,-16.50,-84.15,31.14,91.517,
01/01/2000,00:00:03.26,-210.45,932.62,-252.44,-0.43,-10.73,5.85,-1.65,-18.30,-84.0,31.14,91.467,
01/01/2000,00:00:03.27,-191.89,925.78,-266.11,-1.65,-11.83,5.61,-1.65,-17.10,-84.75,31.34,91.463,
01/01/2000,00:00:03.28,-186.52,940.92,-265.63,-2.01,-13.35,5.30,0.15,-16.65,-83.25,31.24,91.460,
01/01/2000,00:00:03.29,-198.24,958.98,-271.48,0.98,-12.87,9.82,-1.20,-17.10,-84.0,31.38,91.503,
01/01/2000,00:00:03.30,-224.61,967.29,-277.34,2.44,-12.44,6.40,-0.90,-16.20,-84.75,31.24,91.500,
01/01/2000,00:00:03.31,-238.28,982.42,-266.60,1.28,-13.23,6.16,0.15,-17.40,-84.75,31.24,91.497,
01/01/2000,00:00:03.32,-234.38,983.89,-269.53,-0.43,-11.28,7.44,-2.25,-17.70,-84.45,31.19,91.494,
01/01/2000,00:00:03.34,-228.03,955.57,-264.65,2.74,-10.30,5.85,-0.30,-16.50,-84.90,31.05,91.311,
01/01/2000,00:00:03.35,-224.61,938.48,-268.55,2.13,-8.41,5.73,-0.30,-16.50,-84.90,31.19,91.264,
01/01/2000,00:00:03.36,-214.84,937.01,-271.00,0.91,-5.18,5.61,-0.45,-16.20,-84.75,31.14,91.262,
01/01/2000,00:00:03.37,-207.03,935.06,-269.04,5.12,-5.61,3.29,-1.95,-17.40,-84.30,31.14,91.304,
01/01/2000,00:00:03.38,-187.99,920.90,-271.97,5.55,-3.60,2.62,-1.80,-16.05,-85.20,31.19,91.258,
01/01/2000,00:00:03.39,-214.84,931.64,-260.74,3.23,-2.13,1.95,-1.20,-17.40,-84.0,31.24,91.257,
01/01/2000,00:00:03.40,-196.29,937.99,-268.07,5.0,-3.66,-2.07,-0.90,-16.65,-84.75,31.38,91.298,
01/01/2000,00:00:03.41,-194.34,935.55,-271.00,5.61,-1.89,3.05,-1.50,-17.70,-83.70,31.24,91.296,
01/01/2000,00:00:03.42,-195.31,939.45,-270.02,10.30,-6.34,2.38,-1.50,-17.70,-83.70,31.05,91.337,
01/01/2000,00:00:03.43,-190.43,950.20,-275.88,7.74,-8.41,3.35,-1.50,-17.70,-83.70,31.34,91.292,
01/01/2000,00:00:03.45,-197.75,944.82,-282.23,12.26,-9.21,5.24,-1.80,-15.75,-84.45,31.14,91.290,
01/01/2000,00:00:03.46,-194.82,936.52,-285.16,12.07,-11.71,5.12,-0.90,-17.40,-84.75,31.24,91.331,
01/01/2000,00:00:03.47,-191.89,932.62,-294.43,10.85,-10.91,5.49,-1.05,-18.45,-84.90,31.19,91.328,
01/01/2000,00:00:03.48,-188.96,939.94,-282.23,9.63,-14.94,7.44,-0.30,-18.45,-84.45,31.34,91.326,
01/01/2000,00:00:03.49,-189.94,952.15,-284.67,9.70,-17.32,3.29,0.0,-17.25,-85.20,31.38,91.324,
01/01/2000,00:00:03.50,-189.94,941.41,-284.18,10.43,-21.89,6.46,-0.75,-18.0,-84.90,31.05,91.322,
01/01/2000,00:00:03.51,-183.59,940.43,-266.11,9.94,-20.98,6.10,-0.75,-18.0,-84.90,30.81,91.320,
01/01/2000,00:00:03.52,-182.13,943.85,-281.25,8.60,-24.09,6.71,-0.75,-18.0,-84.90,31.53,91.359,
01/01/2000,00:00:03.53,-187.01,925.78,-282.23,6.95,-24.94,6.95,-0.30,-16.50,-85.20,31.38,91.357,
01/01/2000,00:00:03.54,-195.80,911.62,-281.74,7.99,-27.38,5.0,1.05,-18.45,-85.65,31.34,91.355,
01/01/2000,00:00:03.55,-195.80,919.43,-281.25,9.21,-25.61,4.94,-2.40,-16.20,-84.0,31.00,91.353,
01/01/2000,00:00:03.57,-206.54,896.48,-284.18,9.02,-24.02,6.95,-0.75,-18.90,-84.90,31.48,91.350,
01/01/2000,00:00:03.58,-222.66,889.65,-285.16,6.34,-20.18,7.99,-0.45,-18.30,-85.05,31.38,91.388,
01/01/2000,00:00:03.59,-207.52,882.32,-299.32,5.18,-16.22,5.67,-0.90,-18.30,-84.75,31.34,91.386,
