rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.56,66.89,965.82,-97.17,-1.28,7.01,2.07,-22.20,-8.85,-57.15,32.20,93.079,
01/01/2000,00:00:02.57,65.92,959.96,-92.29,-1.52,2.99,-4.63,-21.0,-9.15,-58.65,32.10,93.133,
01/01/2000,00:00:02.58,72.75,958.50,-109.86,1.59,1.16,-4.33,-21.90,-9.75,-58.80,32.25,93.041,
01/01/2000,00:00:02.59,57.62,969.73,-99.12,-0.61,-0.18,-3.05,-21.60,-9.0,-59.55,32.25,93.095,
01/01/2000,00:00:02.60,49.32,976.56,-94.73,-0.55,0.79,2.32,-21.60,-9.0,-59.55,32.25,93.149,
01/01/2000,00:00:02.61,52.73,979.49,-94.73,-0.55,-2.62,-1.71,-21.60,-9.0,-59.55,32.20,93.130,
01/01/2000,00:00:02.62,65.92,952.15,-106.45,1.16,0.85,2.68,-22.65,-10.50,-56.55,32.10,93.182,
01/01/2000,00:00:02.63,72.75,961.43,-100.59,-1.77,2.56,0.43,-21.15,-8.25,-58.80,32.39,93.163,
01/01/2000,00:00:02.64,66.41,955.08,-115.23,-1.83,1.59,0.37,-22.35,-9.45,-59.25,32.10,93.145,
01/01/2000,00:00:02.66,56.15,975.59,-118.65,-1.10,-0.79,-0.30,-20.55,-9.90,-56.55,32.01,93.195,
01/01/2000,00:00:02.67,46.39,967.29,-109.38,-0.79,1.22,2.32,-21.15,-8.55,-58.80,32.25,93.177,
01/01/2000,00:00:02.68,46.88,968.75,-94.24,-0.91,5.06,-2.74,-21.75,-10.80,-57.90,32.01,93.227,
01/01/2000,00:00:02.69,72.27,981.45,-86.43,1.52,5.30,-2.56,-21.75,-10.80,-57.90,32.39,93.208,
01/01/2000,00:00:02.70,98.14,987.30,-76.17,-0.79,5.37,3.23,-21.75,-10.80,-57.90,32.06,93.190,
01/01/2000,00:00:02.71,93.26,958.98,-79.59,-3.05,3.78,-2.20,-22.20,-9.15,-58.20,32.10,93.172,
01/01/2000,00:00:02.72,97.17,956.54,-82.03,1.04,-2.74,0.30,-21.75,-10.35,-57.45,32.29,93.220,
01/01/2000,00:00:02.73,71.29,941.41,-104.00,-1.52,-6.10,-1.28,-23.10,-8.55,-58.05,32.20,93.203,
01/01/2000,00:00:02.74,52.73,965.33,-90.82,-3.29,-2.56,1.34,-22.20,-10.35,-57.90,32.29,93.250,
01/01/2000,00:00:02.75,41.50,997.07,-87.40,-1.52,-1.28,2.93,-21.0,-8.85,-59.70,31.91,93.232,
01/01/2000,00:00:02.76,53.22,986.33,-99.61,1.40,-0.18,-0.30,-22.35,-10.50,-57.75,32.10,93.215,
01/01/2000,00:00:02.77,64.94,962.89,-98.14,1.77,-0.61,-1.28,-22.35,-10.50,-57.75,32.29,93.261,
01/01/2000,00:00:02.78,74.71,948.73,-94.73,-3.29,-0.79,0.06,-21.90,-11.40,-58.50,32.01,93.243,
01/01/2000,00:00:02.79,73.73,953.13,-93.26,0.30,-2.87,1.34,-22.50,-10.80,-57.90,32.01,93.289,
01/01/2000,00:00:02.80,58.59,971.19,-110.84,-1.28,-3.78,-2.50,-21.60,-9.75,-59.25,32.25,93.271,
01/01/2000,00:00:02.82,53.22,979.00,-123.54,-0.55,-2.74,0.55,-21.75,-8.40,-58.20,32.10,93.254,
01/01/2000,00:00:02.83,42.97,969.24,-113.28,-1.46,-3.60,1.16,-22.20,-9.15,-58.65,32.44,93.237,
01/01/2000,00:00:02.84,58.59,965.82,-109.38,0.73,1.34,0.67,-23.40,-10.20,-58.80,32.01,92.978,
01/01/2000,00:00:02.85,88.38,966.31,-125.0,1.22,2.44,1.10,-23.25,-9.90,-57.45,32.20,92.903,
01/01/2000,00:00:02.86,101.07,966.80,-103.03,-2.32,1.95,0.55,-23.25,-9.90,-57.45,32.25,92.949,
01/01/2000,00:00:02.88,68.85,961.91,-112.79,-0.49,-2.20,0.91,-21.90,-10.50,-58.80,32.29,92.875,
01/01/2000,00:00:02.89,53.22,966.80,-111.33,0.91,-0.73,2.38,-22.50,-8.85,-59.40,32.25,92.920,
01/01/2000,00:00:02.90,45.90,975.10,-102.54,-4.09,1.34,-0.67,-21.90,-9.75,-58.80,32.10,92.906,
01/01/2000,00:00:02.91,60.55,973.63,-99.12,-1.77,4.82,-1.77,-21.90,-8.25,-59.25,32.25,92.951,
01/01/2000,00:00:02.92,59.57,979.49,-97.17,1.40,5.79,-0.12,-20.85,-11.40,-58.50,32.10,92.937,
01/01/2000,00:00:02.93,82.03,981.45,-86.91,-3.11,4.57,-5.18,-21.45,-9.90,-58.65,32.39,92.980,
01/01/2000,00:00:02.94,98.63,971.68,-92.29,1.52,-1.40,-0.37,-22.35,-10.95,-58.50,32.25,92.966,
01/01/2000,00:00:02.95,99.61,969.24,-72.27,0.91,-4.57,-1.89,-22.35,-10.95,-58.50,32.25,92.953,
01/01/2000,00:00:02.96,75.68,981.45,-82.52,0.18,-5.43,-0.91,-19.80,-9.60,-58.95,32.25,92.995,
01/01/2000,00:00:02.97,59.08,982.42,-83.98,-0.24,-7.26,-1.77,-22.20,-9.90,-57.90,32.25,92.981,
01/01/2000,00:00:02.98,35.64,979.00,-87.40,2.01,-3.84,1.16,-21.45,-10.80,-58.20,32.10,93.023,
01/01/2000,00:00:02.99,29.30,946.29,-89.36,-0.67,-5.67,0.43,-22.65,-9.75,-59.25,32.25,92.954,
01/01/2000,00:00:03.00,41.99,957.03,-99.12,-0.49,1.28,0.30,-21.75,-9.60,-58.65,32.29,92.996,
01/01/2000,00:00:03.01,78.13,979.98,-102.05,-0.49,-1.04,-1.65,-22.35,-9.75,-57.30,32.10,92.982,
01/01/2000,00:00:03.03,75.68,961.43,-128.91,0.49,-2.68,-3.29,-22.50,-10.80,-59.40,32.01,93.023,
01/01/2000,00:00:03.04,50.29,953.61,-127.44,1.59,-2.01,-2.07,-22.50,-10.80,-59.40,32.39,93.010,
01/01/2000,00:00:03.05,42.48,973.14,-126.95,0.85,-1.83,-3.41,-22.50,-10.80,-59.40,31.91,92.997,
01/01/2000,00:00:03.06,25.88,974.61,-110.35,0.55,2.80,1.04,-19.65,-10.20,-57.0,32.10,92.983,
01/01/2000,00:00:03.07,56.15,974.61,-104.98,-1.40,4.76,1.22,-21.60,-8.55,-58.50,32.01,93.023,
01/01/2000,00:00:03.08,86.91,977.54,-81.05,-0.24,1.77,0.49,-22.50,-9.90,-59.40,32.06,93.010,
01/01/2000,00:00:03.09,87.40,971.19,-86.91,-0.61,-4.33,1.59,-21.15,-9.45,-58.05,32.25,93.049,
01/01/2000,00:00:03.10,77.15,973.14,-90.33,-1.89,-4.45,-1.10,-22.35,-11.40,-59.85,32.25,93.088,
01/01/2000,00:00:03.11,36.62,976.07,-109.86,1.10,-4.76,2.32,-21.0,-9.90,-58.95,32.25,93.023,
01/01/2000,00:00:03.12,9.77,964.36,-109.86,1.10,-3.17,3.60,-21.0,-9.90,-58.95,32.39,93.062,
01/01/2000,00:00:03.13,24.41,963.38,-96.19,-0.12,1.52,-0.73,-21.0,-9.90,-58.95,32.25,93.049,
01/01/2000,00:00:03.14,54.69,969.73,-93.75,-1.40,2.32,0.49,-22.20,-9.60,-58.20,32.01,93.087,
01/01/2000,00:00:03.15,92.29,968.75,-104.49,0.61,2.93,-1.28,-21.75,-9.60,-58.20,32.25,93.124,
01/01/2000,00:00:03.16,90.82,981.93,-98.14,0.30,-3.35,0.12,-22.50,-11.10,-58.20,32.25,93.061,
01/01/2000,00:00:03.17,69.82,962.89,-110.84,-0.79,-4.57,0.85,-22.20,-9.60,-58.20,32.25,93.098,
01/01/2000,00:00:03.19,39.55,967.29,-112.79,0.0,-2.50,0.73,-21.15,-9.75,-59.55,32.29,93.085,
01/01/2000,00:00:03.20,25.88,962.40,-111.33,-0.37,-2.50,1.34,-21.45,-9.15,-58.95,32.29,93.122,
01/01/2000,00:00:03.21,55.66,964.36,-104.00,-1.59,2.32,0.79,-21.45,-9.15,-58.95,32.25,93.158,
01/01/2000,00:00:03.22,65.92,967.29,-88.87,0.0,3.96,1.83,-21.45,-9.15,-58.95,32.44,93.096,
01/01/2000,00:00:03.23,91.31,976.07,-93.26,-0.12,-0.37,3.11,-20.25,-11.10,-58.95,32.25,93.132,
01/01/2000,00:00:03.24,67.87,972.17,-104.98,-3.17,-2.26,0.98,-21.75,-9.90,-58.65,32.06,93.168,
01/01/2000,00:00:03.25,41.99,977.05,-104.49,1.52,-3.48,1.52,-21.15,-11.40,-58.50,31.91,93.155,
01/01/2000,00:00:03.26,28.81,972.17,-92.29,2.01,0.49,0.0,-22.50,-9.60,-58.20,32.10,93.190,
01/01/2000,00:00:03.27,65.92,965.82,-94.73,1.28,2.01,4.21,-21.60,-9.75,-58.50,32.10,93.177,
01/01/2000,00:00:03.28,76.17,969.24,-85.45,3.60,-2.74,0.43,-22.20,-10.35,-58.20,31.91,93.165,
01/01/2000,00:00:03.29,101.56,975.59,-104.49,2.38,-3.17,3.05,-21.75,-12.30,-56.70,32.25,93.199,
01/01/2000,00:00:03.30,86.91,976.56,-101.56,2.07,-3.96,2.99,-21.75,-12.30,-56.70,32.29,93.186,
01/01/2000,00:00:03.31,73.24,963.87,-93.26,1.34,-7.68,4.88,-21.0,-9.15,-58.65,32.06,93.220,
01/01/2000,00:00:03.32,42.48,952.15,-112.30,-0.43,-4.21,-2.20,-21.75,-8.85,-58.95,32.25,93.208,
01/01/2000,00:00:03.33,38.09,964.36,-105.47,1.34,-4.09,-0.67,-21.90,-10.20,-59.55,32.10,93.195,
01/01/2000,00:00:03.35,56.64,967.29,-116.70,1.77,0.0,-1.77,-21.0,-10.35,-59.70,32.25,93.000,
01/01/2000,00:00:03.36,74.71,990.23,-103.03,0.49,1.22,2.07,-24.0,-9.60,-56.40,32.29,92.944,
01/01/2000,00:00:03.37,88.87,963.87,-99.61,0.73,-4.63,0.30,-22.35,-9.45,-58.05,32.39,92.933,
01/01/2000,00:00:03.38,83.01,955.57,-113.77,0.67,-5.49,2.01,-22.35,-9.45,-58.05,32.10,92.967,
01/01/2000,00:00:03.39,66.41,956.54,-120.61,-2.80,-5.73,-2.32,-23.70,-10.80,-58.65,31.91,93.001,
01/01/2000,00:00:03.40,23.93,973.14,-134.77,-2.50,-2.93,0.0,-22.95,-9.15,-58.65,32.25,92.946,
01/01/2000,00:00:03.42,9.77,985.84,-139.65,-0.06,-0.98,3.84,-22.95,-10.35,-58.95,32.25,92.979,
01/01/2000,00:00:03.43,27.34,979.98,-117.68,-0.24,4.51,-0.24,-22.50,-10.35,-58.20,32.10,92.968,
01/01/2000,00:00:03.44,81.54,964.84,-107.91,-1.22,6.04,2.13,-21.75,-9.60,-59.40,32.39,93.001,
01/01/2000,00:00:03.45,88.87,965.82,-85.45,-1.16,6.65,0.98,-21.90,-10.50,-58.80,32.20,92.991,
01/01/2000,00:00:03.46,105.96,972.17,-73.73,-0.43,2.38,1.52,-21.0,-11.55,-59.40,32.39,92.980,
01/01/2000,00:00:03.47,92.29,966.80,-92.77,0.30,0.79,-0.12,-21.0,-11.55,-59.40,32.25,92.969,
01/01/2000,00:00:03.48,74.71,955.08,-99.61,-2.26,-2.38,1.04,-21.0,-11.55,-59.40,32.25,93.002,
01/01/2000,00:00:03.49,59.08,975.59,-99.12,-0.91,-1.34,1.71,-21.0,-10.35,-58.65,31.91,93.034,
01/01/2000,00:00:03.50,59.57,993.16,-113.77,-0.43,-0.24,0.67,-22.50,-9.60,-60.15,32.06,93.023,
01/01/2000,00:00:03.51,52.25,974.61,-110.84,-2.32,1.46,0.79,-22.20,-10.35,-58.95,32.29,93.013,
01/01/2000,00:00:03.52,66.89,965.33,-96.19,0.18,2.20,-0.55,-24.0,-8.85,-58.95,31.91,93.002,
01/01/2000,00:00:03.53,86.91,974.61,-104.98,0.37,-1.10,-1.28,-21.0,-9.60,-59.40,32.25,93.034,
01/01/2000,00:00:03.54,83.01,980.96,-89.36,-0.49,-0.55,-0.85,-20.10,-9.75,-58.50,32.25,93.065,
01/01/2000,00:00:03.55,71.29,972.66,-98.63,-1.34,0.30,-2.80,-20.10,-9.75,-58.50,32.39,93.054,
01/01/2000,00:00:03.56,76.17,979.98,-92.29,1.04,-0.98,2.13,-20.10,-9.75,-58.50,32.10,93.085,
01/01/2000,00:00:03.58,69.82,959.96,-102.54,1.83,-1.22,1.65,-23.40,-12.15,-58.50,32.10,93.034,
01/01/2000,00:00:03.59,41.50,973.14,-94.24,-0.55,0.18,-1.40,-23.85,-10.95,-57.30,32.29,93.064,
