rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.73,-482.42,902.34,-404.30,88.05,-228.41,-1.28,9.60,-21.75,-87.0,32.10,90.686,
01/01/2000,00:00:01.74,-449.22,902.34,-360.84,92.32,-230.30,-2.99,8.85,-22.95,-84.0,31.86,90.909,
01/01/2000,00:00:01.75,-408.20,881.35,-334.47,89.02,-239.21,-5.0,7.95,-25.20,-81.90,31.58,90.909,
01/01/2000,00:00:01.76,-425.78,889.65,-324.22,89.02,-237.44,-4.39,9.0,-24.75,-83.10,31.72,90.909,
01/01/2000,00:00:01.77,-442.38,849.61,-288.57,86.77,-229.57,-5.12,9.0,-24.75,-83.10,32.06,90.909,
01/01/2000,00:00:01.78,-452.15,823.73,-271.00,78.23,-222.01,-8.90,17.25,-23.40,-84.30,31.91,90.909,
01/01/2000,00:00:01.80,-529.30,859.86,-362.30,70.85,-220.61,-16.04,18.30,-23.40,-84.0,32.06,90.909,
01/01/2000,00:00:01.81,-611.82,860.84,-395.02,70.30,-212.01,-22.20,18.15,-23.55,-84.15,31.91,90.909,
01/01/2000,00:00:01.82,-608.40,833.50,-354.98,64.33,-193.29,-28.48,20.25,-24.90,-83.55,31.91,90.909,
01/01/2000,00:00:01.83,-520.51,812.01,-335.45,54.94,-185.06,-38.78,19.35,-25.50,-84.15,32.06,90.730,
01/01/2000,00:00:01.85,-409.67,877.93,-194.82,41.95,-208.66,-38.29,23.25,-26.10,-82.80,31.72,89.866,
01/01/2000,00:00:01.86,-434.08,784.18,-169.43,16.28,-220.24,-40.43,23.25,-26.10,-82.80,32.10,89.385,
01/01/2000,00:00:01.87,-625.0,732.42,-189.94,4.45,-220.30,-48.35,23.25,-26.10,-82.80,32.06,89.416,
01/01/2000,00:00:01.88,-774.90,775.88,-84.47,-5.18,-221.10,-61.77,28.05,-26.55,-79.05,31.72,89.606,
01/01/2000,00:00:01.90,-891.60,834.96,-124.51,-9.39,-203.29,-66.52,28.20,-28.05,-77.55,31.86,89.631,
01/01/2000,00:00:01.91,-977.05,861.33,-90.33,-12.38,-173.35,-78.23,28.35,-28.35,-75.90,31.91,89.501,
01/01/2000,00:00:01.92,-1030.76,831.05,-30.76,-14.15,-146.77,-82.32,28.35,-29.40,-74.85,31.86,89.376,
01/01/2000,00:00:01.92,-1109.38,825.20,-3.42,-26.71,-112.26,-92.50,30.30,-29.40,-73.65,31.91,89.404,
01/01/2000,00:00:01.94,-1069.34,879.39,-3.91,-29.02,-80.91,-97.87,30.90,-28.50,-73.20,32.01,89.431,
01/01/2000,00:00:01.95,-894.04,872.56,82.52,-32.93,-69.39,-97.93,30.90,-28.50,-73.20,32.01,89.457,
01/01/2000,00:00:01.96,-825.20,841.80,92.29,-38.96,-68.60,-105.24,32.40,-31.65,-70.50,32.10,89.482,
01/01/2000,00:00:01.97,-825.68,837.40,93.26,-47.07,-77.87,-107.38,32.70,-33.15,-70.20,31.91,89.506,
01/01/2000,00:00:01.98,-889.65,831.05,72.27,-55.18,-89.21,-114.15,33.0,-32.55,-67.80,31.91,89.530,
01/01/2000,00:00:01.99,-1012.70,855.47,62.01,-60.79,-93.35,-113.84,31.95,-32.40,-69.0,31.86,89.552,
01/01/2000,00:00:02.00,-1083.01,882.32,5.86,-66.22,-85.61,-117.62,33.30,-34.65,-70.05,31.86,89.574,
01/01/2000,00:00:02.01,-1007.81,885.74,13.67,-65.37,-74.27,-114.39,35.10,-33.15,-66.75,32.06,89.466,
01/01/2000,00:00:02.02,-900.88,857.91,4.88,-75.49,-68.29,-120.30,34.05,-36.15,-66.60,31.91,89.489,
01/01/2000,00:00:02.03,-896.97,861.33,17.09,-83.60,-78.17,-121.04,34.05,-36.15,-66.60,31.77,89.510,
01/01/2000,00:00:02.04,-1006.35,819.34,17.09,-91.65,-73.66,-125.67,35.10,-36.75,-65.70,31.91,89.532,
01/01/2000,00:00:02.05,-1045.90,819.82,68.36,-97.32,-64.39,-134.94,36.75,-37.80,-64.05,32.10,89.552,
01/01/2000,00:00:02.07,-937.50,800.78,112.30,-104.70,-57.44,-141.59,35.85,-39.15,-63.45,32.01,89.453,
01/01/2000,00:00:02.08,-913.57,804.20,125.98,-112.32,-65.37,-144.76,36.45,-38.10,-61.80,32.10,89.474,
01/01/2000,00:00:02.09,-1010.74,795.90,112.30,-114.09,-73.72,-146.83,37.65,-40.65,-63.15,31.86,89.494,
01/01/2000,00:00:02.10,-1029.30,761.72,97.66,-120.30,-68.90,-155.0,37.95,-42.0,-61.95,32.01,89.400,
01/01/2000,00:00:02.11,-1011.23,778.32,127.93,-122.56,-74.21,-159.82,37.95,-42.0,-61.80,32.25,89.421,
01/01/2000,00:00:02.12,-1144.53,795.41,97.66,-124.45,-67.56,-159.45,37.95,-42.0,-61.80,31.72,89.330,
01/01/2000,00:00:02.13,-1187.01,791.02,141.11,-118.60,-37.32,-163.23,37.20,-47.55,-61.05,32.01,89.351,
01/01/2000,00:00:02.15,-1146.97,729.98,66.41,-123.72,-23.78,-172.32,37.35,-48.90,-58.65,31.86,89.372,
01/01/2000,00:00:02.16,-1063.48,689.94,82.03,-127.20,-15.91,-176.22,38.10,-49.35,-59.70,31.91,89.392,
01/01/2000,00:00:02.17,-1000.98,618.65,91.80,-129.39,-6.95,-183.54,39.45,-50.70,-58.50,31.91,89.412,
01/01/2000,00:00:02.18,-998.05,597.66,64.45,-131.59,8.54,-191.40,37.35,-52.50,-59.40,32.01,89.327,
01/01/2000,00:00:02.19,-961.91,584.47,57.62,-132.44,17.01,-196.89,37.50,-55.80,-59.55,32.10,89.347,
01/01/2000,00:00:02.20,-954.59,568.85,42.48,-128.48,30.18,-200.67,37.50,-55.80,-59.55,32.01,89.367,
01/01/2000,00:00:02.21,-985.84,543.46,68.36,-127.20,46.22,-205.67,37.50,-55.80,-59.55,32.01,89.385,
01/01/2000,00:00:02.22,-976.56,494.63,55.18,-121.16,65.30,-206.04,36.75,-59.85,-61.05,31.91,89.404,
01/01/2000,00:00:02.24,-871.58,458.98,61.04,-116.89,84.57,-206.10,36.0,-60.60,-61.35,31.72,89.325,
01/01/2000,00:00:02.25,-782.71,402.34,37.11,-113.60,81.22,-203.78,36.75,-62.10,-60.60,31.91,89.343,
01/01/2000,00:00:02.26,-799.80,372.56,17.09,-113.84,81.77,-204.39,36.45,-63.75,-63.60,32.10,89.362,
01/01/2000,00:00:02.27,-812.99,299.32,30.76,-109.88,79.02,-194.21,36.75,-66.15,-63.60,32.10,89.380,
01/01/2000,00:00:02.28,-821.29,214.84,62.50,-111.28,72.26,-184.45,35.55,-68.85,-65.85,31.91,89.397,
01/01/2000,00:00:02.29,-810.06,170.90,33.20,-108.35,75.30,-186.04,35.55,-68.85,-65.85,31.91,89.414,
01/01/2000,00:00:02.30,-793.46,135.74,88.38,-103.23,73.48,-174.02,35.55,-68.85,-65.85,31.91,89.340,
01/01/2000,00:00:02.31,-854.98,65.43,75.68,-102.07,69.88,-171.46,31.05,-71.25,-67.05,31.91,89.357,
01/01/2000,00:00:02.32,-944.34,-5.37,45.41,-102.13,77.07,-163.17,32.55,-71.55,-67.80,31.77,89.374,
01/01/2000,00:00:02.34,-966.80,-20.02,11.23,-97.80,98.54,-167.07,31.05,-74.70,-70.35,32.10,89.479,
01/01/2000,00:00:02.35,-851.56,-66.41,-4.88,-89.39,121.04,-173.23,30.30,-75.15,-71.10,31.91,89.147,
01/01/2000,00:00:02.36,-726.56,-69.82,-0.49,-78.41,124.15,-172.44,28.65,-75.75,-73.20,32.01,88.910,
01/01/2000,00:00:02.38,-605.47,-111.33,5.37,-75.18,117.87,-175.85,28.80,-77.85,-73.35,32.01,88.931,
01/01/2000,00:00:02.39,-541.50,-147.46,-24.90,-68.48,110.37,-170.06,28.80,-77.85,-73.35,32.10,88.951,
01/01/2000,00:00:02.40,-491.21,-180.66,-48.83,-64.27,93.78,-170.49,25.35,-79.05,-76.65,32.01,88.971,
01/01/2000,00:00:02.41,-441.89,-150.39,-94.24,-54.94,77.44,-165.98,23.40,-79.05,-77.40,31.91,88.991,
01/01/2000,00:00:02.42,-445.80,-180.66,-121.58,-49.45,59.63,-167.68,23.10,-80.70,-76.65,31.91,88.929,
01/01/2000,00:00:02.43,-452.64,-205.08,-168.95,-50.18,46.34,-167.93,20.10,-81.90,-76.65,32.25,88.949,
01/01/2000,00:00:02.44,-473.14,-222.66,-160.64,-44.63,35.55,-159.09,21.60,-81.45,-78.90,32.10,88.968,
01/01/2000,00:00:02.45,-504.39,-281.25,-174.32,-44.76,28.17,-159.09,19.05,-84.0,-80.25,32.01,88.987,
01/01/2000,00:00:02.47,-482.91,-272.46,-178.71,-44.27,18.72,-161.71,19.05,-84.0,-80.25,32.01,88.928,
01/01/2000,00:00:02.48,-480.96,-269.53,-182.13,-42.50,12.44,-160.0,19.05,-84.0,-80.25,32.10,88.870,
01/01/2000,00:00:02.49,-498.05,-309.08,-212.40,-41.16,4.63,-159.76,15.30,-83.55,-81.0,32.01,88.889,
01/01/2000,00:00:02.50,-547.85,-363.77,-208.50,-44.63,-1.16,-161.04,14.40,-83.85,-81.90,31.91,88.983,
01/01/2000,00:00:02.51,-577.64,-427.25,-215.82,-40.85,-2.26,-157.44,15.30,-84.75,-81.30,32.01,88.926,
01/01/2000,00:00:02.52,-590.82,-480.47,-191.89,-38.90,-1.52,-154.88,13.95,-85.35,-82.35,32.01,88.944,
01/01/2000,00:00:02.53,-532.71,-521.00,-170.90,-38.41,-0.98,-147.80,12.60,-85.20,-82.05,31.91,88.889,
01/01/2000,00:00:02.55,-492.19,-538.09,-190.43,-40.12,-7.62,-140.73,11.55,-85.95,-82.50,32.06,88.907,
01/01/2000,00:00:02.56,-515.63,-587.89,-164.06,-37.74,-12.80,-133.90,11.55,-85.95,-82.50,32.01,88.925,
01/01/2000,00:00:02.57,-520.51,-604.98,-200.20,-36.95,-16.89,-127.93,11.55,-85.95,-82.50,32.06,88.942,
01/01/2000,00:00:02.58,-572.75,-644.04,-240.72,-34.82,-18.11,-124.39,8.25,-86.55,-82.35,32.10,88.889,
01/01/2000,00:00:02.59,-593.26,-706.54,-246.09,-35.0,-13.41,-118.11,7.65,-86.70,-82.05,32.06,88.836,
01/01/2000,00:00:02.60,-574.22,-726.07,-260.25,-35.49,-13.05,-115.55,8.10,-90.75,-84.0,31.91,88.854,
01/01/2000,00:00:02.61,-547.36,-725.59,-252.44,-36.22,-7.62,-114.94,6.15,-86.40,-83.55,31.77,88.872,
01/01/2000,00:00:02.62,-518.55,-729.00,-271.97,-32.99,-7.26,-109.45,6.45,-87.0,-82.35,32.10,88.889,
01/01/2000,00:00:02.64,-507.81,-744.63,-257.32,-32.99,-7.13,-105.06,5.25,-87.30,-84.15,31.91,88.906,
01/01/2000,00:00:02.65,-460.94,-778.32,-253.42,-31.65,-6.89,-102.13,5.25,-87.30,-84.15,31.72,88.855,
01/01/2000,00:00:02.66,-450.20,-809.08,-249.51,-30.91,-3.60,-93.48,5.25,-87.30,-84.15,31.91,88.872,
01/01/2000,00:00:02.67,-414.55,-829.10,-263.18,-29.94,-3.23,-93.05,2.70,-87.15,-85.05,31.77,88.889,
01/01/2000,00:00:02.68,-392.58,-845.21,-243.16,-33.54,-6.77,-83.66,3.30,-84.60,-85.95,31.72,88.905,
01/01/2000,00:00:02.69,-404.79,-857.42,-264.16,-34.33,-15.37,-76.52,2.70,-86.40,-86.25,32.01,88.921,
01/01/2000,00:00:02.70,-438.48,-865.23,-296.88,-35.98,-13.29,-69.33,1.80,-86.55,-85.20,31.91,88.873,
01/01/2000,00:00:02.71,-443.85,-835.94,-327.15,-40.91,-7.01,-64.88,0.30,-85.80,-83.70,31.91,88.889,
01/01/2000,00:00:02.73,-426.76,-803.71,-354.49,-39.15,-9.09,-59.21,1.50,-86.55,-86.70,32.20,88.905,
01/01/2000,00:00:02.74,-377.93,-774.41,-396.48,-41.16,-7.20,-61.28,1.50,-86.55,-86.70,32.06,88.920,
01/01/2000,00:00:02.75,-377.93,-789.55,-421.88,-41.04,-4.94,-59.51,1.50,-86.55,-86.70,32.06,88.936,
01/01/2000,00:00:02.76,-384.28,-888.18,-413.57,-42.93,-4.39,-52.44,0.75,-87.0,-87.45,32.10,88.889,
01/01/2000,00:00:02.77,-404.79,-902.83,-405.27,-46.77,-3.54,-49.33,0.45,-85.95,-86.55,31.72,88.904,
01/01/2000,00:00:02.78,-416.99,-855.96,-399.90,-49.45,-1.83,-49.82,-0.15,-85.95,-87.0,32.01,88.919,
01/01/2000,00:00:02.79,-429.20,-822.27,-423.83,-47.20,8.17,-48.11,-0.30,-85.35,-87.90,31.91,88.995,
01/01/2000,00:00:02.80,-416.50,-782.23,-438.48,-46.10,14.88,-46.95,-0.90,-86.40,-87.75,31.86,89.009,
01/01/2000,00:00:02.82,-370.61,-771.48,-435.55,-41.34,22.32,-45.61,-0.45,-85.95,-88.80,32.10,88.963,
01/01/2000,00:00:02.83,-323.24,-786.13,-430.18,-39.57,20.37,-40.67,-0.45,-85.95,-88.80,31.72,88.977,
01/01/2000,00:00:02.84,-294.92,-787.11,-444.82,-37.56,26.28,-39.63,-1.20,-84.45,-88.80,32.06,88.933,
01/01/2000,00:00:02.85,-279.79,-817.38,-408.69,-37.13,22.38,-37.26,-2.55,-84.15,-88.65,32.06,88.947,
01/01/2000,00:00:02.86,-264.65,-805.66,-384.28,-31.04,15.49,-30.67,-3.30,-85.80,-88.20,31.72,88.731,
01/01/2000,00:00:02.88,-261.72,-816.41,-383.30,-25.06,17.44,-30.55,-3.0,-83.85,-87.90,31.86,88.575,
01/01/2000,00:00:02.89,-267.58,-813.96,-358.40,-22.50,15.18,-23.84,-3.30,-84.15,-91.20,31.91,88.648,
01/01/2000,00:00:02.90,-269.53,-803.22,-340.82,-17.68,18.41,-20.79,-3.30,-82.65,-88.65,31.91,88.608,
01/01/2000,00:00:02.91,-216.31,-770.02,-275.88,-8.17,16.10,-17.80,-3.30,-82.65,-88.65,32.01,88.624,
01/01/2000,00:00:02.92,-180.18,-777.83,-269.04,-3.54,14.57,-14.15,-3.30,-82.65,-88.65,31.72,88.639,
01/01/2000,00:00:02.93,-209.47,-845.70,-298.83,1.10,8.54,-2.80,-3.75,-82.95,-88.65,32.01,88.655,
01/01/2000,00:00:02.95,-209.47,-889.16,-331.54,4.27,11.28,2.07,-3.75,-84.15,-91.20,32.01,88.670,
01/01/2000,00:00:02.96,-157.71,-917.48,-307.13,5.12,15.85,10.79,-4.80,-83.85,-88.95,32.01,88.685,
01/01/2000,00:00:02.97,-131.35,-958.98,-296.39,7.38,10.61,15.06,-3.30,-82.95,-88.95,32.20,88.700,
01/01/2000,00:00:02.98,-120.12,-970.70,-298.34,2.80,2.93,17.93,-3.15,-82.35,-89.85,31.77,88.768,
01/01/2000,00:00:02.99,-171.39,-979.00,-300.29,5.55,-2.80,27.13,-5.25,-83.40,-89.70,32.06,88.729,
01/01/2000,00:00:03.00,-195.80,-993.65,-308.59,4.63,3.66,28.78,-5.25,-83.40,-89.70,32.25,88.743,
01/01/2000,00:00:03.01,-207.52,-994.63,-313.96,5.0,5.43,36.83,-5.25,-83.40,-89.70,32.01,88.757,
01/01/2000,00:00:03.02,-200.68,-1020.51,-317.87,6.71,10.06,42.32,-4.05,-82.95,-88.20,32.25,88.824,
01/01/2000,00:00:03.03,-176.27,-1074.71,-317.87,6.59,10.37,46.22,-3.90,-84.75,-88.05,32.06,88.837,
01/01/2000,00:00:03.04,-185.55,-1134.28,-321.29,4.15,12.74,49.45,-4.05,-82.65,-90.45,32.01,88.799,
01/01/2000,00:00:03.06,-193.36,-1195.80,-329.59,2.01,16.83,54.57,-1.95,-83.55,-89.85,32.20,88.812,
01/01/2000,00:00:03.07,-187.50,-1243.16,-337.89,1.52,18.29,55.12,-3.15,-83.55,-89.55,32.25,88.825,
01/01/2000,00:00:03.08,-155.76,-1267.58,-326.66,0.12,16.83,55.85,-3.60,-83.25,-89.85,32.10,88.889,
01/01/2000,00:00:03.09,-160.64,-1298.34,-336.91,-5.06,10.98,52.56,-3.60,-83.25,-89.85,31.86,88.901,
01/01/2000,00:00:03.10,-181.15,-1242.19,-330.57,-6.22,5.73,57.87,-3.60,-83.25,-89.85,32.01,88.864,
01/01/2000,00:00:03.11,-223.14,-1197.75,-343.75,-6.83,2.80,52.99,-1.20,-82.80,-90.30,32.10,88.876,
01/01/2000,00:00:03.12,-251.95,-1150.88,-355.47,-2.32,5.06,47.26,-0.30,-82.20,-90.15,31.91,88.889,
01/01/2000,00:00:03.13,-237.30,-1140.14,-323.73,-4.82,7.01,45.79,-1.05,-82.95,-90.15,32.25,88.901,
01/01/2000,00:00:03.14,-236.82,-1119.14,-315.43,-2.93,1.83,45.12,-0.30,-82.20,-90.15,31.72,88.913,
01/01/2000,00:00:03.16,-231.93,-1060.06,-319.34,-4.45,-2.32,46.04,-1.05,-84.15,-89.70,32.01,88.877,
01/01/2000,00:00:03.17,-265.14,-1003.91,-338.38,-3.48,-8.05,41.65,-2.55,-83.40,-87.45,32.25,88.889,
01/01/2000,00:00:03.18,-268.55,-938.48,-339.84,-6.10,-8.72,35.24,-2.55,-83.40,-87.45,31.91,88.901,
01/01/2000,00:00:03.19,-291.50,-919.92,-350.59,-3.23,-12.93,32.20,-2.55,-83.40,-87.45,32.10,88.960,
01/01/2000,00:00:03.20,-308.11,-876.46,-342.77,-4.70,-17.13,28.54,-0.30,-83.85,-89.70,31.86,88.972,
01/01/2000,00:00:03.21,-342.77,-861.82,-360.84,-7.68,-13.90,22.80,-0.15,-82.35,-90.30,31.86,88.983,
01/01/2000,00:00:03.22,-386.23,-829.10,-361.82,-6.65,-14.82,18.54,0.75,-84.15,-88.95,31.77,88.947,
01/01/2000,00:00:03.23,-367.19,-826.66,-357.42,-6.59,-11.22,7.26,-2.55,-84.60,-87.45,32.10,88.959,
01/01/2000,00:00:03.24,-358.40,-834.47,-368.65,-7.32,-13.11,9.88,-0.15,-83.55,-88.80,31.86,88.970,
01/01/2000,00:00:03.26,-353.03,-834.96,-357.91,-7.01,-10.37,1.04,1.65,-82.05,-89.25,32.01,88.981,
01/01/2000,00:00:03.27,-338.38,-850.10,-348.63,-7.20,-15.37,-2.38,1.65,-82.05,-89.25,32.10,88.992,
01/01/2000,00:00:03.28,-354.98,-846.68,-341.80,-11.40,-20.43,-4.39,1.50,-82.95,-90.45,32.20,89.003,
01/01/2000,00:00:03.29,-385.74,-841.80,-348.14,-14.15,-21.46,-6.04,0.45,-83.25,-90.30,32.25,89.013,
01/01/2000,00:00:03.30,-399.41,-831.05,-335.94,-14.45,-23.78,-11.34,0.90,-83.25,-90.60,32.10,89.024,
01/01/2000,00:00:03.31,-370.61,-854.98,-332.03,-15.37,-22.74,-12.74,1.20,-81.60,-90.30,31.86,89.034,
01/01/2000,00:00:03.32,-363.77,-883.79,-323.24,-17.68,-30.61,-10.55,1.05,-81.45,-90.45,32.10,89.045,
01/01/2000,00:00:03.34,-365.72,-891.11,-297.85,-25.73,-36.10,-14.39,-0.30,-82.95,-89.70,31.91,88.966,
01/01/2000,00:00:03.35,-367.19,-909.67,-312.01,-27.32,-46.77,-10.98,0.90,-82.80,-89.55,32.20,88.977,
01/01/2000,00:00:03.36,-412.11,-900.88,-299.80,-36.34,-55.79,-16.83,0.90,-82.80,-89.55,32.25,88.987,
01/01/2000,00:00:03.37,-487.30,-839.84,-321.29,-46.22,-58.96,-31.83,3.60,-82.05,-89.85,32.10,88.824,
01/01/2000,00:00:03.40,-380.86,-879.88,-387.21,-49.21,-45.0,-54.39,-0.45,-82.35,-88.50,32.01,88.023,
01/01/2000,00:00:03.42,-293.95,-930.66,-409.18,-53.84,-41.65,-61.95,0.45,-80.40,-92.10,32.25,87.996,
01/01/2000,00:00:03.43,-297.85,-945.31,-448.24,-54.57,-45.98,-64.27,2.40,-80.85,-91.35,32.10,88.011,
01/01/2000,00:00:03.44,-294.92,-949.71,-488.77,-53.54,-45.43,-63.90,2.40,-80.85,-91.35,32.25,88.027,
01/01/2000,00:00:03.45,-311.04,-963.87,-513.67,-53.48,-44.82,-60.06,2.40,-80.85,-91.35,32.10,88.041,
01/01/2000,00:00:03.46,-313.48,-971.19,-543.95,-50.12,-40.43,-58.66,3.30,-78.75,-93.15,32.01,88.056,
01/01/2000,00:00:03.47,-273.93,-955.08,-531.74,-52.93,-38.05,-49.63,2.40,-78.90,-92.10,32.06,88.030,
01/01/2000,00:00:03.48,-277.83,-951.66,-525.88,-49.15,-38.84,-45.06,-0.75,-81.45,-90.90,32.10,88.044,
01/01/2000,00:00:03.49,-278.81,-926.76,-517.58,-47.44,-40.37,-40.61,3.15,-79.65,-93.30,31.91,88.018,
01/01/2000,00:00:03.51,-282.71,-944.82,-528.32,-43.05,-43.48,-28.66,2.25,-78.75,-92.70,32.06,88.033,
01/01/2000,00:00:03.52,-342.77,-882.81,-530.76,-44.63,-44.02,-29.21,2.40,-78.90,-92.85,32.25,88.047,
01/01/2000,00:00:03.53,-381.35,-827.15,-540.53,-43.17,-39.70,-29.27,2.40,-78.90,-92.85,32.25,88.022,
01/01/2000,00:00:03.54,-378.91,-823.24,-513.67,-41.89,-35.91,-27.44,2.40,-78.90,-92.85,31.91,88.036,
01/01/2000,00:00:03.55,-348.14,-804.20,-536.13,-41.46,-32.07,-26.95,1.50,-78.30,-92.40,32.20,88.050,
01/01/2000,00:00:03.56,-362.30,-783.20,-524.41,-39.63,-30.98,-29.51,2.55,-77.85,-94.95,32.25,88.064,
01/01/2000,00:00:03.57,-376.95,-776.37,-523.93,-36.71,-29.45,-28.05,3.75,-114.75,-94.80,32.10,88.078,
01/01/2000,00:00:03.58,-379.39,-739.75,-515.63,-35.12,-28.17,-26.52,2.25,-75.90,-93.45,32.25,88.053,
01/01/2000,00:00:03.60,-377.44,-719.73,-517.09,-30.73,-22.32,-28.96,3.0,-77.10,-94.65,32.25,88.067,
01/01/2000,00:00:03.61,-365.23,-722.66,-516.11,-26.83,-21.22,-25.67,2.70,-76.05,-94.05,32.10,88.081,
01/01/2000,00:00:03.62,-353.52,-742.68,-505.37,-26.83,-20.18,-28.48,2.70,-76.05,-94.05,32.20,88.094,
01/01/2000,00:00:03.63,-354.98,-731.93,-499.51,-25.67,-25.79,-20.43,2.70,-76.05,-94.05,31.86,88.108,
01/01/2000,00:00:03.64,-393.07,-707.03,-495.12,-25.91,-25.91,-23.72,3.0,-76.35,-93.90,31.86,88.083,
01/01/2000,00:00:03.65,-400.39,-688.48,-494.14,-27.26,-21.71,-25.12,3.90,-75.30,-95.55,32.20,88.096,
01/01/2000,00:00:03.66,-388.18,-679.20,-511.23,-21.22,-20.49,-21.52,1.50,-74.70,-94.95,31.86,88.109,
01/01/2000,00:00:03.67,-360.35,-712.40,-495.61,-21.46,-19.57,-24.51,2.55,-74.40,-94.95,32.10,88.123,
