rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.92,-301.27,886.72,-278.81,-2.38,-0.85,4.09,-6.75,-9.75,-70.05,32.10,92.257,
01/01/2000,00:00:01.93,-307.62,884.77,-264.16,-0.49,-0.79,4.09,-6.90,-7.95,-71.25,32.20,92.233,
01/01/2000,00:00:01.94,-293.46,891.11,-270.51,0.0,-3.35,3.72,-7.50,-8.25,-70.80,32.10,92.210,
01/01/2000,00:00:01.96,-294.43,901.37,-261.72,1.89,-4.63,1.59,-9.30,-7.65,-71.25,32.10,92.188,
01/01/2000,00:00:01.97,-315.92,880.37,-271.00,-0.61,-1.28,1.52,-6.45,-8.25,-71.85,32.20,92.166,
01/01/2000,00:00:01.97,-297.36,887.70,-272.95,-0.79,-1.04,0.73,-6.45,-8.25,-71.85,31.91,92.284,
01/01/2000,00:00:01.99,-310.06,884.77,-268.55,0.43,-1.89,3.05,-7.95,-8.25,-71.10,32.10,92.262,
01/01/2000,00:00:02.00,-300.29,877.44,-271.00,4.57,-2.26,4.57,-7.65,-9.15,-71.25,31.86,92.375,
01/01/2000,00:00:02.00,-300.29,882.81,-264.16,0.91,-0.37,2.38,-6.75,-8.55,-70.35,32.10,92.352,
01/01/2000,00:00:02.01,-291.50,883.30,-264.16,-0.43,-2.20,1.77,-6.75,-9.45,-71.55,31.72,92.330,
01/01/2000,00:00:02.02,-295.90,879.88,-270.51,2.01,-0.67,1.89,-8.40,-8.85,-70.50,32.25,92.308,
01/01/2000,00:00:02.03,-299.80,882.81,-267.58,-1.22,-2.38,2.99,-6.15,-8.40,-70.50,32.10,92.414,
01/01/2000,00:00:02.04,-305.18,882.32,-265.14,0.49,-0.24,2.38,-6.90,-9.15,-70.95,31.86,92.391,
01/01/2000,00:00:02.05,-309.57,875.0,-271.00,0.30,-3.23,2.50,-6.90,-9.15,-70.95,32.10,92.493,
01/01/2000,00:00:02.07,-298.83,881.35,-260.74,-0.73,-0.85,4.45,-7.65,-8.40,-70.95,32.10,92.348,
01/01/2000,00:00:02.08,-301.27,890.14,-266.60,1.89,-1.10,5.06,-7.95,-9.75,-71.10,32.06,92.448,
01/01/2000,00:00:02.09,-303.71,898.44,-271.97,1.52,-0.67,4.27,-6.15,-8.85,-71.70,31.77,92.426,
01/01/2000,00:00:02.10,-320.80,890.63,-261.23,-1.59,0.55,4.09,-7.50,-9.0,-70.80,32.06,92.522,
01/01/2000,00:00:02.11,-322.75,900.39,-267.09,0.06,0.43,3.35,-7.65,-8.40,-72.75,31.86,92.500,
01/01/2000,00:00:02.12,-303.22,896.00,-271.00,0.30,0.06,0.0,-8.85,-7.20,-70.50,32.25,92.478,
01/01/2000,00:00:02.13,-300.78,890.14,-270.02,-1.10,-0.12,2.26,-8.85,-7.20,-70.50,32.10,92.457,
01/01/2000,00:00:02.14,-293.46,877.44,-268.55,-0.49,0.0,5.55,-8.85,-7.20,-70.50,32.01,92.548,
01/01/2000,00:00:02.15,-297.36,889.16,-275.88,-1.65,-2.07,0.61,-8.10,-8.85,-70.50,32.06,92.527,
01/01/2000,00:00:02.16,-293.46,892.58,-256.84,-3.05,-1.04,2.13,-6.75,-7.80,-71.85,32.10,92.614,
01/01/2000,00:00:02.17,-303.22,888.67,-259.28,-0.18,0.06,0.49,-7.20,-9.0,-70.35,32.20,92.593,
01/01/2000,00:00:02.18,-299.80,878.91,-263.67,-1.04,1.16,1.65,-8.70,-10.20,-71.55,32.25,92.571,
01/01/2000,00:00:02.19,-292.48,889.16,-271.00,-0.91,0.43,2.74,-7.95,-8.55,-71.10,32.20,92.551,
01/01/2000,00:00:02.20,-295.90,890.14,-260.25,-0.12,2.80,0.73,-7.20,-9.0,-71.55,31.91,92.634,
01/01/2000,00:00:02.21,-283.69,887.21,-275.39,-1.83,1.71,-1.52,-7.20,-9.0,-71.55,31.91,92.613,
01/01/2000,00:00:02.23,-296.88,883.79,-278.81,-1.71,1.71,0.12,-7.20,-9.0,-71.55,32.01,92.694,
01/01/2000,00:00:02.24,-295.90,885.25,-264.65,-0.79,1.04,3.41,-8.85,-7.95,-70.95,32.10,92.573,
01/01/2000,00:00:02.25,-306.15,904.30,-264.16,2.50,-2.99,-0.85,-8.25,-9.75,-71.10,32.06,92.652,
01/01/2000,00:00:02.26,-300.29,900.39,-274.41,0.85,-1.16,3.41,-7.65,-9.15,-71.70,32.01,92.632,
01/01/2000,00:00:02.27,-301.27,877.93,-271.48,0.61,-1.10,-0.61,-8.25,-8.55,-70.80,32.01,92.708,
01/01/2000,00:00:02.28,-292.48,875.0,-263.67,-1.28,-0.49,-0.06,-8.70,-8.25,-72.90,31.91,92.688,
01/01/2000,00:00:02.29,-299.80,880.86,-266.60,1.10,-2.20,1.52,-8.40,-8.40,-71.70,32.20,92.668,
01/01/2000,00:00:02.30,-278.32,888.18,-269.53,-1.16,0.37,-2.13,-8.25,-9.0,-70.80,32.29,92.649,
01/01/2000,00:00:02.31,-283.69,884.77,-271.97,-1.34,-0.55,-1.28,-8.25,-9.0,-70.80,32.10,92.722,
01/01/2000,00:00:02.32,-287.11,893.55,-268.55,0.18,-2.44,-0.67,-6.90,-8.85,-71.25,32.01,92.702,
01/01/2000,00:00:02.34,-303.22,890.14,-272.46,0.73,-1.89,4.02,-8.70,-9.45,-72.15,32.20,92.323,
01/01/2000,00:00:02.35,-305.66,877.44,-264.16,-1.77,0.73,-0.98,-9.60,-9.60,-69.45,32.25,92.219,
01/01/2000,00:00:02.36,-315.92,897.95,-262.21,-0.37,0.18,-0.73,-7.35,-9.90,-71.25,32.06,92.118,
01/01/2000,00:00:02.37,-294.43,887.70,-272.46,-1.04,1.89,0.12,-7.65,-8.40,-69.75,32.10,92.192,
01/01/2000,00:00:02.38,-287.11,899.41,-268.07,-2.20,-1.22,-0.18,-8.25,-8.25,-72.15,31.91,92.179,
01/01/2000,00:00:02.39,-302.73,895.51,-275.88,1.83,-1.40,2.56,-8.25,-8.25,-72.15,32.10,92.166,
01/01/2000,00:00:02.40,-280.27,887.21,-273.44,0.55,-0.06,0.55,-8.25,-8.25,-72.15,32.25,92.237,
01/01/2000,00:00:02.42,-299.80,883.30,-263.67,1.04,1.04,1.65,-7.65,-8.85,-70.20,32.10,92.141,
01/01/2000,00:00:02.43,-282.71,893.07,-270.02,0.91,1.52,-2.26,-9.60,-9.60,-69.75,32.20,92.211,
01/01/2000,00:00:02.44,-285.64,888.18,-275.39,0.12,3.41,-1.28,-6.60,-8.40,-72.0,32.20,92.199,
01/01/2000,00:00:02.45,-297.36,880.37,-262.21,-0.24,0.85,-0.61,-7.50,-7.05,-71.10,32.10,92.267,
01/01/2000,00:00:02.46,-278.32,881.35,-259.77,0.85,1.34,-1.89,-7.35,-8.40,-70.95,31.86,92.254,
01/01/2000,00:00:02.47,-291.02,889.16,-259.28,-1.28,1.65,-1.22,-6.75,-9.0,-71.85,31.91,92.241,
01/01/2000,00:00:02.48,-280.27,888.67,-274.90,-0.79,2.26,-2.20,-6.75,-9.0,-71.85,31.86,92.229,
01/01/2000,00:00:02.49,-284.18,888.18,-270.02,-0.24,1.77,-0.18,-6.75,-9.0,-71.85,32.10,92.295,
01/01/2000,00:00:02.50,-276.86,893.55,-269.53,1.71,2.87,2.80,-6.45,-8.25,-71.10,32.25,92.282,
01/01/2000,00:00:02.51,-282.71,895.51,-262.70,0.91,1.04,0.43,-7.65,-8.40,-70.50,32.10,92.346,
01/01/2000,00:00:02.52,-282.23,891.60,-268.07,1.95,-0.49,-0.55,-8.40,-9.15,-71.70,32.10,92.409,
01/01/2000,00:00:02.53,-283.69,890.14,-260.74,-0.73,1.04,0.06,-7.20,-9.0,-70.35,32.10,92.320,
01/01/2000,00:00:02.54,-284.67,898.93,-251.95,0.79,-1.77,1.28,-8.40,-9.60,-70.20,32.25,92.382,
01/01/2000,00:00:02.56,-279.79,891.60,-261.72,-3.54,1.95,-2.80,-7.20,-9.0,-70.80,32.25,92.369,
01/01/2000,00:00:02.57,-288.57,883.79,-257.81,2.32,0.55,0.37,-7.20,-10.20,-71.55,32.25,92.430,
01/01/2000,00:00:02.58,-278.81,902.34,-266.60,-1.52,3.54,-2.62,-7.20,-10.20,-71.55,32.01,92.417,
01/01/2000,00:00:02.59,-280.76,900.88,-259.77,1.40,1.52,-0.12,-8.70,-8.55,-70.35,32.25,92.332,
01/01/2000,00:00:02.60,-281.74,893.07,-258.79,-2.20,3.48,1.65,-7.35,-7.95,-70.95,32.25,92.391,
01/01/2000,00:00:02.61,-271.48,893.55,-266.11,0.91,1.04,1.52,-8.40,-9.90,-70.50,32.25,92.379,
01/01/2000,00:00:02.62,-279.30,898.93,-261.72,-0.61,1.34,-0.73,-8.85,-9.60,-70.50,32.06,92.437,
01/01/2000,00:00:02.63,-282.71,892.58,-261.23,-0.91,-1.10,-0.18,-8.85,-11.10,-70.95,32.01,92.424,
01/01/2000,00:00:02.64,-290.04,903.32,-262.21,-1.89,3.11,-0.67,-7.95,-9.0,-70.80,32.01,92.412,
01/01/2000,00:00:02.65,-289.06,888.67,-254.88,-0.91,4.27,0.73,-8.25,-9.0,-69.60,32.10,92.399,
01/01/2000,00:00:02.66,-284.67,895.02,-265.63,-3.23,4.63,1.77,-8.25,-9.0,-69.60,32.01,92.456,
01/01/2000,00:00:02.67,-285.16,885.25,-260.25,-2.93,3.11,3.84,-8.25,-9.45,-71.55,32.10,92.443,
01/01/2000,00:00:02.68,-296.88,885.74,-253.91,-1.95,2.01,2.99,-7.95,-9.45,-69.30,32.01,92.498,
01/01/2000,00:00:02.70,-278.81,888.67,-246.58,-2.68,1.40,0.91,-6.90,-8.85,-71.70,32.10,92.419,
01/01/2000,00:00:02.71,-292.97,884.28,-257.32,-1.40,0.12,1.95,-8.40,-8.85,-71.70,31.91,92.473,
01/01/2000,00:00:02.72,-300.29,890.14,-255.86,-2.87,0.30,4.39,-7.95,-10.50,-71.55,32.25,92.461,
01/01/2000,00:00:02.73,-278.81,880.37,-271.48,-2.56,1.46,-0.12,-6.90,-7.65,-71.25,32.10,92.514,
01/01/2000,00:00:02.74,-286.13,876.95,-271.48,-3.72,3.90,1.83,-6.90,-7.65,-71.25,32.25,92.502,
01/01/2000,00:00:02.75,-293.95,898.44,-260.25,-3.23,1.46,6.16,-6.90,-7.65,-71.25,32.10,92.490,
01/01/2000,00:00:02.76,-297.36,890.14,-264.16,-3.35,0.61,0.61,-7.65,-8.85,-72.75,32.25,92.478,
01/01/2000,00:00:02.77,-290.53,875.98,-271.00,-4.39,3.41,2.87,-9.30,-10.80,-69.45,31.91,92.466,
01/01/2000,00:00:02.78,-277.34,889.16,-269.53,-4.63,1.22,3.11,-9.0,-9.75,-70.35,32.10,92.517,
01/01/2000,00:00:02.79,-283.69,895.02,-257.81,-5.24,1.95,2.56,-6.75,-9.45,-71.10,32.06,92.505,
01/01/2000,00:00:02.80,-279.79,892.58,-269.04,-2.87,-0.12,3.60,-7.50,-9.75,-70.35,32.10,92.555,
01/01/2000,00:00:02.81,-276.37,896.97,-264.16,-4.39,4.39,1.52,-9.30,-8.85,-70.50,32.01,92.482,
01/01/2000,00:00:02.82,-288.09,896.00,-262.21,-3.84,2.44,2.99,-9.30,-8.85,-70.50,32.25,92.531,
01/01/2000,00:00:02.84,-290.04,881.35,-270.51,-4.33,1.95,-0.43,-9.30,-8.85,-70.50,32.25,92.520,
01/01/2000,00:00:02.85,-285.16,906.74,-263.18,-2.26,1.65,0.98,-7.95,-8.55,-70.05,32.39,92.328,
01/01/2000,00:00:02.86,-291.50,903.32,-268.07,-3.29,1.71,2.13,-9.0,-8.25,-70.05,31.91,92.199,
01/01/2000,00:00:02.87,-299.32,903.32,-260.25,-5.18,3.23,1.22,-9.0,-9.45,-70.05,32.10,92.189,
01/01/2000,00:00:02.88,-303.22,917.48,-260.25,-2.07,1.28,1.04,-8.10,-8.40,-72.0,32.20,92.181,
01/01/2000,00:00:02.90,-296.88,892.09,-272.46,-1.59,2.80,1.04,-9.30,-8.85,-70.50,32.25,92.230,
01/01/2000,00:00:02.91,-313.96,907.71,-268.55,-5.43,5.55,-1.16,-9.60,-9.60,-71.25,32.01,92.221,
01/01/2000,00:00:02.92,-313.96,914.55,-280.76,-7.44,9.27,1.28,-9.60,-9.60,-71.25,32.39,92.269,
01/01/2000,00:00:02.93,-317.87,905.27,-276.86,-4.88,12.13,-1.83,-9.60,-9.60,-71.25,32.20,92.260,
01/01/2000,00:00:02.94,-319.34,896.48,-279.79,-8.35,18.11,-5.0,-6.60,-7.95,-70.20,32.25,92.251,
01/01/2000,00:00:02.95,-312.50,886.23,-267.58,-10.06,21.04,-7.87,-9.30,-9.60,-70.20,32.25,92.242,
01/01/2000,00:00:02.96,-321.78,873.05,-262.70,-10.85,24.57,-4.76,-8.10,-7.65,-69.75,32.06,92.233,
01/01/2000,00:00:02.97,-291.02,864.26,-246.58,-12.44,27.87,-3.17,-7.20,-7.80,-69.60,32.20,92.224,
01/01/2000,00:00:02.98,-312.01,881.35,-246.09,-11.95,30.0,-3.23,-8.40,-8.85,-69.0,32.10,92.271,
01/01/2000,00:00:02.99,-297.85,880.37,-232.42,-9.39,26.65,-2.74,-7.95,-7.80,-68.85,32.10,92.207,
01/01/2000,00:00:03.00,-289.06,884.28,-250.0,-11.59,24.39,-2.93,-7.95,-7.80,-68.85,32.44,92.199,
01/01/2000,00:00:03.02,-294.43,883.79,-257.81,-12.87,25.67,-3.72,-7.95,-7.80,-68.85,32.25,92.244,
01/01/2000,00:00:03.03,-303.71,892.58,-267.09,-8.78,21.40,1.40,-8.70,-9.0,-68.85,32.39,92.236,
01/01/2000,00:00:03.04,-307.62,887.21,-278.32,-8.48,17.07,1.65,-6.60,-7.95,-70.20,32.20,92.227,
01/01/2000,00:00:03.05,-319.82,878.42,-302.25,-4.21,11.10,3.60,-9.45,-8.25,-69.30,32.29,92.219,
01/01/2000,00:00:03.06,-324.71,878.42,-325.20,-5.43,8.11,3.90,-8.25,-7.80,-69.30,32.06,92.211,
01/01/2000,00:00:03.07,-355.47,875.0,-343.26,-6.40,7.44,3.29,-8.85,-9.15,-69.0,32.06,92.255,
01/01/2000,00:00:03.08,-370.61,895.02,-392.58,-1.89,4.09,5.0,-8.25,-9.0,-69.30,32.01,92.247,
01/01/2000,00:00:03.09,-383.79,891.60,-410.16,0.24,2.44,3.48,-8.25,-9.0,-69.30,32.25,92.290,
01/01/2000,00:00:03.10,-360.84,888.18,-451.17,4.57,0.98,-0.30,-8.25,-9.0,-69.30,32.25,92.334,
01/01/2000,00:00:03.11,-391.11,884.77,-449.71,6.34,-6.65,3.60,-7.95,-9.0,-68.10,31.91,92.273,
01/01/2000,00:00:03.12,-425.29,901.37,-481.93,10.12,-5.55,1.04,-9.30,-8.40,-70.20,31.77,92.316,
01/01/2000,00:00:03.13,-477.54,889.65,-484.38,13.17,-8.23,3.17,-7.50,-7.35,-69.30,32.10,92.308,
01/01/2000,00:00:03.14,-501.95,907.71,-510.25,20.98,-6.22,3.66,-8.85,-8.40,-69.75,32.25,92.350,
01/01/2000,00:00:03.15,-507.81,870.61,-545.90,24.94,-0.43,2.99,-9.60,-9.90,-69.45,31.91,92.341,
01/01/2000,00:00:03.17,-551.76,887.21,-571.29,29.63,2.20,-3.41,-9.0,-7.80,-69.60,32.01,92.333,
01/01/2000,00:00:03.18,-539.06,899.41,-611.33,36.77,4.88,-6.10,-9.0,-7.80,-69.60,32.25,92.324,
01/01/2000,00:00:03.19,-549.80,915.53,-636.23,41.77,11.95,-11.04,-9.0,-7.80,-69.60,32.25,92.365,
01/01/2000,00:00:03.20,-546.39,931.15,-662.60,48.11,12.38,-19.51,-8.25,-8.25,-71.85,32.10,92.357,
01/01/2000,00:00:03.21,-559.57,946.29,-699.71,54.09,8.23,-27.07,-9.30,-7.65,-71.70,32.29,92.348,
01/01/2000,00:00:03.22,-549.32,973.63,-691.41,60.85,9.15,-34.82,-7.65,-9.15,-71.25,32.10,92.292,
01/01/2000,00:00:03.23,-531.74,1019.04,-693.85,70.98,11.46,-40.91,-10.20,-9.75,-69.60,32.10,92.332,
01/01/2000,00:00:03.24,-526.37,1019.53,-692.87,77.99,8.84,-52.26,-8.40,-8.40,-73.20,32.01,92.324,
01/01/2000,00:00:03.25,-545.90,1018.07,-681.15,84.15,6.89,-67.50,-7.95,-9.75,-72.60,32.10,92.316,
01/01/2000,00:00:03.26,-562.50,1038.09,-679.20,91.52,6.89,-74.76,-7.65,-8.85,-73.20,32.25,92.308,
01/01/2000,00:00:03.28,-572.27,1071.78,-652.83,97.74,12.56,-85.67,-7.65,-8.85,-73.20,32.25,92.253,
01/01/2000,00:00:03.29,-604.00,1067.38,-644.53,102.74,8.96,-91.52,-7.35,-9.90,-74.70,32.20,92.292,
01/01/2000,00:00:03.30,-620.61,1078.61,-663.57,107.80,14.02,-95.24,-4.50,-12.15,-75.60,32.20,92.284,
01/01/2000,00:00:03.31,-647.46,1056.64,-658.20,112.99,14.27,-101.89,-4.80,-11.40,-76.35,32.39,92.277,
01/01/2000,00:00:03.32,-631.84,1040.04,-674.32,117.01,18.48,-103.05,-4.05,-11.40,-76.35,32.25,92.269,
01/01/2000,00:00:03.33,-652.83,1032.23,-678.22,121.65,20.49,-108.66,-3.30,-12.60,-75.90,32.39,92.170,
01/01/2000,00:00:03.34,-660.64,1017.58,-668.95,126.10,20.06,-111.52,-3.75,-12.90,-78.90,32.25,92.164,
01/01/2000,00:00:03.36,-653.32,991.70,-682.13,132.50,24.27,-116.16,-3.75,-12.90,-78.90,32.25,91.977,
01/01/2000,00:00:03.39,-633.30,950.20,-662.11,132.93,21.71,-119.15,-5.25,-17.25,-80.85,32.01,91.128,
01/01/2000,00:00:03.40,-599.12,942.87,-651.37,135.43,23.35,-119.45,-1.50,-14.55,-83.10,32.44,91.127,
01/01/2000,00:00:03.41,-588.87,890.14,-650.39,136.04,22.80,-122.07,2.40,-15.45,-86.25,32.20,91.082,
01/01/2000,00:00:03.42,-542.48,847.66,-637.70,135.73,23.05,-126.34,2.25,-18.90,-85.65,31.91,91.082,
01/01/2000,00:00:03.43,-543.46,838.38,-640.63,135.49,21.95,-124.39,3.30,-18.90,-85.20,32.20,91.081,
01/01/2000,00:00:03.44,-541.50,794.92,-631.84,134.45,18.90,-123.90,3.30,-18.90,-85.20,32.01,91.080,
01/01/2000,00:00:03.46,-551.76,786.13,-625.98,136.28,16.22,-120.98,2.40,-19.35,-88.50,32.10,91.079,
01/01/2000,00:00:03.47,-531.74,724.61,-629.88,132.32,16.40,-121.83,3.75,-22.35,-88.20,32.25,91.036,
01/01/2000,00:00:03.48,-537.60,695.31,-627.93,131.59,18.72,-123.66,2.55,-23.55,-87.90,32.39,91.035,
01/01/2000,00:00:03.49,-521.48,626.46,-626.95,129.45,17.38,-117.93,4.50,-24.30,-90.15,32.29,91.034,
01/01/2000,00:00:03.50,-503.91,605.96,-628.42,130.91,16.95,-117.56,6.45,-26.25,-90.15,32.25,91.034,
01/01/2000,00:00:03.51,-511.72,563.48,-645.02,126.59,19.57,-117.38,6.15,-28.50,-91.80,32.25,91.033,
01/01/2000,00:00:03.52,-522.95,511.23,-640.63,124.57,20.91,-118.54,6.15,-28.50,-91.80,32.39,91.074,
01/01/2000,00:00:03.54,-524.41,463.38,-633.30,120.73,23.23,-112.38,6.15,-28.50,-91.80,32.39,91.032,
01/01/2000,00:00:03.55,-493.16,456.54,-622.07,122.38,24.45,-108.05,6.15,-28.80,-92.55,32.25,91.031,
01/01/2000,00:00:03.56,-462.40,425.78,-625.0,119.15,25.98,-106.34,7.35,-30.45,-93.60,31.91,91.031,
01/01/2000,00:00:03.57,-440.43,377.93,-625.49,115.91,23.96,-104.09,8.40,-32.40,-92.85,32.20,91.030,
01/01/2000,00:00:03.58,-438.48,312.99,-640.14,113.84,23.78,-101.40,7.20,-33.75,-95.70,32.29,91.030,
01/01/2000,00:00:03.59,-447.75,258.30,-632.81,110.85,20.79,-96.59,6.90,-33.60,-96.30,32.25,90.989,
01/01/2000,00:00:03.60,-462.89,233.40,-646.48,110.30,19.21,-92.26,8.40,-34.80,-95.85,32.10,90.989,
01/01/2000,00:00:03.61,-477.05,198.73,-626.46,104.63,24.27,-90.12,8.40,-34.80,-95.85,32.29,90.988,
