rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.61,-338.87,845.70,-481.93,-35.98,22.32,51.22,-9.45,17.40,-72.45,33.88,88.46,
01/01/2000,00:00:02.62,-307.13,858.40,-458.01,-35.30,28.90,46.04,-9.45,17.40,-72.45,33.59,88.64,
01/01/2000,00:00:02.63,-286.13,875.49,-450.68,-31.34,34.15,42.26,-10.35,16.50,-72.00,33.83,88.74,
01/01/2000,00:00:02.64,-267.58,891.60,-434.08,-31.52,37.74,35.55,-10.20,17.40,-70.65,33.88,88.91,
01/01/2000,00:00:02.65,-295.41,815.92,-371.09,-33.54,35.24,26.89,-11.40,16.05,-69.45,33.97,88.70,
01/01/2000,00:00:02.66,-319.82,784.67,-370.12,-33.66,33.54,22.74,-11.40,16.05,-69.45,33.83,88.80,
01/01/2000,00:00:02.67,-315.92,790.04,-399.90,-38.54,36.52,19.09,-10.50,17.40,-69.90,34.12,88.96,
01/01/2000,00:00:02.68,-272.95,811.52,-388.18,-39.63,40.73,20.24,-12.00,16.65,-69.90,33.68,89.05,
01/01/2000,00:00:02.69,-219.73,809.57,-389.16,-39.94,46.71,15.00,-13.05,15.90,-69.90,33.83,89.21,
01/01/2000,00:00:02.70,-140.62,881.35,-353.52,-36.16,43.48,7.80,-13.20,16.80,-66.90,33.83,89.01,
01/01/2000,00:00:02.71,-120.12,884.77,-316.89,-39.33,37.74,4.51,-13.20,16.80,-66.90,34.02,89.10,
01/01/2000,00:00:02.72,-146.48,888.67,-290.53,-37.32,33.41,-0.06,-13.50,16.20,-68.10,34.21,89.26,
01/01/2000,00:00:02.73,-226.07,861.33,-250.98,-37.13,31.59,-2.62,-12.90,18.30,-68.25,33.83,89.34,
01/01/2000,00:00:02.74,-251.46,817.87,-293.46,-43.41,39.09,-5.61,-14.25,19.35,-68.85,33.97,89.49,
01/01/2000,00:00:02.76,-182.13,875.98,-329.59,-45.79,45.85,-8.17,-14.25,19.35,-68.85,33.88,89.30,
01/01/2000,00:00:02.77,-116.21,868.16,-305.66,-46.83,51.28,-14.94,-13.80,16.65,-66.75,33.83,89.38,
01/01/2000,00:00:02.78,-71.29,904.30,-275.39,-46.59,50.67,-16.34,-13.80,18.15,-67.05,33.83,89.53,
01/01/2000,00:00:02.78,-95.70,919.43,-263.18,-47.62,50.18,-22.44,-14.55,18.90,-65.25,33.97,89.61,
01/01/2000,00:00:02.79,-164.55,942.87,-251.95,-51.40,49.33,-29.82,-14.70,20.55,-65.10,33.83,89.75,
01/01/2000,00:00:02.81,-180.66,934.08,-238.77,-55.12,56.71,-32.26,-16.05,19.35,-65.25,33.97,89.56,
01/01/2000,00:00:02.82,-182.62,942.87,-247.56,-57.26,55.85,-34.33,-14.25,20.40,-65.25,34.02,89.64,
01/01/2000,00:00:02.83,-167.48,927.73,-229.00,-61.71,53.78,-36.28,-13.95,19.80,-64.05,33.83,89.78,
01/01/2000,00:00:02.84,-148.44,913.09,-233.89,-62.01,53.84,-38.72,-14.40,20.25,-64.65,33.78,89.86,
01/01/2000,00:00:02.85,-119.63,911.13,-235.84,-62.56,50.00,-41.77,-14.40,20.25,-64.65,33.78,89.99,
01/01/2000,00:00:02.86,-112.30,934.57,-234.86,-61.34,45.12,-43.84,-14.25,21.15,-61.65,34.12,89.81,
01/01/2000,00:00:02.87,-103.52,951.66,-240.23,-60.55,42.50,-40.37,-13.95,22.20,-62.55,33.83,89.88,
01/01/2000,00:00:02.88,-93.75,963.87,-252.44,-58.60,37.38,-40.49,-13.65,22.95,-62.55,33.88,89.95,
01/01/2000,00:00:02.89,-68.36,985.35,-262.70,-52.74,35.49,-38.48,-14.25,21.60,-60.90,33.83,90.08,
01/01/2000,00:00:02.90,-22.46,1001.95,-287.11,-51.22,30.24,-35.06,-14.25,21.60,-60.90,33.83,90.22,
01/01/2000,00:00:02.91,21.48,1027.34,-299.80,-46.52,23.84,-28.54,-13.05,21.90,-60.90,34.02,90.03,
01/01/2000,00:00:02.92,78.61,1061.04,-309.08,-42.56,16.77,-26.52,-14.25,23.40,-59.10,33.83,90.10,
01/01/2000,00:00:02.93,118.16,1077.64,-330.08,-43.05,10.06,-17.20,-13.05,22.65,-59.85,33.97,90.17,
01/01/2000,00:00:02.94,146.48,1102.54,-326.17,-36.77,1.89,-7.20,-13.05,22.65,-59.85,34.12,90.30,
01/01/2000,00:00:02.95,177.73,1116.70,-313.96,-31.28,-8.23,2.01,-12.75,22.65,-59.85,33.83,90.36,
01/01/2000,00:00:02.96,170.90,1113.77,-297.85,-27.99,-17.56,8.41,-13.05,25.35,-57.75,33.88,90.49,
01/01/2000,00:00:02.98,123.54,1092.77,-287.60,-22.26,-27.68,22.32,-14.55,23.10,-58.05,34.12,90.31,
01/01/2000,00:00:03.01,-25.88,1045.41,-235.84,-11.10,-47.80,36.40,-14.25,22.65,-57.75,33.78,89.09,
01/01/2000,00:00:03.02,-70.31,1012.21,-224.12,-5.30,-51.22,40.43,-12.75,24.60,-57.75,33.97,88.99,
01/01/2000,00:00:03.03,-109.38,1000.00,-224.12,-3.78,-50.18,41.10,-14.25,23.40,-57.00,33.88,89.06,
01/01/2000,00:00:03.04,-147.46,959.96,-218.26,0.18,-52.07,40.73,-14.25,23.40,-57.00,33.97,89.18,
01/01/2000,00:00:03.05,-195.80,937.01,-211.43,3.05,-52.13,39.45,-16.50,23.70,-58.95,34.12,89.03,
01/01/2000,00:00:03.06,-209.96,925.29,-221.68,3.84,-46.71,39.09,-13.20,22.50,-59.70,34.21,89.10,
01/01/2000,00:00:03.07,-245.61,916.50,-208.01,4.88,-44.82,32.32,-13.20,22.50,-59.70,33.78,89.22,
01/01/2000,00:00:03.08,-254.88,905.76,-208.98,5.91,-41.40,30.61,-14.55,22.65,-58.80,34.02,89.29,
01/01/2000,00:00:03.09,-276.86,914.06,-200.68,7.20,-35.49,23.90,-15.15,22.50,-60.00,33.88,89.41,
01/01/2000,00:00:03.11,-301.27,897.46,-192.87,8.72,-24.39,15.91,-14.40,23.25,-58.65,33.78,89.25,
01/01/2000,00:00:03.12,-311.04,919.43,-219.73,10.30,-16.89,9.94,-15.30,23.40,-59.55,33.83,89.32,
01/01/2000,00:00:03.13,-312.01,906.25,-206.05,8.29,-9.15,5.24,-15.30,23.40,-59.55,33.88,89.44,
01/01/2000,00:00:03.14,-293.95,910.16,-203.61,9.70,-3.35,0.37,-15.90,22.95,-60.00,34.02,89.50,
01/01/2000,00:00:03.14,-281.25,913.09,-199.71,11.52,1.71,-1.65,-15.60,23.10,-59.85,33.68,89.61,
01/01/2000,00:00:03.16,-267.58,916.99,-198.73,9.63,11.59,-8.72,-15.30,21.90,-59.10,33.97,89.46,
01/01/2000,00:00:03.17,-251.46,921.88,-197.27,9.15,17.32,-15.67,-15.45,21.00,-57.90,34.12,89.53,
01/01/2000,00:00:03.18,-229.49,937.99,-186.52,7.44,19.21,-17.68,-15.45,21.00,-57.90,33.88,89.64,
01/01/2000,00:00:03.19,-215.82,943.36,-187.01,8.29,21.71,-22.38,-14.25,21.60,-58.35,33.44,89.70,
01/01/2000,00:00:03.20,-197.75,943.36,-183.11,8.60,24.51,-22.44,-14.55,23.40,-59.55,34.02,89.81,
01/01/2000,00:00:03.21,-173.34,956.54,-185.55,8.35,27.99,-27.13,-13.20,22.20,-58.65,33.97,89.66,
01/01/2000,00:00:03.22,-148.93,968.26,-179.69,10.24,26.28,-27.26,-13.20,22.20,-58.65,33.83,89.72,
01/01/2000,00:00:03.23,-128.42,983.89,-181.15,10.12,23.84,-28.78,-14.55,23.40,-59.85,33.59,89.78,
01/01/2000,00:00:03.24,-91.31,985.35,-193.36,8.17,25.55,-27.07,-14.40,24.45,-60.45,33.88,89.89,
01/01/2000,00:00:03.25,-86.91,982.91,-182.62,8.48,22.74,-29.15,-14.55,23.10,-58.35,33.97,89.99,
01/01/2000,00:00:03.26,-76.66,985.84,-188.96,11.52,17.80,-21.95,-14.55,23.10,-58.35,33.68,90.05,
01/01/2000,00:00:03.27,-57.13,995.12,-194.82,10.55,14.45,-19.45,-16.05,22.35,-58.35,33.83,89.91,
01/01/2000,00:00:03.28,-51.76,988.28,-193.85,9.57,9.70,-17.62,-13.50,23.85,-59.55,34.12,89.96,
01/01/2000,00:00:03.29,-42.97,986.82,-201.66,12.62,8.96,-15.06,-12.60,24.00,-60.45,33.97,90.07,
01/01/2000,00:00:03.30,-47.85,989.75,-209.47,8.35,6.71,-14.21,-14.40,22.20,-60.45,33.88,90.12,
01/01/2000,00:00:03.31,-55.66,975.59,-201.66,9.76,3.90,-10.85,-14.40,22.20,-60.45,34.21,90.22,
01/01/2000,00:00:03.33,-91.31,967.29,-215.33,6.83,-1.10,-7.13,-13.65,22.95,-60.00,34.16,89.98,
01/01/2000,00:00:03.34,-94.73,962.40,-228.52,3.66,1.16,-5.37,-13.80,23.40,-59.10,34.02,90.04,
01/01/2000,00:00:03.35,-114.26,968.75,-214.36,5.24,0.67,-3.54,-12.30,23.10,-59.55,33.83,90.14,
01/01/2000,00:00:03.36,-116.21,942.87,-212.40,2.68,-1.04,2.62,-13.05,23.10,-59.85,34.02,90.19,
01/01/2000,00:00:03.37,-115.72,952.15,-211.43,3.05,-0.55,-2.20,-13.05,23.10,-59.85,33.88,90.29,
01/01/2000,00:00:03.38,-143.07,958.98,-212.40,0.06,0.30,0.67,-13.80,22.35,-60.60,34.21,90.15,
01/01/2000,00:00:03.39,-147.95,935.06,-208.98,-0.79,-1.22,3.35,-12.75,21.90,-60.60,33.88,90.20,
01/01/2000,00:00:03.40,-145.02,926.27,-200.20,-0.55,2.20,0.24,-12.75,21.90,-60.60,33.83,90.30,
01/01/2000,00:00:03.41,-161.62,927.73,-210.45,1.16,0.61,3.05,-12.30,21.90,-59.85,34.16,90.35,
01/01/2000,00:00:03.42,-168.95,917.97,-207.03,-0.24,1.95,1.16,-13.05,22.65,-60.60,34.16,90.44,
01/01/2000,00:00:03.43,-164.55,933.59,-213.87,-1.10,0.73,1.95,-13.50,21.60,-60.90,34.02,90.49,
01/01/2000,00:00:03.44,-167.97,924.32,-219.73,-1.95,0.91,-1.46,-14.55,23.10,-59.55,33.88,90.40,
01/01/2000,00:00:03.45,-187.01,901.37,-220.21,-0.85,2.68,-2.80,-14.55,23.10,-59.55,33.88,90.45,
01/01/2000,00:00:03.46,-187.99,913.57,-214.84,-4.88,4.57,-2.44,-13.50,22.65,-59.85,34.16,90.50,
01/01/2000,00:00:03.47,-187.99,909.67,-211.43,-4.76,5.73,-1.71,-12.90,23.25,-60.75,33.83,90.59,
01/01/2000,00:00:03.48,-196.78,917.97,-221.19,-3.54,7.50,-4.09,-13.50,23.10,-58.80,33.88,90.68,
01/01/2000,00:00:03.52,-178.22,931.64,-224.61,-7.38,14.51,-8.90,-14.40,23.70,-59.25,33.88,89.36,
01/01/2000,00:00:03.53,-183.59,940.92,-223.14,-6.52,16.65,-7.07,-12.60,22.20,-58.95,34.12,89.29,
01/01/2000,00:00:03.54,-168.46,917.48,-225.10,-9.63,17.07,-9.70,-14.55,22.65,-59.55,33.97,89.34,
01/01/2000,00:00:03.55,-170.90,934.08,-222.17,-9.63,18.17,-9.57,-14.55,22.65,-59.55,33.88,89.43,
01/01/2000,00:00:03.56,-151.37,936.52,-215.82,-7.80,19.27,-7.13,-12.90,23.25,-59.25,34.02,89.48,
01/01/2000,00:00:03.58,-137.21,945.80,-221.68,-7.93,20.67,-9.09,-13.65,24.00,-59.70,34.02,89.36,
01/01/2000,00:00:03.59,-144.04,944.82,-208.50,-8.66,18.90,-7.68,-13.65,24.00,-59.70,34.12,89.41,
01/01/2000,00:00:03.60,-135.25,960.94,-215.82,-7.50,18.90,-5.67,-13.50,23.85,-59.10,34.02,89.50,
01/01/2000,00:00:03.61,-119.63,948.73,-208.01,-9.15,19.39,-7.26,-13.20,22.95,-58.20,33.88,89.59,
01/01/2000,00:00:03.62,-132.81,958.98,-207.52,-6.89,17.80,-1.46,-13.95,22.95,-59.25,33.97,89.64,
01/01/2000,00:00:03.63,-120.61,967.29,-209.96,-8.60,18.23,-6.83,-12.90,22.20,-57.90,34.12,89.52,
01/01/2000,00:00:03.64,-110.35,958.01,-211.43,-8.29,14.94,-2.44,-12.90,22.20,-57.90,33.97,89.57,
01/01/2000,00:00:03.65,-116.21,953.12,-207.03,-9.09,12.62,-1.59,-13.50,23.85,-59.10,34.02,89.66,
01/01/2000,00:00:03.66,-100.10,951.17,-207.52,-7.99,10.85,-0.67,-13.95,24.00,-58.65,34.02,89.75,
01/01/2000,00:00:03.67,-107.91,970.21,-210.45,-7.20,8.48,1.16,-13.80,23.10,-58.80,34.02,89.80,
01/01/2000,00:00:03.68,-123.05,963.38,-208.98,-7.26,8.84,0.00,-13.05,23.10,-58.35,34.02,89.88,
01/01/2000,00:00:03.69,-107.42,941.41,-199.22,-7.32,6.10,0.73,-13.05,23.10,-58.35,34.02,89.77,
01/01/2000,00:00:03.70,-110.84,943.85,-209.96,-6.59,5.85,1.71,-14.40,23.25,-58.95,34.02,89.81,
01/01/2000,00:00:03.71,-104.49,948.73,-190.92,-7.80,5.73,3.48,-13.20,22.95,-58.95,34.02,89.90,
01/01/2000,00:00:03.72,-100.10,942.38,-195.31,-8.05,4.39,3.60,-13.95,22.50,-57.45,34.12,89.94,
01/01/2000,00:00:03.73,-104.98,936.04,-203.12,-6.59,0.85,0.30,-13.65,24.45,-57.90,34.02,90.03,
01/01/2000,00:00:03.74,-114.26,952.64,-207.03,-4.15,-1.46,3.48,-14.40,23.25,-56.70,33.68,89.91,
01/01/2000,00:00:03.75,-115.23,947.75,-191.89,-3.48,-4.15,5.00,-12.90,23.70,-58.20,34.02,89.96,
01/01/2000,00:00:03.76,-134.77,960.45,-190.92,-3.23,-2.07,2.62,-13.05,23.85,-58.80,33.83,90.04,
01/01/2000,00:00:03.77,-138.18,945.31,-185.06,-2.56,-3.96,1.83,-13.05,23.85,-58.80,34.02,90.08,
01/01/2000,00:00:03.78,-136.72,952.15,-190.43,-1.10,-4.27,3.41,-13.05,23.85,-58.80,34.02,90.16,
01/01/2000,00:00:03.80,-150.39,968.26,-199.22,-2.38,-5.18,4.94,-14.55,23.40,-58.35,34.16,90.05,
01/01/2000,00:00:03.81,-150.88,966.80,-206.54,-2.26,-4.45,5.37,-13.80,23.10,-59.10,33.83,90.09,
