rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.84,-478.03,675.78,-472.17,7.32,-2.20,-19.57,2.10,17.40,-68.55,33.83,88.16,
01/01/2000,00:00:01.85,-499.51,681.15,-474.12,5.61,-6.52,-17.38,2.55,18.60,-69.30,33.83,88.67,
01/01/2000,00:00:01.86,-525.39,657.23,-491.21,5.06,-4.33,-18.60,2.55,18.60,-69.30,33.88,88.94,
01/01/2000,00:00:01.87,-524.90,660.64,-486.82,6.95,-5.43,-16.34,3.00,16.80,-68.70,33.97,88.37,
01/01/2000,00:00:01.88,-531.74,662.60,-495.61,6.65,-5.37,-19.39,1.35,15.90,-68.55,33.64,88.84,
01/01/2000,00:00:01.89,-524.41,649.41,-477.54,6.52,-4.39,-16.71,2.55,16.95,-69.60,34.12,89.09,
01/01/2000,00:00:01.90,-531.25,646.48,-482.91,5.55,-1.95,-16.65,2.55,16.95,-69.60,33.78,89.52,
01/01/2000,00:00:01.91,-533.69,637.70,-480.96,4.94,-0.73,-15.00,2.70,17.55,-70.50,33.68,89.74,
01/01/2000,00:00:01.92,-528.81,628.42,-495.12,5.24,-2.62,-12.38,1.35,15.90,-69.60,34.02,89.21,
01/01/2000,00:00:01.93,-518.07,627.93,-489.75,3.35,-0.73,-15.43,3.75,18.00,-69.00,33.88,89.61,
01/01/2000,00:00:01.94,-530.27,646.48,-491.21,4.63,-3.96,-14.39,3.75,18.00,-69.00,33.78,89.82,
01/01/2000,00:00:01.95,-561.04,633.79,-495.12,5.43,-2.80,-15.12,2.70,16.80,-69.45,33.97,90.20,
01/01/2000,00:00:01.99,-549.80,659.67,-482.91,3.60,-0.43,-13.66,2.25,17.25,-69.75,33.83,86.72,
01/01/2000,00:00:02.00,-539.55,656.25,-479.49,4.63,-0.43,-11.59,2.25,17.25,-69.75,33.83,86.49,
01/01/2000,00:00:02.01,-521.97,642.58,-482.42,4.15,-2.50,-11.10,3.60,16.65,-69.60,33.78,86.12,
01/01/2000,00:00:02.01,-543.95,645.51,-487.30,2.74,-3.90,-11.16,3.60,18.60,-69.60,33.68,86.36,
01/01/2000,00:00:02.02,-532.71,646.48,-475.59,4.15,-3.11,-10.73,3.45,15.75,-69.75,34.02,86.73,
01/01/2000,00:00:02.03,-535.16,627.44,-480.96,3.66,-2.26,-10.85,3.45,15.75,-69.75,33.78,87.10,
01/01/2000,00:00:02.04,-542.97,619.63,-472.17,3.78,-1.71,-7.13,3.00,16.80,-70.80,33.97,87.31,
01/01/2000,00:00:02.06,-551.27,616.70,-472.17,0.79,-4.15,-7.93,2.70,16.05,-69.00,33.83,86.96,
01/01/2000,00:00:02.07,-544.92,619.14,-495.61,0.12,-2.26,-7.50,3.15,17.40,-68.10,34.02,87.30,
01/01/2000,00:00:02.08,-561.52,621.09,-479.00,0.18,-0.91,-6.71,3.75,16.80,-70.20,33.78,87.50,
01/01/2000,00:00:02.09,-570.80,623.54,-494.63,1.40,-3.84,-6.10,3.75,16.80,-70.20,33.97,87.83,
01/01/2000,00:00:02.10,-574.22,624.02,-479.98,0.00,-2.80,-4.76,3.90,18.15,-69.60,33.64,88.01,
01/01/2000,00:00:02.11,-565.43,626.95,-494.63,3.17,0.06,-4.27,3.00,16.50,-69.00,34.02,87.67,
01/01/2000,00:00:02.12,-566.89,620.61,-497.56,1.83,1.89,-4.94,3.00,16.50,-69.00,33.78,87.98,
01/01/2000,00:00:02.13,-549.80,631.84,-491.21,0.49,0.49,-5.24,3.00,16.50,-69.00,33.88,88.15,
01/01/2000,00:00:02.14,-552.25,625.00,-491.70,-2.07,-1.40,-6.71,5.40,16.95,-71.10,34.02,88.45,
01/01/2000,00:00:02.15,-556.15,617.68,-490.23,0.85,-1.77,-4.39,3.75,16.05,-69.45,33.88,88.61,
01/01/2000,00:00:02.16,-579.10,618.65,-489.26,-1.95,-0.79,-5.91,4.20,15.75,-69.45,33.78,88.89,
01/01/2000,00:00:02.17,-566.89,616.21,-513.18,-2.56,0.43,-3.54,3.90,18.90,-69.30,33.59,88.56,
01/01/2000,00:00:02.18,-569.34,622.56,-502.44,-0.18,-1.40,-1.89,4.65,17.70,-70.35,33.88,88.71,
01/01/2000,00:00:02.19,-561.04,624.02,-500.98,-0.43,-1.28,-3.60,4.65,18.15,-69.60,34.02,88.98,
01/01/2000,00:00:02.20,-570.31,627.93,-493.65,-0.12,1.34,-1.16,3.90,16.65,-68.85,33.68,89.12,
01/01/2000,00:00:02.21,-565.43,628.42,-494.14,-1.34,4.15,-2.80,3.90,17.70,-69.60,33.97,89.38,
01/01/2000,00:00:02.22,-572.75,629.39,-500.49,-1.34,3.05,-0.43,3.90,17.70,-69.60,33.97,89.06,
01/01/2000,00:00:02.23,-564.94,633.79,-500.00,-1.52,-1.22,0.61,3.60,17.40,-69.30,33.83,89.20,
01/01/2000,00:00:02.24,-561.04,622.56,-505.86,0.37,1.77,-0.30,3.75,16.80,-69.45,33.97,89.44,
01/01/2000,00:00:02.25,-555.18,632.81,-494.63,-1.28,1.52,0.49,3.90,16.20,-69.60,34.12,89.57,
01/01/2000,00:00:02.26,-565.92,634.28,-494.14,-1.71,0.67,0.18,3.90,16.20,-69.60,33.97,89.81,
01/01/2000,00:00:02.27,-565.43,638.67,-484.38,-0.73,-0.12,2.01,3.15,16.95,-69.30,33.97,89.93,
01/01/2000,00:00:02.29,-565.92,636.72,-493.16,-1.83,-2.99,1.77,3.45,16.05,-69.00,34.02,89.62,
01/01/2000,00:00:02.30,-567.87,638.67,-504.88,-3.23,-1.52,0.24,3.75,16.80,-68.70,33.97,89.85,
01/01/2000,00:00:02.31,-573.24,629.88,-501.95,-1.83,-0.67,-2.50,6.30,16.05,-70.50,34.02,89.97,
01/01/2000,00:00:02.31,-566.41,626.95,-496.09,0.24,-1.83,1.83,6.30,16.05,-70.50,33.68,90.18,
01/01/2000,00:00:02.32,-565.43,626.46,-500.00,-0.43,-1.22,2.38,3.90,16.20,-68.85,33.83,90.29,
01/01/2000,00:00:02.34,-560.55,627.93,-492.68,-2.13,0.24,1.95,3.60,16.65,-67.35,33.88,90.00,
01/01/2000,00:00:02.35,-557.13,620.12,-490.23,-2.07,-0.61,0.73,4.35,16.20,-69.60,33.88,90.21,
01/01/2000,00:00:02.36,-592.29,623.05,-490.72,-0.79,-1.04,-1.10,4.35,16.20,-69.60,33.97,90.32,
01/01/2000,00:00:02.37,-569.82,616.70,-500.98,-1.04,1.46,0.85,4.20,16.05,-70.20,33.64,90.52,
01/01/2000,00:00:02.38,-569.82,620.61,-502.44,-1.89,-1.89,2.20,2.70,18.00,-70.50,33.97,90.62,
01/01/2000,00:00:02.39,-580.08,625.00,-485.35,-2.80,-2.20,0.24,3.15,15.90,-68.10,33.83,90.34,
01/01/2000,00:00:02.40,-580.57,626.95,-507.32,1.16,-2.44,1.16,4.50,17.25,-69.00,33.88,90.53,
01/01/2000,00:00:02.41,-579.59,636.72,-505.37,-1.22,-0.24,-0.61,4.50,17.25,-69.00,33.83,90.63,
01/01/2000,00:00:02.42,-570.80,643.07,-500.98,-0.73,-1.95,-0.06,4.65,17.70,-70.35,33.78,90.82,
01/01/2000,00:00:02.43,-573.73,631.84,-501.46,-0.49,-1.10,2.87,5.10,18.15,-69.30,33.88,90.91,
01/01/2000,00:00:02.44,-560.06,640.62,-500.49,-1.22,-2.07,3.66,5.40,16.95,-68.10,33.83,91.09,
01/01/2000,00:00:02.48,-567.38,644.04,-493.16,-1.65,-2.68,-1.65,4.50,16.80,-68.25,34.02,88.21,
01/01/2000,00:00:02.50,-564.94,634.28,-482.91,-1.89,-0.49,0.79,3.60,15.90,-68.55,33.78,88.07,
01/01/2000,00:00:02.51,-561.52,635.74,-496.58,-1.40,0.49,1.40,4.20,17.55,-69.75,33.68,88.18,
01/01/2000,00:00:02.51,-568.85,625.98,-483.40,-1.77,-1.77,1.77,4.65,16.20,-70.65,33.97,88.37,
01/01/2000,00:00:02.52,-583.01,623.05,-489.75,-0.55,-3.35,2.13,2.70,17.25,-69.45,34.12,88.48,
01/01/2000,00:00:02.54,-572.75,636.72,-493.65,-0.98,-1.71,0.30,4.20,18.75,-69.00,33.88,88.26,
01/01/2000,00:00:02.55,-582.52,632.32,-486.33,-0.49,-1.71,1.89,4.20,18.75,-69.00,34.02,88.45,
01/01/2000,00:00:02.56,-565.92,639.16,-512.70,-1.77,-0.79,-0.67,4.35,16.65,-70.35,33.83,88.55,
01/01/2000,00:00:02.57,-566.89,628.42,-498.05,-0.98,-2.20,-0.30,4.35,17.70,-69.30,34.02,88.73,
01/01/2000,00:00:02.58,-553.22,639.16,-500.98,1.52,-2.44,3.66,4.20,16.80,-72.00,34.21,88.83,
01/01/2000,00:00:02.59,-552.73,635.74,-504.39,0.67,-1.71,2.80,4.20,16.80,-72.00,33.88,89.01,
01/01/2000,00:00:02.60,-571.29,635.25,-495.61,0.85,-2.62,1.71,3.75,16.50,-68.70,33.97,88.79,
01/01/2000,00:00:02.61,-576.66,637.21,-497.07,-1.28,-0.49,0.37,3.90,17.40,-69.30,33.83,88.89,
01/01/2000,00:00:02.62,-582.52,621.58,-495.12,1.59,-3.05,0.67,4.65,16.95,-68.55,34.21,89.06,
01/01/2000,00:00:02.63,-568.36,626.95,-498.54,-0.55,-3.17,1.71,4.65,17.40,-69.60,34.02,89.23,
01/01/2000,00:00:02.64,-553.22,624.02,-500.49,-0.61,-0.79,0.43,4.65,17.40,-69.60,33.88,89.32,
01/01/2000,00:00:02.65,-573.24,632.81,-479.00,0.61,-2.26,-0.43,3.75,15.75,-70.50,33.88,89.11,
01/01/2000,00:00:02.66,-565.43,625.98,-484.86,0.37,-1.22,-2.62,4.20,17.25,-70.20,33.88,89.27,
01/01/2000,00:00:02.67,-572.27,628.42,-497.56,1.77,-2.26,-2.32,3.90,16.95,-70.20,33.83,89.36,
01/01/2000,00:00:02.68,-575.20,627.93,-489.75,-0.49,-1.46,-1.10,3.90,16.95,-69.90,33.97,89.52,
01/01/2000,00:00:02.69,-573.73,618.16,-492.19,-0.61,0.06,-2.93,3.90,16.95,-69.90,34.21,89.60,
01/01/2000,00:00:02.70,-583.01,622.56,-498.54,1.95,-3.29,0.06,3.90,16.65,-69.60,33.88,89.40,
01/01/2000,00:00:02.71,-582.52,632.32,-509.28,-1.65,-3.72,-1.22,3.00,18.30,-69.45,33.97,89.55,
01/01/2000,00:00:02.72,-586.91,636.23,-496.58,1.52,-3.29,-0.18,4.35,17.40,-70.65,33.97,89.63,
01/01/2000,00:00:02.73,-589.84,625.49,-486.82,0.49,-1.59,0.79,4.35,17.40,-70.65,34.12,89.78,
01/01/2000,00:00:02.74,-582.03,635.74,-495.12,1.16,-2.32,-3.17,4.80,17.25,-70.20,34.21,89.86,
01/01/2000,00:00:02.75,-583.98,629.39,-499.02,-1.89,1.46,-1.52,4.65,15.90,-69.60,34.02,90.01,
01/01/2000,00:00:02.77,-572.75,630.86,-492.68,-1.16,-2.80,-0.43,5.40,16.20,-69.60,34.02,89.81,
01/01/2000,00:00:02.78,-586.91,624.51,-489.26,0.79,-1.46,-1.95,5.40,16.20,-69.60,34.21,89.89,
01/01/2000,00:00:02.79,-591.80,628.42,-488.77,1.16,0.24,-3.41,4.35,15.90,-70.65,33.88,90.03,
01/01/2000,00:00:02.80,-570.31,630.37,-497.07,0.43,-0.61,-0.61,3.45,16.05,-70.20,34.02,90.10,
01/01/2000,00:00:02.80,-578.61,626.46,-480.96,0.55,0.06,0.67,4.80,16.80,-68.25,33.97,90.24,
01/01/2000,00:00:02.82,-571.29,623.54,-483.40,1.04,1.34,-2.20,4.35,18.15,-67.80,34.02,90.05,
01/01/2000,00:00:02.83,-583.50,625.98,-481.93,-1.10,2.20,-2.32,4.35,18.15,-67.80,33.78,90.19,
01/01/2000,00:00:02.84,-575.20,630.86,-498.54,0.61,-0.24,0.37,4.20,16.50,-68.70,34.02,90.26,
01/01/2000,00:00:02.85,-581.54,639.16,-506.84,0.91,0.24,-0.49,4.65,16.65,-69.60,33.97,90.39,
01/01/2000,00:00:02.86,-588.38,628.42,-499.02,-2.80,0.73,-1.71,5.55,16.50,-69.00,33.97,90.46,
01/01/2000,00:00:02.87,-596.19,630.37,-508.30,-1.22,1.71,-3.11,3.90,16.65,-70.35,34.12,90.59,
01/01/2000,00:00:02.88,-585.45,634.77,-515.14,-0.37,0.18,-1.52,3.45,17.55,-69.00,33.68,90.40,
01/01/2000,00:00:02.89,-572.27,630.86,-501.46,-1.59,1.65,-4.27,5.40,16.65,-70.35,34.12,90.47,
01/01/2000,00:00:02.90,-570.31,628.42,-486.33,-0.73,3.05,-3.48,5.25,18.00,-69.75,33.88,90.60,
01/01/2000,00:00:02.91,-571.78,615.72,-493.65,0.49,0.85,-3.72,5.25,18.00,-69.75,33.88,90.66,
01/01/2000,00:00:02.92,-562.50,610.84,-498.54,-0.49,1.04,-1.28,5.25,18.00,-69.75,33.97,90.79,
01/01/2000,00:00:02.93,-564.94,612.79,-508.30,0.06,1.04,-1.04,2.55,17.40,-68.55,33.88,90.60,
01/01/2000,00:00:02.94,-575.20,600.10,-507.32,0.49,0.61,-1.65,2.85,16.20,-69.60,34.12,90.67,
01/01/2000,00:00:02.95,-588.87,605.96,-508.79,-0.91,-0.91,-1.04,4.65,17.70,-69.30,34.02,90.79,
01/01/2000,00:00:02.96,-573.24,619.14,-501.46,-2.32,3.60,-3.78,4.65,17.70,-69.30,34.16,90.85,
01/01/2000,00:00:02.99,-574.71,625.98,-501.46,-1.77,0.00,-2.13,3.75,16.50,-69.00,34.12,89.68,
01/01/2000,00:00:03.02,-557.62,628.42,-494.63,-1.95,3.05,-2.32,3.45,16.50,-69.75,34.02,89.06,
01/01/2000,00:00:03.03,-560.55,620.61,-504.39,-1.22,1.22,-2.07,3.45,16.50,-68.25,34.02,89.13,
01/01/2000,00:00:03.03,-567.87,622.07,-500.98,-1.65,1.52,-1.22,3.60,16.95,-70.65,34.12,89.20,
01/01/2000,00:00:03.04,-571.29,626.46,-500.49,-0.91,5.24,-1.71,3.75,18.00,-69.45,33.88,89.32,
01/01/2000,00:00:03.05,-575.20,618.16,-490.23,0.12,1.65,-0.06,2.85,16.95,-69.30,33.88,89.39,
01/01/2000,00:00:03.06,-564.94,613.77,-496.09,-0.12,1.22,0.06,2.85,16.95,-69.30,34.12,89.51,
01/01/2000,00:00:03.08,-574.71,629.39,-491.21,-2.50,1.22,0.85,5.10,16.20,-70.35,33.88,89.35,
01/01/2000,00:00:03.09,-583.50,613.28,-500.98,-1.65,2.07,1.22,4.65,16.65,-70.35,34.16,89.47,
01/01/2000,00:00:03.10,-582.52,621.09,-490.23,-2.01,-0.30,-0.24,4.65,16.65,-70.35,33.88,89.53,
01/01/2000,00:00:03.11,-581.54,625.98,-504.88,-2.01,2.32,0.49,4.65,16.65,-70.35,33.88,89.65,
01/01/2000,00:00:03.12,-577.64,618.65,-496.09,-3.11,2.50,-3.29,4.35,16.95,-68.85,34.21,89.71,
01/01/2000,00:00:03.13,-574.71,612.79,-509.28,-2.44,0.49,-0.43,3.45,15.30,-68.25,34.21,89.56,
01/01/2000,00:00:03.14,-583.50,611.33,-504.39,-0.30,-0.49,2.44,5.55,14.85,-69.75,34.12,89.68,
01/01/2000,00:00:03.15,-587.40,596.19,-498.54,-2.07,0.98,1.71,5.55,14.85,-69.75,33.83,89.74,
01/01/2000,00:00:03.16,-571.29,620.12,-498.05,-1.34,1.95,0.98,4.50,16.50,-69.00,34.02,89.85,
01/01/2000,00:00:03.17,-590.33,610.35,-490.72,-3.78,0.98,-0.49,3.75,15.75,-69.75,34.02,89.91,
01/01/2000,00:00:03.18,-582.52,617.19,-505.37,-1.59,2.50,0.30,3.60,17.70,-69.30,34.12,90.02,
01/01/2000,00:00:03.19,-575.20,622.56,-488.77,-1.10,3.48,0.24,3.75,16.05,-70.20,34.02,89.87,
01/01/2000,00:00:03.20,-579.10,611.33,-495.12,-1.34,2.13,2.93,3.75,16.05,-70.20,34.31,89.93,
01/01/2000,00:00:03.21,-570.31,625.49,-482.91,-2.50,2.50,4.33,4.50,17.25,-69.00,34.21,90.03,
01/01/2000,00:00:03.22,-574.22,607.91,-511.72,-4.63,2.32,4.63,4.80,17.25,-69.00,33.97,90.09,
01/01/2000,00:00:03.23,-579.59,622.56,-508.30,-3.84,2.80,2.50,4.35,16.95,-70.35,33.78,90.20,
01/01/2000,00:00:03.24,-572.75,636.72,-505.37,-2.80,4.88,3.78,4.35,16.95,-70.35,34.16,90.05,
01/01/2000,00:00:03.25,-573.24,632.32,-502.44,-4.76,4.45,-0.18,2.70,15.75,-67.95,34.02,90.11,
01/01/2000,00:00:03.26,-562.99,631.84,-495.61,-2.99,2.01,1.89,4.50,17.25,-69.45,34.02,90.21,
01/01/2000,00:00:03.27,-557.13,631.84,-495.61,-2.99,0.73,5.73,3.75,17.25,-69.45,33.97,90.26,
01/01/2000,00:00:03.28,-562.01,636.72,-496.58,-3.60,1.71,3.41,4.50,17.25,-69.00,33.78,90.36,
01/01/2000,00:00:03.30,-559.57,634.77,-497.56,-5.85,2.62,1.16,2.85,16.65,-68.10,33.97,90.22,
01/01/2000,00:00:03.31,-555.66,628.91,-496.58,-4.70,2.13,4.09,3.60,16.65,-69.30,34.16,90.27,
01/01/2000,00:00:03.31,-558.11,640.14,-503.42,-2.93,3.11,3.29,4.80,17.25,-69.00,34.40,90.37,
01/01/2000,00:00:03.32,-551.27,635.25,-489.26,-4.51,1.46,1.52,5.40,17.40,-69.60,34.02,90.43,
01/01/2000,00:00:03.33,-549.80,650.39,-480.47,-3.41,1.10,3.17,5.40,17.40,-69.60,34.12,90.52,
01/01/2000,00:00:03.34,-558.59,634.28,-493.65,-2.32,0.55,1.46,2.85,16.95,-70.65,34.21,90.57,
01/01/2000,00:00:03.36,-568.85,641.11,-500.98,-4.15,1.28,-0.30,2.25,16.05,-67.95,34.02,90.48,
01/01/2000,00:00:03.37,-562.50,635.25,-499.02,-1.95,1.95,3.72,2.70,16.80,-69.75,34.16,90.53,
01/01/2000,00:00:03.38,-564.94,637.21,-490.23,-5.98,2.38,1.71,2.70,16.80,-69.75,33.97,90.58,
01/01/2000,00:00:03.39,-549.80,648.93,-503.42,-3.11,2.07,0.12,3.45,16.50,-69.45,34.12,90.67,
01/01/2000,00:00:03.40,-557.62,644.04,-496.58,-1.71,-0.91,2.38,3.45,16.50,-70.50,34.16,90.77,
01/01/2000,00:00:03.41,-571.29,646.00,-497.07,-2.32,-0.55,1.16,3.15,18.60,-69.30,34.02,90.63,
01/01/2000,00:00:03.42,-561.04,638.67,-500.98,-2.07,1.10,0.43,1.95,16.50,-67.95,33.88,90.68,
01/01/2000,00:00:03.43,-555.66,629.88,-499.02,-1.95,2.87,1.40,1.95,16.50,-67.95,34.31,90.73,
01/01/2000,00:00:03.44,-574.71,636.23,-497.07,-0.37,1.65,0.24,5.25,17.25,-69.45,34.21,90.82,
01/01/2000,00:00:03.45,-554.20,630.86,-496.58,-2.13,-0.61,1.83,4.65,16.65,-69.60,34.21,90.86,
01/01/2000,00:00:03.46,-556.64,633.30,-506.35,-2.38,2.50,-0.12,3.15,16.95,-69.60,34.21,90.95,
01/01/2000,00:00:03.50,-549.80,642.58,-498.54,-2.56,2.38,2.44,3.00,17.25,-68.25,33.97,89.49,
01/01/2000,00:00:03.52,-554.69,656.25,-488.77,-0.73,3.72,1.59,3.90,17.40,-67.80,34.02,89.42,
01/01/2000,00:00:03.53,-550.29,644.04,-488.77,-2.13,-1.83,-2.26,3.90,17.40,-67.80,34.16,89.47,
01/01/2000,00:00:03.53,-562.01,644.53,-491.21,-1.34,-0.43,1.46,4.20,18.00,-68.25,34.21,89.56,
01/01/2000,00:00:03.54,-559.08,634.28,-487.30,0.85,0.85,1.59,3.15,16.95,-68.55,34.12,89.61,
01/01/2000,00:00:03.56,-554.20,622.07,-497.56,-1.22,-0.24,0.61,3.60,16.20,-68.55,34.02,89.49,
01/01/2000,00:00:03.57,-557.13,634.77,-488.77,0.98,-0.91,2.44,3.60,16.20,-68.55,34.02,89.58,
01/01/2000,00:00:03.58,-552.73,638.18,-497.56,-3.23,2.07,1.77,3.60,17.40,-68.10,34.31,89.63,
01/01/2000,00:00:03.59,-550.78,623.05,-501.95,-1.28,0.18,2.44,3.75,16.50,-67.65,33.88,89.72,
01/01/2000,00:00:03.60,-553.22,619.14,-495.12,-1.83,-1.65,3.41,3.75,16.80,-68.25,34.21,89.77,
01/01/2000,00:00:03.61,-541.50,607.91,-506.84,-5.06,1.65,3.29,3.90,16.95,-69.60,33.97,89.86,
01/01/2000,00:00:03.62,-522.95,615.72,-491.21,-2.68,-1.59,4.27,2.25,16.50,-67.95,34.12,89.74,
01/01/2000,00:00:03.63,-523.93,613.28,-500.98,-2.99,-3.78,7.01,3.75,18.30,-69.45,33.97,89.78,
01/01/2000,00:00:03.64,-538.57,623.05,-494.63,-1.95,-3.48,5.49,4.65,18.60,-68.10,33.83,89.87,
01/01/2000,00:00:03.65,-527.83,609.38,-481.45,-3.78,-4.02,3.72,3.45,16.80,-70.80,34.12,89.92,
01/01/2000,00:00:03.66,-531.74,608.40,-500.49,-8.11,-5.67,6.95,3.45,16.80,-70.80,34.21,90.00,
01/01/2000,00:00:03.67,-532.71,611.33,-474.61,-5.79,-6.89,6.46,2.70,16.50,-67.95,34.12,89.89,
01/01/2000,00:00:03.68,-534.67,621.58,-482.42,-4.33,-10.06,6.71,2.55,17.40,-69.30,34.21,89.93,
01/01/2000,00:00:03.69,-547.36,632.32,-481.93,-5.55,-6.71,5.98,3.75,16.80,-69.00,34.02,90.02,
01/01/2000,00:00:03.70,-536.13,628.91,-487.79,-7.20,-10.30,5.73,3.75,16.80,-69.00,34.21,90.10,
01/01/2000,00:00:03.71,-517.58,635.25,-475.59,-6.95,-9.94,4.94,4.65,17.70,-68.85,34.02,90.15,
01/01/2000,00:00:03.72,-519.53,639.65,-472.17,-4.70,-9.76,6.40,3.00,17.25,-68.25,34.12,90.03,
01/01/2000,00:00:03.73,-526.86,637.70,-476.56,-7.50,-13.72,9.88,2.85,18.15,-67.80,33.88,90.11,
01/01/2000,00:00:03.74,-530.76,644.04,-466.80,-8.11,-13.35,8.48,4.20,17.25,-67.95,33.97,90.16,
01/01/2000,00:00:03.75,-540.53,650.88,-473.14,-9.15,-12.26,11.28,4.20,17.25,-67.95,34.02,90.24,
01/01/2000,00:00:03.76,-537.11,642.09,-476.56,-7.68,-13.60,8.48,2.70,18.00,-69.00,34.02,90.28,
01/01/2000,00:00:03.77,-549.32,651.37,-460.45,-10.24,-13.60,5.61,1.95,19.05,-68.70,34.21,90.36,
01/01/2000,00:00:03.79,-563.96,660.64,-457.03,-8.78,-13.17,10.73,2.85,17.40,-68.10,34.16,90.25,
01/01/2000,00:00:03.80,-572.27,668.95,-460.94,-10.55,-11.52,7.07,2.85,17.40,-68.10,34.12,90.29,
01/01/2000,00:00:03.81,-578.12,667.97,-458.50,-11.95,-12.01,8.78,2.85,17.40,-68.10,34.21,90.37,
01/01/2000,00:00:03.81,-572.27,674.32,-449.71,-8.78,-10.85,9.94,4.65,16.95,-68.55,34.21,90.41,
