rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.00,-146.00,948.73,-167.97,-1.65,-3.23,0.79,-12.75,24.30,-55.50,33.49,86.74,
01/01/2000,00:00:02.00,-154.30,954.10,-174.32,-3.96,-4.51,0.67,-14.40,24.00,-53.55,33.68,86.40,
01/01/2000,00:00:02.01,-159.67,964.36,-180.18,-0.43,-6.34,3.60,-13.80,25.80,-54.00,33.49,86.75,
01/01/2000,00:00:02.02,-164.06,952.64,-165.53,-3.23,-1.89,-1.04,-13.80,25.80,-54.00,33.49,86.96,
01/01/2000,00:00:02.03,-148.44,954.59,-176.76,-3.72,-3.54,0.12,-13.80,25.80,-54.00,33.49,87.29,
01/01/2000,00:00:02.04,-174.32,964.36,-184.08,-2.56,-0.98,-0.61,-13.20,23.70,-53.85,33.64,87.48,
01/01/2000,00:00:02.06,-158.20,956.05,-170.41,-2.68,-2.68,-1.77,-13.80,24.30,-54.00,33.68,87.15,
01/01/2000,00:00:02.07,-148.44,956.54,-176.27,-0.73,-4.63,0.06,-13.50,25.80,-55.20,33.78,87.34,
01/01/2000,00:00:02.07,-155.27,952.64,-171.39,0.49,-4.15,-0.67,-13.50,25.80,-55.20,33.49,87.64,
01/01/2000,00:00:02.08,-152.34,959.96,-166.99,-1.16,-0.91,-0.18,-15.30,25.35,-53.70,33.59,87.94,
01/01/2000,00:00:02.09,-166.50,952.15,-178.71,-0.37,-2.07,-1.71,-15.45,26.70,-53.85,33.83,88.11,
01/01/2000,00:00:02.11,-167.48,957.03,-171.39,0.30,-4.39,-0.18,-13.20,24.45,-53.85,33.64,87.79,
01/01/2000,00:00:02.12,-166.99,953.12,-176.76,-0.55,-3.54,0.06,-13.20,24.45,-53.85,33.64,87.96,
01/01/2000,00:00:02.13,-160.64,952.15,-165.53,1.40,-2.44,-0.18,-13.80,26.10,-53.70,33.78,88.24,
01/01/2000,00:00:02.14,-168.95,949.71,-175.29,-2.20,-1.28,-1.34,-12.00,25.05,-54.45,33.59,88.51,
01/01/2000,00:00:02.15,-180.66,954.10,-180.18,-0.55,-1.59,-2.13,-12.15,24.75,-55.65,33.78,88.66,
01/01/2000,00:00:02.16,-181.64,937.99,-175.29,1.46,-0.91,-1.28,-13.95,24.75,-54.30,33.88,88.35,
01/01/2000,00:00:02.17,-177.25,943.36,-179.69,0.67,-0.06,-1.71,-13.95,24.75,-54.30,33.64,88.50,
01/01/2000,00:00:02.18,-179.20,955.57,-174.32,-0.49,2.38,-1.22,-13.05,25.80,-54.00,33.49,88.75,
01/01/2000,00:00:02.19,-192.38,947.75,-172.36,-0.06,-1.04,-0.91,-12.90,24.45,-54.90,33.64,89.00,
01/01/2000,00:00:02.20,-172.36,961.43,-165.04,1.65,2.01,-2.13,-13.05,24.60,-53.70,33.35,89.13,
01/01/2000,00:00:02.21,-167.48,945.31,-165.53,1.40,0.73,-0.67,-13.50,24.60,-54.45,33.78,89.37,
01/01/2000,00:00:02.22,-159.18,947.75,-158.69,-1.10,1.83,-4.21,-12.75,23.40,-52.95,33.49,89.07,
01/01/2000,00:00:02.23,-160.64,942.38,-174.80,-0.43,0.06,-1.40,-13.80,24.60,-52.65,33.64,89.20,
01/01/2000,00:00:02.24,-171.39,944.82,-173.83,-0.30,-0.37,0.12,-13.20,24.75,-54.60,33.35,89.43,
01/01/2000,00:00:02.25,-158.20,956.05,-186.52,-0.12,-0.91,-0.49,-12.75,25.80,-54.75,33.59,89.55,
01/01/2000,00:00:02.26,-155.27,967.77,-180.66,-0.37,-0.24,0.43,-12.75,25.80,-54.75,33.88,89.77,
01/01/2000,00:00:02.27,-152.34,949.71,-167.48,0.37,0.79,-0.98,-13.80,24.60,-52.65,33.68,89.49,
01/01/2000,00:00:02.28,-159.18,948.24,-170.90,-1.10,0.24,0.98,-13.65,25.95,-54.30,33.49,89.60,
01/01/2000,00:00:02.29,-169.43,957.03,-165.04,-0.79,2.74,0.43,-12.90,25.95,-53.10,33.83,89.81,
01/01/2000,00:00:02.30,-162.11,949.71,-172.36,0.37,-0.98,0.73,-12.90,25.95,-53.10,33.68,89.92,
01/01/2000,00:00:02.31,-165.53,954.59,-164.55,0.24,-1.10,1.95,-13.05,25.80,-55.50,33.78,90.13,
01/01/2000,00:00:02.33,-157.23,964.36,-173.34,-0.67,2.62,-0.43,-13.50,22.35,-55.50,33.59,89.85,
01/01/2000,00:00:02.34,-165.04,958.98,-173.34,-1.95,1.46,-0.06,-13.80,23.40,-54.00,33.59,89.96,
01/01/2000,00:00:02.35,-160.64,941.89,-180.18,-1.83,2.07,1.10,-13.65,24.00,-53.85,33.88,90.16,
01/01/2000,00:00:02.36,-166.50,944.34,-169.43,-0.37,-2.01,2.68,-13.65,24.00,-53.85,33.64,90.26,
01/01/2000,00:00:02.37,-163.57,946.29,-166.99,-0.30,-0.24,0.73,-12.15,24.75,-53.85,33.49,90.45,
01/01/2000,00:00:02.37,-168.46,940.43,-173.34,-2.80,0.18,-0.73,-14.55,24.60,-54.75,33.88,90.54,
01/01/2000,00:00:02.39,-179.69,931.15,-165.04,-0.91,1.28,0.49,-14.40,24.00,-53.10,33.68,90.28,
01/01/2000,00:00:02.42,-168.95,951.66,-164.55,-0.98,1.10,1.22,-13.95,23.70,-53.55,33.68,88.55,
01/01/2000,00:00:02.43,-167.97,956.05,-174.32,-3.35,2.74,0.12,-13.50,25.05,-54.45,33.68,88.40,
01/01/2000,00:00:02.44,-164.06,948.24,-176.76,-3.54,3.29,0.06,-13.80,25.80,-53.40,33.64,88.51,
01/01/2000,00:00:02.45,-159.67,949.22,-170.90,-2.44,2.93,-1.71,-13.80,25.80,-53.40,34.02,88.62,
01/01/2000,00:00:02.47,-158.69,955.08,-172.85,-2.26,3.05,2.20,-12.75,25.80,-53.70,33.64,88.40,
01/01/2000,00:00:02.48,-158.69,964.84,-176.27,-3.11,1.71,2.13,-15.45,24.75,-53.85,33.83,88.58,
01/01/2000,00:00:02.49,-151.86,952.64,-164.06,-4.02,2.20,1.28,-15.45,24.75,-53.85,33.88,88.69,
01/01/2000,00:00:02.50,-147.95,958.98,-164.06,-1.04,4.63,0.06,-13.80,25.80,-54.45,33.68,88.87,
01/01/2000,00:00:02.51,-168.46,942.87,-159.67,-1.65,1.40,0.55,-14.40,25.80,-54.45,33.83,88.97,
01/01/2000,00:00:02.52,-164.06,950.20,-157.23,-1.22,0.98,-1.77,-13.65,25.95,-54.30,33.49,88.75,
01/01/2000,00:00:02.53,-155.76,973.14,-163.09,-1.52,2.87,0.00,-13.80,25.35,-53.40,33.64,88.93,
01/01/2000,00:00:02.54,-169.92,963.87,-162.11,-1.83,3.17,-0.91,-13.80,25.35,-53.40,33.78,89.02,
01/01/2000,00:00:02.55,-165.53,964.36,-171.88,-2.99,1.89,0.79,-14.25,24.60,-54.45,33.49,89.19,
01/01/2000,00:00:02.56,-161.62,953.12,-158.69,-2.74,0.55,4.02,-13.95,24.45,-53.55,33.78,89.29,
01/01/2000,00:00:02.57,-162.11,949.22,-158.69,-0.91,0.91,0.18,-13.50,25.80,-55.20,33.97,89.45,
01/01/2000,00:00:02.58,-181.15,948.73,-169.43,-2.38,1.46,0.67,-12.90,24.75,-53.55,33.64,89.24,
01/01/2000,00:00:02.59,-170.41,968.26,-175.78,-2.07,1.10,0.18,-12.90,24.75,-53.55,33.49,89.33,
01/01/2000,00:00:02.60,-159.18,946.29,-161.13,0.24,1.04,2.01,-13.65,23.25,-53.55,33.88,89.49,
01/01/2000,00:00:02.61,-156.74,960.94,-157.23,-1.04,2.38,1.59,-13.65,23.70,-54.30,33.78,89.58,
01/01/2000,00:00:02.62,-174.32,946.78,-170.41,-2.32,2.20,-0.49,-14.85,24.30,-53.70,33.49,89.73,
01/01/2000,00:00:02.64,-166.99,951.66,-169.92,-2.26,2.68,1.04,-14.55,25.80,-53.70,33.49,89.24,
01/01/2000,00:00:02.65,-177.73,952.15,-156.25,-2.07,0.24,0.30,-13.05,23.40,-55.20,33.88,89.40,
01/01/2000,00:00:02.66,-162.60,958.50,-145.51,-1.52,1.16,-0.79,-13.20,25.95,-53.85,33.64,89.48,
01/01/2000,00:00:02.67,-166.50,965.82,-149.41,-1.46,1.52,-1.52,-13.50,24.60,-53.70,33.49,89.63,
01/01/2000,00:00:02.68,-163.57,950.68,-163.09,-0.61,-0.43,0.30,-13.50,24.60,-53.70,33.88,89.71,
01/01/2000,00:00:02.69,-169.92,951.17,-167.48,-1.22,-0.98,-0.37,-13.50,23.85,-54.00,33.35,89.59,
01/01/2000,00:00:02.70,-158.69,979.49,-167.97,-0.18,-1.89,-1.52,-14.25,26.55,-52.65,34.02,89.67,
01/01/2000,00:00:02.71,-169.43,966.80,-170.90,-0.06,0.00,-1.77,-13.50,25.35,-52.65,33.78,89.74,
01/01/2000,00:00:02.72,-159.67,957.03,-171.88,-1.04,3.23,-0.37,-13.05,25.05,-54.00,33.68,89.89,
01/01/2000,00:00:02.73,-161.62,958.98,-165.53,-2.07,0.37,-0.91,-13.05,25.05,-54.00,33.68,89.96,
01/01/2000,00:00:02.74,-165.04,955.57,-174.80,-1.71,5.24,0.18,-12.90,24.45,-55.35,33.78,90.10,
01/01/2000,00:00:02.75,-152.34,955.57,-167.97,0.00,3.54,0.98,-14.55,24.30,-52.65,33.83,89.91,
01/01/2000,00:00:02.76,-154.79,956.54,-176.27,-1.10,4.33,-1.34,-14.40,25.20,-53.55,33.68,89.99,
01/01/2000,00:00:02.77,-146.97,948.73,-156.25,-1.10,1.46,2.13,-13.65,25.50,-54.60,33.88,90.12,
01/01/2000,00:00:02.78,-150.39,936.04,-157.71,-1.16,3.66,1.22,-13.65,25.50,-54.60,33.88,90.26,
01/01/2000,00:00:02.79,-138.67,947.27,-157.23,-1.04,1.46,1.40,-13.95,24.45,-52.80,33.88,90.33,
01/01/2000,00:00:02.80,-165.04,958.50,-146.00,-0.61,-0.24,1.04,-14.40,25.20,-52.80,33.88,90.14,
01/01/2000,00:00:02.81,-156.25,952.15,-154.30,0.73,-0.79,-0.91,-13.80,25.05,-55.20,33.78,90.27,
01/01/2000,00:00:02.82,-160.64,965.33,-164.06,0.37,-0.49,-0.73,-13.80,25.05,-55.20,33.64,90.34,
01/01/2000,00:00:02.83,-171.88,960.45,-160.64,-1.89,-1.71,-1.28,-12.60,25.20,-54.30,33.78,90.47,
01/01/2000,00:00:02.84,-162.60,954.59,-168.95,-0.37,1.83,-1.83,-14.70,25.20,-54.90,33.83,90.53,
01/01/2000,00:00:02.86,-171.88,953.12,-157.23,-0.55,0.37,-1.40,-13.20,24.45,-54.30,33.78,90.35,
01/01/2000,00:00:02.87,-175.78,949.71,-166.02,0.30,0.98,0.55,-13.20,24.45,-54.30,33.44,90.48,
01/01/2000,00:00:02.87,-166.02,949.71,-157.71,0.49,0.37,0.06,-13.65,25.95,-55.35,33.68,90.54,
01/01/2000,00:00:02.88,-162.60,944.82,-157.71,-0.06,-1.04,-1.83,-14.40,24.75,-54.30,33.68,90.67,
01/01/2000,00:00:02.89,-154.30,945.80,-166.02,-2.99,0.49,-2.38,-14.25,24.30,-54.45,33.68,90.73,
01/01/2000,00:00:02.93,-161.13,951.66,-164.06,-1.40,-1.46,-0.79,-13.65,24.45,-53.10,33.97,89.03,
01/01/2000,00:00:02.95,-157.71,946.29,-157.71,-0.55,-3.66,-0.43,-14.40,25.95,-53.10,33.83,88.87,
01/01/2000,00:00:02.96,-166.02,948.24,-148.93,0.43,-1.83,-0.91,-13.80,25.05,-52.20,33.78,89.00,
01/01/2000,00:00:02.97,-168.46,947.27,-155.76,0.49,-1.40,-0.12,-13.80,25.05,-52.20,33.78,89.07,
01/01/2000,00:00:02.98,-174.80,946.78,-165.04,-0.30,-2.80,-1.52,-13.80,25.35,-54.45,33.68,89.20,
01/01/2000,00:00:02.99,-167.97,944.34,-159.18,0.85,-1.52,1.40,-12.75,23.40,-54.00,33.64,89.26,
01/01/2000,00:00:03.00,-168.95,953.61,-161.13,-1.71,-0.55,0.18,-14.40,25.50,-52.50,33.83,89.11,
01/01/2000,00:00:03.01,-175.29,946.78,-165.53,-2.07,-0.67,-0.67,-14.40,25.50,-52.50,33.83,89.23,
01/01/2000,00:00:03.02,-166.99,962.89,-165.04,-1.34,-0.79,-0.06,-12.30,24.30,-54.75,33.88,89.30,
01/01/2000,00:00:03.03,-166.50,947.75,-172.36,-0.73,0.61,-0.43,-12.15,24.75,-54.60,33.97,89.42,
01/01/2000,00:00:03.04,-164.55,956.05,-159.67,-0.61,0.37,0.18,-13.95,24.00,-53.85,33.88,89.48,
01/01/2000,00:00:03.05,-166.02,963.38,-153.81,1.46,0.30,-1.28,-13.95,24.00,-53.85,33.68,89.38,
01/01/2000,00:00:03.06,-153.32,949.71,-163.57,-0.37,-1.65,-0.43,-13.65,24.75,-53.55,33.83,89.45,
01/01/2000,00:00:03.07,-152.83,960.45,-150.88,-1.83,-0.43,0.55,-13.20,25.50,-53.85,33.88,89.51,
01/01/2000,00:00:03.08,-167.48,963.38,-167.48,-2.26,-0.61,0.37,-14.85,26.10,-54.45,33.49,89.62,
01/01/2000,00:00:03.09,-155.27,960.94,-183.11,-0.91,0.85,2.32,-13.95,26.70,-54.90,33.88,89.68,
01/01/2000,00:00:03.10,-154.79,959.96,-166.50,0.55,-2.99,2.01,-13.95,26.70,-54.90,33.83,89.59,
01/01/2000,00:00:03.11,-154.30,949.71,-162.60,-1.34,-2.56,4.21,-13.95,24.75,-53.10,33.68,89.65,
01/01/2000,00:00:03.12,-146.48,956.54,-150.39,-0.49,-2.32,1.22,-14.55,26.10,-53.40,33.68,89.71,
01/01/2000,00:00:03.13,-152.34,953.12,-168.95,-0.18,-3.41,0.37,-13.65,25.50,-52.05,33.83,89.82,
01/01/2000,00:00:03.14,-158.20,956.54,-169.43,-0.98,-0.49,0.91,-13.05,25.05,-54.00,33.88,89.87,
01/01/2000,00:00:03.15,-162.60,957.03,-166.02,-0.18,-2.44,1.59,-13.05,25.05,-54.00,33.64,89.98,
01/01/2000,00:00:03.17,-162.60,962.89,-169.43,1.83,-1.65,3.66,-14.25,25.35,-53.40,34.02,89.84,
01/01/2000,00:00:03.18,-153.81,959.47,-176.76,-2.13,-1.46,4.70,-13.50,25.80,-52.65,33.68,89.89,
01/01/2000,00:00:03.19,-165.04,962.40,-161.13,-3.05,-0.61,0.67,-13.50,25.80,-52.65,33.68,90.00,
01/01/2000,00:00:03.20,-154.79,941.89,-169.43,-2.87,-3.72,1.40,-13.50,25.80,-52.65,33.64,90.06,
01/01/2000,00:00:03.20,-164.55,963.87,-163.09,-0.73,-1.59,3.17,-13.20,25.20,-54.30,33.88,90.16,
01/01/2000,00:00:03.22,-157.71,954.59,-174.80,-3.29,-2.74,-0.30,-14.70,24.75,-54.60,33.83,90.02,
01/01/2000,00:00:03.23,-144.53,962.89,-156.25,-0.55,-4.02,0.91,-13.80,24.60,-53.40,33.97,90.07,
01/01/2000,00:00:03.24,-160.16,954.59,-157.71,-0.06,1.22,1.40,-13.80,24.60,-53.40,33.83,90.17,
01/01/2000,00:00:03.25,-154.79,957.03,-157.23,-0.79,-1.89,0.91,-13.95,24.45,-54.30,33.78,90.23,
01/01/2000,00:00:03.26,-156.25,945.80,-160.16,-1.10,-0.61,0.91,-12.90,24.45,-54.60,33.64,90.33,
01/01/2000,00:00:03.27,-172.85,959.47,-159.67,-1.10,-1.83,1.46,-13.65,24.00,-54.60,33.83,90.19,
01/01/2000,00:00:03.28,-160.64,958.01,-158.20,-1.10,-3.17,2.93,-14.70,24.45,-53.55,33.78,90.24,
01/01/2000,00:00:03.29,-162.60,969.73,-167.97,0.98,-3.78,2.20,-14.70,24.45,-53.55,33.88,90.34,
01/01/2000,00:00:03.30,-143.55,954.59,-164.55,-1.10,-0.55,1.83,-13.20,24.75,-54.30,33.88,90.39,
01/01/2000,00:00:03.31,-152.83,963.38,-161.13,-1.04,-2.68,2.74,-14.25,25.80,-53.70,33.83,90.48,
01/01/2000,00:00:03.32,-155.76,960.94,-153.81,-1.22,-0.98,0.30,-14.25,23.40,-52.20,33.83,90.35,
01/01/2000,00:00:03.33,-150.39,956.54,-166.99,-0.49,-0.91,1.77,-14.25,23.40,-52.20,33.97,90.40,
01/01/2000,00:00:03.34,-155.27,958.01,-177.73,0.79,-0.73,1.04,-14.25,23.40,-52.20,33.59,90.49,
01/01/2000,00:00:03.35,-155.76,952.64,-170.41,-2.13,-2.44,-0.98,-14.40,25.50,-54.90,33.83,90.54,
01/01/2000,00:00:03.36,-164.06,956.54,-164.55,0.67,-1.71,3.66,-12.15,23.25,-53.55,34.02,90.63,
01/01/2000,00:00:03.37,-164.55,958.98,-168.46,0.12,-2.93,0.18,-14.25,24.60,-53.40,33.78,90.73,
01/01/2000,00:00:03.39,-166.99,949.22,-171.88,-0.12,-0.18,1.16,-14.85,25.05,-54.00,33.97,90.59,
01/01/2000,00:00:03.39,-168.95,961.91,-173.34,-1.52,-1.77,2.13,-13.95,25.20,-54.60,33.97,90.64,
01/01/2000,00:00:03.40,-159.67,951.17,-161.13,-1.16,1.10,1.65,-13.50,24.60,-52.95,33.97,90.68,
01/01/2000,00:00:03.41,-159.18,962.89,-173.83,0.43,-1.52,0.49,-13.95,24.75,-52.50,33.64,90.77,
01/01/2000,00:00:03.45,-153.32,965.82,-165.53,-0.85,2.50,2.99,-14.25,24.60,-53.40,34.02,89.89,
01/01/2000,00:00:03.47,-158.20,964.84,-171.39,-0.24,-2.87,2.50,-14.40,25.50,-52.80,33.59,89.38,
01/01/2000,00:00:03.48,-158.69,970.70,-155.27,-0.24,-1.71,2.74,-14.40,25.50,-52.80,33.64,89.43,
01/01/2000,00:00:03.49,-158.20,958.01,-171.88,0.06,-1.34,2.93,-13.20,24.75,-54.30,34.02,89.52,
01/01/2000,00:00:03.50,-169.92,951.66,-168.95,0.73,-1.65,0.12,-13.95,25.95,-54.30,33.59,89.57,
01/01/2000,00:00:03.51,-159.18,947.27,-165.04,-1.46,-0.55,1.28,-13.50,26.10,-55.50,34.02,89.66,
01/01/2000,00:00:03.52,-156.74,957.03,-178.22,-2.74,0.61,2.07,-14.70,24.00,-54.30,33.88,89.55,
01/01/2000,00:00:03.53,-154.79,956.05,-166.02,-2.56,1.65,1.71,-13.80,24.00,-54.30,33.97,89.59,
01/01/2000,00:00:03.54,-142.58,958.98,-173.34,0.06,2.20,4.21,-13.80,25.35,-52.95,33.68,89.68,
01/01/2000,00:00:03.55,-135.25,950.68,-159.18,-3.05,2.68,1.77,-13.50,25.80,-54.45,33.64,89.73,
01/01/2000,00:00:03.56,-134.28,957.52,-150.88,-3.90,0.55,1.65,-14.40,25.95,-54.90,33.88,89.82,
01/01/2000,00:00:03.57,-136.72,965.33,-156.25,-0.18,0.73,5.12,-14.40,25.95,-54.90,33.68,89.87,
01/01/2000,00:00:03.58,-133.30,958.01,-169.92,-0.61,-0.18,0.43,-15.90,25.20,-52.80,33.83,89.75,
01/01/2000,00:00:03.59,-144.53,948.24,-153.81,0.24,-2.74,2.50,-13.95,24.45,-54.90,33.88,89.84,
01/01/2000,00:00:03.60,-156.25,966.80,-150.39,0.55,1.59,-1.59,-13.50,26.10,-53.40,33.88,89.88,
01/01/2000,00:00:03.61,-147.95,958.01,-168.95,-0.79,2.62,-1.16,-13.50,26.10,-53.40,33.78,89.97,
01/01/2000,00:00:03.62,-143.07,968.26,-164.06,-0.49,-2.20,0.18,-14.85,25.80,-52.95,33.88,90.01,
01/01/2000,00:00:03.64,-143.55,947.75,-162.60,1.40,-0.12,1.59,-13.95,25.20,-53.55,33.88,89.90,
01/01/2000,00:00:03.64,-131.84,951.17,-163.57,-0.98,0.24,-0.12,-13.95,27.00,-53.85,34.12,89.98,
01/01/2000,00:00:03.65,-135.25,951.17,-174.80,-2.50,2.74,1.28,-15.60,23.40,-53.40,34.02,90.03,
01/01/2000,00:00:03.66,-135.74,949.71,-159.18,-0.73,-2.56,1.28,-15.60,23.40,-53.40,33.88,90.11,
01/01/2000,00:00:03.67,-147.95,957.52,-170.90,-0.37,2.20,1.59,-15.45,25.50,-54.90,33.97,90.15,
01/01/2000,00:00:03.69,-140.62,939.94,-167.48,-0.61,-1.65,-0.61,-15.60,24.30,-53.40,33.97,89.92,
01/01/2000,00:00:03.70,-154.79,963.87,-160.16,-0.24,0.24,3.41,-15.60,24.30,-53.40,33.59,89.97,
01/01/2000,00:00:03.71,-155.27,944.82,-154.79,-0.18,-0.24,4.15,-13.50,25.05,-53.40,33.97,90.05,
01/01/2000,00:00:03.72,-158.69,951.66,-156.25,-0.79,-0.61,-0.30,-15.60,24.60,-54.45,33.97,90.09,
01/01/2000,00:00:03.73,-153.32,972.17,-162.11,-0.24,0.06,-0.55,-14.40,25.95,-53.55,33.83,90.17,
