rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.69,311.04,156.25,-1144.04,40.18,77.32,2.56,-24.75,0.00,-78.90,33.35,90.15,
01/01/2000,00:00:02.71,390.62,103.52,-1097.17,37.87,79.70,2.26,-25.95,1.05,-78.60,33.11,89.96,
01/01/2000,00:00:02.72,423.83,100.10,-1025.39,38.23,77.62,7.01,-25.95,-0.75,-77.85,33.35,90.03,
01/01/2000,00:00:02.73,460.45,94.24,-1011.23,39.82,73.11,6.71,-25.95,-0.75,-77.85,33.44,90.17,
01/01/2000,00:00:02.74,477.05,83.50,-1022.46,43.54,69.63,7.20,-27.15,-0.15,-78.45,33.25,90.31,
01/01/2000,00:00:02.75,468.26,114.26,-994.63,48.23,63.54,9.21,-26.40,0.15,-79.20,33.16,90.38,
01/01/2000,00:00:02.76,416.02,58.11,-1001.95,44.51,60.73,8.66,-27.75,-0.30,-77.55,33.35,90.19,
01/01/2000,00:00:02.77,388.18,80.57,-954.10,46.10,60.30,6.83,-28.95,-1.65,-78.45,33.35,90.26,
01/01/2000,00:00:02.78,387.21,89.84,-969.24,50.12,46.95,12.01,-28.95,-1.65,-78.45,33.25,90.39,
01/01/2000,00:00:02.79,352.54,67.38,-1025.39,49.82,48.23,13.96,-28.05,-1.80,-77.85,33.49,90.46,
01/01/2000,00:00:02.80,386.23,30.76,-973.63,50.61,48.23,15.12,-27.00,-1.80,-77.10,33.35,90.59,
01/01/2000,00:00:02.81,414.06,-3.42,-966.80,51.95,36.77,15.61,-29.40,-2.70,-77.40,33.59,90.40,
01/01/2000,00:00:02.82,400.39,59.57,-879.88,53.17,27.87,20.55,-29.40,-2.70,-77.40,33.49,90.47,
01/01/2000,00:00:02.83,343.75,22.95,-970.70,61.10,20.91,18.84,-30.30,-3.00,-77.10,33.35,90.60,
01/01/2000,00:00:02.84,344.73,-50.29,-981.93,56.04,29.09,20.85,-30.15,-3.15,-78.00,33.44,90.66,
01/01/2000,00:00:02.85,335.45,-41.02,-949.71,55.24,30.24,19.27,-30.15,-3.15,-78.00,33.16,90.79,
01/01/2000,00:00:02.86,330.08,-28.32,-987.79,58.78,28.35,19.70,-29.70,-3.90,-77.40,33.44,90.85,
01/01/2000,00:00:02.88,366.70,-146.48,-866.21,61.28,36.83,18.05,-30.45,-6.15,-77.70,33.35,90.49,
01/01/2000,00:00:02.89,345.21,-141.60,-821.29,55.55,38.60,19.02,-31.35,-7.20,-76.80,33.16,90.55,
01/01/2000,00:00:02.90,326.17,-106.93,-831.05,53.72,36.71,18.41,-31.95,-5.85,-76.20,33.35,90.67,
01/01/2000,00:00:02.93,490.72,-329.10,-608.89,32.74,28.23,20.06,-33.00,-7.35,-77.70,33.25,89.50,
01/01/2000,00:00:02.94,577.15,-384.77,-447.75,20.91,-2.74,22.44,-32.70,-8.40,-76.95,33.11,89.34,
01/01/2000,00:00:02.96,465.33,-359.38,-322.75,14.57,-40.73,17.44,-31.95,-8.40,-75.60,33.44,89.18,
01/01/2000,00:00:02.96,299.32,-367.68,-335.94,11.77,-73.11,13.72,-31.95,-8.40,-75.60,33.11,89.31,
01/01/2000,00:00:02.97,183.11,-479.49,-327.64,4.76,-87.74,9.21,-31.35,-8.25,-76.80,33.35,89.38,
01/01/2000,00:00:02.98,66.41,-527.83,-195.80,-11.28,-99.88,3.66,-31.80,-8.25,-78.90,33.35,89.50,
01/01/2000,00:00:02.99,-26.86,-553.71,-134.77,-26.71,-114.33,-0.24,-30.15,-7.65,-79.20,33.16,89.56,
01/01/2000,00:00:03.01,-122.07,-686.52,-318.85,-61.89,-118.84,-7.32,-28.80,-9.45,-79.65,33.25,89.41,
01/01/2000,00:00:03.02,-198.73,-701.66,-511.72,-82.38,-95.67,-12.07,-28.80,-9.45,-79.65,33.25,89.52,
01/01/2000,00:00:03.03,-299.32,-689.94,-632.32,-96.77,-57.93,-18.05,-27.60,-8.10,-80.55,33.35,89.59,
01/01/2000,00:00:03.04,-636.72,-667.48,-781.25,-109.45,-15.06,-20.37,-28.80,-7.20,-80.85,33.35,89.70,
01/01/2000,00:00:03.05,-45.41,-472.17,-894.04,-108.35,26.65,-25.91,-27.90,-8.40,-81.00,33.35,89.77,
01/01/2000,00:00:03.06,346.19,158.69,-1003.91,-132.44,25.24,-40.85,-28.50,-5.25,-80.40,33.59,89.61,
01/01/2000,00:00:03.07,696.78,685.06,-1235.84,-124.45,7.99,-45.67,-29.25,-3.30,-78.60,33.59,89.73,
01/01/2000,00:00:03.08,933.11,1124.51,-1900.88,-91.95,-19.15,-42.38,-28.20,-3.15,-79.50,33.11,89.79,
01/01/2000,00:00:03.09,1215.33,1479.98,-2687.50,-38.66,-35.67,-15.06,-28.50,-3.00,-78.60,33.59,89.90,
01/01/2000,00:00:03.10,1258.30,1256.84,-2519.53,19.02,-52.99,15.91,-27.15,-2.70,-78.00,33.44,89.96,
01/01/2000,00:00:03.11,777.83,289.06,-1638.67,37.32,-44.27,29.33,-27.15,-2.70,-78.00,33.35,89.81,
01/01/2000,00:00:03.12,698.73,-79.10,-1142.09,36.34,-22.68,18.78,-26.25,-3.75,-81.15,33.06,89.87,
01/01/2000,00:00:03.13,604.00,-202.64,-810.06,28.35,5.30,8.05,-27.00,-2.25,-79.65,33.49,89.98,
01/01/2000,00:00:03.14,435.06,-94.24,-685.06,17.38,18.54,-2.32,-27.30,-3.30,-80.10,33.59,90.08,
01/01/2000,00:00:03.15,280.27,86.43,-712.40,21.40,16.71,-2.62,-27.30,-3.30,-80.10,33.59,90.14,
01/01/2000,00:00:03.17,45.41,192.38,-948.24,43.54,13.11,2.01,-27.30,-3.30,-80.10,33.35,89.99,
01/01/2000,00:00:03.17,-176.76,123.05,-1084.96,58.05,31.59,2.07,-27.30,-4.80,-78.60,33.35,90.10,
01/01/2000,00:00:03.18,-307.13,-10.74,-1148.44,72.07,48.96,1.83,-27.90,-3.90,-77.70,33.35,90.15,
01/01/2000,00:00:03.19,-401.37,-217.29,-1073.24,75.00,56.83,0.00,-27.30,-5.25,-79.65,33.25,90.26,
01/01/2000,00:00:03.20,-320.31,-414.55,-761.23,60.79,40.30,-2.07,-27.30,-5.25,-79.65,33.16,90.31,
01/01/2000,00:00:03.21,-76.17,-566.89,-493.16,25.30,23.11,-8.11,-28.05,-4.50,-78.90,33.25,90.41,
01/01/2000,00:00:03.23,227.54,-451.17,-425.29,-22.68,38.60,-20.24,-28.95,-6.60,-78.45,33.35,90.27,
01/01/2000,00:00:03.24,403.32,-261.72,-442.38,-27.13,74.51,-22.56,-27.30,-4.80,-78.30,33.59,90.32,
01/01/2000,00:00:03.25,529.30,-210.45,-397.46,-28.35,100.24,-22.99,-27.30,-4.80,-78.30,33.49,90.42,
01/01/2000,00:00:03.26,596.19,-238.28,-383.30,-33.05,85.49,-25.55,-29.85,-4.50,-77.55,33.35,90.47,
01/01/2000,00:00:03.26,462.40,-239.75,-447.27,-35.91,62.99,-26.52,-29.85,-3.30,-77.10,33.35,90.57,
01/01/2000,00:00:03.28,258.79,-243.16,-571.29,-40.98,41.52,-19.51,-30.75,-5.10,-75.90,33.64,90.43,
01/01/2000,00:00:03.29,293.46,-285.16,-768.55,-45.06,29.15,-11.04,-31.20,-4.35,-76.20,33.49,90.48,
01/01/2000,00:00:03.30,337.40,-128.42,-831.54,-52.62,20.00,-4.15,-31.20,-4.35,-76.20,33.49,90.58,
01/01/2000,00:00:03.31,497.56,-13.67,-891.60,-45.91,5.12,-2.07,-30.15,-3.15,-76.20,33.44,90.63,
01/01/2000,00:00:03.32,584.96,33.20,-968.26,-49.70,-4.33,-3.72,-30.45,-2.40,-75.60,33.64,90.72,
01/01/2000,00:00:03.33,719.73,81.54,-973.14,-53.84,-23.11,-12.50,-31.20,-2.70,-75.15,33.25,90.58,
01/01/2000,00:00:03.34,645.51,62.50,-880.37,-44.63,-29.51,-16.16,-30.45,-3.15,-75.90,33.49,90.63,
01/01/2000,00:00:03.35,571.78,-44.43,-829.10,-46.46,-36.34,-13.48,-30.45,-3.15,-75.90,33.44,90.68,
01/01/2000,00:00:03.36,490.23,50.29,-797.36,-47.62,-46.22,-9.45,-30.60,-2.55,-75.75,33.30,90.77,
01/01/2000,00:00:03.37,397.46,77.15,-826.66,-35.37,-54.21,-7.13,-32.10,-1.05,-76.50,33.25,90.86,
01/01/2000,00:00:03.38,297.85,55.66,-1060.06,-38.96,-57.01,-12.80,-29.40,-0.90,-75.15,33.30,90.73,
01/01/2000,00:00:03.39,349.61,159.18,-1099.12,-38.35,-57.68,-14.94,-28.50,-1.50,-77.10,33.49,90.77,
01/01/2000,00:00:03.40,375.00,310.06,-1105.96,-30.37,-55.67,-11.52,-28.65,-1.20,-76.65,33.44,90.82,
01/01/2000,00:00:03.44,471.68,137.21,-1095.21,-12.99,-62.38,-2.50,-28.65,0.45,-76.20,33.49,89.94,
01/01/2000,00:00:03.45,383.30,177.73,-1029.79,-10.67,-54.57,-4.63,-28.20,-1.20,-76.65,33.16,89.86,
01/01/2000,00:00:03.46,308.59,136.23,-1025.88,-12.68,-36.46,-1.65,-27.75,-0.75,-77.55,33.35,89.73,
01/01/2000,00:00:03.47,359.86,161.62,-912.11,-11.95,-28.23,-0.91,-27.00,0.75,-78.30,33.59,89.78,
01/01/2000,00:00:03.48,368.16,193.36,-846.19,-5.12,-43.78,-0.43,-27.00,0.75,-78.30,33.44,89.83,
01/01/2000,00:00:03.49,313.96,170.90,-933.59,5.85,-48.41,-0.49,-27.00,0.75,-78.30,33.30,89.92,
01/01/2000,00:00:03.50,322.75,116.70,-1053.22,5.37,-43.84,1.71,-26.40,-1.20,-78.00,33.35,90.01,
01/01/2000,00:00:03.51,328.12,142.58,-1012.21,6.40,-43.23,0.43,-25.50,0.00,-78.90,33.44,90.06,
01/01/2000,00:00:03.52,305.18,112.79,-1061.04,5.91,-40.18,3.90,-27.00,0.30,-78.60,33.49,89.93,
01/01/2000,00:00:03.53,292.97,104.00,-1089.36,2.74,-34.76,4.63,-27.00,0.30,-78.60,33.35,89.98,
01/01/2000,00:00:03.54,246.58,116.21,-1121.09,1.65,-33.17,11.10,-23.85,-0.45,-79.20,33.11,90.07,
01/01/2000,00:00:03.55,218.75,69.34,-1090.82,0.43,-21.65,10.67,-25.65,-0.45,-78.75,33.35,90.16,
01/01/2000,00:00:03.56,208.01,51.27,-1047.85,-7.07,-11.77,7.38,-24.30,0.90,-78.45,33.68,90.20,
01/01/2000,00:00:03.58,148.93,72.75,-955.57,-6.59,-12.68,6.71,-24.30,0.90,-78.45,33.59,90.08,
01/01/2000,00:00:03.59,146.00,90.33,-928.71,-4.15,-10.91,5.55,-24.75,-0.30,-79.35,33.35,90.13,
01/01/2000,00:00:03.60,131.84,76.17,-913.57,-0.55,-10.98,5.61,-24.75,-0.30,-80.40,33.78,90.21,
01/01/2000,00:00:03.61,132.81,74.71,-936.04,1.28,-9.09,6.04,-24.30,-0.45,-80.25,33.16,90.30,
01/01/2000,00:00:03.61,141.11,77.15,-968.26,4.63,-10.12,7.32,-25.95,0.75,-80.10,33.44,90.34,
01/01/2000,00:00:03.63,170.41,29.30,-1017.09,6.34,-10.12,3.60,-25.95,0.75,-80.10,33.25,90.22,
01/01/2000,00:00:03.64,203.12,9.77,-1037.11,3.17,-10.43,6.04,-24.45,-0.30,-77.55,33.35,90.27,
01/01/2000,00:00:03.65,216.80,12.70,-1038.09,2.32,-9.70,5.30,-24.60,-0.45,-79.80,33.35,90.35,
01/01/2000,00:00:03.66,186.04,15.14,-1054.69,-1.16,-7.68,0.73,-24.30,-0.15,-79.80,33.59,90.43,
01/01/2000,00:00:03.67,181.15,6.35,-1044.43,-1.46,-8.66,6.16,-22.05,0.90,-80.25,33.59,90.47,
01/01/2000,00:00:03.68,158.20,-8.30,-1011.72,-2.62,-8.78,5.55,-22.05,0.90,-80.25,33.11,90.55,
01/01/2000,00:00:03.69,117.68,-14.65,-953.61,-7.44,-6.59,3.72,-24.45,-0.75,-77.55,33.44,90.44,
01/01/2000,00:00:03.70,102.05,1.95,-916.02,-11.40,-7.50,4.45,-23.70,-0.75,-77.85,33.44,90.48,
01/01/2000,00:00:03.71,111.33,32.71,-895.02,-10.73,-1.95,3.41,-23.55,-0.45,-78.45,33.83,90.56,
01/01/2000,00:00:03.72,103.52,34.67,-882.32,-11.46,-3.23,1.52,-23.55,-0.45,-78.45,33.64,90.60,
