rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.59,168.46,890.62,-417.48,-1.59,-0.37,-0.91,-24.60,12.30,-64.35,33.49,82.99,
01/01/2000,00:00:01.60,165.04,888.18,-417.48,-0.43,-0.24,-0.37,-22.95,14.40,-63.75,33.06,83.67,
01/01/2000,00:00:01.61,165.04,872.56,-418.95,0.30,-2.44,-1.71,-24.75,13.20,-63.45,33.30,83.33,
01/01/2000,00:00:01.63,166.50,881.84,-413.57,-0.67,-1.16,-2.50,-24.00,13.20,-63.75,33.35,83.94,
01/01/2000,00:00:01.63,173.34,885.74,-416.02,1.46,-3.29,0.55,-24.00,13.20,-63.75,33.25,84.51,
01/01/2000,00:00:01.65,161.62,884.77,-421.88,0.06,-2.38,-1.89,-24.90,13.80,-65.40,33.11,85.32,
01/01/2000,00:00:01.65,166.50,871.58,-417.97,-0.61,-2.99,1.28,-23.55,14.85,-64.65,33.35,85.81,
01/01/2000,00:00:01.66,146.97,873.54,-422.85,0.55,-2.07,-1.28,-24.75,12.90,-65.25,33.59,86.54,
01/01/2000,00:00:01.68,143.07,878.91,-424.80,-0.37,-1.89,-0.67,-22.80,12.60,-62.85,33.44,85.11,
01/01/2000,00:00:01.69,147.95,869.63,-417.97,-1.28,-2.38,-0.85,-25.50,15.15,-64.95,33.44,85.55,
01/01/2000,00:00:01.70,141.11,879.88,-404.30,-2.68,-1.46,-3.90,-24.60,14.55,-65.10,33.35,86.21,
01/01/2000,00:00:01.71,156.25,869.14,-413.09,-2.38,1.46,-1.59,-24.60,13.80,-64.65,33.49,86.59,
01/01/2000,00:00:01.72,141.60,881.84,-413.57,1.59,-1.52,-0.43,-22.95,13.65,-64.95,33.49,87.19,
01/01/2000,00:00:01.73,156.25,885.25,-430.18,-0.98,1.04,-1.40,-22.95,13.65,-64.95,33.44,86.61,
01/01/2000,00:00:01.74,140.14,889.65,-415.53,0.30,2.44,-0.55,-23.10,15.75,-64.35,33.44,86.96,
01/01/2000,00:00:01.75,161.13,879.39,-420.41,0.73,3.54,-0.61,-23.10,14.10,-65.40,33.64,87.50,
01/01/2000,00:00:01.76,161.13,859.38,-429.69,0.06,3.17,-1.22,-24.45,12.90,-63.15,33.25,87.80,
01/01/2000,00:00:01.77,166.50,879.88,-423.34,0.49,1.10,-1.22,-24.45,12.90,-63.15,33.35,88.31,
01/01/2000,00:00:01.79,167.97,871.58,-407.71,0.55,1.83,-1.52,-24.90,11.85,-62.85,33.35,87.76,
01/01/2000,00:00:01.80,158.69,875.00,-407.23,-0.24,1.10,-1.10,-24.60,14.85,-64.05,33.44,88.04,
01/01/2000,00:00:01.81,154.30,875.00,-425.29,-0.24,1.89,-2.26,-24.90,15.30,-62.85,33.44,88.50,
01/01/2000,00:00:01.82,141.60,870.12,-419.43,-0.37,2.32,-1.16,-24.45,12.90,-63.45,33.44,88.74,
01/01/2000,00:00:01.83,137.70,869.14,-416.50,0.06,2.93,-3.66,-24.45,12.90,-63.45,33.44,89.17,
01/01/2000,00:00:01.84,134.28,875.49,-423.34,2.50,1.65,-1.83,-24.75,13.95,-64.50,33.11,89.58,
01/01/2000,00:00:01.85,136.72,869.14,-416.02,0.91,-0.24,-2.13,-25.20,14.70,-63.75,33.35,89.07,
01/01/2000,00:00:01.86,150.88,872.56,-414.06,-1.71,3.41,-2.74,-25.35,13.35,-64.05,33.25,89.29,
01/01/2000,00:00:01.90,170.90,879.39,-403.32,0.73,0.67,0.73,-25.20,13.65,-64.50,33.44,85.98,
01/01/2000,00:00:01.91,154.30,878.42,-412.11,0.43,3.60,-1.28,-23.70,14.70,-64.95,33.35,85.61,
01/01/2000,00:00:01.92,174.32,890.62,-410.64,1.59,-0.98,2.87,-23.85,13.35,-65.10,33.49,86.02,
01/01/2000,00:00:01.93,164.06,880.37,-427.73,0.61,2.13,0.91,-23.85,13.35,-65.10,33.35,85.66,
01/01/2000,00:00:01.94,172.36,879.39,-416.02,-0.43,1.28,-1.65,-24.60,14.55,-63.30,33.64,85.91,
01/01/2000,00:00:01.95,169.92,874.51,-411.62,-0.91,0.91,1.16,-23.85,14.85,-64.35,33.49,86.29,
01/01/2000,00:00:01.96,180.66,868.16,-414.06,0.85,1.22,-2.80,-24.30,13.35,-64.35,33.59,86.52,
01/01/2000,00:00:01.97,176.76,875.49,-416.50,0.06,-0.49,0.30,-24.30,13.35,-64.35,33.59,86.89,
01/01/2000,00:00:01.98,162.60,868.16,-411.62,-0.49,-1.59,0.37,-24.00,13.20,-64.50,33.44,86.54,
01/01/2000,00:00:01.99,164.06,866.21,-407.71,-1.22,-3.11,0.49,-24.45,12.90,-64.20,33.35,86.75,
01/01/2000,00:00:02.00,162.60,886.23,-408.20,-3.60,-1.34,0.37,-23.70,13.95,-64.50,33.44,87.09,
01/01/2000,00:00:02.00,155.76,875.49,-416.99,1.65,-4.02,-0.43,-23.70,13.95,-64.50,33.44,87.29,
01/01/2000,00:00:02.01,155.76,885.25,-410.64,2.01,-3.84,-0.12,-22.95,15.15,-64.95,33.64,87.61,
01/01/2000,00:00:02.02,148.44,870.12,-413.09,0.91,-2.32,-1.34,-24.00,13.95,-64.50,33.59,87.80,
01/01/2000,00:00:02.04,154.79,876.46,-416.50,-0.18,1.04,-0.79,-24.45,14.40,-63.75,33.35,87.59,
01/01/2000,00:00:02.05,160.16,876.95,-407.71,-0.61,-0.85,-0.24,-24.75,14.70,-64.20,33.25,87.77,
01/01/2000,00:00:02.06,154.79,876.46,-416.50,0.24,1.46,0.30,-24.75,14.70,-64.20,33.49,87.94,
01/01/2000,00:00:02.07,155.27,868.65,-417.97,-0.49,0.37,-1.83,-24.00,14.40,-64.20,33.44,88.24,
01/01/2000,00:00:02.08,153.32,874.02,-415.53,-0.55,0.79,0.85,-24.60,13.05,-63.60,33.44,88.52,
01/01/2000,00:00:02.09,162.60,863.28,-425.29,0.67,-0.12,0.55,-24.30,14.85,-62.55,33.44,88.20,
01/01/2000,00:00:02.10,164.55,871.58,-419.43,-1.40,-2.87,-0.12,-24.30,12.60,-62.85,33.16,88.35,
01/01/2000,00:00:02.11,168.95,878.91,-413.57,0.37,-3.60,1.16,-24.30,12.60,-62.85,33.44,88.51,
01/01/2000,00:00:02.12,163.57,869.14,-416.02,-1.71,-2.13,-0.06,-23.70,13.95,-63.45,33.49,88.77,
01/01/2000,00:00:02.13,163.09,877.93,-416.99,0.67,0.61,-0.43,-22.80,15.30,-65.10,33.59,89.03,
01/01/2000,00:00:02.14,167.48,880.37,-420.90,0.12,-3.60,0.85,-23.10,13.35,-64.05,33.35,88.72,
01/01/2000,00:00:02.15,165.53,882.32,-425.29,-0.55,-1.34,1.04,-23.10,13.35,-64.05,33.30,88.86,
01/01/2000,00:00:02.16,157.71,875.00,-407.23,-0.91,-2.07,-2.20,-24.30,13.35,-64.05,33.59,89.11,
01/01/2000,00:00:02.17,162.11,867.19,-416.50,-0.30,-3.66,2.38,-24.30,15.30,-65.40,33.49,89.24,
01/01/2000,00:00:02.18,149.41,878.91,-419.43,0.67,-1.77,1.46,-25.50,14.70,-64.50,33.59,89.48,
01/01/2000,00:00:02.19,163.57,868.16,-411.62,0.06,-2.07,1.95,-24.75,14.40,-64.50,33.49,89.61,
01/01/2000,00:00:02.20,155.27,869.63,-417.97,1.16,-4.63,2.20,-24.75,13.95,-63.75,33.25,89.31,
01/01/2000,00:00:02.21,145.51,866.70,-429.20,0.67,-0.30,-2.50,-22.20,12.45,-63.45,33.68,89.53,
01/01/2000,00:00:02.22,151.86,869.63,-418.46,-0.18,-0.24,0.85,-24.30,14.55,-63.30,33.44,89.66,
01/01/2000,00:00:02.23,141.60,874.02,-422.36,1.46,-0.37,-1.52,-24.00,13.95,-64.50,33.30,89.87,
01/01/2000,00:00:02.24,169.92,884.77,-421.88,0.30,-4.45,0.91,-24.00,13.95,-64.50,33.30,89.99,
01/01/2000,00:00:02.26,143.55,876.46,-420.90,-0.49,-5.06,2.32,-25.50,12.15,-64.50,33.35,89.70,
01/01/2000,00:00:02.26,145.02,877.93,-425.78,0.06,-3.60,0.61,-23.40,15.15,-64.20,33.30,89.91,
01/01/2000,00:00:02.27,146.00,880.86,-421.39,-0.24,-3.35,-1.52,-23.70,13.95,-64.50,33.11,90.02,
01/01/2000,00:00:02.28,152.34,875.49,-423.34,0.67,-2.80,0.98,-25.35,14.10,-64.05,33.49,90.23,
01/01/2000,00:00:02.29,158.20,858.40,-424.80,-0.24,0.00,2.99,-25.35,14.10,-64.05,33.49,90.33,
01/01/2000,00:00:02.30,151.86,868.16,-419.43,-0.55,-0.43,-0.18,-24.00,13.95,-64.20,33.49,90.53,
01/01/2000,00:00:02.32,151.37,863.28,-422.85,1.10,-1.16,0.98,-24.00,13.95,-63.75,33.64,90.25,
01/01/2000,00:00:02.33,154.79,877.93,-419.92,-2.07,-2.07,0.37,-24.90,13.35,-63.60,33.30,90.35,
01/01/2000,00:00:02.34,165.53,876.46,-435.55,0.67,-1.95,-0.43,-24.30,12.30,-66.15,33.49,90.54,
01/01/2000,00:00:02.35,153.81,869.63,-410.16,-1.65,-3.35,0.61,-24.30,12.30,-66.15,33.35,90.63,
01/01/2000,00:00:02.36,156.74,862.79,-420.90,0.55,-3.96,-0.55,-23.85,12.60,-65.10,33.11,90.82,
01/01/2000,00:00:02.40,157.23,874.51,-432.62,-0.12,-4.76,0.85,-24.60,12.30,-63.60,33.30,88.21,
01/01/2000,00:00:02.41,152.83,865.23,-419.43,0.67,-1.10,-1.71,-24.90,14.10,-64.05,33.35,88.07,
01/01/2000,00:00:02.42,151.86,858.40,-416.99,-1.40,-0.67,-1.89,-24.75,13.65,-64.50,33.78,88.18,
01/01/2000,00:00:02.43,148.44,874.02,-420.90,-0.49,-1.71,-1.59,-24.75,13.65,-64.50,33.44,88.37,
01/01/2000,00:00:02.44,139.16,857.91,-425.29,-0.49,0.98,-2.38,-24.75,13.65,-65.55,33.49,88.48,
01/01/2000,00:00:02.45,153.81,864.26,-417.48,-1.40,0.30,-1.83,-23.70,13.20,-63.45,33.44,88.26,
01/01/2000,00:00:02.46,146.00,889.16,-421.88,1.40,-1.34,1.59,-24.75,15.15,-64.50,33.68,88.37,
01/01/2000,00:00:02.47,153.32,872.07,-411.13,-1.34,-0.12,-1.65,-24.00,13.20,-64.50,33.35,88.55,
01/01/2000,00:00:02.48,155.27,862.30,-416.50,0.24,-0.67,-2.44,-24.00,13.20,-64.50,33.44,88.73,
01/01/2000,00:00:02.49,154.79,873.54,-403.32,-2.68,1.77,-1.95,-24.45,13.65,-65.25,33.78,88.83,
01/01/2000,00:00:02.51,146.00,864.26,-409.18,-2.01,1.83,-0.24,-24.60,12.45,-64.50,33.59,88.62,
01/01/2000,00:00:02.51,157.23,881.35,-416.50,-1.22,1.10,0.00,-24.60,12.60,-63.30,33.64,88.79,
01/01/2000,00:00:02.52,154.79,869.63,-418.46,-1.52,0.00,-1.34,-24.90,13.80,-65.10,33.64,88.89,
01/01/2000,00:00:02.53,149.90,885.74,-422.85,0.73,0.49,-0.37,-24.90,13.80,-65.10,33.68,89.06,
01/01/2000,00:00:02.54,159.18,871.09,-416.50,-0.12,0.12,0.67,-23.40,13.65,-64.50,33.64,89.15,
01/01/2000,00:00:02.55,160.64,861.33,-399.41,-0.06,0.98,0.98,-22.95,13.65,-64.20,33.35,89.32,
01/01/2000,00:00:02.57,159.67,879.39,-410.16,-2.07,1.95,-0.73,-23.85,13.80,-64.05,33.68,89.11,
01/01/2000,00:00:02.58,172.85,872.07,-416.50,1.22,-0.43,1.28,-24.00,13.95,-64.95,33.35,89.20,
01/01/2000,00:00:02.59,168.95,890.62,-413.57,-0.85,2.20,-1.40,-23.40,13.65,-64.20,33.64,89.29,
01/01/2000,00:00:02.60,164.06,881.35,-411.13,-1.28,0.00,-0.43,-22.80,14.55,-64.65,33.35,89.44,
01/01/2000,00:00:02.61,172.36,877.44,-417.48,1.04,0.49,0.43,-23.70,13.65,-64.20,33.44,89.60,
01/01/2000,00:00:02.62,162.11,862.79,-412.60,-0.12,-0.61,2.62,-23.70,13.65,-64.20,33.44,89.40,
01/01/2000,00:00:02.63,163.57,864.75,-402.83,-0.37,1.52,-3.48,-24.00,13.20,-63.75,33.64,89.48,
01/01/2000,00:00:02.64,167.48,864.75,-409.67,-0.67,-0.79,-1.40,-24.45,14.40,-65.55,33.49,89.56,
01/01/2000,00:00:02.65,173.83,877.93,-402.83,-0.98,-0.30,-1.46,-23.85,13.35,-65.10,33.64,89.71,
01/01/2000,00:00:02.66,167.48,863.28,-424.80,0.55,-0.61,0.00,-23.10,14.85,-65.10,33.64,89.86,
01/01/2000,00:00:02.67,160.64,882.81,-397.95,0.00,-1.59,-1.89,-23.10,14.85,-65.10,33.64,89.94,
01/01/2000,00:00:02.68,155.27,876.46,-416.02,0.61,-1.34,0.00,-24.90,13.35,-63.60,33.68,89.74,
01/01/2000,00:00:02.69,164.06,878.42,-417.97,0.18,-1.40,2.38,-22.80,14.10,-63.60,33.49,89.89,
01/01/2000,00:00:02.70,150.88,878.42,-417.48,-0.49,-1.83,0.73,-23.10,13.35,-65.10,33.68,89.96,
01/01/2000,00:00:02.71,165.04,885.74,-431.15,0.43,-2.50,2.01,-23.70,11.25,-63.75,33.68,90.10,
01/01/2000,00:00:02.72,160.16,875.49,-426.76,0.61,-0.61,1.10,-23.70,11.25,-63.75,33.64,90.18,
01/01/2000,00:00:02.74,156.74,858.89,-435.06,1.04,-1.40,1.89,-24.30,11.55,-62.85,33.78,89.79,
01/01/2000,00:00:02.75,160.64,881.35,-420.41,0.37,-2.74,1.34,-22.35,11.85,-64.65,33.64,89.86,
01/01/2000,00:00:02.76,161.62,874.02,-416.02,2.13,-1.59,0.12,-22.35,11.85,-64.65,33.68,90.00,
01/01/2000,00:00:02.77,162.11,868.16,-413.57,3.23,-2.26,0.79,-24.00,13.20,-64.20,33.49,90.07,
01/01/2000,00:00:02.78,163.57,878.91,-422.85,0.18,-1.34,-1.46,-23.10,13.80,-64.35,33.64,90.20,
01/01/2000,00:00:02.79,169.92,867.19,-422.85,1.04,-1.71,0.49,-23.55,11.10,-64.05,33.88,90.02,
01/01/2000,00:00:02.80,158.69,870.61,-416.50,1.34,-4.15,-0.85,-23.70,13.95,-64.20,33.78,90.09,
01/01/2000,00:00:02.81,153.81,871.58,-423.83,0.98,-3.23,-1.46,-23.70,13.95,-64.20,33.68,90.22,
01/01/2000,00:00:02.82,159.18,869.14,-424.32,2.20,-1.40,0.18,-24.00,13.65,-66.30,33.64,90.29,
01/01/2000,00:00:02.83,166.02,875.00,-442.87,3.48,-3.48,-0.98,-24.75,13.65,-63.15,33.68,90.41,
01/01/2000,00:00:02.84,154.79,868.16,-432.62,2.01,-1.04,-1.16,-23.85,13.80,-64.65,33.59,90.48,
01/01/2000,00:00:02.85,145.51,878.42,-422.85,0.73,-2.01,-1.46,-24.75,13.65,-64.95,33.49,90.36,
01/01/2000,00:00:02.86,152.83,865.72,-443.85,2.20,-2.26,-0.12,-24.75,13.65,-64.95,33.88,90.43,
01/01/2000,00:00:02.87,152.34,856.45,-435.06,2.20,-2.38,-1.04,-23.70,14.40,-64.20,33.49,90.49,
01/01/2000,00:00:02.90,133.79,869.63,-418.95,-0.30,-0.79,-1.34,-23.70,14.40,-64.20,33.68,89.32,
01/01/2000,00:00:02.91,152.34,860.35,-419.92,2.07,-2.07,1.04,-22.95,11.25,-64.20,33.68,89.22,
01/01/2000,00:00:02.93,154.30,879.88,-420.90,0.79,-1.46,0.18,-23.85,13.80,-64.65,33.25,89.06,
01/01/2000,00:00:02.94,150.88,875.98,-431.15,0.61,0.49,-1.52,-24.45,13.20,-64.50,33.64,89.13,
01/01/2000,00:00:02.95,148.44,867.68,-426.27,1.28,1.46,0.06,-24.45,13.20,-64.50,33.64,89.25,
01/01/2000,00:00:02.96,140.62,867.19,-421.39,2.20,1.65,-1.28,-24.00,13.65,-64.20,33.30,89.38,
01/01/2000,00:00:02.97,154.79,870.12,-432.62,1.65,0.06,0.98,-23.55,13.05,-64.65,33.44,89.44,
01/01/2000,00:00:02.98,146.48,867.19,-423.83,0.24,0.85,-1.52,-24.45,14.40,-63.45,33.35,89.29,
01/01/2000,00:00:02.99,161.13,860.84,-416.99,0.55,0.79,-1.71,-24.45,14.40,-63.45,33.83,89.41,
01/01/2000,00:00:03.00,161.13,878.91,-428.22,1.22,1.71,-1.52,-24.30,13.35,-65.40,33.49,89.47,
01/01/2000,00:00:03.01,148.93,875.49,-419.43,-0.91,0.24,-0.98,-25.35,13.05,-65.85,33.35,89.59,
01/01/2000,00:00:03.02,161.13,863.28,-428.22,-0.43,1.22,0.30,-22.35,13.80,-65.10,33.49,89.65,
01/01/2000,00:00:03.03,161.13,876.95,-423.34,1.10,0.30,-0.49,-23.10,12.60,-65.10,33.64,89.77,
01/01/2000,00:00:03.04,154.79,867.19,-418.95,1.22,-1.65,-0.67,-23.10,12.60,-65.10,33.68,89.61,
01/01/2000,00:00:03.05,152.34,878.42,-439.45,-0.12,0.00,-2.38,-22.65,12.90,-64.20,33.59,89.68,
01/01/2000,00:00:03.06,158.20,865.72,-418.46,-0.18,-0.91,2.56,-23.10,14.55,-65.10,33.64,89.79,
01/01/2000,00:00:03.07,165.04,867.19,-423.83,2.56,-2.93,0.55,-24.90,14.10,-64.65,33.78,89.85,
01/01/2000,00:00:03.08,155.76,878.42,-436.52,0.55,-2.44,1.10,-24.90,14.10,-64.65,33.49,89.96,
01/01/2000,00:00:03.10,147.95,872.07,-421.39,0.61,-2.38,-0.18,-24.90,13.80,-64.65,33.68,89.81,
01/01/2000,00:00:03.10,149.90,872.56,-418.46,1.34,-3.96,-0.06,-24.90,12.30,-64.35,33.59,89.87,
01/01/2000,00:00:03.11,141.11,871.09,-436.52,2.38,-2.07,0.49,-23.40,14.70,-64.95,33.59,89.98,
01/01/2000,00:00:03.12,143.55,870.61,-410.64,4.21,-3.54,-0.79,-24.45,11.70,-65.55,33.78,90.03,
01/01/2000,00:00:03.13,143.07,870.61,-424.80,3.66,-2.68,0.30,-24.45,11.70,-65.55,33.59,90.14,
01/01/2000,00:00:03.15,119.63,863.28,-420.41,2.01,-5.73,1.77,-24.75,12.90,-64.50,33.59,89.99,
01/01/2000,00:00:03.16,128.42,854.98,-428.71,0.91,-3.72,1.16,-22.80,13.05,-66.15,33.78,90.05,
01/01/2000,00:00:03.17,125.98,867.68,-440.43,1.34,-5.37,1.16,-23.55,13.80,-64.65,33.59,90.15,
01/01/2000,00:00:03.18,133.79,866.70,-436.52,2.99,-1.77,-0.24,-23.55,13.80,-64.65,33.49,90.21,
01/01/2000,00:00:03.19,149.90,858.89,-428.22,0.12,-1.89,0.43,-23.55,13.80,-64.65,33.68,90.31,
01/01/2000,00:00:03.19,134.28,876.46,-414.55,2.32,-4.21,-2.01,-24.45,13.20,-64.50,33.49,90.41,
01/01/2000,00:00:03.21,134.28,865.23,-432.62,0.43,-0.85,-1.04,-24.45,13.95,-65.25,33.68,90.27,
01/01/2000,00:00:03.22,127.44,877.44,-438.96,0.91,0.67,-0.91,-22.65,13.65,-65.55,33.68,90.32,
01/01/2000,00:00:03.23,131.35,861.82,-437.50,-0.12,-1.95,-1.28,-22.65,13.65,-65.55,33.68,90.42,
01/01/2000,00:00:03.24,132.81,854.00,-440.43,-1.83,0.37,0.55,-22.65,12.90,-64.20,33.49,90.47,
01/01/2000,00:00:03.25,137.21,863.28,-437.99,-1.77,3.41,-0.91,-22.65,12.45,-64.50,33.49,90.57,
01/01/2000,00:00:03.26,141.11,854.98,-436.52,-0.49,3.11,-0.30,-23.70,13.95,-65.55,33.83,90.43,
01/01/2000,00:00:03.27,150.88,853.52,-447.75,-2.99,4.45,-1.59,-23.70,13.95,-65.55,33.64,90.48,
01/01/2000,00:00:03.28,157.71,870.61,-443.85,-0.49,2.44,1.83,-22.95,14.40,-64.95,33.97,90.58,
01/01/2000,00:00:03.29,159.18,879.88,-444.82,-2.20,2.99,0.37,-22.20,14.40,-63.75,33.78,90.63,
01/01/2000,00:00:03.30,166.02,870.61,-433.11,-2.62,1.40,0.85,-22.80,13.05,-65.40,33.59,90.72,
01/01/2000,00:00:03.31,160.16,868.16,-446.29,-2.01,4.39,-0.85,-24.45,12.90,-66.30,33.78,90.77,
01/01/2000,00:00:03.32,156.25,859.86,-447.27,-1.65,2.01,1.16,-24.45,12.90,-66.30,33.64,90.63,
01/01/2000,00:00:03.33,147.95,855.96,-438.96,0.49,2.56,0.00,-25.65,12.30,-62.85,33.68,90.72,
01/01/2000,00:00:03.34,154.79,839.84,-442.38,1.28,1.28,1.10,-24.60,11.85,-64.35,33.64,90.77,
01/01/2000,00:00:03.35,148.93,857.42,-443.36,-0.12,-0.06,0.18,-23.70,12.90,-64.50,33.68,90.86,
01/01/2000,00:00:03.36,158.69,853.52,-434.57,-1.52,1.95,-0.06,-24.60,13.05,-63.60,33.64,90.91,
01/01/2000,00:00:03.38,144.04,864.75,-450.68,-0.61,-2.01,1.28,-24.45,13.20,-63.45,33.64,90.77,
01/01/2000,00:00:03.41,145.51,884.77,-449.71,-0.24,-0.24,0.37,-23.55,13.35,-62.55,33.64,89.89,
01/01/2000,00:00:03.42,161.62,862.30,-448.73,-1.89,-1.16,0.43,-22.95,12.90,-65.25,33.78,89.81,
01/01/2000,00:00:03.43,149.41,848.63,-443.85,-1.83,-1.59,-0.06,-24.90,13.80,-63.60,33.68,89.86,
01/01/2000,00:00:03.44,140.62,867.19,-439.94,-2.44,0.00,-4.57,-23.10,13.05,-65.10,33.30,89.90,
01/01/2000,00:00:03.45,143.07,866.21,-433.59,-1.10,2.74,-4.09,-24.60,12.60,-64.35,33.83,89.78,
01/01/2000,00:00:03.46,141.60,859.38,-438.96,-1.10,-0.61,-2.56,-23.85,12.60,-63.60,33.78,89.87,
01/01/2000,00:00:03.47,159.18,875.49,-424.32,-3.05,-0.12,-3.35,-22.95,13.20,-66.00,33.78,89.92,
01/01/2000,00:00:03.48,128.91,870.12,-432.13,-3.17,2.01,-3.17,-23.55,14.85,-64.05,33.64,90.01,
01/01/2000,00:00:03.49,139.16,868.16,-442.38,-3.11,4.63,-4.27,-23.85,13.35,-65.85,33.78,90.06,
01/01/2000,00:00:03.50,125.98,870.61,-437.99,-2.93,3.11,-6.65,-23.85,13.35,-65.85,33.83,90.14,
01/01/2000,00:00:03.52,147.95,873.05,-454.59,-6.22,3.35,-2.50,-24.90,12.60,-64.65,33.64,90.02,
01/01/2000,00:00:03.53,152.83,863.28,-455.57,-3.72,2.93,-3.72,-23.55,13.35,-64.35,33.59,90.07,
01/01/2000,00:00:03.53,154.79,874.02,-445.80,-4.27,2.99,-5.49,-21.90,12.15,-63.15,33.88,90.16,
01/01/2000,00:00:03.54,154.30,870.12,-451.66,-2.87,2.44,-5.55,-23.55,13.80,-64.05,33.64,90.20,
01/01/2000,00:00:03.55,157.23,875.00,-463.38,-5.30,1.16,-6.10,-23.55,13.80,-64.05,33.88,90.29,
01/01/2000,00:00:03.57,137.21,854.98,-479.98,-5.98,1.04,-8.11,-22.35,13.05,-66.45,33.83,90.17,
01/01/2000,00:00:03.58,130.37,880.86,-476.56,-4.82,-0.67,-5.30,-24.75,14.70,-63.75,33.25,90.21,
01/01/2000,00:00:03.59,135.74,878.91,-488.77,-5.67,1.22,-8.54,-24.30,14.55,-64.35,33.68,90.30,
01/01/2000,00:00:03.60,110.84,887.21,-484.86,-7.01,2.62,-7.13,-24.30,14.55,-64.35,33.78,90.34,
01/01/2000,00:00:03.61,92.77,912.11,-487.79,-4.45,4.02,-6.65,-23.10,13.05,-62.55,33.59,90.42,
01/01/2000,00:00:03.62,56.15,941.89,-510.74,-1.71,8.17,-7.80,-23.70,13.65,-62.70,33.44,90.31,
01/01/2000,00:00:03.63,18.55,951.17,-528.32,0.00,12.87,-9.33,-24.90,13.80,-62.85,33.83,90.35,
01/01/2000,00:00:03.64,37.11,946.29,-537.60,3.66,20.55,-13.48,-24.90,13.80,-62.85,33.64,90.43,
01/01/2000,00:00:03.65,24.90,941.89,-539.55,5.91,25.55,-13.84,-24.90,13.80,-62.85,33.88,90.47,
01/01/2000,00:00:03.66,14.16,941.41,-543.46,7.68,30.24,-11.65,-23.70,13.20,-63.45,33.59,90.55,
01/01/2000,00:00:03.67,3.91,956.54,-546.39,4.70,32.44,-9.45,-23.85,13.80,-64.05,33.64,90.59,
01/01/2000,00:00:03.68,-22.95,973.14,-533.69,6.28,38.60,-9.45,-23.10,13.35,-63.60,33.78,90.48,
01/01/2000,00:00:03.69,-13.18,959.96,-521.00,6.40,45.49,-8.17,-23.10,13.35,-63.60,33.64,90.56,
01/01/2000,00:00:03.70,-17.58,983.89,-518.07,7.87,53.48,-10.37,-23.70,13.20,-63.75,33.64,90.60,
01/01/2000,00:00:03.71,18.07,962.89,-496.58,10.18,58.90,-10.85,-23.40,15.45,-64.50,33.78,90.68,
01/01/2000,00:00:03.72,45.90,941.89,-469.24,13.05,65.24,-10.55,-23.85,13.05,-62.85,33.83,90.72,
