rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.53,-637.21,218.75,-723.14,-2.74,0.37,0.43,5.85,4.05,-82.95,32.92,89.87,
01/01/2000,00:00:02.54,-645.02,211.43,-724.61,0.79,-0.98,1.16,6.75,1.95,-80.25,32.92,89.55,
01/01/2000,00:00:02.55,-634.77,213.87,-720.21,-1.28,-0.24,-0.61,6.00,4.35,-80.25,33.06,89.79,
01/01/2000,00:00:02.56,-642.09,220.21,-732.91,0.37,-1.95,-0.12,6.30,2.70,-81.30,32.82,89.91,
01/01/2000,00:00:02.57,-637.21,214.84,-717.77,-1.28,0.43,-0.61,7.05,2.70,-81.00,32.73,90.14,
01/01/2000,00:00:02.58,-645.02,226.56,-724.61,-1.10,-1.34,-0.73,7.05,2.70,-81.00,33.11,90.26,
01/01/2000,00:00:02.60,-646.97,210.45,-724.61,-1.52,-0.67,-0.49,6.15,2.25,-81.75,32.92,89.95,
01/01/2000,00:00:02.61,-639.16,229.98,-726.56,0.37,1.22,-1.71,6.15,2.25,-80.40,33.11,90.17,
01/01/2000,00:00:02.62,-628.42,222.66,-712.89,-1.10,0.67,-0.91,6.90,3.75,-81.90,32.77,90.29,
01/01/2000,00:00:02.62,-637.70,210.45,-729.49,-2.68,1.34,-1.46,6.30,3.90,-81.75,32.73,90.50,
01/01/2000,00:00:02.63,-635.74,217.77,-721.19,2.26,-1.95,-0.06,6.30,3.90,-81.75,33.06,90.60,
01/01/2000,00:00:02.64,-644.04,223.14,-712.40,-0.98,-1.28,-1.65,5.85,4.05,-81.90,33.11,90.81,
01/01/2000,00:00:02.66,-626.46,208.98,-720.21,-1.71,-2.38,0.85,5.25,3.15,-79.80,33.06,90.51,
01/01/2000,00:00:02.67,-648.93,202.64,-725.10,-1.10,0.55,-0.18,7.05,2.40,-82.35,33.06,90.61,
01/01/2000,00:00:02.68,-634.28,216.31,-716.31,-0.61,-1.52,-0.55,7.05,2.40,-82.35,32.77,90.81,
01/01/2000,00:00:02.69,-637.70,218.75,-708.98,-3.05,-2.87,-0.91,6.00,3.90,-82.05,33.11,90.91,
01/01/2000,00:00:02.70,-637.21,221.19,-729.49,1.22,0.00,-1.52,7.20,3.30,-81.90,33.06,91.10,
01/01/2000,00:00:02.71,-650.88,219.73,-715.82,0.79,-0.12,0.55,5.40,1.80,-81.90,33.11,90.53,
01/01/2000,00:00:02.72,-652.34,213.38,-719.24,-0.67,0.55,1.46,5.40,1.80,-81.90,32.82,90.63,
01/01/2000,00:00:02.73,-639.65,208.98,-722.17,-0.43,-2.01,0.30,5.55,3.90,-82.05,33.11,90.73,
01/01/2000,00:00:02.74,-639.16,213.38,-729.00,-1.83,-0.73,-0.49,5.55,2.40,-81.30,32.92,90.91,
01/01/2000,00:00:02.75,-650.88,201.66,-715.33,-0.67,-2.01,-1.28,7.05,3.15,-81.00,33.11,91.09,
01/01/2000,00:00:02.79,-648.44,217.29,-713.87,-2.01,0.30,-3.29,6.45,3.00,-81.45,33.06,88.49,
01/01/2000,00:00:02.81,-649.90,216.31,-718.75,-1.40,0.55,-0.55,6.15,2.55,-81.15,33.11,88.35,
01/01/2000,00:00:02.82,-648.93,229.00,-728.52,-1.71,-2.56,1.34,6.15,2.55,-81.15,32.97,88.45,
01/01/2000,00:00:02.82,-640.62,212.89,-713.87,0.55,-1.77,0.55,6.15,3.00,-81.45,32.92,88.64,
01/01/2000,00:00:02.83,-653.81,235.84,-711.91,-0.98,1.22,-0.67,6.15,3.30,-81.90,33.25,88.75,
01/01/2000,00:00:02.84,-638.67,216.31,-711.43,-3.05,-1.04,1.22,6.45,3.00,-82.20,33.11,88.93,
01/01/2000,00:00:02.86,-645.02,226.07,-723.63,0.49,-1.46,1.89,6.75,2.70,-79.80,33.11,88.71,
01/01/2000,00:00:02.87,-648.44,221.68,-714.36,0.98,-0.06,-0.85,6.75,2.70,-79.80,33.16,88.89,
01/01/2000,00:00:02.88,-656.74,218.75,-715.33,1.34,-1.95,2.74,7.35,2.40,-81.30,33.25,88.99,
01/01/2000,00:00:02.89,-646.97,215.82,-727.54,-0.55,0.24,-1.65,7.20,2.55,-82.65,32.92,89.16,
01/01/2000,00:00:02.90,-660.16,214.36,-719.24,-1.95,1.40,-0.98,5.85,4.05,-81.45,33.11,89.25,
01/01/2000,00:00:02.91,-638.67,224.12,-710.94,-1.10,-2.80,0.49,7.65,3.00,-82.20,32.97,89.04,
01/01/2000,00:00:02.92,-647.46,214.36,-724.12,0.06,-0.43,0.24,7.65,3.00,-82.20,32.82,89.21,
01/01/2000,00:00:02.93,-637.21,217.77,-708.98,-0.61,-0.49,-1.59,6.00,2.40,-82.35,33.06,89.30,
01/01/2000,00:00:02.94,-638.67,210.94,-717.29,-1.16,-1.10,0.24,6.15,2.55,-81.90,33.11,89.46,
01/01/2000,00:00:02.95,-634.77,214.36,-737.30,-1.28,-0.18,-0.30,6.00,2.40,-80.55,32.73,89.55,
01/01/2000,00:00:02.96,-637.21,218.75,-725.10,-1.10,-0.43,-1.59,6.00,2.40,-80.55,33.11,89.71,
01/01/2000,00:00:02.97,-652.34,220.21,-728.52,-1.77,-2.13,-0.73,6.75,3.15,-81.30,33.11,89.50,
01/01/2000,00:00:02.98,-654.79,221.19,-723.14,0.85,-1.59,-1.04,7.05,3.90,-82.35,33.16,89.59,
01/01/2000,00:00:02.99,-633.79,221.19,-708.50,-0.30,-1.71,0.18,7.35,2.70,-81.00,33.25,89.74,
01/01/2000,00:00:03.00,-634.77,219.73,-722.66,-0.49,-0.30,0.18,7.35,2.70,-81.00,32.97,89.90,
01/01/2000,00:00:03.01,-638.67,219.24,-721.68,0.18,-0.98,-3.78,7.35,2.70,-81.00,32.73,89.98,
01/01/2000,00:00:03.02,-644.53,217.77,-718.26,0.24,-0.85,-0.67,5.10,1.80,-81.45,33.11,89.77,
01/01/2000,00:00:03.03,-644.04,207.52,-714.36,-0.37,-0.06,1.40,7.80,2.70,-82.05,32.82,89.92,
01/01/2000,00:00:03.04,-638.67,210.94,-724.12,-1.10,2.26,-1.22,7.35,2.70,-83.10,33.11,90.00,
01/01/2000,00:00:03.05,-641.11,202.64,-716.31,-0.37,-1.04,-2.01,7.35,2.70,-83.10,33.16,90.15,
01/01/2000,00:00:03.06,-640.62,205.57,-724.12,1.04,-4.45,1.89,6.90,1.80,-82.20,32.77,90.22,
01/01/2000,00:00:03.07,-650.88,208.01,-723.63,0.98,-0.24,-1.65,6.45,2.25,-81.45,33.06,90.36,
01/01/2000,00:00:03.09,-624.51,215.82,-723.14,1.10,-0.12,-0.91,5.40,3.00,-80.40,33.11,90.16,
01/01/2000,00:00:03.09,-610.84,209.96,-727.05,-1.22,0.55,-1.95,4.80,4.35,-82.80,33.11,90.24,
01/01/2000,00:00:03.10,-626.95,206.05,-732.42,-0.79,-0.12,-0.91,4.80,4.35,-82.80,33.11,90.37,
01/01/2000,00:00:03.11,-645.02,208.98,-722.17,-0.49,-1.16,0.98,7.80,3.90,-81.75,33.16,90.44,
01/01/2000,00:00:03.12,-647.95,225.59,-719.24,-0.91,-2.32,1.34,5.85,3.00,-82.65,32.92,90.58,
01/01/2000,00:00:03.14,-651.37,221.68,-721.19,-0.18,0.73,-0.24,6.00,3.15,-82.80,33.06,90.39,
01/01/2000,00:00:03.15,-652.83,203.12,-730.96,-0.12,3.29,-0.49,6.15,3.00,-80.10,32.97,90.52,
01/01/2000,00:00:03.16,-617.68,204.10,-718.75,-0.79,-1.16,-1.22,6.15,3.00,-80.10,33.11,90.59,
01/01/2000,00:00:03.17,-638.67,200.20,-720.21,-0.18,-2.20,-0.98,6.45,3.00,-81.90,33.11,90.72,
01/01/2000,00:00:03.18,-647.95,222.17,-720.70,-1.34,-2.50,0.00,6.45,2.25,-80.10,33.11,90.78,
01/01/2000,00:00:03.18,-655.27,203.12,-714.36,-1.65,-0.98,0.61,7.35,1.95,-80.55,33.16,90.91,
01/01/2000,00:00:03.20,-648.44,221.19,-723.63,-2.20,-0.12,-0.55,7.05,1.95,-79.50,33.11,90.72,
01/01/2000,00:00:03.21,-630.37,210.45,-719.24,-0.79,2.56,-0.24,7.05,3.60,-83.10,33.25,90.78,
01/01/2000,00:00:03.22,-626.95,208.01,-721.19,-0.37,0.06,-0.55,5.85,3.00,-81.90,33.25,90.91,
01/01/2000,00:00:03.23,-630.37,205.08,-735.35,-0.43,-0.49,-0.55,7.80,4.35,-82.05,33.06,90.97,
01/01/2000,00:00:03.24,-650.88,232.91,-707.52,-1.10,-3.41,-0.49,7.80,4.35,-82.05,33.11,91.09,
01/01/2000,00:00:03.25,-642.09,217.29,-717.77,-2.26,-3.29,-1.59,5.55,2.70,-81.30,33.06,90.91,
01/01/2000,00:00:03.26,-646.48,222.66,-721.19,-0.98,-0.67,1.10,6.75,5.10,-82.05,32.82,90.97,
01/01/2000,00:00:03.27,-630.86,228.52,-716.80,0.85,0.30,2.01,8.70,3.30,-80.85,33.25,91.09,
01/01/2000,00:00:03.30,-644.04,210.45,-714.84,0.67,-1.28,-1.65,7.35,1.95,-79.80,33.11,89.92,
01/01/2000,00:00:03.32,-646.97,212.40,-709.47,-0.73,-3.23,2.87,6.30,2.70,-81.00,33.16,89.75,
01/01/2000,00:00:03.33,-645.02,217.29,-709.47,-1.40,0.24,2.44,5.40,3.30,-79.65,33.30,89.65,
01/01/2000,00:00:03.34,-633.30,213.38,-715.82,-2.50,-0.06,2.50,5.40,3.30,-79.65,33.06,89.71,
01/01/2000,00:00:03.35,-642.09,216.80,-735.84,-1.04,0.18,1.34,7.20,3.75,-80.85,33.06,89.78,
01/01/2000,00:00:03.36,-640.62,220.21,-719.73,-0.85,0.91,-1.16,7.80,5.10,-81.00,33.11,89.89,
01/01/2000,00:00:03.37,-641.60,210.45,-713.87,-1.83,0.91,-1.77,7.35,2.70,-81.00,33.25,89.96,
01/01/2000,00:00:03.38,-646.97,220.21,-713.38,0.00,-1.10,-0.55,6.75,3.15,-80.55,33.35,90.07,
01/01/2000,00:00:03.39,-655.27,203.61,-714.84,-0.43,-0.91,-0.79,6.75,3.15,-80.55,33.16,89.91,
01/01/2000,00:00:03.40,-647.46,204.10,-726.56,-2.13,1.10,1.28,6.90,3.30,-79.65,33.06,90.03,
01/01/2000,00:00:03.41,-642.09,200.20,-730.96,-0.79,1.46,-1.46,7.65,2.25,-82.95,33.16,90.09,
01/01/2000,00:00:03.42,-637.70,217.77,-720.21,-3.11,-1.89,2.01,5.25,3.15,-80.55,33.25,90.20,
01/01/2000,00:00:03.43,-624.51,203.12,-714.84,-0.30,-0.30,2.93,6.30,3.90,-81.75,32.92,90.26,
01/01/2000,00:00:03.44,-644.04,219.24,-704.10,-1.52,-1.22,0.49,6.30,3.90,-81.75,33.11,90.11,
01/01/2000,00:00:03.45,-631.84,220.21,-711.91,-2.56,-2.32,1.04,6.15,3.00,-80.10,33.11,90.22,
01/01/2000,00:00:03.46,-649.90,211.91,-717.29,-2.20,-0.43,0.79,6.75,4.35,-80.55,33.35,90.27,
01/01/2000,00:00:03.47,-655.76,226.56,-718.75,-2.62,-0.37,-1.77,6.45,2.55,-80.40,33.16,90.38,
01/01/2000,00:00:03.48,-637.21,223.63,-730.96,-1.04,-0.24,2.56,6.45,2.55,-80.40,33.25,90.44,
01/01/2000,00:00:03.49,-640.14,226.56,-721.68,-0.79,-0.55,3.23,6.30,2.70,-81.75,33.11,90.54,
01/01/2000,00:00:03.50,-645.02,234.38,-708.01,-2.01,0.85,0.91,5.55,1.95,-81.30,33.25,90.39,
01/01/2000,00:00:03.51,-645.51,229.00,-715.33,-1.46,-2.44,1.04,7.65,3.00,-82.20,33.06,90.45,
01/01/2000,00:00:03.52,-630.37,212.89,-709.96,1.40,-1.89,4.57,7.65,3.00,-82.20,33.25,90.55,
01/01/2000,00:00:03.53,-633.30,221.19,-705.08,-0.73,-1.40,-1.77,6.45,4.05,-83.70,33.06,90.60,
01/01/2000,00:00:03.54,-635.74,227.05,-704.10,-2.26,-0.91,-1.16,7.05,4.35,-82.05,33.30,90.71,
01/01/2000,00:00:03.56,-642.58,207.03,-710.45,0.00,-2.13,3.23,6.00,3.90,-82.80,33.11,90.56,
01/01/2000,00:00:03.57,-644.04,215.82,-725.59,-1.77,-1.16,-1.04,6.30,2.70,-82.05,33.11,90.61,
01/01/2000,00:00:03.58,-655.27,219.73,-720.21,0.43,-0.73,1.34,6.30,2.70,-82.05,32.97,90.71,
01/01/2000,00:00:03.59,-645.02,215.33,-723.63,-0.12,-1.83,2.07,6.75,3.15,-79.20,33.16,90.76,
01/01/2000,00:00:03.60,-650.88,219.73,-716.31,-1.89,-2.38,-0.37,6.75,3.15,-80.55,32.97,90.86,
01/01/2000,00:00:03.60,-657.23,222.66,-706.05,-1.40,-0.18,-0.98,6.30,3.15,-82.05,33.11,90.91,
01/01/2000,00:00:03.62,-655.76,228.03,-716.80,-0.49,-2.32,0.49,6.45,2.25,-80.85,33.06,90.81,
01/01/2000,00:00:03.63,-649.41,227.05,-717.29,-0.79,2.87,-1.46,6.45,2.25,-80.85,32.97,90.86,
01/01/2000,00:00:03.64,-641.60,221.19,-714.36,1.04,0.73,0.06,6.75,3.15,-81.00,33.11,90.91,
01/01/2000,00:00:03.65,-647.46,215.82,-712.89,-0.91,0.91,1.52,6.45,3.00,-82.65,33.25,91.00,
01/01/2000,00:00:03.66,-652.83,225.59,-710.45,-0.18,-2.13,-0.43,5.85,3.30,-81.90,33.06,91.10,
01/01/2000,00:00:03.67,-646.48,234.38,-712.40,0.30,0.61,-1.40,7.35,2.70,-81.30,32.92,90.96,
01/01/2000,00:00:03.68,-636.72,221.68,-713.87,0.00,0.98,2.62,5.40,2.25,-81.30,33.06,91.00,
01/01/2000,00:00:03.69,-629.88,222.66,-714.84,1.10,2.80,-1.04,5.40,2.25,-81.90,33.06,91.10,
01/01/2000,00:00:03.70,-630.37,217.29,-731.93,0.12,2.07,-1.22,7.20,3.00,-82.20,33.25,91.14,
01/01/2000,00:00:03.71,-644.04,219.73,-712.89,0.98,-0.73,0.67,7.95,3.30,-80.40,33.06,91.23,
01/01/2000,00:00:03.72,-641.60,218.26,-713.38,0.55,-2.62,-0.06,7.95,3.30,-80.40,32.97,91.28,
01/01/2000,00:00:03.73,-648.44,198.73,-716.80,0.24,3.41,-0.79,5.25,2.70,-81.00,32.97,91.14,
01/01/2000,00:00:03.74,-644.53,206.54,-722.17,-1.83,2.32,-1.59,6.90,2.55,-81.90,33.30,91.23,
01/01/2000,00:00:03.75,-648.93,200.20,-714.84,-0.49,-0.61,-1.40,8.40,3.30,-81.15,33.16,91.27,
01/01/2000,00:00:03.76,-651.37,203.61,-723.63,-0.91,1.77,-1.65,8.40,3.30,-81.15,33.06,91.36,
01/01/2000,00:00:03.77,-654.79,208.98,-716.31,1.40,0.79,3.05,7.20,3.75,-81.15,32.92,91.40,
01/01/2000,00:00:03.82,-624.51,223.63,-715.82,-1.59,-2.74,2.50,5.55,1.95,-79.80,32.82,89.94,
01/01/2000,00:00:03.83,-617.68,204.59,-716.80,-2.44,-1.89,-0.12,5.55,2.70,-80.55,33.06,89.86,
01/01/2000,00:00:03.84,-645.02,221.19,-721.68,-3.17,-2.26,1.83,5.55,2.40,-81.75,33.25,89.91,
01/01/2000,00:00:03.85,-641.11,216.80,-719.73,-1.10,1.16,-0.12,5.85,2.40,-81.75,33.16,90.00,
01/01/2000,00:00:03.86,-641.60,232.42,-716.31,-3.35,-0.91,1.40,5.85,3.00,-80.85,32.82,90.09,
01/01/2000,00:00:03.87,-637.21,239.75,-713.87,-1.22,-1.10,0.79,5.85,3.00,-80.85,33.11,90.14,
01/01/2000,00:00:03.88,-652.83,221.19,-716.31,-0.55,-0.18,1.95,5.85,2.55,-81.15,33.11,90.01,
01/01/2000,00:00:03.89,-631.84,213.38,-708.01,-1.71,-2.01,3.05,7.05,3.90,-81.30,33.25,90.10,
01/01/2000,00:00:03.90,-636.23,218.26,-717.29,-1.77,-0.61,-1.40,6.75,3.90,-82.05,33.11,90.15,
01/01/2000,00:00:03.91,-646.00,243.65,-723.14,-1.65,-0.43,-1.65,6.75,3.90,-82.05,33.11,90.24,
01/01/2000,00:00:03.92,-646.97,230.47,-719.24,-2.74,0.37,0.49,6.15,3.00,-80.85,32.92,90.28,
01/01/2000,00:00:03.93,-638.18,221.68,-721.19,-2.50,0.18,-1.22,7.05,1.95,-81.30,33.06,90.20,
01/01/2000,00:00:03.94,-639.16,211.43,-721.68,0.12,-0.79,0.18,6.45,4.80,-80.85,32.82,90.25,
01/01/2000,00:00:03.95,-636.23,207.03,-725.10,0.61,-1.95,-0.37,6.45,4.80,-80.85,33.11,90.29,
01/01/2000,00:00:03.96,-656.74,220.21,-725.10,-2.93,-1.65,-1.71,6.45,4.80,-80.85,33.11,90.38,
01/01/2000,00:00:03.97,-650.39,209.96,-715.82,-1.52,-1.16,1.77,6.75,4.35,-82.35,33.16,90.46,
01/01/2000,00:00:03.98,-637.21,214.36,-706.05,-2.20,0.43,-0.06,6.75,2.70,-81.75,33.16,90.34,
01/01/2000,00:00:03.99,-644.04,225.10,-708.01,0.79,-1.10,-1.95,5.55,4.35,-81.00,33.11,90.38,
01/01/2000,00:00:04.00,-642.58,224.12,-712.40,-1.65,-0.49,1.28,5.55,4.35,-81.00,33.11,90.47,
01/01/2000,00:00:04.01,-652.83,221.19,-718.75,-0.73,2.01,0.85,7.80,2.70,-81.75,33.16,90.51,
01/01/2000,00:00:04.02,-641.11,213.38,-717.77,0.43,0.55,-0.43,6.15,3.00,-82.95,33.35,90.59,
01/01/2000,00:00:04.03,-655.76,210.94,-708.01,-0.49,-3.72,-1.40,6.75,4.35,-81.00,33.11,90.63,
01/01/2000,00:00:04.05,-654.79,213.87,-696.78,2.13,-1.59,0.55,7.80,4.35,-82.35,33.35,90.55,
01/01/2000,00:00:04.06,-643.07,207.52,-726.56,-0.73,1.83,-0.98,5.55,3.60,-81.75,32.92,90.59,
01/01/2000,00:00:04.07,-633.30,211.91,-707.52,-0.67,0.91,0.24,5.10,4.50,-82.20,33.25,90.63,
01/01/2000,00:00:04.08,-636.72,217.77,-719.24,0.18,-0.98,0.79,8.10,4.35,-81.30,33.11,90.71,
01/01/2000,00:00:04.08,-645.02,214.36,-722.17,0.00,-1.89,-1.52,6.75,2.70,-81.75,33.06,90.79,
01/01/2000,00:00:04.10,-641.11,204.59,-714.84,-1.10,-1.34,-0.73,6.75,2.70,-81.75,33.16,90.68,
