rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.32,-196.29,960.94,-27.34,-1.65,-4.88,-0.73,-4.80,22.95,-61.05,33.06,83.33,
01/01/2000,00:00:02.34,-201.17,953.12,-30.76,-0.30,-1.89,-2.13,-6.75,22.50,-59.70,33.11,83.08,
01/01/2000,00:00:02.35,-207.03,958.98,-20.51,-3.29,-2.44,-1.52,-5.55,22.50,-59.70,33.30,83.33,
01/01/2000,00:00:02.36,-201.66,962.89,-18.55,-3.05,-1.95,-1.77,-6.90,21.90,-60.60,33.25,83.70,
01/01/2000,00:00:02.37,-186.52,965.33,-22.46,-2.01,-3.54,-0.67,-6.90,21.90,-60.60,33.25,83.94,
01/01/2000,00:00:02.37,-199.71,971.68,-19.04,-1.83,0.00,-1.16,-5.55,22.50,-59.25,33.11,84.29,
01/01/2000,00:00:02.39,-192.87,967.77,-6.84,-2.20,-2.74,-2.99,-7.35,21.75,-60.45,33.25,84.03,
01/01/2000,00:00:02.40,-178.71,974.12,-11.23,-1.83,0.12,-3.11,-6.00,23.25,-60.45,33.06,84.25,
01/01/2000,00:00:02.41,-186.52,961.43,-20.02,-2.56,-0.98,-3.66,-6.15,22.35,-60.60,33.16,84.58,
01/01/2000,00:00:02.42,-190.43,971.19,-10.25,-2.74,-0.06,-2.01,-6.15,22.35,-60.60,33.16,84.79,
01/01/2000,00:00:02.43,-187.01,979.49,-26.86,-1.46,-1.16,-1.34,-5.25,22.95,-59.25,33.11,85.11,
01/01/2000,00:00:02.44,-174.32,962.40,-13.67,-2.99,0.18,-2.62,-7.05,22.95,-60.45,33.16,84.86,
01/01/2000,00:00:02.45,-155.76,973.63,-10.25,-0.98,-0.85,0.00,-6.45,22.35,-59.85,32.92,85.05,
01/01/2000,00:00:02.46,-171.39,963.38,-15.62,-0.43,-3.23,-1.10,-6.15,22.35,-59.55,33.25,85.35,
01/01/2000,00:00:02.47,-170.41,970.21,-13.18,-2.62,-2.20,-2.62,-6.15,22.35,-59.55,33.30,85.53,
01/01/2000,00:00:02.48,-181.64,974.61,-19.53,-0.24,-5.98,-2.20,-7.20,22.65,-60.15,32.97,85.82,
01/01/2000,00:00:02.49,-190.92,967.77,-13.67,0.30,-7.87,0.85,-6.30,22.20,-59.25,33.25,86.10,
01/01/2000,00:00:02.50,-195.80,958.50,-14.16,0.91,-4.39,-0.85,-6.45,23.10,-58.80,33.25,85.85,
01/01/2000,00:00:02.51,-200.20,967.77,-8.79,-0.30,-5.06,-1.46,-6.45,23.10,-58.80,33.30,86.02,
01/01/2000,00:00:02.52,-205.08,974.61,-15.62,-0.06,-3.84,0.37,-5.10,23.40,-58.80,33.49,86.29,
01/01/2000,00:00:02.53,-201.66,976.07,-12.70,-1.10,-3.90,-0.37,-5.10,23.40,-60.90,33.16,86.45,
01/01/2000,00:00:02.54,-217.29,980.47,-3.91,-1.59,-2.56,-0.67,-6.75,23.70,-58.95,33.49,86.71,
01/01/2000,00:00:02.55,-197.27,979.98,-14.16,-1.28,-1.83,-0.18,-5.10,22.65,-59.85,33.25,86.46,
01/01/2000,00:00:02.56,-192.38,971.19,-12.21,-0.37,0.12,1.04,-5.40,24.30,-60.15,33.11,86.61,
01/01/2000,00:00:02.57,-174.32,955.57,-6.84,-0.30,-0.85,1.71,-6.00,22.20,-60.00,33.11,86.86,
01/01/2000,00:00:02.58,-183.59,970.21,-7.81,-0.79,0.55,2.99,-6.00,24.00,-61.05,33.35,87.00,
01/01/2000,00:00:02.59,-185.06,964.84,-16.60,-3.17,-3.96,1.95,-4.80,22.50,-60.75,33.35,87.24,
01/01/2000,00:00:02.60,-190.92,958.01,-16.11,-1.52,-3.29,-0.79,-4.80,22.50,-60.75,33.35,87.38,
01/01/2000,00:00:02.62,-185.06,961.91,-14.65,0.12,-0.91,1.46,-5.85,21.90,-59.55,32.97,87.14,
01/01/2000,00:00:02.63,-179.69,946.29,-9.28,0.49,-1.52,3.90,-5.25,24.00,-60.45,33.11,87.37,
01/01/2000,00:00:02.64,-166.99,962.89,-15.14,0.79,-1.28,3.60,-5.40,23.10,-59.55,33.16,87.50,
01/01/2000,00:00:02.64,-162.11,972.66,-16.11,-1.22,0.79,1.28,-5.55,22.95,-60.75,33.30,87.72,
01/01/2000,00:00:02.65,-173.34,961.43,-8.30,0.18,-0.37,-1.34,-5.55,22.95,-60.75,33.59,87.84,
01/01/2000,00:00:02.67,-160.64,966.80,-3.91,-0.85,-2.93,0.18,-5.55,23.25,-60.45,33.06,87.70,
01/01/2000,00:00:02.68,-167.97,977.05,-9.28,0.49,-4.33,-1.40,-6.45,22.65,-58.05,33.25,87.82,
01/01/2000,00:00:02.69,-168.46,955.57,-7.81,0.55,-3.23,1.59,-5.25,23.70,-61.05,33.16,87.94,
01/01/2000,00:00:02.70,-184.08,956.54,-3.91,-0.61,-7.07,2.26,-7.05,22.20,-58.95,33.06,88.15,
01/01/2000,00:00:02.73,-204.10,985.35,13.67,1.71,-11.95,4.70,-5.55,22.50,-58.95,33.11,86.50,
01/01/2000,00:00:02.74,-223.14,981.93,-0.98,-0.49,-12.07,3.17,-5.55,22.50,-58.95,33.06,86.30,
01/01/2000,00:00:02.76,-229.00,984.86,-9.77,1.34,-11.40,6.71,-6.15,22.35,-60.15,33.30,86.19,
01/01/2000,00:00:02.77,-226.56,974.12,2.44,1.10,-9.27,4.21,-6.30,24.00,-57.45,33.16,86.32,
01/01/2000,00:00:02.78,-226.07,969.24,-2.93,-1.52,-7.07,5.98,-4.35,24.60,-60.15,33.11,86.44,
01/01/2000,00:00:02.78,-219.73,969.73,-12.70,0.49,-8.29,8.35,-4.50,22.95,-58.95,33.35,86.64,
01/01/2000,00:00:02.79,-205.08,982.42,-10.74,-0.73,-5.24,8.05,-4.50,22.95,-58.95,33.44,86.76,
01/01/2000,00:00:02.81,-186.04,966.80,-5.86,-2.26,-4.21,4.76,-6.45,22.35,-59.55,33.44,86.65,
01/01/2000,00:00:02.82,-179.69,966.80,6.35,0.18,-3.90,3.96,-6.00,22.20,-59.70,33.35,86.77,
01/01/2000,00:00:02.83,-174.32,979.49,0.49,-1.10,-0.30,3.72,-6.00,24.75,-60.45,33.35,86.88,
01/01/2000,00:00:02.84,-181.64,975.59,6.84,-0.55,-1.10,2.20,-6.00,24.75,-60.45,33.35,87.07,
01/01/2000,00:00:02.85,-167.97,967.29,-13.18,0.37,-5.91,2.07,-6.00,24.75,-60.45,33.35,87.25,
01/01/2000,00:00:02.86,-174.32,958.98,-14.16,1.71,-4.76,-0.18,-6.00,21.75,-59.70,33.30,87.07,
01/01/2000,00:00:02.87,-180.18,971.19,-17.58,0.06,-3.60,2.68,-6.30,23.25,-59.70,33.11,87.18,
01/01/2000,00:00:02.88,-183.11,972.17,-17.58,-0.85,-2.93,-0.91,-6.15,23.85,-59.85,33.25,87.28,
01/01/2000,00:00:02.89,-169.43,967.77,-8.79,-0.61,-2.01,0.12,-6.15,23.85,-59.85,33.44,87.46,
01/01/2000,00:00:02.90,-166.50,965.82,-15.62,-1.95,1.10,-1.83,-5.55,23.70,-60.45,33.44,87.63,
01/01/2000,00:00:02.91,-180.66,983.89,-3.42,-0.06,0.18,0.79,-6.30,23.70,-59.70,33.11,87.73,
01/01/2000,00:00:02.92,-158.69,993.16,-3.42,0.49,0.85,0.49,-5.10,21.60,-58.35,33.25,87.55,
01/01/2000,00:00:02.93,-171.39,979.98,-7.81,0.67,1.95,-2.26,-6.45,22.65,-58.35,33.25,87.72,
01/01/2000,00:00:02.94,-149.90,975.59,-22.46,0.85,-0.30,1.89,-6.45,22.65,-58.35,33.35,87.82,
01/01/2000,00:00:02.95,-150.39,985.84,-9.28,1.65,-1.40,0.30,-6.30,23.25,-60.00,33.35,87.98,
01/01/2000,00:00:02.96,-147.95,970.21,-15.62,2.80,-0.85,0.18,-5.40,23.40,-58.80,33.35,88.07,
01/01/2000,00:00:02.97,-150.88,966.80,-11.23,3.17,-2.68,0.18,-5.55,23.25,-59.70,33.25,87.90,
01/01/2000,00:00:02.98,-161.62,965.82,-14.65,1.28,-6.46,-1.10,-5.55,23.25,-59.70,33.44,88.06,
01/01/2000,00:00:02.99,-166.02,969.24,-22.95,2.99,-4.21,2.32,-5.85,25.05,-60.60,33.11,88.15,
01/01/2000,00:00:03.00,-162.60,961.43,-21.48,3.35,-5.98,0.37,-5.85,22.35,-61.35,33.30,88.30,
01/01/2000,00:00:03.01,-178.71,958.50,-13.67,3.48,-6.28,-0.43,-5.40,23.40,-60.90,33.25,88.39,
01/01/2000,00:00:03.02,-165.53,964.84,-20.02,2.56,-4.09,-0.24,-5.85,22.35,-59.10,33.44,88.54,
01/01/2000,00:00:03.04,-187.01,962.40,-23.93,3.41,-4.70,-2.01,-7.95,21.90,-59.55,33.35,88.37,
01/01/2000,00:00:03.05,-172.85,972.17,-15.62,5.49,-4.15,-1.04,-5.25,22.50,-60.00,33.11,88.45,
01/01/2000,00:00:03.06,-182.13,953.12,-21.97,2.74,-1.10,-1.46,-6.00,22.50,-60.75,33.30,88.60,
01/01/2000,00:00:03.06,-174.80,936.52,-26.86,2.74,-0.37,-0.55,-4.20,21.75,-60.00,33.59,88.68,
01/01/2000,00:00:03.07,-166.50,937.01,-7.81,0.91,-0.73,-2.38,-4.20,21.75,-60.00,33.16,88.83,
01/01/2000,00:00:03.09,-159.67,941.41,-8.79,1.04,-4.21,-0.12,-5.40,22.65,-60.60,33.64,88.46,
01/01/2000,00:00:03.10,-163.57,954.10,11.72,1.71,-2.01,-0.85,-6.45,23.10,-58.05,32.92,88.55,
01/01/2000,00:00:03.11,-181.64,956.54,-0.98,4.09,-3.96,-1.83,-6.30,23.25,-60.75,33.44,88.63,
01/01/2000,00:00:03.12,-185.06,965.33,-8.30,1.10,-1.16,-2.93,-5.85,22.65,-60.90,33.59,88.77,
01/01/2000,00:00:03.13,-201.66,968.26,-10.25,-0.30,-3.48,-0.73,-5.85,22.65,-60.90,33.16,88.90,
01/01/2000,00:00:03.14,-184.08,979.49,-3.91,0.12,-1.52,0.18,-5.55,21.45,-60.45,33.35,88.98,
01/01/2000,00:00:03.15,-185.55,968.75,-24.90,1.95,-1.04,-2.01,-5.40,22.65,-60.60,33.25,88.81,
01/01/2000,00:00:03.16,-191.89,952.64,-20.51,0.91,-1.16,-1.22,-5.40,22.65,-60.60,33.25,88.95,
01/01/2000,00:00:03.17,-208.98,961.91,-18.55,0.30,-0.55,-0.06,-6.15,22.65,-61.35,33.30,89.02,
01/01/2000,00:00:03.18,-192.38,939.45,-17.09,0.43,0.43,1.28,-5.25,23.25,-60.00,33.49,89.16,
01/01/2000,00:00:03.19,-191.89,946.78,-17.58,-1.95,2.38,-0.79,-7.05,24.75,-59.70,33.11,89.23,
01/01/2000,00:00:03.23,-186.52,967.77,-11.23,-1.77,6.34,0.73,-6.90,24.30,-60.90,33.44,87.57,
01/01/2000,00:00:03.25,-181.64,960.94,-11.72,0.00,4.39,0.49,-5.55,21.75,-60.45,33.35,87.48,
01/01/2000,00:00:03.26,-172.85,972.66,-20.02,-0.67,4.15,1.65,-4.65,23.85,-59.55,33.25,87.56,
01/01/2000,00:00:03.26,-161.62,971.19,-12.21,-2.32,3.17,0.37,-4.65,23.85,-59.55,33.16,87.64,
01/01/2000,00:00:03.27,-159.67,970.70,-17.58,-3.78,5.85,0.49,-6.15,21.60,-61.35,33.49,87.77,
01/01/2000,00:00:03.28,-159.67,962.89,-21.97,-1.04,0.91,2.68,-5.55,24.00,-60.45,33.44,87.91,
01/01/2000,00:00:03.30,-158.69,978.03,-22.95,-2.68,-2.07,1.83,-6.75,22.95,-60.00,33.59,87.76,
01/01/2000,00:00:03.31,-180.66,967.29,-17.58,-2.01,-0.55,1.16,-7.65,21.60,-59.55,33.35,87.84,
01/01/2000,00:00:03.32,-155.27,974.12,-12.21,-0.37,-3.35,-0.43,-7.65,21.60,-59.55,33.49,87.97,
01/01/2000,00:00:03.33,-166.02,973.14,-20.51,-0.12,-3.84,-0.98,-5.85,22.65,-60.90,33.16,88.04,
01/01/2000,00:00:03.34,-182.62,986.82,-29.79,1.89,-3.60,0.43,-5.85,22.65,-59.10,33.35,88.16,
01/01/2000,00:00:03.35,-189.45,978.52,-31.25,-0.37,-5.67,0.18,-4.35,21.60,-58.80,33.35,88.02,
01/01/2000,00:00:03.36,-197.27,965.33,-37.11,0.30,-4.76,1.59,-4.35,21.60,-58.80,33.11,88.10,
01/01/2000,00:00:03.37,-182.62,974.61,-32.23,0.55,-5.43,1.34,-4.80,22.50,-60.75,33.11,88.22,
01/01/2000,00:00:03.38,-188.96,960.94,-35.16,0.43,-2.87,-0.06,-4.80,22.50,-60.75,33.59,88.29,
01/01/2000,00:00:03.39,-186.04,959.47,-36.13,-1.22,-3.78,-2.87,-5.10,22.35,-60.15,33.49,88.41,
01/01/2000,00:00:03.40,-198.24,953.61,-20.51,-0.37,-0.98,-2.56,-5.55,22.20,-60.75,33.35,88.27,
01/01/2000,00:00:03.41,-193.36,949.71,-21.48,-0.49,-1.95,0.73,-5.55,22.95,-60.75,33.30,88.34,
01/01/2000,00:00:03.42,-199.22,965.82,-28.81,0.00,0.43,0.49,-5.40,23.10,-61.35,33.16,88.45,
01/01/2000,00:00:03.43,-193.36,967.77,-25.39,-3.05,0.12,-2.74,-5.10,23.85,-60.60,33.44,88.52,
01/01/2000,00:00:03.44,-197.75,954.10,-21.00,0.98,2.50,-1.10,-5.85,21.60,-59.55,33.35,88.64,
01/01/2000,00:00:03.45,-196.78,964.84,-25.39,-0.73,5.61,-2.56,-5.85,21.60,-59.55,33.30,88.75,
01/01/2000,00:00:03.46,-182.62,980.96,-23.93,-2.38,6.34,-0.98,-5.85,23.40,-58.05,33.44,88.61,
01/01/2000,00:00:03.47,-168.95,963.38,-29.30,-2.50,6.52,-3.29,-7.35,24.00,-59.25,33.44,88.68,
01/01/2000,00:00:03.48,-155.76,963.38,-25.39,-1.71,3.78,-1.40,-6.90,21.90,-60.15,33.59,88.79,
01/01/2000,00:00:03.49,-154.30,972.66,-20.02,-1.34,2.26,-2.07,-6.00,22.20,-59.70,33.35,88.85,
01/01/2000,00:00:03.50,-143.55,962.40,-25.88,-2.20,2.68,-3.84,-6.00,22.20,-59.70,33.35,88.96,
01/01/2000,00:00:03.52,-156.74,969.24,-20.51,-1.59,-0.24,-0.06,-5.85,21.90,-61.65,33.30,88.83,
01/01/2000,00:00:03.53,-164.06,969.24,-19.04,-0.37,-1.40,-2.74,-5.25,22.50,-59.25,33.49,88.89,
01/01/2000,00:00:03.54,-150.88,969.73,-23.93,-2.32,-1.83,-0.24,-5.85,20.10,-59.85,33.35,89.00,
01/01/2000,00:00:03.54,-153.81,975.59,-7.81,0.06,-3.84,-1.83,-5.25,22.20,-59.25,33.44,89.06,
01/01/2000,00:00:03.55,-171.88,973.63,-23.44,-0.37,-0.98,-3.41,-5.25,22.20,-59.25,33.44,89.16,
01/01/2000,00:00:03.57,-178.71,965.82,-20.51,0.00,-3.78,-0.49,-7.05,21.00,-58.20,33.35,89.03,
01/01/2000,00:00:03.58,-181.15,970.21,-30.27,0.30,-3.11,-2.26,-4.65,24.30,-59.85,33.16,89.09,
01/01/2000,00:00:03.59,-165.53,979.98,-22.46,0.49,-5.00,1.16,-4.65,24.30,-59.85,33.25,89.19,
01/01/2000,00:00:03.60,-158.20,972.17,-17.58,0.12,-6.46,0.43,-5.85,22.35,-59.85,33.35,89.25,
01/01/2000,00:00:03.61,-194.82,985.35,-28.32,-1.28,-7.13,-0.79,-4.35,21.90,-60.90,33.35,89.35,
01/01/2000,00:00:03.62,-198.73,975.59,-29.79,-1.83,-6.95,1.77,-6.90,23.85,-60.90,33.11,89.41,
01/01/2000,00:00:03.63,-208.01,983.89,-26.37,-2.32,-4.02,-0.18,-5.85,22.35,-59.55,33.49,89.32,
01/01/2000,00:00:03.64,-205.57,965.33,-22.46,0.12,-0.37,-0.37,-5.85,22.35,-59.55,33.30,89.38,
01/01/2000,00:00:03.65,-202.15,949.22,-30.76,-1.16,0.43,-0.73,-4.80,24.00,-59.25,33.35,89.43,
01/01/2000,00:00:03.66,-226.56,957.03,-35.16,-1.52,1.71,1.65,-7.65,23.40,-60.60,33.35,89.53,
01/01/2000,00:00:03.67,-236.33,948.24,-41.50,-2.62,8.96,2.74,-5.40,24.30,-61.65,33.25,89.63,
01/01/2000,00:00:03.68,-197.75,963.38,-9.28,-4.63,13.48,2.01,-5.85,22.65,-59.10,33.25,89.50,
01/01/2000,00:00:03.69,-178.22,969.73,-8.30,-3.48,10.73,-0.55,-5.85,22.65,-59.10,33.11,89.55,
01/01/2000,00:00:03.70,-166.02,976.07,-11.72,-3.05,9.45,-0.91,-5.25,22.95,-59.25,33.35,89.60,
01/01/2000,00:00:03.71,-166.50,979.98,-15.62,-4.21,6.22,0.12,-5.55,22.20,-60.75,33.49,89.70,
01/01/2000,00:00:03.74,-148.44,954.59,-7.81,-1.16,-1.83,-0.85,-6.15,22.35,-58.80,33.25,88.83,
01/01/2000,00:00:03.76,-157.71,958.01,-9.77,0.06,-7.38,-1.04,-5.55,22.95,-59.70,33.35,88.72,
01/01/2000,00:00:03.77,-186.52,955.57,-23.93,2.01,-4.51,1.52,-6.90,22.35,-58.35,33.35,88.60,
01/01/2000,00:00:03.78,-203.61,949.22,-29.30,0.79,-6.04,-1.16,-6.30,24.45,-60.45,33.11,88.70,
01/01/2000,00:00:03.79,-209.47,937.50,-18.55,-2.56,-6.71,-2.26,-6.30,24.45,-60.45,33.06,88.75,
01/01/2000,00:00:03.80,-205.08,958.01,-29.30,-1.77,-4.94,-3.66,-4.80,22.95,-59.25,33.30,88.85,
01/01/2000,00:00:03.81,-197.75,955.08,-29.30,-3.48,-4.45,-2.01,-5.55,22.50,-59.70,33.64,88.90,
01/01/2000,00:00:03.82,-192.87,964.84,-13.18,-1.77,-2.07,-0.85,-6.30,23.70,-59.70,33.35,88.79,
01/01/2000,00:00:03.83,-194.82,972.66,-15.14,-4.21,-1.71,-2.44,-6.30,23.70,-59.70,33.44,88.88,
01/01/2000,00:00:03.84,-181.64,963.87,-9.77,-2.99,1.16,-2.44,-5.55,22.50,-60.00,33.16,88.93,
01/01/2000,00:00:03.85,-202.64,968.75,-6.84,-2.99,-1.65,-1.04,-5.40,23.10,-60.60,33.30,89.02,
01/01/2000,00:00:03.86,-197.27,966.31,-20.51,-3.41,-2.74,-0.91,-4.50,22.95,-59.70,33.35,89.07,
01/01/2000,00:00:03.87,-202.64,961.43,-7.32,-1.16,2.13,-0.85,-6.30,23.70,-60.00,33.35,89.00,
01/01/2000,00:00:03.88,-182.62,961.43,-12.70,-2.68,-0.61,-3.35,-5.25,22.50,-60.45,33.44,89.05,
01/01/2000,00:00:03.89,-190.92,961.91,-2.44,-1.89,0.18,-4.63,-3.75,22.95,-59.70,33.44,89.10,
01/01/2000,00:00:03.90,-193.36,970.70,-11.23,-3.54,-0.06,-2.80,-6.00,22.20,-60.45,33.25,89.19,
01/01/2000,00:00:03.91,-199.22,967.77,-7.81,-2.87,0.43,-1.77,-6.00,22.95,-59.70,33.49,89.24,
01/01/2000,00:00:03.92,-199.71,962.40,-9.28,-2.56,0.61,-0.73,-6.00,22.95,-59.70,33.25,89.33,
01/01/2000,00:00:03.94,-196.78,959.96,-11.72,-3.90,4.63,-1.52,-6.45,23.10,-58.80,33.35,89.21,
01/01/2000,00:00:03.95,-184.57,971.19,-3.42,-2.13,1.10,-0.85,-5.25,21.45,-60.45,33.49,89.26,
01/01/2000,00:00:03.96,-197.27,969.73,-9.77,-2.01,0.79,0.30,-4.65,23.40,-60.15,33.44,89.35,
01/01/2000,00:00:03.97,-189.94,964.84,-12.70,-4.21,3.90,-0.49,-4.20,23.25,-60.00,33.64,89.43,
01/01/2000,00:00:03.97,-192.87,967.29,-9.77,-3.17,4.70,0.98,-4.20,23.25,-60.00,33.25,89.48,
01/01/2000,00:00:03.99,-189.94,964.36,-21.00,-2.87,0.30,0.49,-6.45,23.10,-59.85,33.35,89.37,
01/01/2000,00:00:04.00,-187.50,968.26,-19.04,-3.23,0.85,-2.01,-6.90,22.65,-60.15,33.35,89.46,
01/01/2000,00:00:04.01,-205.08,973.14,-21.48,-0.91,1.22,0.24,-5.25,23.25,-60.00,33.49,89.50,
01/01/2000,00:00:04.02,-194.34,968.26,-28.81,-2.26,0.37,0.55,-5.25,23.25,-60.00,33.30,89.58,
01/01/2000,00:00:04.03,-199.22,963.87,-5.37,-2.50,-0.18,-2.07,-6.45,23.85,-59.55,33.06,89.63,
