rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.60,-300.78,939.45,-80.57,-2.13,-4.51,3.23,-9.75,-13.35,-69.60,32.01,80.882,
01/01/2000,00:00:01.61,-294.43,938.96,-73.24,-4.27,-2.38,3.72,-6.90,-9.90,-73.50,32.29,81.272,
01/01/2000,00:00:01.62,-292.97,951.66,-80.57,-4.15,-1.59,3.29,-3.90,-11.10,-73.50,32.20,81.911,
01/01/2000,00:00:01.63,-317.38,966.31,-80.08,-2.62,1.10,4.33,-4.65,-11.10,-73.50,32.29,82.237,
01/01/2000,00:00:01.64,-304.20,946.29,-77.15,-2.93,1.52,5.85,-4.65,-9.90,-73.20,32.44,82.540,
01/01/2000,00:00:01.65,-283.20,944.34,-76.17,-0.55,4.70,7.01,-4.65,-9.90,-73.20,32.25,82.822,
01/01/2000,00:00:01.66,-279.30,945.80,-88.87,-0.12,4.63,4.51,-4.65,-9.90,-73.20,32.10,83.333,
01/01/2000,00:00:01.67,-292.97,938.96,-93.75,-1.46,4.02,7.44,-4.80,-10.95,-72.90,32.20,83.573,
01/01/2000,00:00:01.68,-277.34,944.34,-86.91,0.67,8.66,1.77,-6.90,-10.35,-72.75,32.25,84.034,
01/01/2000,00:00:01.69,-260.74,929.69,-91.80,-1.89,10.79,0.43,-4.80,-12.15,-74.40,32.20,84.239,
01/01/2000,00:00:01.70,-267.09,954.10,-82.03,0.12,11.89,1.83,-6.90,-10.35,-73.50,31.91,84.656,
01/01/2000,00:00:01.71,-250.0,940.92,-100.10,-2.20,10.43,1.10,-5.40,-11.10,-74.25,32.29,84.615,
01/01/2000,00:00:01.72,-237.79,943.85,-94.24,-1.89,11.71,0.49,-6.90,-9.45,-73.65,32.29,85.0,
01/01/2000,00:00:01.73,-238.77,951.17,-80.08,-0.91,11.04,1.83,-6.90,-11.10,-73.20,32.01,85.158,
01/01/2000,00:00:01.74,-246.58,957.03,-87.89,-2.50,11.04,0.91,-6.90,-11.10,-73.20,32.10,85.511,
01/01/2000,00:00:01.76,-234.86,955.08,-82.03,-1.28,7.68,0.30,-7.20,-10.50,-73.65,32.25,85.648,
01/01/2000,00:00:01.77,-232.42,954.10,-94.73,2.07,6.34,2.01,-5.40,-9.90,-72.45,32.25,85.779,
01/01/2000,00:00:01.78,-243.16,951.17,-107.91,0.0,7.99,0.30,-6.45,-12.60,-74.10,32.29,85.903,
01/01/2000,00:00:01.79,-241.21,945.80,-90.82,-0.30,8.23,-3.60,-6.45,-10.20,-73.35,32.20,86.207,
01/01/2000,00:00:01.80,-246.58,946.78,-104.49,-1.59,7.62,-0.73,-6.15,-11.10,-73.95,32.25,86.316,
01/01/2000,00:00:01.81,-261.23,941.89,-97.17,-1.77,5.0,-3.48,-6.60,-11.10,-73.50,31.77,86.598,
01/01/2000,00:00:01.82,-230.96,944.34,-102.05,-3.29,8.72,-4.45,-6.60,-11.10,-73.50,32.25,86.519,
01/01/2000,00:00:01.83,-239.75,937.50,-100.59,-1.28,6.59,-4.02,-6.60,-11.10,-73.50,32.25,86.614,
01/01/2000,00:00:01.85,-248.05,941.41,-95.21,-1.89,6.46,-0.98,-4.65,-10.35,-72.75,32.39,86.042,
01/01/2000,00:00:01.86,-242.68,943.36,-85.45,-2.50,8.17,-7.74,-7.20,-10.50,-73.65,32.10,85.981,
01/01/2000,00:00:01.87,-250.49,939.94,-93.26,-3.29,7.62,-6.65,-6.90,-10.35,-71.70,32.10,86.081,
01/01/2000,00:00:01.88,-235.84,930.18,-85.94,-2.50,7.87,-5.30,-7.35,-9.60,-72.45,32.01,86.331,
01/01/2000,00:00:01.89,-231.45,923.83,-75.20,-1.16,3.84,-3.72,-6.0,-9.45,-71.85,31.91,86.268,
01/01/2000,00:00:01.90,-243.65,930.66,-67.38,-1.28,7.20,-3.17,-6.0,-9.45,-71.85,32.44,86.505,
01/01/2000,00:00:01.91,-231.93,926.27,-73.24,-1.40,5.73,-2.80,-6.0,-9.45,-71.85,32.10,86.587,
01/01/2000,00:00:01.92,-261.23,934.57,-58.11,-2.13,2.13,-5.49,-5.85,-9.15,-73.50,32.29,86.811,
01/01/2000,00:00:01.93,-255.37,947.75,-59.57,-2.93,4.94,-2.07,-6.0,-9.45,-71.85,32.01,86.885,
01/01/2000,00:00:01.94,-265.14,941.89,-78.13,-2.13,4.39,-3.11,-6.0,-10.20,-72.90,32.29,86.957,
01/01/2000,00:00:01.95,-259.28,954.59,-80.57,-0.37,4.63,-1.04,-6.45,-10.20,-72.90,32.29,87.025,
01/01/2000,00:00:01.96,-248.54,955.08,-82.52,-1.28,6.95,0.0,-6.60,-10.80,-73.20,32.29,87.227,
01/01/2000,00:00:01.97,-250.49,941.41,-73.73,-1.89,7.56,-3.11,-6.0,-9.45,-74.10,32.10,87.289,
01/01/2000,00:00:01.98,-240.72,938.48,-91.31,-1.59,4.21,1.40,-6.90,-9.60,-73.50,32.39,87.481,
01/01/2000,00:00:01.99,-222.66,929.69,-93.75,-1.95,5.61,-0.67,-6.90,-9.60,-73.50,32.44,87.537,
01/01/2000,00:00:02.00,-245.61,926.76,-77.15,-2.13,0.0,-2.32,-6.0,-9.45,-73.35,32.25,87.591,
01/01/2000,00:00:02.00,-247.07,919.92,-80.57,-5.30,0.73,-2.07,-4.50,-10.50,-72.15,32.25,87.770,
01/01/2000,00:00:02.01,-260.25,947.27,-80.57,-2.74,-0.06,-1.40,-4.80,-10.20,-72.60,32.10,87.819,
01/01/2000,00:00:02.02,-255.37,927.25,-90.33,-4.33,4.51,-0.55,-4.65,-11.10,-73.20,32.39,87.989,
01/01/2000,00:00:02.03,-259.77,939.45,-79.10,-3.17,2.68,1.10,-5.25,-9.0,-72.60,32.10,88.033,
01/01/2000,00:00:02.04,-255.86,936.04,-80.57,-0.73,1.34,-0.37,-6.60,-9.60,-72.75,32.25,88.076,
01/01/2000,00:00:02.06,-269.53,949.22,-77.64,-1.04,1.04,2.13,-6.60,-8.40,-73.20,32.25,88.117,
01/01/2000,00:00:02.07,-241.70,949.22,-67.87,-3.78,-0.43,2.07,-6.60,-8.40,-73.20,32.25,88.274,
01/01/2000,00:00:02.08,-236.82,941.41,-85.45,-3.17,-2.01,1.40,-6.60,-8.40,-73.20,32.29,88.312,
01/01/2000,00:00:02.09,-258.30,944.34,-78.61,-1.71,-1.71,2.32,-6.0,-9.75,-71.85,32.29,88.462,
01/01/2000,00:00:02.10,-254.39,944.34,-84.96,-1.52,-1.40,2.80,-6.75,-10.20,-73.35,32.25,88.384,
01/01/2000,00:00:02.11,-250.0,940.92,-101.07,-1.65,-4.63,0.85,-6.60,-11.10,-73.20,32.25,88.529,
01/01/2000,00:00:02.12,-245.12,954.10,-85.94,-1.95,-6.22,-2.32,-6.60,-10.80,-73.95,32.10,88.561,
01/01/2000,00:00:02.13,-248.54,947.75,-98.63,-1.77,-5.91,0.06,-6.45,-8.55,-72.15,32.44,88.592,
01/01/2000,00:00:02.14,-258.79,938.96,-108.89,0.61,-5.91,0.30,-6.60,-11.10,-73.20,32.39,88.729,
01/01/2000,00:00:02.15,-266.11,944.34,-115.23,-0.61,-2.32,-0.73,-6.60,-11.10,-73.20,32.29,88.652,
01/01/2000,00:00:02.16,-274.90,930.18,-122.56,-2.01,-2.62,-1.34,-6.60,-11.10,-73.20,32.39,88.785,
01/01/2000,00:00:02.17,-280.76,934.08,-108.40,-1.34,-0.79,1.22,-6.90,-7.95,-73.20,32.10,88.812,
01/01/2000,00:00:02.19,-265.63,944.34,-106.93,-1.34,-2.32,0.30,-5.85,-9.60,-72.45,32.53,88.838,
01/01/2000,00:00:02.20,-279.30,931.15,-104.98,2.01,-4.33,1.40,-3.75,-10.20,-72.60,32.44,88.964,
01/01/2000,00:00:02.21,-250.98,934.08,-96.19,1.71,-1.52,0.30,-6.90,-9.15,-73.50,32.39,88.889,
01/01/2000,00:00:02.22,-287.11,931.15,-88.87,-0.67,-2.01,-3.48,-6.45,-10.95,-70.80,32.53,89.011,
01/01/2000,00:00:02.23,-277.34,949.71,-84.47,0.98,-0.18,-0.06,-5.55,-9.45,-72.60,32.25,89.034,
01/01/2000,00:00:02.24,-266.60,956.54,-101.56,2.38,1.59,-1.28,-5.55,-9.45,-72.60,32.29,89.056,
01/01/2000,00:00:02.25,-259.28,948.24,-82.03,-1.71,1.65,-0.55,-5.55,-9.45,-72.60,32.25,89.172,
01/01/2000,00:00:02.26,-257.32,949.71,-78.13,-0.24,3.90,-3.41,-5.85,-11.10,-72.45,32.29,89.192,
01/01/2000,00:00:02.27,-257.32,949.22,-74.22,1.83,1.83,-1.16,-5.40,-11.10,-72.0,32.39,89.212,
01/01/2000,00:00:02.28,-246.09,931.64,-80.57,-0.73,3.78,-0.37,-7.50,-12.15,-72.60,32.44,89.231,
01/01/2000,00:00:02.29,-234.38,937.99,-68.36,1.65,1.83,-1.89,-5.25,-9.75,-72.60,32.25,89.340,
01/01/2000,00:00:02.30,-227.54,934.57,-83.50,-1.28,2.20,-4.21,-5.25,-10.20,-72.60,32.20,89.357,
01/01/2000,00:00:02.31,-246.58,932.62,-72.27,-1.46,0.91,-4.70,-5.40,-9.90,-73.20,32.10,89.463,
01/01/2000,00:00:02.33,-229.49,929.69,-74.71,1.65,-0.91,0.61,-5.40,-9.90,-73.20,32.01,89.391,
01/01/2000,00:00:02.34,-232.91,948.24,-82.52,-0.98,-3.72,0.18,-5.25,-9.75,-73.35,32.39,89.147,
01/01/2000,00:00:02.35,-229.98,950.68,-72.27,-1.04,-2.44,-0.37,-7.35,-9.90,-72.0,31.91,88.995,
01/01/2000,00:00:02.36,-238.77,948.73,-71.78,-1.46,-4.21,1.16,-7.65,-10.80,-72.0,32.20,89.100,
01/01/2000,00:00:02.37,-247.56,943.85,-80.08,-1.28,-3.96,1.10,-3.75,-10.95,-72.90,32.25,89.118,
01/01/2000,00:00:02.39,-246.09,951.17,-79.10,-1.46,-4.21,-0.61,-5.55,-10.95,-72.90,32.58,89.136,
01/01/2000,00:00:02.40,-254.88,942.87,-83.01,0.49,-5.37,-0.73,-6.0,-11.40,-73.35,32.44,89.154,
01/01/2000,00:00:02.41,-268.55,941.89,-77.64,-0.24,-3.17,1.89,-6.0,-11.40,-73.35,32.10,89.253,
01/01/2000,00:00:02.42,-272.46,937.99,-85.94,-1.22,-3.11,-0.85,-6.0,-11.40,-73.35,32.25,89.270,
01/01/2000,00:00:02.43,-284.67,940.43,-92.29,-2.62,-3.66,-0.98,-5.85,-10.80,-71.70,32.39,89.286,
01/01/2000,00:00:02.44,-274.41,940.92,-92.77,-2.20,2.80,-1.59,-6.60,-10.80,-72.0,32.39,89.381,
01/01/2000,00:00:02.45,-254.88,931.15,-95.21,-3.11,2.74,1.71,-5.40,-9.60,-72.0,32.39,89.317,
01/01/2000,00:00:02.46,-260.25,949.22,-79.10,-2.50,2.44,-2.07,-5.40,-10.80,-72.75,32.29,89.410,
01/01/2000,00:00:02.47,-264.16,936.52,-93.26,-0.67,3.05,1.46,-6.15,-11.10,-73.20,32.29,89.424,
01/01/2000,00:00:02.48,-290.53,934.08,-83.98,-0.18,4.21,-3.23,-5.85,-9.90,-73.20,32.10,89.514,
01/01/2000,00:00:02.49,-279.79,945.31,-72.27,-0.49,3.66,-0.12,-5.85,-9.90,-73.20,32.25,89.527,
01/01/2000,00:00:02.50,-267.58,950.68,-64.45,-2.07,5.24,0.37,-5.85,-9.90,-73.20,32.25,89.540,
01/01/2000,00:00:02.52,-273.44,947.75,-68.85,-2.38,4.33,-0.06,-6.0,-9.45,-73.35,32.20,89.552,
01/01/2000,00:00:02.53,-266.60,932.13,-79.10,-1.34,5.98,1.52,-5.55,-9.45,-73.35,32.20,89.638,
01/01/2000,00:00:02.54,-241.21,932.62,-73.73,-0.73,2.93,1.77,-5.10,-10.35,-73.20,32.25,89.723,
01/01/2000,00:00:02.55,-252.44,936.52,-81.05,-3.78,3.35,-0.79,-6.75,-8.55,-74.40,32.29,89.733,
01/01/2000,00:00:02.56,-264.65,926.27,-87.89,-1.28,-0.06,-1.59,-6.90,-10.35,-73.20,32.20,89.744,
01/01/2000,00:00:02.57,-267.09,917.97,-91.31,-1.46,0.0,-1.46,-7.65,-12.30,-72.0,32.39,89.754,
01/01/2000,00:00:02.58,-265.14,918.95,-79.10,-0.18,-1.40,-0.37,-4.50,-10.20,-72.60,32.39,89.764,
01/01/2000,00:00:02.59,-269.04,931.64,-78.61,-1.10,-2.50,-1.04,-4.50,-10.20,-72.60,32.39,89.844,
01/01/2000,00:00:02.60,-271.97,927.73,-76.17,0.0,-3.23,0.85,-5.85,-10.80,-73.95,32.39,89.853,
01/01/2000,00:00:02.61,-263.67,921.88,-80.57,0.37,-4.70,-2.93,-4.80,-10.50,-71.55,32.44,89.931,
01/01/2000,00:00:02.62,-279.30,943.36,-83.01,-3.11,-1.34,0.0,-5.10,-9.15,-72.0,32.53,89.871,
01/01/2000,00:00:02.63,-276.37,937.99,-78.61,-1.83,-1.04,-0.55,-6.0,-10.50,-73.65,32.39,89.947,
01/01/2000,00:00:02.64,-272.46,936.52,-75.68,-1.46,-0.43,-0.61,-5.40,-9.90,-73.50,32.25,89.955,
01/01/2000,00:00:02.65,-291.99,935.06,-92.29,-0.55,-0.18,-3.72,-5.55,-9.45,-70.80,32.73,90.030,
01/01/2000,00:00:02.66,-273.44,939.94,-85.94,0.37,-2.01,-0.37,-5.40,-9.15,-71.70,32.10,90.037,
01/01/2000,00:00:02.68,-278.32,937.01,-80.57,-1.83,1.52,-6.77,-5.40,-9.15,-71.70,32.20,89.978,
01/01/2000,00:00:02.69,-275.88,928.22,-81.54,-0.06,0.67,0.73,-5.40,-9.15,-71.70,32.25,90.051,
01/01/2000,00:00:02.70,-273.93,931.15,-82.03,-2.50,4.02,-3.48,-6.0,-10.20,-71.10,32.06,90.123,
01/01/2000,00:00:02.71,-276.37,930.66,-69.82,-2.20,6.04,-0.55,-5.55,-10.20,-72.60,32.29,90.129,
01/01/2000,00:00:02.72,-261.72,926.27,-75.20,-1.46,4.02,-1.65,-6.45,-9.75,-72.60,32.39,90.135,
01/01/2000,00:00:02.73,-271.97,944.82,-79.59,1.34,3.96,-2.01,-5.25,-10.20,-72.15,32.25,90.141,
01/01/2000,00:00:02.74,-265.14,952.15,-68.85,-1.10,3.17,0.73,-4.65,-10.35,-72.45,32.25,90.147,
01/01/2000,00:00:02.75,-251.46,935.55,-78.61,-1.52,6.28,-0.79,-4.65,-10.35,-72.45,32.39,90.215,
01/01/2000,00:00:02.76,-256.84,948.73,-79.59,-0.49,2.87,-0.18,-4.65,-10.35,-72.45,32.10,90.220,
01/01/2000,00:00:02.77,-264.65,946.29,-77.64,-0.12,2.80,-1.04,-5.55,-9.75,-71.55,32.25,90.287,
01/01/2000,00:00:02.78,-250.0,937.01,-84.96,0.61,2.68,1.22,-5.40,-9.60,-72.45,32.44,90.292,
01/01/2000,00:00:02.79,-263.67,937.50,-80.57,-0.91,3.23,0.67,-5.85,-9.90,-72.45,32.58,90.296,
01/01/2000,00:00:02.81,-251.46,940.92,-88.38,-0.37,2.26,1.16,-5.25,-10.20,-72.60,32.39,90.361,
01/01/2000,00:00:02.82,-253.91,938.48,-99.12,-2.99,-0.37,-3.35,-3.30,-11.40,-72.90,32.25,90.365,
01/01/2000,00:00:02.83,-256.35,940.43,-89.36,-0.91,1.71,1.52,-4.05,-10.50,-72.90,32.63,90.369,
01/01/2000,00:00:02.84,-261.23,943.85,-79.10,-0.49,1.46,-4.27,-4.05,-10.50,-72.90,32.44,90.433,
01/01/2000,00:00:02.85,-261.23,938.96,-94.73,-0.55,0.55,3.78,-4.05,-10.50,-72.90,32.44,90.084,
01/01/2000,00:00:02.87,-271.97,933.11,-83.50,1.10,2.01,2.20,-5.25,-9.45,-71.85,32.29,90.032,
01/01/2000,00:00:02.88,-265.14,951.66,-82.03,0.18,0.91,-2.32,-5.55,-9.75,-72.90,32.39,90.038,
01/01/2000,00:00:02.89,-267.09,945.80,-94.24,0.55,4.57,2.32,-5.85,-11.10,-72.0,32.39,90.102,
01/01/2000,00:00:02.90,-262.21,926.76,-88.87,0.37,2.68,-0.67,-4.35,-7.95,-73.50,32.10,90.164,
01/01/2000,00:00:02.91,-265.14,937.01,-85.45,1.89,1.89,1.10,-6.45,-9.0,-71.55,31.91,90.113,
01/01/2000,00:00:02.92,-257.81,953.61,-94.24,2.32,1.52,0.24,-6.45,-9.0,-71.55,32.25,90.174,
01/01/2000,00:00:02.93,-271.00,931.64,-97.66,-0.79,1.95,-1.89,-6.45,-9.0,-71.55,32.20,90.235,
01/01/2000,00:00:02.94,-275.88,944.82,-85.94,-0.79,2.56,-1.46,-6.45,-9.0,-71.55,32.25,90.239,
01/01/2000,00:00:02.95,-265.63,938.96,-80.57,-0.79,2.68,-0.55,-5.55,-9.75,-72.60,32.01,90.299,
01/01/2000,00:00:02.96,-277.83,930.18,-80.08,0.61,1.89,0.0,-6.60,-9.60,-73.95,32.39,90.358,
01/01/2000,00:00:02.97,-280.27,933.11,-82.52,0.18,2.62,0.37,-6.90,-9.75,-71.85,32.25,90.307,
01/01/2000,00:00:02.98,-260.74,932.13,-83.01,-0.55,1.89,-2.99,-6.60,-9.90,-73.50,32.44,90.365,
01/01/2000,00:00:02.99,-265.14,929.20,-90.33,2.13,3.11,0.91,-6.15,-11.10,-71.25,32.39,90.369,
01/01/2000,00:00:03.00,-269.04,949.22,-93.26,0.49,2.20,0.30,-5.40,-9.90,-73.20,32.44,90.426,
01/01/2000,00:00:03.01,-268.55,943.85,-83.50,-0.61,4.82,1.59,-5.40,-9.90,-73.20,32.29,90.482,
01/01/2000,00:00:03.03,-263.18,949.22,-78.13,-0.24,3.54,-1.40,-5.40,-9.90,-73.20,32.25,90.432,
01/01/2000,00:00:03.04,-258.79,940.43,-85.94,2.80,4.33,-2.93,-6.0,-9.45,-72.15,32.63,90.487,
01/01/2000,00:00:03.05,-261.72,936.52,-85.45,1.52,1.40,1.71,-6.15,-11.10,-73.50,32.25,90.490,
01/01/2000,00:00:03.06,-272.46,940.43,-93.75,-1.65,3.11,0.85,-6.45,-10.20,-73.35,32.44,90.544,
01/01/2000,00:00:03.07,-258.30,940.43,-81.54,0.0,4.02,0.49,-6.0,-9.0,-71.85,32.20,90.598,
01/01/2000,00:00:03.08,-266.11,947.27,-92.29,0.61,4.27,-0.79,-5.85,-10.35,-72.75,32.25,90.652,
01/01/2000,00:00:03.09,-259.28,946.29,-85.94,1.04,5.30,2.44,-4.65,-9.90,-73.20,32.39,90.602,
01/01/2000,00:00:03.10,-260.74,933.11,-105.47,-1.28,5.61,2.50,-5.40,-11.55,-72.0,32.01,90.655,
01/01/2000,00:00:03.11,-256.35,937.50,-85.45,-1.28,4.15,-2.32,-5.55,-11.55,-72.0,32.39,90.656,
01/01/2000,00:00:03.12,-242.19,951.66,-84.96,0.12,2.38,3.72,-5.25,-10.50,-73.65,32.39,90.708,
01/01/2000,00:00:03.13,-257.32,941.89,-92.29,-0.43,2.68,2.68,-5.25,-10.20,-71.10,32.58,90.709,
01/01/2000,00:00:03.14,-262.70,941.41,-95.21,0.24,2.50,1.40,-5.40,-9.90,-72.75,32.39,90.710,
01/01/2000,00:00:03.15,-258.79,928.71,-90.33,0.79,0.30,1.71,-5.85,-11.10,-74.25,32.10,90.712,
01/01/2000,00:00:03.16,-254.39,945.31,-83.98,-2.74,1.28,0.79,-6.15,-10.80,-71.70,32.29,90.762,
01/01/2000,00:00:03.17,-254.39,928.22,-80.57,1.77,1.77,2.13,-6.75,-9.75,-73.65,32.25,90.811,
01/01/2000,00:00:03.18,-267.58,935.55,-88.87,2.07,0.98,1.77,-6.75,-9.75,-73.65,32.25,90.812,
01/01/2000,00:00:03.20,-258.30,930.66,-82.03,-1.89,1.40,2.20,-6.75,-9.75,-73.65,32.39,90.813,
01/01/2000,00:00:03.21,-253.91,941.89,-73.73,-1.16,-0.12,4.82,-6.60,-11.10,-71.70,32.58,90.813,
01/01/2000,00:00:03.22,-258.30,945.31,-79.59,-0.12,0.55,0.79,-4.35,-10.35,-74.25,32.58,90.861,
01/01/2000,00:00:03.23,-260.25,939.45,-73.73,-1.16,0.0,-0.91,-5.25,-10.20,-72.90,32.58,90.862,
01/01/2000,00:00:03.24,-251.95,943.85,-75.20,1.89,-2.68,3.54,-4.05,-10.50,-72.90,32.25,90.909,
01/01/2000,00:00:03.25,-259.28,957.03,-79.10,0.91,-0.12,0.55,-6.75,-8.55,-72.90,32.58,90.909,
01/01/2000,00:00:03.26,-263.18,938.96,-82.03,-0.43,0.73,1.16,-4.80,-8.55,-72.60,32.39,90.909,
01/01/2000,00:00:03.27,-264.65,947.75,-76.66,-0.37,-2.20,2.87,-4.80,-8.55,-72.60,32.39,90.956,
01/01/2000,00:00:03.28,-253.42,941.89,-82.52,1.04,-2.13,1.71,-4.80,-8.55,-72.60,32.20,90.955,
01/01/2000,00:00:03.29,-258.79,951.17,-85.45,-0.49,-1.34,0.73,-4.50,-7.80,-72.15,32.06,91.001,
01/01/2000,00:00:03.30,-256.84,943.36,-84.96,1.10,-2.56,-2.62,-5.10,-11.10,-73.95,32.39,91.001,
01/01/2000,00:00:03.31,-257.81,937.01,-88.38,-0.24,-3.17,1.71,-7.35,-9.90,-71.70,32.25,90.955,
01/01/2000,00:00:03.33,-260.25,940.92,-92.77,-0.49,-1.34,-0.24,-6.60,-10.35,-73.20,32.58,91.000,
01/01/2000,00:00:03.34,-264.65,932.62,-86.43,-2.07,0.24,-1.16,-5.55,-11.40,-72.60,32.39,90.999,
01/01/2000,00:00:03.35,-241.21,940.43,-86.43,-0.49,-2.13,0.30,-5.40,-7.20,-72.75,32.10,91.043,
01/01/2000,00:00:03.36,-261.72,941.89,-92.77,1.04,-5.0,-1.65,-5.40,-7.20,-72.75,32.29,90.865,
01/01/2000,00:00:03.37,-281.74,936.04,-78.61,0.12,-4.94,1.52,-5.40,-7.20,-72.75,32.58,90.777,
01/01/2000,00:00:03.38,-274.90,932.62,-81.54,-0.67,-0.43,1.28,-6.75,-8.55,-70.35,32.44,90.821,
01/01/2000,00:00:03.39,-274.41,928.22,-88.87,0.79,-0.61,-0.37,-5.40,-9.15,-73.50,32.44,90.822,
01/01/2000,00:00:03.41,-263.18,935.55,-72.75,1.89,-2.44,0.79,-4.50,-11.40,-72.15,32.58,90.866,
01/01/2000,00:00:03.42,-272.46,934.08,-72.75,1.46,-1.89,-1.71,-6.60,-9.90,-73.20,32.29,90.866,
01/01/2000,00:00:03.43,-266.11,938.48,-74.22,-0.61,-2.99,-2.01,-5.25,-10.50,-73.65,32.25,90.909,
01/01/2000,00:00:03.44,-291.02,929.69,-81.05,0.12,-3.35,0.18,-4.35,-8.85,-73.50,32.25,90.866,
01/01/2000,00:00:03.45,-267.58,926.27,-83.01,0.67,-1.59,-0.61,-4.35,-8.85,-73.50,32.39,90.909,
01/01/2000,00:00:03.46,-279.79,932.62,-84.47,1.46,-2.68,0.91,-3.75,-10.20,-72.60,32.25,90.909,
01/01/2000,00:00:03.47,-282.23,941.41,-70.31,2.13,-2.56,0.79,-6.15,-9.15,-72.75,32.39,90.951,
01/01/2000,00:00:03.48,-287.11,942.87,-82.52,-0.24,1.40,-0.55,-6.45,-10.95,-73.35,32.44,90.951,
01/01/2000,00:00:03.49,-276.86,942.87,-88.87,1.10,-1.40,4.57,-5.40,-9.15,-72.0,32.44,90.951,
01/01/2000,00:00:03.50,-282.71,939.45,-77.64,0.61,-2.07,2.80,-5.25,-9.75,-73.35,32.25,90.951,
01/01/2000,00:00:03.51,-284.67,940.92,-87.40,0.37,1.46,-1.52,-6.45,-10.20,-73.35,32.10,90.992,
01/01/2000,00:00:03.52,-280.27,947.75,-81.54,0.67,0.91,0.49,-6.45,-10.20,-73.35,32.44,90.991,
01/01/2000,00:00:03.53,-279.30,935.06,-82.52,-1.40,2.07,-1.22,-6.45,-10.20,-73.35,32.39,91.032,
01/01/2000,00:00:03.55,-271.97,927.25,-82.52,-1.77,1.65,-1.52,-4.50,-9.75,-73.65,32.58,90.991,
01/01/2000,00:00:03.56,-276.86,942.38,-87.40,-1.71,0.55,3.17,-5.40,-10.80,-73.20,32.39,91.031,
01/01/2000,00:00:03.57,-276.86,941.41,-84.96,0.73,-0.18,-1.46,-6.60,-9.60,-73.20,32.44,91.030,
01/01/2000,00:00:03.58,-267.58,931.64,-86.91,0.49,-0.73,1.40,-6.60,-9.60,-74.25,32.25,91.070,
01/01/2000,00:00:03.59,-273.93,939.94,-89.36,-0.24,-0.06,-2.93,-5.85,-9.60,-71.70,32.53,91.069,
01/01/2000,00:00:03.60,-281.25,922.36,-81.54,-1.04,2.20,-1.28,-6.15,-9.60,-72.75,32.39,91.108,
