rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.90,-190.43,956.05,-103.03,-1.83,1.22,-0.79,17.70,20.25,-41.55,33.06,70.09,
01/01/2000,00:00:01.91,-193.36,949.22,-101.56,-1.89,-1.89,-1.77,17.70,20.25,-41.55,32.92,71.43,
01/01/2000,00:00:01.92,-188.48,964.36,-108.89,0.79,-0.24,-0.24,17.85,17.70,-40.65,32.92,71.43,
01/01/2000,00:00:01.93,-201.17,959.96,-111.82,-1.04,-0.18,1.40,18.45,18.30,-41.25,33.11,72.58,
01/01/2000,00:00:01.94,-182.13,958.98,-118.65,2.07,1.34,1.89,17.70,19.80,-41.25,33.11,73.93,
01/01/2000,00:00:01.95,-184.08,966.80,-114.75,0.12,2.38,-1.52,18.45,19.50,-40.50,32.73,75.19,
01/01/2000,00:00:01.96,-170.41,954.59,-112.79,-1.16,1.95,-2.13,18.45,19.50,-40.50,32.92,76.09,
01/01/2000,00:00:01.97,-166.02,941.89,-111.82,-0.85,-2.93,0.67,17.25,19.50,-40.20,33.06,75.86,
01/01/2000,00:00:01.99,-180.18,957.52,-109.38,-0.37,-3.66,-1.95,18.75,19.50,-41.25,33.25,76.67,
01/01/2000,00:00:01.99,-181.15,961.43,-116.70,-1.95,-1.71,1.46,17.55,19.35,-41.85,33.11,77.67,
01/01/2000,00:00:02.00,-187.99,956.54,-106.45,-2.38,-0.55,-1.65,17.55,19.35,-41.85,32.97,78.62,
01/01/2000,00:00:02.00,-205.08,962.40,-105.47,-2.56,-2.93,-1.34,17.85,19.65,-39.60,33.11,79.27,
01/01/2000,00:00:02.02,-189.94,980.96,-117.19,-1.10,-0.12,0.30,18.75,18.30,-41.25,33.11,78.95,
01/01/2000,00:00:02.03,-191.41,963.87,-109.86,-0.24,1.22,1.52,17.85,19.35,-42.15,33.06,79.55,
01/01/2000,00:00:02.04,-191.89,956.05,-110.35,-0.18,0.55,2.68,18.90,20.40,-40.05,32.63,80.33,
01/01/2000,00:00:02.04,-169.92,956.05,-115.72,0.43,-1.89,0.85,18.90,20.40,-40.05,33.16,81.08,
01/01/2000,00:00:02.05,-169.43,954.59,-108.40,-1.10,-0.91,1.71,18.00,18.75,-41.25,33.25,81.58,
01/01/2000,00:00:02.06,-167.48,955.57,-109.38,-1.95,-4.09,-0.37,17.85,19.35,-41.85,33.25,82.26,
01/01/2000,00:00:02.08,-203.61,955.08,-96.19,-0.67,-4.27,1.22,18.60,20.10,-41.10,32.92,81.89,
01/01/2000,00:00:02.09,-206.05,960.45,-112.79,-1.34,0.18,1.22,18.60,20.10,-41.10,33.25,82.32,
01/01/2000,00:00:02.10,-196.78,949.71,-92.77,-2.74,0.30,-1.22,17.10,20.10,-40.65,33.16,82.74,
01/01/2000,00:00:02.11,-208.01,962.89,-100.59,0.79,1.28,0.55,18.45,20.25,-41.25,32.82,83.33,
01/01/2000,00:00:02.12,-208.98,943.85,-104.49,-0.18,-0.24,-2.44,18.45,19.80,-41.25,33.11,83.90,
01/01/2000,00:00:02.13,-200.68,953.12,-109.86,-0.43,-0.37,0.73,18.75,18.75,-40.50,32.97,83.52,
01/01/2000,00:00:02.14,-189.45,958.98,-110.84,-1.89,2.26,-2.44,18.15,20.40,-41.40,33.35,83.87,
01/01/2000,00:00:02.15,-181.15,976.07,-119.14,-0.24,0.67,-3.05,18.60,18.15,-41.40,33.11,84.21,
01/01/2000,00:00:02.16,-157.71,969.73,-111.33,1.04,0.24,0.24,18.60,18.15,-41.85,32.97,84.71,
01/01/2000,00:00:02.17,-170.90,985.35,-112.79,0.12,-2.56,-0.85,17.55,18.60,-41.85,32.92,85.19,
01/01/2000,00:00:02.18,-163.57,972.17,-118.16,0.06,-0.98,-3.23,19.35,19.65,-40.35,33.11,85.49,
01/01/2000,00:00:02.22,-188.48,954.10,-93.75,-1.10,-3.23,2.13,18.75,19.50,-40.50,33.06,80.88,
01/01/2000,00:00:02.23,-193.36,947.75,-89.84,0.00,-3.78,-1.89,18.75,19.50,-40.50,33.11,80.79,
01/01/2000,00:00:02.24,-204.59,942.38,-104.98,-2.26,-0.61,-2.38,19.35,19.65,-40.65,33.11,81.13,
01/01/2000,00:00:02.25,-203.12,950.20,-97.17,-1.40,-3.84,-0.67,19.05,19.50,-40.50,33.25,81.60,
01/01/2000,00:00:02.26,-195.80,958.50,-102.05,-1.28,-1.10,0.98,18.60,17.70,-41.10,33.35,81.91,
01/01/2000,00:00:02.28,-182.62,962.40,-104.98,0.43,-1.89,-2.26,17.10,18.90,-37.50,33.25,81.26,
01/01/2000,00:00:02.29,-187.99,960.45,-120.12,-0.67,1.71,-2.20,17.25,19.80,-39.45,33.25,81.57,
01/01/2000,00:00:02.30,-193.85,960.94,-112.79,-0.30,1.83,-1.46,18.60,19.65,-41.85,33.11,81.99,
01/01/2000,00:00:02.31,-198.73,952.15,-109.38,0.12,-0.49,0.06,19.05,19.50,-40.50,33.16,82.28,
01/01/2000,00:00:02.32,-180.66,957.03,-111.33,-1.95,-2.26,-2.80,19.05,19.50,-40.50,33.35,82.68,
01/01/2000,00:00:02.33,-193.85,960.45,-114.26,-1.59,-0.12,-1.52,18.45,19.80,-40.20,33.06,82.44,
01/01/2000,00:00:02.34,-199.71,960.45,-120.61,0.91,-1.59,0.37,18.60,20.40,-39.60,33.16,82.71,
01/01/2000,00:00:02.35,-179.69,957.03,-105.96,0.91,-1.65,-3.96,18.45,19.05,-41.55,33.11,83.09,
01/01/2000,00:00:02.36,-184.57,957.03,-104.49,-0.43,-0.91,-0.67,16.95,19.05,-40.50,33.25,83.46,
01/01/2000,00:00:02.37,-196.29,945.31,-101.07,-0.06,-1.77,-1.95,16.95,19.05,-40.50,33.30,83.69,
01/01/2000,00:00:02.38,-179.20,954.10,-104.98,2.62,-1.34,-1.40,18.90,18.60,-40.35,33.11,84.05,
01/01/2000,00:00:02.39,-182.13,958.01,-99.12,0.79,-3.29,0.43,17.70,18.75,-39.75,33.30,83.80,
01/01/2000,00:00:02.40,-202.15,965.82,-101.07,-0.24,-2.87,-1.89,18.60,19.35,-41.85,33.35,84.02,
01/01/2000,00:00:02.41,-188.96,975.59,-114.75,-1.52,-2.50,-1.34,18.45,19.80,-40.20,33.11,84.35,
01/01/2000,00:00:02.42,-183.11,966.80,-110.35,-0.43,-1.95,-0.67,18.45,19.80,-40.20,33.25,84.56,
01/01/2000,00:00:02.43,-192.38,960.45,-103.52,-0.73,-0.61,-1.65,18.00,19.05,-40.20,33.35,84.88,
01/01/2000,00:00:02.44,-195.31,956.54,-100.59,0.55,1.83,-2.93,17.85,19.65,-41.40,33.11,84.64,
01/01/2000,00:00:02.45,-191.41,962.40,-100.10,-1.77,1.46,2.13,16.20,18.00,-39.75,33.25,84.83,
01/01/2000,00:00:02.46,-176.27,958.01,-118.65,0.37,0.18,0.79,18.15,19.65,-41.10,33.11,85.13,
01/01/2000,00:00:02.47,-166.99,950.68,-114.26,-1.77,1.71,0.55,18.15,19.65,-41.10,33.30,85.32,
01/01/2000,00:00:02.48,-174.80,958.98,-102.05,-1.22,0.49,1.10,18.45,18.75,-42.30,33.30,85.61,
01/01/2000,00:00:02.50,-175.29,965.82,-110.35,-0.30,1.40,0.98,19.35,18.60,-39.60,33.25,85.37,
01/01/2000,00:00:02.51,-179.69,965.33,-112.79,0.18,0.55,1.40,19.35,18.60,-39.60,33.30,85.54,
01/01/2000,00:00:02.52,-182.62,962.89,-102.54,-1.52,-0.79,-2.38,18.15,19.35,-42.15,33.06,85.82,
01/01/2000,00:00:02.53,-183.59,957.52,-105.96,-0.73,-0.98,0.91,16.95,19.80,-41.25,33.44,85.98,
01/01/2000,00:00:02.54,-184.57,967.29,-110.84,-1.22,-0.55,0.67,18.45,19.50,-42.30,33.25,86.25,
01/01/2000,00:00:02.54,-203.61,958.98,-107.42,0.73,0.55,0.24,19.05,19.80,-41.25,33.11,86.51,
01/01/2000,00:00:02.56,-176.76,953.61,-109.38,-1.52,0.61,-1.28,19.05,19.80,-41.25,33.30,86.27,
01/01/2000,00:00:02.57,-186.04,957.03,-105.96,-1.04,0.12,2.50,19.05,19.50,-40.95,33.11,86.42,
01/01/2000,00:00:02.58,-190.43,961.43,-103.03,1.04,-1.71,-0.73,18.45,19.80,-40.95,33.35,86.67,
01/01/2000,00:00:02.59,-205.57,965.82,-98.14,-1.77,-1.71,0.00,19.65,19.35,-41.40,33.35,86.81,
01/01/2000,00:00:02.60,-198.24,946.29,-100.10,1.52,-1.59,-2.01,17.85,18.90,-40.65,33.30,87.05,
01/01/2000,00:00:02.61,-191.89,956.05,-96.68,-0.67,-4.51,-0.61,17.85,18.90,-40.65,33.44,86.82,
01/01/2000,00:00:02.62,-201.17,961.43,-102.05,0.18,-3.11,0.43,17.85,19.65,-39.60,32.97,86.96,
01/01/2000,00:00:02.63,-191.41,961.91,-114.75,-0.30,-0.12,-1.10,18.00,19.50,-40.95,33.16,87.18,
01/01/2000,00:00:02.64,-196.29,950.20,-103.52,0.61,-0.85,0.79,18.00,18.30,-40.20,33.35,87.32,
01/01/2000,00:00:02.65,-179.69,946.29,-109.86,-0.24,1.71,-0.12,18.75,19.50,-39.75,33.11,87.54,
01/01/2000,00:00:02.66,-173.83,956.05,-100.59,-2.07,2.01,-0.55,17.25,19.05,-40.50,33.25,87.31,
01/01/2000,00:00:02.67,-183.11,959.96,-113.28,0.18,0.37,1.83,19.05,18.30,-41.55,33.11,87.44,
01/01/2000,00:00:02.68,-182.62,966.80,-101.07,-0.67,-0.67,-1.28,17.85,20.10,-41.10,33.35,87.65,
01/01/2000,00:00:02.69,-176.76,959.96,-97.17,-2.13,-0.55,0.30,17.85,20.10,-41.10,33.35,87.77,
01/01/2000,00:00:02.70,-185.06,966.80,-99.61,-3.54,0.98,0.12,17.85,20.10,-41.10,33.35,87.98,
01/01/2000,00:00:02.73,-177.73,958.50,-93.75,-2.07,0.61,-0.18,17.25,17.55,-39.15,33.11,86.34,
01/01/2000,00:00:02.76,-189.94,957.52,-101.56,-0.24,2.13,-2.38,17.10,19.35,-40.05,33.44,85.42,
01/01/2000,00:00:02.77,-190.43,954.59,-102.54,0.06,0.98,0.24,17.70,19.05,-40.50,33.06,85.56,
01/01/2000,00:00:02.77,-199.71,961.43,-103.03,-0.61,0.06,0.30,17.25,19.80,-41.25,33.35,85.77,
01/01/2000,00:00:02.78,-195.80,965.33,-95.70,-1.22,2.38,0.18,17.10,19.65,-41.40,33.35,85.90,
01/01/2000,00:00:02.79,-186.52,968.75,-109.86,0.00,-1.52,0.55,17.10,19.65,-41.40,33.16,86.10,
01/01/2000,00:00:02.81,-188.96,970.70,-91.31,-0.18,-0.67,2.44,18.75,18.30,-40.50,33.35,85.92,
01/01/2000,00:00:02.82,-194.34,962.89,-96.19,0.24,1.40,1.28,16.50,20.25,-41.25,33.11,86.12,
01/01/2000,00:00:02.83,-187.01,954.59,-100.59,-0.91,0.43,0.79,17.25,19.80,-42.30,33.35,86.24,
01/01/2000,00:00:02.84,-192.38,961.43,-106.45,-1.34,-0.06,2.01,18.15,20.10,-40.35,33.35,86.43,
01/01/2000,00:00:02.85,-183.59,964.84,-106.45,0.73,-0.18,0.73,18.15,20.10,-40.35,33.16,86.55,
01/01/2000,00:00:02.86,-189.45,966.31,-111.82,-2.80,-0.55,2.07,19.50,19.50,-41.25,33.35,86.73,
01/01/2000,00:00:02.87,-179.69,961.91,-98.63,-1.83,0.00,-0.85,17.25,18.00,-40.50,33.44,86.55,
01/01/2000,00:00:02.88,-188.48,969.24,-114.75,-1.52,1.16,0.24,17.25,18.00,-41.55,33.35,86.67,
01/01/2000,00:00:02.89,-175.29,965.33,-99.12,-1.22,0.67,1.16,17.25,18.00,-41.55,33.44,86.85,
01/01/2000,00:00:02.90,-181.64,962.40,-109.86,1.46,-1.10,-1.10,17.25,18.00,-41.55,33.11,86.96,
01/01/2000,00:00:02.91,-187.50,949.71,-103.52,0.37,-1.04,-0.12,18.75,18.00,-40.50,33.35,87.13,
01/01/2000,00:00:02.92,-191.41,963.38,-96.68,-1.28,-0.73,-0.55,17.25,19.80,-39.45,33.11,86.96,
01/01/2000,00:00:02.93,-208.50,969.73,-118.65,0.00,-0.49,0.43,17.25,19.80,-39.45,33.16,87.06,
01/01/2000,00:00:02.94,-199.71,958.98,-105.47,-1.04,-1.83,0.67,18.00,19.80,-40.95,33.44,87.23,
01/01/2000,00:00:02.95,-189.45,975.10,-98.63,-0.61,-0.18,1.28,17.70,19.80,-41.25,33.11,87.33,
01/01/2000,00:00:02.96,-180.66,968.26,-97.66,-2.01,2.07,-1.83,18.15,20.10,-40.65,33.35,87.50,
01/01/2000,00:00:02.97,-176.27,961.43,-111.33,0.18,-0.24,-0.24,17.25,18.30,-41.25,32.92,87.33,
01/01/2000,00:00:02.98,-160.64,961.91,-95.70,-1.52,2.87,-0.85,17.25,18.30,-41.25,33.25,87.42,
01/01/2000,00:00:02.99,-156.25,961.43,-103.03,0.06,-2.20,0.79,17.70,20.55,-41.55,33.25,87.59,
01/01/2000,00:00:03.00,-179.20,960.45,-108.89,0.18,0.18,1.71,17.70,19.05,-39.75,33.06,87.68,
01/01/2000,00:00:03.01,-164.55,961.91,-108.89,-1.16,-0.91,2.56,17.85,18.90,-42.15,33.35,87.84,
01/01/2000,00:00:03.02,-185.55,978.03,-106.93,-1.34,-1.16,0.43,18.15,19.35,-40.65,33.30,87.93,
01/01/2000,00:00:03.04,-200.68,967.77,-104.98,-1.34,-2.26,-0.67,18.15,19.35,-40.65,33.44,87.76,
01/01/2000,00:00:03.05,-201.66,956.54,-107.42,1.28,-0.43,0.18,17.25,18.75,-39.75,33.11,87.91,
01/01/2000,00:00:03.06,-191.89,958.98,-110.84,0.79,0.37,-2.13,17.10,20.40,-42.45,33.44,88.00,
01/01/2000,00:00:03.06,-187.01,953.61,-99.12,-2.13,0.91,-1.40,18.00,19.05,-40.20,33.30,88.15,
01/01/2000,00:00:03.07,-186.04,963.87,-87.40,-2.38,2.01,0.37,19.50,18.75,-39.75,33.49,88.24,
01/01/2000,00:00:03.09,-190.92,952.64,-104.00,-1.95,1.10,0.79,18.00,20.55,-39.45,33.44,88.07,
01/01/2000,00:00:03.10,-190.92,946.29,-99.61,-0.18,0.18,-1.71,18.00,19.80,-42.00,33.11,88.21,
01/01/2000,00:00:03.11,-187.99,963.38,-108.40,0.49,-1.40,0.73,18.90,20.85,-40.65,33.35,88.30,
01/01/2000,00:00:03.12,-189.45,952.15,-94.73,1.16,-1.52,1.83,18.90,20.85,-40.65,33.11,88.44,
01/01/2000,00:00:03.13,-179.20,965.33,-112.79,-1.59,-1.40,-1.46,15.90,21.00,-40.50,33.16,88.52,
01/01/2000,00:00:03.14,-182.62,963.38,-114.26,-2.01,-0.24,2.74,18.75,21.00,-41.25,33.35,88.36,
01/01/2000,00:00:03.15,-196.78,962.40,-89.36,0.30,-1.04,0.18,17.10,19.65,-41.85,33.35,88.50,
01/01/2000,00:00:03.16,-179.69,960.45,-111.33,-0.24,-1.16,-0.73,18.00,19.80,-40.95,33.44,88.57,
01/01/2000,00:00:03.17,-199.71,953.12,-98.14,-1.34,-0.18,1.22,18.00,19.80,-40.95,33.35,88.71,
01/01/2000,00:00:03.18,-185.55,968.26,-99.61,0.24,-0.43,0.43,18.45,19.80,-40.50,33.30,88.79,
01/01/2000,00:00:03.19,-178.71,958.50,-102.54,-0.06,-1.65,-0.12,17.85,18.60,-41.40,33.35,88.92,
01/01/2000,00:00:03.20,-177.73,958.50,-94.73,-1.46,0.30,1.40,17.55,18.90,-40.65,33.35,88.76,
01/01/2000,00:00:03.21,-169.92,960.94,-102.54,-0.24,-0.98,0.12,17.25,18.00,-40.95,33.35,88.83,
01/01/2000,00:00:03.24,-197.75,971.19,-95.70,0.30,1.16,1.16,16.50,19.80,-39.45,33.35,87.71,
01/01/2000,00:00:03.26,-184.57,959.47,-111.82,0.06,-2.38,-0.37,18.00,18.30,-40.20,33.30,87.62,
01/01/2000,00:00:03.27,-183.59,958.50,-109.86,0.61,-2.20,2.87,18.00,18.30,-40.20,33.35,87.70,
01/01/2000,00:00:03.28,-175.29,963.38,-112.30,-2.80,-0.61,0.55,17.25,19.05,-41.25,33.16,87.55,
01/01/2000,00:00:03.29,-180.66,952.64,-95.21,-1.22,1.89,0.06,15.15,20.25,-38.70,33.35,87.63,
01/01/2000,00:00:03.30,-169.43,955.08,-92.77,-0.30,0.00,1.28,18.75,18.30,-40.50,33.25,87.76,
01/01/2000,00:00:03.31,-175.29,958.98,-101.56,-1.22,-1.59,-0.67,18.75,18.30,-40.50,33.35,87.84,
01/01/2000,00:00:03.32,-190.92,959.47,-95.70,0.49,0.61,0.67,17.25,18.75,-41.55,33.35,87.97,
01/01/2000,00:00:03.33,-187.01,964.84,-103.03,1.34,-0.91,4.02,17.25,20.25,-40.95,33.59,88.04,
01/01/2000,00:00:03.35,-187.99,953.61,-108.89,-0.18,-1.46,2.26,17.10,17.70,-40.35,33.35,87.74,
01/01/2000,00:00:03.36,-192.87,948.24,-95.70,0.30,-2.13,0.30,17.10,17.70,-40.35,33.44,87.81,
01/01/2000,00:00:03.37,-183.59,961.43,-108.40,-0.43,1.10,0.91,17.85,18.15,-41.40,33.25,87.94,
01/01/2000,00:00:03.37,-180.66,970.70,-102.05,1.28,-1.89,2.62,18.00,19.80,-40.50,33.59,88.06,
01/01/2000,00:00:03.38,-178.71,964.36,-118.65,3.05,0.73,1.59,17.25,18.75,-40.95,33.16,88.13,
01/01/2000,00:00:03.40,-184.57,961.91,-104.49,0.12,-1.28,3.78,18.00,19.05,-40.95,33.35,88.00,
01/01/2000,00:00:03.41,-192.87,958.98,-112.30,-1.46,-2.62,1.40,18.00,19.05,-40.95,33.16,88.12,
01/01/2000,00:00:03.42,-188.48,953.12,-111.33,0.61,-0.79,0.00,17.25,19.80,-41.55,33.44,88.18,
01/01/2000,00:00:03.43,-174.32,947.27,-113.28,1.40,-1.16,0.24,16.35,19.65,-41.85,33.35,88.30,
01/01/2000,00:00:03.44,-177.73,961.43,-111.33,0.85,-0.37,-0.55,18.45,19.05,-40.50,33.35,88.37,
01/01/2000,00:00:03.45,-172.36,972.66,-106.93,0.73,-2.99,-1.34,17.85,19.65,-41.85,33.35,88.24,
01/01/2000,00:00:03.46,-176.76,969.73,-96.19,0.43,-1.16,1.59,17.85,19.65,-41.85,33.06,88.35,
01/01/2000,00:00:03.47,-176.76,957.52,-96.19,0.18,-0.73,-0.12,17.25,19.50,-40.95,33.59,88.42,
01/01/2000,00:00:03.48,-182.62,962.40,-106.45,1.52,-1.89,1.28,17.10,20.40,-40.35,33.35,88.53,
01/01/2000,00:00:03.49,-178.71,957.03,-100.59,-0.85,0.00,-1.95,17.25,20.25,-40.95,33.35,88.59,
01/01/2000,00:00:03.50,-163.09,958.01,-88.87,-0.12,0.55,0.37,17.25,20.25,-40.95,33.16,88.71,
01/01/2000,00:00:03.51,-168.95,958.50,-97.66,-2.13,-1.10,-0.06,18.00,19.80,-39.75,33.35,88.57,
01/01/2000,00:00:03.52,-157.23,972.17,-106.93,0.30,-0.85,-1.89,18.90,20.40,-41.40,33.06,88.64,
01/01/2000,00:00:03.53,-170.90,964.84,-116.70,-2.20,-1.34,-1.34,18.90,18.90,-40.65,33.59,88.74,
01/01/2000,00:00:03.54,-184.57,961.43,-114.75,-0.30,1.40,-2.38,18.90,18.90,-40.65,33.44,88.85,
01/01/2000,00:00:03.55,-195.31,972.17,-96.19,2.62,-1.65,0.18,17.25,19.50,-40.20,33.11,88.91,
01/01/2000,00:00:03.56,-189.94,965.33,-104.49,0.43,-2.07,2.20,17.25,19.80,-39.75,33.35,88.78,
01/01/2000,00:00:03.57,-192.87,960.45,-104.98,0.61,1.77,-2.38,18.15,18.60,-41.40,33.11,88.89,
01/01/2000,00:00:03.58,-181.64,966.80,-103.52,0.30,-1.71,-0.24,17.55,18.90,-41.40,33.59,88.95,
01/01/2000,00:00:03.59,-167.97,961.43,-95.70,1.65,-1.71,-0.30,17.55,18.90,-41.40,33.44,89.05,
01/01/2000,00:00:03.60,-173.83,958.50,-105.96,0.30,-0.43,2.44,17.55,19.35,-40.05,33.44,89.11,
01/01/2000,00:00:03.62,-155.76,962.40,-86.91,-0.49,-2.62,-0.12,18.90,18.90,-40.65,33.30,88.98,
01/01/2000,00:00:03.63,-152.83,950.20,-91.31,-1.16,-3.11,0.18,18.00,19.05,-39.75,33.30,89.08,
01/01/2000,00:00:03.64,-163.09,953.61,-86.43,2.32,-2.93,0.98,16.95,19.50,-40.20,33.35,89.14,
01/01/2000,00:00:03.64,-161.13,962.89,-83.98,0.91,-5.67,-1.10,16.95,19.50,-40.20,33.59,89.24,
01/01/2000,00:00:03.65,-177.25,965.82,-87.40,0.61,-5.85,1.59,16.95,18.75,-41.55,33.30,89.29,
01/01/2000,00:00:03.66,-184.57,950.20,-91.80,0.24,-5.67,-0.49,17.25,18.30,-41.55,33.35,89.39,
01/01/2000,00:00:03.68,-208.50,960.45,-100.59,0.12,-3.48,1.22,18.00,19.05,-39.15,33.30,89.04,
01/01/2000,00:00:03.69,-199.71,963.38,-98.14,-1.22,-4.02,2.62,18.00,19.05,-39.15,33.35,89.10,
01/01/2000,00:00:03.70,-187.50,966.80,-105.47,2.20,-3.78,-0.43,17.85,18.90,-40.35,33.35,89.20,
01/01/2000,00:00:03.71,-182.13,954.10,-105.96,1.22,-2.01,1.89,17.10,18.60,-40.65,33.25,89.29,
01/01/2000,00:00:03.72,-184.57,957.03,-123.54,1.89,-2.56,0.43,18.00,19.50,-41.55,33.35,89.35,
01/01/2000,00:00:03.77,-188.48,974.12,-110.84,0.91,1.16,1.52,16.35,18.60,-39.30,33.64,87.69,
01/01/2000,00:00:03.79,-181.15,954.59,-111.82,-0.55,2.56,3.66,16.35,18.60,-39.30,33.30,87.62,
01/01/2000,00:00:03.79,-178.71,954.10,-103.52,0.30,0.98,1.04,16.80,17.70,-40.35,33.59,87.68,
01/01/2000,00:00:03.80,-172.36,960.94,-102.05,-1.28,-0.73,-1.28,18.45,19.05,-39.45,33.49,87.74,
01/01/2000,00:00:03.81,-175.29,963.87,-109.86,1.52,1.16,0.12,17.85,18.90,-41.40,33.35,87.83,
01/01/2000,00:00:03.82,-170.41,945.80,-106.93,-0.61,1.71,0.98,16.95,19.05,-40.50,33.11,87.93,
01/01/2000,00:00:03.84,-161.62,967.29,-105.96,2.32,-1.28,1.46,17.25,19.05,-40.50,33.59,87.83,
01/01/2000,00:00:03.85,-173.34,946.29,-117.19,0.55,-1.40,-1.28,18.45,19.80,-42.30,33.35,87.88,
01/01/2000,00:00:03.86,-190.92,960.94,-123.05,1.16,-0.91,-0.18,17.55,20.85,-43.20,33.30,87.94,
01/01/2000,00:00:03.87,-178.71,962.89,-114.75,0.98,-0.91,-0.91,17.25,20.25,-42.30,33.59,88.03,
01/01/2000,00:00:03.88,-169.43,974.12,-123.54,0.18,-3.48,-0.12,17.25,20.25,-42.30,33.16,88.13,
01/01/2000,00:00:03.89,-166.99,962.89,-130.37,0.61,-0.85,-2.13,16.50,18.00,-40.20,33.44,88.02,
01/01/2000,00:00:03.90,-165.04,986.33,-120.12,1.77,-2.13,0.61,17.10,18.90,-40.05,33.30,88.08,
01/01/2000,00:00:03.91,-166.99,958.50,-122.07,1.77,-0.85,-1.59,17.55,19.65,-41.10,33.35,88.17,
01/01/2000,00:00:03.92,-166.02,964.36,-115.23,2.13,-1.40,-1.59,18.00,20.25,-41.55,33.30,88.22,
01/01/2000,00:00:03.93,-176.76,959.47,-114.26,2.74,-1.71,1.28,18.00,20.25,-41.55,33.35,88.31,
01/01/2000,00:00:03.94,-184.08,960.45,-115.23,0.43,-1.46,1.22,18.45,19.50,-40.50,33.35,88.21,
01/01/2000,00:00:03.95,-172.36,969.24,-111.82,1.65,-5.12,-0.37,17.55,17.70,-39.60,33.30,88.26,
01/01/2000,00:00:03.96,-180.18,973.14,-101.07,2.26,-3.23,-1.04,18.00,18.00,-41.25,33.35,88.35,
01/01/2000,00:00:03.97,-176.76,943.85,-115.23,1.65,-2.38,1.04,18.00,18.00,-41.25,33.11,88.40,
01/01/2000,00:00:03.98,-191.89,956.54,-121.09,1.89,-2.50,-0.49,17.55,19.65,-41.10,33.30,88.49,
01/01/2000,00:00:03.99,-189.45,969.24,-111.33,0.06,-0.37,-0.24,17.85,19.35,-41.10,33.35,88.54,
01/01/2000,00:00:04.00,-192.38,959.47,-118.65,0.43,0.67,-0.67,17.25,18.30,-40.20,33.49,88.44,
01/01/2000,00:00:04.01,-180.66,977.54,-125.49,0.49,-0.12,2.38,17.25,18.30,-40.20,33.49,88.53,
01/01/2000,00:00:04.02,-192.87,959.47,-125.00,1.83,0.73,0.85,16.20,18.00,-41.25,33.11,88.58,
01/01/2000,00:00:04.03,-180.18,969.73,-116.21,1.89,2.44,0.37,16.20,18.00,-41.25,33.30,88.66,
01/01/2000,00:00:04.04,-176.76,965.82,-109.86,0.24,0.37,0.49,17.70,20.25,-42.00,33.59,88.71,
01/01/2000,00:00:04.06,-177.73,961.91,-109.38,-0.30,0.06,0.00,16.20,20.55,-39.75,33.49,88.61,
01/01/2000,00:00:04.07,-160.64,958.98,-101.56,-0.24,3.48,-1.04,16.20,20.55,-39.75,33.49,88.69,
01/01/2000,00:00:04.08,-160.16,944.82,-104.49,-0.61,1.46,-0.55,18.90,19.35,-41.10,33.30,88.74,
01/01/2000,00:00:04.08,-164.55,950.68,-106.93,0.49,-0.06,3.78,16.35,19.35,-40.65,33.44,88.82,
01/01/2000,00:00:04.09,-169.92,963.87,-108.89,2.74,-1.40,3.11,18.60,20.10,-39.30,33.35,88.87,
