rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.19,-181.15,-999.51,141.60,-2.80,0.12,-0.91,16.65,-90.15,-67.35,32.44,89.655,
01/01/2000,00:00:02.20,-201.17,-1004.39,137.21,-1.22,-2.07,-0.18,18.30,-89.10,-64.65,32.29,89.773,
01/01/2000,00:00:02.21,-226.07,-999.02,145.02,-1.77,-2.26,0.06,16.50,-90.30,-67.20,32.39,89.686,
01/01/2000,00:00:02.22,-235.84,-983.89,140.14,-3.29,-0.61,-2.74,16.50,-90.30,-67.20,32.10,89.701,
01/01/2000,00:00:02.23,-234.38,-993.16,142.58,1.34,2.93,1.77,16.20,-89.25,-66.30,32.29,89.716,
01/01/2000,00:00:02.24,-215.33,-994.63,134.28,-0.91,2.44,-0.49,18.0,-90.75,-64.95,32.20,89.827,
01/01/2000,00:00:02.25,-221.68,-1005.37,131.84,0.49,4.57,-4.45,16.05,-90.30,-64.20,32.29,89.840,
01/01/2000,00:00:02.27,-206.54,-988.77,116.70,-3.41,3.84,0.61,16.95,-89.70,-65.10,32.29,89.757,
01/01/2000,00:00:02.28,-204.59,-997.07,125.98,-1.83,1.10,-0.73,15.75,-88.65,-63.90,32.25,89.864,
01/01/2000,00:00:02.29,-199.71,-998.05,126.46,-1.52,2.80,-0.73,15.90,-88.95,-65.85,32.39,89.876,
01/01/2000,00:00:02.30,-201.17,-1002.93,127.44,-3.11,3.35,-0.91,16.50,-89.85,-65.40,32.25,89.980,
01/01/2000,00:00:02.31,-202.15,-1001.46,137.70,-1.59,1.16,0.85,16.50,-89.85,-65.40,32.25,89.990,
01/01/2000,00:00:02.32,-214.84,-988.77,145.02,-1.10,2.38,5.55,16.95,-90.15,-65.55,32.25,89.910,
01/01/2000,00:00:02.33,-211.91,-996.58,134.28,-2.44,0.61,-0.85,16.65,-91.65,-66.60,32.01,89.921,
01/01/2000,00:00:02.35,-218.26,-989.26,134.77,0.06,2.26,-1.83,16.95,-88.95,-66.30,32.25,89.669,
01/01/2000,00:00:02.36,-209.47,-999.51,142.09,-1.10,1.52,-1.46,16.65,-90.90,-67.35,32.29,89.509,
01/01/2000,00:00:02.37,-205.57,-1005.86,119.63,0.30,1.10,-1.95,16.95,-89.70,-64.80,32.25,89.524,
01/01/2000,00:00:02.38,-198.73,-1006.84,124.02,1.10,-0.67,-1.10,16.05,-90.30,-66.0,32.39,89.538,
01/01/2000,00:00:02.39,-191.41,-1003.91,119.63,-1.52,1.52,-1.34,16.05,-90.30,-66.0,32.25,89.552,
01/01/2000,00:00:02.40,-182.13,-1009.77,129.88,-1.34,1.59,0.91,16.05,-90.30,-66.0,32.29,89.566,
01/01/2000,00:00:02.41,-205.57,-997.07,129.88,-1.22,1.22,-1.71,16.95,-91.35,-65.85,32.25,89.661,
01/01/2000,00:00:02.42,-209.96,-994.63,129.39,-2.87,0.37,-3.90,18.15,-90.45,-65.55,32.39,89.674,
01/01/2000,00:00:02.44,-227.54,-1002.44,138.67,1.10,0.79,-0.06,16.95,-90.90,-65.10,32.10,89.686,
01/01/2000,00:00:02.45,-215.82,-990.72,130.86,0.55,0.79,2.07,15.90,-90.45,-67.05,32.39,89.698,
01/01/2000,00:00:02.46,-195.31,-1005.86,131.35,-1.65,1.40,0.0,16.80,-90.75,-66.45,32.01,89.710,
01/01/2000,00:00:02.47,-190.92,-997.56,127.44,1.16,-0.43,-2.26,16.95,-88.50,-65.85,32.25,89.799,
01/01/2000,00:00:02.48,-200.68,-1003.91,138.67,-0.91,2.68,-1.40,16.95,-88.50,-65.85,32.39,89.810,
01/01/2000,00:00:02.49,-216.31,-1000.0,134.77,0.49,-2.26,1.71,16.95,-88.50,-65.85,32.29,89.820,
01/01/2000,00:00:02.50,-216.80,-1001.46,139.16,-0.67,1.40,1.40,16.95,-90.90,-67.80,32.29,89.831,
01/01/2000,00:00:02.51,-203.61,-999.51,131.35,0.79,0.49,-1.59,15.45,-90.15,-63.60,32.29,89.840,
01/01/2000,00:00:02.52,-205.57,-992.19,127.44,-0.85,1.77,-3.72,18.30,-89.55,-64.95,32.39,89.850,
01/01/2000,00:00:02.53,-206.05,-993.65,137.21,1.89,-1.04,1.22,16.80,-89.10,-67.20,32.39,89.934,
01/01/2000,00:00:02.54,-214.36,-990.72,128.91,-0.18,-0.85,3.84,16.50,-89.85,-64.95,32.06,89.943,
01/01/2000,00:00:02.56,-212.89,-1002.93,138.67,-0.30,0.43,-4.09,16.20,-91.35,-65.85,32.39,89.879,
01/01/2000,00:00:02.57,-218.75,-1001.95,133.30,-1.28,0.06,1.95,16.20,-91.35,-65.85,32.29,89.960,
01/01/2000,00:00:02.58,-219.24,-996.58,125.0,-0.49,-2.38,-0.61,16.95,-90.15,-66.30,32.29,89.968,
01/01/2000,00:00:02.59,-210.45,-985.84,135.74,1.52,-2.13,1.59,16.65,-89.70,-65.55,32.39,89.976,
01/01/2000,00:00:02.60,-208.50,-987.79,141.11,1.22,-0.61,-0.24,15.90,-89.70,-66.60,32.20,90.055,
01/01/2000,00:00:02.61,-215.33,-997.56,145.51,-0.91,0.0,0.24,15.45,-90.45,-65.85,32.25,89.992,
01/01/2000,00:00:02.62,-225.10,-1003.91,134.77,0.37,-0.73,-0.37,15.30,-91.80,-63.45,32.39,90.0,
01/01/2000,00:00:02.63,-197.27,-992.68,125.49,-0.61,2.07,2.93,16.65,-89.70,-64.80,32.29,90.076,
01/01/2000,00:00:02.64,-195.80,-999.02,150.88,1.10,-0.55,1.34,15.90,-90.45,-65.85,32.01,90.083,
01/01/2000,00:00:02.65,-199.71,-994.63,133.79,0.79,2.74,0.12,15.90,-90.45,-65.85,32.39,90.158,
01/01/2000,00:00:02.66,-200.20,-993.16,139.65,-1.10,1.46,-0.61,16.20,-91.35,-66.30,32.58,90.164,
01/01/2000,00:00:02.67,-209.47,-987.79,132.32,-2.32,2.20,-0.85,16.50,-90.30,-66.0,32.25,90.103,
01/01/2000,00:00:02.69,-201.17,-1007.32,142.09,0.79,0.49,-0.43,15.30,-90.30,-66.75,32.25,90.176,
01/01/2000,00:00:02.70,-199.22,-1003.42,141.60,0.67,0.91,0.85,17.40,-90.15,-67.05,32.63,90.182,
01/01/2000,00:00:02.71,-210.45,-992.19,140.14,0.24,-0.12,-0.49,18.60,-90.15,-65.55,32.29,90.253,
01/01/2000,00:00:02.72,-205.57,-1001.95,134.77,-0.91,1.04,0.79,16.05,-89.55,-64.20,32.25,90.258,
01/01/2000,00:00:02.73,-205.08,-1004.39,149.41,-1.34,-0.18,0.91,16.95,-90.45,-65.10,32.39,90.199,
01/01/2000,00:00:02.74,-214.36,-987.79,129.88,-0.79,-0.85,-0.73,16.95,-90.45,-65.10,32.10,90.204,
01/01/2000,00:00:02.75,-222.66,-997.07,146.00,-1.04,0.12,1.22,16.80,-89.55,-65.70,32.39,90.273,
01/01/2000,00:00:02.76,-233.40,-988.77,136.72,-0.30,1.22,-2.13,15.90,-90.45,-65.85,32.25,90.278,
01/01/2000,00:00:02.77,-226.07,-997.56,144.53,1.10,-0.30,2.80,16.65,-89.70,-65.85,32.29,90.283,
01/01/2000,00:00:02.78,-208.98,-997.07,139.65,2.20,1.83,1.40,16.95,-88.95,-64.80,32.29,90.287,
01/01/2000,00:00:02.80,-209.47,-1000.49,139.65,0.43,-0.85,1.52,16.20,-90.90,-65.85,32.39,90.292,
01/01/2000,00:00:02.81,-201.66,-995.12,144.53,1.10,1.89,-0.43,17.25,-90.75,-64.95,32.01,90.357,
01/01/2000,00:00:02.82,-196.78,-1006.84,130.86,1.28,1.22,-0.18,18.0,-89.85,-64.95,32.29,90.361,
01/01/2000,00:00:02.83,-202.15,-984.86,145.02,0.12,-2.44,4.39,18.0,-89.85,-64.95,32.25,90.365,
01/01/2000,00:00:02.84,-197.27,-998.05,143.07,0.37,-0.24,-3.29,18.0,-89.85,-64.95,32.39,90.369,
01/01/2000,00:00:02.85,-207.52,-1003.42,144.04,0.30,-0.37,-0.12,16.05,-89.85,-64.65,32.39,90.137,
01/01/2000,00:00:02.87,-203.13,-997.56,144.04,2.32,-1.71,2.44,15.75,-91.50,-65.70,32.25,90.026,
01/01/2000,00:00:02.88,-195.80,-1000.0,144.53,1.22,-2.20,0.91,14.40,-91.35,-65.55,32.25,90.090,
01/01/2000,00:00:02.89,-216.31,-1005.37,134.77,-0.79,1.89,1.46,17.55,-91.50,-65.40,32.29,90.096,
01/01/2000,00:00:02.90,-212.89,-990.23,141.11,0.79,-1.77,4.21,15.75,-90.75,-66.45,32.39,90.102,
01/01/2000,00:00:02.91,-201.17,-998.05,146.48,1.71,-1.22,2.74,15.75,-90.75,-66.45,32.20,90.107,
01/01/2000,00:00:02.92,-207.52,-1001.46,147.46,-0.06,0.98,-3.48,15.75,-90.75,-66.45,32.29,90.113,
01/01/2000,00:00:02.93,-228.03,-995.12,141.11,-0.06,-0.24,0.91,16.80,-90.75,-64.65,32.39,90.118,
01/01/2000,00:00:02.94,-212.40,-996.09,149.90,-1.71,-1.28,0.43,16.50,-91.50,-65.70,32.39,90.179,
01/01/2000,00:00:02.95,-214.84,-993.16,140.63,0.67,1.46,-2.50,16.50,-90.30,-65.40,32.44,90.184,
01/01/2000,00:00:02.96,-211.43,-986.82,140.14,0.55,1.89,-0.24,17.40,-90.45,-65.10,32.39,90.134,
01/01/2000,00:00:02.98,-200.20,-995.12,142.09,1.40,0.73,-0.12,16.05,-89.55,-64.95,32.29,90.194,
01/01/2000,00:00:02.99,-200.68,-991.70,133.30,0.12,2.26,-2.38,16.80,-89.85,-65.40,32.25,90.198,
01/01/2000,00:00:03.00,-214.36,-1003.91,147.95,-0.79,1.83,-2.32,16.80,-89.55,-66.75,32.25,90.257,
01/01/2000,00:00:03.01,-225.10,-996.09,131.84,-1.40,2.68,0.30,16.80,-89.55,-66.75,32.44,90.261,
01/01/2000,00:00:03.02,-215.33,-999.02,138.18,-1.04,0.37,-3.60,17.55,-90.30,-64.95,32.44,90.212,
01/01/2000,00:00:03.03,-206.05,-984.38,147.46,-0.79,0.37,1.89,16.05,-90.75,-66.45,32.10,90.270,
01/01/2000,00:00:03.04,-201.17,-1001.95,154.79,-3.05,0.85,-0.24,15.15,-90.90,-66.30,32.58,90.274,
01/01/2000,00:00:03.05,-203.13,-1003.42,151.37,0.06,3.35,-1.71,15.75,-89.85,-65.70,32.29,90.278,
01/01/2000,00:00:03.06,-230.47,-993.65,141.60,0.12,-1.59,1.34,16.80,-89.10,-64.95,32.25,90.334,
01/01/2000,00:00:03.07,-204.59,-991.21,139.65,2.01,0.18,-1.22,16.95,-91.35,-65.55,32.39,90.286,
01/01/2000,00:00:03.08,-207.52,-1002.44,133.30,2.13,-0.98,1.22,15.45,-89.25,-65.55,32.39,90.290,
01/01/2000,00:00:03.10,-192.38,-998.54,148.93,1.83,2.20,2.44,17.25,-90.30,-64.95,32.29,90.344,
01/01/2000,00:00:03.11,-199.22,-985.84,146.97,0.12,1.04,-0.30,16.50,-90.75,-65.40,32.39,90.348,
01/01/2000,00:00:03.12,-201.66,-1001.95,142.09,0.73,-1.65,-1.59,16.95,-90.15,-66.30,32.44,90.402,
01/01/2000,00:00:03.13,-196.78,-1008.30,143.55,-0.61,-0.18,1.16,17.55,-91.50,-65.70,32.25,90.405,
01/01/2000,00:00:03.14,-196.29,-1003.42,131.84,-1.34,-0.67,0.49,15.90,-91.35,-66.30,32.29,90.358,
01/01/2000,00:00:03.15,-201.66,-994.14,135.74,-1.40,0.49,-2.32,15.90,-88.50,-65.10,32.44,90.361,
01/01/2000,00:00:03.16,-219.24,-995.61,129.88,-1.28,-0.73,0.43,16.95,-91.65,-65.10,32.44,90.414,
01/01/2000,00:00:03.17,-213.87,-998.54,138.18,-0.06,-0.06,3.05,16.95,-91.65,-65.10,32.25,90.417,
01/01/2000,00:00:03.18,-215.82,-992.19,141.60,-0.18,-0.24,-1.89,16.95,-91.65,-65.10,32.44,90.420,
01/01/2000,00:00:03.19,-224.61,-986.82,129.39,-0.85,-0.12,-0.55,16.05,-89.85,-65.70,32.29,90.374,
01/01/2000,00:00:03.20,-224.61,-987.79,148.93,1.04,-1.22,0.43,16.05,-91.05,-66.45,32.29,90.426,
01/01/2000,00:00:03.22,-211.91,-989.75,131.35,0.18,2.68,2.01,14.70,-90.15,-64.80,32.39,90.428,
01/01/2000,00:00:03.23,-199.22,-993.16,130.86,-0.37,-0.61,-3.11,17.55,-89.55,-66.45,32.20,90.479,
01/01/2000,00:00:03.24,-196.29,-994.63,140.14,1.40,0.12,-2.32,16.65,-91.35,-65.55,32.44,90.481,
01/01/2000,00:00:03.25,-198.24,-1002.44,137.21,1.46,2.74,-0.43,16.65,-90.45,-67.05,32.29,90.437,
01/01/2000,00:00:03.26,-197.27,-999.51,140.63,-0.12,0.37,-1.65,16.65,-90.45,-67.05,32.29,90.486,
01/01/2000,00:00:03.27,-212.89,-1018.55,136.72,1.16,-1.46,-0.67,16.65,-90.45,-67.05,32.39,90.488,
01/01/2000,00:00:03.28,-225.10,-992.19,136.72,0.79,0.67,-0.06,17.25,-90.75,-65.40,32.39,90.491,
01/01/2000,00:00:03.29,-208.98,-988.77,152.34,0.91,1.10,-2.38,17.70,-90.90,-65.85,32.25,90.493,
01/01/2000,00:00:03.30,-216.80,-1007.32,142.58,-0.55,1.34,-0.91,16.95,-91.35,-65.55,32.73,90.495,
01/01/2000,00:00:03.31,-205.57,-996.09,135.25,2.13,-1.10,0.18,16.65,-89.70,-64.80,32.39,90.498,
01/01/2000,00:00:03.32,-208.50,-999.02,143.55,0.0,2.62,1.34,15.75,-89.85,-65.70,32.44,90.545,
01/01/2000,00:00:03.34,-218.75,-1002.93,138.18,0.43,2.74,-0.49,16.50,-90.75,-65.40,32.29,90.547,
01/01/2000,00:00:03.35,-189.94,-992.19,142.09,-1.10,3.90,0.12,16.50,-90.75,-65.40,32.20,90.549,
01/01/2000,00:00:03.36,-190.92,-997.56,134.77,-0.67,1.22,-2.56,16.05,-90.30,-64.95,32.44,90.418,
01/01/2000,00:00:03.37,-205.08,-999.02,129.39,0.49,1.04,-2.68,17.25,-90.75,-64.95,32.39,90.420,
01/01/2000,00:00:03.38,-202.15,-990.23,137.21,1.28,-1.59,2.99,16.20,-89.25,-65.55,32.39,90.423,
01/01/2000,00:00:03.39,-216.80,-993.65,130.86,-2.07,2.50,-1.10,16.50,-89.55,-66.75,32.44,90.469,
01/01/2000,00:00:03.40,-209.96,-987.30,146.00,0.73,-1.89,0.79,15.90,-90.45,-65.55,32.39,90.472,
01/01/2000,00:00:03.41,-205.57,-985.35,133.79,1.16,-3.60,3.54,18.0,-89.85,-65.70,32.53,90.517,
01/01/2000,00:00:03.43,-203.13,-1004.88,134.77,-1.40,2.07,0.67,15.75,-89.85,-66.0,32.29,90.476,
01/01/2000,00:00:03.44,-194.82,-995.61,146.97,-1.10,1.28,-1.16,15.75,-89.85,-66.0,32.39,90.478,
01/01/2000,00:00:03.45,-208.50,-983.89,136.23,-1.04,0.37,1.22,15.75,-89.85,-66.0,32.25,90.523,
01/01/2000,00:00:03.46,-213.38,-986.82,137.70,2.32,-0.67,2.07,17.70,-91.35,-65.55,32.39,90.525,
01/01/2000,00:00:03.47,-184.57,-1000.0,133.79,1.71,0.79,2.50,16.80,-89.85,-65.40,32.39,90.570,
01/01/2000,00:00:03.48,-190.43,-990.72,132.81,0.12,0.18,0.61,17.40,-89.70,-66.60,32.29,90.529,
01/01/2000,00:00:03.49,-204.59,-1003.91,143.55,-0.37,1.52,1.65,16.95,-89.70,-66.30,32.44,90.573,
01/01/2000,00:00:03.50,-208.98,-1003.42,133.79,2.13,0.91,3.11,15.75,-90.75,-66.0,32.06,90.575,
01/01/2000,00:00:03.51,-211.43,-999.02,149.90,-1.28,0.67,-0.12,16.20,-88.95,-65.10,32.25,90.618,
01/01/2000,00:00:03.52,-209.96,-981.93,151.86,-0.85,0.79,-0.37,16.20,-88.95,-65.10,32.39,90.619,
01/01/2000,00:00:03.53,-189.94,-1002.44,133.30,-0.73,-0.67,-3.54,16.20,-88.95,-65.10,32.44,90.580,
01/01/2000,00:00:03.55,-193.36,-991.21,131.84,-0.67,-0.79,2.74,15.45,-92.85,-65.55,32.25,90.581,
01/01/2000,00:00:03.56,-197.75,-1001.46,134.77,-2.32,3.84,-1.71,16.65,-91.35,-66.60,32.25,90.624,
01/01/2000,00:00:03.57,-207.03,-991.21,137.70,-0.30,0.79,-1.52,16.50,-90.75,-65.70,32.44,90.625,
01/01/2000,00:00:03.58,-195.31,-992.19,133.79,1.04,0.18,-0.18,15.90,-91.35,-65.10,32.29,90.626,
01/01/2000,00:00:03.59,-198.24,-982.91,143.55,-1.46,0.49,-1.52,16.20,-90.45,-66.30,32.39,90.668,
01/01/2000,00:00:03.60,-208.01,-998.54,134.77,-0.79,1.16,-1.52,16.20,-90.45,-66.30,32.25,90.629,
01/01/2000,00:00:03.61,-212.89,-989.75,147.95,0.06,-1.95,-0.49,16.20,-90.45,-66.30,32.25,90.630,
01/01/2000,00:00:03.62,-209.96,-992.68,135.74,1.04,-0.85,3.29,16.95,-89.70,-65.85,32.44,90.671,
01/01/2000,00:00:03.63,-221.68,-989.26,146.48,-0.98,-1.65,-0.61,17.25,-91.50,-66.45,32.44,90.672,
01/01/2000,00:00:03.64,-222.17,-984.86,145.02,0.55,1.34,3.23,15.15,-90.90,-66.30,32.44,90.674,
01/01/2000,00:00:03.65,-213.38,-992.68,135.74,-1.34,0.49,-3.96,17.70,-90.15,-65.55,32.25,90.675,
