rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.14,-6.84,939.94,-252.44,0.37,-2.99,-2.32,9.30,17.25,-65.10,33.30,90.84,
01/01/2000,00:00:03.15,-7.81,936.04,-247.07,1.34,-2.13,-2.50,10.95,18.15,-64.50,33.35,90.97,
01/01/2000,00:00:03.16,-18.07,946.29,-242.68,-1.16,-2.50,1.59,10.50,18.60,-63.45,33.11,91.04,
01/01/2000,00:00:03.17,0.00,938.48,-230.47,0.30,-1.46,-3.48,8.85,16.50,-63.60,33.25,91.16,
01/01/2000,00:00:03.18,-10.74,926.76,-228.52,-2.01,0.00,0.12,8.85,16.50,-63.60,33.11,91.29,
01/01/2000,00:00:03.19,-9.77,937.99,-235.84,-2.80,1.77,-0.49,8.40,16.95,-63.45,33.35,91.10,
01/01/2000,00:00:03.20,2.44,958.98,-230.96,0.06,0.06,-1.10,9.30,19.80,-62.85,33.11,91.16,
01/01/2000,00:00:03.21,-3.42,954.59,-248.05,-1.77,-1.59,0.37,8.40,16.95,-64.20,33.30,91.28,
01/01/2000,00:00:03.22,-10.74,943.36,-258.79,-1.22,0.30,0.91,10.20,16.95,-63.45,33.16,91.34,
01/01/2000,00:00:03.23,-8.79,964.84,-249.51,-2.50,0.98,-0.55,10.20,16.95,-63.45,33.25,91.46,
01/01/2000,00:00:03.25,-10.74,954.10,-249.02,-0.06,0.98,0.24,9.75,17.40,-63.45,33.35,91.27,
01/01/2000,00:00:03.28,13.18,959.47,-238.77,1.28,-5.55,-0.18,8.10,17.55,-62.55,33.25,90.03,
01/01/2000,00:00:03.29,-5.37,956.54,-248.54,0.49,-2.99,-0.85,8.70,17.70,-62.70,33.06,89.92,
01/01/2000,00:00:03.30,-23.93,954.59,-251.46,-0.37,-1.83,-1.28,10.50,16.95,-64.50,33.16,89.98,
01/01/2000,00:00:03.31,-25.88,953.12,-261.72,1.40,-0.49,1.34,9.45,18.60,-64.50,33.35,90.10,
01/01/2000,00:00:03.32,-15.62,951.17,-259.77,-0.37,1.34,-1.10,9.75,18.15,-64.50,33.16,90.16,
01/01/2000,00:00:03.34,2.44,947.27,-252.44,-0.67,2.01,-0.43,8.85,15.75,-63.30,33.30,89.83,
01/01/2000,00:00:03.35,-10.74,949.22,-255.86,-1.52,-1.16,0.61,9.60,18.30,-64.65,33.30,89.95,
01/01/2000,00:00:03.36,4.39,939.45,-238.77,-2.38,-0.43,1.34,10.50,16.95,-63.45,33.44,90.01,
01/01/2000,00:00:03.37,3.91,945.80,-245.61,-2.01,1.59,-2.68,10.50,16.95,-63.45,33.25,90.13,
01/01/2000,00:00:03.38,0.98,963.38,-256.35,0.37,-1.40,0.00,10.05,17.25,-64.65,33.25,90.19,
01/01/2000,00:00:03.39,-1.46,939.94,-255.37,1.04,-1.28,0.79,9.75,18.60,-63.15,33.35,90.08,
01/01/2000,00:00:03.40,-10.74,939.94,-254.39,-1.28,0.06,-1.46,9.00,18.15,-64.50,32.97,90.14,
01/01/2000,00:00:03.41,-13.67,947.27,-255.86,-0.49,-1.34,0.49,10.35,16.80,-64.35,33.35,90.20,
01/01/2000,00:00:03.42,-11.23,948.24,-261.72,0.43,-2.01,0.55,10.35,16.80,-64.35,33.35,90.31,
01/01/2000,00:00:03.43,-15.14,933.59,-252.44,-1.28,-0.06,-0.49,10.50,16.65,-62.70,33.11,90.37,
01/01/2000,00:00:03.44,-5.86,940.92,-248.54,-0.98,2.93,-1.16,10.05,18.75,-63.30,33.35,90.48,
01/01/2000,00:00:03.45,2.93,953.12,-251.95,-2.07,1.59,-0.85,9.30,17.25,-62.25,33.25,90.33,
01/01/2000,00:00:03.46,-14.65,952.64,-273.93,-1.89,-0.67,1.10,9.00,17.70,-63.15,33.44,90.43,
01/01/2000,00:00:03.47,-4.39,951.17,-253.91,2.20,-1.83,1.04,9.00,17.70,-63.15,33.35,90.49,
01/01/2000,00:00:03.48,-21.48,950.68,-246.58,-2.20,0.18,-0.98,8.55,17.25,-63.30,33.25,90.60,
01/01/2000,00:00:03.49,-1.46,934.57,-248.54,-1.28,0.55,-1.04,10.95,17.40,-62.40,33.06,90.65,
01/01/2000,00:00:03.50,-0.49,946.78,-254.39,0.12,0.67,0.24,9.00,17.40,-62.70,33.30,90.50,
01/01/2000,00:00:03.51,-10.25,942.87,-251.46,0.37,-0.55,1.77,9.00,17.40,-62.70,33.25,90.60,
01/01/2000,00:00:03.52,1.46,941.41,-254.88,-2.99,-0.67,0.55,9.00,17.40,-62.70,33.35,90.65,
01/01/2000,00:00:03.53,-1.95,938.48,-242.68,-0.67,0.24,1.52,10.50,16.20,-64.95,33.30,90.76,
01/01/2000,00:00:03.54,-9.28,954.59,-244.63,-1.16,0.06,-2.50,8.70,17.40,-62.70,33.25,90.81,
01/01/2000,00:00:03.55,-12.21,940.43,-242.68,-1.04,0.43,2.87,9.45,16.95,-61.95,33.44,90.91,
01/01/2000,00:00:03.56,-10.74,959.47,-247.07,-0.30,0.67,0.67,10.05,18.30,-64.05,33.44,90.76,
01/01/2000,00:00:03.57,-6.84,952.64,-255.86,-1.46,1.89,0.18,10.50,17.70,-62.70,33.30,90.81,
01/01/2000,00:00:03.58,-0.98,940.92,-263.18,-0.79,-0.61,-0.98,10.20,17.70,-64.20,33.16,90.91,
01/01/2000,00:00:03.59,11.72,942.38,-238.77,0.91,1.40,0.00,9.30,18.75,-64.05,33.35,91.01,
01/01/2000,00:00:03.60,-2.44,936.52,-254.88,-1.59,1.83,1.77,9.30,18.75,-64.05,33.25,91.06,
01/01/2000,00:00:03.62,29.30,945.80,-234.38,-0.61,1.77,-3.35,8.85,16.80,-61.05,33.44,90.91,
01/01/2000,00:00:03.63,10.25,969.24,-256.84,-0.61,-1.28,1.16,10.05,19.50,-63.30,33.25,91.01,
01/01/2000,00:00:03.64,7.81,961.91,-256.35,-2.13,1.04,1.28,10.05,17.55,-64.35,33.06,91.05,
01/01/2000,00:00:03.65,5.86,960.45,-261.72,-1.65,0.55,-1.22,8.85,17.55,-63.30,33.35,91.15,
01/01/2000,00:00:03.65,-7.81,958.98,-270.51,-0.73,0.43,1.16,8.85,17.55,-63.30,33.44,91.19,
01/01/2000,00:00:03.66,-13.18,933.59,-263.18,1.59,2.56,1.59,10.35,18.00,-64.05,32.97,91.29,
01/01/2000,00:00:03.68,10.25,943.85,-260.74,0.18,1.46,2.07,10.20,17.70,-63.75,33.35,91.14,
01/01/2000,00:00:03.69,8.30,947.27,-258.79,-0.18,-0.06,1.16,9.60,17.55,-62.55,33.11,91.24,
01/01/2000,00:00:03.70,-0.98,948.73,-248.54,-2.01,-1.65,0.06,9.60,17.25,-63.30,33.44,91.28,
01/01/2000,00:00:03.71,8.30,951.17,-249.02,2.01,-1.40,2.26,9.60,17.25,-63.30,33.35,91.37,
01/01/2000,00:00:03.72,-15.62,941.89,-242.19,-0.12,-1.52,1.22,9.30,18.30,-63.60,33.35,91.41,
01/01/2000,00:00:03.73,7.81,945.80,-245.12,0.98,-2.01,1.46,8.85,17.55,-61.50,33.11,91.27,
01/01/2000,00:00:03.74,9.28,947.27,-239.75,-2.50,2.20,-1.46,10.20,18.15,-63.75,33.49,91.32,
01/01/2000,00:00:03.75,12.70,943.36,-233.40,-3.35,0.18,-1.22,10.20,18.15,-63.75,33.44,91.41,
01/01/2000,00:00:03.76,2.44,951.66,-237.79,-2.32,-2.01,0.91,8.70,16.95,-63.15,33.30,91.45,
01/01/2000,00:00:03.79,-26.37,954.10,-255.37,0.67,-1.34,1.16,9.30,17.55,-62.25,33.35,90.56,
01/01/2000,00:00:03.80,-10.74,948.73,-259.28,-1.65,0.06,0.43,9.30,17.55,-62.25,33.44,90.47,
01/01/2000,00:00:03.82,-0.98,946.78,-244.14,-1.40,-0.85,-2.32,9.75,16.95,-62.40,33.35,90.34,
01/01/2000,00:00:03.83,22.46,954.10,-241.70,-1.10,-0.91,0.85,10.20,18.15,-62.40,33.25,90.43,
01/01/2000,00:00:03.84,16.60,934.57,-242.19,0.06,-1.71,0.06,10.20,18.15,-64.95,33.44,90.48,
01/01/2000,00:00:03.85,14.65,975.10,-248.05,-2.44,0.55,0.55,10.20,18.15,-64.95,33.44,90.56,
01/01/2000,00:00:03.86,10.74,970.70,-253.42,-0.49,1.34,-0.43,8.70,19.35,-64.20,33.11,90.61,
01/01/2000,00:00:03.87,3.91,959.96,-250.00,-1.77,0.91,-1.89,8.40,17.40,-60.60,33.25,90.48,
01/01/2000,00:00:03.88,0.00,944.82,-250.49,-1.65,-1.16,2.13,10.20,17.40,-63.45,33.11,90.57,
01/01/2000,00:00:03.89,0.00,953.12,-251.95,-0.49,0.37,-2.26,10.20,17.40,-63.45,33.35,90.61,
01/01/2000,00:00:03.90,-6.35,947.75,-244.63,-3.78,-0.61,-1.34,10.35,18.30,-63.30,33.44,90.70,
01/01/2000,00:00:03.91,4.39,949.71,-261.23,-1.71,-2.99,2.07,8.55,17.25,-64.05,32.97,90.74,
01/01/2000,00:00:03.92,1.46,936.04,-251.46,1.10,-1.16,-0.85,8.10,16.50,-63.30,33.59,90.83,
01/01/2000,00:00:03.93,-7.81,961.91,-256.84,0.12,-0.98,-2.07,10.20,17.40,-63.75,33.44,90.70,
01/01/2000,00:00:03.94,5.86,956.05,-231.45,2.50,0.43,0.37,10.20,17.40,-63.75,33.25,90.74,
01/01/2000,00:00:03.95,-9.77,965.82,-244.14,0.73,-1.22,0.43,9.00,17.70,-64.95,33.35,90.83,
01/01/2000,00:00:03.96,3.91,942.38,-248.05,-0.43,0.49,-2.50,10.35,18.00,-63.60,33.49,90.91,
01/01/2000,00:00:03.97,-6.35,942.87,-261.23,-0.79,-1.16,-0.24,10.20,17.70,-63.45,33.16,90.95,
01/01/2000,00:00:03.98,-0.98,953.61,-241.70,-1.65,1.34,-0.67,9.30,17.55,-62.25,33.49,90.83,
01/01/2000,00:00:03.99,10.74,930.18,-246.09,-1.46,0.43,-0.37,9.30,17.55,-62.25,33.35,90.91,
01/01/2000,00:00:04.00,10.74,962.89,-254.39,0.91,-0.37,-2.20,8.70,18.90,-64.50,33.35,90.95,
01/01/2000,00:00:04.01,13.67,948.73,-253.42,-0.49,-0.43,-1.40,9.30,18.75,-64.35,33.30,91.03,
01/01/2000,00:00:04.02,-0.98,941.41,-249.51,0.30,-2.20,-2.62,10.35,16.80,-63.60,33.11,91.07,
01/01/2000,00:00:04.03,11.23,953.12,-249.51,-0.18,-4.02,0.37,7.95,18.15,-63.45,33.25,91.15,
01/01/2000,00:00:04.05,-12.21,946.29,-245.61,-0.24,-3.05,-0.73,10.35,17.55,-63.30,33.35,91.03,
01/01/2000,00:00:04.06,-8.30,928.71,-251.95,-0.30,-1.28,-1.65,8.70,16.95,-64.95,33.44,91.07,
01/01/2000,00:00:04.07,-0.98,946.29,-240.72,-4.45,0.79,0.12,10.95,19.35,-64.20,33.30,91.14,
01/01/2000,00:00:04.07,0.00,946.78,-253.91,-0.91,3.11,-1.71,10.95,19.35,-64.20,33.35,91.18,
01/01/2000,00:00:04.08,19.04,941.89,-233.40,-1.46,2.87,-1.52,10.95,19.35,-64.20,33.49,91.26,
01/01/2000,00:00:04.10,12.70,950.20,-241.21,1.34,-0.24,0.73,7.95,18.60,-64.20,33.59,91.14,
01/01/2000,00:00:04.11,22.46,956.54,-261.72,-1.52,0.00,-0.61,9.60,16.50,-63.60,33.25,91.18,
