rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.89,-195.80,956.54,-41.50,-4.02,7.62,0.55,-7.95,23.85,-57.30,32.92,80.19,
01/01/2000,00:00:01.90,-178.22,955.08,-31.74,-2.07,7.50,0.00,-7.95,23.85,-57.30,32.77,81.08,
01/01/2000,00:00:01.91,-191.41,940.43,-44.43,-4.63,10.49,0.79,-8.40,24.30,-58.80,33.06,82.25,
01/01/2000,00:00:01.92,-186.04,951.17,-52.25,-3.29,12.74,1.89,-8.10,24.75,-59.25,32.82,82.99,
01/01/2000,00:00:01.93,-196.29,960.94,-52.25,-2.44,11.22,0.79,-7.35,22.95,-58.20,32.73,84.00,
01/01/2000,00:00:01.94,-195.80,960.94,-48.34,-1.04,14.70,0.91,-7.80,24.00,-57.45,32.82,83.33,
01/01/2000,00:00:01.95,-196.78,948.73,-57.13,-3.17,16.04,1.28,-7.80,24.00,-57.45,32.73,83.94,
01/01/2000,00:00:01.96,-200.68,961.91,-55.66,-0.43,14.15,3.54,-8.55,24.45,-58.20,32.77,84.81,
01/01/2000,00:00:01.97,-208.01,963.87,-39.06,-0.30,17.26,2.99,-9.45,23.40,-59.10,33.06,85.32,
01/01/2000,00:00:01.98,-199.71,960.94,-45.90,-1.71,20.61,1.46,-8.40,23.10,-59.85,32.82,86.09,
01/01/2000,00:00:01.99,-189.94,953.12,-27.34,-2.50,20.55,4.76,-10.50,23.40,-59.85,32.92,86.54,
01/01/2000,00:00:02.00,-187.01,941.89,-22.46,-0.91,22.26,3.72,-10.50,23.40,-59.85,32.73,86.15,
01/01/2000,00:00:02.01,-178.22,955.57,-6.35,-0.55,23.29,3.78,-10.35,23.70,-58.65,32.92,86.57,
01/01/2000,00:00:02.02,-167.48,953.12,1.46,-0.67,21.95,4.02,-8.85,23.70,-59.25,32.97,86.96,
01/01/2000,00:00:02.03,-166.99,970.21,2.44,-2.07,19.63,4.15,-9.45,23.85,-57.75,32.97,87.57,
01/01/2000,00:00:02.04,-181.64,979.00,18.07,-1.34,21.10,3.17,-9.45,22.65,-59.10,33.06,88.15,
01/01/2000,00:00:02.05,-176.76,970.21,19.04,-2.50,19.27,0.18,-9.30,22.50,-58.20,32.82,87.53,
01/01/2000,00:00:02.06,-170.90,969.24,32.71,-1.04,17.13,6.22,-8.85,24.75,-58.95,33.11,87.86,
01/01/2000,00:00:02.07,-163.57,982.91,19.04,-3.23,19.21,4.63,-10.35,24.75,-60.00,32.82,88.38,
01/01/2000,00:00:02.08,-173.83,990.72,27.34,-3.66,20.85,3.23,-9.60,24.45,-58.95,32.63,88.67,
01/01/2000,00:00:02.09,-169.92,997.07,29.30,-7.01,23.11,0.85,-9.60,24.45,-58.95,33.11,89.16,
01/01/2000,00:00:02.10,-175.29,1019.04,19.04,-4.82,26.10,2.99,-9.60,24.45,-58.95,32.92,89.41,
01/01/2000,00:00:02.11,-153.32,1029.79,16.11,-5.98,26.59,1.22,-11.70,23.40,-56.55,33.06,88.84,
01/01/2000,00:00:02.12,-144.53,1048.34,24.90,-8.60,29.57,-0.67,-10.20,23.85,-59.55,33.16,89.29,
01/01/2000,00:00:02.13,-130.37,1055.66,17.58,-6.71,27.68,1.46,-10.35,25.20,-58.95,32.73,89.52,
01/01/2000,00:00:02.14,-113.28,1054.69,16.11,-9.88,22.74,2.62,-10.35,25.20,-58.95,32.92,89.94,
01/01/2000,00:00:02.15,-95.70,1051.76,17.09,-9.45,21.28,4.33,-9.45,24.30,-58.35,33.11,90.15,
01/01/2000,00:00:02.16,-63.96,1033.69,4.88,-6.95,18.72,1.46,-11.40,24.00,-56.70,33.11,89.61,
01/01/2000,00:00:02.17,-68.36,1009.77,17.09,-7.50,14.15,1.95,-10.95,24.30,-57.75,32.92,90.00,
01/01/2000,00:00:02.18,-63.48,994.14,3.42,-8.35,9.57,2.38,-10.95,24.30,-57.75,32.77,90.20,
01/01/2000,00:00:02.21,-101.56,962.40,-0.49,-0.61,-2.99,4.76,-11.25,22.35,-57.00,33.06,86.88,
01/01/2000,00:00:02.23,-106.93,962.40,11.72,1.04,-5.73,5.67,-11.85,24.00,-57.15,32.92,86.64,
01/01/2000,00:00:02.24,-103.03,969.24,17.58,0.12,-5.43,2.38,-10.65,25.20,-56.70,33.06,86.27,
01/01/2000,00:00:02.25,-108.89,962.89,21.97,2.68,-8.54,3.96,-10.95,23.85,-57.75,33.11,86.51,
01/01/2000,00:00:02.26,-112.30,966.80,32.71,2.74,-11.59,4.02,-10.95,23.40,-57.75,33.11,86.88,
01/01/2000,00:00:02.27,-99.12,967.29,27.83,1.40,-10.73,2.50,-10.50,22.35,-58.05,33.11,87.10,
01/01/2000,00:00:02.28,-117.68,971.19,31.74,1.89,-12.87,2.87,-10.50,22.35,-58.05,33.06,87.46,
01/01/2000,00:00:02.29,-116.70,943.85,33.69,1.71,-13.54,3.48,-11.10,22.50,-58.65,33.25,87.66,
01/01/2000,00:00:02.30,-110.35,932.62,42.48,0.73,-16.28,-1.22,-11.85,24.45,-58.65,32.97,87.44,
01/01/2000,00:00:02.31,-122.56,938.96,46.88,0.73,-16.95,1.77,-10.65,22.50,-56.70,32.77,87.64,
01/01/2000,00:00:02.32,-137.21,945.80,41.50,1.10,-16.77,-1.16,-10.65,24.00,-58.65,33.11,87.83,
01/01/2000,00:00:02.33,-118.16,940.92,42.97,-2.20,-17.74,-3.72,-10.65,24.00,-58.65,33.06,88.15,
01/01/2000,00:00:02.34,-135.25,941.41,49.32,-0.79,-16.04,-4.39,-10.20,23.10,-58.80,32.92,88.32,
01/01/2000,00:00:02.36,-128.42,952.15,43.46,0.30,-19.15,-2.68,-10.95,23.40,-57.30,32.92,87.98,
01/01/2000,00:00:02.37,-109.86,966.31,47.36,1.52,-18.90,-2.07,-10.95,23.85,-57.75,33.06,88.28,
01/01/2000,00:00:02.37,-129.88,967.77,45.90,2.68,-20.30,-3.48,-10.95,23.85,-57.75,33.06,88.45,
01/01/2000,00:00:02.38,-130.37,989.26,33.20,0.49,-22.07,-6.16,-10.50,22.65,-58.05,33.11,88.73,
01/01/2000,00:00:02.39,-159.67,995.12,36.13,1.04,-17.62,-4.09,-9.45,24.60,-58.35,32.82,88.89,
01/01/2000,00:00:02.40,-173.34,1009.28,11.72,4.09,-19.63,-5.49,-10.35,24.75,-59.25,33.25,89.16,
01/01/2000,00:00:02.42,-166.50,1013.18,14.65,-1.22,-17.62,-6.04,-10.35,24.75,-59.25,33.16,88.83,
01/01/2000,00:00:02.43,-124.51,1022.95,4.39,-1.83,-16.52,-4.76,-9.30,24.45,-57.90,33.11,88.98,
01/01/2000,00:00:02.44,-132.81,1009.28,4.88,-2.32,-15.79,-3.29,-9.00,23.40,-57.75,33.06,89.24,
01/01/2000,00:00:02.45,-136.72,1016.60,-2.93,-2.20,-18.78,-6.40,-10.95,23.10,-58.05,33.35,89.38,
01/01/2000,00:00:02.46,-136.23,1009.77,-13.67,0.55,-20.18,-2.32,-9.30,24.00,-58.65,33.35,89.63,
01/01/2000,00:00:02.47,-147.46,983.40,-14.65,-0.67,-21.77,-2.93,-9.30,24.00,-58.65,33.11,89.31,
01/01/2000,00:00:02.48,-148.93,979.00,-22.46,1.34,-24.51,-4.63,-10.35,23.70,-56.70,33.30,89.44,
01/01/2000,00:00:02.49,-154.79,976.07,-26.37,0.49,-22.99,-2.62,-8.55,24.00,-58.65,33.11,89.68,
01/01/2000,00:00:02.50,-169.92,952.64,-31.74,3.96,-23.60,-4.02,-10.05,23.70,-59.25,33.11,89.81,
01/01/2000,00:00:02.51,-165.04,946.29,-30.76,5.12,-25.67,-3.66,-9.75,23.85,-57.75,33.11,90.04,
01/01/2000,00:00:02.52,-159.18,925.78,-13.67,5.00,-22.26,-2.26,-9.00,22.35,-58.05,33.25,89.73,
01/01/2000,00:00:02.53,-166.99,938.96,-16.60,5.18,-21.40,-5.85,-7.35,24.00,-60.00,32.92,89.85,
01/01/2000,00:00:02.54,-176.27,945.80,-5.86,4.76,-20.73,-4.15,-8.40,26.10,-57.30,33.25,90.07,
01/01/2000,00:00:02.55,-184.57,946.29,-5.86,7.99,-20.06,-5.30,-8.70,23.40,-58.35,33.16,90.18,
01/01/2000,00:00:02.56,-181.64,940.92,4.39,6.28,-18.66,-4.70,-8.70,23.40,-58.35,33.06,90.40,
01/01/2000,00:00:02.57,-174.80,942.87,12.70,5.61,-19.02,-2.80,-8.85,23.25,-58.95,33.16,90.10,
01/01/2000,00:00:02.58,-186.04,938.96,7.81,4.82,-19.09,-4.33,-8.40,23.85,-58.35,33.11,90.21,
01/01/2000,00:00:02.59,-173.83,951.17,11.23,5.79,-19.45,-2.93,-8.10,25.50,-59.25,33.11,90.41,
01/01/2000,00:00:02.60,-191.41,966.31,3.91,4.33,-21.28,-2.26,-9.45,23.10,-58.80,32.97,90.52,
01/01/2000,00:00:02.61,-210.94,976.07,6.35,2.99,-17.99,-3.96,-9.45,23.10,-58.80,32.92,90.72,
01/01/2000,00:00:02.62,-218.26,976.56,5.37,3.17,-16.89,-3.72,-7.80,23.25,-59.25,33.11,90.91,
01/01/2000,00:00:02.64,-205.57,967.29,-4.88,-1.04,-13.60,-2.38,-7.80,22.50,-59.25,33.30,90.62,
01/01/2000,00:00:02.65,-214.84,977.54,-12.21,-0.37,-13.96,-4.27,-8.70,23.85,-58.05,33.06,90.72,
01/01/2000,00:00:02.66,-208.50,983.89,-8.30,-1.28,-10.49,-6.52,-8.70,23.85,-58.05,32.82,90.82,
01/01/2000,00:00:02.66,-185.55,975.59,-2.93,-1.95,-12.87,-4.76,-7.65,25.05,-58.35,33.11,91.00,
01/01/2000,00:00:02.67,-188.96,979.98,-25.88,-0.91,-9.39,-3.54,-7.80,23.70,-59.25,33.11,91.18,
01/01/2000,00:00:02.69,-205.08,943.36,-38.09,-0.73,-11.04,-4.45,-8.40,22.95,-60.00,32.97,90.91,
01/01/2000,00:00:02.72,-197.27,950.20,-44.92,2.13,-5.30,-4.15,-9.00,23.40,-58.35,33.11,88.83,
01/01/2000,00:00:02.74,-190.43,942.38,-24.90,1.71,-2.38,-4.57,-7.05,23.25,-60.45,32.82,88.68,
01/01/2000,00:00:02.75,-185.55,952.64,-38.57,2.68,-1.10,-3.54,-8.10,24.00,-58.65,33.11,88.79,
01/01/2000,00:00:02.76,-187.50,962.89,-10.74,2.13,1.46,-5.67,-8.10,24.00,-58.65,33.11,88.97,
01/01/2000,00:00:02.77,-171.39,977.05,-6.84,1.77,2.93,-5.73,-7.65,23.10,-59.10,32.97,89.07,
01/01/2000,00:00:02.78,-172.85,987.79,-7.81,4.39,2.99,-5.24,-8.10,23.25,-58.65,33.11,88.85,
01/01/2000,00:00:02.79,-161.62,989.75,-13.67,0.18,1.04,-4.70,-7.35,24.00,-60.75,32.97,89.03,
01/01/2000,00:00:02.80,-163.57,990.72,-12.70,2.50,0.85,-4.76,-7.35,24.00,-60.75,33.25,89.13,
01/01/2000,00:00:02.81,-159.67,988.77,-8.30,0.37,-1.04,-6.52,-7.95,24.30,-59.55,33.25,89.30,
01/01/2000,00:00:02.82,-173.34,976.07,-22.46,0.24,-0.61,-4.21,-6.90,24.30,-60.60,33.35,89.40,
01/01/2000,00:00:02.83,-167.97,968.26,-31.25,1.28,-2.93,-2.99,-7.80,23.25,-58.65,33.30,89.25,
01/01/2000,00:00:02.84,-165.53,954.10,-32.23,-0.06,-3.48,-4.82,-8.40,23.10,-59.55,33.25,89.35,
01/01/2000,00:00:02.85,-165.53,966.31,-37.60,-0.37,-4.02,-1.95,-8.40,23.10,-59.55,32.92,89.44,
01/01/2000,00:00:02.86,-172.85,967.77,-41.99,0.43,-4.15,-0.61,-6.15,23.85,-61.65,33.16,89.60,
01/01/2000,00:00:02.87,-180.66,952.15,-36.62,-0.43,-4.82,-4.88,-7.35,24.00,-61.05,33.11,89.77,
01/01/2000,00:00:02.88,-171.88,959.96,-40.04,-1.83,-2.20,-5.06,-8.10,23.25,-58.95,33.16,89.55,
01/01/2000,00:00:02.89,-175.29,967.77,-28.32,1.46,-2.01,-3.66,-7.65,21.90,-59.10,33.25,89.64,
01/01/2000,00:00:02.90,-173.34,966.31,-31.74,0.18,-0.43,-5.98,-7.65,21.90,-59.10,33.11,89.80,
01/01/2000,00:00:02.91,-158.20,962.89,-31.25,-0.12,-2.13,-3.11,-6.30,23.25,-59.25,33.11,89.88,
01/01/2000,00:00:02.92,-152.83,967.29,-21.00,1.71,-3.54,-3.35,-7.20,23.40,-58.05,33.25,90.03,
01/01/2000,00:00:02.93,-160.16,973.14,-23.93,2.68,-5.61,-3.72,-7.35,23.25,-59.25,33.06,90.11,
01/01/2000,00:00:02.95,-159.67,969.24,-11.72,3.23,-8.41,-3.96,-7.35,23.25,-59.25,32.97,89.91,
01/01/2000,00:00:02.95,-171.88,972.66,-30.27,2.07,-8.41,-5.37,-6.75,22.20,-58.20,33.11,90.05,
01/01/2000,00:00:02.96,-181.64,985.84,-29.79,3.66,-12.13,-2.99,-7.20,24.30,-60.60,32.92,90.13,
01/01/2000,00:00:02.97,-181.64,970.21,-22.46,4.51,-12.62,-0.61,-6.45,23.10,-59.55,33.16,90.28,
01/01/2000,00:00:02.98,-199.22,977.05,-32.23,4.21,-13.72,-3.29,-6.15,21.15,-61.35,33.11,90.35,
01/01/2000,00:00:03.00,-204.59,969.24,-27.34,2.56,-14.70,-2.68,-6.75,23.70,-60.00,33.25,90.22,
01/01/2000,00:00:03.01,-217.77,964.36,-25.88,3.05,-12.68,-0.06,-5.55,23.70,-59.70,33.11,90.29,
01/01/2000,00:00:03.02,-211.91,967.29,-18.55,3.29,-12.99,-2.62,-7.35,24.00,-61.05,32.77,90.37,
01/01/2000,00:00:03.03,-200.20,973.14,-30.76,2.74,-11.77,-3.17,-6.45,24.60,-58.80,33.25,90.50,
01/01/2000,00:00:03.04,-205.57,979.00,-26.37,0.55,-9.63,-0.43,-6.45,24.60,-58.80,33.30,90.57,
01/01/2000,00:00:03.05,-210.45,967.29,-33.20,2.87,-9.33,-0.37,-6.75,24.00,-60.75,32.73,90.71,
01/01/2000,00:00:03.06,-211.43,970.70,-41.50,-1.71,-10.24,0.91,-8.55,23.25,-58.95,33.44,90.51,
01/01/2000,00:00:03.07,-216.80,949.71,-41.02,0.85,-8.11,-0.43,-6.00,24.00,-58.65,33.06,90.58,
01/01/2000,00:00:03.08,-224.61,967.29,-41.50,0.43,-4.39,-1.22,-6.75,23.25,-58.95,33.11,90.71,
01/01/2000,00:00:03.09,-213.38,967.77,-32.23,0.98,-4.33,-0.49,-6.75,23.25,-58.95,33.30,90.84,
01/01/2000,00:00:03.10,-213.38,964.84,-47.85,1.28,-2.93,0.79,-6.75,24.75,-60.00,33.11,90.91,
01/01/2000,00:00:03.11,-200.20,962.89,-38.57,1.22,-1.77,-0.30,-6.30,22.20,-60.75,33.25,90.72,
01/01/2000,00:00:03.12,-192.87,952.64,-35.64,1.59,-2.20,2.32,-8.55,22.95,-58.65,32.97,90.85,
01/01/2000,00:00:03.13,-199.71,966.80,-44.43,0.67,-1.65,1.46,-7.80,22.95,-61.50,33.25,90.91,
01/01/2000,00:00:03.14,-185.06,969.73,-33.20,-2.38,0.43,0.79,-7.80,22.95,-61.50,32.92,91.03,
01/01/2000,00:00:03.15,-180.66,956.05,-35.64,-0.06,1.95,-1.65,-6.15,23.10,-60.15,33.16,91.09,
01/01/2000,00:00:03.16,-175.29,949.22,-42.97,-0.37,1.46,-0.85,-6.15,24.30,-59.10,33.25,90.91,
01/01/2000,00:00:03.17,-164.55,953.61,-39.06,0.24,-1.22,1.46,-6.15,24.30,-59.10,33.11,91.03,
01/01/2000,00:00:03.18,-166.02,937.50,-38.57,-1.16,0.43,-1.77,-6.00,23.70,-59.70,33.11,91.09,
01/01/2000,00:00:03.19,-169.92,928.22,-36.13,1.04,-0.67,0.61,-7.05,23.70,-59.25,33.16,91.21,
01/01/2000,00:00:03.20,-175.29,936.52,-43.95,-0.67,0.55,0.67,-6.30,23.25,-61.80,33.35,91.27,
01/01/2000,00:00:03.23,-184.57,953.61,-37.11,1.10,1.28,0.79,-7.05,22.20,-60.00,33.11,90.09,
01/01/2000,00:00:03.26,-188.48,976.07,-36.13,-2.01,2.38,1.22,-6.30,22.95,-58.65,33.06,89.47,
01/01/2000,00:00:03.27,-189.94,977.54,-28.32,-2.80,5.37,0.98,-6.75,24.75,-58.95,33.06,89.53,
01/01/2000,00:00:03.28,-188.96,964.84,-26.37,-2.56,5.12,0.67,-6.75,24.75,-58.95,33.11,89.60,
01/01/2000,00:00:03.28,-181.15,979.49,-28.32,-0.85,5.55,2.87,-7.65,23.40,-60.90,33.11,89.72,
01/01/2000,00:00:03.29,-168.95,995.61,-26.37,-1.71,5.12,3.84,-5.85,22.65,-60.60,33.06,89.84,
01/01/2000,00:00:03.31,-174.80,988.77,-35.16,-2.07,5.73,2.99,-7.05,22.20,-60.00,33.25,89.68,
01/01/2000,00:00:03.32,-149.41,996.09,-36.13,-2.32,2.13,0.67,-7.05,23.70,-59.70,33.30,89.74,
01/01/2000,00:00:03.33,-174.80,993.65,-50.78,-0.49,-0.06,4.76,-7.05,23.70,-59.70,33.35,89.86,
01/01/2000,00:00:03.34,-169.92,964.84,-51.76,-1.10,0.85,5.79,-7.80,24.75,-59.70,33.16,89.92,
01/01/2000,00:00:03.35,-193.85,974.12,-56.15,0.55,1.52,2.20,-6.15,23.40,-59.55,33.11,90.04,
01/01/2000,00:00:03.36,-188.48,966.80,-56.15,0.30,0.98,2.26,-5.40,22.65,-61.35,32.77,90.10,
01/01/2000,00:00:03.37,-174.80,959.47,-56.64,-1.16,0.67,3.29,-6.15,22.65,-59.85,33.30,89.94,
01/01/2000,00:00:03.38,-159.18,959.96,-41.50,1.89,-0.55,4.82,-7.05,24.75,-60.00,32.92,90.05,
01/01/2000,00:00:03.39,-146.00,957.52,-31.74,1.10,0.61,2.07,-7.05,24.00,-59.70,33.25,90.11,
01/01/2000,00:00:03.40,-151.86,964.84,-25.88,1.22,-0.73,1.89,-7.20,24.00,-59.70,33.35,90.22,
01/01/2000,00:00:03.41,-162.11,960.45,-23.93,1.77,-5.79,0.24,-7.20,23.10,-60.15,33.06,90.28,
01/01/2000,00:00:03.42,-174.80,971.19,-28.81,2.32,-6.34,3.96,-7.80,22.95,-59.25,33.16,90.18,
01/01/2000,00:00:03.43,-160.16,975.59,-24.41,1.52,-6.40,-0.79,-8.40,21.90,-59.10,33.11,90.23,
01/01/2000,00:00:03.44,-169.92,974.12,-14.16,1.46,-7.68,0.30,-6.45,23.85,-59.55,33.25,90.29,
01/01/2000,00:00:03.45,-166.02,969.24,-41.02,2.99,-7.62,2.99,-6.00,22.50,-58.95,33.11,90.40,
01/01/2000,00:00:03.46,-199.71,970.70,-31.25,2.13,-6.77,1.59,-6.00,22.50,-58.95,33.35,90.50,
01/01/2000,00:00:03.47,-179.69,965.82,-32.23,0.49,-7.80,1.28,-6.45,23.40,-60.60,33.16,90.55,
01/01/2000,00:00:03.48,-199.71,969.73,-36.62,-0.85,-6.59,0.73,-8.10,23.25,-59.25,33.35,90.40,
01/01/2000,00:00:03.49,-178.22,951.17,-49.32,-1.65,-5.30,0.67,-7.35,24.45,-60.75,33.11,90.46,
01/01/2000,00:00:03.50,-182.62,958.50,-48.34,0.55,-6.46,2.62,-7.65,23.40,-60.90,33.25,90.56,
01/01/2000,00:00:03.51,-180.18,961.43,-48.34,-1.16,-4.63,0.24,-7.65,23.40,-60.90,33.25,90.66,
01/01/2000,00:00:03.52,-179.20,962.40,-59.08,-0.98,-4.70,4.57,-6.15,23.40,-61.35,33.06,90.71,
01/01/2000,00:00:03.54,-185.55,975.59,-41.50,-0.37,-2.87,1.71,-7.05,23.25,-60.45,33.06,90.57,
01/01/2000,00:00:03.55,-193.36,956.05,-45.90,2.26,-2.74,4.33,-6.90,21.90,-60.15,33.25,90.67,
01/01/2000,00:00:03.56,-177.25,960.94,-44.92,2.93,-3.29,4.15,-6.75,24.45,-61.50,33.35,90.72,
01/01/2000,00:00:03.56,-173.83,954.59,-39.55,-0.73,-1.71,2.87,-6.75,24.45,-61.50,33.11,90.81,
01/01/2000,00:00:03.57,-176.27,966.31,-44.43,-1.22,-2.93,-0.37,-5.25,24.00,-58.65,33.16,90.86,
01/01/2000,00:00:03.59,-198.73,979.49,-33.20,-0.49,-2.07,4.02,-7.35,21.75,-58.65,33.11,90.72,
01/01/2000,00:00:03.60,-191.89,966.80,-46.88,0.91,-0.37,2.87,-7.05,24.45,-60.45,33.35,90.81,
01/01/2000,00:00:03.61,-175.78,961.43,-31.25,-0.43,0.73,3.90,-7.05,24.45,-60.45,33.35,90.86,
01/01/2000,00:00:03.62,-183.11,966.80,-30.76,-1.40,-0.12,2.80,-6.75,23.70,-60.75,33.11,90.96,
01/01/2000,00:00:03.63,-175.29,979.49,-49.80,-1.52,4.02,4.70,-5.55,22.50,-60.00,33.30,91.00,
01/01/2000,00:00:03.64,-180.18,968.26,-28.81,-4.39,-0.12,5.18,-7.95,23.10,-60.60,33.35,91.10,
01/01/2000,00:00:03.66,-166.50,953.12,-34.67,-4.63,2.07,6.52,-7.95,23.10,-60.60,33.11,90.72,
01/01/2000,00:00:03.66,-189.45,944.82,-46.88,-4.51,1.40,8.48,-9.30,22.95,-58.20,33.35,90.77,
01/01/2000,00:00:03.67,-205.57,947.75,-52.25,-3.11,2.26,5.67,-5.85,22.65,-61.65,33.16,90.86,
01/01/2000,00:00:03.68,-209.47,945.80,-47.85,-5.30,1.95,5.73,-6.90,23.85,-61.35,33.35,90.91,
01/01/2000,00:00:03.69,-227.05,954.59,-51.27,-7.56,5.98,3.78,-6.45,23.85,-59.85,33.11,91.00,
01/01/2000,00:00:03.71,-209.96,958.98,-44.92,-6.16,7.50,2.87,-8.70,23.40,-59.10,33.16,90.86,
01/01/2000,00:00:03.76,-191.89,953.12,-10.25,-4.63,13.54,2.13,-9.75,22.35,-57.75,33.06,89.11,
01/01/2000,00:00:03.77,-176.27,941.89,10.25,-5.18,13.05,1.77,-7.65,23.10,-59.85,33.35,89.04,
01/01/2000,00:00:03.78,-185.06,956.54,7.81,-4.45,10.30,-2.68,-7.80,24.45,-59.25,33.35,89.09,
01/01/2000,00:00:03.79,-183.59,966.31,14.65,-5.73,11.28,-0.24,-7.80,22.95,-59.70,33.25,89.18,
01/01/2000,00:00:03.80,-193.36,958.98,12.70,-6.16,13.48,-1.89,-7.80,22.95,-59.70,33.16,89.24,
01/01/2000,00:00:03.82,-186.52,966.80,8.79,-7.01,10.49,-2.44,-8.10,24.00,-57.90,33.35,88.99,
01/01/2000,00:00:03.83,-184.57,957.03,11.72,-7.99,11.22,-1.28,-8.70,23.10,-58.80,33.16,89.04,
01/01/2000,00:00:03.84,-206.54,962.40,-15.14,-6.10,12.93,-1.77,-7.65,24.60,-59.55,32.97,89.14,
01/01/2000,00:00:03.85,-224.12,958.50,-31.74,-7.38,14.88,-3.29,-7.65,24.60,-59.55,33.11,89.23,
01/01/2000,00:00:03.86,-227.54,961.91,-36.62,-6.95,17.32,-5.61,-7.80,23.70,-59.25,33.16,89.28,
01/01/2000,00:00:03.87,-271.48,961.43,-36.13,-8.66,22.07,-9.70,-6.90,23.10,-59.55,33.35,89.16,
01/01/2000,00:00:03.88,-278.32,959.96,-38.57,-8.29,26.83,-10.18,-8.70,24.60,-58.35,33.25,89.25,
01/01/2000,00:00:03.89,-280.27,953.12,-54.69,-10.12,32.20,-10.61,-8.70,24.60,-58.35,32.97,89.30,
01/01/2000,00:00:03.90,-289.06,939.94,-32.71,-10.61,38.78,-13.84,-8.55,22.50,-58.65,33.25,89.39,
01/01/2000,00:00:03.91,-270.02,940.92,-33.20,-10.30,42.32,-12.44,-8.10,23.70,-58.95,33.25,89.44,
01/01/2000,00:00:03.92,-244.63,945.31,-15.14,-10.55,47.93,-16.71,-9.75,23.85,-58.05,33.35,89.33,
01/01/2000,00:00:03.93,-237.79,955.57,1.95,-11.10,47.68,-15.79,-9.75,23.85,-58.05,33.30,89.41,
01/01/2000,00:00:03.94,-239.75,983.89,0.49,-12.32,46.52,-18.11,-8.40,24.30,-58.35,33.35,89.46,
01/01/2000,00:00:03.95,-248.54,965.82,-0.49,-13.90,44.70,-17.50,-8.10,24.75,-58.35,33.35,89.55,
01/01/2000,00:00:03.96,-255.86,970.70,2.93,-14.39,45.06,-21.10,-8.10,24.75,-58.20,33.11,89.59,
01/01/2000,00:00:03.97,-271.00,979.00,-9.28,-11.95,44.51,-22.93,-6.30,24.75,-59.70,33.06,89.68,
01/01/2000,00:00:03.98,-321.78,958.50,-11.72,-12.38,53.29,-24.63,-9.45,23.85,-58.35,33.44,89.57,
01/01/2000,00:00:03.99,-329.10,935.55,0.49,-13.54,59.09,-27.56,-7.65,25.05,-58.05,33.06,89.61,
01/01/2000,00:00:04.00,-318.85,943.36,9.77,-14.21,67.01,-27.07,-7.95,25.35,-57.75,33.25,89.69,
01/01/2000,00:00:04.01,-290.04,948.73,20.51,-17.99,75.06,-29.09,-6.75,25.20,-57.15,33.11,89.74,
01/01/2000,00:00:04.02,-244.63,950.20,20.51,-17.68,79.09,-28.29,-7.20,25.05,-57.00,33.06,89.82,
01/01/2000,00:00:04.04,-185.06,991.21,25.88,-14.88,70.67,-32.74,-7.20,25.05,-57.00,33.35,89.71,
01/01/2000,00:00:04.05,-143.55,997.07,33.69,-14.27,67.20,-37.26,-7.95,25.05,-57.75,33.16,89.75,
