rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.88,-153.32,887.70,-375.0,-0.30,0.91,-1.34,16.95,-20.40,-78.15,32.10,88.608,
01/01/2000,00:00:01.89,-141.60,892.09,-383.79,0.49,3.35,0.06,16.50,-19.80,-76.50,32.10,88.652,
01/01/2000,00:00:01.90,-160.16,899.90,-373.54,0.06,1.52,-0.18,16.95,-21.60,-78.15,32.10,88.850,
01/01/2000,00:00:01.91,-159.18,891.11,-372.07,0.73,1.95,3.11,16.80,-20.25,-76.20,32.01,88.889,
01/01/2000,00:00:01.92,-155.76,883.79,-392.09,0.24,3.17,2.07,16.20,-19.20,-77.10,32.10,89.076,
01/01/2000,00:00:01.93,-150.88,874.51,-374.51,0.43,-0.30,-2.50,16.20,-19.20,-77.10,32.10,88.962,
01/01/2000,00:00:01.94,-139.16,874.02,-375.0,1.28,4.45,0.98,16.20,-19.20,-77.10,32.25,89.141,
01/01/2000,00:00:01.95,-139.16,863.77,-373.05,1.28,-0.91,-0.43,15.15,-20.85,-75.90,32.10,89.172,
01/01/2000,00:00:01.96,-154.79,865.23,-375.98,-1.34,-0.67,1.28,17.70,-20.85,-75.90,32.44,89.342,
01/01/2000,00:00:01.97,-171.88,880.86,-384.77,-1.83,-0.61,0.79,16.65,-20.40,-76.65,32.25,89.368,
01/01/2000,00:00:01.98,-157.71,886.72,-382.32,-0.61,1.71,1.10,16.80,-21.0,-77.25,32.10,89.259,
01/01/2000,00:00:01.99,-146.48,895.51,-379.88,0.98,2.87,3.05,15.75,-22.95,-77.25,32.25,89.419,
01/01/2000,00:00:02.00,-132.81,880.86,-381.35,-1.71,-0.73,0.49,17.55,-21.75,-76.95,32.29,89.443,
01/01/2000,00:00:02.01,-146.00,884.28,-375.98,-0.18,-1.89,-1.77,17.55,-21.75,-76.95,32.01,89.466,
01/01/2000,00:00:02.02,-154.30,865.72,-393.55,0.85,0.98,0.91,17.55,-21.75,-76.95,32.25,89.616,
01/01/2000,00:00:02.03,-166.99,874.51,-380.37,0.12,-1.89,-0.37,16.20,-21.60,-78.60,32.25,89.510,
01/01/2000,00:00:02.04,-167.48,883.79,-382.32,-1.83,1.95,1.04,16.65,-20.85,-77.85,31.91,89.655,
01/01/2000,00:00:02.05,-166.50,873.05,-376.46,-0.91,0.37,-0.55,15.90,-21.15,-78.15,32.25,89.674,
01/01/2000,00:00:02.06,-146.97,879.39,-365.23,-0.49,4.82,1.10,16.05,-20.25,-76.95,32.39,89.692,
01/01/2000,00:00:02.07,-164.55,882.81,-375.98,-1.16,2.99,0.61,16.50,-20.55,-77.25,32.20,89.828,
01/01/2000,00:00:02.08,-144.53,876.46,-388.18,-0.98,1.65,0.18,16.80,-20.25,-77.25,32.25,89.727,
01/01/2000,00:00:02.09,-150.39,900.88,-379.88,-2.01,1.40,0.06,16.80,-20.25,-77.25,32.39,89.744,
01/01/2000,00:00:02.10,-143.55,894.53,-373.05,1.22,0.18,2.32,16.80,-20.25,-77.25,32.29,89.873,
01/01/2000,00:00:02.11,-152.34,880.37,-379.39,0.98,1.04,1.65,16.20,-20.40,-75.60,32.25,89.888,
01/01/2000,00:00:02.12,-149.90,886.72,-396.00,-1.46,2.99,2.07,16.80,-20.55,-78.0,32.10,90.012,
01/01/2000,00:00:02.14,-158.20,888.18,-387.70,-0.85,0.61,4.09,16.50,-19.80,-75.75,32.25,90.024,
01/01/2000,00:00:02.15,-146.97,880.86,-384.28,-0.18,1.16,-0.98,15.75,-21.0,-77.25,32.25,90.036,
01/01/2000,00:00:02.16,-159.67,877.93,-385.74,-0.18,0.06,2.26,16.20,-20.85,-76.65,32.25,90.047,
01/01/2000,00:00:02.17,-151.37,895.02,-387.70,-1.34,0.43,2.44,16.65,-19.65,-76.65,32.25,90.164,
01/01/2000,00:00:02.18,-137.21,883.30,-380.37,-1.40,1.40,-0.79,16.65,-19.65,-76.65,32.25,90.173,
01/01/2000,00:00:02.19,-113.77,890.14,-376.95,-0.24,-0.24,-3.29,16.65,-19.65,-76.65,32.25,90.183,
01/01/2000,00:00:02.20,-128.42,883.30,-377.93,0.18,-2.56,-1.59,16.80,-20.25,-76.50,32.06,90.192,
01/01/2000,00:00:02.21,-146.97,880.37,-392.09,2.56,0.06,2.93,17.70,-22.05,-75.90,32.25,90.200,
01/01/2000,00:00:02.22,-159.67,883.79,-391.11,0.37,1.34,0.43,16.20,-19.95,-77.10,32.29,90.209,
01/01/2000,00:00:02.23,-168.46,881.84,-410.64,1.28,-0.06,-0.24,16.65,-22.35,-76.35,32.39,90.316,
01/01/2000,00:00:02.24,-153.32,870.61,-394.53,3.90,2.01,2.56,15.75,-21.45,-77.55,32.39,90.323,
01/01/2000,00:00:02.26,-138.67,867.68,-396.97,-0.24,2.07,1.71,16.50,-19.80,-76.50,31.91,90.329,
01/01/2000,00:00:02.27,-123.54,879.39,-387.70,0.73,2.62,-0.85,16.50,-19.80,-76.50,32.25,90.336,
01/01/2000,00:00:02.28,-128.91,875.49,-378.42,-0.12,0.79,-2.26,16.50,-19.80,-76.50,32.25,90.343,
01/01/2000,00:00:02.29,-130.37,868.65,-382.32,0.79,1.65,0.12,14.85,-21.0,-76.50,32.25,90.442,
01/01/2000,00:00:02.30,-126.95,870.12,-382.32,0.43,-0.85,0.67,15.75,-21.0,-78.0,32.44,90.447,
01/01/2000,00:00:02.31,-129.39,879.88,-385.25,0.61,-0.79,3.72,17.55,-20.55,-76.95,32.06,90.543,
01/01/2000,00:00:02.32,-130.86,896.48,-368.65,0.0,0.61,-0.43,16.20,-19.65,-77.40,32.25,90.457,
01/01/2000,00:00:02.34,-130.37,872.07,-378.91,-1.40,0.61,-2.62,16.20,-21.60,-77.40,32.10,90.196,
01/01/2000,00:00:02.35,-147.95,877.44,-399.41,-0.85,-0.18,-0.85,15.75,-20.25,-77.25,32.29,90.029,
01/01/2000,00:00:02.36,-156.25,881.35,-399.41,-0.06,0.12,2.13,15.75,-20.25,-77.25,32.25,90.038,
01/01/2000,00:00:02.37,-163.57,879.39,-408.20,0.79,-0.06,0.0,15.75,-20.25,-77.25,32.39,90.133,
01/01/2000,00:00:02.38,-156.25,871.58,-396.97,0.67,5.06,0.91,17.40,-20.40,-77.40,32.39,90.056,
01/01/2000,00:00:02.39,-144.04,862.79,-387.70,2.01,4.51,4.15,16.65,-21.60,-76.65,32.25,90.149,
01/01/2000,00:00:02.40,-125.49,858.89,-369.14,0.55,4.57,-0.61,16.95,-20.85,-76.35,32.25,90.156,
01/01/2000,00:00:02.41,-124.02,869.14,-372.07,-1.10,4.21,-0.30,16.05,-21.0,-78.0,32.39,90.246,
01/01/2000,00:00:02.42,-122.07,866.21,-358.89,0.79,2.68,2.07,16.20,-20.85,-77.10,32.39,90.253,
01/01/2000,00:00:02.43,-130.86,873.05,-367.68,1.40,3.66,4.27,16.05,-21.75,-78.0,32.39,90.259,
01/01/2000,00:00:02.45,-148.44,887.70,-370.12,0.73,2.26,3.54,16.05,-21.75,-78.0,32.25,90.265,
01/01/2000,00:00:02.46,-149.41,891.60,-372.56,-0.18,1.28,2.20,15.90,-19.65,-76.65,32.25,90.351,
01/01/2000,00:00:02.47,-137.70,892.09,-388.67,-1.71,4.94,-3.05,18.60,-22.05,-76.35,32.10,90.356,
01/01/2000,00:00:02.48,-144.04,900.39,-388.18,0.98,4.39,0.0,16.50,-20.25,-76.50,32.20,90.361,
01/01/2000,00:00:02.49,-145.51,895.02,-361.33,-0.12,3.84,0.06,15.75,-22.20,-75.75,32.25,90.367,
01/01/2000,00:00:02.50,-144.53,885.74,-379.88,4.33,3.35,1.52,16.65,-21.15,-75.60,32.01,90.372,
01/01/2000,00:00:02.51,-155.27,884.77,-380.86,1.77,0.18,1.83,16.05,-21.45,-77.25,32.10,90.452,
01/01/2000,00:00:02.52,-141.60,882.32,-363.28,1.83,-0.98,4.39,16.05,-21.45,-77.25,32.20,90.456,
01/01/2000,00:00:02.53,-151.37,885.74,-378.42,3.84,0.37,1.89,16.05,-21.45,-77.25,32.25,90.535,
01/01/2000,00:00:02.54,-166.50,890.14,-388.18,3.66,2.20,4.21,16.50,-20.25,-76.95,32.10,90.538,
01/01/2000,00:00:02.55,-147.46,888.67,-395.51,1.52,2.26,-0.12,16.65,-22.05,-78.60,32.44,90.542,
01/01/2000,00:00:02.56,-146.00,894.04,-394.04,0.55,2.56,0.30,14.85,-21.45,-76.95,32.25,90.545,
01/01/2000,00:00:02.57,-155.27,882.81,-402.83,1.34,2.50,-0.85,15.30,-20.55,-76.20,31.91,90.620,
01/01/2000,00:00:02.59,-151.86,895.51,-410.64,0.61,-1.04,-3.72,15.30,-19.80,-76.20,32.25,90.623,
01/01/2000,00:00:02.60,-156.25,884.77,-411.62,1.10,0.61,1.04,16.05,-19.05,-76.95,32.39,90.625,
01/01/2000,00:00:02.61,-162.11,891.11,-408.20,1.04,0.0,-0.30,16.50,-21.0,-76.20,32.39,90.627,
01/01/2000,00:00:02.62,-142.09,875.49,-395.51,2.44,-1.95,3.41,16.50,-21.0,-76.20,32.25,90.699,
01/01/2000,00:00:02.63,-135.25,881.84,-394.04,1.83,-2.26,-0.98,15.90,-21.60,-77.10,32.25,90.701,
01/01/2000,00:00:02.64,-130.37,871.58,-382.32,1.04,0.85,4.88,16.05,-20.55,-78.30,32.25,90.703,
01/01/2000,00:00:02.65,-134.77,873.05,-376.95,-0.67,-1.77,-1.71,16.05,-21.45,-77.55,32.44,90.773,
01/01/2000,00:00:02.66,-127.93,875.0,-387.21,1.83,-3.23,0.55,17.25,-19.80,-78.0,32.25,90.706,
01/01/2000,00:00:02.67,-147.95,872.07,-388.67,0.73,-3.35,1.34,14.10,-20.25,-76.50,32.44,90.775,
01/01/2000,00:00:02.68,-123.05,868.16,-395.51,1.28,0.06,-3.72,16.05,-21.0,-77.25,32.20,90.776,
01/01/2000,00:00:02.69,-114.26,854.49,-396.97,-0.55,-0.91,0.49,14.40,-20.85,-76.65,32.39,90.843,
01/01/2000,00:00:02.70,-129.39,862.30,-403.32,0.55,-1.46,0.30,14.40,-20.85,-76.65,32.44,90.844,
01/01/2000,00:00:02.72,-139.16,855.96,-388.18,1.16,-0.91,-0.73,14.40,-20.85,-76.65,32.25,90.844,
01/01/2000,00:00:02.73,-140.63,861.82,-393.55,0.43,2.38,-1.28,16.20,-21.60,-77.40,32.39,90.845,
01/01/2000,00:00:02.74,-137.21,866.21,-394.04,-1.95,1.52,0.98,16.95,-20.85,-77.85,32.25,90.845,
01/01/2000,00:00:02.75,-123.05,871.09,-387.70,1.83,0.0,-1.04,16.65,-21.15,-76.35,32.29,90.846,
01/01/2000,00:00:02.76,-121.09,881.35,-387.70,-1.10,1.83,-0.67,16.65,-22.35,-78.15,32.53,90.909,
01/01/2000,00:00:02.77,-117.19,875.0,-388.18,-1.34,0.55,0.30,15.30,-20.55,-77.55,32.29,90.909,
01/01/2000,00:00:02.78,-117.19,868.16,-380.86,-1.28,-1.28,-4.63,17.25,-20.55,-77.25,32.44,90.909,
01/01/2000,00:00:02.79,-135.25,864.75,-399.90,-0.61,-2.38,-1.95,17.25,-20.55,-77.25,32.10,90.909,
01/01/2000,00:00:02.80,-140.14,878.91,-397.95,-0.73,-2.32,-0.37,17.25,-20.55,-77.25,32.25,90.909,
01/01/2000,00:00:02.81,-162.11,871.58,-398.44,-3.05,-1.40,1.34,16.50,-21.0,-78.30,32.25,90.909,
01/01/2000,00:00:02.82,-154.30,874.51,-400.88,-2.99,-3.78,1.28,16.05,-21.0,-78.0,32.53,90.969,
01/01/2000,00:00:02.84,-138.18,876.95,-388.67,-3.11,-1.04,-0.67,15.15,-20.85,-77.10,32.39,90.611,
01/01/2000,00:00:02.85,-125.98,895.02,-383.79,0.06,-1.40,0.30,14.85,-21.45,-77.25,32.10,90.495,
01/01/2000,00:00:02.86,-131.35,887.70,-389.16,1.65,-3.41,1.83,16.05,-20.55,-76.20,32.25,90.556,
01/01/2000,00:00:02.87,-145.02,895.51,-397.95,1.10,-3.48,1.34,16.05,-20.55,-76.20,32.39,90.559,
01/01/2000,00:00:02.89,-142.58,884.77,-393.07,0.67,-0.37,-1.04,16.05,-20.55,-76.20,32.29,90.619,
01/01/2000,00:00:02.90,-170.41,898.44,-420.41,0.43,1.95,-2.62,15.45,-21.15,-77.10,32.20,90.564,
01/01/2000,00:00:02.91,-176.27,893.55,-411.13,1.89,1.83,-1.16,15.45,-19.95,-76.65,32.44,90.566,
01/01/2000,00:00:02.92,-160.64,871.09,-403.32,-0.30,-0.85,-1.34,16.95,-20.40,-77.85,32.39,90.625,
01/01/2000,00:00:02.93,-144.04,861.82,-392.09,0.67,-0.43,-0.85,17.40,-19.95,-76.65,32.29,90.627,
01/01/2000,00:00:02.94,-148.44,882.81,-403.32,0.55,-1.04,-1.89,16.95,-20.85,-77.10,32.29,90.629,
01/01/2000,00:00:02.95,-137.21,872.07,-395.02,0.49,-1.77,0.43,16.50,-21.45,-76.20,32.25,90.686,
01/01/2000,00:00:02.96,-149.41,869.14,-366.70,1.59,-4.02,2.20,16.95,-21.60,-76.35,32.25,90.633,
01/01/2000,00:00:02.97,-158.20,874.51,-362.79,1.40,-2.01,1.28,15.30,-23.40,-78.75,32.29,90.634,
01/01/2000,00:00:02.98,-148.93,883.30,-368.16,-1.71,-0.67,-0.85,16.50,-22.20,-76.20,32.44,90.691,
01/01/2000,00:00:02.99,-151.37,882.32,-373.05,1.10,1.16,-1.22,16.65,-20.40,-76.35,32.25,90.692,
01/01/2000,00:00:03.01,-147.95,875.98,-378.42,0.91,-0.30,2.13,16.50,-21.45,-76.50,32.44,90.694,
01/01/2000,00:00:03.02,-145.51,874.51,-376.95,-1.16,2.20,0.06,16.50,-21.75,-76.20,32.25,90.695,
01/01/2000,00:00:03.03,-161.62,871.09,-388.18,-2.26,-0.30,-1.34,14.55,-20.55,-76.95,32.25,90.696,
01/01/2000,00:00:03.04,-147.95,872.07,-387.70,-1.71,1.65,-0.49,16.80,-19.80,-77.55,32.44,90.698,
01/01/2000,00:00:03.05,-153.81,864.26,-391.11,-2.80,0.12,-0.12,16.80,-19.80,-77.55,32.25,90.751,
01/01/2000,00:00:03.06,-141.11,863.77,-392.09,-4.09,-0.61,-1.22,16.80,-19.80,-77.55,32.44,90.752,
01/01/2000,00:00:03.07,-150.88,884.77,-387.70,-2.32,1.22,0.61,17.40,-21.60,-78.15,32.25,90.702,
01/01/2000,00:00:03.08,-171.39,890.14,-392.58,-3.60,-0.73,1.22,16.20,-21.60,-77.10,32.39,90.754,
01/01/2000,00:00:03.09,-165.04,891.11,-389.65,-4.27,-0.37,0.91,16.80,-20.55,-76.95,32.39,90.755,
01/01/2000,00:00:03.10,-158.20,899.90,-382.81,-1.10,-1.16,0.67,15.90,-20.40,-77.10,32.39,90.756,
01/01/2000,00:00:03.11,-151.86,885.74,-387.70,-3.60,2.20,0.12,16.05,-19.80,-77.25,32.44,90.808,
01/01/2000,00:00:03.13,-141.11,880.37,-379.39,-0.12,-0.55,-0.12,16.05,-21.45,-76.20,32.25,90.758,
01/01/2000,00:00:03.14,-154.30,898.44,-378.91,-0.91,-0.24,1.16,16.05,-21.45,-76.20,32.53,90.759,
01/01/2000,00:00:03.15,-142.58,878.91,-391.60,0.12,-2.26,0.43,16.05,-21.45,-76.20,32.44,90.810,
01/01/2000,00:00:03.16,-134.77,860.84,-397.95,-0.37,-1.40,1.10,16.20,-21.15,-78.15,32.44,90.810,
01/01/2000,00:00:03.17,-173.83,880.37,-383.30,0.06,-1.77,0.43,17.25,-20.55,-78.75,32.39,90.811,
01/01/2000,00:00:03.18,-163.09,877.44,-388.67,0.79,0.12,2.50,17.40,-22.35,-77.10,32.06,90.860,
01/01/2000,00:00:03.19,-146.00,872.56,-377.93,-2.20,2.01,-0.73,16.50,-21.0,-75.75,32.25,90.812,
01/01/2000,00:00:03.20,-143.55,875.98,-383.30,-1.95,1.83,2.20,16.05,-22.95,-77.25,32.29,90.861,
01/01/2000,00:00:03.21,-150.88,883.30,-379.39,1.34,-0.85,-0.06,16.05,-21.45,-76.50,32.39,90.861,
01/01/2000,00:00:03.22,-150.88,870.61,-386.23,-0.98,0.24,-0.24,16.05,-21.45,-76.50,32.25,90.861,
01/01/2000,00:00:03.23,-164.55,876.95,-389.16,-1.10,-2.32,0.43,16.05,-21.45,-76.50,32.25,90.909,
01/01/2000,00:00:03.25,-175.29,879.88,-394.04,0.73,-2.01,-1.10,15.90,-22.05,-77.40,32.39,90.862,
01/01/2000,00:00:03.26,-161.62,869.14,-386.72,-1.28,-1.65,1.28,17.40,-21.15,-77.40,32.25,90.862,
01/01/2000,00:00:03.27,-164.06,870.61,-383.79,-1.28,4.15,-0.61,16.65,-20.40,-75.90,32.39,90.909,
01/01/2000,00:00:03.28,-150.39,884.28,-392.58,-1.22,2.44,-2.80,16.50,-21.45,-77.55,32.01,90.909,
01/01/2000,00:00:03.29,-144.53,877.44,-373.54,1.04,2.62,-0.49,17.40,-22.05,-76.35,32.29,90.909,
01/01/2000,00:00:03.30,-146.48,861.82,-386.23,-2.80,-0.79,-0.61,16.95,-19.20,-75.60,32.25,90.909,
01/01/2000,00:00:03.31,-147.95,880.86,-390.14,-2.38,0.61,-0.67,16.95,-19.20,-75.60,32.44,90.909,
01/01/2000,00:00:03.32,-150.88,881.35,-381.84,0.24,0.67,0.73,16.95,-19.20,-75.60,32.25,90.909,
01/01/2000,00:00:03.33,-152.34,876.95,-381.84,0.06,4.27,0.37,16.50,-22.20,-76.95,32.39,90.954,
01/01/2000,00:00:03.35,-158.69,870.12,-387.70,-2.62,1.40,-1.89,16.65,-20.85,-75.90,32.29,90.775,
01/01/2000,00:00:03.36,-148.44,868.16,-380.37,-0.98,3.41,0.49,16.50,-21.0,-76.95,32.29,90.686,
01/01/2000,00:00:03.37,-152.34,857.91,-392.58,-1.04,2.26,-0.85,14.70,-20.40,-77.40,32.39,90.687,
01/01/2000,00:00:03.38,-156.74,864.26,-384.28,0.30,2.56,1.65,16.65,-21.15,-77.10,32.25,90.733,
01/01/2000,00:00:03.39,-157.71,867.19,-372.07,-0.43,0.12,2.99,16.20,-21.15,-75.60,32.39,90.734,
01/01/2000,00:00:03.40,-156.25,876.95,-388.18,0.24,2.07,2.68,16.20,-21.15,-75.60,32.25,90.735,
01/01/2000,00:00:03.41,-151.86,881.84,-373.05,1.16,-1.28,0.73,16.05,-20.55,-78.30,32.39,90.779,
01/01/2000,00:00:03.43,-134.77,880.86,-391.60,0.37,2.26,2.62,16.80,-22.50,-76.95,32.53,90.736,
01/01/2000,00:00:03.44,-148.93,880.37,-390.14,-2.50,1.22,0.91,16.80,-21.0,-75.75,32.10,90.780,
01/01/2000,00:00:03.45,-165.53,877.93,-385.74,-0.73,-0.98,1.34,15.90,-21.60,-77.40,32.39,90.781,
01/01/2000,00:00:03.46,-156.25,873.54,-399.90,-1.83,1.40,0.49,16.05,-21.45,-78.0,32.53,90.824,
01/01/2000,00:00:03.47,-159.67,872.56,-396.00,-1.28,2.80,-2.56,15.30,-21.45,-77.55,32.25,90.824,
01/01/2000,00:00:03.48,-150.88,872.56,-408.20,-0.55,-1.40,-0.73,16.05,-21.0,-76.20,32.29,90.825,
01/01/2000,00:00:03.49,-149.41,880.86,-403.32,0.0,-2.56,-1.16,16.05,-21.0,-76.20,32.39,90.825,
01/01/2000,00:00:03.50,-163.57,888.67,-387.70,1.16,-0.37,3.23,17.70,-20.85,-77.85,32.39,90.826,
01/01/2000,00:00:03.51,-147.46,886.23,-385.25,-1.52,2.56,2.99,16.65,-22.05,-76.65,32.39,90.868,
01/01/2000,00:00:03.52,-150.88,887.21,-367.68,-0.85,0.24,-1.77,15.75,-20.25,-78.0,32.25,90.868,
01/01/2000,00:00:03.53,-139.16,877.93,-365.23,-1.22,2.26,-1.89,17.55,-21.0,-76.20,32.29,90.868,
01/01/2000,00:00:03.54,-147.46,872.07,-388.67,0.0,1.04,-1.52,16.50,-21.75,-78.30,32.25,90.868,
01/01/2000,00:00:03.56,-149.41,884.77,-374.51,0.98,0.73,-3.41,16.50,-21.0,-76.50,32.29,90.868,
01/01/2000,00:00:03.57,-156.25,871.58,-382.32,0.85,-0.18,0.98,16.50,-21.0,-76.50,32.39,90.909,
01/01/2000,00:00:03.58,-157.71,867.68,-400.39,0.18,-1.77,1.71,16.50,-21.0,-76.50,32.25,90.909,
01/01/2000,00:00:03.59,-162.60,869.63,-397.46,-2.07,-0.67,1.65,16.80,-20.55,-77.25,32.29,90.949,
01/01/2000,00:00:03.60,-147.95,883.79,-393.07,0.91,1.65,0.18,15.90,-22.35,-76.35,32.58,90.909,
01/01/2000,00:00:03.61,-143.07,875.0,-382.32,-0.06,-1.28,2.01,16.05,-21.0,-77.25,32.44,90.949,
01/01/2000,00:00:03.62,-135.74,880.86,-378.42,-1.22,-0.67,-1.10,16.95,-20.40,-78.15,32.25,90.949,
01/01/2000,00:00:03.63,-154.30,883.30,-378.42,-2.44,-0.30,-0.24,15.15,-21.60,-78.60,32.58,90.948,
01/01/2000,00:00:03.64,-144.53,896.48,-377.44,-2.38,-1.34,0.37,15.30,-21.0,-77.25,32.39,90.987,
01/01/2000,00:00:03.65,-139.65,901.37,-381.35,1.83,2.01,-2.62,15.30,-21.0,-77.25,32.44,90.948,
