rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.58,-59.08,987.30,-24.90,-0.91,0.61,-1.10,-18.45,23.70,-52.80,33.25,90.33,
01/01/2000,00:00:02.59,-49.80,982.42,-11.72,0.30,-0.85,0.06,-18.45,24.45,-51.00,33.44,90.53,
01/01/2000,00:00:02.61,-34.67,982.91,-16.11,0.79,-3.05,-0.67,-18.15,22.65,-51.60,33.49,90.25,
01/01/2000,00:00:02.62,-44.43,984.86,-33.20,0.61,-0.55,1.10,-18.15,22.65,-51.60,33.30,90.35,
01/01/2000,00:00:02.63,-37.11,971.68,-16.11,1.28,0.12,0.30,-18.15,22.65,-51.60,33.35,90.54,
01/01/2000,00:00:02.64,-36.62,978.52,-24.90,-0.98,-0.91,1.89,-18.15,23.10,-51.60,33.16,90.63,
01/01/2000,00:00:02.65,-39.55,981.93,-31.74,-2.44,-0.30,0.43,-17.70,22.95,-53.10,33.35,90.82,
01/01/2000,00:00:02.66,-42.48,980.96,-22.95,0.37,0.37,-2.44,-18.90,25.05,-51.60,33.35,90.91,
01/01/2000,00:00:02.70,-47.36,983.89,-28.81,-2.99,-1.10,0.73,-19.35,23.10,-51.90,33.30,88.40,
01/01/2000,00:00:02.71,-56.15,985.35,-31.74,-0.55,-3.05,1.16,-19.35,23.10,-51.90,33.35,88.18,
01/01/2000,00:00:02.72,-61.52,987.79,-19.04,-1.10,0.12,0.91,-18.15,24.60,-51.15,33.35,88.37,
01/01/2000,00:00:02.73,-38.57,983.40,-30.27,-0.61,-1.89,1.52,-18.00,25.20,-51.30,33.16,88.48,
01/01/2000,00:00:02.74,-52.25,995.12,-33.20,-0.61,1.59,-0.06,-19.35,23.10,-52.95,33.16,88.67,
01/01/2000,00:00:02.75,-42.48,982.91,-23.93,0.12,1.40,-0.06,-17.70,23.25,-51.00,33.35,88.45,
01/01/2000,00:00:02.76,-40.04,986.33,-31.74,-1.52,0.79,1.77,-17.70,23.25,-51.00,33.25,88.55,
01/01/2000,00:00:02.77,-47.36,979.00,-31.25,-0.43,0.55,-2.93,-18.00,24.00,-51.75,32.97,88.73,
01/01/2000,00:00:02.78,-32.71,970.21,-24.90,-1.22,0.61,-0.49,-18.45,24.75,-52.50,33.30,88.83,
01/01/2000,00:00:02.79,-30.27,980.47,-28.32,0.61,-1.40,-0.30,-18.75,24.00,-51.30,33.44,89.01,
01/01/2000,00:00:02.80,-26.86,973.14,-22.95,0.91,-1.28,0.73,-18.90,24.30,-51.90,33.35,89.10,
01/01/2000,00:00:02.81,-27.83,988.28,-23.93,-1.71,-2.26,1.40,-18.90,24.30,-51.90,33.25,88.96,
01/01/2000,00:00:02.82,-38.09,973.63,-26.37,1.34,-2.20,0.18,-18.90,23.40,-50.85,33.25,89.06,
01/01/2000,00:00:02.83,-45.90,985.84,-19.53,-1.83,-1.83,0.18,-19.35,22.65,-52.95,33.25,89.15,
01/01/2000,00:00:02.84,-45.41,972.66,-30.76,-0.61,-0.06,0.55,-16.95,21.75,-52.80,33.25,89.32,
01/01/2000,00:00:02.85,-48.83,969.73,-18.55,-1.40,-2.13,-1.65,-17.25,24.00,-51.00,33.16,89.48,
01/01/2000,00:00:02.87,-28.81,976.56,-25.88,-0.18,0.18,2.50,-18.15,24.30,-51.15,33.35,89.27,
01/01/2000,00:00:02.88,-47.36,981.45,-20.02,0.18,-1.65,-1.28,-17.85,24.60,-51.15,33.16,89.36,
01/01/2000,00:00:02.89,-37.11,983.40,-37.60,0.37,-0.85,0.00,-18.90,24.30,-51.90,33.25,89.44,
01/01/2000,00:00:02.90,-27.34,990.23,-34.18,-0.24,1.77,1.28,-18.90,24.30,-51.90,33.16,89.60,
01/01/2000,00:00:02.90,-39.06,970.21,-18.07,-2.26,-0.30,0.98,-18.75,22.50,-51.75,33.06,89.75,
01/01/2000,00:00:02.92,-22.46,991.70,-16.60,-1.22,1.04,1.22,-20.55,22.95,-51.75,33.16,89.55,
01/01/2000,00:00:02.93,-41.99,978.52,-19.04,-1.59,0.37,-0.79,-18.90,25.80,-51.90,33.25,89.63,
01/01/2000,00:00:02.94,-42.97,983.40,-21.48,-2.50,0.73,-0.37,-18.60,23.85,-52.95,33.35,89.78,
01/01/2000,00:00:02.95,-45.41,984.86,-19.04,-1.04,-0.85,-0.43,-18.60,23.85,-52.95,33.30,89.86,
01/01/2000,00:00:02.96,-46.88,988.77,-26.86,-0.55,-1.22,0.67,-17.70,24.00,-51.75,32.97,90.01,
01/01/2000,00:00:02.97,-42.97,972.66,-17.09,-0.30,-1.52,2.32,-17.85,25.05,-51.60,33.35,90.08,
01/01/2000,00:00:02.98,-48.83,979.98,-25.39,1.40,-0.12,1.16,-17.70,23.25,-52.80,33.59,89.89,
01/01/2000,00:00:02.99,-24.90,980.96,-12.70,-0.79,-0.24,1.59,-18.00,23.70,-50.25,33.25,90.03,
01/01/2000,00:00:03.00,-30.27,980.47,-27.34,-0.55,-1.77,0.79,-18.00,23.70,-50.25,33.35,90.10,
01/01/2000,00:00:03.01,-35.16,985.84,-24.41,-1.52,-2.74,1.89,-19.65,21.90,-51.15,33.35,90.24,
01/01/2000,00:00:03.02,-37.60,981.45,-19.04,0.24,-1.34,1.16,-18.15,23.40,-51.90,33.16,90.31,
01/01/2000,00:00:03.03,-46.88,987.79,-30.27,0.79,-0.06,1.83,-18.45,22.50,-51.30,33.16,90.12,
01/01/2000,00:00:03.04,-38.09,963.87,-27.83,-1.59,0.30,-1.65,-18.45,22.50,-51.30,33.44,90.26,
01/01/2000,00:00:03.05,-38.09,982.42,-27.83,-0.30,2.13,-2.07,-17.85,23.10,-51.60,33.16,90.33,
01/01/2000,00:00:03.06,-23.44,981.93,-21.00,-1.10,-1.89,0.79,-18.75,23.25,-51.75,33.49,90.46,
01/01/2000,00:00:03.07,-35.64,977.54,-35.16,-0.18,-4.70,1.71,-18.15,23.40,-51.60,33.30,90.53,
01/01/2000,00:00:03.08,-40.04,974.12,-26.86,-1.16,-0.06,0.37,-18.60,23.10,-51.90,33.35,90.66,
01/01/2000,00:00:03.10,-28.32,978.52,-22.95,0.85,-3.29,1.16,-18.60,23.10,-51.90,33.25,90.47,
01/01/2000,00:00:03.10,-27.83,973.14,-17.09,-0.30,0.12,0.06,-18.00,24.00,-50.70,33.30,90.53,
01/01/2000,00:00:03.11,-30.76,987.79,-15.14,-2.99,-0.06,0.61,-18.45,24.45,-52.05,33.59,90.66,
01/01/2000,00:00:03.12,-37.11,991.70,-22.46,-0.67,-2.56,1.22,-19.50,22.50,-52.50,33.35,90.72,
01/01/2000,00:00:03.13,-42.48,979.98,-34.18,-0.24,-0.98,-0.79,-19.50,22.50,-52.50,33.11,90.85,
01/01/2000,00:00:03.15,-47.36,968.26,-25.39,0.24,0.79,2.62,-18.45,22.95,-50.25,33.30,90.43,
01/01/2000,00:00:03.16,-36.62,971.68,-26.37,-1.22,-0.18,0.00,-17.25,24.45,-52.50,33.49,90.55,
01/01/2000,00:00:03.17,-40.04,983.89,-31.74,0.12,2.20,-1.71,-18.00,24.00,-51.00,33.59,90.61,
01/01/2000,00:00:03.20,-35.64,989.75,-20.51,-0.79,0.85,1.28,-18.90,24.30,-50.10,33.35,89.45,
01/01/2000,00:00:03.21,-35.16,987.30,-22.46,-1.10,0.79,0.55,-19.50,22.95,-51.30,33.16,89.34,
01/01/2000,00:00:03.23,-34.67,968.26,-39.55,0.24,0.00,0.06,-17.70,23.25,-51.30,33.35,89.18,
01/01/2000,00:00:03.24,-42.97,985.84,-27.83,-2.38,-3.11,-1.46,-17.70,23.25,-51.30,33.35,89.31,
01/01/2000,00:00:03.25,-35.64,982.91,-23.93,0.18,-0.37,-0.85,-17.85,23.85,-51.15,33.16,89.38,
01/01/2000,00:00:03.26,-33.69,978.03,-35.16,-2.07,0.37,-0.55,-18.45,24.00,-52.05,33.59,89.50,
01/01/2000,00:00:03.27,-33.20,976.56,-31.25,-1.28,0.79,-2.13,-16.95,22.95,-52.05,33.35,89.56,
01/01/2000,00:00:03.28,-39.06,987.79,-21.00,-1.46,-3.48,0.79,-18.75,23.70,-53.10,33.11,89.68,
01/01/2000,00:00:03.29,-49.32,976.56,-23.44,0.91,0.18,-1.40,-19.05,22.50,-51.00,33.35,89.52,
01/01/2000,00:00:03.30,-35.64,977.54,-31.25,0.37,0.98,1.52,-19.50,22.50,-53.10,33.25,89.59,
01/01/2000,00:00:03.31,-34.67,983.40,-29.30,0.12,1.83,-0.79,-19.50,24.75,-52.50,33.49,89.70,
01/01/2000,00:00:03.32,-35.64,982.42,-24.90,-0.85,0.67,2.01,-19.50,24.75,-52.50,33.30,89.77,
01/01/2000,00:00:03.33,-22.95,986.33,-27.83,0.37,2.56,-0.12,-18.45,25.20,-52.50,33.44,89.88,
01/01/2000,00:00:03.34,-18.55,963.87,-24.41,0.24,-0.61,1.16,-18.75,24.45,-51.75,33.30,89.73,
01/01/2000,00:00:03.35,-22.95,980.96,-25.88,-2.80,1.46,-3.05,-18.45,24.45,-51.30,33.44,89.79,
01/01/2000,00:00:03.36,-23.44,975.59,-23.93,-0.24,-0.49,3.05,-18.60,23.40,-52.20,33.16,89.90,
01/01/2000,00:00:03.37,-21.00,985.35,-23.44,-0.43,0.98,1.59,-18.60,23.40,-52.20,33.64,89.96,
01/01/2000,00:00:03.38,-21.97,984.38,-22.95,0.37,1.34,-0.79,-19.05,24.00,-51.75,33.35,90.07,
01/01/2000,00:00:03.39,-26.37,990.23,-25.88,0.12,-0.12,0.06,-17.70,24.75,-51.30,33.25,90.18,
01/01/2000,00:00:03.40,-49.32,975.10,-19.53,-1.22,-0.12,-0.49,-17.25,24.00,-52.05,33.25,90.03,
01/01/2000,00:00:03.41,-31.25,973.63,-40.53,2.26,-1.71,-1.71,-18.60,23.40,-51.15,33.35,90.08,
01/01/2000,00:00:03.42,-29.30,985.84,-27.83,-0.49,1.10,1.46,-18.60,23.40,-51.15,33.35,90.19,
01/01/2000,00:00:03.43,-24.41,988.28,-26.37,-1.40,-0.06,-2.56,-18.00,25.20,-51.00,33.25,90.25,
01/01/2000,00:00:03.44,-35.64,980.96,-24.90,0.49,0.12,-0.37,-18.60,24.60,-51.15,33.25,90.35,
01/01/2000,00:00:03.46,-24.90,996.58,-32.71,-1.46,-0.98,-0.55,-17.25,22.95,-50.70,33.35,90.20,
01/01/2000,00:00:03.47,-23.44,983.40,-26.37,-1.28,-0.98,-0.61,-17.25,22.95,-50.70,33.16,90.26,
01/01/2000,00:00:03.47,-32.23,976.07,-14.16,0.37,-1.22,-0.24,-17.25,22.95,-50.70,33.30,90.36,
01/01/2000,00:00:03.48,-26.86,971.68,-25.39,-0.12,-1.95,0.18,-19.05,24.45,-50.70,33.44,90.41,
01/01/2000,00:00:03.49,-25.39,982.91,-24.90,0.12,-1.22,0.12,-18.00,24.45,-53.10,33.44,90.51,
01/01/2000,00:00:03.51,-24.90,979.49,-33.20,-3.29,-0.49,0.85,-19.50,23.70,-51.75,33.35,90.37,
01/01/2000,00:00:03.52,-33.20,989.26,-21.00,-0.43,-0.30,2.07,-19.50,23.70,-51.75,33.11,90.42,
01/01/2000,00:00:03.53,-32.71,988.28,-26.37,0.24,-2.20,-0.24,-19.50,24.00,-52.80,33.44,90.52,
01/01/2000,00:00:03.54,-32.71,983.89,-9.28,-0.37,-2.87,0.43,-18.60,22.35,-52.20,33.35,90.57,
01/01/2000,00:00:03.55,-34.67,979.49,-27.34,-1.28,-1.59,-1.59,-16.95,25.20,-53.10,33.59,90.67,
01/01/2000,00:00:03.56,-23.93,981.93,-40.04,1.16,-1.04,-0.37,-16.95,25.20,-53.10,33.35,90.77,
01/01/2000,00:00:03.57,-25.88,987.30,-14.16,-1.28,-2.93,1.71,-18.60,22.65,-50.40,33.44,90.62,
01/01/2000,00:00:03.58,-23.93,973.63,-18.07,-1.77,0.55,-1.34,-18.90,25.35,-51.90,33.35,90.67,
01/01/2000,00:00:03.59,-31.25,990.72,-21.97,-2.38,0.49,-1.83,-16.95,23.25,-52.50,33.44,90.77,
01/01/2000,00:00:03.60,-26.86,984.86,-21.00,1.34,-1.95,1.22,-18.00,24.75,-51.00,33.35,90.82,
01/01/2000,00:00:03.61,-27.83,972.66,-29.79,-0.55,-2.80,0.12,-18.00,24.75,-51.00,33.11,90.91,
01/01/2000,00:00:03.63,-38.09,980.96,-24.41,0.43,-1.77,1.10,-19.35,24.30,-51.15,33.44,90.54,
01/01/2000,00:00:03.64,-27.83,976.56,-33.69,-1.04,-0.98,-0.37,-19.05,22.95,-52.05,33.35,90.59,
01/01/2000,00:00:03.65,-36.62,992.19,-27.83,-0.37,0.37,0.49,-18.90,23.85,-52.20,33.25,90.68,
01/01/2000,00:00:03.66,-40.04,983.40,-23.44,-0.12,-4.51,0.91,-18.90,23.85,-52.20,33.35,90.73,
01/01/2000,00:00:03.66,-27.83,987.30,-16.11,-1.28,-1.22,-0.55,-19.50,22.50,-51.75,33.35,90.82,
01/01/2000,00:00:03.67,-48.34,975.59,-27.34,0.18,-1.77,1.77,-18.45,22.95,-52.05,33.30,90.91,
01/01/2000,00:00:03.73,-14.65,985.35,-14.65,-0.67,-1.10,-1.10,-18.90,22.65,-50.85,33.35,88.81,
01/01/2000,00:00:03.75,-36.62,977.54,-31.74,-1.65,-0.73,-0.18,-18.90,22.65,-50.85,33.16,88.74,
01/01/2000,00:00:03.76,-27.83,979.98,-22.95,-1.59,-0.30,0.73,-18.15,24.60,-51.90,33.35,88.79,
01/01/2000,00:00:03.77,-52.73,983.89,-23.93,-0.85,0.06,0.73,-18.75,23.70,-52.80,33.35,88.89,
01/01/2000,00:00:03.78,-35.16,983.40,-26.37,0.73,-3.84,1.71,-18.60,22.35,-51.60,33.35,88.94,
01/01/2000,00:00:03.79,-39.06,979.49,-23.93,-0.67,-2.32,-0.06,-18.45,22.50,-51.00,33.59,88.83,
01/01/2000,00:00:03.80,-37.60,988.77,-20.51,-0.06,1.40,0.00,-18.45,22.50,-51.00,33.35,88.92,
01/01/2000,00:00:03.81,-28.81,973.63,-25.39,0.49,0.12,0.55,-16.95,24.00,-51.75,33.59,88.97,
01/01/2000,00:00:03.82,-30.27,984.86,-18.07,0.61,-1.46,0.85,-17.85,23.10,-53.70,33.49,89.06,
01/01/2000,00:00:03.83,-23.44,994.14,-26.86,-2.38,0.12,-2.20,-17.55,22.65,-51.90,33.64,89.11,
01/01/2000,00:00:03.84,-30.27,983.89,-23.44,-1.46,0.24,-0.37,-19.65,23.40,-53.40,33.44,89.00,
01/01/2000,00:00:03.85,-40.04,969.73,-23.44,-2.87,-0.85,-1.46,-19.05,24.00,-52.05,33.16,89.09,
01/01/2000,00:00:03.86,-24.41,989.75,-18.07,-2.07,0.00,2.26,-19.05,23.25,-51.75,33.59,89.14,
01/01/2000,00:00:03.87,-28.32,983.89,-30.27,0.12,-1.22,-1.52,-19.05,22.95,-51.00,33.49,89.23,
01/01/2000,00:00:03.88,-31.25,986.33,-22.46,-0.12,-0.79,-0.18,-17.55,23.85,-51.60,33.44,89.28,
01/01/2000,00:00:03.89,-27.83,986.82,-25.88,-1.89,-0.37,1.59,-17.55,23.85,-51.60,33.11,89.37,
01/01/2000,00:00:03.90,-29.30,998.54,-16.11,-0.18,-0.49,1.65,-18.15,23.40,-51.60,33.44,89.25,
01/01/2000,00:00:03.91,-15.62,971.68,-21.00,0.12,-0.67,1.46,-18.75,24.45,-52.05,33.44,89.30,
01/01/2000,00:00:03.92,-41.02,979.98,-25.39,-3.29,0.91,0.91,-18.90,24.60,-51.90,33.44,89.39,
01/01/2000,00:00:03.93,-27.83,987.79,-20.51,-1.59,-1.95,1.10,-18.90,24.60,-51.90,33.25,89.43,
01/01/2000,00:00:03.94,-23.93,984.38,-17.58,-0.49,-0.79,0.98,-17.10,24.30,-51.15,33.44,89.52,
01/01/2000,00:00:03.96,-42.48,996.09,-32.23,-1.95,0.55,-1.59,-16.80,23.40,-50.85,33.11,89.41,
01/01/2000,00:00:03.97,-26.86,985.35,-22.95,-1.16,0.85,-0.37,-19.05,24.45,-52.05,33.44,89.46,
01/01/2000,00:00:03.97,-34.18,994.14,-33.69,-1.89,0.24,-0.98,-19.80,24.00,-51.30,33.44,89.54,
01/01/2000,00:00:03.98,-32.71,975.10,-28.81,-1.16,0.00,-0.24,-19.80,24.00,-51.30,33.11,89.58,
01/01/2000,00:00:03.99,-35.64,976.07,-17.58,2.20,-0.61,1.83,-18.45,24.75,-52.05,33.44,89.67,
01/01/2000,00:00:04.00,-21.97,983.89,-25.88,0.18,-0.30,1.22,-18.60,25.05,-51.90,33.35,89.71,
