rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.45,-119.14,943.85,-277.34,-0.43,-4.09,2.01,-12.60,19.50,-66.90,33.25,89.20,
01/01/2000,00:00:02.46,-120.12,931.64,-279.30,-0.55,-4.21,0.30,-11.85,20.25,-66.45,32.97,89.43,
01/01/2000,00:00:02.47,-112.30,925.78,-286.13,-0.37,-5.12,3.11,-11.85,19.50,-67.95,33.11,89.55,
01/01/2000,00:00:02.47,-131.35,926.27,-290.04,-2.07,-5.85,0.91,-11.85,19.50,-67.95,33.16,89.77,
01/01/2000,00:00:02.49,-137.21,914.06,-276.86,-1.65,-4.88,2.68,-11.70,19.65,-67.80,33.11,89.49,
01/01/2000,00:00:02.50,-147.95,928.22,-271.97,-1.77,-3.78,0.79,-13.65,19.50,-67.65,33.16,89.60,
01/01/2000,00:00:02.51,-155.27,917.97,-268.07,-1.71,-4.82,0.18,-10.95,19.35,-69.60,33.11,89.81,
01/01/2000,00:00:02.52,-138.18,935.55,-269.04,-2.80,-2.32,1.40,-10.95,17.40,-67.80,33.25,89.92,
01/01/2000,00:00:02.53,-134.77,944.82,-284.18,-2.74,-2.13,0.85,-10.95,17.40,-67.80,33.30,90.13,
01/01/2000,00:00:02.54,-133.79,953.61,-289.06,-2.68,0.18,-1.16,-11.25,17.40,-66.75,32.82,90.33,
01/01/2000,00:00:02.55,-124.51,927.73,-286.13,-2.56,-0.73,1.22,-12.15,18.75,-65.85,33.06,90.05,
01/01/2000,00:00:02.56,-124.02,932.62,-288.57,-1.65,-1.22,-1.46,-12.75,19.35,-67.05,33.16,90.16,
01/01/2000,00:00:02.57,-114.26,935.06,-290.04,-0.55,-3.60,-0.49,-12.75,19.35,-67.05,33.35,90.26,
01/01/2000,00:00:02.58,-122.56,946.78,-281.74,-2.80,-3.41,1.10,-11.85,17.55,-66.90,33.06,90.45,
01/01/2000,00:00:02.59,-139.65,933.11,-289.55,-0.06,-1.71,1.10,-13.50,17.55,-66.90,33.06,90.63,
01/01/2000,00:00:02.60,-145.02,944.34,-277.34,-0.98,-4.45,2.01,-13.50,19.65,-68.10,32.92,90.37,
01/01/2000,00:00:02.63,-158.20,943.85,-286.62,-2.44,1.10,1.22,-10.95,18.60,-65.55,33.30,88.55,
01/01/2000,00:00:02.65,-137.70,937.50,-285.64,-2.50,1.52,1.16,-12.30,18.60,-67.05,33.25,88.40,
01/01/2000,00:00:02.66,-124.51,930.18,-259.77,-2.20,0.55,0.79,-12.75,18.90,-68.10,33.30,88.51,
01/01/2000,00:00:02.67,-115.23,923.83,-266.60,-3.96,2.80,1.28,-12.75,18.90,-68.10,33.25,88.70,
01/01/2000,00:00:02.68,-129.39,935.06,-274.90,-1.59,0.79,1.95,-12.90,18.75,-66.90,33.16,88.48,
01/01/2000,00:00:02.69,-117.19,943.85,-274.41,-0.49,0.91,3.29,-10.50,20.40,-67.35,32.97,88.58,
01/01/2000,00:00:02.70,-122.07,940.92,-282.71,-2.01,0.55,2.13,-11.70,19.35,-66.30,33.25,88.77,
01/01/2000,00:00:02.71,-124.02,946.78,-277.83,0.06,0.98,-0.12,-11.70,19.35,-66.30,33.16,88.87,
01/01/2000,00:00:02.72,-104.00,962.89,-281.25,-0.30,-1.40,-0.12,-12.60,18.75,-67.65,32.92,89.05,
01/01/2000,00:00:02.73,-102.54,950.20,-269.04,-0.06,-3.54,3.29,-12.15,19.80,-67.65,33.16,89.14,
01/01/2000,00:00:02.74,-110.84,925.78,-273.44,-1.34,-2.13,3.48,-12.90,19.50,-65.40,33.30,88.93,
01/01/2000,00:00:02.75,-104.49,932.62,-276.37,-2.93,-2.93,0.37,-12.90,19.50,-66.90,33.30,89.02,
01/01/2000,00:00:02.76,-138.18,935.06,-300.29,-4.39,-0.55,2.07,-12.90,19.50,-66.90,33.35,89.19,
01/01/2000,00:00:02.77,-134.77,927.73,-294.43,-0.79,-1.77,2.62,-11.85,21.00,-66.90,32.97,89.36,
01/01/2000,00:00:02.78,-126.46,933.59,-269.53,-1.65,0.06,4.21,-11.70,20.40,-67.05,33.35,89.45,
01/01/2000,00:00:02.80,-106.45,946.78,-261.72,-2.80,0.18,4.21,-12.30,17.70,-67.35,33.25,89.24,
01/01/2000,00:00:02.81,-111.82,941.41,-264.16,-3.23,2.44,1.95,-12.30,17.70,-67.35,33.11,89.33,
01/01/2000,00:00:02.82,-105.96,939.94,-264.65,-0.43,-0.30,2.32,-12.30,17.70,-67.35,33.11,89.49,
01/01/2000,00:00:02.82,-109.86,944.34,-268.55,0.30,-2.13,2.50,-11.70,18.15,-67.35,33.16,89.65,
01/01/2000,00:00:02.83,-112.30,916.02,-276.86,-0.85,-1.16,-0.37,-13.20,18.75,-67.95,33.25,89.73,
01/01/2000,00:00:02.85,-122.56,927.25,-256.35,2.50,-4.02,-1.40,-12.75,19.35,-67.05,33.30,89.31,
01/01/2000,00:00:02.86,-130.86,927.25,-256.84,0.73,-1.77,0.98,-12.75,19.35,-67.05,33.11,89.40,
01/01/2000,00:00:02.87,-126.46,941.89,-271.97,-1.89,0.30,1.83,-12.30,20.10,-67.05,33.35,89.55,
01/01/2000,00:00:02.88,-135.74,924.80,-276.86,-1.34,-1.65,-0.49,-12.30,19.35,-67.80,33.11,89.63,
01/01/2000,00:00:02.89,-144.04,933.11,-284.67,1.83,0.37,-5.24,-11.10,19.05,-66.90,33.11,89.78,
01/01/2000,00:00:02.90,-171.88,935.06,-277.34,1.71,-1.46,-0.06,-12.75,18.15,-68.10,33.25,89.86,
01/01/2000,00:00:02.91,-190.43,936.52,-291.50,0.00,-0.49,-5.18,-12.75,18.15,-68.10,33.11,89.67,
01/01/2000,00:00:02.92,-187.99,929.69,-284.18,1.95,0.79,-4.76,-12.90,17.55,-67.20,33.30,89.81,
01/01/2000,00:00:02.93,-190.43,925.78,-282.71,1.52,4.76,-7.07,-12.00,17.40,-67.05,32.97,89.89,
01/01/2000,00:00:02.94,-193.36,911.62,-276.37,-0.49,5.73,-6.71,-10.95,20.10,-66.75,33.30,90.03,
01/01/2000,00:00:02.95,-176.27,902.34,-274.41,-0.91,7.20,-7.13,-10.95,20.10,-66.75,33.11,90.10,
01/01/2000,00:00:02.97,-187.99,897.95,-274.90,-0.37,9.51,-8.96,-12.75,19.35,-67.05,33.35,89.91,
01/01/2000,00:00:02.98,-177.73,900.88,-276.37,-1.04,11.40,-7.74,-11.85,18.75,-67.20,33.06,90.05,
01/01/2000,00:00:02.98,-159.18,914.06,-263.18,-2.20,14.21,-9.27,-12.00,19.35,-67.05,33.25,90.12,
01/01/2000,00:00:02.99,-120.12,909.67,-253.42,-1.83,14.63,-6.65,-12.00,19.35,-67.05,33.11,90.26,
01/01/2000,00:00:03.00,-107.91,915.04,-242.19,-1.95,12.99,-7.13,-11.85,19.80,-66.15,33.11,90.33,
01/01/2000,00:00:03.02,-103.03,920.41,-249.51,-5.30,11.71,-6.16,-12.60,18.30,-66.90,33.16,90.20,
01/01/2000,00:00:03.03,-109.86,926.76,-249.51,-4.88,11.10,-5.79,-11.70,18.90,-67.80,33.11,90.27,
01/01/2000,00:00:03.04,-129.39,918.46,-243.65,-5.67,7.68,-9.09,-11.70,18.60,-65.55,32.92,90.34,
01/01/2000,00:00:03.05,-125.98,938.96,-271.97,-6.22,7.38,-7.26,-11.70,18.60,-65.55,33.11,90.47,
01/01/2000,00:00:03.06,-128.91,927.25,-275.39,-3.05,5.91,-4.02,-12.30,18.90,-67.80,33.16,90.53,
01/01/2000,00:00:03.07,-137.70,928.71,-274.90,-2.80,4.02,-4.39,-12.75,19.35,-66.30,33.30,90.41,
01/01/2000,00:00:03.08,-119.63,934.57,-286.62,-3.17,3.05,-4.57,-12.90,19.80,-65.10,33.11,90.48,
01/01/2000,00:00:03.09,-143.55,932.13,-294.92,-2.13,3.90,-5.85,-11.40,19.05,-67.65,33.11,90.54,
01/01/2000,00:00:03.10,-144.53,933.11,-291.50,-4.33,4.63,-3.41,-11.40,19.05,-67.65,33.11,90.67,
01/01/2000,00:00:03.11,-137.21,938.96,-303.71,-3.48,6.28,-6.10,-11.85,18.30,-67.65,33.25,90.79,
01/01/2000,00:00:03.14,-132.81,938.48,-272.46,-2.44,10.61,-4.39,-11.25,19.35,-65.55,33.35,89.55,
01/01/2000,00:00:03.16,-148.93,949.22,-250.98,-4.02,12.20,-5.55,-12.75,20.10,-66.00,33.25,88.93,
01/01/2000,00:00:03.17,-131.35,940.92,-260.25,-5.18,12.62,-4.76,-12.75,18.90,-65.55,33.06,89.00,
01/01/2000,00:00:03.18,-135.74,940.92,-272.46,-4.63,14.94,-3.11,-12.75,18.90,-65.55,33.25,89.07,
01/01/2000,00:00:03.19,-132.81,953.12,-261.72,-4.76,10.24,-3.66,-11.10,18.75,-65.85,32.97,89.20,
01/01/2000,00:00:03.20,-122.56,927.73,-274.41,-2.68,7.87,-5.12,-11.85,20.55,-67.20,33.16,89.32,
01/01/2000,00:00:03.21,-114.75,943.85,-279.30,-3.48,8.84,-6.59,-13.05,19.35,-66.30,33.35,89.16,
01/01/2000,00:00:03.22,-120.12,954.10,-269.53,-2.50,5.73,-6.04,-12.30,18.60,-66.75,33.06,89.23,
01/01/2000,00:00:03.23,-120.61,935.06,-249.51,-3.41,6.52,-6.16,-12.30,18.60,-66.75,33.30,89.35,
01/01/2000,00:00:03.24,-132.32,943.36,-262.21,-1.65,8.11,-7.01,-12.30,19.65,-66.30,33.30,89.42,
01/01/2000,00:00:03.25,-142.58,945.31,-245.61,-0.73,5.91,-4.57,-11.25,20.10,-66.00,33.11,89.53,
01/01/2000,00:00:03.27,-135.74,949.22,-259.28,-3.90,6.83,-7.07,-11.10,19.80,-66.15,33.11,89.38,
01/01/2000,00:00:03.28,-123.05,948.73,-256.84,-1.59,4.39,-3.48,-13.50,18.90,-66.30,33.11,89.45,
01/01/2000,00:00:03.29,-106.45,920.41,-260.25,-3.66,6.71,-1.95,-13.50,18.90,-66.30,33.16,89.56,
01/01/2000,00:00:03.30,-120.61,928.22,-276.86,-3.29,6.34,-3.72,-13.20,19.05,-67.20,33.25,89.62,
01/01/2000,00:00:03.31,-128.42,927.73,-271.00,-3.72,4.45,-4.27,-12.15,19.50,-66.45,33.11,89.74,
01/01/2000,00:00:03.32,-131.84,925.78,-268.55,-2.87,6.59,-2.68,-11.40,18.75,-65.40,33.35,89.59,
01/01/2000,00:00:03.33,-138.67,927.25,-259.28,-2.80,6.59,-1.71,-11.40,18.75,-65.40,33.16,89.65,
01/01/2000,00:00:03.34,-113.77,930.18,-252.44,-1.71,5.91,-3.23,-12.00,20.10,-64.95,33.11,89.76,
01/01/2000,00:00:03.35,-122.07,936.52,-252.93,-2.62,5.85,-4.57,-12.00,20.10,-64.95,33.16,89.82,
01/01/2000,00:00:03.36,-110.35,942.87,-256.35,-2.80,6.65,-3.48,-10.95,18.90,-66.30,33.25,89.93,
01/01/2000,00:00:03.37,-109.38,924.32,-254.39,-1.83,5.98,-2.13,-11.40,18.75,-66.45,33.35,89.98,
01/01/2000,00:00:03.38,-105.47,948.24,-258.79,-1.04,6.77,-1.22,-12.75,19.35,-67.35,33.35,89.84,
01/01/2000,00:00:03.39,-117.19,944.82,-259.77,-0.06,2.01,-2.32,-10.35,20.25,-66.45,33.16,89.94,
01/01/2000,00:00:03.40,-93.26,941.41,-250.98,-2.68,1.22,-2.56,-12.75,20.85,-65.25,33.44,90.00,
01/01/2000,00:00:03.41,-118.16,956.05,-261.72,-4.70,1.59,-3.05,-12.15,20.25,-66.45,33.25,90.11,
01/01/2000,00:00:03.42,-122.07,934.57,-259.77,-1.52,0.00,-3.72,-12.15,20.25,-66.45,33.16,90.16,
01/01/2000,00:00:03.43,-128.42,956.54,-271.97,-1.28,-2.26,-1.77,-12.90,19.50,-65.85,33.16,90.02,
01/01/2000,00:00:03.44,-125.98,939.45,-251.95,-2.87,0.12,-0.12,-12.75,20.40,-64.20,33.11,90.12,
01/01/2000,00:00:03.45,-146.97,942.38,-274.41,-0.73,-1.52,-1.46,-12.75,20.10,-67.05,33.44,90.17,
01/01/2000,00:00:03.46,-132.32,942.87,-270.51,-0.24,-0.79,3.78,-11.25,19.35,-66.00,33.30,90.27,
01/01/2000,00:00:03.47,-146.97,939.94,-277.83,-3.05,-0.12,-1.16,-11.25,19.35,-66.00,33.16,90.33,
01/01/2000,00:00:03.49,-130.86,941.89,-263.67,-1.04,2.26,0.30,-12.30,20.10,-65.55,33.25,90.19,
01/01/2000,00:00:03.50,-113.77,937.99,-261.72,-0.18,0.61,0.00,-11.70,18.90,-64.20,32.97,90.29,
01/01/2000,00:00:03.50,-132.32,946.29,-250.49,-1.65,1.65,-0.73,-11.70,20.40,-66.30,33.30,90.34,
01/01/2000,00:00:03.51,-124.51,938.48,-250.00,-1.52,0.37,1.04,-10.35,19.50,-67.20,33.16,90.43,
01/01/2000,00:00:03.52,-111.82,922.36,-249.02,0.49,-0.43,0.61,-10.35,19.50,-67.20,33.25,90.48,
01/01/2000,00:00:03.53,-114.75,922.36,-244.63,-2.44,-1.22,-0.85,-12.30,18.90,-64.95,33.11,90.58,
01/01/2000,00:00:03.55,-123.54,923.34,-255.37,-2.13,-4.88,-3.05,-12.00,19.35,-65.55,33.44,90.21,
01/01/2000,00:00:03.56,-126.95,931.15,-262.21,-1.65,-4.15,3.17,-12.00,19.35,-65.55,33.06,90.26,
01/01/2000,00:00:03.57,-124.02,924.32,-232.91,-0.18,-5.61,2.56,-11.85,19.05,-65.10,33.16,90.36,
01/01/2000,00:00:03.58,-134.77,923.83,-259.28,-0.91,-7.50,2.87,-12.75,18.90,-66.75,33.35,90.40,
01/01/2000,00:00:03.59,-108.40,929.20,-241.21,-1.10,-5.85,2.50,-11.40,20.25,-65.85,33.11,90.50,
01/01/2000,00:00:03.61,-96.19,918.46,-238.28,-4.09,-5.49,4.33,-11.85,20.25,-67.65,33.25,90.36,
01/01/2000,00:00:03.61,-100.10,919.43,-248.54,-3.17,-8.54,5.85,-10.65,20.55,-66.15,33.25,90.41,
01/01/2000,00:00:03.71,-125.00,923.83,-222.66,-10.30,-29.88,7.44,-14.40,19.50,-62.85,33.35,86.81,
01/01/2000,00:00:03.72,-134.77,918.46,-217.77,-12.13,-29.70,8.35,-13.05,18.90,-64.95,33.16,86.75,
01/01/2000,00:00:03.73,-156.74,916.02,-203.12,-12.68,-30.61,8.35,-11.25,19.35,-66.30,33.49,86.81,
01/01/2000,00:00:03.75,-179.20,933.59,-199.71,-15.91,-29.94,3.60,-12.00,20.10,-65.25,33.49,86.71,
01/01/2000,00:00:03.76,-200.68,931.64,-197.75,-15.85,-24.63,2.87,-12.00,20.10,-65.25,33.11,86.77,
01/01/2000,00:00:03.77,-202.15,926.27,-193.36,-16.71,-22.38,3.05,-11.85,20.25,-66.45,33.25,86.88,
01/01/2000,00:00:03.78,-210.45,932.13,-202.64,-16.46,-21.52,3.84,-12.60,21.00,-65.85,33.25,86.94,
01/01/2000,00:00:03.79,-210.45,909.18,-193.36,-18.96,-19.51,3.35,-10.65,20.25,-64.65,33.25,87.04,
01/01/2000,00:00:03.80,-218.75,930.66,-198.73,-18.11,-14.82,2.93,-10.65,20.25,-64.65,33.25,86.94,
01/01/2000,00:00:03.81,-209.47,933.11,-201.66,-21.59,-13.60,0.24,-10.65,19.80,-64.05,33.64,87.00,
01/01/2000,00:00:03.82,-238.28,933.11,-193.36,-22.38,-12.01,1.34,-9.75,20.10,-63.15,33.16,87.05,
01/01/2000,00:00:03.83,-244.14,924.80,-184.08,-20.98,-13.41,-0.18,-11.85,19.80,-64.05,33.11,87.15,
01/01/2000,00:00:03.84,-250.98,931.64,-183.11,-24.39,-8.23,1.34,-11.85,19.05,-65.10,33.35,87.21,
01/01/2000,00:00:03.85,-260.25,925.29,-189.45,-25.00,-2.56,2.93,-11.10,21.00,-63.60,33.30,87.11,
01/01/2000,00:00:03.86,-264.16,946.29,-191.89,-23.90,3.54,3.11,-11.25,21.90,-64.20,33.25,87.21,
01/01/2000,00:00:03.87,-255.86,966.80,-200.68,-22.38,6.34,-0.37,-11.10,20.55,-65.85,33.25,87.26,
01/01/2000,00:00:03.88,-228.52,984.86,-181.15,-23.54,12.50,1.65,-10.65,20.55,-64.65,33.35,87.36,
01/01/2000,00:00:03.89,-247.56,1014.16,-183.11,-23.66,15.55,1.34,-10.65,20.55,-64.65,33.59,87.41,
01/01/2000,00:00:03.90,-247.07,1038.09,-165.53,-21.95,19.27,4.82,-9.75,20.55,-64.65,33.44,87.51,
01/01/2000,00:00:03.91,-115.72,1100.59,-175.29,-17.44,16.34,13.90,-11.40,19.50,-62.55,33.16,87.41,
01/01/2000,00:00:03.92,95.70,1131.35,-203.61,-7.26,0.43,23.29,-10.50,21.90,-62.70,33.25,87.46,
01/01/2000,00:00:03.93,258.30,1061.04,-199.22,2.20,-19.21,36.22,-10.95,22.35,-64.20,33.35,87.55,
01/01/2000,00:00:03.94,348.14,979.49,-169.92,13.96,-46.95,39.33,-10.95,22.35,-64.20,33.25,87.61,
01/01/2000,00:00:03.95,311.04,945.31,-161.62,15.30,-67.38,36.16,-10.95,21.15,-62.40,33.35,87.70,
01/01/2000,00:00:03.97,13.67,1070.31,-202.64,17.38,-83.11,22.80,-13.65,20.55,-62.55,33.35,87.45,
01/01/2000,00:00:03.98,-107.91,1083.01,-207.03,18.29,-74.57,21.40,-12.30,20.40,-64.95,33.16,87.54,
01/01/2000,00:00:03.99,-163.09,1083.01,-200.20,17.50,-59.63,22.50,-12.30,20.40,-64.95,33.49,87.59,
01/01/2000,00:00:04.00,-150.88,1055.66,-171.88,14.51,-47.74,22.68,-11.25,21.15,-64.50,33.44,87.68,
01/01/2000,00:00:04.01,-135.74,1029.79,-148.93,14.02,-33.90,18.84,-11.25,21.60,-64.50,33.30,87.73,
