rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.96,-254.39,894.04,-301.27,1.52,0.91,4.45,-9.60,-12.30,-76.95,31.72,91.483,
01/01/2000,00:00:01.97,-252.44,887.21,-305.66,0.49,5.18,0.67,-9.60,-12.30,-76.95,32.01,91.331,
01/01/2000,00:00:01.97,-239.26,887.21,-292.97,1.16,2.56,-2.32,-10.80,-12.75,-75.0,31.72,91.463,
01/01/2000,00:00:01.99,-217.77,888.67,-311.52,0.30,1.10,1.65,-7.95,-11.70,-75.15,31.77,91.454,
01/01/2000,00:00:02.00,-227.54,893.07,-301.76,-2.13,0.30,2.07,-9.30,-12.15,-76.35,31.91,91.581,
01/01/2000,00:00:02.00,-234.86,864.26,-309.08,0.18,0.91,1.83,-9.45,-9.0,-75.90,32.01,91.570,
01/01/2000,00:00:02.01,-242.19,894.53,-305.66,-2.56,4.02,-0.24,-8.85,-11.55,-76.95,32.01,91.559,
01/01/2000,00:00:02.02,-257.81,896.48,-305.18,-0.79,1.65,3.11,-10.20,-10.95,-75.90,31.77,91.549,
01/01/2000,00:00:02.03,-248.05,898.44,-304.69,-0.49,2.62,1.40,-10.20,-10.95,-75.90,31.91,91.667,
01/01/2000,00:00:02.04,-237.79,895.02,-293.46,-0.12,5.24,-0.91,-10.20,-10.95,-75.90,31.91,91.655,
01/01/2000,00:00:02.05,-223.63,890.14,-292.48,-0.98,7.68,-0.79,-7.50,-11.40,-75.15,31.91,91.644,
01/01/2000,00:00:02.06,-214.36,887.21,-306.64,-0.67,3.29,1.22,-9.30,-11.10,-76.95,32.01,91.512,
01/01/2000,00:00:02.07,-232.42,883.30,-285.64,0.67,-1.04,-1.59,-10.20,-11.70,-76.65,31.67,91.623,
01/01/2000,00:00:02.08,-231.93,888.67,-294.92,0.43,-0.55,1.16,-10.05,-10.80,-75.0,31.91,91.613,
01/01/2000,00:00:02.10,-246.09,895.51,-306.15,-1.16,-0.37,-0.12,-8.70,-10.50,-77.40,32.01,91.603,
01/01/2000,00:00:02.11,-248.54,906.74,-301.76,-1.52,2.26,-2.56,-8.70,-11.40,-75.60,31.86,91.709,
01/01/2000,00:00:02.12,-255.37,895.51,-308.11,-0.30,2.56,0.73,-8.70,-11.40,-75.60,31.91,91.584,
01/01/2000,00:00:02.13,-243.16,897.46,-301.76,-1.95,2.74,-2.38,-8.70,-11.40,-75.60,31.86,91.575,
01/01/2000,00:00:02.14,-247.56,899.90,-294.92,-0.30,2.01,-0.79,-10.20,-9.75,-75.90,31.86,91.677,
01/01/2000,00:00:02.15,-225.59,889.16,-311.04,-1.22,2.13,-3.72,-10.50,-10.50,-77.10,31.91,91.667,
01/01/2000,00:00:02.16,-238.77,878.91,-311.04,-1.89,1.40,-2.50,-7.50,-12.15,-75.90,32.20,91.657,
01/01/2000,00:00:02.17,-246.09,891.11,-306.64,-3.41,3.66,-0.06,-10.05,-10.35,-76.95,32.10,91.754,
01/01/2000,00:00:02.18,-219.73,901.37,-307.62,-1.28,-0.06,-3.41,-9.60,-12.0,-76.50,31.72,91.638,
01/01/2000,00:00:02.19,-243.16,902.34,-307.13,-3.66,2.20,-4.15,-8.85,-9.90,-76.50,32.10,91.629,
01/01/2000,00:00:02.21,-240.23,888.18,-291.50,0.61,0.43,0.30,-8.85,-9.90,-76.50,31.86,91.723,
01/01/2000,00:00:02.22,-242.19,894.53,-294.92,-1.89,-0.98,-1.16,-8.85,-9.90,-76.50,31.77,91.713,
01/01/2000,00:00:02.23,-232.42,906.74,-286.62,0.79,0.91,-0.12,-9.0,-11.40,-75.90,31.91,91.703,
01/01/2000,00:00:02.24,-246.58,886.23,-297.85,-0.37,-0.91,-2.80,-7.65,-10.80,-76.95,32.10,91.694,
01/01/2000,00:00:02.25,-251.46,899.41,-294.92,-0.85,3.11,2.56,-11.55,-12.75,-72.45,32.01,91.684,
01/01/2000,00:00:02.26,-246.58,896.48,-298.83,-2.99,-0.67,-1.71,-9.45,-11.70,-76.35,32.10,91.675,
01/01/2000,00:00:02.27,-230.47,886.72,-303.71,-0.73,-1.77,-1.16,-9.45,-11.40,-75.90,31.72,91.762,
01/01/2000,00:00:02.28,-230.96,884.77,-311.52,-0.37,-0.24,-2.93,-8.40,-11.55,-75.0,32.01,91.753,
01/01/2000,00:00:02.29,-246.09,890.14,-312.99,1.59,-2.56,-3.29,-8.40,-11.55,-75.0,32.06,91.650,
01/01/2000,00:00:02.30,-241.21,890.14,-314.94,-0.61,1.77,0.12,-8.40,-11.55,-75.0,31.72,91.734,
01/01/2000,00:00:02.31,-238.77,899.41,-309.57,-2.99,3.90,-2.50,-10.50,-12.60,-77.85,32.10,91.725,
01/01/2000,00:00:02.32,-235.84,902.83,-281.25,-1.10,-0.24,-1.34,-6.90,-11.10,-77.25,32.01,91.716,
01/01/2000,00:00:02.34,-231.93,877.44,-300.78,-1.46,1.59,0.49,-9.45,-10.50,-75.90,31.86,91.351,
01/01/2000,00:00:02.35,-239.26,895.02,-296.88,-0.55,-0.91,-4.88,-9.60,-11.10,-75.45,32.01,91.171,
01/01/2000,00:00:02.36,-236.82,900.39,-293.95,0.43,-0.43,1.10,-10.05,-13.05,-76.20,31.72,91.168,
01/01/2000,00:00:02.37,-229.98,889.65,-299.32,0.79,-0.18,-6.04,-10.80,-11.55,-76.20,31.72,91.251,
01/01/2000,00:00:02.39,-240.23,900.88,-299.32,0.73,0.24,-0.73,-10.80,-11.55,-76.20,32.10,91.248,
01/01/2000,00:00:02.40,-234.38,888.18,-307.13,1.77,-1.10,-1.46,-10.80,-11.55,-76.20,31.91,91.244,
01/01/2000,00:00:02.41,-234.38,891.60,-304.20,1.52,1.04,2.44,-8.70,-12.90,-75.90,31.86,91.324,
01/01/2000,00:00:02.42,-239.75,898.44,-304.20,-0.85,2.26,-0.98,-9.75,-11.40,-76.35,32.10,91.238,
01/01/2000,00:00:02.43,-227.05,882.32,-314.94,1.28,2.68,-2.01,-9.30,-12.0,-76.50,31.67,91.234,
01/01/2000,00:00:02.44,-221.68,899.41,-297.85,-0.18,1.71,-2.68,-10.05,-9.90,-76.20,31.91,91.312,
01/01/2000,00:00:02.45,-237.79,885.74,-313.96,1.04,-0.67,-0.85,-9.30,-11.10,-77.25,32.01,91.308,
01/01/2000,00:00:02.46,-233.40,892.09,-299.32,2.20,-1.95,2.68,-8.25,-10.20,-76.65,31.86,91.304,
01/01/2000,00:00:02.47,-249.51,901.86,-311.04,-0.43,-1.83,0.49,-8.25,-10.20,-76.65,31.86,91.301,
01/01/2000,00:00:02.48,-250.49,902.34,-306.15,-0.43,-0.73,-1.40,-8.25,-10.20,-76.65,31.91,91.297,
01/01/2000,00:00:02.49,-238.28,904.79,-296.39,-0.85,0.30,-0.98,-9.30,-12.0,-76.95,31.91,91.293,
01/01/2000,00:00:02.51,-234.86,909.67,-295.41,2.32,-2.13,-1.52,-9.75,-10.50,-76.35,32.06,91.366,
01/01/2000,00:00:02.52,-241.70,895.51,-293.46,0.12,4.39,-1.22,-8.70,-11.40,-76.65,31.77,91.362,
01/01/2000,00:00:02.53,-235.84,900.39,-304.69,0.0,1.65,0.30,-8.70,-10.95,-76.35,31.77,91.358,
01/01/2000,00:00:02.54,-238.28,889.16,-309.08,-0.61,4.21,1.22,-9.75,-9.75,-75.90,31.91,91.354,
01/01/2000,00:00:02.55,-237.79,892.09,-301.27,-1.89,5.43,0.91,-9.30,-11.55,-76.50,32.10,91.424,
01/01/2000,00:00:02.56,-253.42,892.09,-309.08,0.06,2.68,-0.73,-9.30,-11.55,-76.50,31.91,91.419,
01/01/2000,00:00:02.57,-229.98,893.55,-317.87,1.59,3.84,1.83,-9.30,-12.0,-75.45,31.91,91.415,
01/01/2000,00:00:02.58,-231.93,908.20,-303.22,-2.74,1.83,1.95,-10.95,-9.0,-77.40,31.91,91.411,
01/01/2000,00:00:02.59,-220.70,901.37,-301.76,-1.77,2.07,-1.04,-9.60,-11.55,-75.45,31.86,91.478,
01/01/2000,00:00:02.60,-249.02,861.82,-304.20,0.91,-0.98,3.35,-9.30,-11.55,-76.95,31.86,91.473,
01/01/2000,00:00:02.61,-252.44,883.30,-294.43,0.73,2.38,-0.67,-9.60,-11.10,-76.95,32.20,91.468,
01/01/2000,00:00:02.62,-274.90,897.95,-301.27,-0.43,1.65,0.18,-8.70,-12.15,-76.65,31.91,91.533,
01/01/2000,00:00:02.63,-281.74,879.88,-303.71,1.52,4.27,1.89,-9.45,-11.70,-75.60,31.86,91.528,
01/01/2000,00:00:02.65,-248.05,878.91,-311.04,-1.65,6.89,0.06,-9.45,-11.70,-75.60,32.10,91.523,
01/01/2000,00:00:02.66,-226.07,920.90,-303.22,-1.10,7.13,-3.29,-10.20,-11.40,-76.35,32.06,91.518,
01/01/2000,00:00:02.67,-217.29,903.32,-302.25,-3.48,4.82,-1.46,-9.75,-10.95,-75.60,32.06,91.513,
01/01/2000,00:00:02.68,-226.07,898.93,-311.04,0.98,-1.83,3.05,-9.0,-10.95,-76.65,32.01,91.575,
01/01/2000,00:00:02.69,-241.70,841.80,-293.46,0.06,-0.24,3.41,-10.35,-12.0,-76.95,31.91,91.570,
01/01/2000,00:00:02.70,-250.49,964.84,-308.11,-2.26,-0.67,-2.07,-10.05,-10.80,-76.95,31.91,91.499,
01/01/2000,00:00:02.71,-230.96,907.23,-302.25,2.80,-3.05,-0.55,-10.35,-12.30,-76.20,32.10,91.559,
01/01/2000,00:00:02.72,-220.21,872.56,-309.57,0.30,-0.06,-1.34,-9.60,-13.50,-76.50,31.91,91.554,
01/01/2000,00:00:02.73,-190.43,917.48,-302.73,1.34,-3.54,0.0,-9.60,-13.50,-76.50,32.10,91.549,
01/01/2000,00:00:02.74,-224.12,894.04,-302.25,0.12,-8.35,-1.16,-9.75,-11.40,-75.90,32.01,91.608,
01/01/2000,00:00:02.76,-247.07,911.13,-306.15,-2.07,-4.51,-0.91,-9.45,-10.95,-75.15,32.01,91.540,
01/01/2000,00:00:02.77,-255.86,897.95,-295.90,1.34,-2.32,-3.41,-9.45,-11.40,-75.60,31.91,91.535,
01/01/2000,00:00:02.78,-248.05,907.23,-286.62,-0.18,-1.95,-2.13,-9.75,-10.20,-76.35,32.10,91.530,
01/01/2000,00:00:02.79,-233.40,888.18,-303.71,1.95,-0.24,1.65,-11.10,-12.0,-78.0,32.01,91.588,
01/01/2000,00:00:02.80,-248.05,887.70,-312.01,3.41,-3.17,0.91,-9.45,-10.20,-77.85,32.06,91.582,
01/01/2000,00:00:02.81,-249.02,862.79,-310.06,2.32,-1.40,-1.52,-9.30,-10.35,-75.45,32.06,91.578,
01/01/2000,00:00:02.82,-228.03,873.54,-308.59,-1.04,-0.30,-0.98,-9.30,-10.35,-75.45,31.86,91.573,
01/01/2000,00:00:02.83,-250.0,865.23,-308.59,-0.49,-1.34,1.40,-9.60,-11.55,-76.95,31.91,91.568,
01/01/2000,00:00:02.85,-274.90,868.65,-319.82,2.01,1.59,1.83,-7.65,-10.35,-76.95,32.10,91.324,
01/01/2000,00:00:02.86,-281.25,887.21,-301.27,1.83,3.29,-4.70,-10.20,-12.60,-76.35,32.10,91.262,
01/01/2000,00:00:02.87,-263.18,875.49,-312.01,0.79,8.05,-0.12,-8.40,-12.30,-74.25,32.10,91.260,
01/01/2000,00:00:02.88,-259.77,882.32,-276.86,2.99,6.77,1.83,-10.20,-11.40,-75.60,32.06,91.257,
01/01/2000,00:00:02.89,-252.93,891.11,-287.11,-0.30,5.85,3.96,-9.0,-12.15,-76.35,32.20,91.255,
01/01/2000,00:00:02.90,-258.30,888.67,-276.37,2.26,3.54,6.83,-9.0,-12.15,-76.35,31.91,91.252,
01/01/2000,00:00:02.91,-240.72,887.21,-284.67,-1.89,0.79,1.16,-9.0,-12.15,-76.35,32.06,91.307,
01/01/2000,00:00:02.92,-245.12,879.88,-272.46,0.06,-1.16,3.29,-9.45,-11.70,-75.60,32.06,91.361,
01/01/2000,00:00:02.94,-243.65,889.16,-286.13,0.49,-2.74,1.28,-9.30,-10.80,-75.75,31.86,91.302,
01/01/2000,00:00:02.95,-217.77,885.25,-299.32,2.20,-0.49,3.96,-11.10,-11.55,-75.75,31.77,91.299,
01/01/2000,00:00:02.96,-224.61,893.55,-299.80,0.18,-6.22,0.55,-9.60,-11.55,-76.20,32.10,91.352,
01/01/2000,00:00:02.97,-238.77,916.50,-296.88,-0.18,-4.39,0.30,-10.20,-11.70,-75.90,32.10,91.349,
01/01/2000,00:00:02.98,-254.88,906.74,-308.11,2.32,-5.0,2.99,-10.20,-10.20,-76.35,32.10,91.346,
01/01/2000,00:00:02.99,-251.95,905.76,-320.31,3.66,-4.09,2.20,-10.20,-10.20,-76.35,32.10,91.343,
01/01/2000,00:00:03.00,-249.02,895.02,-321.78,0.0,-0.79,1.65,-10.20,-10.20,-76.35,32.10,91.340,
01/01/2000,00:00:03.01,-232.91,958.50,-332.52,2.93,-2.07,-0.12,-9.0,-10.20,-76.65,31.77,91.338,
01/01/2000,00:00:03.02,-227.54,808.59,-318.85,1.46,1.10,0.06,-7.50,-11.70,-76.65,31.72,91.388,
01/01/2000,00:00:03.03,-225.59,902.83,-312.50,-3.11,1.52,0.30,-10.05,-12.30,-77.25,32.25,91.385,
01/01/2000,00:00:03.04,-252.44,941.89,-308.59,-0.85,-1.22,-0.91,-10.20,-11.40,-75.90,31.91,91.435,
01/01/2000,00:00:03.06,-276.86,867.19,-318.36,-4.02,5.49,-0.85,-9.30,-11.55,-77.25,32.20,91.379,
01/01/2000,00:00:03.07,-238.28,898.93,-307.13,-0.73,5.24,-1.04,-10.05,-12.75,-76.50,32.01,91.376,
01/01/2000,00:00:03.08,-233.89,909.18,-302.73,-2.50,3.23,3.72,-10.80,-10.35,-76.50,31.86,91.373,
01/01/2000,00:00:03.09,-253.91,906.25,-308.11,-3.05,1.52,-0.06,-10.80,-10.35,-76.50,32.01,91.422,
01/01/2000,00:00:03.10,-263.18,878.42,-300.78,-1.83,-1.28,-0.91,-11.25,-11.40,-77.40,32.10,91.419,
01/01/2000,00:00:03.11,-248.54,893.07,-298.34,-0.91,2.93,-1.59,-9.0,-10.95,-77.10,31.67,91.365,
01/01/2000,00:00:03.12,-271.00,886.72,-302.73,-0.79,-2.20,2.50,-8.85,-10.80,-75.75,32.25,91.362,
01/01/2000,00:00:03.13,-278.32,875.98,-309.08,-2.44,2.32,0.91,-10.95,-11.70,-77.10,32.01,91.410,
01/01/2000,00:00:03.14,-265.63,875.0,-302.25,1.04,3.29,-2.20,-8.85,-11.55,-75.75,32.10,91.407,
01/01/2000,00:00:03.15,-255.86,870.12,-299.32,0.12,4.70,1.59,-9.45,-10.95,-74.85,32.10,91.453,
01/01/2000,00:00:03.16,-244.63,865.23,-296.39,0.24,0.49,-0.73,-10.05,-11.55,-76.20,32.01,91.401,
01/01/2000,00:00:03.18,-222.66,885.25,-298.34,1.10,-0.30,1.22,-7.95,-11.40,-74.85,32.06,91.398,
01/01/2000,00:00:03.19,-252.44,884.28,-300.29,-0.61,1.59,1.40,-8.85,-12.0,-76.95,31.67,91.444,
01/01/2000,00:00:03.20,-254.39,880.37,-296.39,-1.28,-0.37,1.95,-9.45,-10.95,-77.85,32.20,91.441,
01/01/2000,00:00:03.21,-256.84,884.28,-301.76,-0.12,1.28,4.57,-9.45,-10.95,-76.65,32.10,91.486,
01/01/2000,00:00:03.22,-245.61,888.67,-301.27,0.55,1.83,5.18,-9.30,-10.80,-76.50,31.91,91.435,
01/01/2000,00:00:03.23,-233.89,896.97,-302.73,2.20,0.61,2.62,-10.35,-10.35,-75.75,32.25,91.432,
01/01/2000,00:00:03.24,-233.40,905.27,-304.20,-0.18,2.01,0.30,-9.75,-10.95,-77.40,32.01,91.476,
01/01/2000,00:00:03.25,-238.77,889.65,-306.64,-1.10,1.71,2.38,-9.75,-10.95,-77.40,31.91,91.473,
01/01/2000,00:00:03.26,-239.26,903.32,-307.62,3.05,-3.35,-0.49,-9.75,-10.95,-77.40,32.25,91.517,
01/01/2000,00:00:03.27,-233.89,896.97,-308.59,-1.59,-0.98,1.77,-9.45,-10.50,-75.60,32.10,91.513,
01/01/2000,00:00:03.28,-256.35,910.16,-302.25,-2.20,2.50,-1.65,-10.50,-8.55,-77.85,32.25,91.463,
01/01/2000,00:00:03.30,-266.60,899.90,-310.55,1.22,1.04,0.37,-10.80,-12.75,-76.95,32.01,91.507,
01/01/2000,00:00:03.31,-243.16,893.55,-315.43,-0.67,0.73,-6.04,-9.45,-11.40,-77.85,32.20,91.503,
01/01/2000,00:00:03.32,-249.51,888.67,-295.90,-0.73,1.52,-0.24,-9.60,-10.80,-75.75,32.06,91.500,
01/01/2000,00:00:03.33,-244.63,892.58,-303.22,-1.34,3.41,-0.79,-9.45,-12.15,-74.85,32.06,91.542,
01/01/2000,00:00:03.34,-255.37,885.25,-309.08,-0.30,0.67,3.11,-9.45,-12.15,-74.85,32.20,91.494,
01/01/2000,00:00:03.35,-246.58,885.74,-309.57,1.89,1.28,0.91,-10.05,-10.35,-76.95,32.01,91.311,
01/01/2000,00:00:03.37,-244.63,888.18,-291.99,0.73,1.46,-1.10,-9.45,-11.70,-76.65,32.10,91.264,
01/01/2000,00:00:03.38,-262.21,879.88,-311.52,0.85,2.74,-2.56,-10.35,-12.0,-77.25,31.86,91.262,
01/01/2000,00:00:03.39,-262.21,882.81,-307.62,-1.65,1.16,2.74,-8.85,-12.75,-76.95,31.77,91.304,
01/01/2000,00:00:03.40,-258.30,895.51,-314.45,-2.26,1.46,-0.61,-9.30,-11.55,-75.75,32.10,91.258,
01/01/2000,00:00:03.41,-247.07,887.21,-314.45,-1.59,3.41,2.20,-9.75,-12.60,-74.85,31.77,91.257,
01/01/2000,00:00:03.42,-242.19,896.97,-306.15,0.12,2.62,-3.35,-9.60,-13.05,-77.25,32.06,91.298,
01/01/2000,00:00:03.43,-235.84,893.07,-294.43,0.24,0.18,-0.06,-9.60,-13.05,-77.25,32.10,91.296,
01/01/2000,00:00:03.44,-235.84,891.60,-301.76,2.93,-0.67,-1.40,-10.20,-11.40,-74.85,32.10,91.337,
01/01/2000,00:00:03.45,-253.42,871.58,-314.45,-0.98,-1.46,-2.56,-7.65,-10.80,-76.20,32.20,91.292,
01/01/2000,00:00:03.46,-246.58,880.37,-297.85,-0.73,2.44,-0.55,-10.20,-11.70,-77.40,32.20,91.290,
01/01/2000,00:00:03.48,-256.35,882.32,-305.66,-1.40,4.02,1.65,-10.35,-10.35,-77.25,32.01,91.288,
01/01/2000,00:00:03.49,-238.77,885.74,-312.01,1.10,1.71,-0.85,-8.85,-11.10,-78.0,32.01,91.328,
01/01/2000,00:00:03.50,-249.02,891.60,-294.43,2.13,1.71,0.18,-10.05,-11.10,-76.20,32.01,91.326,
01/01/2000,00:00:03.51,-238.77,892.09,-297.85,1.77,2.50,1.04,-9.0,-10.95,-76.35,31.91,91.324,
01/01/2000,00:00:03.52,-227.05,898.93,-299.32,0.79,0.55,-0.18,-9.0,-10.95,-76.35,31.86,91.322,
01/01/2000,00:00:03.53,-240.23,888.18,-294.92,-1.83,-1.77,0.37,-9.30,-11.55,-77.25,32.01,91.320,
01/01/2000,00:00:03.54,-235.35,901.86,-298.83,-1.52,-0.73,-1.16,-7.35,-10.80,-76.50,32.10,91.359,
01/01/2000,00:00:03.55,-242.19,890.14,-306.64,0.37,-0.37,-0.24,-10.05,-10.80,-76.20,32.25,91.357,
01/01/2000,00:00:03.56,-257.32,889.65,-308.11,0.30,0.55,0.37,-8.70,-11.70,-78.15,31.86,91.355,
01/01/2000,00:00:03.57,-243.16,888.18,-317.87,-1.16,-1.16,2.74,-9.0,-11.70,-77.10,32.10,91.353,
01/01/2000,00:00:03.58,-246.09,875.98,-316.41,-0.67,0.18,0.43,-11.10,-10.35,-76.50,31.91,91.350,
01/01/2000,00:00:03.59,-255.86,889.16,-316.41,-2.13,0.67,0.12,-10.35,-11.10,-76.50,32.10,91.348,
01/01/2000,00:00:03.61,-252.44,893.07,-301.76,-4.27,5.67,-0.37,-10.35,-11.10,-76.50,31.91,91.386,
