rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.69,45.41,969.73,-151.37,-2.26,-1.28,-3.66,-8.85,24.45,-60.75,32.73,83.94,
01/01/2000,00:00:01.70,60.55,968.75,-146.97,0.67,-1.16,-2.26,-11.85,25.20,-60.00,32.73,84.51,
01/01/2000,00:00:01.71,59.08,973.63,-148.44,-0.18,-2.01,-4.09,-11.25,23.85,-60.15,32.39,85.32,
01/01/2000,00:00:01.72,49.32,970.21,-139.65,-0.85,-3.29,-4.76,-11.25,23.85,-60.15,32.63,85.81,
01/01/2000,00:00:01.72,77.15,965.82,-133.79,-1.40,-0.12,-6.04,-8.40,24.60,-59.55,32.82,86.54,
01/01/2000,00:00:01.74,67.87,974.61,-119.63,-1.52,1.40,-3.41,-10.65,24.75,-57.90,32.73,85.89,
01/01/2000,00:00:01.75,72.75,974.61,-131.84,1.16,1.95,-2.44,-12.75,23.85,-57.75,32.39,86.31,
01/01/2000,00:00:01.76,78.61,954.59,-114.75,-0.06,-1.04,-3.84,-12.75,23.85,-57.75,32.73,86.96,
01/01/2000,00:00:01.77,87.89,973.14,-110.35,-0.61,-0.49,-5.98,-10.65,24.00,-58.95,32.73,87.57,
01/01/2000,00:00:01.78,72.75,949.22,-124.02,-1.34,-2.50,-3.72,-11.10,24.45,-58.65,32.58,87.91,
01/01/2000,00:00:01.79,68.36,962.89,-121.09,0.06,-3.66,-3.72,-10.65,23.25,-58.65,32.39,87.30,
01/01/2000,00:00:01.80,42.97,972.66,-121.58,-3.29,-3.78,-5.67,-10.65,23.25,-58.65,32.58,87.63,
01/01/2000,00:00:01.81,46.39,969.73,-128.42,-3.17,-4.09,-2.62,-10.65,23.25,-58.65,32.39,88.16,
01/01/2000,00:00:01.82,52.73,962.40,-132.32,-3.72,-2.01,-3.17,-10.50,25.05,-58.80,32.58,88.67,
01/01/2000,00:00:01.83,37.60,958.98,-110.84,-2.07,-2.50,-3.35,-12.00,24.30,-58.80,32.73,88.94,
01/01/2000,00:00:01.85,43.46,947.75,-103.03,-4.27,0.43,-6.10,-10.50,24.60,-58.80,32.73,88.37,
01/01/2000,00:00:01.86,19.53,954.10,-109.86,-2.13,0.18,-4.51,-10.50,24.60,-58.80,32.39,88.84,
01/01/2000,00:00:01.87,1.95,967.77,-103.03,-4.51,2.93,-3.29,-10.95,24.30,-59.10,32.39,89.09,
01/01/2000,00:00:01.88,10.25,1007.32,-83.01,-3.48,6.40,-4.09,-10.05,25.50,-60.45,32.77,89.52,
01/01/2000,00:00:01.89,4.88,1017.09,-95.21,-3.90,5.67,-4.94,-11.25,24.60,-59.55,32.58,89.74,
01/01/2000,00:00:01.90,35.16,991.21,-73.73,0.00,5.43,-3.90,-9.00,25.05,-58.80,32.73,90.15,
01/01/2000,00:00:01.91,55.66,979.49,-69.34,-2.26,4.27,-4.94,-9.00,25.05,-58.80,32.58,89.61,
01/01/2000,00:00:01.92,71.78,954.10,-94.73,-4.39,5.30,-7.26,-11.10,25.50,-58.65,32.77,89.82,
01/01/2000,00:00:01.93,72.27,971.19,-89.36,-4.21,4.82,-7.74,-10.35,24.45,-60.75,32.39,90.20,
01/01/2000,00:00:01.96,62.99,974.61,-97.17,-3.90,6.89,-4.70,-10.35,23.70,-58.95,32.77,86.88,
01/01/2000,00:00:01.97,54.69,968.26,-86.43,-2.13,5.37,-2.50,-12.00,25.80,-58.35,32.58,86.49,
01/01/2000,00:00:01.99,28.32,974.12,-84.96,-2.87,4.15,-2.74,-11.70,24.60,-57.00,32.63,86.12,
01/01/2000,00:00:02.00,15.14,988.28,-83.98,-2.38,3.90,-1.10,-11.10,24.45,-59.25,32.73,86.51,
01/01/2000,00:00:02.00,9.28,983.89,-83.50,-2.56,6.22,-1.65,-11.10,24.45,-59.25,32.58,86.73,
01/01/2000,00:00:02.01,5.86,969.24,-69.34,-3.84,6.22,-0.98,-9.30,25.50,-58.65,32.58,87.10,
01/01/2000,00:00:02.02,-11.72,955.08,-78.12,0.24,4.70,-1.89,-10.50,24.30,-59.55,32.73,87.31,
01/01/2000,00:00:02.03,-19.53,962.89,-85.94,-5.30,7.07,-2.07,-10.50,25.35,-57.00,32.63,87.66,
01/01/2000,00:00:02.05,-27.34,976.56,-59.57,-5.61,10.24,-2.80,-10.50,25.35,-57.00,32.73,87.30,
01/01/2000,00:00:02.05,-30.76,977.54,-50.29,-2.38,12.07,-2.07,-10.35,24.45,-57.15,32.58,87.50,
01/01/2000,00:00:02.06,-15.14,1004.88,-60.55,-1.52,12.50,-1.52,-10.20,24.60,-58.80,32.77,87.83,
01/01/2000,00:00:02.07,16.60,1005.37,-70.80,-3.60,13.60,-0.85,-10.65,24.00,-57.45,32.63,88.01,
01/01/2000,00:00:02.08,28.32,972.17,-88.87,-3.48,13.23,-1.77,-10.35,25.20,-57.90,32.82,88.32,
01/01/2000,00:00:02.10,57.62,947.27,-104.00,-2.87,9.02,-2.38,-10.50,25.35,-58.35,32.73,87.98,
01/01/2000,00:00:02.11,38.09,957.03,-131.84,-5.43,10.30,-0.12,-11.70,25.05,-58.05,32.58,88.15,
01/01/2000,00:00:02.12,13.18,984.38,-120.12,-4.57,8.96,3.72,-10.65,25.50,-58.20,32.77,88.45,
01/01/2000,00:00:02.13,10.25,988.77,-111.33,-2.20,7.93,1.59,-11.85,24.00,-57.90,32.82,88.61,
01/01/2000,00:00:02.14,-8.30,989.75,-103.03,-1.65,5.61,0.61,-11.85,24.00,-57.90,32.73,88.89,
01/01/2000,00:00:02.15,-15.62,960.94,-113.77,-3.11,7.93,-2.26,-11.10,25.50,-58.20,32.63,88.56,
01/01/2000,00:00:02.16,-6.84,955.57,-135.25,-4.02,9.15,-1.34,-11.25,26.55,-58.35,32.82,88.71,
01/01/2000,00:00:02.17,-14.16,959.47,-121.58,-7.38,9.63,-2.68,-12.30,26.10,-58.35,32.77,88.98,
01/01/2000,00:00:02.18,-5.86,971.19,-120.12,-7.44,10.98,-3.29,-11.25,26.10,-58.35,32.82,89.24,
01/01/2000,00:00:02.19,2.44,999.02,-128.91,-6.77,9.63,-2.38,-11.25,26.10,-58.35,32.63,89.38,
01/01/2000,00:00:02.20,14.65,1006.35,-139.16,-7.44,8.84,1.89,-11.25,25.05,-58.35,32.77,89.63,
01/01/2000,00:00:02.21,25.88,991.70,-166.02,-3.96,11.89,1.22,-12.30,24.30,-55.50,32.58,89.31,
01/01/2000,00:00:02.22,34.67,952.15,-169.43,-2.74,10.24,4.21,-11.70,27.30,-58.05,32.63,89.44,
01/01/2000,00:00:02.23,26.37,969.24,-171.39,-1.83,11.59,1.95,-10.35,24.75,-57.90,32.77,89.68,
01/01/2000,00:00:02.24,23.93,977.54,-166.02,-4.76,8.78,2.20,-10.35,24.75,-57.90,32.58,89.81,
01/01/2000,00:00:02.25,28.32,983.89,-175.78,-3.11,7.87,2.50,-12.00,24.60,-59.10,32.63,90.04,
01/01/2000,00:00:02.26,25.88,977.05,-150.88,-3.90,4.09,5.12,-12.00,24.75,-57.90,32.63,89.73,
01/01/2000,00:00:02.27,31.74,969.24,-144.53,-3.66,-0.37,2.20,-12.00,26.10,-57.75,32.73,89.85,
01/01/2000,00:00:02.28,12.70,977.54,-130.37,-3.84,-7.50,4.27,-12.60,25.50,-57.90,32.73,90.07,
01/01/2000,00:00:02.29,4.88,996.09,-137.21,-4.02,-10.49,3.54,-12.60,25.50,-57.90,32.58,90.18,
01/01/2000,00:00:02.30,-3.91,1016.11,-132.81,-1.52,-12.93,3.41,-11.70,25.05,-57.75,32.77,90.40,
01/01/2000,00:00:02.31,-13.18,1010.25,-146.97,-2.20,-14.63,5.49,-11.70,25.05,-57.75,32.73,90.50,
01/01/2000,00:00:02.33,-1.46,987.30,-144.04,2.62,-13.78,2.87,-11.85,24.75,-57.45,32.92,90.21,
01/01/2000,00:00:02.33,-21.00,965.82,-157.23,2.99,-21.04,4.09,-13.20,25.20,-57.45,32.44,90.41,
01/01/2000,00:00:02.34,-9.77,989.75,-152.83,2.74,-21.77,2.26,-12.30,26.10,-58.35,32.82,90.52,
01/01/2000,00:00:02.35,-21.97,985.35,-141.60,1.16,-20.18,5.43,-11.85,24.75,-57.45,32.77,90.72,
01/01/2000,00:00:02.36,0.98,987.79,-136.72,0.30,-18.23,6.52,-11.85,24.45,-58.65,32.73,90.81,
01/01/2000,00:00:02.38,-9.28,994.63,-115.23,2.01,-14.21,5.85,-11.85,24.45,-58.65,32.77,90.53,
01/01/2000,00:00:02.39,-12.21,962.89,-106.45,4.02,-15.49,9.02,-12.30,25.80,-59.10,32.77,90.72,
01/01/2000,00:00:02.40,-28.81,924.32,-101.56,3.05,-11.71,8.90,-10.95,23.85,-58.05,32.77,90.82,
01/01/2000,00:00:02.41,-37.60,926.27,-109.38,1.34,-13.60,7.99,-10.65,24.75,-58.95,32.77,91.00,
01/01/2000,00:00:02.42,-54.69,922.85,-96.68,0.49,-16.28,10.06,-11.10,25.50,-58.95,33.11,91.09,
01/01/2000,00:00:02.46,-38.09,1015.62,-111.33,1.65,-6.59,8.41,-11.70,25.35,-57.75,32.73,88.21,
01/01/2000,00:00:02.47,-5.37,962.89,-98.63,1.28,-8.78,7.20,-10.50,24.60,-58.05,32.77,88.07,
01/01/2000,00:00:02.48,20.02,933.59,-121.58,1.95,-12.32,7.87,-11.10,25.20,-58.95,32.73,88.18,
01/01/2000,00:00:02.49,37.60,954.10,-120.12,-2.56,-13.60,7.26,-11.25,25.05,-58.05,32.58,88.37,
01/01/2000,00:00:02.50,32.71,976.07,-123.54,-0.30,-14.76,8.29,-11.40,25.95,-59.70,32.77,88.48,
01/01/2000,00:00:02.51,17.58,996.58,-122.07,-0.67,-18.41,12.44,-10.95,25.05,-58.05,32.73,88.67,
01/01/2000,00:00:02.53,-12.70,1017.09,-117.19,1.59,-14.09,11.77,-10.95,25.05,-58.05,32.97,88.45,
01/01/2000,00:00:02.54,-29.79,987.79,-135.25,4.82,-11.83,10.30,-12.00,25.05,-57.75,32.63,88.55,
01/01/2000,00:00:02.54,-24.90,965.33,-153.81,7.99,-10.61,12.56,-12.75,24.30,-59.55,32.58,88.73,
01/01/2000,00:00:02.55,-40.53,978.52,-145.02,6.16,-10.30,9.33,-11.70,24.30,-59.55,32.77,88.83,
01/01/2000,00:00:02.56,-48.83,994.14,-139.16,5.06,-7.01,7.68,-12.15,23.70,-58.65,32.73,89.01,
01/01/2000,00:00:02.58,-51.27,1005.37,-106.93,6.52,-3.48,3.48,-12.15,23.70,-58.65,32.73,88.79,
01/01/2000,00:00:02.59,-58.59,994.14,-83.98,9.45,-5.06,4.70,-12.90,23.70,-58.20,32.77,88.89,
01/01/2000,00:00:02.60,-52.25,998.05,-87.40,7.26,-1.77,0.91,-11.70,22.35,-58.35,32.29,89.06,
01/01/2000,00:00:02.61,-31.25,1008.79,-68.85,8.05,-1.28,-3.84,-11.10,25.50,-58.20,32.92,89.15,
01/01/2000,00:00:02.62,-7.81,974.61,-82.52,5.30,-1.16,-3.29,-11.10,25.50,-58.20,32.92,89.32,
01/01/2000,00:00:02.63,28.32,962.40,-64.94,6.59,-0.12,-8.96,-11.85,24.45,-58.95,32.77,89.11,
01/01/2000,00:00:02.64,75.20,955.57,-64.94,5.24,-3.66,-7.32,-12.60,25.20,-60.00,32.92,89.20,
01/01/2000,00:00:02.65,105.96,959.47,-74.22,7.01,-7.80,-5.12,-11.10,24.00,-57.90,32.73,89.36,
01/01/2000,00:00:02.66,132.32,947.75,-108.40,10.85,-11.34,-2.38,-11.10,24.00,-57.90,32.73,89.44,
01/01/2000,00:00:02.67,153.81,932.13,-147.95,13.48,-13.23,-0.55,-12.00,25.35,-60.90,32.77,89.60,
01/01/2000,00:00:02.68,147.46,972.66,-181.15,14.82,-13.84,-1.28,-10.95,23.40,-60.15,32.92,89.75,
01/01/2000,00:00:02.69,178.71,999.51,-198.73,20.43,-14.94,4.70,-12.00,23.85,-57.75,32.82,89.55,
01/01/2000,00:00:02.70,198.73,976.07,-199.71,23.29,-16.89,4.63,-11.10,24.00,-59.70,32.58,89.63,
01/01/2000,00:00:02.71,202.64,967.77,-199.71,26.04,-23.05,4.76,-11.10,24.00,-59.70,32.82,89.71,
01/01/2000,00:00:02.72,210.94,1003.42,-187.01,28.41,-26.16,6.65,-12.00,24.60,-60.60,32.73,89.86,
01/01/2000,00:00:02.73,229.00,1049.32,-162.60,30.55,-31.22,4.51,-11.25,24.30,-60.60,32.58,89.94,
01/01/2000,00:00:02.74,270.02,1043.95,-123.05,36.71,-35.91,7.26,-10.65,22.20,-59.70,32.73,89.81,
01/01/2000,00:00:02.75,306.15,1106.93,-111.82,36.28,-41.71,6.46,-11.40,22.50,-60.45,32.73,89.89,
01/01/2000,00:00:02.76,354.00,1175.29,-109.86,45.30,-49.15,10.49,-11.40,22.50,-60.45,33.06,89.96,
01/01/2000,00:00:02.77,371.09,1121.58,-111.33,48.90,-53.48,13.29,-10.20,24.60,-62.40,32.63,90.10,
01/01/2000,00:00:02.78,402.34,1070.31,-112.30,54.09,-55.85,13.41,-10.50,23.10,-60.90,32.58,90.18,
01/01/2000,00:00:02.80,348.63,949.71,-163.09,61.16,-68.17,16.77,-10.20,22.35,-61.65,32.77,89.99,
01/01/2000,00:00:02.81,265.62,836.91,-205.08,62.80,-72.38,15.61,-10.20,22.35,-61.65,32.73,90.12,
01/01/2000,00:00:02.82,168.95,727.05,-240.72,61.71,-73.90,15.12,-11.70,22.35,-61.65,32.92,90.19,
01/01/2000,00:00:02.83,45.90,627.44,-291.99,58.23,-72.13,11.77,-11.70,22.35,-63.45,32.63,90.33,
01/01/2000,00:00:02.83,-42.48,585.94,-322.75,49.76,-67.62,12.99,-10.05,20.25,-62.85,32.73,90.40,
01/01/2000,00:00:02.85,-129.39,676.76,-304.20,34.82,-60.18,15.30,-10.35,19.50,-64.05,32.92,90.21,
01/01/2000,00:00:02.86,-157.23,772.95,-295.41,28.96,-50.12,13.78,-10.35,19.50,-64.05,32.73,90.34,
01/01/2000,00:00:02.87,-172.85,878.42,-304.69,18.54,-36.40,15.55,-9.45,21.90,-66.00,32.58,90.41,
01/01/2000,00:00:02.88,-218.75,928.22,-311.52,8.23,-19.70,8.84,-8.70,18.90,-65.55,32.73,90.53,
01/01/2000,00:00:02.89,-208.98,935.06,-321.78,0.49,-8.78,1.83,-9.45,20.40,-65.55,32.92,90.60,
01/01/2000,00:00:02.90,-205.08,923.34,-323.73,-8.11,-6.95,-5.91,-7.80,20.55,-67.20,32.92,90.72,
01/01/2000,00:00:02.91,-114.26,939.45,-325.20,-16.83,-10.55,-9.51,-7.80,20.55,-67.20,32.92,90.54,
01/01/2000,00:00:02.92,-35.16,945.80,-288.09,-19.94,-15.18,-8.60,-10.20,18.60,-66.00,32.73,90.61,
01/01/2000,00:00:02.93,-7.81,980.47,-291.99,-20.30,-14.33,-4.21,-7.95,20.10,-65.25,32.73,90.73,
01/01/2000,00:00:02.94,18.55,977.54,-301.27,-20.24,-7.80,0.98,-7.95,21.60,-66.30,32.92,90.79,
01/01/2000,00:00:02.97,155.76,929.20,-372.07,-16.77,29.88,11.46,-8.85,21.00,-64.65,32.92,89.62,
01/01/2000,00:00:02.99,250.00,875.00,-348.14,-24.15,33.60,12.62,-10.05,19.80,-65.10,32.92,88.95,
01/01/2000,00:00:03.00,272.95,878.91,-353.03,-27.32,32.20,8.96,-9.00,22.65,-64.50,33.06,89.07,
01/01/2000,00:00:03.01,279.30,876.46,-323.24,-31.83,26.46,6.40,-9.75,21.90,-65.55,32.82,89.14,
01/01/2000,00:00:03.02,276.37,875.98,-285.64,-33.35,16.34,5.00,-9.75,21.90,-65.55,33.06,89.26,
01/01/2000,00:00:03.03,247.56,886.23,-261.72,-35.85,8.66,2.93,-10.50,22.35,-65.25,32.58,89.33,
01/01/2000,00:00:03.05,209.96,886.72,-281.74,-40.85,-0.12,1.52,-10.50,22.35,-63.75,32.97,89.18,
01/01/2000,00:00:03.06,157.71,904.79,-292.97,-36.95,-1.34,3.96,-10.35,22.50,-64.35,32.92,89.30,
01/01/2000,00:00:03.07,131.84,911.13,-269.04,-32.32,-4.70,3.41,-8.70,22.65,-64.20,32.82,89.36,
01/01/2000,00:00:03.07,92.29,912.11,-235.84,-27.13,-13.05,7.93,-8.85,22.50,-63.30,32.58,89.48,
01/01/2000,00:00:03.08,66.41,918.46,-230.47,-19.94,-15.73,12.26,-10.65,24.45,-63.30,33.06,89.54,
01/01/2000,00:00:03.10,35.64,940.92,-200.68,-18.72,-15.24,14.39,-10.65,24.45,-63.30,32.82,89.39,
01/01/2000,00:00:03.11,55.66,959.96,-173.83,-19.63,-8.41,17.13,-11.10,22.95,-62.55,32.73,89.51,
01/01/2000,00:00:03.12,58.59,996.58,-170.90,-19.02,-6.71,15.43,-8.85,22.50,-61.80,32.82,89.57,
01/01/2000,00:00:03.13,69.34,1021.00,-168.95,-12.87,-3.72,15.24,-9.45,23.10,-63.75,32.73,89.68,
01/01/2000,00:00:03.14,42.48,1015.14,-176.76,-14.33,-1.46,7.01,-9.45,22.35,-61.95,32.82,89.74,
01/01/2000,00:00:03.15,7.32,994.14,-203.61,-10.85,0.24,2.62,-9.45,22.35,-61.95,32.73,89.86,
01/01/2000,00:00:03.16,-25.39,958.50,-237.79,-12.99,12.13,-7.74,-10.20,21.90,-62.70,32.82,89.71,
01/01/2000,00:00:03.17,-37.11,957.52,-225.10,-15.12,19.88,-8.72,-10.95,21.90,-60.60,32.82,89.77,
01/01/2000,00:00:03.18,-65.43,1015.14,-219.24,-19.70,24.94,-9.45,-10.20,23.40,-62.70,33.06,89.87,
01/01/2000,00:00:03.19,-18.07,998.05,-231.45,-18.48,33.72,-9.63,-10.20,23.40,-62.70,33.06,89.93,
01/01/2000,00:00:03.20,37.60,964.36,-223.63,-17.32,36.59,-10.85,-10.05,24.00,-60.45,33.06,90.04,
01/01/2000,00:00:03.21,102.54,963.38,-208.50,-17.13,37.07,-9.15,-10.95,22.35,-60.15,32.92,89.89,
01/01/2000,00:00:03.22,104.00,962.89,-170.90,-16.40,37.74,-8.41,-9.60,22.95,-62.25,32.77,89.95,
01/01/2000,00:00:03.23,146.00,984.38,-157.71,-10.61,33.29,-4.82,-9.60,22.95,-62.25,32.92,90.06,
01/01/2000,00:00:03.24,175.78,986.82,-143.55,-8.66,30.79,-4.39,-11.10,23.25,-61.05,32.82,90.11,
01/01/2000,00:00:03.25,192.87,978.03,-121.09,-5.06,26.52,-4.70,-9.75,24.30,-60.15,32.58,90.21,
01/01/2000,00:00:03.27,193.85,968.26,-135.74,-4.45,24.51,-5.12,-12.15,22.95,-60.00,32.92,90.07,
01/01/2000,00:00:03.27,166.02,969.24,-146.00,-3.48,19.76,-4.39,-11.10,23.70,-60.75,32.92,90.12,
01/01/2000,00:00:03.28,155.27,970.21,-159.18,-5.55,20.06,-5.37,-11.10,23.70,-60.75,33.06,90.23,
01/01/2000,00:00:03.29,146.00,985.84,-167.97,-5.37,13.90,-3.90,-11.70,23.85,-59.85,32.73,90.28,
01/01/2000,00:00:03.30,171.88,979.00,-177.73,-7.87,12.56,-2.56,-11.70,23.85,-61.35,32.92,90.38,
01/01/2000,00:00:03.31,181.64,970.70,-173.34,-6.52,7.99,-2.62,-11.85,24.45,-58.95,32.77,90.43,
01/01/2000,00:00:03.33,166.50,975.10,-150.39,-7.44,-1.65,-0.98,-10.50,23.10,-60.60,32.63,90.29,
01/01/2000,00:00:03.34,143.55,964.84,-100.10,-6.16,-2.87,0.98,-10.50,23.10,-60.60,32.73,90.39,
01/01/2000,00:00:03.35,142.58,971.68,-61.04,-5.73,-7.50,2.56,-10.65,23.25,-60.00,32.92,90.44,
01/01/2000,00:00:03.36,142.58,1017.58,-46.39,-3.48,-2.50,0.79,-11.25,23.85,-60.15,33.11,90.53,
01/01/2000,00:00:03.37,115.23,1012.70,-11.72,0.73,1.40,2.93,-11.40,21.75,-60.75,32.82,90.58,
01/01/2000,00:00:03.38,121.09,981.93,11.72,0.61,7.80,1.16,-10.95,23.10,-61.35,32.82,90.21,
01/01/2000,00:00:03.39,111.33,950.68,0.00,-2.20,11.28,-3.48,-13.05,25.05,-60.90,32.97,90.31,
01/01/2000,00:00:03.40,100.10,939.45,9.77,-2.62,12.32,-2.44,-11.85,23.70,-61.05,32.73,90.36,
01/01/2000,00:00:03.41,101.07,963.87,-5.37,-6.40,11.65,0.85,-10.05,22.20,-61.05,32.92,90.45,
01/01/2000,00:00:03.42,130.37,961.91,-27.83,-6.16,13.48,-0.61,-11.85,23.25,-61.50,32.92,90.50,
01/01/2000,00:00:03.44,155.76,977.05,-50.78,-8.84,12.56,-2.07,-11.40,23.25,-61.50,32.92,90.37,
01/01/2000,00:00:03.45,151.37,998.05,-41.99,-7.74,12.07,-0.37,-11.40,23.25,-59.25,32.73,90.42,
01/01/2000,00:00:03.50,201.66,968.75,-51.76,-1.83,10.98,-1.46,-13.05,24.60,-58.05,32.82,88.76,
01/01/2000,00:00:03.51,229.49,969.24,-24.41,-2.50,5.55,-0.67,-11.40,24.75,-59.25,32.92,88.69,
01/01/2000,00:00:03.52,235.35,957.03,6.35,-0.91,1.46,-0.43,-11.40,24.75,-59.25,32.92,88.74,
01/01/2000,00:00:03.53,226.07,971.19,-1.95,-2.13,-6.40,-0.85,-11.40,24.75,-60.45,32.73,88.84,
01/01/2000,00:00:03.54,213.38,991.70,16.60,2.44,-14.15,2.26,-11.10,24.75,-59.25,32.92,88.72,
01/01/2000,00:00:03.55,183.59,1035.64,-0.98,0.91,-19.82,4.82,-11.70,26.10,-59.55,32.77,88.77,
01/01/2000,00:00:03.56,173.34,1047.36,-58.59,3.78,-20.61,0.61,-11.40,24.00,-60.75,32.97,88.87,
01/01/2000,00:00:03.57,165.53,1002.44,-127.44,4.15,-19.63,2.56,-11.40,24.00,-60.75,32.97,88.92,
01/01/2000,00:00:03.58,157.71,987.79,-173.83,2.38,-18.41,-0.55,-11.25,25.05,-60.15,32.97,89.01,
01/01/2000,00:00:03.59,94.24,955.57,-200.20,8.96,-21.59,-1.89,-11.85,23.70,-59.25,32.77,88.90,
01/01/2000,00:00:03.60,57.62,981.93,-196.78,12.99,-21.83,-6.16,-11.25,23.40,-61.65,32.73,88.95,
01/01/2000,00:00:03.61,25.88,1008.30,-185.06,20.55,-24.09,-8.78,-11.25,23.40,-61.65,32.92,89.04,
01/01/2000,00:00:03.62,-20.02,1076.66,-155.27,30.06,-27.26,-6.65,-11.25,23.40,-61.65,32.97,89.09,
01/01/2000,00:00:03.63,21.00,1108.89,-135.74,34.09,-20.67,-3.84,-10.50,26.55,-60.15,32.82,89.18,
01/01/2000,00:00:03.65,57.13,1112.79,-144.04,43.66,-8.84,-11.89,-11.70,23.40,-60.15,32.73,89.07,
01/01/2000,00:00:03.66,60.06,1092.77,-159.18,51.59,1.40,-15.30,-10.95,22.35,-60.60,32.77,89.12,
01/01/2000,00:00:03.67,68.85,1077.64,-135.25,54.15,5.00,-21.04,-10.95,22.35,-60.60,32.92,89.21,
01/01/2000,00:00:03.68,77.15,1036.13,-127.44,65.98,7.62,-30.12,-10.35,22.50,-62.25,32.82,89.25,
01/01/2000,00:00:03.68,102.54,998.05,-138.18,82.50,2.80,-42.99,-9.45,21.90,-62.40,32.73,89.34,
01/01/2000,00:00:03.69,83.50,920.90,-92.77,104.15,-7.50,-54.33,-11.25,21.90,-62.40,32.97,89.43,
01/01/2000,00:00:03.71,-74.71,890.62,-159.18,130.43,-33.35,-63.66,-10.20,21.90,-62.40,32.97,89.32,
01/01/2000,00:00:03.72,-206.05,868.16,-379.88,142.01,-32.13,-70.67,-10.20,21.90,-62.40,33.06,89.36,
01/01/2000,00:00:03.73,-213.38,778.81,-523.44,147.50,-13.41,-72.62,-9.00,20.85,-64.50,33.06,89.41,
01/01/2000,00:00:03.74,-50.29,584.96,-296.39,138.90,3.35,-55.00,-7.95,21.15,-65.55,32.82,89.49,
01/01/2000,00:00:03.75,138.67,512.21,-106.93,110.73,29.76,-33.17,-8.40,20.10,-67.80,32.82,89.58,
01/01/2000,00:00:03.76,65.43,662.11,-208.01,102.87,40.61,-29.70,-8.40,20.10,-67.80,32.92,89.47,
01/01/2000,00:00:03.77,-73.73,713.38,-341.31,110.30,47.87,-33.66,-8.85,18.30,-67.95,32.97,89.51,
01/01/2000,00:00:03.78,-104.49,700.20,-270.51,105.00,62.80,-35.18,-8.40,16.95,-68.10,32.77,89.56,
01/01/2000,00:00:03.79,-86.91,737.30,-196.78,100.55,72.01,-41.59,-9.30,16.80,-70.80,32.92,89.64,
01/01/2000,00:00:03.80,-19.53,736.33,-86.43,99.45,65.61,-37.68,-7.95,15.90,-69.60,32.92,89.72,
