rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.76,36.62,950.20,-80.57,-5.98,13.78,-5.49,-15.15,-10.50,-74.10,31.48,93.541,
01/01/2000,00:00:01.76,31.74,972.66,-61.04,-4.02,13.23,-8.35,-13.80,-8.85,-73.50,31.58,93.478,
01/01/2000,00:00:01.78,56.64,984.38,-49.32,-6.16,11.65,-5.0,-14.40,-8.55,-74.40,31.38,93.418,
01/01/2000,00:00:01.79,77.15,978.52,-36.62,-6.95,12.68,-1.46,-13.95,-10.95,-74.10,31.38,93.361,
01/01/2000,00:00:01.80,69.82,974.61,-29.30,-6.10,6.89,-2.74,-13.05,-9.90,-73.95,31.24,93.496,
01/01/2000,00:00:01.81,60.55,977.05,-36.13,-5.98,5.79,-2.74,-13.65,-9.75,-75.60,31.48,93.439,
01/01/2000,00:00:01.82,22.46,984.86,-39.06,-4.33,8.54,-4.27,-13.65,-9.0,-75.60,31.67,92.843,
01/01/2000,00:00:01.84,52.73,979.49,-28.81,-6.28,9.63,-10.61,-13.65,-9.45,-75.15,31.00,92.453,
01/01/2000,00:00:01.85,57.13,972.17,-25.88,-5.67,8.78,-6.10,-15.90,-10.50,-72.15,31.48,92.421,
01/01/2000,00:00:01.86,59.08,969.24,-50.78,-3.41,9.94,-5.61,-13.35,-9.90,-73.95,31.72,92.559,
01/01/2000,00:00:01.87,41.02,975.59,-45.41,-5.0,5.37,-6.71,-14.10,-7.20,-72.45,31.38,92.527,
01/01/2000,00:00:01.88,21.00,990.23,-15.63,-3.23,10.0,-6.22,-14.40,-10.95,-73.65,31.53,92.657,
01/01/2000,00:00:01.89,-5.37,996.58,-35.16,-4.94,12.44,-8.17,-14.10,-9.15,-75.75,31.24,92.624,
01/01/2000,00:00:01.90,33.20,984.86,-23.93,-2.20,14.82,-5.91,-14.10,-9.15,-75.75,31.24,92.593,
01/01/2000,00:00:01.91,72.75,1001.46,0.0,-2.38,13.41,-8.29,-13.35,-10.80,-73.95,31.53,92.715,
01/01/2000,00:00:01.92,80.57,985.84,-24.41,-0.55,5.73,-5.24,-12.45,-11.40,-74.10,31.38,92.683,
01/01/2000,00:00:01.93,68.85,958.98,-32.23,-1.22,3.96,-10.61,-14.10,-9.90,-73.95,31.48,92.800,
01/01/2000,00:00:01.94,36.62,973.14,-47.85,-0.79,-1.16,-7.38,-12.90,-9.0,-75.15,31.67,92.767,
01/01/2000,00:00:01.95,4.88,977.54,-58.11,-1.34,2.13,-8.05,-13.65,-9.0,-74.85,31.14,92.736,
01/01/2000,00:00:01.96,0.0,969.24,-51.76,2.01,6.77,-3.48,-14.10,-9.60,-73.20,31.67,92.846,
01/01/2000,00:00:01.97,12.70,977.54,-45.90,0.55,8.11,-9.02,-13.95,-9.75,-73.35,31.67,92.814,
01/01/2000,00:00:01.98,29.30,961.91,-36.13,0.91,12.07,-9.33,-15.15,-9.45,-74.40,31.38,92.920,
01/01/2000,00:00:01.99,37.60,974.61,-36.62,0.91,12.26,-10.67,-15.15,-9.45,-74.40,31.14,93.023,
01/01/2000,00:00:02.00,43.46,977.05,-31.25,0.79,11.77,-7.80,-13.95,-7.80,-74.40,31.38,92.857,
01/01/2000,00:00:02.01,21.97,987.30,-36.62,2.38,7.07,-6.65,-13.35,-9.15,-74.25,31.67,92.958,
01/01/2000,00:00:02.02,36.62,979.49,-31.25,1.04,8.66,-6.95,-12.15,-9.0,-73.65,31.67,92.926,
01/01/2000,00:00:02.03,16.11,955.57,-32.23,2.87,7.99,-9.33,-12.15,-9.0,-74.40,31.58,93.023,
01/01/2000,00:00:02.04,1.46,964.84,-57.13,3.29,5.55,-5.06,-11.70,-9.45,-73.65,31.48,93.117,
01/01/2000,00:00:02.05,-24.41,968.26,-72.27,3.29,9.70,-8.05,-13.95,-10.20,-73.65,31.67,93.085,
01/01/2000,00:00:02.06,-62.01,991.21,-61.04,0.91,15.55,-8.29,-13.35,-8.85,-72.0,31.48,93.054,
01/01/2000,00:00:02.07,-62.01,1001.46,-61.04,4.33,19.09,-8.72,-13.35,-8.85,-72.0,31.58,93.144,
01/01/2000,00:00:02.08,-0.98,1000.98,-47.36,2.56,24.57,-9.76,-14.55,-10.80,-73.95,31.38,93.112,
01/01/2000,00:00:02.09,75.20,977.05,-14.65,4.94,20.79,-7.01,-13.05,-9.15,-73.50,31.53,93.199,
01/01/2000,00:00:02.10,119.14,980.47,-19.04,2.93,6.59,-9.21,-13.35,-7.95,-73.50,31.53,93.168,
01/01/2000,00:00:02.11,47.85,965.33,-31.25,5.49,-3.72,-5.55,-13.80,-10.80,-74.70,31.67,93.137,
01/01/2000,00:00:02.12,-70.31,981.45,-55.18,4.21,-6.83,-4.88,-13.20,-9.75,-74.10,31.53,93.108,
01/01/2000,00:00:02.13,-151.37,1029.79,-81.05,3.17,3.96,-6.22,-13.65,-7.05,-74.10,31.53,93.190,
01/01/2000,00:00:02.14,-125.0,1007.81,-43.95,6.22,14.51,-8.60,-12.30,-8.85,-72.0,31.14,93.160,
01/01/2000,00:00:02.15,-65.92,967.77,-30.76,9.39,16.40,-2.62,-12.30,-8.85,-72.0,31.38,93.240,
01/01/2000,00:00:02.17,24.90,966.31,-35.64,6.59,15.91,-5.61,-11.85,-8.40,-73.95,31.48,93.103,
01/01/2000,00:00:02.18,84.96,986.82,-24.90,4.39,7.99,-5.61,-13.35,-8.40,-72.75,31.53,93.182,
01/01/2000,00:00:02.19,88.87,977.54,-16.11,5.18,0.85,-4.33,-14.10,-8.85,-74.70,31.48,93.258,
01/01/2000,00:00:02.20,46.39,967.29,-57.13,4.51,-8.23,-3.17,-13.05,-8.40,-75.0,31.48,93.230,
01/01/2000,00:00:02.21,9.28,984.86,-77.64,3.48,-10.06,-2.07,-12.15,-9.45,-74.10,31.38,93.304,
01/01/2000,00:00:02.22,-34.67,992.68,-99.12,7.44,-8.90,-0.98,-12.30,-9.90,-73.50,31.67,93.377,
01/01/2000,00:00:02.23,-60.06,964.36,-110.84,6.16,-2.93,-1.83,-12.45,-9.75,-73.35,31.38,93.248,
01/01/2000,00:00:02.24,-31.74,967.29,-120.61,4.63,2.20,-3.23,-12.45,-9.75,-73.35,31.24,93.220,
01/01/2000,00:00:02.25,-5.37,957.03,-107.42,4.70,0.49,-2.62,-13.20,-9.75,-73.65,31.67,93.291,
01/01/2000,00:00:02.26,-25.88,990.23,-85.45,2.01,1.28,-0.55,-11.85,-9.90,-73.20,31.67,93.361,
01/01/2000,00:00:02.27,-39.55,981.45,-92.29,4.82,-2.50,1.77,-11.85,-9.15,-74.25,31.48,93.333,
01/01/2000,00:00:02.28,-41.99,969.73,-112.30,2.20,-7.44,0.67,-13.80,-10.80,-72.75,31.58,93.306,
01/01/2000,00:00:02.29,-61.52,948.24,-119.63,1.10,-12.07,2.32,-12.60,-9.90,-72.75,31.67,93.280,
01/01/2000,00:00:02.30,-96.68,970.70,-144.04,1.89,-11.52,3.54,-13.95,-9.0,-73.65,31.67,93.347,
01/01/2000,00:00:02.32,-122.07,974.12,-149.90,-2.74,-6.65,-0.12,-13.35,-9.60,-73.95,31.38,92.955,
01/01/2000,00:00:02.33,-66.89,980.47,-119.14,0.73,-3.90,3.41,-13.35,-9.60,-73.95,31.48,92.754,
01/01/2000,00:00:02.34,-13.67,979.00,-131.35,-1.95,-2.87,4.33,-13.35,-9.60,-73.95,31.58,92.646,
01/01/2000,00:00:02.35,3.42,942.87,-106.45,0.85,-4.63,5.49,-12.30,-9.15,-73.20,31.48,92.715,
01/01/2000,00:00:02.36,-27.34,957.52,-116.21,-1.16,-7.07,6.59,-11.85,-9.15,-75.0,31.53,92.784,
01/01/2000,00:00:02.37,-67.38,979.49,-102.05,-1.52,-1.10,7.38,-13.35,-9.90,-73.95,31.34,92.764,
01/01/2000,00:00:02.39,-58.59,1004.39,-68.36,-1.71,2.38,5.06,-11.70,-9.75,-74.40,31.58,92.746,
01/01/2000,00:00:02.40,-23.93,992.19,-58.11,-1.59,3.41,2.20,-13.65,-10.50,-74.85,31.53,92.812,
01/01/2000,00:00:02.41,35.16,960.45,-25.39,-1.83,0.24,7.44,-13.05,-9.60,-73.20,31.58,92.709,
01/01/2000,00:00:02.42,14.65,964.36,-25.88,-3.54,-8.66,9.33,-13.05,-9.60,-73.20,31.53,92.774,
01/01/2000,00:00:02.43,-22.46,967.77,-42.97,-3.11,-14.76,8.54,-13.05,-9.60,-73.20,31.48,92.838,
01/01/2000,00:00:02.44,-72.75,983.40,-74.22,-0.85,-12.07,10.91,-12.60,-10.35,-73.95,31.53,92.820,
01/01/2000,00:00:02.45,-103.03,989.26,-59.08,0.49,-10.49,10.79,-12.60,-8.40,-73.50,31.34,92.801,
01/01/2000,00:00:02.46,-86.43,1016.60,-78.61,0.0,-3.54,11.28,-12.90,-10.20,-74.85,31.67,92.784,
01/01/2000,00:00:02.47,-25.88,1004.39,-64.94,0.61,-2.01,15.24,-14.55,-9.90,-74.70,31.53,92.766,
01/01/2000,00:00:02.48,17.09,966.31,-57.62,-1.16,-3.48,12.32,-12.90,-10.95,-74.40,31.72,92.749,
01/01/2000,00:00:02.49,70.31,957.52,-67.38,-1.95,-13.29,13.29,-13.35,-9.45,-74.10,31.24,92.809,
01/01/2000,00:00:02.50,35.64,958.01,-85.94,-2.56,-22.44,16.71,-13.35,-9.90,-75.45,31.67,92.792,
01/01/2000,00:00:02.52,-57.62,993.65,-124.02,-2.62,-19.09,19.27,-13.35,-9.90,-75.45,31.67,92.775,
01/01/2000,00:00:02.53,-109.86,998.54,-139.16,-2.62,-12.87,17.56,-13.65,-9.0,-75.90,31.48,92.758,
01/01/2000,00:00:02.54,-106.93,974.12,-137.70,-4.39,-3.41,14.82,-13.95,-9.0,-74.10,31.67,92.742,
01/01/2000,00:00:02.55,-57.62,971.68,-128.42,-2.93,2.56,15.55,-13.05,-9.60,-74.25,31.67,92.726,
01/01/2000,00:00:02.56,-35.16,955.57,-131.84,-4.33,1.71,16.40,-13.65,-9.0,-73.65,31.67,92.784,
01/01/2000,00:00:02.57,-74.71,967.29,-118.65,-3.11,-3.66,18.60,-14.10,-9.15,-73.95,32.01,92.694,
01/01/2000,00:00:02.58,-135.74,986.82,-122.56,-3.11,-0.24,16.95,-15.15,-12.60,-73.35,31.72,92.751,
01/01/2000,00:00:02.59,-184.57,988.77,-116.70,-2.99,6.40,20.61,-14.55,-8.40,-74.70,31.48,92.736,
01/01/2000,00:00:02.60,-149.90,959.96,-115.23,-5.24,17.32,20.12,-14.55,-8.40,-74.70,31.19,92.720,
01/01/2000,00:00:02.61,-70.31,971.68,-91.31,-8.29,21.16,21.59,-14.85,-9.90,-73.20,31.48,92.705,
01/01/2000,00:00:02.62,16.11,965.33,-52.25,-6.65,20.79,24.09,-15.75,-9.15,-73.95,31.34,92.760,
01/01/2000,00:00:02.64,71.78,960.45,-56.15,-6.89,8.35,24.15,-14.85,-9.15,-73.50,31.67,92.676,
01/01/2000,00:00:02.65,103.52,935.55,-88.38,-8.72,2.62,23.90,-15.30,-9.90,-72.45,31.48,92.730,
01/01/2000,00:00:02.66,156.74,924.32,-127.93,-11.89,-3.17,25.49,-14.70,-9.75,-74.10,31.58,92.715,
01/01/2000,00:00:02.67,180.18,920.90,-142.09,-10.67,-11.34,26.89,-14.85,-8.85,-73.95,31.72,92.701,
01/01/2000,00:00:02.68,141.60,930.66,-167.48,-10.30,-16.52,27.99,-14.70,-9.75,-74.10,31.48,92.754,
01/01/2000,00:00:02.69,39.06,942.38,-198.73,-13.84,-9.70,27.13,-14.70,-9.75,-74.10,31.53,92.672,
01/01/2000,00:00:02.70,-9.28,958.01,-171.39,-12.93,6.28,27.74,-16.50,-9.60,-73.50,31.48,92.659,
01/01/2000,00:00:02.71,-16.60,970.70,-161.62,-17.44,20.30,22.26,-16.80,-9.60,-73.95,31.67,92.645,
01/01/2000,00:00:02.72,83.01,933.11,-187.99,-16.22,29.88,21.22,-14.55,-9.90,-72.75,31.48,92.697,
01/01/2000,00:00:02.73,211.91,960.45,-125.98,-16.59,31.34,24.39,-17.25,-11.10,-72.75,31.72,92.683,
01/01/2000,00:00:02.75,366.70,944.34,-74.71,-23.35,12.50,24.70,-15.75,-9.60,-72.75,31.72,92.605,
01/01/2000,00:00:02.76,496.58,934.57,-117.68,-25.49,-13.96,28.05,-18.60,-10.20,-71.55,31.58,92.593,
01/01/2000,00:00:02.77,517.09,950.20,-118.16,-30.98,-36.40,29.94,-16.20,-10.50,-72.90,31.72,92.580,
01/01/2000,00:00:02.78,465.33,956.05,-173.34,-35.61,-57.74,31.83,-16.20,-10.50,-72.90,31.72,92.630,
01/01/2000,00:00:02.79,414.55,1003.42,-94.24,-43.90,-63.84,29.82,-18.0,-10.80,-72.0,31.48,92.617,
01/01/2000,00:00:02.80,346.19,1032.71,-101.07,-45.06,-71.04,29.21,-18.75,-10.80,-72.75,31.24,92.543,
01/01/2000,00:00:02.81,214.84,964.84,-151.86,-42.93,-68.66,26.28,-17.25,-9.15,-72.45,31.53,92.531,
01/01/2000,00:00:02.83,24.41,898.93,301.27,-38.66,-52.93,20.12,-16.80,-9.60,-71.70,31.58,92.277,
01/01/2000,00:00:02.84,-201.17,812.50,195.80,-36.89,-36.22,20.79,-17.40,-9.0,-72.15,31.53,92.148,
01/01/2000,00:00:02.85,-256.35,881.84,257.32,-38.84,0.61,13.84,-16.65,-9.0,-71.10,31.38,92.139,
01/01/2000,00:00:02.86,-196.29,993.65,186.52,-38.17,30.73,6.22,-16.65,-9.0,-71.10,31.34,92.131,
01/01/2000,00:00:02.87,21.48,1065.92,288.57,-28.54,50.30,-2.13,-16.65,-9.0,-71.10,31.58,92.122,
01/01/2000,00:00:02.88,237.79,1039.55,418.46,-14.15,41.34,6.71,-18.30,-9.60,-69.75,31.53,92.172,
01/01/2000,00:00:02.89,540.04,955.08,465.82,-10.91,14.88,19.63,-16.95,-8.55,-68.85,31.58,92.163,
01/01/2000,00:00:02.91,712.40,917.97,394.04,-9.27,-28.60,29.09,-18.30,-9.60,-70.20,31.72,92.154,
01/01/2000,00:00:02.92,596.68,1039.55,308.59,-4.94,-64.88,24.88,-18.30,-9.15,-70.95,31.38,92.146,
01/01/2000,00:00:02.93,341.31,1088.87,397.95,3.66,-84.94,16.46,-16.50,-10.35,-69.45,31.67,92.138,
01/01/2000,00:00:02.94,119.14,983.89,93.26,10.73,-102.13,12.38,-17.70,-9.75,-70.35,31.24,92.129,
01/01/2000,00:00:02.95,-120.12,974.12,27.83,16.34,-77.99,13.11,-17.70,-9.75,-70.35,31.67,92.121,
01/01/2000,00:00:02.96,-279.30,1070.31,123.54,14.45,-46.95,12.74,-17.70,-9.75,-70.35,31.19,92.169,
01/01/2000,00:00:02.97,-174.32,994.63,-58.59,14.88,10.37,0.43,-16.80,-9.60,-70.95,31.72,92.160,
01/01/2000,00:00:02.98,255.86,1018.07,36.13,17.74,41.40,5.43,-17.70,-9.0,-72.90,31.67,92.097,
01/01/2000,00:00:02.99,483.89,1057.13,136.23,18.78,17.87,8.17,-19.05,-10.80,-72.0,31.53,92.144,
01/01/2000,00:00:03.00,501.46,992.19,125.98,21.65,-15.61,6.59,-16.20,-10.50,-71.55,31.38,92.136,
01/01/2000,00:00:03.02,392.09,920.41,71.78,26.52,-46.95,-0.30,-17.40,-9.75,-71.85,31.77,92.128,
01/01/2000,00:00:03.03,239.26,922.85,-10.74,25.85,-54.76,-2.56,-17.55,-10.80,-73.20,31.38,92.174,
01/01/2000,00:00:03.04,158.69,961.91,-35.16,24.94,-43.60,1.83,-17.55,-10.80,-73.20,31.48,92.113,
01/01/2000,00:00:03.05,144.53,916.50,-51.76,22.80,-25.79,1.71,-17.55,-10.80,-73.20,31.77,92.105,
01/01/2000,00:00:03.06,157.71,894.04,-119.63,23.60,-15.61,-1.28,-16.80,-12.0,-73.20,31.53,92.150,
01/01/2000,00:00:03.07,194.82,853.03,-125.49,19.21,-6.34,-3.54,-17.40,-9.75,-72.60,31.67,92.142,
01/01/2000,00:00:03.08,174.80,857.42,-134.77,15.85,-1.71,-2.62,-17.25,-11.10,-73.20,31.67,92.135,
01/01/2000,00:00:03.09,147.95,912.11,-114.75,12.87,3.41,-4.45,-16.65,-9.0,-72.60,31.53,92.076,
01/01/2000,00:00:03.10,129.39,956.54,-64.94,11.59,9.27,-5.24,-16.95,-10.20,-73.35,31.67,92.120,
01/01/2000,00:00:03.11,172.36,982.42,-56.15,8.54,10.0,-8.78,-16.95,-10.50,-74.40,31.38,92.113,
01/01/2000,00:00:03.12,219.24,983.40,-79.59,9.15,3.29,-7.07,-16.95,-10.50,-74.40,31.53,92.156,
01/01/2000,00:00:03.13,192.38,979.98,-43.46,9.51,-7.62,-2.50,-16.95,-10.50,-74.40,31.72,92.148,
01/01/2000,00:00:03.15,104.49,952.15,-100.59,8.41,-14.02,-8.23,-17.40,-10.95,-73.65,31.53,92.191,
01/01/2000,00:00:03.16,25.39,959.96,-113.28,6.40,-9.63,-7.20,-16.50,-9.90,-74.25,31.58,92.134,
01/01/2000,00:00:03.17,4.88,961.43,-147.95,4.39,5.30,-7.50,-18.0,-10.35,-73.95,31.48,92.126,
01/01/2000,00:00:03.18,53.22,970.21,-169.92,3.05,18.05,-8.23,-16.50,-11.10,-75.0,31.67,92.168,
01/01/2000,00:00:03.19,94.73,968.75,-147.95,2.68,26.95,-9.82,-16.20,-9.75,-75.60,31.38,92.210,
01/01/2000,00:00:03.20,147.46,932.13,-98.14,1.59,25.0,-5.06,-18.15,-10.20,-72.60,31.38,92.202,
01/01/2000,00:00:03.21,194.82,915.53,-104.00,-2.32,28.17,-8.90,-16.20,-10.50,-73.65,31.38,92.195,
01/01/2000,00:00:03.22,253.42,938.48,-101.07,-3.05,21.65,-7.20,-16.20,-10.50,-73.65,31.48,92.188,
01/01/2000,00:00:03.23,245.12,968.26,-90.82,-4.82,12.44,-6.59,-16.95,-9.75,-73.65,31.72,92.180,
01/01/2000,00:00:03.24,191.89,969.73,-94.24,-2.80,9.21,-8.11,-17.40,-10.95,-74.10,31.67,92.221,
01/01/2000,00:00:03.25,121.58,958.01,-68.36,-3.60,7.50,-9.21,-16.05,-9.90,-73.95,31.58,92.213,
01/01/2000,00:00:03.27,27.83,950.68,-68.85,-3.54,13.78,-6.52,-16.80,-10.35,-73.95,31.67,92.159,
01/01/2000,00:00:03.28,50.29,948.73,-49.32,-3.84,25.43,-9.09,-16.80,-8.85,-73.95,31.38,92.199,
01/01/2000,00:00:03.29,109.86,957.03,-48.34,-2.13,28.72,-6.83,-16.95,-11.40,-72.60,31.34,92.191,
01/01/2000,00:00:03.30,182.13,953.13,-34.67,-4.27,29.33,-7.68,-16.80,-9.15,-72.75,31.77,92.231,
01/01/2000,00:00:03.31,206.54,973.14,10.74,-2.68,23.05,-6.16,-16.80,-9.15,-72.75,31.72,92.223,
01/01/2000,00:00:03.32,235.84,982.42,7.32,-2.93,16.83,-7.13,-16.95,-12.60,-73.35,31.72,92.216,
01/01/2000,00:00:03.33,217.29,979.00,9.28,-3.41,13.78,-4.09,-16.50,-9.15,-73.50,31.53,92.028,
01/01/2000,00:00:03.35,180.18,981.45,-2.93,0.0,13.17,-5.55,-18.0,-11.55,-71.25,31.58,91.932,
01/01/2000,00:00:03.36,162.11,970.21,25.39,-0.18,11.77,-7.80,-18.75,-10.80,-72.45,31.34,91.971,
01/01/2000,00:00:03.37,157.23,977.05,23.44,-1.10,13.17,-8.60,-16.50,-10.35,-73.20,31.77,91.965,
01/01/2000,00:00:03.38,183.11,1007.32,19.04,-3.60,13.05,-8.60,-17.25,-9.90,-72.45,31.58,92.004,
01/01/2000,00:00:03.39,156.74,991.70,32.71,1.65,11.10,-6.65,-17.25,-9.90,-72.45,31.58,91.954,
01/01/2000,00:00:03.40,140.63,962.89,29.30,3.90,7.80,-8.54,-17.25,-9.90,-72.45,31.58,91.992,
01/01/2000,00:00:03.41,136.72,937.50,19.53,2.80,5.49,-8.29,-17.70,-10.95,-73.65,31.72,91.987,
01/01/2000,00:00:03.42,144.53,927.25,4.88,3.66,3.84,-8.17,-17.55,-9.15,-73.20,31.86,92.025,
01/01/2000,00:00:03.43,150.39,950.68,4.39,5.12,7.74,-7.68,-16.65,-10.50,-72.90,31.48,92.062,
01/01/2000,00:00:03.44,158.20,975.10,-1.95,6.16,3.35,-7.32,-15.75,-11.10,-72.75,31.67,92.056,
01/01/2000,00:00:03.45,142.09,985.84,16.11,6.59,6.28,-7.50,-19.35,-11.70,-71.85,31.72,92.050,
01/01/2000,00:00:03.46,145.02,1003.91,23.44,6.83,6.34,-9.33,-16.05,-9.15,-71.70,31.58,92.087,
01/01/2000,00:00:03.47,162.11,1003.91,21.48,7.62,7.50,-7.44,-16.65,-10.50,-74.40,31.72,92.081,
01/01/2000,00:00:03.49,169.43,988.28,16.11,8.96,4.57,-7.07,-16.65,-10.50,-74.40,31.72,92.117,
01/01/2000,00:00:03.50,182.62,969.73,41.99,7.87,0.79,-6.16,-16.65,-10.50,-74.40,31.67,92.111,
01/01/2000,00:00:03.51,185.06,986.33,15.14,7.38,-7.93,-7.56,-16.05,-10.80,-73.50,31.67,92.105,
01/01/2000,00:00:03.52,181.64,972.17,-19.53,8.23,-17.99,-1.95,-17.40,-11.70,-72.90,31.72,92.099,
01/01/2000,00:00:03.53,107.42,969.24,-40.53,5.12,-20.79,-6.52,-16.20,-10.95,-74.40,31.77,92.135,
01/01/2000,00:00:03.54,59.57,948.24,-77.64,7.56,-16.59,-1.59,-16.80,-9.60,-73.20,31.72,92.129,
01/01/2000,00:00:03.55,42.97,942.87,-98.14,7.87,-20.79,-3.48,-16.65,-10.50,-73.65,31.72,92.164,
01/01/2000,00:00:03.56,60.06,938.96,-85.45,5.79,-18.78,2.20,-16.80,-8.40,-72.75,31.72,92.117,
01/01/2000,00:00:03.57,91.31,943.36,-104.00,4.51,-17.62,-2.80,-16.80,-8.40,-72.75,31.72,92.152,
01/01/2000,00:00:03.58,143.07,965.33,-87.40,3.90,-19.57,-2.68,-16.80,-8.40,-72.75,31.72,92.146,
01/01/2000,00:00:03.59,138.67,963.38,-94.24,2.68,-25.98,2.01,-15.45,-10.20,-75.15,31.58,92.140,
