rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.67,-144.04,805.66,-289.06,-40.18,-32.26,-9.63,-9.45,19.65,-65.55,32.39,81.08,
01/01/2000,00:00:01.68,-161.13,801.76,-290.53,-41.77,-35.37,-10.73,-9.30,21.45,-65.10,32.58,81.90,
01/01/2000,00:00:01.69,-177.25,861.33,-320.31,-44.45,-32.99,-10.85,-9.30,21.45,-65.10,32.20,82.99,
01/01/2000,00:00:01.70,-187.50,922.36,-331.05,-42.99,-30.37,-8.11,-7.95,20.85,-65.25,32.29,84.00,
01/01/2000,00:00:01.72,-236.33,978.52,-367.19,-38.72,-25.18,-3.84,-10.05,20.55,-65.10,32.25,83.33,
01/01/2000,00:00:01.72,-259.77,1013.67,-381.84,-42.44,-16.34,-5.37,-8.40,20.40,-64.50,32.39,83.94,
01/01/2000,00:00:01.74,-275.88,1063.96,-409.18,-41.71,-5.43,-3.54,-7.35,21.00,-64.05,32.25,84.51,
01/01/2000,00:00:01.74,-283.69,1045.41,-453.12,-36.34,-2.38,-7.44,-7.35,21.00,-64.05,32.29,85.32,
01/01/2000,00:00:01.76,-222.17,1078.61,-404.30,-32.68,-0.30,-3.35,-7.65,21.60,-64.20,32.44,86.09,
01/01/2000,00:00:01.77,-134.77,991.70,-400.39,-18.05,0.12,-4.70,-8.10,21.45,-63.30,32.39,85.44,
01/01/2000,00:00:01.78,-66.41,911.13,-386.72,-9.27,-1.95,-2.13,-8.55,20.55,-63.30,32.39,85.89,
01/01/2000,00:00:01.79,-10.74,846.19,-354.00,-10.37,-5.00,-1.10,-6.90,22.65,-63.45,32.29,86.31,
01/01/2000,00:00:01.80,-24.90,767.09,-341.31,-7.01,-8.23,3.35,-6.90,22.65,-63.45,32.25,86.96,
01/01/2000,00:00:01.81,22.46,831.05,-296.39,-12.87,-9.09,7.20,-6.90,22.35,-63.45,32.53,87.57,
01/01/2000,00:00:01.82,17.09,848.14,-279.30,-18.90,-11.10,6.89,-6.45,21.15,-61.95,32.44,86.96,
01/01/2000,00:00:01.84,18.07,854.00,-256.35,-23.48,-15.85,10.67,-7.20,21.15,-62.70,32.44,87.30,
01/01/2000,00:00:01.84,-30.76,880.37,-265.62,-23.84,-21.10,3.66,-7.20,21.15,-62.70,32.39,87.63,
01/01/2000,00:00:01.86,-19.53,932.62,-225.10,-28.35,-29.15,5.30,-7.20,21.15,-62.70,32.53,88.16,
01/01/2000,00:00:01.86,-16.60,927.25,-276.37,-27.01,-37.93,2.38,-7.65,22.35,-63.45,32.58,88.67,
01/01/2000,00:00:01.88,-40.04,906.25,-279.79,-23.90,-45.37,2.01,-6.90,23.85,-63.75,32.39,88.94,
01/01/2000,00:00:01.89,-136.72,915.04,-295.90,-21.22,-49.33,4.88,-5.40,21.90,-61.65,32.25,88.37,
01/01/2000,00:00:01.90,-141.11,967.29,-252.44,-21.71,-44.15,3.11,-6.15,23.10,-61.95,32.29,88.84,
01/01/2000,00:00:01.91,-210.94,1010.25,-255.37,-22.26,-40.61,5.18,-5.55,22.50,-60.75,32.58,89.09,
01/01/2000,00:00:01.92,-233.40,988.77,-253.42,-22.80,-34.33,4.57,-5.25,21.75,-61.80,32.44,89.52,
01/01/2000,00:00:01.92,-255.86,982.91,-247.07,-22.62,-27.20,1.59,-6.00,23.25,-60.75,32.39,89.74,
01/01/2000,00:00:01.94,-252.93,955.08,-224.12,-15.18,-22.32,-0.55,-6.00,23.25,-60.75,32.58,89.21,
01/01/2000,00:00:01.95,-215.82,937.50,-171.39,-19.70,-21.46,1.59,-5.25,22.95,-62.25,32.39,89.61,
01/01/2000,00:00:01.96,-207.03,894.53,-141.60,-18.54,-16.83,5.00,-6.75,24.00,-61.05,32.39,89.82,
01/01/2000,00:00:01.97,-173.34,919.92,-116.21,-20.18,-15.18,5.30,-4.65,23.10,-61.95,32.39,90.20,
01/01/2000,00:00:02.00,-92.29,1002.93,-131.35,-13.05,5.85,4.21,-4.50,23.25,-60.45,32.39,86.72,
01/01/2000,00:00:02.02,-72.75,1016.11,-181.64,-11.10,3.84,-2.62,-6.90,22.65,-60.90,32.53,85.11,
01/01/2000,00:00:02.03,-28.32,957.03,-176.27,-12.44,-2.80,-0.37,-6.90,22.65,-60.90,32.73,85.37,
01/01/2000,00:00:02.04,1.46,930.18,-153.81,-13.29,-11.34,0.18,-6.45,22.65,-60.90,32.39,85.62,
01/01/2000,00:00:02.05,16.60,918.95,-110.35,-16.10,-20.06,-0.24,-5.55,22.65,-60.90,32.25,86.00,
01/01/2000,00:00:02.06,15.62,914.06,-97.66,-20.37,-24.15,1.89,-5.55,23.70,-59.70,32.53,86.38,
01/01/2000,00:00:02.07,-2.93,913.57,-97.17,-24.15,-29.02,6.65,-6.45,24.60,-60.15,32.29,86.04,
01/01/2000,00:00:02.08,-43.46,936.52,-84.96,-26.65,-31.40,6.22,-6.45,24.60,-60.15,32.58,86.26,
01/01/2000,00:00:02.09,-64.94,970.21,-60.55,-23.78,-33.17,9.09,-6.75,24.00,-60.45,32.39,86.48,
01/01/2000,00:00:02.10,-102.05,1002.93,-20.51,-23.96,-30.85,9.94,-5.10,23.10,-60.15,32.63,86.82,
01/01/2000,00:00:02.11,-129.39,988.77,-21.97,-25.37,-27.62,7.56,-6.45,22.35,-59.10,32.63,87.02,
01/01/2000,00:00:02.12,-136.72,977.54,-71.29,-23.72,-25.79,6.10,-5.25,23.70,-59.25,32.53,87.35,
01/01/2000,00:00:02.13,-177.73,944.34,-106.93,-28.23,-20.55,5.79,-5.25,23.70,-59.25,32.39,87.02,
01/01/2000,00:00:02.14,-178.71,935.55,-96.19,-25.73,-18.23,6.71,-5.85,26.55,-60.60,32.58,87.21,
01/01/2000,00:00:02.15,-187.50,933.59,-82.03,-28.96,-13.78,6.95,-6.15,23.85,-59.55,32.63,87.52,
01/01/2000,00:00:02.16,-183.11,931.15,-42.97,-31.28,-10.67,10.55,-3.90,25.80,-60.15,32.73,87.69,
01/01/2000,00:00:02.17,-184.08,937.50,-41.99,-31.71,-3.84,13.84,-4.80,24.45,-58.20,32.39,87.99,
01/01/2000,00:00:02.18,-173.83,958.50,-12.21,-31.83,3.29,12.20,-4.80,24.45,-58.20,32.25,87.67,
01/01/2000,00:00:02.19,-163.57,945.80,37.11,-28.29,8.29,10.85,-4.65,25.05,-57.75,32.44,87.84,
01/01/2000,00:00:02.20,-157.71,971.68,55.18,-28.96,14.21,11.04,-5.25,26.25,-59.25,32.44,88.12,
01/01/2000,00:00:02.21,-148.44,955.57,41.50,-30.79,19.33,9.21,-5.85,24.30,-58.05,32.25,88.27,
01/01/2000,00:00:02.22,-96.68,968.26,24.41,-33.84,23.96,6.89,-5.85,24.30,-58.05,32.63,88.54,
01/01/2000,00:00:02.24,-41.99,974.61,-31.74,-35.24,27.32,5.49,-5.55,27.00,-56.70,32.39,88.24,
01/01/2000,00:00:02.25,-5.37,991.70,-44.92,-34.39,26.28,1.59,-6.45,25.80,-58.35,32.58,88.38,
01/01/2000,00:00:02.25,-18.07,977.05,-88.87,-35.30,28.72,8.29,-5.85,26.85,-56.25,32.58,88.64,
01/01/2000,00:00:02.26,-14.16,952.64,-78.12,-33.96,29.63,5.24,-5.85,26.85,-56.25,32.44,88.78,
01/01/2000,00:00:02.27,15.14,993.16,-32.23,-34.02,24.39,3.84,-7.65,25.80,-57.75,32.58,89.02,
01/01/2000,00:00:02.28,6.84,1011.23,-51.76,-29.45,17.93,9.21,-7.20,27.30,-56.55,32.44,89.26,
01/01/2000,00:00:02.30,6.35,1033.20,-15.62,-29.51,15.12,3.17,-7.20,27.30,-54.45,32.58,88.97,
01/01/2000,00:00:02.31,-32.23,1084.96,-61.04,-28.84,10.49,8.35,-7.05,27.00,-54.60,32.44,89.10,
01/01/2000,00:00:02.32,-9.28,1059.08,-86.43,-22.80,11.16,3.90,-7.05,27.00,-54.60,32.73,89.22,
01/01/2000,00:00:02.33,3.42,1043.46,-139.16,-22.20,12.26,-1.46,-7.35,26.25,-54.60,32.58,89.45,
01/01/2000,00:00:02.34,35.16,1137.21,-152.34,-18.29,5.12,-4.82,-6.15,25.35,-55.50,32.29,89.67,
01/01/2000,00:00:02.35,16.60,1101.56,-204.59,-2.32,0.61,-6.59,-7.20,26.55,-54.75,32.53,89.39,
01/01/2000,00:00:02.36,-10.74,1038.09,-194.82,2.13,-6.89,-5.00,-8.40,25.80,-53.70,32.58,89.50,
01/01/2000,00:00:02.37,-37.60,993.65,-199.22,5.91,-11.65,-5.67,-8.40,25.80,-53.70,32.53,89.62,
01/01/2000,00:00:02.38,-66.41,979.00,-184.57,10.67,-15.30,-5.91,-6.30,26.70,-55.65,32.53,89.83,
01/01/2000,00:00:02.39,-78.12,984.86,-139.65,11.65,-18.29,-4.88,-5.25,28.20,-54.60,32.44,89.94,
01/01/2000,00:00:02.41,-92.77,955.08,-25.39,11.77,-18.72,-2.26,-7.20,26.10,-55.20,32.39,89.38,
01/01/2000,00:00:02.41,-105.96,937.99,12.21,8.05,-15.61,0.79,-7.20,26.10,-55.20,32.44,89.49,
01/01/2000,00:00:02.42,-142.58,955.57,54.69,5.06,-14.82,1.28,-6.90,27.60,-56.25,32.73,89.69,
01/01/2000,00:00:02.43,-145.51,939.94,71.29,3.05,-12.20,0.67,-6.00,25.95,-54.90,32.39,89.89,
01/01/2000,00:00:02.44,-156.74,945.31,99.12,0.79,-9.88,-0.37,-5.55,25.20,-55.65,32.58,89.99,
01/01/2000,00:00:02.45,-163.09,963.87,104.49,1.22,-6.16,-0.12,-5.85,25.05,-54.75,32.39,90.18,
01/01/2000,00:00:02.47,-168.95,958.01,106.93,0.37,0.06,0.00,-5.85,25.05,-54.75,32.58,89.92,
01/01/2000,00:00:02.50,-163.09,942.38,32.71,-4.82,9.82,-3.66,-6.00,27.90,-55.35,32.58,88.21,
01/01/2000,00:00:02.51,-153.81,959.47,2.44,-8.05,10.43,-1.28,-6.00,27.90,-55.35,32.58,88.07,
01/01/2000,00:00:02.52,-146.97,984.86,4.88,-6.95,12.68,-2.87,-5.55,27.90,-54.60,32.58,88.18,
01/01/2000,00:00:02.53,-133.30,979.98,9.28,-8.48,12.07,0.61,-7.65,27.30,-55.20,32.44,88.29,
01/01/2000,00:00:02.54,-118.16,990.23,16.60,-9.94,11.46,-2.56,-7.95,26.10,-55.20,32.73,88.15,
01/01/2000,00:00:02.55,-110.84,984.38,25.88,-8.48,7.68,0.00,-7.95,26.10,-55.20,32.44,88.26,
01/01/2000,00:00:02.56,-108.89,982.42,30.27,-12.07,7.44,-1.16,-6.00,26.25,-56.70,32.58,88.45,
01/01/2000,00:00:02.57,-127.93,997.07,22.46,-10.91,4.88,-0.12,-7.20,26.10,-57.00,32.44,88.55,
01/01/2000,00:00:02.58,-129.39,992.68,27.83,-8.72,3.23,-1.16,-7.05,26.70,-54.60,32.77,88.73,
01/01/2000,00:00:02.59,-128.91,986.82,19.53,-7.32,1.16,-2.56,-6.45,24.60,-55.20,32.58,88.83,
01/01/2000,00:00:02.61,-99.12,1072.27,-0.49,-10.91,-2.26,-2.93,-6.45,24.60,-55.20,32.58,88.62,
01/01/2000,00:00:02.62,-82.52,1016.60,-20.02,-5.12,-0.12,-1.22,-7.80,25.50,-54.30,32.44,88.79,
01/01/2000,00:00:02.63,-58.11,994.14,-36.13,-5.91,-4.09,-3.66,-6.75,25.50,-54.30,32.73,88.89,
01/01/2000,00:00:02.64,-55.66,991.70,-55.18,-6.16,-8.66,-1.04,-6.75,26.25,-54.60,32.63,89.06,
01/01/2000,00:00:02.64,-50.29,1012.70,-55.18,-4.09,-13.35,-1.65,-7.05,25.95,-54.30,32.63,89.15,
01/01/2000,00:00:02.66,-82.03,995.61,-48.83,1.04,-22.07,5.67,-7.05,27.00,-54.30,32.58,88.94,
01/01/2000,00:00:02.67,-103.03,977.05,-49.32,-0.18,-22.32,0.30,-7.05,27.45,-54.60,32.58,89.11,
01/01/2000,00:00:02.68,-136.72,973.14,-78.61,1.52,-24.02,1.46,-7.80,28.65,-55.65,32.77,89.20,
01/01/2000,00:00:02.69,-151.86,979.98,-61.52,4.15,-26.40,0.67,-6.30,27.00,-54.90,32.58,89.36,
01/01/2000,00:00:02.70,-159.67,980.96,-54.20,3.48,-23.54,1.89,-6.30,27.00,-54.90,32.92,89.44,
01/01/2000,00:00:02.71,-144.04,997.07,-44.92,3.78,-16.77,4.63,-6.90,25.35,-53.70,32.63,89.31,
01/01/2000,00:00:02.72,-121.09,957.03,-44.92,2.87,-13.84,3.90,-7.20,27.30,-55.80,32.58,89.40,
01/01/2000,00:00:02.73,-74.22,959.47,-21.97,2.56,-13.66,4.94,-6.45,28.05,-55.50,32.63,89.48,
01/01/2000,00:00:02.74,-62.01,960.45,-3.42,-0.85,-11.40,2.74,-6.00,27.00,-55.35,32.73,89.63,
01/01/2000,00:00:02.75,-51.27,962.40,5.86,-0.85,-7.68,0.55,-6.00,27.00,-55.35,32.58,89.78,
01/01/2000,00:00:02.76,-36.62,958.98,9.28,-1.59,-4.21,3.66,-6.30,27.00,-55.35,32.58,89.86,
01/01/2000,00:00:02.77,-60.55,979.00,9.77,-4.09,-0.43,7.32,-7.05,25.50,-54.90,32.58,89.67,
01/01/2000,00:00:02.78,-81.54,1004.39,1.95,-4.57,-0.18,4.82,-6.90,25.80,-54.00,32.39,89.81,
01/01/2000,00:00:02.79,-92.77,986.82,7.32,-4.63,3.05,4.27,-6.00,25.95,-55.35,32.63,89.89,
01/01/2000,00:00:02.80,-93.75,998.05,-11.23,-4.51,3.54,1.77,-6.00,25.95,-55.35,32.39,90.03,
01/01/2000,00:00:02.81,-103.03,985.35,-6.35,-4.15,3.90,2.62,-6.90,25.35,-55.50,32.63,90.10,
01/01/2000,00:00:02.82,-108.40,981.45,-20.51,-2.26,6.52,0.12,-6.90,25.80,-54.75,32.58,89.98,
01/01/2000,00:00:02.83,-90.82,990.23,-14.65,-3.23,2.56,0.85,-6.90,25.80,-54.75,32.73,90.05,
01/01/2000,00:00:02.84,-67.38,998.54,-1.46,-4.51,4.76,2.01,-6.90,25.80,-54.75,32.73,90.12,
01/01/2000,00:00:02.85,-65.43,989.75,20.51,-0.91,4.57,0.91,-6.45,26.55,-55.50,32.39,90.26,
01/01/2000,00:00:02.86,-25.88,927.25,51.27,-0.98,3.41,1.46,-6.15,26.55,-55.50,32.63,90.33,
01/01/2000,00:00:02.87,-25.39,1053.22,23.93,-3.17,-3.05,6.40,-5.85,26.10,-53.70,32.39,90.46,
01/01/2000,00:00:02.89,-9.28,975.59,24.41,0.79,-11.59,3.96,-7.95,27.60,-54.00,32.53,90.27,
01/01/2000,00:00:02.90,-5.86,961.91,25.88,-1.28,-12.38,3.48,-5.25,26.70,-54.60,32.44,90.40,
01/01/2000,00:00:02.91,-16.11,982.42,33.20,-1.34,-19.27,6.46,-6.00,25.20,-54.90,32.73,90.47,
01/01/2000,00:00:02.91,-47.85,994.63,16.11,0.67,-20.12,8.23,-7.65,28.05,-54.75,32.39,90.60,
01/01/2000,00:00:02.92,-46.39,991.21,16.11,1.04,-22.26,6.22,-6.75,26.70,-54.60,32.73,90.66,
01/01/2000,00:00:02.94,-46.39,988.28,-4.88,1.77,-22.74,7.07,-6.75,26.70,-54.60,32.73,90.48,
01/01/2000,00:00:02.95,-43.46,979.98,-15.14,2.62,-27.44,8.11,-5.85,26.85,-53.70,32.53,90.60,
01/01/2000,00:00:02.96,-52.73,979.49,-11.72,-0.18,-33.54,5.79,-6.75,27.45,-54.60,32.44,90.67,
01/01/2000,00:00:02.97,-65.92,992.19,-17.09,1.89,-35.06,7.80,-7.20,26.55,-55.80,32.58,90.79,
01/01/2000,00:00:02.98,-86.91,989.26,-11.72,0.91,-37.93,7.68,-6.90,25.35,-55.50,32.73,90.85,
01/01/2000,00:00:03.01,-151.86,994.14,-14.65,1.10,-36.71,7.56,-7.05,26.70,-54.30,32.53,89.68,
01/01/2000,00:00:03.03,-147.46,977.54,-22.95,2.99,-37.50,8.35,-5.55,27.00,-55.35,32.63,89.00,
01/01/2000,00:00:03.04,-164.55,982.42,-21.00,0.91,-35.00,7.26,-5.55,27.00,-55.35,32.63,89.13,
01/01/2000,00:00:03.05,-150.88,956.05,-21.48,1.52,-37.07,8.60,-4.35,27.30,-55.20,32.73,89.20,
01/01/2000,00:00:03.06,-148.93,977.05,-25.39,2.13,-33.11,6.59,-4.35,26.10,-55.50,32.44,89.32,
01/01/2000,00:00:03.07,-109.38,972.17,-21.00,1.40,-34.09,7.74,-5.40,26.85,-55.80,32.53,89.39,
01/01/2000,00:00:03.08,-106.45,984.38,-32.23,1.04,-36.95,10.43,-7.05,27.00,-53.85,32.44,89.23,
01/01/2000,00:00:03.09,-90.82,993.16,-28.81,0.85,-37.80,8.90,-5.25,27.45,-55.35,32.77,89.35,
01/01/2000,00:00:03.10,-99.61,982.91,-32.23,3.11,-34.51,9.02,-6.30,25.20,-55.65,32.82,89.42,
01/01/2000,00:00:03.11,-95.70,984.86,-42.48,0.67,-35.91,11.89,-6.00,26.70,-54.90,32.39,89.53,
01/01/2000,00:00:03.12,-112.79,993.16,-30.27,5.06,-36.16,12.50,-6.00,26.70,-54.90,32.63,89.60,
01/01/2000,00:00:03.13,-100.10,981.93,-14.16,0.85,-34.88,6.89,-6.00,26.70,-54.90,32.73,89.71,
01/01/2000,00:00:03.14,-89.36,969.24,-6.35,2.93,-35.85,7.44,-3.90,26.55,-54.75,32.73,89.56,
01/01/2000,00:00:03.15,-90.82,977.05,-22.95,-1.22,-37.87,7.38,-4.80,26.70,-56.10,32.58,89.62,
01/01/2000,00:00:03.16,-102.05,983.40,-22.46,0.85,-37.87,10.37,-6.00,25.95,-56.40,32.25,89.74,
01/01/2000,00:00:03.17,-115.72,988.77,-27.34,4.02,-37.93,12.32,-6.00,25.95,-56.40,32.58,89.80,
01/01/2000,00:00:03.18,-119.63,979.49,-26.86,4.21,-35.37,10.55,-3.60,26.55,-57.00,32.73,89.91,
01/01/2000,00:00:03.20,-123.05,982.42,-48.34,4.33,-33.35,11.95,-6.75,26.25,-56.10,32.53,89.76,
01/01/2000,00:00:03.21,-137.70,980.96,-50.78,3.84,-31.04,7.56,-5.85,25.80,-54.75,32.63,89.82,
01/01/2000,00:00:03.22,-140.14,977.54,-43.46,3.78,-28.23,11.04,-4.65,26.10,-56.25,32.73,89.93,
01/01/2000,00:00:03.23,-159.67,998.05,-48.34,6.65,-28.17,10.85,-4.65,26.10,-56.25,32.77,89.98,
01/01/2000,00:00:03.24,-154.79,994.14,-21.97,4.94,-25.55,10.55,-4.50,27.45,-56.10,32.58,90.09,
01/01/2000,00:00:03.25,-112.30,1003.42,10.74,8.48,-23.11,7.93,-6.45,25.35,-55.50,32.73,89.94,
01/01/2000,00:00:03.26,-84.47,981.93,0.98,10.49,-19.70,2.01,-4.80,26.70,-55.65,32.77,90.00,
01/01/2000,00:00:03.27,-46.88,985.84,2.93,12.07,-19.57,5.24,-4.80,26.70,-55.65,32.73,90.11,
01/01/2000,00:00:03.28,-9.77,988.77,1.95,10.55,-16.04,5.24,-5.10,27.30,-56.25,32.58,90.16,
01/01/2000,00:00:03.29,10.74,994.14,-1.46,11.16,-17.80,6.10,-5.10,26.10,-57.00,32.58,90.26,
01/01/2000,00:00:03.30,53.22,997.07,18.07,11.83,-15.73,5.73,-4.35,25.35,-57.30,32.63,90.32,
01/01/2000,00:00:03.31,76.17,997.56,13.67,15.18,-20.61,6.71,-5.10,24.60,-56.25,32.63,90.17,
01/01/2000,00:00:03.32,90.33,1002.93,5.86,15.67,-21.04,5.98,-5.10,24.60,-56.25,32.73,90.27,
01/01/2000,00:00:03.33,92.29,1001.46,16.60,14.94,-23.54,7.68,-4.65,26.10,-57.00,32.73,90.33,
01/01/2000,00:00:03.34,98.63,996.58,21.00,19.15,-26.77,4.63,-4.20,25.95,-57.90,32.73,90.43,
01/01/2000,00:00:03.35,88.87,976.07,5.37,19.82,-29.88,7.26,-5.40,25.05,-57.30,32.73,90.48,
01/01/2000,00:00:03.36,62.01,985.35,10.25,22.13,-32.13,4.33,-5.25,25.95,-57.45,32.44,90.34,
01/01/2000,00:00:03.37,64.94,979.98,10.25,22.74,-37.20,6.83,-5.25,25.95,-57.45,32.58,90.43,
01/01/2000,00:00:03.38,47.36,987.79,30.27,22.07,-39.51,6.46,-3.60,24.60,-58.35,32.73,90.48,
01/01/2000,00:00:03.39,52.73,1004.39,38.57,21.28,-41.28,10.55,-4.35,24.60,-57.00,32.63,90.58,
01/01/2000,00:00:03.40,38.57,987.79,39.55,24.63,-45.18,7.07,-4.35,24.60,-59.10,32.77,90.63,
01/01/2000,00:00:03.41,27.34,1011.23,43.46,27.01,-49.27,11.77,-4.80,24.00,-57.45,32.58,90.72,
01/01/2000,00:00:03.43,18.07,975.59,40.53,27.50,-53.78,6.83,-3.90,24.60,-57.00,32.58,90.36,
01/01/2000,00:00:03.44,7.32,966.80,16.11,23.35,-55.73,6.59,-3.90,25.35,-58.35,32.73,90.40,
01/01/2000,00:00:03.45,-3.42,1002.44,17.09,27.26,-56.40,7.56,-5.25,25.20,-60.00,32.77,90.50,
01/01/2000,00:00:03.46,-5.37,1006.35,16.11,27.44,-59.45,9.88,-5.25,25.20,-60.00,32.58,90.55,
01/01/2000,00:00:03.47,-16.11,987.79,5.86,28.84,-56.95,9.45,-3.60,26.55,-59.10,32.73,90.64,
01/01/2000,00:00:03.53,-22.46,1029.30,-39.06,31.04,-39.88,5.37,-3.60,22.35,-59.85,32.58,88.41,
01/01/2000,00:00:03.54,33.69,1054.20,-46.39,32.20,-37.20,4.88,-2.55,23.40,-60.90,32.58,88.33,
01/01/2000,00:00:03.55,42.48,1064.45,-38.09,32.13,-36.52,8.23,-2.55,23.40,-60.90,32.73,88.39,
01/01/2000,00:00:03.56,63.48,1051.76,-15.62,32.99,-38.41,5.85,-2.55,23.40,-60.90,32.82,88.49,
01/01/2000,00:00:03.57,79.10,1020.51,-36.13,32.74,-41.52,12.32,-3.60,23.10,-62.40,32.73,88.54,
01/01/2000,00:00:03.58,104.98,1009.28,-36.13,33.54,-40.55,14.09,-2.10,23.40,-62.40,32.58,88.64,
01/01/2000,00:00:03.60,123.05,971.19,-41.99,26.89,-43.54,17.56,-2.55,22.65,-61.95,32.58,88.52,
01/01/2000,00:00:03.61,121.09,944.82,-37.11,25.06,-45.06,19.94,-2.55,22.65,-61.95,32.82,88.58,
01/01/2000,00:00:03.62,95.21,871.09,-40.04,22.62,-47.01,19.94,-1.95,22.50,-63.60,32.73,88.67,
01/01/2000,00:00:03.62,69.34,799.32,-49.32,16.52,-45.43,20.79,-1.35,23.10,-63.15,32.58,88.72,
01/01/2000,00:00:03.63,40.04,767.09,-86.91,9.27,-41.40,24.76,-1.95,22.50,-62.55,32.25,88.82,
01/01/2000,00:00:03.65,-15.14,776.37,-102.54,-2.87,-40.67,21.77,0.15,21.45,-62.85,32.92,88.71,
01/01/2000,00:00:03.66,-80.08,813.48,-107.91,-7.26,-37.80,22.32,0.15,21.45,-62.85,32.58,88.76,
01/01/2000,00:00:03.67,-125.49,821.29,-119.63,-13.23,-36.28,14.39,-1.80,21.60,-63.15,32.77,88.85,
01/01/2000,00:00:03.68,-160.64,931.15,-131.35,-19.15,-32.50,11.65,-2.55,22.65,-62.70,32.73,88.90,
01/01/2000,00:00:03.69,-193.36,1066.41,-136.23,-21.52,-31.65,9.63,-2.55,21.90,-62.70,32.58,88.99,
01/01/2000,00:00:03.70,-210.45,1057.13,-209.47,-16.34,-12.07,7.56,-2.10,22.35,-63.45,32.77,88.88,
01/01/2000,00:00:03.71,-166.50,984.38,-264.65,-12.26,-2.01,4.70,-2.10,22.35,-63.45,32.92,88.93,
01/01/2000,00:00:03.72,-101.07,941.89,-304.69,-11.89,4.51,0.24,-1.35,21.90,-63.15,32.63,89.02,
01/01/2000,00:00:03.73,-71.29,935.06,-349.61,-12.26,5.30,1.71,-2.70,22.50,-63.30,32.73,89.07,
01/01/2000,00:00:03.74,-29.30,923.83,-358.40,-13.11,9.39,-2.32,-1.35,22.65,-62.70,32.58,89.15,
01/01/2000,00:00:03.75,32.71,992.19,-363.28,-11.28,9.09,1.40,-1.35,22.65,-62.70,32.82,89.20,
01/01/2000,00:00:03.76,164.06,1108.40,-334.47,-4.27,5.73,7.80,-2.70,21.75,-62.55,32.73,89.13,
01/01/2000,00:00:03.77,246.09,1125.49,-340.33,0.18,-2.50,9.57,-2.55,24.30,-61.65,32.77,89.18,
01/01/2000,00:00:03.78,309.08,1105.47,-317.38,6.95,-13.66,15.12,-3.15,21.90,-61.95,32.73,89.22,
01/01/2000,00:00:03.79,344.73,1041.50,-284.67,16.46,-24.94,16.10,-3.15,21.90,-61.95,32.58,89.31,
01/01/2000,00:00:03.80,402.34,984.38,-254.88,18.78,-37.68,18.66,-2.55,23.10,-63.15,32.92,89.35,
01/01/2000,00:00:03.81,429.69,889.65,-213.87,22.38,-63.96,20.61,-3.00,22.95,-62.55,32.77,89.29,
01/01/2000,00:00:03.82,442.87,875.49,-220.70,22.56,-80.49,20.73,-2.55,22.65,-61.65,32.73,89.33,
01/01/2000,00:00:03.83,412.60,888.67,-225.59,15.73,-94.94,23.29,-1.80,23.10,-61.65,32.82,89.38,
