rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.68,-43.95,345.70,-922.36,-0.18,1.16,-0.85,-11.85,14.85,-71.25,32.44,86.96,
01/01/2000,00:00:01.69,-49.32,352.54,-926.76,0.30,-0.79,1.59,-11.40,14.85,-71.55,32.58,87.57,
01/01/2000,00:00:01.70,-46.88,342.77,-917.48,1.10,0.49,0.67,-12.00,14.70,-71.70,32.63,88.15,
01/01/2000,00:00:01.72,-32.71,344.73,-926.76,-2.32,-0.06,0.18,-12.60,14.85,-70.80,32.20,87.53,
01/01/2000,00:00:01.72,-35.64,348.14,-935.06,-1.40,-0.91,1.77,-12.60,14.85,-70.80,32.58,87.86,
01/01/2000,00:00:01.74,-45.90,360.35,-930.18,-0.85,2.07,0.30,-12.30,13.65,-72.15,32.44,88.38,
01/01/2000,00:00:01.74,-42.48,361.33,-922.85,-1.28,0.79,1.59,-11.25,15.45,-70.65,32.39,88.67,
01/01/2000,00:00:01.76,-37.60,338.87,-923.34,-0.98,-0.24,-1.16,-12.60,13.80,-71.25,32.58,89.16,
01/01/2000,00:00:01.77,-39.55,338.87,-942.87,-0.12,-1.22,-0.12,-12.60,13.80,-71.25,32.39,88.58,
01/01/2000,00:00:01.78,-40.53,347.17,-932.62,-0.12,2.07,-0.91,-12.60,15.30,-71.25,32.25,89.04,
01/01/2000,00:00:01.79,-45.90,349.61,-909.18,1.10,0.12,2.62,-11.70,14.70,-70.65,32.58,89.29,
01/01/2000,00:00:01.80,-30.27,343.75,-916.50,-0.98,-2.62,0.79,-12.30,14.40,-70.65,32.44,89.72,
01/01/2000,00:00:01.81,-37.11,350.59,-918.95,-2.07,-1.46,2.50,-12.30,14.70,-72.45,32.58,89.94,
01/01/2000,00:00:01.82,-47.85,350.59,-914.55,-1.10,-2.44,0.85,-12.30,14.70,-72.45,32.58,90.34,
01/01/2000,00:00:01.84,-49.80,354.98,-921.39,-0.24,-0.18,-0.37,-12.75,15.45,-71.40,32.63,89.80,
01/01/2000,00:00:01.84,-28.81,355.96,-929.20,-0.61,-1.89,0.98,-10.95,13.95,-70.65,32.44,90.00,
01/01/2000,00:00:01.86,-48.83,358.89,-923.83,-0.37,-0.98,-0.18,-11.70,13.95,-70.65,32.58,90.37,
01/01/2000,00:00:01.89,-44.43,355.96,-928.22,-0.98,-0.43,0.73,-12.30,14.70,-70.35,32.63,87.04,
01/01/2000,00:00:01.90,-50.29,351.56,-923.83,-1.59,0.61,-1.16,-12.00,15.15,-70.65,32.39,86.80,
01/01/2000,00:00:01.91,-42.48,350.10,-931.15,-0.24,-2.26,-0.61,-12.00,15.15,-71.70,32.29,86.42,
01/01/2000,00:00:01.92,-59.08,365.23,-924.80,0.06,-0.37,-0.30,-12.00,15.15,-71.70,32.63,86.81,
01/01/2000,00:00:01.93,-55.18,356.45,-925.29,-1.46,0.67,1.46,-11.85,16.05,-72.00,32.58,87.03,
01/01/2000,00:00:01.94,-58.11,352.05,-925.78,-1.28,-1.28,-0.43,-12.30,14.70,-71.70,32.25,87.39,
01/01/2000,00:00:01.95,-55.18,341.31,-927.25,-1.10,-0.49,-0.85,-12.90,14.85,-72.00,32.44,87.60,
01/01/2000,00:00:01.97,-44.92,338.87,-926.27,2.99,-0.61,2.32,-13.20,14.10,-71.25,32.77,87.38,
01/01/2000,00:00:01.97,-47.36,349.12,-926.76,0.91,-0.98,-2.13,-12.00,14.70,-71.10,32.39,87.58,
01/01/2000,00:00:01.99,-43.95,327.15,-930.18,0.06,-0.49,0.00,-11.85,15.30,-70.80,32.73,87.77,
01/01/2000,00:00:01.99,-54.20,359.86,-926.27,0.98,-0.30,2.44,-11.85,14.55,-72.00,32.44,88.10,
01/01/2000,00:00:02.00,-43.46,352.05,-923.83,-1.40,0.55,-1.95,-11.40,14.10,-71.25,32.73,88.41,
01/01/2000,00:00:02.01,-52.25,354.98,-924.80,-2.38,0.43,-0.91,-11.40,14.10,-71.25,32.58,88.59,
01/01/2000,00:00:02.02,-42.97,351.56,-928.71,-2.50,1.71,0.18,-11.85,14.85,-70.80,32.44,88.37,
01/01/2000,00:00:02.03,-38.57,343.26,-924.32,-1.95,-0.73,-0.55,-12.60,14.85,-71.25,32.63,88.53,
01/01/2000,00:00:02.04,-58.59,356.93,-926.76,-1.83,0.61,-0.06,-11.40,15.30,-72.00,32.39,88.70,
01/01/2000,00:00:02.05,-39.06,369.14,-926.27,-2.01,0.61,0.49,-10.95,14.40,-70.35,32.39,88.98,
01/01/2000,00:00:02.06,-40.53,366.21,-938.96,0.61,0.67,-0.37,-10.95,14.40,-70.35,32.73,89.14,
01/01/2000,00:00:02.07,-49.80,363.28,-921.39,-0.55,0.00,0.37,-12.00,14.70,-71.10,32.63,88.92,
01/01/2000,00:00:02.08,-34.67,355.47,-922.36,-1.10,0.12,0.73,-12.75,15.15,-70.65,32.53,89.07,
01/01/2000,00:00:02.09,-39.06,348.14,-922.85,-0.67,0.06,-0.55,-11.40,14.55,-72.00,32.58,89.33,
01/01/2000,00:00:02.10,-36.62,350.10,-919.92,-0.18,-2.50,0.49,-12.15,14.85,-71.25,32.53,89.47,
01/01/2000,00:00:02.11,-51.27,377.44,-916.99,-0.73,-1.28,2.44,-12.15,14.85,-71.25,32.25,89.73,
01/01/2000,00:00:02.12,-33.20,343.75,-920.41,-1.22,1.16,-1.65,-10.50,14.40,-70.65,32.82,89.40,
01/01/2000,00:00:02.13,-40.04,354.00,-926.27,-1.22,-2.01,-1.59,-13.20,14.55,-71.25,32.73,89.53,
01/01/2000,00:00:02.14,-29.30,353.03,-920.90,1.71,-2.74,1.22,-12.30,13.95,-71.70,32.39,89.78,
01/01/2000,00:00:02.15,-49.80,358.40,-929.20,0.79,-0.55,-0.49,-12.30,13.95,-71.70,32.73,90.01,
01/01/2000,00:00:02.16,-40.53,349.61,-933.59,-0.49,0.30,-1.77,-11.25,15.45,-70.65,32.58,90.13,
01/01/2000,00:00:02.17,-35.64,342.77,-935.55,0.30,-3.35,0.67,-10.65,14.85,-72.30,32.53,90.36,
01/01/2000,00:00:02.19,-49.80,342.29,-917.97,0.43,-1.40,2.50,-12.00,15.90,-70.35,32.53,90.05,
01/01/2000,00:00:02.20,-45.90,342.77,-926.27,-2.20,-0.37,-3.17,-12.00,15.90,-70.35,32.77,90.16,
01/01/2000,00:00:02.21,-40.04,346.68,-919.92,1.22,-1.40,-1.52,-12.60,15.30,-72.00,32.39,90.38,
01/01/2000,00:00:02.21,-44.43,341.31,-933.59,-2.01,-1.65,0.00,-11.85,14.55,-71.25,32.73,90.49,
01/01/2000,00:00:02.22,-47.85,349.12,-923.83,1.59,-0.67,-0.61,-12.00,15.15,-71.40,32.77,90.70,
01/01/2000,00:00:02.24,-50.29,355.96,-930.66,-3.23,1.10,-1.77,-13.80,15.45,-71.70,32.53,90.40,
01/01/2000,00:00:02.25,-49.32,350.59,-935.06,0.00,-1.65,-1.04,-13.80,15.45,-71.70,32.92,90.61,
01/01/2000,00:00:02.26,-58.11,359.38,-922.36,-2.01,-2.62,0.12,-12.15,16.05,-71.25,32.73,90.71,
01/01/2000,00:00:02.27,-43.46,351.56,-937.99,-2.38,-2.80,0.67,-10.50,16.65,-72.15,32.58,90.91,
01/01/2000,00:00:02.28,-49.80,348.14,-930.66,-1.10,-0.37,-1.22,-12.60,13.80,-72.00,32.39,91.01,
01/01/2000,00:00:02.29,-56.64,359.86,-936.52,-1.10,-1.59,-0.49,-12.00,14.70,-71.40,32.73,90.81,
01/01/2000,00:00:02.30,-64.94,343.75,-918.46,-0.67,1.40,1.59,-12.00,14.70,-71.40,32.58,90.91,
01/01/2000,00:00:02.31,-54.69,353.03,-929.20,-1.71,0.98,-1.22,-11.85,15.30,-72.60,32.29,91.00,
01/01/2000,00:00:02.32,-41.02,350.10,-922.85,-1.40,-0.98,1.40,-12.30,14.70,-71.10,32.58,91.19,
01/01/2000,00:00:02.33,-43.46,348.14,-922.36,0.24,0.55,1.83,-12.00,13.95,-72.15,32.63,91.37,
01/01/2000,00:00:02.34,-53.22,354.49,-915.53,0.12,0.24,2.50,-12.00,14.70,-71.10,32.63,91.46,
01/01/2000,00:00:02.35,-46.39,357.42,-910.16,-0.73,-1.16,1.40,-12.00,14.70,-71.10,32.44,91.27,
01/01/2000,00:00:02.36,-50.78,368.16,-921.88,-0.49,0.79,2.13,-12.90,14.85,-71.25,32.73,91.36,
01/01/2000,00:00:02.44,-57.62,346.19,-911.62,0.30,-0.55,-0.18,-12.60,14.10,-70.50,32.44,85.92,
01/01/2000,00:00:02.45,-41.99,343.75,-920.90,-0.24,0.37,-0.49,-12.60,14.10,-70.50,32.58,85.82,
01/01/2000,00:00:02.46,-50.29,346.68,-926.76,-1.04,-1.04,0.61,-12.75,14.40,-71.40,32.73,86.02,
01/01/2000,00:00:02.47,-50.29,343.26,-916.50,-0.61,-2.26,-2.20,-13.05,15.45,-70.35,32.58,85.84,
01/01/2000,00:00:02.48,-50.78,349.61,-922.85,-1.40,0.37,-1.10,-13.05,15.45,-70.35,32.73,85.96,
01/01/2000,00:00:02.49,-52.25,344.73,-925.78,-1.95,-1.10,-1.46,-11.70,13.65,-71.40,32.73,86.16,
01/01/2000,00:00:02.50,-55.66,346.68,-925.78,0.61,-0.61,-1.16,-11.25,14.70,-71.70,32.73,86.28,
01/01/2000,00:00:02.51,-45.90,356.93,-918.95,-0.73,-0.61,-1.77,-11.85,14.85,-72.00,32.92,86.47,
01/01/2000,00:00:02.53,-51.27,345.70,-921.39,-0.12,1.52,-0.49,-12.00,15.15,-70.65,32.53,86.29,
01/01/2000,00:00:02.54,-34.67,363.77,-929.20,-1.40,1.10,0.18,-12.00,15.15,-70.65,32.73,86.48,
01/01/2000,00:00:02.55,-38.57,353.52,-911.13,0.73,0.91,-2.32,-12.30,16.65,-71.70,32.58,86.59,
01/01/2000,00:00:02.55,-51.76,354.49,-924.80,-1.65,0.00,0.12,-11.25,14.70,-73.20,32.58,86.78,
01/01/2000,00:00:02.56,-41.99,349.12,-933.59,-1.83,-1.77,1.28,-14.25,15.15,-71.40,32.63,86.89,
01/01/2000,00:00:02.57,-45.90,361.33,-932.13,-1.52,-0.43,0.37,-12.75,14.70,-71.70,32.58,87.06,
01/01/2000,00:00:02.59,-35.64,348.14,-932.13,0.12,-0.18,0.24,-12.75,14.70,-71.70,32.73,86.89,
01/01/2000,00:00:02.60,-37.11,354.49,-914.06,-0.85,-2.56,0.37,-12.75,14.70,-71.40,32.73,86.99,
01/01/2000,00:00:02.61,-43.95,349.12,-914.06,0.37,-0.24,-1.40,-10.65,14.55,-71.25,32.73,87.16,
01/01/2000,00:00:02.62,-49.80,351.56,-914.06,0.12,-2.74,-0.18,-10.50,15.15,-72.15,32.58,87.33,
01/01/2000,00:00:02.63,-41.02,347.66,-924.80,0.18,1.16,-1.22,-12.75,14.40,-72.15,32.58,87.43,
01/01/2000,00:00:02.64,-41.99,350.59,-928.22,-0.43,1.46,-1.16,-11.85,14.10,-70.80,32.92,87.33,
01/01/2000,00:00:02.65,-47.36,352.54,-933.59,-0.73,-1.10,0.12,-11.40,15.30,-70.80,32.58,87.42,
01/01/2000,00:00:02.66,-48.34,347.66,-925.78,-2.01,0.73,1.52,-12.60,15.75,-71.55,32.73,87.52,
01/01/2000,00:00:02.67,-33.20,356.93,-928.71,-0.98,1.89,1.04,-11.85,14.85,-70.80,32.77,87.68,
01/01/2000,00:00:02.68,-43.95,352.54,-927.73,-2.80,-0.43,1.04,-11.85,14.85,-70.80,32.63,87.77,
01/01/2000,00:00:02.69,-25.88,347.17,-915.53,2.93,-2.56,-1.34,-13.05,15.15,-70.35,32.44,87.67,
01/01/2000,00:00:02.70,-49.32,357.42,-931.64,-1.34,-1.89,0.24,-11.70,14.70,-71.70,32.77,87.76,
01/01/2000,00:00:02.71,-36.62,349.12,-914.55,-2.68,0.49,0.18,-12.60,16.50,-71.55,32.63,87.91,
01/01/2000,00:00:02.72,-49.80,341.80,-928.71,-1.34,-2.99,-1.04,-12.30,16.20,-70.65,32.44,88.00,
01/01/2000,00:00:02.73,-34.67,355.96,-920.41,0.00,-1.10,0.18,-12.30,16.20,-70.65,32.58,88.15,
01/01/2000,00:00:02.74,-38.57,358.89,-928.71,-0.43,-1.28,-0.24,-12.60,15.30,-71.25,32.73,88.24,
01/01/2000,00:00:02.75,-51.27,347.17,-933.11,-0.85,-2.01,0.67,-13.20,14.55,-72.30,32.63,88.13,
01/01/2000,00:00:02.76,-24.90,351.07,-934.08,0.55,-0.79,2.32,-11.85,15.75,-72.00,32.73,88.21,
01/01/2000,00:00:02.77,-39.06,344.73,-920.90,-0.24,-1.16,-0.18,-13.65,14.85,-73.35,32.58,88.36,
01/01/2000,00:00:02.78,-34.18,343.75,-930.18,-0.91,0.18,-0.91,-13.65,14.85,-73.35,32.73,88.44,
01/01/2000,00:00:02.79,-41.99,352.05,-926.76,-1.10,-0.30,-0.55,-12.30,15.45,-72.45,32.58,88.58,
01/01/2000,00:00:02.80,-42.97,344.73,-919.92,0.55,-0.98,1.16,-12.90,14.10,-71.55,32.73,88.42,
01/01/2000,00:00:02.81,-47.36,354.98,-921.88,-2.01,-0.67,-0.12,-12.15,13.35,-71.55,32.63,88.50,
01/01/2000,00:00:02.82,-48.83,335.45,-918.46,-1.59,-1.59,0.30,-12.15,13.35,-71.55,32.44,88.63,
01/01/2000,00:00:02.83,-47.85,351.56,-916.02,0.18,-1.77,1.22,-12.15,13.35,-71.55,32.97,88.71,
01/01/2000,00:00:02.84,-44.92,366.21,-916.02,-1.04,-0.98,0.55,-11.40,15.30,-70.50,32.77,88.84,
01/01/2000,00:00:02.86,-49.32,360.35,-929.69,-0.49,0.12,2.44,-12.60,14.55,-71.25,32.73,88.68,
01/01/2000,00:00:02.87,-29.79,354.49,-930.66,-1.28,-1.34,-0.91,-12.60,14.55,-71.25,32.92,88.82,
01/01/2000,00:00:02.90,-42.48,356.93,-919.43,0.30,-0.61,0.55,-12.30,14.40,-69.60,32.77,87.69,
01/01/2000,00:00:02.91,-42.97,348.14,-918.95,-0.43,0.18,2.07,-13.05,15.45,-72.15,32.73,87.60,
01/01/2000,00:00:02.92,-43.46,342.29,-924.80,-2.26,0.06,-1.10,-13.05,15.45,-72.15,32.77,87.67,
01/01/2000,00:00:02.93,-40.04,340.82,-925.78,-0.49,-0.55,0.85,-11.10,14.85,-70.50,32.44,87.75,
01/01/2000,00:00:02.94,-42.48,345.70,-923.34,-1.34,-1.77,-1.28,-13.50,15.15,-70.35,32.82,87.66,
01/01/2000,00:00:02.95,-30.76,347.17,-925.29,-0.43,-1.40,0.06,-11.85,15.30,-71.55,32.73,87.74,
01/01/2000,00:00:02.96,-52.25,354.49,-922.85,0.30,-1.46,0.79,-11.85,15.30,-71.55,32.58,87.87,
01/01/2000,00:00:02.97,-44.43,351.56,-916.02,-0.67,-0.67,0.85,-11.85,15.30,-71.55,32.73,87.95,
01/01/2000,00:00:02.98,-50.78,355.96,-924.32,-0.43,-2.38,0.18,-10.65,14.55,-72.30,32.58,88.07,
01/01/2000,00:00:03.00,-43.95,358.40,-925.29,-0.55,-2.07,-2.50,-12.00,15.45,-70.35,32.73,87.93,
01/01/2000,00:00:03.01,-41.99,352.05,-927.25,0.30,-1.89,-0.12,-12.00,14.40,-72.15,32.63,88.00,
01/01/2000,00:00:03.01,-43.46,360.84,-909.18,0.91,-1.28,2.20,-12.00,14.40,-72.15,32.73,88.13,
01/01/2000,00:00:03.02,-45.90,344.24,-926.27,0.61,-0.43,0.49,-12.15,15.75,-72.00,32.73,88.25,
01/01/2000,00:00:03.03,-50.29,350.59,-912.11,-1.77,-1.22,0.55,-13.05,15.15,-71.10,32.58,88.32,
01/01/2000,00:00:03.05,-49.80,345.21,-924.32,-1.34,1.59,-1.46,-11.25,13.20,-70.65,32.73,88.18,
01/01/2000,00:00:03.06,-41.02,349.12,-921.88,-0.55,-0.12,1.71,-12.90,16.50,-72.30,32.73,88.30,
01/01/2000,00:00:03.07,-50.29,350.10,-925.78,-2.07,0.00,0.55,-12.90,16.50,-72.30,32.58,88.37,
01/01/2000,00:00:03.08,-49.80,359.38,-934.57,-0.79,2.07,2.13,-11.85,14.10,-72.00,32.73,88.49,
01/01/2000,00:00:03.09,-51.27,356.93,-925.29,-1.65,-1.16,-2.56,-12.15,15.30,-70.80,32.73,88.56,
01/01/2000,00:00:03.10,-53.22,349.61,-922.36,-0.79,0.06,0.06,-12.15,15.75,-72.30,32.73,88.67,
01/01/2000,00:00:03.11,-52.73,359.38,-912.60,1.22,-2.07,0.12,-10.95,15.90,-71.10,32.58,88.54,
01/01/2000,00:00:03.12,-37.11,349.61,-924.32,-1.83,-2.20,-0.18,-10.95,15.90,-71.10,32.92,88.65,
01/01/2000,00:00:03.13,-47.85,348.63,-928.22,-0.55,-0.61,0.79,-12.90,15.75,-71.25,32.77,88.71,
01/01/2000,00:00:03.14,-46.88,350.10,-924.32,-0.55,-1.16,2.74,-11.10,14.85,-72.00,32.63,88.83,
01/01/2000,00:00:03.15,-41.02,358.40,-923.34,-1.83,-1.10,0.55,-12.60,14.10,-71.55,32.92,88.89,
01/01/2000,00:00:03.16,-52.25,340.33,-926.27,-2.80,-1.28,-0.79,-12.60,14.10,-71.55,32.73,88.80,
01/01/2000,00:00:03.17,-35.64,345.70,-918.46,-0.98,-0.12,0.43,-12.75,15.15,-71.10,32.73,88.86,
01/01/2000,00:00:03.18,-48.34,354.49,-906.74,-0.85,0.18,1.34,-11.70,14.40,-71.70,32.73,88.93,
01/01/2000,00:00:03.19,-43.95,354.49,-924.32,-0.85,-0.79,-0.06,-10.95,16.65,-71.10,32.73,89.03,
01/01/2000,00:00:03.20,-38.57,344.73,-918.95,-0.98,-0.24,0.98,-10.95,16.65,-71.10,32.58,89.14,
01/01/2000,00:00:03.21,-44.92,353.03,-913.09,0.67,-1.71,-0.43,-11.85,14.85,-72.30,32.58,89.01,
01/01/2000,00:00:03.22,-42.48,352.05,-931.15,-4.02,-0.98,-1.10,-12.30,15.15,-71.10,32.73,89.07,
01/01/2000,00:00:03.23,-44.43,349.12,-924.32,-1.46,0.00,0.18,-12.90,13.80,-71.25,32.25,89.17,
01/01/2000,00:00:03.24,-48.34,357.91,-936.52,-0.49,-2.13,0.85,-13.05,14.40,-72.90,32.77,89.23,
01/01/2000,00:00:03.25,-46.88,358.40,-928.71,-0.91,0.00,0.79,-13.05,14.40,-72.90,32.63,89.33,
01/01/2000,00:00:03.26,-48.83,342.77,-931.15,-0.24,1.46,-0.98,-12.90,16.05,-72.30,32.77,89.39,
01/01/2000,00:00:03.27,-42.48,353.03,-922.85,-2.01,-0.61,0.06,-11.85,14.85,-70.80,32.39,89.30,
01/01/2000,00:00:03.28,-57.13,341.31,-915.53,0.06,0.43,-0.37,-13.80,15.15,-71.40,32.77,89.36,
01/01/2000,00:00:03.29,-43.46,351.56,-924.32,-0.49,-2.26,1.40,-13.20,16.05,-71.25,32.58,89.46,
01/01/2000,00:00:03.30,-46.88,350.10,-923.34,-1.40,0.18,-1.71,-13.20,16.05,-71.25,32.63,89.51,
01/01/2000,00:00:03.31,-49.32,355.47,-927.73,-1.22,-0.43,-0.18,-11.10,14.55,-72.30,32.92,89.61,
01/01/2000,00:00:03.33,-44.43,354.98,-922.36,-1.34,-2.01,1.71,-11.40,14.55,-71.25,32.92,89.48,
01/01/2000,00:00:03.34,-49.80,346.68,-918.95,0.49,-1.16,0.24,-12.30,15.15,-71.10,32.77,89.54,
01/01/2000,00:00:03.35,-43.95,341.31,-914.06,-1.16,-0.55,0.24,-11.70,15.15,-70.65,32.77,89.63,
01/01/2000,00:00:03.36,-43.95,349.61,-925.78,-1.22,-2.07,0.73,-11.70,15.15,-70.65,32.73,89.69,
01/01/2000,00:00:03.36,-44.43,357.42,-915.04,-1.95,-2.01,0.18,-11.70,15.15,-72.15,32.58,89.78,
01/01/2000,00:00:03.41,-47.36,372.07,-914.55,2.32,-0.91,-0.30,-11.25,15.15,-71.40,32.63,88.52,
01/01/2000,00:00:03.42,-46.88,351.56,-927.25,-1.16,0.12,1.77,-12.90,14.55,-70.50,32.73,88.45,
01/01/2000,00:00:03.43,-33.20,360.35,-920.41,0.30,-1.95,0.00,-11.85,16.05,-71.55,32.77,88.50,
01/01/2000,00:00:03.44,-48.34,359.38,-914.06,0.30,-1.59,2.01,-12.15,15.30,-70.50,32.73,88.60,
01/01/2000,00:00:03.45,-39.06,355.96,-919.43,0.18,-0.61,-1.65,-12.15,15.30,-70.50,32.92,88.66,
01/01/2000,00:00:03.46,-47.85,350.10,-935.55,-0.91,1.28,-0.79,-12.60,16.80,-72.00,32.77,88.75,
01/01/2000,00:00:03.47,-57.13,350.59,-916.99,-0.37,1.16,-0.79,-13.65,14.10,-70.80,32.53,88.64,
01/01/2000,00:00:03.48,-47.85,350.59,-924.80,-1.22,1.10,-2.99,-10.65,15.30,-71.55,32.92,88.73,
01/01/2000,00:00:03.49,-61.52,343.75,-917.97,-1.16,-0.49,-1.04,-10.65,15.30,-71.55,32.73,88.79,
01/01/2000,00:00:03.50,-57.62,349.61,-921.88,-2.68,-3.05,0.00,-13.80,13.65,-71.40,32.53,88.88,
01/01/2000,00:00:03.51,-55.18,352.54,-923.34,0.00,1.22,0.73,-10.50,15.15,-72.90,32.63,88.93,
01/01/2000,00:00:03.52,-45.41,366.70,-916.50,-0.30,2.20,-0.18,-12.90,15.75,-72.30,32.97,88.86,
01/01/2000,00:00:03.53,-43.95,348.14,-917.97,0.55,-0.43,-0.37,-12.90,15.75,-70.50,32.53,88.91,
01/01/2000,00:00:03.54,-48.83,347.17,-931.15,-0.98,-0.73,0.00,-12.90,15.75,-70.50,32.82,88.96,
01/01/2000,00:00:03.55,-34.18,347.17,-912.60,0.00,-2.20,0.00,-11.85,16.05,-72.30,32.73,89.05,
01/01/2000,00:00:03.56,-44.92,355.96,-924.32,-0.06,-0.55,-0.43,-12.60,15.75,-72.30,32.73,89.14,
01/01/2000,00:00:03.57,-35.16,362.30,-922.85,0.85,0.18,-0.79,-13.20,14.55,-69.75,32.73,89.03,
01/01/2000,00:00:03.58,-43.46,351.07,-925.29,-0.85,-0.06,-3.23,-13.20,14.55,-69.75,32.77,89.08,
01/01/2000,00:00:03.59,-41.02,347.17,-925.29,1.65,-1.22,-0.18,-13.20,14.55,-69.75,32.73,89.17,
01/01/2000,00:00:03.60,-54.69,371.09,-919.92,0.06,-1.28,3.78,-12.15,14.85,-72.30,32.39,89.21,
01/01/2000,00:00:03.61,-52.73,354.49,-921.88,-1.89,0.30,-0.06,-10.35,16.05,-73.05,32.82,89.30,
01/01/2000,00:00:03.62,-55.18,352.54,-918.95,-1.04,0.24,-1.52,-12.00,15.15,-72.90,32.73,89.35,
01/01/2000,00:00:03.64,-52.73,359.38,-917.48,-2.38,0.85,-0.18,-12.15,14.85,-70.80,32.73,89.28,
01/01/2000,00:00:03.65,-51.76,349.61,-929.69,-0.18,-0.91,0.61,-11.85,14.85,-72.30,32.73,89.32,
01/01/2000,00:00:03.65,-37.11,378.42,-922.36,-1.34,-0.24,-2.13,-10.20,14.40,-71.70,32.73,89.41,
01/01/2000,00:00:03.66,-48.34,352.54,-913.57,0.00,1.16,-3.11,-12.75,15.90,-71.40,32.63,89.46,
01/01/2000,00:00:03.67,-45.41,355.96,-913.57,0.06,0.67,-0.55,-11.85,15.30,-71.55,32.73,89.54,
01/01/2000,00:00:03.69,-49.32,346.19,-925.29,-0.24,-1.52,0.37,-11.85,15.30,-71.55,32.73,89.43,
01/01/2000,00:00:03.70,-51.76,343.75,-915.53,-0.49,-2.38,0.12,-11.40,15.30,-70.80,32.77,89.48,
