rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:01.55,-101.07,891.11,-396.00,3.60,-3.41,-3.72,-2.70,-21.75,-87.75,31.24,93.220,
01/01/2000,00:00:01.55,-108.40,875.98,-388.67,4.63,-1.40,-1.83,-3.60,-20.25,-88.80,31.38,93.117,
01/01/2000,00:00:01.57,-90.82,876.46,-392.58,4.63,-1.04,2.87,-3.15,-20.55,-89.25,31.24,93.023,
01/01/2000,00:00:01.58,-95.21,865.72,-408.69,4.88,-6.34,-2.07,-3.30,-21.60,-88.95,31.14,93.284,
01/01/2000,00:00:01.59,-104.00,885.25,-423.34,1.71,-5.85,2.32,-2.55,-22.35,-87.90,31.38,93.190,
01/01/2000,00:00:01.60,-101.56,883.30,-407.23,3.29,-8.29,6.10,-3.60,-19.35,-87.0,31.34,93.103,
01/01/2000,00:00:01.61,-121.09,873.05,-408.20,4.94,-6.04,5.24,-3.0,-20.85,-87.15,31.24,93.023,
01/01/2000,00:00:01.62,-104.98,868.65,-397.95,0.30,-5.49,1.71,-3.60,-21.0,-87.75,31.38,93.248,
01/01/2000,00:00:01.63,-102.54,877.93,-402.83,0.24,-1.89,2.62,-3.60,-21.0,-87.75,30.86,93.168,
01/01/2000,00:00:01.64,-111.33,884.77,-400.88,0.18,-1.95,1.10,-3.60,-21.0,-87.75,31.19,93.373,
01/01/2000,00:00:01.65,-109.38,873.05,-399.90,0.98,-1.89,4.51,-3.75,-21.15,-87.45,31.24,93.294,
01/01/2000,00:00:01.66,-112.79,889.16,-393.55,0.0,0.61,1.71,-3.30,-19.65,-87.45,31.14,93.220,
01/01/2000,00:00:01.67,-114.26,885.25,-395.02,1.52,0.73,3.23,-1.80,-20.40,-87.45,31.14,93.151,
01/01/2000,00:00:01.68,-104.49,880.37,-405.27,0.24,-0.18,1.46,-3.30,-20.40,-87.45,31.24,93.333,
01/01/2000,00:00:01.69,-83.98,878.42,-394.04,0.37,-1.10,1.77,-2.70,-19.35,-87.75,31.24,93.264,
01/01/2000,00:00:01.71,-86.91,883.30,-390.14,1.52,-0.91,-1.65,-3.90,-20.25,-87.75,31.14,93.434,
01/01/2000,00:00:01.72,-94.24,893.07,-382.81,-0.91,-1.10,1.16,-3.90,-20.25,-87.75,31.24,93.137,
01/01/2000,00:00:01.72,-90.82,882.32,-395.02,0.43,-3.90,-2.87,-3.90,-20.25,-87.75,31.38,93.079,
01/01/2000,00:00:01.74,-112.30,890.14,-393.07,2.56,-2.20,-0.73,-2.70,-19.80,-88.05,31.48,93.240,
01/01/2000,00:00:01.75,-96.19,874.02,-387.70,-1.28,-1.10,-3.35,-3.15,-20.55,-90.30,31.34,93.182,
01/01/2000,00:00:01.76,-93.75,876.46,-391.11,1.83,-1.34,-1.95,-4.35,-21.45,-89.55,31.19,93.126,
01/01/2000,00:00:01.77,-83.98,874.02,-401.37,1.22,-1.71,0.12,-3.60,-21.0,-89.25,31.24,93.074,
01/01/2000,00:00:01.78,-111.33,874.02,-394.04,-1.10,0.0,-0.24,-2.70,-21.75,-88.05,31.24,93.023,
01/01/2000,00:00:01.79,-105.96,871.09,-392.58,0.37,1.40,1.28,-3.15,-21.0,-89.25,31.24,93.168,
01/01/2000,00:00:01.80,-112.79,879.88,-396.97,0.85,-0.85,0.30,-3.15,-21.0,-89.25,31.14,93.117,
01/01/2000,00:00:01.81,-120.61,876.95,-394.53,-2.20,-0.49,-0.91,-3.15,-21.0,-89.25,31.38,93.254,
01/01/2000,00:00:01.83,-120.12,877.93,-393.55,0.61,-0.79,0.30,-3.75,-22.35,-87.90,31.24,92.486,
01/01/2000,00:00:01.84,-106.45,876.95,-403.81,0.67,4.57,-0.24,-3.30,-21.15,-87.90,30.86,92.105,
01/01/2000,00:00:01.85,-89.84,871.58,-397.46,-0.98,1.89,-3.35,-3.15,-21.45,-88.80,31.34,92.251,
01/01/2000,00:00:01.86,-85.45,882.81,-412.60,-3.72,0.61,-1.04,-3.90,-22.95,-88.50,31.38,92.224,
01/01/2000,00:00:01.87,-92.77,860.35,-405.27,0.30,0.98,0.12,-3.30,-19.65,-87.15,31.14,92.362,
01/01/2000,00:00:01.88,-89.36,870.61,-404.30,-2.07,-0.43,-3.66,-2.55,-19.95,-86.70,31.14,92.334,
01/01/2000,00:00:01.90,-109.86,889.16,-400.39,-0.91,0.79,-0.79,-2.55,-19.95,-86.70,31.05,92.150,
01/01/2000,00:00:01.91,-105.96,879.39,-394.04,-0.12,-2.62,-2.07,-2.55,-19.95,-86.70,31.19,92.282,
01/01/2000,00:00:01.91,-122.56,886.23,-395.51,-0.61,-1.28,1.52,-1.95,-21.0,-88.05,31.14,92.257,
01/01/2000,00:00:01.92,-109.86,881.84,-400.88,3.11,-1.95,3.54,-2.70,-21.0,-89.25,31.14,92.233,
01/01/2000,00:00:01.94,-105.96,894.53,-388.67,2.07,-1.46,0.18,-3.15,-21.0,-88.50,31.34,92.357,
01/01/2000,00:00:01.95,-103.52,889.65,-416.99,0.98,0.30,-1.77,-3.60,-21.75,-88.05,31.14,92.188,
01/01/2000,00:00:01.96,-99.61,889.16,-408.20,0.55,-2.56,-0.79,-3.60,-20.55,-88.05,31.14,92.308,
01/01/2000,00:00:01.97,-98.63,882.81,-418.95,-0.73,-0.85,-3.35,-1.65,-21.0,-88.05,31.14,92.284,
01/01/2000,00:00:01.98,-90.33,887.70,-411.62,0.73,0.55,0.0,-1.65,-21.0,-88.05,31.14,92.399,
01/01/2000,00:00:01.99,-100.59,885.25,-403.32,0.37,-0.85,-1.46,-1.65,-21.0,-88.05,31.14,92.375,
01/01/2000,00:00:02.00,-90.33,891.11,-395.02,0.85,-3.66,-0.73,-3.0,-21.15,-88.20,31.38,92.352,
01/01/2000,00:00:02.00,-107.42,893.55,-393.55,1.59,-2.44,-1.89,-4.35,-19.80,-88.50,31.14,92.330,
01/01/2000,00:00:02.01,-120.12,879.39,-392.09,0.43,1.40,-1.83,-8.25,-24.30,-85.20,31.38,92.437,
01/01/2000,00:00:02.02,-107.42,882.81,-383.79,0.91,-0.18,0.24,-7.50,-22.80,-85.95,31.34,92.414,
01/01/2000,00:00:02.03,-98.14,884.77,-395.02,-2.32,-1.46,0.12,-8.70,-22.80,-85.95,31.24,92.391,
01/01/2000,00:00:02.04,-88.87,880.86,-413.09,0.98,-2.26,0.98,-3.90,-22.50,-88.80,31.38,92.493,
01/01/2000,00:00:02.05,-95.21,875.49,-389.65,1.22,-2.26,2.07,-3.90,-22.50,-88.80,31.05,92.348,
01/01/2000,00:00:02.07,-101.07,883.30,-396.48,0.55,-2.62,-1.04,-3.90,-22.50,-88.80,31.34,92.448,
01/01/2000,00:00:02.08,-120.12,884.77,-401.86,0.06,1.16,-1.65,-3.30,-21.15,-88.95,31.24,92.426,
01/01/2000,00:00:02.09,-105.96,873.05,-398.44,-0.91,2.50,-1.59,-2.55,-19.65,-86.70,31.14,92.522,
01/01/2000,00:00:02.10,-100.10,878.91,-391.11,-2.80,2.93,-3.41,-2.70,-21.75,-89.25,31.19,92.500,
01/01/2000,00:00:02.11,-104.00,875.98,-392.58,-2.20,-2.93,-2.44,-3.90,-20.25,-88.05,31.24,92.365,
01/01/2000,00:00:02.12,-111.33,879.39,-391.60,-2.50,1.71,-1.77,-2.70,-20.25,-89.55,31.24,92.345,
01/01/2000,00:00:02.13,-111.82,856.45,-404.30,-1.89,-0.55,1.34,-2.55,-19.95,-87.90,31.14,92.437,
01/01/2000,00:00:02.14,-96.68,867.68,-405.27,-5.12,-1.04,-2.38,-2.55,-19.95,-87.90,31.38,92.417,
01/01/2000,00:00:02.15,-83.50,874.02,-418.46,-0.79,0.0,-3.60,-2.55,-19.95,-87.90,31.24,92.398,
01/01/2000,00:00:02.16,-86.91,878.91,-407.23,-1.71,1.22,0.30,-3.60,-21.0,-87.75,31.19,92.379,
01/01/2000,00:00:02.17,-93.75,867.19,-405.76,-1.22,-1.59,3.29,-3.90,-20.55,-88.50,31.53,92.360,
01/01/2000,00:00:02.18,-99.12,888.18,-398.93,-0.06,-0.18,6.71,-3.30,-21.15,-88.95,31.48,92.446,
01/01/2000,00:00:02.20,-111.33,887.70,-399.90,-2.68,0.24,2.80,-3.60,-20.55,-88.05,31.05,92.428,
01/01/2000,00:00:02.21,-110.84,885.25,-387.70,-1.71,1.52,1.89,-3.75,-18.90,-87.45,31.24,92.511,
01/01/2000,00:00:02.22,-115.23,873.54,-405.27,-0.73,1.65,2.26,-2.40,-21.45,-88.80,31.24,92.492,
01/01/2000,00:00:02.23,-89.84,891.11,-410.16,0.37,1.40,2.13,-2.40,-21.45,-88.80,31.34,92.473,
01/01/2000,00:00:02.24,-79.10,889.16,-411.13,-1.52,-0.61,0.49,-2.40,-21.45,-88.80,31.38,92.455,
01/01/2000,00:00:02.25,-90.33,885.25,-410.16,0.24,0.61,-0.67,-3.75,-21.60,-87.45,31.38,92.437,
01/01/2000,00:00:02.26,-85.45,879.88,-387.21,0.30,1.40,2.62,-2.70,-20.55,-89.85,31.14,92.516,
01/01/2000,00:00:02.27,-81.54,887.70,-382.81,0.43,0.12,2.50,-2.25,-20.85,-87.45,31.05,92.593,
01/01/2000,00:00:02.28,-96.68,892.09,-410.16,-0.61,-0.61,3.29,-3.15,-21.0,-87.75,31.34,92.480,
01/01/2000,00:00:02.29,-101.56,882.81,-408.69,-0.06,1.16,1.10,-3.75,-19.95,-87.15,31.19,92.555,
01/01/2000,00:00:02.30,-103.52,885.25,-412.11,-0.67,-0.06,2.62,-1.95,-21.0,-89.55,31.14,92.537,
01/01/2000,00:00:02.31,-112.79,881.84,-406.25,0.49,1.46,-1.59,-3.60,-20.25,-87.0,31.38,92.520,
01/01/2000,00:00:02.33,-109.38,879.39,-407.71,1.46,-1.46,0.67,-3.60,-20.25,-87.0,31.34,92.233,
01/01/2000,00:00:02.34,-98.63,882.32,-403.81,0.37,4.21,2.32,-3.30,-21.15,-88.65,31.05,92.042,
01/01/2000,00:00:02.35,-89.84,867.68,-382.81,3.78,2.62,2.68,-4.80,-21.15,-87.90,31.05,92.118,
01/01/2000,00:00:02.36,-78.13,890.14,-387.70,3.23,1.40,2.38,-3.30,-21.60,-88.20,31.24,92.105,
01/01/2000,00:00:02.37,-92.29,888.18,-389.65,-1.59,-0.85,-3.54,-3.0,-21.60,-88.65,31.24,92.179,
01/01/2000,00:00:02.38,-95.70,883.79,-391.11,0.43,-0.79,-2.07,-3.75,-19.95,-86.70,31.34,92.166,
01/01/2000,00:00:02.39,-109.86,884.28,-391.11,1.10,-1.10,2.93,-3.60,-20.25,-87.75,31.34,92.237,
01/01/2000,00:00:02.41,-112.30,887.70,-399.90,1.83,3.05,-0.73,-3.60,-20.25,-87.75,31.34,92.141,
01/01/2000,00:00:02.42,-144.04,865.72,-423.34,3.48,1.22,-0.49,-3.60,-20.25,-87.75,31.58,92.211,
01/01/2000,00:00:02.43,-140.14,879.88,-430.66,0.18,4.76,-0.98,-2.55,-19.20,-88.20,31.00,92.199,
01/01/2000,00:00:02.44,-139.65,870.61,-435.06,0.37,7.87,0.98,-1.20,-21.45,-89.25,31.34,92.186,
01/01/2000,00:00:02.45,-104.98,875.98,-433.59,2.93,9.45,2.07,-4.65,-21.45,-87.75,31.19,92.254,
01/01/2000,00:00:02.46,-90.33,886.23,-394.53,2.13,12.44,-2.20,-3.15,-21.45,-88.05,31.34,92.162,
01/01/2000,00:00:02.47,-72.75,880.37,-383.30,1.52,8.84,-2.56,-4.50,-21.60,-87.15,31.34,92.229,
01/01/2000,00:00:02.48,-81.05,873.05,-367.19,0.67,5.18,-1.83,-2.70,-21.0,-89.25,31.38,92.217,
01/01/2000,00:00:02.49,-76.17,872.56,-373.54,3.78,3.23,0.06,-3.30,-21.15,-87.45,31.24,92.282,
01/01/2000,00:00:02.50,-78.13,874.51,-391.11,-0.06,5.18,-2.32,-3.30,-21.15,-87.45,31.24,92.269,
01/01/2000,00:00:02.51,-81.05,884.77,-407.23,0.06,-0.43,0.55,-2.70,-21.45,-88.50,31.19,92.257,
01/01/2000,00:00:02.52,-123.54,906.25,-412.60,2.68,-0.91,2.99,-3.90,-20.55,-87.75,31.19,92.245,
01/01/2000,00:00:02.53,-125.98,883.79,-404.79,1.22,2.32,0.12,-2.55,-22.05,-88.20,31.38,92.308,
01/01/2000,00:00:02.55,-104.49,873.54,-402.34,2.26,5.30,-0.43,-3.60,-21.0,-88.05,31.48,92.295,
01/01/2000,00:00:02.56,-78.61,866.21,-379.39,-1.59,2.32,-1.89,-2.55,-20.40,-88.65,31.38,92.357,
01/01/2000,00:00:02.57,-92.29,868.16,-388.67,1.10,1.16,2.01,-2.70,-21.0,-87.30,31.38,92.271,
01/01/2000,00:00:02.58,-105.47,878.42,-400.88,0.85,-0.12,-1.71,-4.65,-22.20,-88.05,31.38,92.332,
01/01/2000,00:00:02.59,-123.54,889.65,-400.39,-0.73,0.12,-1.59,-4.65,-22.20,-88.05,31.38,92.320,
01/01/2000,00:00:02.60,-110.84,881.84,-391.11,0.43,2.32,-2.68,-4.65,-22.20,-88.05,31.19,92.308,
01/01/2000,00:00:02.61,-83.01,873.05,-394.04,-2.32,1.95,-3.90,-2.55,-19.35,-87.75,31.38,92.366,
01/01/2000,00:00:02.62,-99.12,870.12,-381.35,-0.37,-0.43,0.55,-2.70,-20.25,-87.30,31.38,92.354,
01/01/2000,00:00:02.63,-88.87,880.86,-399.41,0.61,2.56,-1.65,-3.60,-19.80,-86.55,31.48,92.342,
01/01/2000,00:00:02.64,-114.75,881.35,-389.65,0.49,0.61,-6.04,-4.50,-20.85,-88.20,31.24,92.331,
01/01/2000,00:00:02.65,-120.12,861.33,-385.74,0.43,1.71,-1.59,-3.75,-21.60,-89.40,31.48,92.387,
01/01/2000,00:00:02.66,-117.19,891.60,-396.48,-0.18,1.40,-0.67,-2.55,-19.20,-88.20,31.14,92.375,
01/01/2000,00:00:02.67,-121.09,874.02,-404.30,1.65,3.66,-2.87,-2.55,-19.20,-88.20,31.05,92.364,
01/01/2000,00:00:02.69,-110.35,897.95,-396.97,1.40,4.51,-1.52,-2.55,-19.20,-88.20,31.19,92.352,
01/01/2000,00:00:02.70,-89.36,871.09,-395.51,-0.61,5.55,-3.17,-3.60,-20.25,-88.05,31.34,92.341,
01/01/2000,00:00:02.71,-85.94,878.91,-401.37,-3.78,2.80,-5.12,-1.95,-21.45,-87.30,31.48,92.330,
01/01/2000,00:00:02.72,-88.38,868.65,-389.65,0.18,1.22,0.24,-3.30,-19.20,-88.20,30.95,92.384,
01/01/2000,00:00:02.73,-82.03,884.28,-393.07,0.06,-0.67,-2.93,-3.75,-20.40,-87.45,31.48,92.372,
01/01/2000,00:00:02.74,-88.38,884.77,-383.79,-0.67,-1.89,0.98,-3.30,-22.05,-88.95,30.86,92.361,
01/01/2000,00:00:02.75,-90.82,871.58,-397.95,-1.46,-1.04,-5.85,-3.60,-22.20,-88.50,31.14,92.350,
01/01/2000,00:00:02.76,-107.42,877.44,-392.58,-3.78,0.79,-3.72,-3.60,-22.20,-88.50,31.34,92.402,
01/01/2000,00:00:02.77,-90.82,868.16,-396.48,-2.62,2.20,-2.74,-3.60,-22.20,-88.50,31.34,92.391,
01/01/2000,00:00:02.78,-99.12,880.86,-398.44,-2.32,2.50,-2.44,-2.55,-19.95,-88.20,31.53,92.380,
01/01/2000,00:00:02.79,-123.54,875.98,-388.18,-3.05,2.20,-2.99,-3.75,-20.40,-88.65,31.38,92.431,
01/01/2000,00:00:02.81,-96.19,880.86,-380.37,-2.20,0.67,1.34,-3.15,-21.45,-87.30,31.34,92.359,
01/01/2000,00:00:02.82,-78.13,885.74,-391.11,-3.84,2.44,-6.22,-3.30,-19.65,-87.45,31.38,92.409,
01/01/2000,00:00:02.83,-75.68,862.79,-383.79,-1.46,-3.54,0.06,-4.65,-21.0,-88.50,31.34,92.398,
01/01/2000,00:00:02.84,-78.61,865.72,-395.02,-4.82,-2.62,-3.17,-4.35,-20.25,-87.30,31.34,92.208,
01/01/2000,00:00:02.85,-89.36,862.30,-380.86,-2.80,-4.33,-5.79,-4.35,-20.25,-87.30,31.38,92.080,
01/01/2000,00:00:02.87,-92.29,876.95,-373.05,-3.72,-3.78,-0.67,-2.40,-20.55,-88.05,31.38,92.013,
01/01/2000,00:00:02.88,-95.21,884.28,-372.56,-3.72,-2.07,-3.35,-3.30,-20.40,-88.20,31.38,92.063,
01/01/2000,00:00:02.89,-90.82,879.88,-375.0,-6.40,-2.38,-5.18,-3.90,-19.35,-87.30,31.14,92.055,
01/01/2000,00:00:02.90,-97.17,871.09,-379.88,-5.12,-3.48,-4.57,-3.0,-20.40,-87.45,31.48,92.105,
01/01/2000,00:00:02.91,-95.70,873.05,-378.42,-4.45,-3.84,-5.06,-2.25,-21.60,-88.65,31.34,92.097,
01/01/2000,00:00:02.92,-93.75,894.04,-391.60,-5.37,-2.68,-5.06,-2.70,-19.35,-87.75,31.05,92.032,
01/01/2000,00:00:02.93,-102.05,895.51,-379.39,-5.18,-4.27,-1.71,-3.30,-21.60,-86.70,31.24,92.081,
01/01/2000,00:00:02.94,-97.17,882.32,-388.67,-5.24,-3.54,-2.68,-3.30,-21.60,-86.70,31.48,92.073,
01/01/2000,00:00:02.95,-108.40,893.55,-382.81,-7.44,-5.24,-5.12,-3.30,-21.60,-86.70,31.38,92.065,
01/01/2000,00:00:02.96,-106.45,896.00,-384.77,-7.93,-4.51,-2.44,-3.15,-19.35,-89.25,31.48,92.058,
01/01/2000,00:00:02.98,-108.89,882.81,-388.67,-8.66,-2.87,-3.05,-2.55,-20.85,-87.45,31.58,92.050,
01/01/2000,00:00:02.99,-110.84,886.72,-390.14,-8.35,-0.85,-2.13,-3.0,-19.95,-87.90,31.34,92.043,
01/01/2000,00:00:03.00,-113.28,891.11,-385.25,-7.62,-2.32,0.85,-3.15,-20.25,-89.25,31.53,92.035,
01/01/2000,00:00:03.01,-110.35,894.53,-387.21,-7.50,-0.79,0.12,-3.30,-19.95,-88.65,31.38,92.028,
01/01/2000,00:00:03.02,-99.61,894.04,-390.63,-7.50,1.95,-2.26,-2.25,-19.65,-87.90,31.58,92.075,
01/01/2000,00:00:03.03,-91.80,893.07,-385.74,-9.63,-1.34,-1.95,-2.25,-19.65,-87.90,31.24,92.067,
01/01/2000,00:00:03.04,-102.54,880.86,-377.44,-8.41,-0.12,-4.39,-2.25,-19.65,-87.90,31.14,92.007,
01/01/2000,00:00:03.05,-98.14,876.95,-376.46,-9.45,-2.99,-0.91,-2.40,-20.25,-87.0,31.24,92.053,
01/01/2000,00:00:03.06,-118.65,874.02,-372.07,-7.44,-4.94,-0.79,-2.40,-21.75,-88.80,31.19,92.045,
01/01/2000,00:00:03.07,-104.49,891.60,-384.28,-7.32,-4.76,0.0,-2.55,-20.85,-87.45,31.38,92.038,
01/01/2000,00:00:03.08,-101.07,900.39,-385.25,-6.59,-3.72,0.85,-2.55,-21.15,-88.20,31.24,92.083,
01/01/2000,00:00:03.10,-120.61,887.21,-397.46,-7.50,-1.52,1.95,-2.55,-22.05,-87.15,31.14,92.025,
01/01/2000,00:00:03.11,-108.89,875.98,-391.60,-8.78,-0.37,-0.49,-1.80,-21.15,-88.65,31.67,92.018,
01/01/2000,00:00:03.12,-95.21,875.49,-390.63,-9.15,-0.30,0.49,-1.80,-21.15,-88.65,31.19,92.062,
01/01/2000,00:00:03.13,-96.19,877.44,-380.86,-8.05,-2.38,-1.59,-1.80,-21.15,-88.65,31.34,92.055,
01/01/2000,00:00:03.14,-101.56,878.91,-376.95,-6.46,-4.88,-1.71,-3.15,-20.25,-87.75,31.38,92.048,
01/01/2000,00:00:03.15,-98.63,874.02,-363.28,-3.90,-5.12,-0.67,-2.70,-20.55,-87.0,31.48,92.041,
01/01/2000,00:00:03.16,-90.33,873.54,-370.12,-9.21,-7.01,-2.26,-2.25,-18.45,-86.70,31.38,92.034,
01/01/2000,00:00:03.17,-103.52,894.04,-356.45,-4.82,-10.79,0.06,-1.65,-19.35,-87.0,31.24,92.028,
01/01/2000,00:00:03.18,-110.84,896.48,-369.63,-7.44,-10.55,-0.98,-2.40,-21.45,-87.0,31.48,92.070,
01/01/2000,00:00:03.19,-124.51,904.79,-345.21,-6.04,-11.77,-2.87,-2.70,-19.80,-88.05,31.48,92.063,
01/01/2000,00:00:03.20,-106.45,886.23,-348.14,-5.98,-10.30,-3.17,-2.70,-19.80,-88.05,31.38,92.008,
01/01/2000,00:00:03.22,-104.49,884.28,-332.52,-3.05,-14.51,-2.62,-2.70,-19.80,-88.05,31.38,92.002,
01/01/2000,00:00:03.23,-105.47,896.00,-327.64,-2.13,-17.13,-2.80,-2.70,-19.35,-88.05,31.34,91.996,
01/01/2000,00:00:03.24,-99.61,897.46,-347.17,-2.07,-20.61,-2.26,-0.90,-20.55,-86.55,31.00,91.990,
01/01/2000,00:00:03.25,-127.44,892.58,-344.24,-1.65,-24.15,0.43,-1.80,-19.65,-87.45,31.38,92.031,
01/01/2000,00:00:03.26,-151.37,896.48,-354.49,-5.43,-19.15,-2.56,-1.05,-19.65,-87.90,31.14,91.978,
01/01/2000,00:00:03.27,-160.64,897.46,-360.84,-5.12,-19.63,1.04,-0.75,-19.65,-87.45,31.53,91.972,
01/01/2000,00:00:03.28,-153.32,883.30,-343.75,-6.89,-15.91,-1.95,-2.40,-19.80,-87.0,31.53,91.966,
01/01/2000,00:00:03.29,-148.93,890.63,-362.79,-8.84,-13.54,-5.43,-2.40,-19.80,-87.0,31.19,91.960,
01/01/2000,00:00:03.30,-147.95,911.13,-343.75,-9.88,-9.09,-5.18,-2.40,-19.80,-87.0,31.34,92.0,
01/01/2000,00:00:03.31,-155.76,890.63,-345.70,-8.66,-9.70,-4.57,0.15,-19.35,-87.30,31.48,91.994,
01/01/2000,00:00:03.33,-132.32,888.18,-329.59,-10.67,-7.99,-4.09,-0.45,-18.30,-87.0,31.24,91.943,
01/01/2000,00:00:03.34,-135.74,894.53,-341.31,-10.18,-6.22,-2.62,-0.30,-18.45,-85.95,31.38,91.982,
01/01/2000,00:00:03.35,-155.76,905.76,-345.21,-11.71,-7.32,-0.98,-1.80,-19.65,-85.65,31.38,91.797,
01/01/2000,00:00:03.36,-139.65,900.39,-322.75,-10.73,-4.57,-3.17,-2.55,-17.25,-85.20,31.53,91.703,
01/01/2000,00:00:03.38,-149.90,897.95,-334.96,-12.93,-1.71,0.24,-0.90,-20.25,-84.30,31.34,91.699,
01/01/2000,00:00:03.39,-172.85,900.88,-327.64,-8.96,-2.20,-2.62,-0.90,-20.25,-84.30,31.34,91.695,
01/01/2000,00:00:03.40,-167.97,902.83,-331.54,-12.80,-2.38,-0.49,-1.95,-19.05,-87.30,31.24,91.691,
01/01/2000,00:00:03.41,-156.74,918.95,-337.40,-12.38,2.62,-3.60,-1.65,-17.85,-86.25,31.38,91.686,
01/01/2000,00:00:03.42,-146.00,902.83,-323.24,-10.55,5.18,-3.23,-0.90,-17.85,-86.55,31.72,91.682,
01/01/2000,00:00:03.43,-136.72,908.69,-330.57,-11.10,6.77,-3.35,-2.55,-18.45,-87.45,31.24,91.722,
01/01/2000,00:00:03.44,-129.39,906.25,-318.36,-11.59,1.89,-3.11,-1.50,-17.25,-84.90,31.53,91.674,
01/01/2000,00:00:03.45,-113.77,918.46,-318.36,-8.72,-2.26,-1.46,-1.95,-19.80,-84.30,31.14,91.671,
01/01/2000,00:00:03.46,-125.98,904.79,-322.75,-9.88,-3.17,-2.26,-0.45,-17.10,-86.55,31.38,91.667,
01/01/2000,00:00:03.48,-128.91,895.02,-317.38,-7.87,-8.23,-1.16,-0.45,-17.10,-86.55,31.58,91.663,
01/01/2000,00:00:03.49,-134.77,911.62,-304.69,-8.41,-6.52,0.06,-1.65,-19.35,-87.30,31.19,91.701,
01/01/2000,00:00:03.50,-133.30,896.00,-305.66,-8.90,-9.51,-4.70,-2.55,-19.65,-85.95,31.24,91.655,
01/01/2000,00:00:03.51,-131.84,908.69,-298.83,-8.78,-11.52,-4.94,-0.15,-18.60,-86.25,31.34,91.652,
01/01/2000,00:00:03.52,-160.64,905.76,-297.85,-8.48,-12.07,-4.21,-1.20,-17.85,-84.75,31.38,91.648,
01/01/2000,00:00:03.53,-150.88,901.86,-300.78,-5.73,-10.91,-0.79,-1.05,-18.0,-85.20,31.24,91.644,
01/01/2000,00:00:03.54,-146.97,927.25,-301.27,-7.13,-13.35,0.30,0.0,-16.80,-85.65,31.38,91.682,
01/01/2000,00:00:03.55,-143.55,918.95,-302.25,-5.12,-13.60,0.37,-0.30,-19.20,-86.40,31.14,91.637,
01/01/2000,00:00:03.56,-139.16,910.64,-319.82,-5.67,-13.72,-4.63,-0.30,-19.20,-86.40,31.48,91.633,
