rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.15,-109.86,924.80,-320.31,-6.89,-7.20,-2.50,0.15,19.05,-66.15,32.44,90.01,
01/01/2000,00:00:02.16,-102.05,918.95,-321.29,-5.12,-9.09,2.20,0.90,19.80,-66.15,32.25,90.13,
01/01/2000,00:00:02.21,-132.81,922.85,-305.66,-6.59,-7.44,-0.06,-0.60,20.10,-62.70,31.91,85.32,
01/01/2000,00:00:02.22,-146.97,936.04,-310.55,-9.88,-6.65,-1.65,0.90,19.50,-66.45,32.39,85.49,
01/01/2000,00:00:02.23,-131.35,930.18,-314.94,-8.05,-4.33,-2.01,1.35,21.15,-64.50,32.58,85.75,
01/01/2000,00:00:02.24,-144.53,957.52,-313.48,-7.68,-2.32,0.12,1.35,21.15,-64.50,32.25,86.00,
01/01/2000,00:00:02.25,-145.51,952.15,-322.75,-6.71,1.22,0.18,1.35,21.15,-64.50,32.39,86.15,
01/01/2000,00:00:02.26,-140.14,951.17,-315.92,-8.96,5.24,-3.72,1.35,20.40,-65.55,32.58,86.39,
01/01/2000,00:00:02.28,-126.95,922.36,-324.22,-9.45,6.40,-2.62,0.00,20.10,-63.75,32.29,86.17,
01/01/2000,00:00:02.28,-120.61,936.04,-319.34,-9.21,7.80,-5.00,1.05,20.40,-65.55,32.44,86.32,
01/01/2000,00:00:02.29,-109.86,929.69,-296.88,-9.63,9.33,-2.62,1.05,20.40,-65.55,32.39,86.55,
01/01/2000,00:00:02.30,-108.89,946.29,-297.85,-10.24,10.37,-2.26,0.60,20.40,-65.25,32.29,86.69,
01/01/2000,00:00:02.31,-110.84,932.62,-284.67,-10.91,13.41,-3.90,0.90,21.45,-64.65,32.25,86.91,
01/01/2000,00:00:02.33,-87.89,936.52,-292.48,-8.29,13.17,-3.29,1.05,19.65,-65.55,32.29,86.69,
01/01/2000,00:00:02.34,-102.05,933.11,-283.69,-8.72,12.44,-4.09,0.60,20.85,-64.95,32.25,86.91,
01/01/2000,00:00:02.35,-91.31,936.52,-292.97,-8.78,13.84,-0.61,0.60,20.85,-64.95,32.10,87.04,
01/01/2000,00:00:02.38,-100.10,951.66,-274.41,-7.44,13.78,-2.93,0.15,20.55,-63.30,32.44,85.41,
01/01/2000,00:00:02.39,-110.35,950.20,-287.11,-9.51,14.45,-0.43,0.45,22.20,-63.30,32.25,85.31,
01/01/2000,00:00:02.40,-102.54,950.68,-267.58,-8.96,16.83,-2.99,0.45,19.80,-65.40,32.39,85.13,
01/01/2000,00:00:02.41,-101.07,955.08,-256.84,-9.02,15.73,-1.89,0.90,19.50,-64.05,32.44,85.34,
01/01/2000,00:00:02.42,-100.59,956.54,-243.16,-6.28,16.83,-1.59,0.60,20.40,-63.75,32.39,85.48,
01/01/2000,00:00:02.43,-87.89,956.54,-244.14,-6.71,14.45,-4.39,0.60,20.40,-63.75,32.39,85.69,
01/01/2000,00:00:02.44,-93.75,936.04,-228.03,-6.71,15.30,-4.02,0.45,21.45,-63.60,32.39,85.82,
01/01/2000,00:00:02.45,-97.66,929.69,-225.59,-8.11,8.84,-3.11,0.15,21.00,-65.10,32.44,86.02,
01/01/2000,00:00:02.47,-109.38,925.29,-215.82,-7.56,9.70,-3.17,0.60,21.15,-63.75,32.39,85.84,
01/01/2000,00:00:02.48,-125.49,902.83,-209.47,-7.20,10.43,0.49,-1.05,22.65,-64.50,32.10,86.04,
01/01/2000,00:00:02.48,-112.79,901.37,-209.96,-5.85,6.22,0.55,-1.05,22.65,-64.50,32.39,86.16,
01/01/2000,00:00:02.49,-124.51,914.06,-201.66,-5.43,5.85,0.18,-0.45,21.75,-63.60,32.39,86.36,
01/01/2000,00:00:02.50,-111.33,914.06,-203.12,-5.85,6.95,2.50,0.30,22.65,-64.50,32.39,86.47,
01/01/2000,00:00:02.52,-118.65,932.62,-193.36,1.22,3.41,3.23,0.00,21.15,-64.20,32.53,86.37,
01/01/2000,00:00:02.53,-125.98,940.92,-195.80,-3.48,4.09,4.02,0.00,21.15,-64.20,32.58,86.48,
01/01/2000,00:00:02.54,-131.84,924.32,-196.78,0.12,4.15,3.66,0.00,21.15,-64.20,32.58,86.67,
01/01/2000,00:00:02.55,-134.28,951.17,-187.99,0.30,1.16,2.80,-1.05,21.90,-64.50,32.58,86.78,
01/01/2000,00:00:02.56,-136.72,952.15,-183.59,2.50,-0.79,2.74,0.45,22.20,-65.10,32.73,86.96,
01/01/2000,00:00:02.57,-151.86,980.47,-183.11,6.95,-0.73,7.68,0.60,21.60,-63.75,32.39,86.78,
01/01/2000,00:00:02.58,-150.88,979.49,-179.20,4.27,-0.06,4.70,0.60,21.60,-63.75,32.29,86.89,
01/01/2000,00:00:02.59,-159.18,990.23,-183.59,7.13,-1.95,3.17,0.00,21.60,-63.45,32.44,87.06,
01/01/2000,00:00:02.60,-146.48,992.19,-186.52,8.23,-3.60,2.93,-0.15,22.20,-64.05,32.25,87.23,
01/01/2000,00:00:02.61,-136.72,991.21,-188.96,8.48,-3.48,5.30,-0.60,20.10,-64.95,32.63,87.33,
01/01/2000,00:00:02.62,-131.84,980.47,-195.31,6.34,-9.02,3.54,-1.95,21.45,-64.65,32.39,87.50,
01/01/2000,00:00:02.63,-92.77,978.52,-203.61,8.05,-11.89,4.51,-1.95,21.45,-64.65,32.73,87.33,
01/01/2000,00:00:02.64,-92.29,958.01,-210.94,5.98,-15.30,6.65,-0.60,21.90,-64.95,32.53,87.42,
01/01/2000,00:00:02.65,-80.08,971.68,-226.07,7.32,-24.63,7.93,0.45,21.45,-64.65,32.10,87.59,
01/01/2000,00:00:02.66,-77.64,980.96,-225.10,8.90,-32.93,11.04,-0.90,21.00,-64.65,32.44,87.68,
01/01/2000,00:00:02.67,-84.96,980.96,-248.05,8.72,-35.37,7.13,-0.60,21.60,-64.20,32.39,87.84,
01/01/2000,00:00:02.68,-114.75,966.80,-256.84,10.18,-39.94,10.06,-0.60,21.60,-64.20,32.44,87.67,
01/01/2000,00:00:02.69,-146.97,959.96,-278.81,9.02,-46.46,13.84,-0.30,19.65,-63.45,32.44,87.82,
01/01/2000,00:00:02.70,-166.02,948.73,-273.44,5.67,-44.88,11.40,1.05,20.85,-64.95,32.53,87.91,
01/01/2000,00:00:02.71,-185.55,937.01,-282.23,5.43,-39.63,15.06,-1.05,20.10,-66.00,32.58,88.06,
01/01/2000,00:00:02.72,-189.94,938.48,-291.02,4.27,-37.93,14.02,0.45,20.55,-64.65,32.25,88.15,
01/01/2000,00:00:02.73,-196.78,936.52,-297.85,6.46,-34.70,14.63,0.45,20.55,-64.65,32.58,88.30,
01/01/2000,00:00:02.74,-197.75,939.45,-294.92,5.79,-26.77,11.89,-0.30,20.85,-65.55,32.53,88.13,
01/01/2000,00:00:02.75,-203.61,933.59,-304.69,5.73,-19.45,7.32,-0.30,18.90,-64.95,32.25,88.28,
01/01/2000,00:00:02.76,-183.11,943.85,-302.73,3.48,-15.30,8.11,1.35,22.35,-65.25,32.39,88.36,
01/01/2000,00:00:02.77,-192.87,926.76,-300.29,2.50,-9.82,5.24,0.30,20.85,-65.25,32.58,88.50,
01/01/2000,00:00:02.78,-169.92,936.04,-302.73,1.59,-3.54,3.90,0.30,20.85,-65.25,32.58,88.58,
01/01/2000,00:00:02.80,-173.34,929.20,-292.97,1.10,0.37,3.05,0.30,18.90,-65.25,32.25,88.48,
01/01/2000,00:00:02.81,-152.83,923.34,-290.53,0.85,5.37,1.71,2.25,20.55,-64.05,32.58,88.56,
01/01/2000,00:00:02.82,-130.86,927.25,-271.00,1.59,8.23,1.83,2.25,20.55,-64.05,32.29,88.63,
01/01/2000,00:00:02.83,-102.05,925.78,-275.39,-0.06,11.40,0.73,2.55,21.15,-64.20,32.39,88.77,
01/01/2000,00:00:02.83,-99.12,922.85,-279.30,0.43,11.40,-1.71,1.20,21.75,-64.35,32.77,88.90,
01/01/2000,00:00:02.85,-72.27,932.62,-263.18,0.67,7.68,-0.49,1.05,20.40,-64.95,32.39,88.74,
01/01/2000,00:00:02.86,-59.08,927.73,-239.26,1.65,7.68,2.93,2.55,20.40,-64.95,32.25,88.82,
01/01/2000,00:00:02.89,-75.20,919.43,-246.09,2.32,-3.60,1.34,0.45,20.25,-64.35,32.39,87.69,
01/01/2000,00:00:02.90,-92.77,926.76,-246.58,4.27,-7.32,2.80,1.50,21.45,-64.35,32.58,87.60,
01/01/2000,00:00:02.91,-104.98,928.22,-247.56,4.76,-10.67,5.12,1.50,21.45,-64.35,32.29,87.73,
01/01/2000,00:00:02.92,-93.75,927.73,-240.72,4.88,-12.01,3.05,1.50,21.45,-64.35,32.39,87.81,
01/01/2000,00:00:02.94,-115.72,921.39,-263.67,3.41,-12.01,1.83,0.90,19.50,-64.05,32.39,87.72,
01/01/2000,00:00:02.94,-105.96,909.18,-259.77,4.82,-15.61,4.63,2.25,20.55,-66.45,32.39,87.80,
01/01/2000,00:00:02.95,-108.89,911.62,-259.28,6.52,-17.74,1.22,1.20,20.25,-65.85,32.25,87.87,
01/01/2000,00:00:02.96,-101.56,913.09,-268.55,6.40,-16.04,3.90,1.20,20.25,-65.85,32.53,88.00,
01/01/2000,00:00:02.97,-104.00,911.13,-259.77,5.43,-17.74,1.71,0.90,21.00,-65.85,32.73,88.13,
01/01/2000,00:00:02.99,-111.82,925.78,-303.71,5.91,-18.17,3.78,1.20,20.25,-64.65,32.25,87.99,
01/01/2000,00:00:03.00,-120.12,944.82,-310.55,8.90,-19.63,1.89,0.90,21.75,-65.10,32.39,88.06,
01/01/2000,00:00:03.01,-142.09,932.13,-291.99,6.10,-19.39,2.13,1.95,21.00,-66.15,32.44,88.18,
01/01/2000,00:00:03.02,-132.32,933.59,-296.88,4.33,-16.04,2.32,1.95,21.00,-66.15,32.25,88.25,
01/01/2000,00:00:03.03,-135.25,930.18,-293.46,5.00,-15.61,-0.24,0.45,21.00,-66.15,32.73,88.37,
01/01/2000,00:00:03.03,-121.58,936.52,-307.13,1.65,-13.23,0.73,1.35,18.60,-65.25,32.58,88.44,
01/01/2000,00:00:03.05,-114.75,928.71,-297.36,4.76,-10.30,0.85,0.90,19.80,-65.85,32.39,88.36,
01/01/2000,00:00:03.06,-117.68,924.32,-317.87,2.93,-11.28,0.06,0.45,19.05,-65.10,32.73,88.42,
01/01/2000,00:00:03.07,-101.56,908.20,-313.48,3.11,-10.55,-2.20,0.45,19.05,-65.10,32.44,88.54,
01/01/2000,00:00:03.08,-82.03,920.90,-321.29,2.56,-10.24,-0.43,1.95,19.50,-65.85,32.44,88.61,
01/01/2000,00:00:03.09,-83.01,927.73,-315.43,0.91,-7.87,-0.06,2.55,19.65,-66.00,32.58,88.72,
01/01/2000,00:00:03.10,-90.82,926.27,-322.27,-2.74,-13.72,0.24,1.80,20.40,-64.95,32.58,88.59,
01/01/2000,00:00:03.11,-114.75,942.38,-315.43,1.77,-12.50,1.52,1.80,20.40,-64.95,32.39,88.65,
01/01/2000,00:00:03.12,-103.52,921.39,-328.12,-1.65,-14.76,3.29,0.30,20.10,-66.30,32.44,88.76,
01/01/2000,00:00:03.13,-129.88,926.27,-326.17,-2.80,-9.51,-3.17,1.20,19.50,-66.15,32.63,88.88,
01/01/2000,00:00:03.14,-115.23,921.39,-331.54,-3.48,-7.50,0.49,0.90,19.80,-66.15,32.73,88.94,
01/01/2000,00:00:03.15,-104.49,917.48,-328.12,-2.56,-3.72,-0.55,0.90,19.80,-66.15,32.53,88.80,
01/01/2000,00:00:03.16,-107.91,896.48,-324.71,-4.88,-2.74,-0.67,1.80,19.65,-66.00,32.73,88.91,
01/01/2000,00:00:03.17,-117.68,907.71,-325.68,-5.12,-3.23,-0.91,2.55,20.40,-64.95,32.44,88.97,
01/01/2000,00:00:03.18,-117.19,897.95,-328.61,-5.67,-1.52,-2.26,1.20,19.05,-65.85,32.73,89.08,
01/01/2000,00:00:03.19,-106.93,905.76,-334.96,-5.06,0.00,-0.55,2.10,21.15,-65.55,32.39,89.19,
01/01/2000,00:00:03.20,-121.09,895.51,-323.73,-5.98,3.84,-1.65,2.10,21.15,-65.55,32.58,89.25,
01/01/2000,00:00:03.21,-124.51,903.32,-315.43,-3.29,7.56,-1.46,2.55,19.65,-65.25,32.58,89.11,
01/01/2000,00:00:03.22,-97.17,900.88,-312.99,-5.79,9.27,-5.73,3.00,21.45,-65.85,32.29,89.22,
01/01/2000,00:00:03.23,-111.33,924.32,-300.78,-4.27,12.26,-3.23,2.70,20.55,-64.65,32.53,89.28,
01/01/2000,00:00:03.24,-108.40,920.41,-306.64,-1.59,13.60,-2.68,0.45,21.45,-65.40,32.58,89.38,
01/01/2000,00:00:03.25,-88.87,934.57,-304.20,-2.07,14.76,-5.55,0.45,21.45,-65.40,32.63,89.44,
01/01/2000,00:00:03.27,-72.75,925.29,-297.85,-0.98,11.10,-1.83,3.00,21.00,-64.65,32.44,89.35,
01/01/2000,00:00:03.28,-54.69,938.96,-294.92,-2.80,10.61,-2.38,2.10,19.65,-64.95,32.63,89.41,
01/01/2000,00:00:03.29,-40.53,933.11,-293.46,0.49,7.68,-3.66,1.80,21.15,-64.50,32.44,89.51,
01/01/2000,00:00:03.29,-22.95,938.96,-300.78,0.30,2.44,0.55,2.10,21.60,-65.25,32.39,89.56,
01/01/2000,00:00:03.30,-22.95,939.45,-304.20,0.30,0.06,0.37,2.10,21.60,-65.25,32.73,89.66,
01/01/2000,00:00:03.31,-37.11,944.82,-304.20,3.35,-6.89,1.16,1.05,20.85,-67.05,32.73,89.71,
01/01/2000,00:00:03.33,-71.29,941.89,-318.85,3.54,-9.70,0.91,2.25,19.50,-66.15,32.58,89.40,
01/01/2000,00:00:03.34,-74.71,934.08,-302.73,5.00,-10.43,0.85,1.80,19.65,-65.55,32.58,89.46,
01/01/2000,00:00:03.35,-85.94,930.66,-315.92,3.84,-10.79,1.89,1.80,19.65,-65.55,32.39,89.55,
01/01/2000,00:00:03.36,-108.40,922.36,-307.62,4.02,-10.06,2.56,0.45,18.75,-64.65,32.53,89.60,
01/01/2000,00:00:03.37,-102.54,926.27,-312.01,5.67,-10.12,1.59,0.90,19.80,-65.85,32.53,89.70,
01/01/2000,00:00:03.41,-125.49,914.55,-312.50,2.99,-3.17,2.74,2.25,19.50,-64.05,32.73,88.32,
01/01/2000,00:00:03.43,-124.51,921.88,-316.41,3.23,0.24,0.18,1.20,20.25,-66.15,32.44,88.25,
01/01/2000,00:00:03.44,-134.77,930.66,-292.97,3.66,-1.16,1.89,3.15,19.35,-66.00,32.58,88.31,
01/01/2000,00:00:03.45,-125.49,923.83,-310.06,4.45,-2.20,1.40,3.15,19.35,-66.00,32.53,88.40,
01/01/2000,00:00:03.45,-121.09,934.57,-303.71,1.71,1.59,-0.30,1.80,19.65,-66.00,32.58,88.50,
01/01/2000,00:00:03.46,-107.91,923.34,-292.48,1.89,2.87,-1.22,2.25,20.55,-66.90,32.58,88.55,
01/01/2000,00:00:03.48,-102.05,921.88,-304.20,0.67,-0.06,0.00,2.85,20.85,-64.50,32.73,88.48,
01/01/2000,00:00:03.49,-82.03,925.78,-296.39,1.46,-2.68,-0.37,1.50,19.80,-66.45,32.25,88.54,
01/01/2000,00:00:03.50,-98.14,937.99,-300.78,2.32,-4.02,1.83,1.50,19.80,-66.45,32.39,88.59,
01/01/2000,00:00:03.51,-76.17,927.25,-310.06,-1.22,-3.11,-0.79,0.00,20.40,-66.00,32.73,88.68,
01/01/2000,00:00:03.52,-78.61,918.95,-304.69,1.34,-5.79,1.22,1.80,20.10,-66.30,32.53,88.74,
01/01/2000,00:00:03.53,-90.33,918.95,-313.48,-0.61,-6.83,-0.06,1.35,20.10,-65.55,32.39,88.67,
01/01/2000,00:00:03.54,-95.21,918.95,-308.59,1.10,-6.89,1.95,1.35,20.10,-65.55,32.77,88.72,
01/01/2000,00:00:03.55,-114.26,916.02,-319.34,-2.32,-5.43,0.12,1.80,19.65,-66.75,32.39,88.81,
01/01/2000,00:00:03.56,-115.23,924.80,-316.89,-1.10,-4.21,-1.40,1.35,20.85,-66.00,32.39,88.86,
01/01/2000,00:00:03.57,-112.30,906.25,-300.78,-0.24,-3.48,-1.59,1.20,19.80,-65.85,32.58,88.95,
01/01/2000,00:00:03.58,-115.72,925.78,-313.96,-1.28,0.12,-0.73,2.10,18.60,-66.00,32.58,88.84,
01/01/2000,00:00:03.59,-126.46,929.69,-306.64,-1.71,0.98,-0.61,2.10,18.60,-66.00,32.29,88.93,
01/01/2000,00:00:03.60,-106.93,935.55,-318.36,-0.18,-0.61,-2.87,2.10,18.60,-66.00,32.58,88.98,
01/01/2000,00:00:03.61,-100.59,935.55,-313.48,-2.38,-0.55,-0.18,0.90,20.55,-64.35,32.63,89.07,
01/01/2000,00:00:03.62,-97.17,945.80,-326.66,-0.73,-2.87,-0.06,2.70,19.50,-66.15,32.53,89.11,
01/01/2000,00:00:03.63,-103.03,951.66,-305.18,-0.55,-0.79,1.16,1.95,19.50,-65.10,32.25,89.20,
01/01/2000,00:00:03.64,-112.30,952.15,-302.25,-1.65,-1.83,0.37,1.95,19.80,-65.85,32.58,89.09,
01/01/2000,00:00:03.65,-114.75,943.36,-311.04,0.24,-0.49,-1.04,1.80,20.10,-65.25,32.58,89.14,
01/01/2000,00:00:03.66,-111.33,945.80,-309.57,-2.50,3.11,-2.56,3.45,20.25,-66.15,32.39,89.22,
01/01/2000,00:00:03.67,-98.63,931.64,-295.41,-2.38,3.41,0.18,1.05,20.10,-66.75,32.58,89.31,
01/01/2000,00:00:03.68,-83.01,909.18,-300.78,-4.82,4.39,-1.46,1.05,20.10,-66.75,32.73,89.35,
01/01/2000,00:00:03.70,-79.59,908.69,-298.34,-2.44,0.24,-2.93,2.70,19.80,-64.65,32.53,89.29,
01/01/2000,00:00:03.70,-77.15,901.37,-303.22,-2.93,2.20,-2.56,2.70,20.25,-65.10,32.53,89.33,
01/01/2000,00:00:03.71,-74.22,910.64,-296.88,-2.07,1.28,0.30,2.25,19.80,-65.10,32.58,89.38,
