rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:02.61,-69.34,1001.95,15.63,-9.09,4.21,1.59,-9.30,-9.60,-72.0,31.38,91.463,
01/01/2000,00:00:02.62,-34.18,1017.58,31.25,-10.73,11.34,-2.62,-9.30,-8.85,-73.20,31.38,91.528,
01/01/2000,00:00:02.63,42.48,1020.02,65.43,-9.82,10.49,0.55,-9.60,-9.15,-72.45,31.67,91.523,
01/01/2000,00:00:02.65,82.52,1019.53,74.71,-6.59,2.93,5.18,-9.60,-9.15,-72.75,31.24,91.518,
01/01/2000,00:00:02.66,64.45,984.38,91.31,-8.29,-2.87,-0.55,-10.80,-9.90,-72.75,31.38,91.581,
01/01/2000,00:00:02.67,7.81,989.75,100.10,-5.61,-3.90,-0.79,-10.35,-7.65,-71.70,31.38,91.642,
01/01/2000,00:00:02.68,-12.70,975.10,108.40,-3.17,-3.78,-1.59,-9.60,-7.95,-72.45,31.38,91.636,
01/01/2000,00:00:02.69,14.16,985.84,90.33,-3.78,2.50,0.73,-7.95,-9.45,-71.10,31.05,91.697,
01/01/2000,00:00:02.70,19.53,998.05,58.11,-2.68,-1.10,-2.56,-7.95,-9.45,-71.10,31.38,91.625,
01/01/2000,00:00:02.71,26.37,986.33,76.17,-1.95,-3.29,-2.38,-8.85,-9.90,-69.75,31.14,91.684,
01/01/2000,00:00:02.72,38.57,1002.93,95.70,-1.71,-5.55,-1.71,-8.25,-8.25,-71.85,31.34,91.743,
01/01/2000,00:00:02.73,53.71,1004.88,106.93,0.91,-4.27,-3.11,-9.75,-8.55,-72.60,31.38,91.737,
01/01/2000,00:00:02.74,59.08,1010.25,90.82,2.56,-3.84,-3.35,-7.65,-7.65,-73.20,31.53,91.794,
01/01/2000,00:00:02.75,21.48,1000.0,102.05,3.60,-5.55,-2.74,-8.85,-8.40,-72.75,31.48,91.787,
01/01/2000,00:00:02.76,-12.70,978.03,115.72,6.83,-4.63,-5.61,-8.70,-9.0,-71.85,31.05,91.781,
01/01/2000,00:00:02.77,-0.49,989.75,92.77,8.41,0.67,-8.05,-9.30,-10.35,-72.75,31.38,91.837,
01/01/2000,00:00:02.78,44.92,992.68,107.42,8.60,4.76,-8.84,-9.30,-10.35,-72.75,31.48,91.892,
01/01/2000,00:00:02.79,79.59,986.82,107.42,10.24,0.73,-10.67,-9.30,-10.35,-72.75,31.34,91.885,
01/01/2000,00:00:02.80,63.96,966.31,92.77,7.20,-4.51,-8.54,-9.45,-9.0,-71.85,31.34,91.939,
01/01/2000,00:00:02.82,21.97,973.63,59.57,12.99,-5.49,-6.89,-7.35,-9.15,-72.75,31.38,91.931,
01/01/2000,00:00:02.83,15.63,977.54,37.11,12.26,-4.51,-8.35,-8.70,-8.25,-71.55,31.48,91.924,
01/01/2000,00:00:02.84,35.16,988.28,14.16,14.27,-4.82,-11.59,-8.85,-9.15,-72.75,31.53,91.737,
01/01/2000,00:00:02.85,55.18,987.30,26.86,12.93,-5.79,-12.32,-9.75,-9.45,-73.35,31.48,91.672,
01/01/2000,00:00:02.86,33.69,1002.93,-0.98,12.68,-8.60,-8.60,-7.95,-7.80,-72.15,31.34,91.667,
01/01/2000,00:00:02.87,24.90,985.84,-13.18,13.54,-8.66,-13.17,-7.95,-7.80,-72.15,31.14,91.661,
01/01/2000,00:00:02.89,-12.21,981.45,-18.07,13.72,-9.82,-13.78,-7.95,-7.80,-72.15,31.48,91.656,
01/01/2000,00:00:02.90,-40.53,958.50,-58.59,12.26,-11.77,-12.68,-7.35,-9.60,-73.95,31.38,91.709,
01/01/2000,00:00:02.91,-100.59,952.15,-117.19,11.52,-12.80,-14.15,-7.95,-9.45,-72.60,31.24,91.703,
01/01/2000,00:00:02.92,-148.93,948.73,-191.89,9.51,-12.99,-8.66,-9.0,-11.40,-73.35,31.67,91.698,
01/01/2000,00:00:02.93,-166.50,917.97,-241.70,7.68,-11.46,-7.07,-6.75,-10.95,-74.40,31.58,91.692,
01/01/2000,00:00:02.94,-182.13,877.44,-287.11,5.43,-11.77,-7.44,-7.20,-10.95,-74.40,31.24,91.687,
01/01/2000,00:00:02.95,-166.02,882.81,-317.38,-2.50,-8.96,-7.13,-8.40,-9.60,-74.70,31.19,91.682,
01/01/2000,00:00:02.96,-215.82,946.29,-317.38,-6.28,-5.79,-4.57,-8.40,-9.60,-74.70,31.19,91.677,
01/01/2000,00:00:02.97,-233.89,933.59,-269.04,-7.13,2.68,-1.04,-8.40,-9.60,-74.70,31.19,91.672,
01/01/2000,00:00:02.98,-201.66,918.95,-202.15,-13.05,15.12,-4.88,-6.75,-9.75,-73.65,31.34,91.721,
01/01/2000,00:00:02.99,-111.82,916.50,-109.38,-13.60,24.70,-1.28,-7.50,-9.45,-74.40,31.38,91.662,
01/01/2000,00:00:03.01,-71.29,985.84,-41.99,-13.29,27.38,-1.65,-7.50,-8.55,-74.85,31.24,91.657,
01/01/2000,00:00:03.02,-40.53,1010.74,26.86,-13.78,28.35,-3.72,-5.85,-9.60,-73.95,31.38,91.706,
01/01/2000,00:00:03.03,-21.48,1002.44,59.08,-13.35,25.37,-4.27,-8.10,-9.15,-74.70,31.19,91.701,
01/01/2000,00:00:03.04,-21.00,995.12,85.45,-13.48,21.89,-4.33,-7.50,-9.75,-72.90,31.38,91.748,
01/01/2000,00:00:03.05,-18.55,986.33,87.40,-10.30,13.54,-1.65,-7.50,-9.75,-72.90,31.38,91.691,
01/01/2000,00:00:03.06,-2.93,985.84,98.14,-10.49,14.21,-6.83,-7.50,-9.75,-72.90,31.14,91.738,
01/01/2000,00:00:03.07,-24.90,987.79,64.94,-7.50,7.20,-4.02,-8.10,-8.40,-73.50,31.48,91.733,
01/01/2000,00:00:03.08,-65.92,1009.77,94.24,-8.72,6.89,-2.80,-7.65,-9.90,-72.0,31.38,91.779,
01/01/2000,00:00:03.09,-77.64,986.33,86.43,-5.91,7.74,-4.76,-7.65,-9.60,-72.45,31.05,91.774,
01/01/2000,00:00:03.10,-82.03,985.84,99.12,-3.90,7.99,-8.23,-6.90,-9.15,-72.75,31.38,91.769,
01/01/2000,00:00:03.11,-36.13,991.70,112.79,-3.41,8.60,-6.77,-9.45,-10.95,-72.60,31.48,91.814,
01/01/2000,00:00:03.12,-18.07,988.77,89.36,-3.48,4.39,-5.06,-6.90,-9.15,-73.20,31.53,91.809,
01/01/2000,00:00:03.13,-41.02,999.02,94.73,-1.65,0.37,-4.27,-8.25,-9.45,-72.15,31.19,91.853,
01/01/2000,00:00:03.14,-69.34,1006.35,84.96,-0.55,-0.12,-4.45,-8.25,-9.45,-72.15,31.53,91.898,
01/01/2000,00:00:03.15,-89.84,1007.81,68.85,0.91,0.61,-3.05,-6.45,-9.45,-72.15,31.34,91.892,
01/01/2000,00:00:03.17,-83.98,1020.02,64.94,0.67,-2.26,-3.11,-8.25,-9.0,-71.85,31.38,91.886,
01/01/2000,00:00:03.18,-78.13,990.23,36.13,0.61,-1.77,-2.56,-7.20,-8.55,-72.60,31.14,91.929,
01/01/2000,00:00:03.19,-110.84,995.61,30.27,2.01,-3.60,-0.24,-7.35,-9.60,-72.45,31.34,91.923,
01/01/2000,00:00:03.20,-123.05,992.19,14.65,2.20,-4.51,2.01,-6.60,-6.45,-74.70,31.14,91.966,
01/01/2000,00:00:03.21,-116.70,973.14,13.18,1.34,-1.40,-1.34,-7.35,-8.85,-72.75,31.34,91.960,
01/01/2000,00:00:03.22,-95.70,974.12,2.93,1.71,-2.62,-0.91,-8.40,-8.85,-73.20,31.38,91.954,
01/01/2000,00:00:03.23,-75.20,969.24,-33.69,2.56,-7.56,3.23,-8.40,-8.85,-73.20,31.24,91.996,
01/01/2000,00:00:03.24,-103.52,980.96,-41.02,3.29,-11.65,2.56,-8.40,-8.85,-73.20,30.86,91.990,
01/01/2000,00:00:03.25,-104.49,972.17,-52.73,2.68,-11.95,3.84,-7.50,-8.25,-72.60,31.38,92.031,
01/01/2000,00:00:03.26,-128.91,968.75,-72.27,0.55,-10.85,6.52,-7.35,-8.85,-71.70,31.48,92.025,
01/01/2000,00:00:03.27,-111.82,975.10,-66.41,-0.79,-6.04,2.13,-7.35,-8.40,-72.0,31.38,92.065,
01/01/2000,00:00:03.28,-124.51,967.77,-47.85,-1.28,-3.48,3.41,-7.65,-8.40,-72.0,31.48,92.059,
01/01/2000,00:00:03.29,-94.73,958.50,-57.13,-0.24,-0.91,3.96,-7.20,-9.75,-73.35,31.34,92.052,
01/01/2000,00:00:03.30,-102.54,981.45,-34.67,-4.82,-0.73,4.15,-6.45,-9.0,-71.55,31.53,92.092,
01/01/2000,00:00:03.31,-82.03,977.05,-13.67,-3.23,7.87,1.77,-6.45,-9.0,-71.55,31.14,92.086,
01/01/2000,00:00:03.32,-27.34,965.82,6.84,-1.34,6.95,4.76,-6.45,-9.0,-71.55,31.38,92.125,
01/01/2000,00:00:03.34,26.86,989.75,15.63,-4.76,4.94,3.90,-8.40,-9.15,-73.20,31.38,92.118,
01/01/2000,00:00:03.35,15.63,987.79,24.41,-2.20,-3.54,2.38,-9.30,-10.80,-70.20,31.24,91.797,
01/01/2000,00:00:03.37,-62.99,983.89,3.91,-1.77,-3.90,5.73,-7.35,-9.60,-72.45,31.53,91.748,
01/01/2000,00:00:03.38,-89.36,962.89,-7.32,-0.79,1.22,3.84,-7.20,-7.80,-72.15,31.19,91.787,
01/01/2000,00:00:03.39,-60.06,963.38,-0.98,-2.62,6.04,1.89,-7.35,-8.85,-72.75,31.53,91.827,
01/01/2000,00:00:03.40,-29.79,971.19,1.46,-3.23,5.61,2.01,-7.35,-9.90,-72.75,31.53,91.822,
01/01/2000,00:00:03.41,-20.51,989.26,29.30,-2.74,0.12,0.73,-7.35,-9.90,-72.75,31.34,91.817,
01/01/2000,00:00:03.42,-44.43,981.45,3.91,-3.29,-0.12,-2.32,-7.35,-9.90,-72.75,31.34,91.856,
01/01/2000,00:00:03.43,-70.31,983.40,13.18,-2.68,2.20,-0.37,-7.20,-9.45,-72.60,31.34,91.894,
01/01/2000,00:00:03.44,-88.38,964.84,17.58,-0.73,8.90,-0.43,-7.50,-8.25,-72.60,31.34,91.889,
01/01/2000,00:00:03.45,-79.10,994.14,10.25,-1.28,6.95,2.32,-6.75,-8.25,-72.15,31.38,91.927,
01/01/2000,00:00:03.46,-39.55,989.75,37.11,-1.52,7.62,0.79,-8.10,-8.85,-73.95,31.38,91.922,
01/01/2000,00:00:03.47,-6.84,981.93,46.39,-1.22,2.99,-0.18,-6.75,-9.0,-72.15,31.58,91.959,
01/01/2000,00:00:03.48,0.98,1000.98,48.34,-1.22,-3.29,1.95,-6.45,-8.25,-71.10,31.19,91.954,
01/01/2000,00:00:03.49,-19.04,992.19,23.93,-1.52,-10.55,1.89,-6.45,-8.25,-71.10,31.34,91.991,
01/01/2000,00:00:03.50,-16.11,977.05,22.46,-0.85,-14.88,1.34,-6.45,-8.25,-71.10,31.38,92.027,
01/01/2000,00:00:03.51,-36.62,967.77,5.37,-3.23,-15.30,4.39,-6.60,-8.85,-71.70,31.67,92.022,
01/01/2000,00:00:03.52,-88.38,971.68,9.28,-0.18,-12.80,3.54,-8.25,-9.45,-71.85,31.34,92.016,
01/01/2000,00:00:03.53,-124.51,998.54,1.95,0.67,-9.15,5.18,-6.75,-10.95,-70.35,31.38,92.052,
01/01/2000,00:00:03.54,-101.56,1000.49,28.81,-0.06,-8.11,7.56,-6.60,-9.15,-72.45,31.38,92.046,
01/01/2000,00:00:03.55,-52.25,983.89,24.41,0.37,-11.71,7.74,-7.50,-8.55,-72.90,31.53,92.082,
01/01/2000,00:00:03.57,-0.98,964.84,46.88,0.12,-16.95,5.37,-6.90,-8.85,-72.45,31.38,92.117,
01/01/2000,00:00:03.58,-13.67,976.07,37.11,-0.85,-24.45,8.54,-7.65,-9.15,-72.45,31.14,92.070,
01/01/2000,00:00:03.59,-41.99,1002.44,29.79,-4.02,-28.17,5.98,-7.65,-9.15,-72.45,31.19,92.105,
